% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1343 +1.069780089e+01 +1.069780089e+01 -2.183221991e+02 -2.183221991e+02 -1.4945e+00 -2.1694e+00 +1.2750e-01 -5.4681e-01 +2.7636e+00 -2.5502e+00 +3.4388e+00 +8.5957e-02 -4.2766e+00 -2.7786e+00 -8.3814e-01 +1.0702e+00 +2.3879e+00 +1.0560e+00 -2.9787e+00 -3.1691e+00 +3.7838e+00 +3.1108e+00 +1.1582e+00 -1.8540e+00
1403 +1.046248373e+01 +1.046248373e+01 -2.185575163e+02 -2.185575163e+02 -1.5253e+00 -2.0884e+00 +1.9677e-01 -6.8162e-01 +2.7818e+00 -2.5801e+00 +3.3318e+00 +1.5797e-01 -4.3543e+00 -2.7766e+00 -7.5789e-01 +1.0379e+00 +2.3434e+00 +1.0267e+00 -2.8856e+00 -3.2936e+00 +3.7375e+00 +3.0708e+00 +1.0104e+00 -1.9548e+00
% function evaluation | noise-free fitness - Fopt (6.198000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.106132316e+03 +1.106132316e+03 +1.168112316e+03 +1.168112316e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +9.410726629e+02 +9.410726629e+02 +1.003052663e+03 +1.003052663e+03 +1.6177e+00 -2.4614e+00 -1.2355e-01 +1.7879e-01 +1.7552e+00 +9.3555e-02 -4.3098e-01 +2.9506e-02 +1.9739e-01 -8.2404e-01 -6.9057e-01 -2.9822e-01 -9.3992e-02 -1.2918e-01 -8.6830e-01 +4.7105e-01 +1.0777e+00 +1.5897e+00 +6.6273e-01 +8.0687e-01
9 +8.941067317e+02 +8.941067317e+02 +9.560867317e+02 +9.560867317e+02 +9.4484e-01 -3.1181e+00 +2.5163e+00 -1.5311e+00 +1.7944e+00 -2.0298e+00 +2.0518e+00 -2.8083e+00 +2.2059e-01 -8.5326e-01 -2.1074e+00 -3.2088e+00 -2.3643e+00 +4.3452e-01 -1.2134e+00 -7.0262e-01 +2.4790e+00 +8.8848e-01 +1.6774e-01 -9.6430e-01
14 +6.594676112e+02 +6.594676112e+02 +7.214476112e+02 +7.214476112e+02 +1.8271e+00 -3.8127e+00 +2.5489e+00 -2.3016e+00 +3.4724e+00 -1.2932e+00 +2.3876e+00 -5.3010e+00 +1.6472e-02 -1.8761e+00 -3.3319e+00 -3.1323e+00 -3.6523e+00 -1.5283e-02 -1.8592e+00 -4.9198e-01 +3.2135e+00 +8.2322e-01 +5.1920e-01 -2.1904e+00
55 +4.771613677e+02 +4.771613677e+02 +5.391413677e+02 +5.391413677e+02 +2.2644e+00 -8.2862e-01 +1.4020e+00 -7.2233e+00 +3.0655e+00 -6.3805e-01 +5.6223e+00 -6.8155e+00 -2.3989e+00 -4.4373e+00 -7.6845e+00 -4.1604e+00 -3.7699e+00 -7.3216e-01 -4.9753e+00 +3.7480e-01 +1.6638e+00 +4.2539e-01 -6.6449e-01 -1.8076e+00
74 +3.718330210e+02 +3.718330210e+02 +4.338130210e+02 +4.338130210e+02 +5.2841e-01 +9.6708e-01 +1.7326e-02 -5.6594e+00 +4.1456e+00 +2.5757e-01 +4.6503e+00 -4.5925e+00 -1.3774e+00 -3.6911e+00 -4.3888e+00 -2.7863e+00 -2.1798e+00 -9.9969e-01 -5.2412e+00 -1.1119e+00 -7.9775e-02 -1.2568e+00 -1.9429e+00 -1.6440e+00
116 +3.586395901e+02 +3.586395901e+02 +4.206195901e+02 +4.206195901e+02 +3.5405e-02 +3.5618e+00 +1.4328e+00 -3.6973e+00 +3.7935e-01 +3.3840e+00 +2.5944e+00 -3.9697e+00 +1.6953e-01 -6.5427e-01 -2.2077e-01 -4.0108e+00 -2.0822e+00 +6.1169e-01 -6.9023e+00 +2.3430e+00 -8.4567e-01 -2.0059e+00 -2.7539e+00 -4.8702e-01
119 +3.266131458e+02 +3.266131458e+02 +3.885931458e+02 +3.885931458e+02 +6.6083e-02 +4.1765e+00 +3.0864e+00 -6.8826e+00 +2.9091e+00 +4.7909e+00 +3.2332e+00 -1.7014e+00 +1.5074e+00 -2.4654e+00 -2.6181e+00 -3.5868e+00 -4.2240e+00 +9.9173e-03 -4.3671e+00 +1.8074e+00 +1.1412e+00 -3.1113e+00 -1.9058e+00 -4.6350e-01
126 +2.871051037e+02 +2.871051037e+02 +3.490851037e+02 +3.490851037e+02 +4.3280e-02 +4.3710e+00 +2.7452e+00 -7.2418e+00 +1.9362e+00 +4.3656e+00 +4.1175e+00 -3.3798e-01 +2.4033e+00 -1.8256e+00 -3.6328e+00 -1.5731e+00 -4.0053e+00 -5.8127e-01 -2.5863e+00 +2.5867e+00 -2.8445e-01 -3.4186e+00 -2.3094e+00 -3.0136e-01
153 +2.142177008e+02 +2.142177008e+02 +2.761977008e+02 +2.761977008e+02 +2.7747e+00 +4.9967e+00 +1.7720e+00 -7.0082e+00 +2.2141e+00 +4.1219e+00 +4.7732e+00 +1.3290e-01 +4.2685e+00 -1.5900e+00 -2.3199e+00 -4.2142e+00 -3.5510e+00 -7.7684e-01 -3.4735e+00 +9.1362e-01 -1.2150e-01 -2.8056e+00 -2.1471e+00 -6.9478e-01
167 +1.678234066e+02 +1.678234066e+02 +2.298034066e+02 +2.298034066e+02 +2.7216e+00 +4.5899e+00 +2.7316e+00 -7.2165e+00 +1.2532e+00 +3.6220e+00 +5.4231e+00 +4.6474e-01 +3.3014e+00 -2.5499e+00 -2.2591e+00 -3.6779e+00 -2.3811e+00 -6.2857e-01 -3.8646e+00 +2.3809e+00 -5.3603e-01 -1.6969e+00 -2.4993e+00 -2.3704e-01
275 +1.338471447e+02 +1.338471447e+02 +1.958271447e+02 +1.958271447e+02 +2.5397e+00 -9.5976e-01 +4.0550e+00 -3.8934e+00 +4.7316e-02 +3.1489e+00 +4.5942e+00 -4.0064e-01 +3.4101e+00 -2.5624e+00 +1.2193e-01 -5.8280e+00 -4.0818e+00 +8.4866e-01 -5.9708e+00 -4.8407e-01 -1.9088e+00 -2.9196e+00 -4.7434e+00 +6.7952e-01
322 +1.286702164e+02 +1.286702164e+02 +1.906502164e+02 +1.906502164e+02 +3.7257e+00 -1.2413e-01 +3.6002e+00 -3.4427e+00 -5.1266e-01 +3.3966e+00 +5.3782e+00 +9.1456e-01 +4.3897e+00 +3.4194e-01 +1.6352e+00 -6.0118e+00 -3.4880e+00 +3.9035e-02 -5.8178e+00 +3.5740e-01 -3.8729e-01 -1.9358e+00 -1.0490e+00 +3.2075e+00
325 +1.076723832e+02 +1.076723832e+02 +1.696523832e+02 +1.696523832e+02 +3.1208e+00 -4.3443e-01 +4.3760e+00 -2.3345e+00 +1.5588e+00 +3.1504e+00 +5.4281e+00 +1.2532e+00 +4.6283e+00 -1.1102e+00 +1.6217e+00 -5.0730e+00 -4.9754e+00 +1.2441e+00 -6.6223e+00 +5.3678e-01 -2.6574e-02 -2.3426e+00 -2.2147e+00 +2.9212e+00
387 +1.049624544e+02 +1.049624544e+02 +1.669424544e+02 +1.669424544e+02 +2.6639e+00 -5.9995e-01 +3.8418e+00 -1.8576e+00 +2.6532e+00 +3.6856e+00 +5.7097e+00 +5.4473e-01 +4.0906e+00 -1.1520e+00 +6.5149e-01 -4.9803e+00 -3.8768e+00 +1.5116e+00 -5.1647e+00 +1.7966e+00 +1.1234e+00 -2.4062e+00 -1.0679e-01 +3.2760e+00
392 +9.022489459e+01 +9.022489459e+01 +1.522048946e+02 +1.522048946e+02 +3.0289e+00 -1.3618e+00 +3.7738e+00 -1.2806e+00 +1.9997e+00 +4.4922e+00 +5.8579e+00 +7.4274e-01 +4.9689e+00 -1.1847e+00 +1.0052e+00 -4.1384e+00 -3.8439e+00 +7.7973e-01 -4.7270e+00 +2.0676e+00 +1.3394e+00 -2.5649e+00 +4.9830e-01 +2.9747e+00
412 +8.514500306e+01 +8.514500306e+01 +1.471250031e+02 +1.471250031e+02 +2.4264e+00 -1.0172e+00 +3.7298e+00 -1.7287e+00 +9.4978e-01 +3.7560e+00 +5.9202e+00 +1.1247e+00 +3.9276e+00 -1.2951e+00 +7.8889e-01 -4.2327e+00 -4.7338e+00 +1.0418e+00 -5.4730e+00 +1.0645e+00 +7.2091e-01 -1.8277e+00 +3.4394e-01 +3.1890e+00
419 +8.080892776e+01 +8.080892776e+01 +1.427889278e+02 +1.427889278e+02 +3.1809e+00 -1.0444e+00 +4.5074e+00 -1.2204e+00 +1.4173e+00 +3.4900e+00 +5.9396e+00 +7.7610e-01 +3.2497e+00 -1.3715e+00 +8.9751e-01 -3.4211e+00 -4.7938e+00 +1.0230e+00 -5.0144e+00 +2.0181e+00 +1.1919e+00 -2.1758e+00 +1.6389e+00 +2.9546e+00
423 +7.895877168e+01 +7.895877168e+01 +1.409387717e+02 +1.409387717e+02 +3.0017e+00 -7.6253e-01 +4.2846e+00 -7.6981e-01 +1.2530e+00 +3.6301e+00 +5.8809e+00 +6.8170e-01 +2.6349e+00 -1.5375e+00 +6.9129e-01 -3.9643e+00 -3.8215e+00 +1.3483e+00 -5.0889e+00 +1.5326e+00 +1.3658e+00 -2.3209e+00 +1.4126e+00 +3.0662e+00
454 +6.546449352e+01 +6.546449352e+01 +1.274444935e+02 +1.274444935e+02 +3.0485e+00 -9.7227e-01 +2.6551e+00 -1.9473e+00 +1.0095e+00 +3.9129e+00 +5.1466e+00 +6.8431e-01 +2.2529e+00 -1.7426e+00 +1.1174e+00 -3.4786e+00 -3.4117e+00 +1.3413e+00 -5.8597e+00 +2.0522e+00 +5.4604e-01 -1.4180e+00 +1.1633e+00 +3.2817e+00
540 +5.746596512e+01 +5.746596512e+01 +1.194459651e+02 +1.194459651e+02 +4.0176e+00 -2.5787e+00 +2.8865e+00 -1.7044e+00 +1.3218e-01 +4.4898e+00 +5.2353e+00 +1.2989e+00 +2.5906e+00 -7.2259e-01 +1.6747e+00 -3.0645e+00 -4.5213e+00 +6.6337e-01 -3.4576e+00 +2.4927e+00 +7.7257e-01 -1.1419e+00 +2.0660e+00 +3.4326e+00
586 +5.334754162e+01 +5.334754162e+01 +1.153275416e+02 +1.153275416e+02 +4.9511e+00 -2.4128e+00 +3.8391e+00 -2.7489e+00 +3.4248e-01 +3.6602e+00 +4.9628e+00 +2.3419e+00 +2.4834e+00 -9.8413e-01 +2.7059e+00 -3.2932e+00 -4.4185e+00 +5.3889e-01 -3.5650e+00 +3.5391e+00 +6.8217e-01 -9.7208e-01 +7.1852e-01 +3.0162e+00
588 +5.184617669e+01 +5.184617669e+01 +1.138261767e+02 +1.138261767e+02 +4.3647e+00 -2.4472e+00 +3.7672e+00 -2.6149e+00 +1.0627e+00 +4.1082e+00 +4.9603e+00 +2.1841e+00 +2.8836e+00 -8.7483e-01 +2.5003e+00 -3.0516e+00 -4.4744e+00 +8.6684e-01 -3.1672e+00 +2.9954e+00 +4.8753e-01 -1.1895e+00 +1.4553e+00 +3.0419e+00
597 +5.077191757e+01 +5.077191757e+01 +1.127519176e+02 +1.127519176e+02 +4.0058e+00 -2.5963e+00 +3.8210e+00 -2.1883e+00 +1.0108e+00 +4.2862e+00 +5.2690e+00 +2.2095e+00 +2.8102e+00 -9.9748e-01 +2.7845e+00 -3.2747e+00 -4.4934e+00 +1.1007e+00 -3.3400e+00 +3.0714e+00 +3.0467e-01 -1.2477e+00 +1.5095e+00 +3.1341e+00
601 +4.494124445e+01 +4.494124445e+01 +1.069212445e+02 +1.069212445e+02 +4.3736e+00 -2.2547e+00 +3.4962e+00 -2.5266e+00 +1.2258e+00 +3.7816e+00 +5.0472e+00 +2.1919e+00 +2.5295e+00 -1.0444e+00 +2.7950e+00 -2.4846e+00 -4.3556e+00 +6.4771e-01 -3.0279e+00 +3.3313e+00 +2.8792e-01 -9.6776e-01 +1.6009e+00 +3.1101e+00
626 +4.349985204e+01 +4.349985204e+01 +1.054798520e+02 +1.054798520e+02 +4.7403e+00 -2.3221e+00 +3.2151e+00 -2.7180e+00 +5.5991e-01 +3.4288e+00 +4.2629e+00 +2.5789e+00 +2.7796e+00 -1.5250e+00 +3.5383e+00 -2.1851e+00 -4.4496e+00 +4.9677e-01 -3.0714e+00 +2.9266e+00 -1.1398e-01 -1.0395e+00 +1.7810e+00 +3.0667e+00
633 +3.408936105e+01 +3.408936105e+01 +9.606936105e+01 +9.606936105e+01 +4.6417e+00 -2.4822e+00 +3.2472e+00 -2.7938e+00 +7.8750e-01 +2.9305e+00 +4.1011e+00 +2.5569e+00 +2.8051e+00 -1.6351e+00 +3.2707e+00 -2.0504e+00 -4.2503e+00 +6.2433e-01 -3.0657e+00 +1.9607e+00 -2.5991e-01 -8.3696e-01 +2.1113e+00 +3.2682e+00
699 +3.371843020e+01 +3.371843020e+01 +9.569843020e+01 +9.569843020e+01 +4.9745e+00 -2.7270e+00 +3.4207e+00 -2.1067e+00 -2.6064e-01 +2.7053e+00 +4.8113e+00 +2.1107e+00 +2.1690e+00 -1.4216e+00 +3.0927e+00 -3.1158e+00 -4.7759e+00 +8.6741e-01 -3.4568e+00 +2.9365e+00 +1.5720e-02 -1.8346e-01 +2.1085e+00 +2.9975e+00
845 +3.056420307e+01 +3.056420307e+01 +9.254420307e+01 +9.254420307e+01 +4.0602e+00 -2.8343e+00 +3.4212e+00 -2.9881e+00 -1.6141e-01 +2.7505e+00 +4.2584e+00 +1.5704e+00 +2.8372e+00 -1.4684e+00 +3.1323e+00 -3.5302e+00 -4.6059e+00 +5.4417e-02 -3.6781e+00 +2.7790e+00 -1.3531e-01 +4.1867e-01 +1.3191e+00 +3.0734e+00
879 +3.011942061e+01 +3.011942061e+01 +9.209942061e+01 +9.209942061e+01 +4.2416e+00 -2.6066e+00 +3.1698e+00 -3.2434e+00 -3.5250e-01 +2.7502e+00 +4.2246e+00 +1.2718e+00 +2.6453e+00 -1.5580e+00 +2.9562e+00 -3.3745e+00 -4.7359e+00 +2.6653e-01 -3.6241e+00 +2.7439e+00 -1.4174e-01 +4.1886e-01 +1.7277e+00 +3.1054e+00
885 +2.529171363e+01 +2.529171363e+01 +8.727171363e+01 +8.727171363e+01 +4.4475e+00 -2.5005e+00 +3.1974e+00 -3.3744e+00 -5.5828e-01 +2.7899e+00 +4.1759e+00 +1.3597e+00 +2.6822e+00 -1.6204e+00 +2.9747e+00 -3.3588e+00 -4.6817e+00 +4.5544e-01 -3.4513e+00 +2.8558e+00 -1.4221e-01 +4.2527e-01 +1.8806e+00 +2.9359e+00
901 +2.407295987e+01 +2.407295987e+01 +8.605295987e+01 +8.605295987e+01 +4.2997e+00 -2.4415e+00 +3.3374e+00 -3.4136e+00 -6.0261e-01 +2.6234e+00 +4.2978e+00 +1.2744e+00 +2.8131e+00 -1.5776e+00 +2.7997e+00 -3.4620e+00 -4.6622e+00 +2.1230e-01 -3.2464e+00 +2.8654e+00 -1.3348e-01 +4.8912e-01 +1.9442e+00 +3.1219e+00
911 +2.237223399e+01 +2.237223399e+01 +8.435223399e+01 +8.435223399e+01 +4.4586e+00 -2.3991e+00 +3.3581e+00 -3.3863e+00 -6.7906e-01 +2.6195e+00 +4.4108e+00 +1.3904e+00 +2.6383e+00 -1.5074e+00 +2.7825e+00 -3.2476e+00 -4.6867e+00 +1.8426e-01 -3.2089e+00 +2.8269e+00 -2.6029e-01 +3.4832e-01 +1.9323e+00 +3.1622e+00
1002 +2.085617214e+01 +2.085617214e+01 +8.283617214e+01 +8.283617214e+01 +4.1877e+00 -2.4535e+00 +3.2105e+00 -3.4041e+00 -7.8609e-01 +2.5946e+00 +4.1659e+00 +1.5430e+00 +2.5352e+00 -1.4444e+00 +2.7606e+00 -3.0376e+00 -4.2930e+00 +4.4486e-01 -3.5326e+00 +2.3002e+00 -8.6451e-02 +1.2668e-01 +2.1912e+00 +3.4675e+00
1013 +2.037152340e+01 +2.037152340e+01 +8.235152340e+01 +8.235152340e+01 +4.2306e+00 -2.4949e+00 +3.2891e+00 -3.4484e+00 -8.0692e-01 +2.4854e+00 +4.1576e+00 +1.4653e+00 +2.5892e+00 -1.4002e+00 +2.5891e+00 -2.9982e+00 -4.3811e+00 +4.0672e-01 -3.3431e+00 +2.3710e+00 -1.1831e-01 +1.7300e-01 +2.2009e+00 +3.4786e+00
1033 +1.978670699e+01 +1.978670699e+01 +8.176670699e+01 +8.176670699e+01 +4.3660e+00 -2.4556e+00 +3.3130e+00 -3.2401e+00 -8.8048e-01 +2.3565e+00 +4.2971e+00 +1.4735e+00 +2.5310e+00 -1.2925e+00 +2.5243e+00 -2.9875e+00 -4.3403e+00 +4.8965e-01 -3.2664e+00 +2.4019e+00 -1.5227e-01 +5.4270e-02 +2.4844e+00 +3.4945e+00
1052 +1.946096627e+01 +1.946096627e+01 +8.144096627e+01 +8.144096627e+01 +4.2440e+00 -2.6851e+00 +3.4252e+00 -3.5316e+00 -7.6530e-01 +2.5920e+00 +4.1378e+00 +1.6899e+00 +2.4182e+00 -1.2269e+00 +2.3744e+00 -2.9344e+00 -4.3281e+00 +3.7218e-01 -2.9736e+00 +2.5597e+00 -2.8822e-01 +5.8088e-03 +2.3513e+00 +3.4715e+00
1107 +1.814127521e+01 +1.814127521e+01 +8.012127521e+01 +8.012127521e+01 +4.3448e+00 -2.7057e+00 +3.2099e+00 -3.7471e+00 -1.0210e+00 +2.4713e+00 +4.3003e+00 +2.0098e+00 +2.1595e+00 -1.2934e+00 +2.4768e+00 -3.0415e+00 -4.5275e+00 +4.0535e-01 -3.1902e+00 +2.5562e+00 -3.9521e-01 -2.2722e-01 +2.2160e+00 +3.3111e+00
1112 +1.733282988e+01 +1.733282988e+01 +7.931282988e+01 +7.931282988e+01 +4.4748e+00 -2.6690e+00 +3.1956e+00 -3.7035e+00 -1.0301e+00 +2.4621e+00 +4.2683e+00 +2.0480e+00 +2.1891e+00 -1.2021e+00 +2.4747e+00 -2.9501e+00 -4.4873e+00 +4.2266e-01 -3.1571e+00 +2.4940e+00 -3.6626e-01 -2.2482e-01 +2.0683e+00 +3.2873e+00
1143 +1.613788932e+01 +1.613788932e+01 +7.811788932e+01 +7.811788932e+01 +4.3501e+00 -2.6341e+00 +3.3370e+00 -3.6661e+00 -9.4712e-01 +2.4827e+00 +4.4307e+00 +2.2830e+00 +2.3540e+00 -1.2494e+00 +2.5751e+00 -3.2392e+00 -4.4725e+00 +2.9419e-01 -2.7958e+00 +2.8012e+00 -5.8552e-01 +2.6185e-02 +2.3799e+00 +3.3599e+00
1935702 +1.582821501e+01 +1.582821501e+01 +7.780821501e+01 +7.780821501e+01 +2.4554e+00 +5.4896e-01 +3.6848e+00 -3.0216e+00 +1.3392e+00 +1.0825e+00 +3.1400e+00 +1.1135e+00 +1.8906e+00 -4.4678e+00 -4.1294e-01 -2.5518e+00 +1.1628e-05 -2.4263e-01 -2.5685e-01 -1.2939e+00 -1.9548e+00 +1.1460e+00 +2.5755e+00 +1.1460e+00
1958537 +1.537208541e+01 +1.537208541e+01 +7.735208541e+01 +7.735208541e+01 +2.5690e+00 +5.3144e-01 +3.5379e+00 -3.1296e+00 +1.2472e+00 +8.0035e-01 +2.9228e+00 +7.6713e-01 +2.2078e+00 -4.6581e+00 -3.5901e-01 -2.6690e+00 -3.1190e-01 -9.1062e-02 -5.3009e-01 -1.6393e+00 -2.0197e+00 +1.2482e+00 +2.1972e+00 +1.2819e+00
% function evaluation | noise-free fitness - Fopt (-2.359000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.136794812e+02 +8.136794812e+02 +7.900894812e+02 +7.900894812e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +7.024095220e+02 +7.024095220e+02 +6.788195220e+02 +6.788195220e+02 +7.1603e-01 -1.1084e+00 +9.3505e-01 +1.3726e+00 -5.4779e-01 +8.0157e-01 -2.2161e+00 +2.2851e-01 -4.0382e-02 -1.0929e+00 -2.2923e+00 -3.3174e+00 +7.3700e-01 +1.0956e+00 -6.0383e-01 -9.9192e-01 -1.8891e-01 +2.0061e+00 +9.3584e-01 -2.6920e+00
16 +6.320748633e+02 +6.320748633e+02 +6.084848633e+02 +6.084848633e+02 +9.5422e-02 -5.6296e-01 +9.0189e-01 -7.9879e-02 +9.4451e-01 +2.0715e+00 -1.4130e+00 +5.5655e-01 -1.2990e+00 +1.1269e+00 -2.9738e+00 -3.4691e+00 +1.5449e+00 +7.5668e-01 -4.5676e-01 -1.0890e+00 +9.2231e-01 +1.7597e+00 +1.3732e+00 -3.0274e+00
17 +5.927658979e+02 +5.927658979e+02 +5.691758979e+02 +5.691758979e+02 +5.0249e-01 +2.2850e-01 +1.8653e+00 +1.0567e+00 +7.2008e-02 +9.5897e-01 -1.9487e+00 -6.2544e-01 -4.9081e-01 -1.9777e-01 -2.5393e+00 -1.1429e+00 +4.5574e-01 +2.3802e-01 +6.7288e-01 +7.6083e-01 -1.2976e-01 +5.8857e-02 +1.6271e+00 -4.1023e+00
27 +5.572444328e+02 +5.572444328e+02 +5.336544328e+02 +5.336544328e+02 +7.5105e-01 +4.9063e-01 +5.8690e-01 +4.7393e-01 +8.7116e-02 +1.6035e+00 -3.2147e+00 -1.4399e+00 -7.9607e-01 +1.0367e+00 -1.9827e+00 -8.1017e-01 +1.4618e+00 -2.1308e-01 -3.1487e-01 +4.3947e-01 -1.0190e+00 -1.3411e+00 +3.3162e+00 -3.9038e+00
40 +5.351901307e+02 +5.351901307e+02 +5.116001307e+02 +5.116001307e+02 +6.6683e-01 +1.6623e+00 -4.8253e-01 -1.5682e-01 +8.3425e-01 +9.9648e-03 -2.5966e+00 -7.0480e-01 -3.5019e-01 +1.1252e+00 -1.0514e+00 +2.9776e-01 +4.1999e-01 +2.2551e-01 -8.5572e-01 +1.7785e+00 +3.9321e-01 -2.8942e+00 +2.7443e+00 -4.3956e+00
43 +5.233897893e+02 +5.233897893e+02 +4.997997893e+02 +4.997997893e+02 +6.1377e-01 +1.0797e+00 +8.2642e-01 -4.0723e-01 +5.1568e-01 +5.7014e-01 -1.1275e+00 -1.0950e+00 -1.6297e-01 +9.7912e-02 -7.2532e-01 -6.9462e-01 +1.4248e+00 +4.9495e-01 +5.4863e-01 +6.1387e-01 -1.3608e+00 -1.2278e+00 +3.5207e+00 -5.9337e+00
46 +4.186321908e+02 +4.186321908e+02 +3.950421908e+02 +3.950421908e+02 +1.4703e+00 +1.7243e+00 +2.5498e-03 -5.6794e-01 +1.1328e+00 -1.2362e-02 -2.6743e+00 -6.8536e-01 -2.4751e-01 +2.0979e+00 +9.3860e-02 -6.9719e-01 +7.4200e-03 +2.7133e-01 -3.2959e-01 +2.0342e+00 -1.3315e+00 -3.1437e+00 +4.0180e+00 -4.1742e+00
53 +3.681835959e+02 +3.681835959e+02 +3.445935959e+02 +3.445935959e+02 +1.5810e+00 +1.3080e+00 -2.0802e-01 -5.5833e-01 +2.9119e+00 +2.0410e+00 -3.3495e+00 -7.7360e-01 -1.9792e-02 +7.7222e-01 -8.2775e-01 +5.1377e-01 +7.2436e-01 +5.2812e-01 -8.8808e-01 +1.7614e+00 -1.8561e+00 -1.9744e+00 +2.9305e+00 -4.1533e+00
65 +2.960252897e+02 +2.960252897e+02 +2.724352897e+02 +2.724352897e+02 +1.6985e+00 +2.8270e+00 +6.4079e-01 -1.1045e+00 +4.2051e+00 +4.8414e-01 -2.6512e+00 -1.1534e+00 -1.3545e+00 +1.8920e+00 -5.0885e-01 +2.0352e+00 +4.5491e-01 -7.0307e-02 -7.9901e-01 +1.6664e+00 -2.2312e+00 -1.0145e+00 +2.1376e+00 -4.3987e+00
78 +2.320625922e+02 +2.320625922e+02 +2.084725922e+02 +2.084725922e+02 +1.4353e+00 +2.9022e+00 +5.8201e-02 -1.2532e+00 +5.0315e+00 +6.1610e-01 -2.7487e+00 -5.9240e-01 -1.3423e+00 +2.2627e+00 +8.1458e-01 +8.8385e-01 +4.7522e-01 +7.7434e-01 -2.0096e+00 +2.3100e+00 -2.8792e+00 -1.1738e+00 +1.0321e+00 -4.2255e+00
90 +1.524764281e+02 +1.524764281e+02 +1.288864281e+02 +1.288864281e+02 +9.3000e-01 +7.2080e-01 +1.1979e-03 -1.2066e+00 +5.1226e+00 +8.2552e-01 -2.2056e+00 +3.2091e-01 -9.6054e-02 +3.2330e+00 +4.3526e-01 +1.4255e+00 -1.5603e-01 +3.1941e-01 -2.1096e+00 +2.7648e+00 -2.9249e+00 -6.1519e-02 +2.0402e+00 -4.1296e+00
247 +1.191807146e+02 +1.191807146e+02 +9.559071456e+01 +9.559071456e+01 +9.0461e-01 -7.0018e-01 +4.4014e+00 +7.7864e-01 +5.5086e+00 +1.4704e-01 -2.4513e+00 +3.3693e+00 +8.7344e-01 +2.5685e+00 -1.7316e+00 +3.0815e+00 +1.0170e+00 +1.1307e+00 +1.1220e-01 +1.4691e+00 -3.1554e+00 -2.4263e+00 +4.1671e+00 -1.7450e+00
256 +1.047912168e+02 +1.047912168e+02 +8.120121678e+01 +8.120121678e+01 +1.4461e+00 -1.2974e+00 +4.5653e+00 +3.6908e-01 +5.3828e+00 -2.7558e-01 -3.0854e+00 +3.5371e+00 +4.4286e-02 +2.8036e+00 -1.6363e+00 +3.5816e+00 +5.3475e-01 +7.6345e-01 +2.8002e-01 +1.3635e+00 -3.5140e+00 -2.6650e+00 +3.1245e+00 -2.1615e+00
264 +9.155717254e+01 +9.155717254e+01 +6.796717254e+01 +6.796717254e+01 +8.9673e-01 -1.1270e+00 +4.4226e+00 +8.3612e-01 +5.3310e+00 -1.4979e+00 -3.7675e+00 +3.3865e+00 -6.0744e-01 +2.4014e+00 -2.2973e+00 +4.2736e+00 +3.9091e-01 +7.4658e-01 +4.2384e-01 +1.2901e+00 -3.9950e+00 -2.9442e+00 +2.1678e+00 -2.4788e+00
268 +7.810179396e+01 +7.810179396e+01 +5.451179396e+01 +5.451179396e+01 +7.5405e-01 -1.2381e+00 +3.1039e+00 +3.4702e-01 +6.0874e+00 +2.5322e-01 -3.2780e+00 +3.0034e+00 +2.2225e-01 +3.2801e+00 -5.5119e-01 +2.7214e+00 +2.9203e-01 +1.3805e+00 +6.8597e-01 +1.0599e+00 -3.4848e+00 -2.8685e+00 +3.2308e+00 -2.4185e+00
386 +7.143884544e+01 +7.143884544e+01 +4.784884544e+01 +4.784884544e+01 -2.3060e-01 +1.1169e-01 +4.7455e+00 +2.2054e+00 +4.8431e+00 -2.6115e-01 -4.2592e+00 +3.2029e+00 -3.1631e+00 +2.5889e+00 +7.5641e-01 +5.6358e-01 +1.1985e+00 +5.4451e-01 -5.1894e-01 -1.0434e-01 -4.2663e-01 -2.0882e+00 +2.4129e+00 +4.5477e-01
409 +6.126428378e+01 +6.126428378e+01 +3.767428378e+01 +3.767428378e+01 -5.6103e-01 +4.4629e-01 +3.5985e+00 +1.3866e+00 +4.1518e+00 -1.0522e+00 -4.4781e+00 +2.9843e+00 -3.4437e+00 +3.0207e+00 +1.3107e+00 +7.8765e-01 +1.5895e+00 +5.8096e-01 -2.2304e+00 +4.8767e-01 -1.1210e+00 -1.9985e+00 +3.1657e+00 -2.9733e-01
