% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1173 +5.255312017e-03 +5.255312017e-03 -2.783474469e+01 -2.783474469e+01 -2.7916e-01 +2.2058e+00 +1.0760e+00 -3.7409e-01 +1.0945e+00 -1.2435e+00 -3.4090e+00 -1.4833e+00 +1.7132e+00 -3.6295e+00 +2.4581e+00 +1.7452e+00 +2.7743e+00 +2.8571e+00 +3.2156e+00 -2.3998e+00 -2.0933e+00 -1.2028e+00 -3.7765e+00 +3.9760e+00
1196 +4.209241798e-03 +4.209241798e-03 -2.783579076e+01 -2.783579076e+01 -2.5940e-01 +2.2303e+00 +1.0809e+00 -3.6392e-01 +1.0898e+00 -1.2325e+00 -3.4066e+00 -1.4978e+00 +1.7075e+00 -3.6395e+00 +2.4564e+00 +1.7633e+00 +2.7847e+00 +2.8602e+00 +3.1984e+00 -2.4006e+00 -2.0850e+00 -1.2037e+00 -3.7438e+00 +3.9854e+00
1225 +2.786033026e-03 +2.786033026e-03 -2.783721397e+01 -2.783721397e+01 -2.8128e-01 +2.2205e+00 +1.0811e+00 -3.7297e-01 +1.0776e+00 -1.2496e+00 -3.4086e+00 -1.4945e+00 +1.7259e+00 -3.6453e+00 +2.4348e+00 +1.7474e+00 +2.7615e+00 +2.8612e+00 +3.2108e+00 -2.4064e+00 -2.0874e+00 -1.1899e+00 -3.7349e+00 +3.9792e+00
1274 +2.480994844e-03 +2.480994844e-03 -2.783751901e+01 -2.783751901e+01 -2.7943e-01 +2.2285e+00 +1.0893e+00 -3.8468e-01 +1.0791e+00 -1.2444e+00 -3.4055e+00 -1.5075e+00 +1.7256e+00 -3.6239e+00 +2.4467e+00 +1.7529e+00 +2.7569e+00 +2.8535e+00 +3.2110e+00 -2.4077e+00 -2.0816e+00 -1.1941e+00 -3.7381e+00 +3.9917e+00
1308 +1.837750945e-03 +1.837750945e-03 -2.783816225e+01 -2.783816225e+01 -2.8690e-01 +2.2270e+00 +1.0818e+00 -3.8579e-01 +1.0735e+00 -1.2395e+00 -3.3852e+00 -1.5027e+00 +1.7336e+00 -3.6286e+00 +2.4453e+00 +1.7637e+00 +2.7611e+00 +2.8489e+00 +3.2124e+00 -2.4099e+00 -2.0850e+00 -1.2024e+00 -3.7349e+00 +4.0015e+00
1322 +1.767226365e-03 +1.767226365e-03 -2.783823277e+01 -2.783823277e+01 -2.8261e-01 +2.2278e+00 +1.0801e+00 -3.8216e-01 +1.0729e+00 -1.2324e+00 -3.3850e+00 -1.5020e+00 +1.7257e+00 -3.6295e+00 +2.4441e+00 +1.7505e+00 +2.7591e+00 +2.8447e+00 +3.2125e+00 -2.4174e+00 -2.0927e+00 -1.2074e+00 -3.7347e+00 +4.0062e+00
1324 +1.432951826e-03 +1.432951826e-03 -2.783856705e+01 -2.783856705e+01 -2.9135e-01 +2.2352e+00 +1.0709e+00 -3.8096e-01 +1.0796e+00 -1.2368e+00 -3.3889e+00 -1.4948e+00 +1.7266e+00 -3.6328e+00 +2.4453e+00 +1.7602e+00 +2.7619e+00 +2.8429e+00 +3.2105e+00 -2.4133e+00 -2.0880e+00 -1.2120e+00 -3.7445e+00 +4.0130e+00
1337 +1.350358907e-03 +1.350358907e-03 -2.783864964e+01 -2.783864964e+01 -2.9612e-01 +2.2376e+00 +1.0678e+00 -3.7772e-01 +1.0773e+00 -1.2331e+00 -3.3921e+00 -1.4913e+00 +1.7292e+00 -3.6377e+00 +2.4438e+00 +1.7649e+00 +2.7611e+00 +2.8441e+00 +3.2144e+00 -2.4107e+00 -2.0904e+00 -1.2148e+00 -3.7518e+00 +4.0041e+00
1342 +1.296193985e-03 +1.296193985e-03 -2.783870381e+01 -2.783870381e+01 -2.9307e-01 +2.2361e+00 +1.0723e+00 -3.7479e-01 +1.0781e+00 -1.2347e+00 -3.3971e+00 -1.4937e+00 +1.7351e+00 -3.6364e+00 +2.4503e+00 +1.7646e+00 +2.7548e+00 +2.8442e+00 +3.2088e+00 -2.4167e+00 -2.0920e+00 -1.2092e+00 -3.7509e+00 +4.0087e+00
1347 +1.218706636e-03 +1.218706636e-03 -2.783878129e+01 -2.783878129e+01 -2.8987e-01 +2.2367e+00 +1.0694e+00 -3.8240e-01 +1.0783e+00 -1.2369e+00 -3.3932e+00 -1.4865e+00 +1.7295e+00 -3.6370e+00 +2.4416e+00 +1.7667e+00 +2.7601e+00 +2.8416e+00 +3.2080e+00 -2.4081e+00 -2.0907e+00 -1.2209e+00 -3.7480e+00 +3.9969e+00
1384 +1.166263815e-03 +1.166263815e-03 -2.783883374e+01 -2.783883374e+01 -2.9108e-01 +2.2327e+00 +1.0680e+00 -3.9376e-01 +1.0770e+00 -1.2340e+00 -3.3978e+00 -1.4980e+00 +1.7264e+00 -3.6414e+00 +2.4388e+00 +1.7624e+00 +2.7647e+00 +2.8460e+00 +3.2058e+00 -2.4132e+00 -2.0887e+00 -1.2066e+00 -3.7490e+00 +4.0007e+00
1395 +1.086337128e-03 +1.086337128e-03 -2.783891366e+01 -2.783891366e+01 -2.9827e-01 +2.2311e+00 +1.0629e+00 -3.8924e-01 +1.0712e+00 -1.2363e+00 -3.3984e+00 -1.4953e+00 +1.7248e+00 -3.6395e+00 +2.4426e+00 +1.7640e+00 +2.7624e+00 +2.8421e+00 +3.2079e+00 -2.4109e+00 -2.0852e+00 -1.2024e+00 -3.7445e+00 +3.9997e+00
1425 +1.071057536e-03 +1.071057536e-03 -2.783892894e+01 -2.783892894e+01 -2.9983e-01 +2.2295e+00 +1.0628e+00 -3.9265e-01 +1.0767e+00 -1.2372e+00 -3.4005e+00 -1.4968e+00 +1.7207e+00 -3.6284e+00 +2.4424e+00 +1.7631e+00 +2.7622e+00 +2.8445e+00 +3.2098e+00 -2.4182e+00 -2.0775e+00 -1.1993e+00 -3.7521e+00 +3.9933e+00
1427 +1.016485787e-03 +1.016485787e-03 -2.783898351e+01 -2.783898351e+01 -2.9756e-01 +2.2337e+00 +1.0544e+00 -3.9383e-01 +1.0690e+00 -1.2361e+00 -3.3951e+00 -1.4947e+00 +1.7211e+00 -3.6279e+00 +2.4399e+00 +1.7612e+00 +2.7617e+00 +2.8448e+00 +3.2030e+00 -2.4104e+00 -2.0795e+00 -1.2019e+00 -3.7454e+00 +3.9964e+00
1433 +9.777491512e-04 +9.777491512e-04 -2.783902225e+01 -2.783902225e+01 -2.9928e-01 +2.2292e+00 +1.0691e+00 -3.8086e-01 +1.0742e+00 -1.2341e+00 -3.3986e+00 -1.4986e+00 +1.7227e+00 -3.6350e+00 +2.4428e+00 +1.7644e+00 +2.7658e+00 +2.8407e+00 +3.2067e+00 -2.4148e+00 -2.0796e+00 -1.2023e+00 -3.7441e+00 +3.9923e+00
1434 +8.780774274e-04 +8.780774274e-04 -2.783912192e+01 -2.783912192e+01 -2.9818e-01 +2.2327e+00 +1.0632e+00 -3.7826e-01 +1.0766e+00 -1.2307e+00 -3.4028e+00 -1.4953e+00 +1.7297e+00 -3.6355e+00 +2.4408e+00 +1.7598e+00 +2.7650e+00 +2.8406e+00 +3.2131e+00 -2.4156e+00 -2.0787e+00 -1.1997e+00 -3.7471e+00 +3.9865e+00
1438 +8.258906298e-04 +8.258906298e-04 -2.783917411e+01 -2.783917411e+01 -2.9572e-01 +2.2327e+00 +1.0621e+00 -3.8712e-01 +1.0759e+00 -1.2329e+00 -3.3994e+00 -1.4930e+00 +1.7269e+00 -3.6379e+00 +2.4417e+00 +1.7598e+00 +2.7632e+00 +2.8378e+00 +3.2071e+00 -2.4141e+00 -2.0777e+00 -1.2006e+00 -3.7438e+00 +3.9865e+00
1447 +7.431857951e-04 +7.431857951e-04 -2.783925681e+01 -2.783925681e+01 -2.9469e-01 +2.2353e+00 +1.0617e+00 -3.8768e-01 +1.0736e+00 -1.2327e+00 -3.3991e+00 -1.4946e+00 +1.7239e+00 -3.6376e+00 +2.4433e+00 +1.7639e+00 +2.7596e+00 +2.8400e+00 +3.2080e+00 -2.4156e+00 -2.0819e+00 -1.1997e+00 -3.7441e+00 +3.9882e+00
1455 +6.481107344e-04 +6.481107344e-04 -2.783935189e+01 -2.783935189e+01 -2.8823e-01 +2.2341e+00 +1.0608e+00 -3.8809e-01 +1.0739e+00 -1.2331e+00 -3.3947e+00 -1.4950e+00 +1.7267e+00 -3.6389e+00 +2.4415e+00 +1.7692e+00 +2.7606e+00 +2.8384e+00 +3.2064e+00 -2.4198e+00 -2.0833e+00 -1.2032e+00 -3.7441e+00 +3.9877e+00
1464 +5.491080643e-04 +5.491080643e-04 -2.783945089e+01 -2.783945089e+01 -2.8820e-01 +2.2334e+00 +1.0590e+00 -3.8919e-01 +1.0775e+00 -1.2332e+00 -3.3961e+00 -1.4897e+00 +1.7245e+00 -3.6399e+00 +2.4380e+00 +1.7671e+00 +2.7592e+00 +2.8413e+00 +3.2052e+00 -2.4218e+00 -2.0814e+00 -1.2031e+00 -3.7467e+00 +3.9904e+00
1492 +4.923371429e-04 +4.923371429e-04 -2.783950766e+01 -2.783950766e+01 -2.8387e-01 +2.2286e+00 +1.0579e+00 -3.8439e-01 +1.0761e+00 -1.2347e+00 -3.3945e+00 -1.4944e+00 +1.7244e+00 -3.6329e+00 +2.4383e+00 +1.7657e+00 +2.7627e+00 +2.8403e+00 +3.2072e+00 -2.4231e+00 -2.0819e+00 -1.2018e+00 -3.7498e+00 +3.9871e+00
1493 +4.678531490e-04 +4.678531490e-04 -2.783953215e+01 -2.783953215e+01 -2.8919e-01 +2.2300e+00 +1.0614e+00 -3.8698e-01 +1.0776e+00 -1.2319e+00 -3.3915e+00 -1.4925e+00 +1.7226e+00 -3.6346e+00 +2.4361e+00 +1.7664e+00 +2.7574e+00 +2.8431e+00 +3.2022e+00 -2.4256e+00 -2.0789e+00 -1.2074e+00 -3.7470e+00 +3.9895e+00
1509 +4.397755864e-04 +4.397755864e-04 -2.783956022e+01 -2.783956022e+01 -2.9027e-01 +2.2299e+00 +1.0577e+00 -3.8639e-01 +1.0796e+00 -1.2340e+00 -3.3940e+00 -1.4915e+00 +1.7247e+00 -3.6341e+00 +2.4371e+00 +1.7661e+00 +2.7568e+00 +2.8452e+00 +3.2077e+00 -2.4233e+00 -2.0814e+00 -1.2053e+00 -3.7488e+00 +3.9851e+00
1510 +3.600381878e-04 +3.600381878e-04 -2.783963996e+01 -2.783963996e+01 -2.9022e-01 +2.2306e+00 +1.0595e+00 -3.8719e-01 +1.0753e+00 -1.2352e+00 -3.3920e+00 -1.4923e+00 +1.7241e+00 -3.6328e+00 +2.4344e+00 +1.7619e+00 +2.7585e+00 +2.8453e+00 +3.2050e+00 -2.4279e+00 -2.0814e+00 -1.2072e+00 -3.7423e+00 +3.9855e+00
1513 +3.140643243e-04 +3.140643243e-04 -2.783968594e+01 -2.783968594e+01 -2.8985e-01 +2.2332e+00 +1.0579e+00 -3.8479e-01 +1.0674e+00 -1.2372e+00 -3.3942e+00 -1.4871e+00 +1.7241e+00 -3.6310e+00 +2.4355e+00 +1.7610e+00 +2.7595e+00 +2.8478e+00 +3.2064e+00 -2.4296e+00 -2.0837e+00 -1.2082e+00 -3.7400e+00 +3.9839e+00
1530 +3.039608190e-04 +3.039608190e-04 -2.783969604e+01 -2.783969604e+01 -2.9354e-01 +2.2341e+00 +1.0577e+00 -3.8370e-01 +1.0689e+00 -1.2375e+00 -3.3929e+00 -1.4855e+00 +1.7251e+00 -3.6327e+00 +2.4367e+00 +1.7636e+00 +2.7611e+00 +2.8519e+00 +3.2046e+00 -2.4263e+00 -2.0833e+00 -1.2092e+00 -3.7401e+00 +3.9888e+00
1537 +2.766904605e-04 +2.766904605e-04 -2.783972331e+01 -2.783972331e+01 -2.9564e-01 +2.2307e+00 +1.0554e+00 -3.8208e-01 +1.0696e+00 -1.2371e+00 -3.3973e+00 -1.4897e+00 +1.7276e+00 -3.6331e+00 +2.4364e+00 +1.7606e+00 +2.7592e+00 +2.8524e+00 +3.2051e+00 -2.4243e+00 -2.0847e+00 -1.2074e+00 -3.7380e+00 +3.9870e+00
1550 +2.216971921e-04 +2.216971921e-04 -2.783977830e+01 -2.783977830e+01 -2.9113e-01 +2.2308e+00 +1.0555e+00 -3.8121e-01 +1.0699e+00 -1.2371e+00 -3.3965e+00 -1.4924e+00 +1.7259e+00 -3.6332e+00 +2.4394e+00 +1.7580e+00 +2.7583e+00 +2.8548e+00 +3.2039e+00 -2.4238e+00 -2.0872e+00 -1.2096e+00 -3.7459e+00 +3.9855e+00
1556 +2.028729889e-04 +2.028729889e-04 -2.783979713e+01 -2.783979713e+01 -2.9147e-01 +2.2293e+00 +1.0515e+00 -3.8324e-01 +1.0705e+00 -1.2361e+00 -3.3976e+00 -1.4935e+00 +1.7270e+00 -3.6307e+00 +2.4400e+00 +1.7586e+00 +2.7580e+00 +2.8516e+00 +3.2043e+00 -2.4243e+00 -2.0830e+00 -1.2097e+00 -3.7466e+00 +3.9872e+00
1572 +1.215348024e-04 +1.215348024e-04 -2.783987847e+01 -2.783987847e+01 -2.8834e-01 +2.2339e+00 +1.0523e+00 -3.8097e-01 +1.0708e+00 -1.2364e+00 -3.3997e+00 -1.4919e+00 +1.7257e+00 -3.6275e+00 +2.4423e+00 +1.7577e+00 +2.7601e+00 +2.8511e+00 +3.2019e+00 -2.4251e+00 -2.0796e+00 -1.2108e+00 -3.7428e+00 +3.9911e+00
1659 +1.122674462e-04 +1.122674462e-04 -2.783988773e+01 -2.783988773e+01 -2.8692e-01 +2.2353e+00 +1.0559e+00 -3.8379e-01 +1.0720e+00 -1.2356e+00 -3.4007e+00 -1.4893e+00 +1.7279e+00 -3.6315e+00 +2.4414e+00 +1.7634e+00 +2.7597e+00 +2.8523e+00 +3.1995e+00 -2.4275e+00 -2.0786e+00 -1.2074e+00 -3.7450e+00 +3.9923e+00
1663 +1.087543529e-04 +1.087543529e-04 -2.783989125e+01 -2.783989125e+01 -2.8636e-01 +2.2344e+00 +1.0566e+00 -3.8438e-01 +1.0725e+00 -1.2353e+00 -3.4021e+00 -1.4888e+00 +1.7286e+00 -3.6304e+00 +2.4410e+00 +1.7633e+00 +2.7598e+00 +2.8513e+00 +3.2002e+00 -2.4259e+00 -2.0789e+00 -1.2095e+00 -3.7451e+00 +3.9924e+00
1680 +8.619776387e-05 +8.619776387e-05 -2.783991380e+01 -2.783991380e+01 -2.8492e-01 +2.2325e+00 +1.0581e+00 -3.8314e-01 +1.0745e+00 -1.2354e+00 -3.4005e+00 -1.4893e+00 +1.7295e+00 -3.6290e+00 +2.4416e+00 +1.7643e+00 +2.7585e+00 +2.8522e+00 +3.2003e+00 -2.4248e+00 -2.0790e+00 -1.2092e+00 -3.7447e+00 +3.9925e+00
1688 +8.025888484e-05 +8.025888484e-05 -2.783991974e+01 -2.783991974e+01 -2.8442e-01 +2.2322e+00 +1.0576e+00 -3.8192e-01 +1.0728e+00 -1.2344e+00 -3.4012e+00 -1.4887e+00 +1.7289e+00 -3.6284e+00 +2.4416e+00 +1.7654e+00 +2.7571e+00 +2.8532e+00 +3.2012e+00 -2.4258e+00 -2.0786e+00 -1.2092e+00 -3.7439e+00 +3.9919e+00
1694 +7.187676044e-05 +7.187676044e-05 -2.783992812e+01 -2.783992812e+01 -2.8467e-01 +2.2325e+00 +1.0569e+00 -3.8205e-01 +1.0726e+00 -1.2328e+00 -3.3997e+00 -1.4877e+00 +1.7292e+00 -3.6281e+00 +2.4421e+00 +1.7662e+00 +2.7563e+00 +2.8534e+00 +3.2006e+00 -2.4266e+00 -2.0804e+00 -1.2089e+00 -3.7423e+00 +3.9908e+00
1696 +6.365068844e-05 +6.365068844e-05 -2.783993635e+01 -2.783993635e+01 -2.8472e-01 +2.2307e+00 +1.0585e+00 -3.8037e-01 +1.0725e+00 -1.2350e+00 -3.4015e+00 -1.4896e+00 +1.7283e+00 -3.6281e+00 +2.4415e+00 +1.7652e+00 +2.7571e+00 +2.8528e+00 +3.2011e+00 -2.4284e+00 -2.0808e+00 -1.2089e+00 -3.7434e+00 +3.9919e+00
1705 +5.402206626e-05 +5.402206626e-05 -2.783994598e+01 -2.783994598e+01 -2.8434e-01 +2.2312e+00 +1.0601e+00 -3.7956e-01 +1.0726e+00 -1.2352e+00 -3.4019e+00 -1.4862e+00 +1.7288e+00 -3.6283e+00 +2.4431e+00 +1.7636e+00 +2.7589e+00 +2.8515e+00 +3.2016e+00 -2.4281e+00 -2.0818e+00 -1.2089e+00 -3.7441e+00 +3.9907e+00
1724 +5.212368416e-05 +5.212368416e-05 -2.783994788e+01 -2.783994788e+01 -2.8696e-01 +2.2311e+00 +1.0613e+00 -3.7974e-01 +1.0731e+00 -1.2325e+00 -3.3995e+00 -1.4880e+00 +1.7288e+00 -3.6290e+00 +2.4415e+00 +1.7619e+00 +2.7582e+00 +2.8537e+00 +3.2035e+00 -2.4273e+00 -2.0801e+00 -1.2077e+00 -3.7435e+00 +3.9901e+00
1727 +5.034256941e-05 +5.034256941e-05 -2.783994966e+01 -2.783994966e+01 -2.8607e-01 +2.2316e+00 +1.0597e+00 -3.7647e-01 +1.0743e+00 -1.2353e+00 -3.4011e+00 -1.4877e+00 +1.7301e+00 -3.6289e+00 +2.4415e+00 +1.7632e+00 +2.7595e+00 +2.8535e+00 +3.2018e+00 -2.4280e+00 -2.0803e+00 -1.2077e+00 -3.7435e+00 +3.9884e+00
1730 +4.474330604e-05 +4.474330604e-05 -2.783995526e+01 -2.783995526e+01 -2.8497e-01 +2.2305e+00 +1.0593e+00 -3.7746e-01 +1.0727e+00 -1.2339e+00 -3.4003e+00 -1.4879e+00 +1.7303e+00 -3.6276e+00 +2.4422e+00 +1.7635e+00 +2.7583e+00 +2.8528e+00 +3.2027e+00 -2.4271e+00 -2.0806e+00 -1.2072e+00 -3.7448e+00 +3.9882e+00
1739 +4.367834983e-05 +4.367834983e-05 -2.783995632e+01 -2.783995632e+01 -2.8492e-01 +2.2303e+00 +1.0576e+00 -3.7653e-01 +1.0736e+00 -1.2321e+00 -3.3990e+00 -1.4886e+00 +1.7287e+00 -3.6272e+00 +2.4424e+00 +1.7624e+00 +2.7574e+00 +2.8521e+00 +3.2005e+00 -2.4285e+00 -2.0806e+00 -1.2064e+00 -3.7453e+00 +3.9878e+00
1746 +3.436877914e-05 +3.436877914e-05 -2.783996563e+01 -2.783996563e+01 -2.8514e-01 +2.2299e+00 +1.0589e+00 -3.7616e-01 +1.0737e+00 -1.2327e+00 -3.3997e+00 -1.4885e+00 +1.7283e+00 -3.6270e+00 +2.4425e+00 +1.7612e+00 +2.7574e+00 +2.8516e+00 +3.2018e+00 -2.4278e+00 -2.0815e+00 -1.2078e+00 -3.7445e+00 +3.9877e+00
1759 +2.957986020e-05 +2.957986020e-05 -2.783997042e+01 -2.783997042e+01 -2.8519e-01 +2.2316e+00 +1.0590e+00 -3.7663e-01 +1.0746e+00 -1.2339e+00 -3.3998e+00 -1.4885e+00 +1.7279e+00 -3.6274e+00 +2.4427e+00 +1.7621e+00 +2.7574e+00 +2.8527e+00 +3.2014e+00 -2.4279e+00 -2.0820e+00 -1.2075e+00 -3.7438e+00 +3.9881e+00
1807 +2.906246271e-05 +2.906246271e-05 -2.783997094e+01 -2.783997094e+01 -2.8631e-01 +2.2314e+00 +1.0573e+00 -3.7782e-01 +1.0753e+00 -1.2349e+00 -3.4003e+00 -1.4885e+00 +1.7299e+00 -3.6288e+00 +2.4406e+00 +1.7612e+00 +2.7571e+00 +2.8519e+00 +3.2023e+00 -2.4274e+00 -2.0839e+00 -1.2075e+00 -3.7456e+00 +3.9888e+00
1821 +2.562262430e-05 +2.562262430e-05 -2.783997438e+01 -2.783997438e+01 -2.8523e-01 +2.2320e+00 +1.0569e+00 -3.7796e-01 +1.0751e+00 -1.2350e+00 -3.4000e+00 -1.4888e+00 +1.7301e+00 -3.6286e+00 +2.4416e+00 +1.7616e+00 +2.7570e+00 +2.8513e+00 +3.2022e+00 -2.4268e+00 -2.0837e+00 -1.2080e+00 -3.7459e+00 +3.9887e+00
1824 +2.358020084e-05 +2.358020084e-05 -2.783997642e+01 -2.783997642e+01 -2.8540e-01 +2.2314e+00 +1.0574e+00 -3.7902e-01 +1.0752e+00 -1.2335e+00 -3.4002e+00 -1.4886e+00 +1.7291e+00 -3.6284e+00 +2.4417e+00 +1.7614e+00 +2.7572e+00 +2.8519e+00 +3.2015e+00 -2.4269e+00 -2.0826e+00 -1.2085e+00 -3.7459e+00 +3.9890e+00
1837 +2.294140109e-05 +2.294140109e-05 -2.783997706e+01 -2.783997706e+01 -2.8559e-01 +2.2318e+00 +1.0574e+00 -3.7871e-01 +1.0748e+00 -1.2334e+00 -3.4010e+00 -1.4888e+00 +1.7284e+00 -3.6282e+00 +2.4412e+00 +1.7611e+00 +2.7563e+00 +2.8512e+00 +3.2015e+00 -2.4271e+00 -2.0827e+00 -1.2089e+00 -3.7452e+00 +3.9889e+00
1851 +1.905688399e-05 +1.905688399e-05 -2.783998094e+01 -2.783998094e+01 -2.8540e-01 +2.2315e+00 +1.0563e+00 -3.7807e-01 +1.0750e+00 -1.2340e+00 -3.4005e+00 -1.4892e+00 +1.7290e+00 -3.6280e+00 +2.4414e+00 +1.7612e+00 +2.7564e+00 +2.8505e+00 +3.2018e+00 -2.4267e+00 -2.0827e+00 -1.2085e+00 -3.7447e+00 +3.9888e+00
1853 +1.875156059e-05 +1.875156059e-05 -2.783998125e+01 -2.783998125e+01 -2.8566e-01 +2.2314e+00 +1.0561e+00 -3.7750e-01 +1.0741e+00 -1.2345e+00 -3.4004e+00 -1.4896e+00 +1.7287e+00 -3.6275e+00 +2.4419e+00 +1.7607e+00 +2.7574e+00 +2.8503e+00 +3.2018e+00 -2.4266e+00 -2.0828e+00 -1.2085e+00 -3.7448e+00 +3.9891e+00
1857 +1.793444718e-05 +1.793444718e-05 -2.783998207e+01 -2.783998207e+01 -2.8436e-01 +2.2312e+00 +1.0567e+00 -3.7833e-01 +1.0749e+00 -1.2333e+00 -3.4005e+00 -1.4887e+00 +1.7292e+00 -3.6291e+00 +2.4424e+00 +1.7610e+00 +2.7574e+00 +2.8503e+00 +3.2014e+00 -2.4273e+00 -2.0834e+00 -1.2087e+00 -3.7454e+00 +3.9888e+00
1859 +1.767508849e-05 +1.767508849e-05 -2.783998232e+01 -2.783998232e+01 -2.8568e-01 +2.2316e+00 +1.0552e+00 -3.7783e-01 +1.0741e+00 -1.2340e+00 -3.4009e+00 -1.4896e+00 +1.7289e+00 -3.6281e+00 +2.4423e+00 +1.7612e+00 +2.7564e+00 +2.8505e+00 +3.2018e+00 -2.4266e+00 -2.0818e+00 -1.2090e+00 -3.7434e+00 +3.9886e+00
1873 +1.372799193e-05 +1.372799193e-05 -2.783998627e+01 -2.783998627e+01 -2.8568e-01 +2.2313e+00 +1.0558e+00 -3.7791e-01 +1.0749e+00 -1.2338e+00 -3.4009e+00 -1.4891e+00 +1.7293e+00 -3.6282e+00 +2.4413e+00 +1.7600e+00 +2.7568e+00 +2.8505e+00 +3.2022e+00 -2.4269e+00 -2.0821e+00 -1.2092e+00 -3.7423e+00 +3.9891e+00
1887 +1.242687272e-05 +1.242687272e-05 -2.783998757e+01 -2.783998757e+01 -2.8490e-01 +2.2317e+00 +1.0550e+00 -3.7799e-01 +1.0740e+00 -1.2335e+00 -3.4009e+00 -1.4889e+00 +1.7291e+00 -3.6280e+00 +2.4419e+00 +1.7606e+00 +2.7573e+00 +2.8508e+00 +3.2016e+00 -2.4272e+00 -2.0824e+00 -1.2093e+00 -3.7423e+00 +3.9892e+00
1895 +1.197041486e-05 +1.197041486e-05 -2.783998803e+01 -2.783998803e+01 -2.8477e-01 +2.2322e+00 +1.0561e+00 -3.7757e-01 +1.0732e+00 -1.2337e+00 -3.4009e+00 -1.4885e+00 +1.7285e+00 -3.6278e+00 +2.4420e+00 +1.7593e+00 +2.7575e+00 +2.8511e+00 +3.2017e+00 -2.4274e+00 -2.0820e+00 -1.2093e+00 -3.7421e+00 +3.9889e+00
1906 +8.996340533e-06 +8.996340533e-06 -2.783999100e+01 -2.783999100e+01 -2.8473e-01 +2.2318e+00 +1.0561e+00 -3.7778e-01 +1.0737e+00 -1.2334e+00 -3.3998e+00 -1.4883e+00 +1.7284e+00 -3.6282e+00 +2.4419e+00 +1.7590e+00 +2.7573e+00 +2.8514e+00 +3.2017e+00 -2.4269e+00 -2.0819e+00 -1.2093e+00 -3.7418e+00 +3.9890e+00
1924 +8.538327613e-06 +8.538327613e-06 -2.783999146e+01 -2.783999146e+01 -2.8428e-01 +2.2318e+00 +1.0567e+00 -3.7759e-01 +1.0724e+00 -1.2333e+00 -3.3997e+00 -1.4893e+00 +1.7289e+00 -3.6282e+00 +2.4418e+00 +1.7600e+00 +2.7575e+00 +2.8511e+00 +3.2019e+00 -2.4264e+00 -2.0818e+00 -1.2090e+00 -3.7429e+00 +3.9891e+00
1949 +7.510878220e-06 +7.510878220e-06 -2.783999249e+01 -2.783999249e+01 -2.8434e-01 +2.2314e+00 +1.0568e+00 -3.7775e-01 +1.0721e+00 -1.2335e+00 -3.3991e+00 -1.4888e+00 +1.7293e+00 -3.6284e+00 +2.4417e+00 +1.7610e+00 +2.7578e+00 +2.8509e+00 +3.2017e+00 -2.4269e+00 -2.0815e+00 -1.2077e+00 -3.7420e+00 +3.9894e+00
1955 +7.146478879e-06 +7.146478879e-06 -2.783999285e+01 -2.783999285e+01 -2.8446e-01 +2.2319e+00 +1.0572e+00 -3.7779e-01 +1.0726e+00 -1.2333e+00 -3.3991e+00 -1.4889e+00 +1.7296e+00 -3.6290e+00 +2.4415e+00 +1.7613e+00 +2.7573e+00 +2.8513e+00 +3.2021e+00 -2.4266e+00 -2.0814e+00 -1.2079e+00 -3.7415e+00 +3.9896e+00
1964 +5.818712602e-06 +5.818712602e-06 -2.783999418e+01 -2.783999418e+01 -2.8472e-01 +2.2322e+00 +1.0571e+00 -3.7799e-01 +1.0722e+00 -1.2335e+00 -3.3994e+00 -1.4890e+00 +1.7296e+00 -3.6292e+00 +2.4418e+00 +1.7611e+00 +2.7573e+00 +2.8507e+00 +3.2020e+00 -2.4266e+00 -2.0825e+00 -1.2080e+00 -3.7415e+00 +3.9899e+00
1979 +5.610618175e-06 +5.610618175e-06 -2.783999439e+01 -2.783999439e+01 -2.8533e-01 +2.2321e+00 +1.0571e+00 -3.7816e-01 +1.0723e+00 -1.2335e+00 -3.3993e+00 -1.4894e+00 +1.7293e+00 -3.6293e+00 +2.4420e+00 +1.7609e+00 +2.7571e+00 +2.8509e+00 +3.2015e+00 -2.4263e+00 -2.0824e+00 -1.2078e+00 -3.7417e+00 +3.9899e+00
1983 +5.144031572e-06 +5.144031572e-06 -2.783999486e+01 -2.783999486e+01 -2.8511e-01 +2.2317e+00 +1.0571e+00 -3.7885e-01 +1.0729e+00 -1.2334e+00 -3.3988e+00 -1.4895e+00 +1.7295e+00 -3.6290e+00 +2.4418e+00 +1.7608e+00 +2.7574e+00 +2.8505e+00 +3.2014e+00 -2.4265e+00 -2.0826e+00 -1.2082e+00 -3.7415e+00 +3.9898e+00
1999 +4.751613613e-06 +4.751613613e-06 -2.783999525e+01 -2.783999525e+01 -2.8519e-01 +2.2318e+00 +1.0573e+00 -3.7852e-01 +1.0734e+00 -1.2338e+00 -3.3990e+00 -1.4896e+00 +1.7296e+00 -3.6295e+00 +2.4420e+00 +1.7608e+00 +2.7571e+00 +2.8508e+00 +3.2011e+00 -2.4269e+00 -2.0826e+00 -1.2090e+00 -3.7414e+00 +3.9900e+00
