% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1197076 +5.242599782e+01 +5.242599782e+01 +5.358599782e+01 +5.358599782e+01 -1.9427e+00 +1.8396e+00 +1.0926e+00 -8.9449e-01 -1.4359e+00 -1.8737e+00 -2.6149e+00 -1.9106e+00 +3.8326e-02 +8.9494e-01 -5.7076e-01 +7.5227e-01 +2.3877e+00 +1.2037e+00 +2.1314e+00 +5.3354e-02 -1.3973e+00 +2.0210e+00 +2.6406e+00 -5.0855e-01
1197380 +5.128073616e+01 +5.128073616e+01 +5.244073616e+01 +5.244073616e+01 -1.9431e+00 +1.8314e+00 +1.0894e+00 -8.9800e-01 -1.4341e+00 -1.8744e+00 -2.6165e+00 -1.9130e+00 +3.9732e-02 +8.9139e-01 -5.7242e-01 +7.4819e-01 +2.3843e+00 +1.2059e+00 +2.1256e+00 +5.4584e-02 -1.3957e+00 +2.0224e+00 +2.6415e+00 -5.0747e-01
% function evaluation | noise-free fitness - Fopt (2.407100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.202592040e+02 +3.202592040e+02 +5.609692040e+02 +5.609692040e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
62 +3.041770611e+02 +3.041770611e+02 +5.448870611e+02 +5.448870611e+02 -1.4133e+00 -1.2631e-01 +7.6886e-01 +1.9044e+00 +1.1125e+00 +2.1416e+00 +1.4460e+00 -1.6700e+00 -1.2898e+00 +1.1986e+00 -8.9150e-01 -4.9852e-01 -2.1184e+00 +7.3905e-01 +1.0257e+00 +3.6840e-01 -1.2094e+00 +9.8035e-01 -1.0630e+00 -3.2402e+00
65 +2.956274068e+02 +2.956274068e+02 +5.363374068e+02 +5.363374068e+02 -9.9559e-01 -3.2824e-01 -5.3460e-01 +6.8266e-01 -4.3330e-01 +2.4093e+00 -5.8171e-02 -9.2882e-01 -7.9290e-01 +6.6975e-01 -8.9852e-01 -2.2836e-01 -9.1053e-01 -1.6835e+00 -9.1310e-01 -2.0412e-03 +4.4135e-01 -1.2343e+00 -6.8401e-02 -2.0790e+00
82 +2.861052977e+02 +2.861052977e+02 +5.268152977e+02 +5.268152977e+02 -8.1230e-01 -9.2206e-01 -6.6856e-01 +1.0728e-01 +6.4295e-01 +1.0518e-01 +9.1734e-02 -4.7911e-01 -2.0175e+00 +3.6615e-01 +4.2617e-01 +8.0753e-01 -1.6182e-01 -2.2368e+00 -1.1385e+00 -9.5677e-01 -7.7835e-01 -7.9593e-02 -1.1882e-01 -1.6107e+00
106 +2.590940193e+02 +2.590940193e+02 +4.998040193e+02 +4.998040193e+02 -7.3022e-01 -6.2758e-01 -1.2117e-01 +5.5033e-01 +2.1990e+00 +2.5373e+00 +7.3718e-01 -1.9317e+00 -2.4832e+00 +1.9219e-01 +1.4212e+00 +1.3099e+00 -2.6594e+00 +2.0872e-01 +4.5330e-01 -6.1847e-01 -3.9493e-01 +7.5717e-01 -1.5088e+00 -1.2909e+00
403 +2.383694577e+02 +2.383694577e+02 +4.790794577e+02 +4.790794577e+02 -6.7216e-01 +1.6502e+00 -1.7568e-01 +1.2111e+00 -4.3957e-01 -2.4640e-02 -1.0612e+00 -2.4455e+00 +2.7628e-01 +1.4797e+00 -7.0562e-01 +2.7298e+00 -7.2713e-01 +1.4667e+00 +7.6999e-01 +2.3623e+00 -4.0164e-01 -5.8330e-01 +2.1753e+00 -2.2859e+00
554 +2.318979919e+02 +2.318979919e+02 +4.726079919e+02 +4.726079919e+02 -1.2438e+00 -4.1901e-01 -2.2400e-01 +3.1408e+00 -1.4024e+00 +4.6621e-01 -9.5677e-01 -2.4325e+00 -1.3738e+00 +3.7632e+00 -2.5519e-01 +2.4641e+00 +2.4052e-01 +1.5205e+00 -6.6471e-01 +7.2915e-01 -1.6986e+00 -1.9780e-01 +1.8028e+00 -2.5231e+00
731 +2.037456895e+02 +2.037456895e+02 +4.444556895e+02 +4.444556895e+02 -1.1343e+00 -4.4912e-03 -4.6574e-01 +9.0007e-01 -7.7903e-01 -1.4246e+00 -1.1048e+00 -1.6946e+00 -4.9396e-01 +3.6461e+00 +3.6382e-01 +1.0733e+00 -2.6530e-03 +2.1257e+00 -1.8312e+00 +9.2795e-01 -1.1978e+00 +1.8201e-01 +1.5041e+00 -2.3058e+00
792 +1.890362090e+02 +1.890362090e+02 +4.297462090e+02 +4.297462090e+02 -7.3674e-01 -2.3520e-02 -7.8697e-01 +1.1710e+00 -5.5941e-01 -1.4405e+00 -1.1807e+00 -1.3844e+00 -1.0475e+00 +3.4076e+00 +4.0074e-01 +1.4007e+00 -7.1425e-01 +2.2240e+00 -8.1279e-01 +7.8535e-01 -1.7738e+00 -2.6220e-01 +1.3404e+00 -1.8427e+00
1844 +1.715968956e+02 +1.715968956e+02 +4.123068956e+02 +4.123068956e+02 -9.4344e-01 -1.6097e+00 +1.6852e-01 +1.7820e+00 +7.7183e-01 +3.0963e-02 -6.3490e-01 -1.0239e+00 -6.8815e-01 +2.9507e+00 +8.0830e-01 +9.4227e-01 -2.7980e+00 +1.1436e+00 -1.3656e+00 +1.3752e-01 -1.5087e+00 -8.7736e-01 +3.0818e+00 -3.4365e+00
2023 +1.540658260e+02 +1.540658260e+02 +3.947758260e+02 +3.947758260e+02 -6.9664e-01 -2.2183e+00 -4.3620e-01 +2.6517e+00 +2.1265e+00 +5.1677e-01 -1.7096e+00 -5.6356e-01 -8.2592e-01 +1.8654e+00 +1.3190e+00 +1.3184e+00 -1.8130e+00 +1.4080e+00 -1.4964e+00 +4.7240e-01 -5.9182e-01 -9.1339e-01 +2.2533e+00 -3.0597e+00
4676 +1.496073410e+02 +1.496073410e+02 +3.903173410e+02 +3.903173410e+02 -1.6010e+00 -4.0430e+00 -9.0622e-01 +1.5177e+00 +2.1229e+00 +1.7356e+00 -7.2397e-01 -1.7616e+00 +8.0513e-01 +2.5164e-01 +1.7992e-02 +1.9414e+00 -1.0189e+00 +2.7763e-01 -1.8750e+00 +1.4234e+00 -1.2821e+00 -1.7407e+00 +1.3022e+00 -6.5223e-01
4755 +1.466621767e+02 +1.466621767e+02 +3.873721767e+02 +3.873721767e+02 -1.6227e+00 -4.0413e+00 -9.4237e-01 +1.5335e+00 +2.1235e+00 +1.7510e+00 -7.5031e-01 -1.7739e+00 +7.8961e-01 +2.5468e-01 +3.4374e-02 +1.9377e+00 -1.0009e+00 +2.6658e-01 -1.8925e+00 +1.4203e+00 -1.2725e+00 -1.7384e+00 +1.2403e+00 -6.0948e-01
4771 +1.420245299e+02 +1.420245299e+02 +3.827345299e+02 +3.827345299e+02 -1.6205e+00 -4.0378e+00 -9.4763e-01 +1.5373e+00 +2.1210e+00 +1.7492e+00 -7.4568e-01 -1.7764e+00 +7.9456e-01 +2.6159e-01 +3.1792e-02 +1.9496e+00 -9.9955e-01 +2.6665e-01 -1.8824e+00 +1.4205e+00 -1.2624e+00 -1.7365e+00 +1.2477e+00 -6.2088e-01
4774 +1.409114044e+02 +1.409114044e+02 +3.816214044e+02 +3.816214044e+02 -1.6187e+00 -4.0388e+00 -9.4658e-01 +1.5362e+00 +2.1256e+00 +1.7413e+00 -7.5458e-01 -1.7734e+00 +8.0001e-01 +2.6153e-01 +2.1310e-02 +1.9454e+00 -1.0099e+00 +2.6755e-01 -1.8885e+00 +1.4194e+00 -1.2613e+00 -1.7366e+00 +1.2469e+00 -6.1663e-01
4785 +1.347441290e+02 +1.347441290e+02 +3.754541290e+02 +3.754541290e+02 -1.6158e+00 -4.0515e+00 -9.4272e-01 +1.5362e+00 +2.1286e+00 +1.7477e+00 -7.6290e-01 -1.7715e+00 +8.0717e-01 +2.7144e-01 +1.9663e-02 +1.9385e+00 -1.0090e+00 +2.7194e-01 -1.8828e+00 +1.4164e+00 -1.2554e+00 -1.7355e+00 +1.2623e+00 -6.1643e-01
4794 +1.267755893e+02 +1.267755893e+02 +3.674855893e+02 +3.674855893e+02 -1.6205e+00 -4.0466e+00 -9.3602e-01 +1.5376e+00 +2.1252e+00 +1.7537e+00 -7.5782e-01 -1.7728e+00 +8.0945e-01 +2.6468e-01 +1.4964e-02 +1.9427e+00 -1.0171e+00 +2.7205e-01 -1.8885e+00 +1.4254e+00 -1.2569e+00 -1.7321e+00 +1.2761e+00 -6.2322e-01
4807 +1.146804484e+02 +1.146804484e+02 +3.553904484e+02 +3.553904484e+02 -1.6282e+00 -4.0510e+00 -9.3641e-01 +1.5325e+00 +2.1342e+00 +1.7548e+00 -7.5960e-01 -1.7703e+00 +8.0167e-01 +2.5420e-01 +1.9950e-02 +1.9447e+00 -1.0142e+00 +2.7517e-01 -1.8942e+00 +1.4203e+00 -1.2492e+00 -1.7376e+00 +1.2755e+00 -6.2927e-01
4820 +1.115571462e+02 +1.115571462e+02 +3.522671462e+02 +3.522671462e+02 -1.6301e+00 -4.0491e+00 -9.4183e-01 +1.5294e+00 +2.1349e+00 +1.7565e+00 -7.5688e-01 -1.7700e+00 +7.9205e-01 +2.5407e-01 +1.9997e-02 +1.9412e+00 -1.0076e+00 +2.6890e-01 -1.8920e+00 +1.4170e+00 -1.2404e+00 -1.7355e+00 +1.2763e+00 -6.2893e-01
4874 +1.096206687e+02 +1.096206687e+02 +3.503306687e+02 +3.503306687e+02 -1.6585e+00 -4.0607e+00 -9.4467e-01 +1.5417e+00 +2.1477e+00 +1.7507e+00 -7.6424e-01 -1.7657e+00 +7.7505e-01 +2.6142e-01 +1.4882e-02 +1.9335e+00 -1.0017e+00 +2.7415e-01 -1.9035e+00 +1.4146e+00 -1.2278e+00 -1.7121e+00 +1.2894e+00 -6.4319e-01
4895 +1.050448172e+02 +1.050448172e+02 +3.457548172e+02 +3.457548172e+02 -1.6453e+00 -4.0425e+00 -9.4333e-01 +1.5341e+00 +2.1560e+00 +1.7502e+00 -7.6534e-01 -1.7645e+00 +7.7755e-01 +2.5397e-01 +2.1541e-02 +1.9311e+00 -1.0083e+00 +2.6773e-01 -1.9206e+00 +1.4166e+00 -1.2398e+00 -1.7121e+00 +1.2939e+00 -6.4277e-01
4906 +1.023859195e+02 +1.023859195e+02 +3.430959195e+02 +3.430959195e+02 -1.6562e+00 -4.0352e+00 -9.4232e-01 +1.5292e+00 +2.1652e+00 +1.7516e+00 -7.6588e-01 -1.7619e+00 +7.8101e-01 +2.5887e-01 +2.0880e-02 +1.9288e+00 -1.0074e+00 +2.7479e-01 -1.9203e+00 +1.4173e+00 -1.2310e+00 -1.7153e+00 +1.2809e+00 -6.4364e-01
4916 +9.907897633e+01 +9.907897633e+01 +3.397889763e+02 +3.397889763e+02 -1.6549e+00 -4.0321e+00 -9.4395e-01 +1.5329e+00 +2.1549e+00 +1.7539e+00 -7.7121e-01 -1.7606e+00 +7.8329e-01 +2.5632e-01 +1.0511e-02 +1.9300e+00 -1.0088e+00 +2.7715e-01 -1.9184e+00 +1.4214e+00 -1.2237e+00 -1.7164e+00 +1.2782e+00 -6.3777e-01
4944 +9.653405450e+01 +9.653405450e+01 +3.372440545e+02 +3.372440545e+02 -1.6524e+00 -4.0489e+00 -9.5081e-01 +1.5366e+00 +2.1604e+00 +1.7503e+00 -7.7421e-01 -1.7572e+00 +7.8586e-01 +2.5955e-01 +1.3376e-02 +1.9296e+00 -1.0030e+00 +2.7306e-01 -1.9085e+00 +1.4172e+00 -1.2278e+00 -1.7162e+00 +1.2834e+00 -6.3326e-01
5016 +9.475517762e+01 +9.475517762e+01 +3.354651776e+02 +3.354651776e+02 -1.6586e+00 -4.0512e+00 -9.4220e-01 +1.5340e+00 +2.1610e+00 +1.7563e+00 -7.6883e-01 -1.7622e+00 +7.9484e-01 +2.7802e-01 +1.7179e-02 +1.9332e+00 -9.9890e-01 +2.7758e-01 -1.9144e+00 +1.4250e+00 -1.2257e+00 -1.7220e+00 +1.2853e+00 -6.2965e-01
5075 +9.200502260e+01 +9.200502260e+01 +3.327150226e+02 +3.327150226e+02 -1.6615e+00 -4.0542e+00 -9.4800e-01 +1.5305e+00 +2.1619e+00 +1.7561e+00 -7.6067e-01 -1.7574e+00 +7.9948e-01 +2.7795e-01 +2.2226e-02 +1.9319e+00 -1.0037e+00 +2.7108e-01 -1.9110e+00 +1.4253e+00 -1.2257e+00 -1.7256e+00 +1.2933e+00 -6.3494e-01
5093 +9.070662832e+01 +9.070662832e+01 +3.314166283e+02 +3.314166283e+02 -1.6612e+00 -4.0544e+00 -9.4824e-01 +1.5305e+00 +2.1609e+00 +1.7573e+00 -7.6217e-01 -1.7548e+00 +8.0069e-01 +2.7581e-01 +2.3770e-02 +1.9308e+00 -1.0011e+00 +2.6936e-01 -1.9084e+00 +1.4247e+00 -1.2204e+00 -1.7281e+00 +1.2904e+00 -6.3468e-01
5193 +8.905216596e+01 +8.905216596e+01 +3.297621660e+02 +3.297621660e+02 -1.6635e+00 -4.0590e+00 -9.5261e-01 +1.5249e+00 +2.1635e+00 +1.7591e+00 -7.6437e-01 -1.7531e+00 +8.0044e-01 +2.6906e-01 +2.1056e-02 +1.9245e+00 -9.9933e-01 +2.7053e-01 -1.9083e+00 +1.4296e+00 -1.2168e+00 -1.7290e+00 +1.2886e+00 -6.3801e-01
5239 +8.644361434e+01 +8.644361434e+01 +3.271536143e+02 +3.271536143e+02 -1.6674e+00 -4.0580e+00 -9.5290e-01 +1.5266e+00 +2.1638e+00 +1.7598e+00 -7.6641e-01 -1.7471e+00 +8.0358e-01 +2.6720e-01 +2.1825e-02 +1.9232e+00 -9.9855e-01 +2.6913e-01 -1.9107e+00 +1.4289e+00 -1.2149e+00 -1.7302e+00 +1.2907e+00 -6.3891e-01
5327 +8.491599055e+01 +8.491599055e+01 +3.256259905e+02 +3.256259905e+02 -1.6803e+00 -4.0662e+00 -9.5431e-01 +1.5254e+00 +2.1621e+00 +1.7609e+00 -7.6919e-01 -1.7449e+00 +8.0249e-01 +2.6574e-01 +1.8144e-02 +1.9246e+00 -9.9653e-01 +2.7194e-01 -1.9074e+00 +1.4260e+00 -1.2089e+00 -1.7331e+00 +1.2846e+00 -6.3986e-01
5476 +8.309403778e+01 +8.309403778e+01 +3.238040378e+02 +3.238040378e+02 -1.6839e+00 -4.0694e+00 -9.5625e-01 +1.5259e+00 +2.1652e+00 +1.7600e+00 -7.7364e-01 -1.7340e+00 +8.0951e-01 +2.6300e-01 +1.9496e-02 +1.9224e+00 -9.9801e-01 +2.7080e-01 -1.9127e+00 +1.4265e+00 -1.2047e+00 -1.7308e+00 +1.2845e+00 -6.4119e-01
5632 +8.112446028e+01 +8.112446028e+01 +3.218344603e+02 +3.218344603e+02 -1.6927e+00 -4.0696e+00 -9.5705e-01 +1.5282e+00 +2.1643e+00 +1.7618e+00 -7.6787e-01 -1.7323e+00 +8.1323e-01 +2.6760e-01 +1.8602e-02 +1.9220e+00 -9.9970e-01 +2.7581e-01 -1.9105e+00 +1.4251e+00 -1.1989e+00 -1.7343e+00 +1.2795e+00 -6.4306e-01
5878 +7.942196208e+01 +7.942196208e+01 +3.201319621e+02 +3.201319621e+02 -1.7032e+00 -4.0692e+00 -9.5895e-01 +1.5329e+00 +2.1719e+00 +1.7624e+00 -7.6797e-01 -1.7278e+00 +8.2391e-01 +2.7698e-01 +1.2145e-02 +1.9206e+00 -1.0017e+00 +2.8391e-01 -1.9125e+00 +1.4263e+00 -1.1939e+00 -1.7370e+00 +1.2786e+00 -6.4521e-01
6593 +7.760728988e+01 +7.760728988e+01 +3.183172899e+02 +3.183172899e+02 -1.7068e+00 -4.0651e+00 -9.5626e-01 +1.5337e+00 +2.1697e+00 +1.7660e+00 -7.6664e-01 -1.7244e+00 +8.3097e-01 +2.7758e-01 +1.4561e-02 +1.9183e+00 -1.0050e+00 +2.9525e-01 -1.9132e+00 +1.4211e+00 -1.1953e+00 -1.7384e+00 +1.2744e+00 -6.4235e-01
1030800 +7.551556340e+01 +7.551556340e+01 +3.162255634e+02 +3.162255634e+02 -6.8698e-02 -1.4184e+00 -1.7204e+00 +1.9822e+00 -3.8085e-02 +2.7576e+00 -1.3063e+00 -1.3347e+00 +9.2801e-01 +2.3396e+00 +1.8080e+00 +9.1585e-01 -5.2622e-01 +8.7344e-01 -2.0729e+00 +1.1034e+00 +3.1635e-01 -6.1628e-01 +1.7133e+00 -4.7213e-01
1030944 +7.408946292e+01 +7.408946292e+01 +3.147994629e+02 +3.147994629e+02 -6.6679e-02 -1.4198e+00 -1.7191e+00 +1.9817e+00 -3.7091e-02 +2.7551e+00 -1.3069e+00 -1.3304e+00 +9.3309e-01 +2.3396e+00 +1.8107e+00 +9.1381e-01 -5.2969e-01 +8.7657e-01 -2.0720e+00 +1.0992e+00 +3.1077e-01 -6.1588e-01 +1.7139e+00 -4.6842e-01
1031209 +7.241076432e+01 +7.241076432e+01 +3.131207643e+02 +3.131207643e+02 -6.8839e-02 -1.4263e+00 -1.7138e+00 +1.9822e+00 -3.6774e-02 +2.7469e+00 -1.3094e+00 -1.3291e+00 +9.3673e-01 +2.3442e+00 +1.8080e+00 +9.1047e-01 -5.3051e-01 +8.8026e-01 -2.0716e+00 +1.0996e+00 +3.0499e-01 -6.1904e-01 +1.7154e+00 -4.6255e-01
1031923 +7.078239206e+01 +7.078239206e+01 +3.114923921e+02 +3.114923921e+02 -7.3844e-02 -1.4338e+00 -1.7120e+00 +1.9824e+00 -3.4223e-02 +2.7445e+00 -1.3154e+00 -1.3254e+00 +9.4050e-01 +2.3447e+00 +1.8090e+00 +9.0150e-01 -5.2916e-01 +8.8713e-01 -2.0680e+00 +1.0989e+00 +3.0622e-01 -6.2139e-01 +1.7145e+00 -4.5013e-01
1361859 +6.760857100e+01 +6.760857100e+01 +3.083185710e+02 +3.083185710e+02 +1.1991e+00 +6.7771e-01 +6.7421e-01 -9.9564e-01 -2.6250e+00 -1.4990e+00 +1.3785e+00 +7.2348e-01 +2.7570e+00 -7.8156e-01 -9.0678e-01 -1.4272e-01 +2.3279e+00 -5.3209e-01 +1.9278e+00 -1.9108e+00 +9.8218e-01 +9.4538e-01 -8.4804e-01 +2.3659e+00
1361904 +6.753523060e+01 +6.753523060e+01 +3.082452306e+02 +3.082452306e+02 +1.1974e+00 +6.8353e-01 +6.7442e-01 -9.9237e-01 -2.6146e+00 -1.5041e+00 +1.3771e+00 +7.2092e-01 +2.7562e+00 -7.7996e-01 -9.1138e-01 -1.4354e-01 +2.3270e+00 -5.2568e-01 +1.9303e+00 -1.9017e+00 +9.8575e-01 +9.4358e-01 -8.5429e-01 +2.3666e+00
1361910 +6.598642257e+01 +6.598642257e+01 +3.066964226e+02 +3.066964226e+02 +1.2036e+00 +6.7472e-01 +6.7683e-01 -9.9740e-01 -2.6185e+00 -1.5052e+00 +1.3831e+00 +7.2182e-01 +2.7595e+00 -7.7547e-01 -9.1307e-01 -1.4465e-01 +2.3247e+00 -5.2775e-01 +1.9270e+00 -1.9029e+00 +9.8253e-01 +9.4111e-01 -8.4850e-01 +2.3640e+00
1361996 +6.429564113e+01 +6.429564113e+01 +3.050056411e+02 +3.050056411e+02 +1.2021e+00 +6.8476e-01 +6.6951e-01 -9.9623e-01 -2.6140e+00 -1.5000e+00 +1.3841e+00 +7.1784e-01 +2.7621e+00 -7.7251e-01 -9.0826e-01 -1.4224e-01 +2.3194e+00 -5.2689e-01 +1.9248e+00 -1.9032e+00 +9.8989e-01 +9.4488e-01 -8.4246e-01 +2.3700e+00
1362098 +6.257788093e+01 +6.257788093e+01 +3.032878809e+02 +3.032878809e+02 +1.2086e+00 +6.9168e-01 +6.7592e-01 -9.9876e-01 -2.6206e+00 -1.5007e+00 +1.3903e+00 +7.1657e-01 +2.7641e+00 -7.6743e-01 -9.0557e-01 -1.4691e-01 +2.3165e+00 -5.2692e-01 +1.9275e+00 -1.9013e+00 +9.8276e-01 +9.4619e-01 -8.4242e-01 +2.3666e+00
1362171 +6.135120681e+01 +6.135120681e+01 +3.020612068e+02 +3.020612068e+02 +1.2072e+00 +6.9083e-01 +6.8127e-01 -9.9957e-01 -2.6243e+00 -1.5063e+00 +1.3899e+00 +7.1931e-01 +2.7676e+00 -7.7008e-01 -9.1017e-01 -1.4570e-01 +2.3155e+00 -5.2142e-01 +1.9279e+00 -1.9039e+00 +9.7839e-01 +9.4785e-01 -8.4342e-01 +2.3659e+00
1362242 +6.024465558e+01 +6.024465558e+01 +3.009546556e+02 +3.009546556e+02 +1.2085e+00 +6.8969e-01 +6.7640e-01 -9.9865e-01 -2.6160e+00 -1.5052e+00 +1.3938e+00 +7.1885e-01 +2.7684e+00 -7.6803e-01 -9.1080e-01 -1.4253e-01 +2.3106e+00 -5.2088e-01 +1.9275e+00 -1.9048e+00 +9.7774e-01 +9.4892e-01 -8.4310e-01 +2.3647e+00
1362417 +5.880543597e+01 +5.880543597e+01 +2.995154360e+02 +2.995154360e+02 +1.2054e+00 +6.9184e-01 +6.7890e-01 -9.9945e-01 -2.6148e+00 -1.5099e+00 +1.3976e+00 +7.2032e-01 +2.7701e+00 -7.5947e-01 -9.1528e-01 -1.3937e-01 +2.3088e+00 -5.1756e-01 +1.9272e+00 -1.9091e+00 +9.7519e-01 +9.4795e-01 -8.5089e-01 +2.3617e+00
1362646 +5.751936903e+01 +5.751936903e+01 +2.982293690e+02 +2.982293690e+02 +1.2029e+00 +6.9227e-01 +6.8183e-01 -9.9710e-01 -2.6153e+00 -1.5092e+00 +1.4027e+00 +7.2329e-01 +2.7814e+00 -7.5190e-01 -9.1104e-01 -1.3951e-01 +2.3067e+00 -5.1061e-01 +1.9257e+00 -1.9072e+00 +9.7667e-01 +9.4495e-01 -8.4834e-01 +2.3612e+00
1362840 +5.622967163e+01 +5.622967163e+01 +2.969396716e+02 +2.969396716e+02 +1.1993e+00 +6.9474e-01 +6.8259e-01 -9.9613e-01 -2.6180e+00 -1.5136e+00 +1.4058e+00 +7.2124e-01 +2.7872e+00 -7.4739e-01 -9.1654e-01 -1.3803e-01 +2.3049e+00 -5.0647e-01 +1.9276e+00 -1.9097e+00 +9.7170e-01 +9.4816e-01 -8.5060e-01 +2.3620e+00
1363322 +5.493775756e+01 +5.493775756e+01 +2.956477576e+02 +2.956477576e+02 +1.1951e+00 +6.9881e-01 +6.8466e-01 -9.9152e-01 -2.6144e+00 -1.5182e+00 +1.4067e+00 +7.2381e-01 +2.7931e+00 -7.4068e-01 -9.2006e-01 -1.3914e-01 +2.3020e+00 -4.9809e-01 +1.9228e+00 -1.9154e+00 +9.6717e-01 +9.5192e-01 -8.5609e-01 +2.3614e+00
% function evaluation | noise-free fitness - Fopt (-2.707900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.046832452e+02 +3.046832452e+02 +3.389324516e+01 +3.389324516e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.908739111e+02 +2.908739111e+02 +2.008391109e+01 +2.008391109e+01 +2.3168e-01 +1.8104e-01 -4.4782e-01 -1.2549e-01 +6.7961e-01 -1.4673e+00 -1.4062e-01 +7.9103e-01 -3.1906e-01 -6.4696e-01 -2.4399e-01 +1.7093e+00 -3.3318e-02 -1.6795e+00 -8.1160e-01 -5.0021e-01 -1.0728e+00 +1.1142e+00 +3.8901e-01 +7.1724e-01
49 +2.401272067e+02 +2.401272067e+02 -3.066279328e+01 -3.066279328e+01 -9.3382e-01 -3.7169e-02 -1.0554e-01 +9.0830e-01 +6.5214e-01 -2.8524e+00 -8.7768e-01 +9.2937e-01 -2.4131e-01 -1.5611e+00 +2.4346e+00 +1.6339e+00 -1.1513e+00 -1.3479e+00 -2.3736e+00 -5.6654e-02 -2.3157e+00 -3.2387e-01 -1.1156e+00 +3.0947e+00
201 +2.362457663e+02 +2.362457663e+02 -3.454423366e+01 -3.454423366e+01 -7.0237e-01 +6.1082e-01 -1.4078e+00 +1.0440e+00 +2.0683e+00 -1.7068e+00 +9.6781e-01 +2.9466e+00 -6.7466e-01 -1.4489e+00 +1.0263e+00 +1.3340e+00 +2.0502e+00 +9.7744e-02 -2.0388e+00 -6.7849e-01 -9.5421e-02 -8.4371e-01 -2.6458e+00 +1.5382e+00
249 +2.184258177e+02 +2.184258177e+02 -5.236418229e+01 -5.236418229e+01 -1.5404e+00 +1.4659e+00 -1.5656e+00 +6.1820e-01 +2.4797e+00 -2.6554e+00 +1.3613e+00 +1.7310e+00 -1.5875e+00 -9.4117e-01 +2.1584e+00 +5.5739e-01 +4.9286e-01 -1.7514e+00 +5.8504e-02 +1.6131e+00 -1.5900e+00 +7.5159e-01 -3.4478e+00 -2.0348e-01
311 +2.136069215e+02 +2.136069215e+02 -5.718307850e+01 -5.718307850e+01 -5.4145e-01 +2.3470e+00 -2.0204e+00 +1.9347e+00 +1.3835e+00 -2.3645e+00 +6.4821e-01 +1.0816e+00 -2.6825e+00 -1.1985e+00 +2.6091e+00 +3.0169e+00 +1.4287e+00 -1.6095e+00 -1.2031e-01 +8.9234e-01 -2.3381e+00 -1.2987e-01 -9.1423e-01 +9.6320e-01
521 +1.839922653e+02 +1.839922653e+02 -8.679773470e+01 -8.679773470e+01 -7.6003e-01 +1.5719e+00 -1.1532e+00 +2.3391e+00 +8.8454e-01 -1.2679e+00 +6.0926e-01 +5.3668e-01 -5.5800e-01 -1.8393e+00 +1.5925e+00 +2.8898e+00 +2.6517e+00 -1.1743e+00 -1.5949e+00 +3.7900e-01 -2.6471e+00 -1.7667e-01 -1.9277e+00 -7.2799e-01
5062 +1.759891652e+02 +1.759891652e+02 -9.480083476e+01 -9.480083476e+01 +6.8865e-02 +3.7055e+00 -3.2104e+00 +4.5125e-01 +1.7832e+00 -2.1616e+00 -1.6241e-01 +2.0932e+00 -1.3543e+00 -2.1146e+00 +9.4893e-01 +1.2736e+00 +5.4510e-01 -2.9861e+00 -2.1165e+00 +7.3875e-02 -2.6676e-02 -2.5764e+00 -1.6524e+00 +3.5583e-01
5083 +1.576948672e+02 +1.576948672e+02 -1.130951328e+02 -1.130951328e+02 +5.9520e-02 +3.6800e+00 -3.1933e+00 +4.3688e-01 +1.8024e+00 -2.1247e+00 -1.3186e-01 +2.0841e+00 -1.3467e+00 -2.1050e+00 +9.2739e-01 +1.3195e+00 +5.2594e-01 -3.0068e+00 -2.1218e+00 +5.7789e-02 -1.5068e-02 -2.5817e+00 -1.6345e+00 +3.6787e-01
5262 +1.536716845e+02 +1.536716845e+02 -1.171183155e+02 -1.171183155e+02 +4.8606e-02 +3.7119e+00 -3.1799e+00 +4.2990e-01 +1.7770e+00 -2.1441e+00 -1.3595e-01 +2.1138e+00 -1.3900e+00 -2.0894e+00 +9.1891e-01 +1.3946e+00 +5.2047e-01 -3.0441e+00 -2.1548e+00 +5.6749e-02 -1.0644e-02 -2.6529e+00 -1.6380e+00 +3.7724e-01
