% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1999 +5.504911229e-03 +5.504911229e-03 -5.461449509e+01 -5.461449509e+01 +6.7200e-01 +8.9469e-01 -2.9282e+00 -6.0843e-01 +3.8033e+00 +2.3598e-01 -8.4878e-01 +2.7532e+00 +5.2730e-01 -7.0156e-01 -1.1760e+00 +1.1677e+00 -2.6858e+00 -1.2054e+00 -2.7620e+00 +8.9963e-01 -1.2523e+00 +2.1564e+00 +1.5071e-01 -3.2268e+00
2029 +5.419407432e-03 +5.419407432e-03 -5.461458059e+01 -5.461458059e+01 +6.7533e-01 +8.8553e-01 -2.9201e+00 -6.1249e-01 +3.8014e+00 +2.3502e-01 -8.4470e-01 +2.7497e+00 +5.2578e-01 -7.0327e-01 -1.1710e+00 +1.1772e+00 -2.6915e+00 -1.2087e+00 -2.7694e+00 +9.0585e-01 -1.2387e+00 +2.1639e+00 +1.5213e-01 -3.2239e+00
2034 +5.079860482e-03 +5.079860482e-03 -5.461492014e+01 -5.461492014e+01 +6.7307e-01 +8.7615e-01 -2.9203e+00 -6.2366e-01 +3.8004e+00 +2.3878e-01 -8.4295e-01 +2.7515e+00 +5.2670e-01 -7.0418e-01 -1.1748e+00 +1.1867e+00 -2.6894e+00 -1.2064e+00 -2.7734e+00 +9.0872e-01 -1.2353e+00 +2.1617e+00 +1.5601e-01 -3.2275e+00
2051 +4.387161224e-03 +4.387161224e-03 -5.461561284e+01 -5.461561284e+01 +6.6603e-01 +8.7068e-01 -2.9190e+00 -6.2433e-01 +3.7997e+00 +2.3838e-01 -8.3945e-01 +2.7562e+00 +5.3086e-01 -7.1284e-01 -1.1707e+00 +1.1792e+00 -2.6957e+00 -1.2127e+00 -2.7685e+00 +9.0603e-01 -1.2418e+00 +2.1641e+00 +1.5623e-01 -3.2247e+00
2075 +4.070195198e-03 +4.070195198e-03 -5.461592980e+01 -5.461592980e+01 +6.4866e-01 +8.7568e-01 -2.9046e+00 -6.1670e-01 +3.8061e+00 +2.2774e-01 -8.3561e-01 +2.7523e+00 +5.4466e-01 -7.0895e-01 -1.1706e+00 +1.1779e+00 -2.6949e+00 -1.2121e+00 -2.7648e+00 +9.0809e-01 -1.2420e+00 +2.1644e+00 +1.5730e-01 -3.2240e+00
2153 +3.810849298e-03 +3.810849298e-03 -5.461618915e+01 -5.461618915e+01 +6.5625e-01 +8.7005e-01 -2.9158e+00 -6.1134e-01 +3.8014e+00 +2.3408e-01 -8.3382e-01 +2.7529e+00 +5.3195e-01 -7.1188e-01 -1.1766e+00 +1.1739e+00 -2.6971e+00 -1.2076e+00 -2.7586e+00 +9.1283e-01 -1.2453e+00 +2.1709e+00 +1.7040e-01 -3.2148e+00
2156 +3.774741688e-03 +3.774741688e-03 -5.461622526e+01 -5.461622526e+01 +6.5010e-01 +8.6448e-01 -2.9083e+00 -6.1273e-01 +3.8002e+00 +2.3394e-01 -8.3077e-01 +2.7545e+00 +5.3261e-01 -7.1432e-01 -1.1745e+00 +1.1809e+00 -2.6975e+00 -1.2196e+00 -2.7619e+00 +9.1434e-01 -1.2450e+00 +2.1742e+00 +1.7271e-01 -3.2210e+00
2363 +3.604765450e-03 +3.604765450e-03 -5.461639523e+01 -5.461639523e+01 +6.6128e-01 +8.7754e-01 -2.9233e+00 -6.0388e-01 +3.7897e+00 +2.4081e-01 -8.2016e-01 +2.7587e+00 +5.2609e-01 -7.2114e-01 -1.1832e+00 +1.1813e+00 -2.6953e+00 -1.2289e+00 -2.7577e+00 +9.0257e-01 -1.2561e+00 +2.1621e+00 +1.6656e-01 -3.2221e+00
2367 +3.379857464e-03 +3.379857464e-03 -5.461662014e+01 -5.461662014e+01 +6.6017e-01 +8.7918e-01 -2.9209e+00 -6.0152e-01 +3.7892e+00 +2.4230e-01 -8.1966e-01 +2.7586e+00 +5.2729e-01 -7.1517e-01 -1.1825e+00 +1.1824e+00 -2.6928e+00 -1.2272e+00 -2.7576e+00 +9.0305e-01 -1.2569e+00 +2.1608e+00 +1.6542e-01 -3.2225e+00
2378 +3.286115943e-03 +3.286115943e-03 -5.461671388e+01 -5.461671388e+01 +6.5789e-01 +8.7899e-01 -2.9205e+00 -5.9944e-01 +3.7916e+00 +2.4025e-01 -8.2109e-01 +2.7569e+00 +5.2819e-01 -7.1472e-01 -1.1827e+00 +1.1819e+00 -2.6961e+00 -1.2249e+00 -2.7567e+00 +9.0484e-01 -1.2584e+00 +2.1610e+00 +1.6468e-01 -3.2239e+00
2411 +3.107905796e-03 +3.107905796e-03 -5.461689209e+01 -5.461689209e+01 +6.5001e-01 +8.7059e-01 -2.9175e+00 -6.0097e-01 +3.7941e+00 +2.3989e-01 -8.2267e-01 +2.7555e+00 +5.3164e-01 -7.1305e-01 -1.1817e+00 +1.1825e+00 -2.6965e+00 -1.2267e+00 -2.7584e+00 +9.0135e-01 -1.2563e+00 +2.1596e+00 +1.6366e-01 -3.2229e+00
2526 +3.068468645e-03 +3.068468645e-03 -5.461693153e+01 -5.461693153e+01 +6.5956e-01 +8.7504e-01 -2.9133e+00 -6.0754e-01 +3.7926e+00 +2.3483e-01 -8.1780e-01 +2.7524e+00 +5.3275e-01 -7.1834e-01 -1.1835e+00 +1.1778e+00 -2.6908e+00 -1.2302e+00 -2.7624e+00 +9.0140e-01 -1.2523e+00 +2.1580e+00 +1.6338e-01 -3.2225e+00
2529 +2.912864678e-03 +2.912864678e-03 -5.461708714e+01 -5.461708714e+01 +6.5845e-01 +8.7496e-01 -2.9138e+00 -6.0583e-01 +3.7939e+00 +2.3552e-01 -8.1939e-01 +2.7537e+00 +5.3451e-01 -7.1963e-01 -1.1851e+00 +1.1793e+00 -2.6921e+00 -1.2306e+00 -2.7595e+00 +9.0064e-01 -1.2525e+00 +2.1583e+00 +1.6443e-01 -3.2231e+00
2631 +2.853345637e-03 +2.853345637e-03 -5.461714665e+01 -5.461714665e+01 +6.5761e-01 +8.7294e-01 -2.9078e+00 -6.0589e-01 +3.7925e+00 +2.3743e-01 -8.1691e-01 +2.7617e+00 +5.3567e-01 -7.1881e-01 -1.1861e+00 +1.1860e+00 -2.6882e+00 -1.2329e+00 -2.7573e+00 +8.9972e-01 -1.2574e+00 +2.1541e+00 +1.6613e-01 -3.2259e+00
2636 +2.798012141e-03 +2.798012141e-03 -5.461720199e+01 -5.461720199e+01 +6.5685e-01 +8.7465e-01 -2.9090e+00 -6.0499e-01 +3.7925e+00 +2.3582e-01 -8.1519e-01 +2.7628e+00 +5.3500e-01 -7.1940e-01 -1.1881e+00 +1.1869e+00 -2.6890e+00 -1.2312e+00 -2.7575e+00 +9.0082e-01 -1.2563e+00 +2.1552e+00 +1.6759e-01 -3.2267e+00
2667 +2.695097607e-03 +2.695097607e-03 -5.461730490e+01 -5.461730490e+01 +6.5644e-01 +8.7557e-01 -2.9070e+00 -6.0348e-01 +3.7931e+00 +2.3442e-01 -8.1465e-01 +2.7623e+00 +5.3624e-01 -7.1919e-01 -1.1878e+00 +1.1938e+00 -2.6911e+00 -1.2335e+00 -2.7539e+00 +9.0031e-01 -1.2570e+00 +2.1602e+00 +1.7015e-01 -3.2309e+00
2673 +2.675257905e-03 +2.675257905e-03 -5.461732474e+01 -5.461732474e+01 +6.5873e-01 +8.7720e-01 -2.9071e+00 -6.0549e-01 +3.7937e+00 +2.3278e-01 -8.1366e-01 +2.7629e+00 +5.3756e-01 -7.2019e-01 -1.1908e+00 +1.1961e+00 -2.6929e+00 -1.2348e+00 -2.7536e+00 +9.0169e-01 -1.2585e+00 +2.1611e+00 +1.6771e-01 -3.2351e+00
2741 +2.604645488e-03 +2.604645488e-03 -5.461739535e+01 -5.461739535e+01 +6.5776e-01 +8.7575e-01 -2.8986e+00 -6.0671e-01 +3.7982e+00 +2.3714e-01 -8.1042e-01 +2.7634e+00 +5.3894e-01 -7.1882e-01 -1.1948e+00 +1.1944e+00 -2.6905e+00 -1.2390e+00 -2.7534e+00 +9.0123e-01 -1.2602e+00 +2.1558e+00 +1.7028e-01 -3.2386e+00
2744 +2.564238343e-03 +2.564238343e-03 -5.461743576e+01 -5.461743576e+01 +6.5726e-01 +8.7770e-01 -2.9026e+00 -6.0831e-01 +3.7979e+00 +2.3629e-01 -8.1106e-01 +2.7641e+00 +5.4098e-01 -7.1969e-01 -1.1944e+00 +1.1962e+00 -2.6871e+00 -1.2399e+00 -2.7516e+00 +9.0216e-01 -1.2574e+00 +2.1600e+00 +1.6972e-01 -3.2405e+00
2745 +2.478170142e-03 +2.478170142e-03 -5.461752183e+01 -5.461752183e+01 +6.5802e-01 +8.7750e-01 -2.9008e+00 -6.0606e-01 +3.7988e+00 +2.3934e-01 -8.1134e-01 +2.7650e+00 +5.4013e-01 -7.1675e-01 -1.1960e+00 +1.1934e+00 -2.6878e+00 -1.2388e+00 -2.7565e+00 +9.0040e-01 -1.2584e+00 +2.1538e+00 +1.6905e-01 -3.2383e+00
2763 +2.424406285e-03 +2.424406285e-03 -5.461757559e+01 -5.461757559e+01 +6.5857e-01 +8.7651e-01 -2.9029e+00 -6.0760e-01 +3.7975e+00 +2.3933e-01 -8.1127e-01 +2.7686e+00 +5.4272e-01 -7.1475e-01 -1.1985e+00 +1.1912e+00 -2.6883e+00 -1.2411e+00 -2.7582e+00 +8.9684e-01 -1.2603e+00 +2.1522e+00 +1.6685e-01 -3.2338e+00
2784 +2.382887010e-03 +2.382887010e-03 -5.461761711e+01 -5.461761711e+01 +6.5667e-01 +8.7907e-01 -2.8988e+00 -6.0802e-01 +3.7984e+00 +2.4142e-01 -8.1135e-01 +2.7722e+00 +5.4385e-01 -7.1304e-01 -1.2011e+00 +1.1960e+00 -2.6844e+00 -1.2405e+00 -2.7570e+00 +8.9987e-01 -1.2573e+00 +2.1554e+00 +1.6576e-01 -3.2352e+00
2828 +2.274149660e-03 +2.274149660e-03 -5.461772585e+01 -5.461772585e+01 +6.6286e-01 +8.7662e-01 -2.9042e+00 -6.1555e-01 +3.7987e+00 +2.4299e-01 -8.1229e-01 +2.7705e+00 +5.4712e-01 -7.1209e-01 -1.2041e+00 +1.1963e+00 -2.6915e+00 -1.2344e+00 -2.7602e+00 +8.9718e-01 -1.2555e+00 +2.1513e+00 +1.6964e-01 -3.2386e+00
2834 +2.158127463e-03 +2.158127463e-03 -5.461784187e+01 -5.461784187e+01 +6.6179e-01 +8.7742e-01 -2.9057e+00 -6.1686e-01 +3.7989e+00 +2.4244e-01 -8.1298e-01 +2.7680e+00 +5.4528e-01 -7.1027e-01 -1.2059e+00 +1.1937e+00 -2.6906e+00 -1.2339e+00 -2.7591e+00 +8.9707e-01 -1.2588e+00 +2.1538e+00 +1.6942e-01 -3.2357e+00
2929 +2.063855138e-03 +2.063855138e-03 -5.461793614e+01 -5.461793614e+01 +6.5295e-01 +8.7270e-01 -2.9064e+00 -6.1621e-01 +3.8029e+00 +2.4059e-01 -8.0900e-01 +2.7668e+00 +5.5306e-01 -7.0920e-01 -1.2132e+00 +1.1883e+00 -2.6843e+00 -1.2386e+00 -2.7527e+00 +9.0369e-01 -1.2637e+00 +2.1519e+00 +1.6702e-01 -3.2421e+00
2936 +1.823330052e-03 +1.823330052e-03 -5.461817667e+01 -5.461817667e+01 +6.5498e-01 +8.7172e-01 -2.9046e+00 -6.1352e-01 +3.8023e+00 +2.4227e-01 -8.0790e-01 +2.7671e+00 +5.5068e-01 -7.1148e-01 -1.2132e+00 +1.1865e+00 -2.6824e+00 -1.2414e+00 -2.7503e+00 +9.0342e-01 -1.2629e+00 +2.1534e+00 +1.6819e-01 -3.2409e+00
2945 +1.810753899e-03 +1.810753899e-03 -5.461818925e+01 -5.461818925e+01 +6.5487e-01 +8.7006e-01 -2.9046e+00 -6.1250e-01 +3.8050e+00 +2.4398e-01 -8.0761e-01 +2.7669e+00 +5.4978e-01 -7.1073e-01 -1.2126e+00 +1.1870e+00 -2.6847e+00 -1.2393e+00 -2.7497e+00 +9.0414e-01 -1.2621e+00 +2.1526e+00 +1.7049e-01 -3.2417e+00
2952 +1.687585998e-03 +1.687585998e-03 -5.461831241e+01 -5.461831241e+01 +6.5527e-01 +8.7211e-01 -2.9039e+00 -6.1240e-01 +3.8055e+00 +2.4385e-01 -8.0702e-01 +2.7691e+00 +5.5020e-01 -7.1260e-01 -1.2146e+00 +1.1861e+00 -2.6837e+00 -1.2397e+00 -2.7498e+00 +9.0300e-01 -1.2623e+00 +2.1539e+00 +1.7148e-01 -3.2412e+00
3064 +1.653713816e-03 +1.653713816e-03 -5.461834629e+01 -5.461834629e+01 +6.5131e-01 +8.7073e-01 -2.9053e+00 -6.1064e-01 +3.8058e+00 +2.4367e-01 -8.1011e-01 +2.7680e+00 +5.4713e-01 -7.1582e-01 -1.2158e+00 +1.1790e+00 -2.6878e+00 -1.2362e+00 -2.7469e+00 +9.0224e-01 -1.2640e+00 +2.1536e+00 +1.7139e-01 -3.2390e+00
3093 +1.615607278e-03 +1.615607278e-03 -5.461838439e+01 -5.461838439e+01 +6.5144e-01 +8.7000e-01 -2.9058e+00 -6.1303e-01 +3.8068e+00 +2.4351e-01 -8.1162e-01 +2.7681e+00 +5.4820e-01 -7.1709e-01 -1.2169e+00 +1.1781e+00 -2.6895e+00 -1.2364e+00 -2.7471e+00 +9.0175e-01 -1.2641e+00 +2.1526e+00 +1.7267e-01 -3.2408e+00
3100 +1.580416253e-03 +1.580416253e-03 -5.461841958e+01 -5.461841958e+01 +6.5162e-01 +8.6927e-01 -2.9057e+00 -6.1403e-01 +3.8054e+00 +2.4332e-01 -8.1091e-01 +2.7687e+00 +5.4780e-01 -7.1682e-01 -1.2155e+00 +1.1799e+00 -2.6889e+00 -1.2380e+00 -2.7477e+00 +9.0279e-01 -1.2662e+00 +2.1527e+00 +1.7122e-01 -3.2407e+00
3179 +1.542642984e-03 +1.542642984e-03 -5.461845736e+01 -5.461845736e+01 +6.5186e-01 +8.6740e-01 -2.9035e+00 -6.1255e-01 +3.8052e+00 +2.4282e-01 -8.0833e-01 +2.7665e+00 +5.4772e-01 -7.1790e-01 -1.2183e+00 +1.1763e+00 -2.6911e+00 -1.2404e+00 -2.7459e+00 +9.0243e-01 -1.2647e+00 +2.1529e+00 +1.7155e-01 -3.2407e+00
3191 +1.503817696e-03 +1.503817696e-03 -5.461849618e+01 -5.461849618e+01 +6.5167e-01 +8.6708e-01 -2.9038e+00 -6.1312e-01 +3.8054e+00 +2.4303e-01 -8.0878e-01 +2.7662e+00 +5.4850e-01 -7.1702e-01 -1.2186e+00 +1.1771e+00 -2.6905e+00 -1.2406e+00 -2.7452e+00 +9.0259e-01 -1.2651e+00 +2.1530e+00 +1.7114e-01 -3.2412e+00
3252 +1.446385648e-03 +1.446385648e-03 -5.461855361e+01 -5.461855361e+01 +6.5450e-01 +8.6911e-01 -2.9049e+00 -6.1358e-01 +3.8071e+00 +2.4043e-01 -8.0847e-01 +2.7637e+00 +5.5209e-01 -7.1640e-01 -1.2204e+00 +1.1739e+00 -2.6914e+00 -1.2415e+00 -2.7452e+00 +9.0240e-01 -1.2635e+00 +2.1546e+00 +1.7002e-01 -3.2406e+00
3282 +1.374269058e-03 +1.374269058e-03 -5.461862573e+01 -5.461862573e+01 +6.5357e-01 +8.6778e-01 -2.9035e+00 -6.1532e-01 +3.8073e+00 +2.4138e-01 -8.0879e-01 +2.7631e+00 +5.5227e-01 -7.1621e-01 -1.2223e+00 +1.1740e+00 -2.6921e+00 -1.2425e+00 -2.7440e+00 +9.0250e-01 -1.2637e+00 +2.1559e+00 +1.7024e-01 -3.2405e+00
3298 +1.334988223e-03 +1.334988223e-03 -5.461866501e+01 -5.461866501e+01 +6.5353e-01 +8.6780e-01 -2.9039e+00 -6.1573e-01 +3.8076e+00 +2.4074e-01 -8.0866e-01 +2.7623e+00 +5.5278e-01 -7.1649e-01 -1.2225e+00 +1.1761e+00 -2.6928e+00 -1.2442e+00 -2.7445e+00 +9.0255e-01 -1.2641e+00 +2.1573e+00 +1.6991e-01 -3.2405e+00
3415 +1.309062694e-03 +1.309062694e-03 -5.461869094e+01 -5.461869094e+01 +6.5266e-01 +8.6192e-01 -2.9026e+00 -6.1611e-01 +3.8094e+00 +2.4415e-01 -8.0813e-01 +2.7594e+00 +5.5168e-01 -7.1365e-01 -1.2262e+00 +1.1744e+00 -2.6884e+00 -1.2468e+00 -2.7432e+00 +9.0118e-01 -1.2658e+00 +2.1542e+00 +1.7061e-01 -3.2404e+00
3430 +1.241492870e-03 +1.241492870e-03 -5.461875851e+01 -5.461875851e+01 +6.5319e-01 +8.5996e-01 -2.9045e+00 -6.1621e-01 +3.8092e+00 +2.4444e-01 -8.0924e-01 +2.7590e+00 +5.5312e-01 -7.1458e-01 -1.2265e+00 +1.1748e+00 -2.6900e+00 -1.2483e+00 -2.7419e+00 +9.0113e-01 -1.2660e+00 +2.1531e+00 +1.7161e-01 -3.2406e+00
3620 +1.211258739e-03 +1.211258739e-03 -5.461878874e+01 -5.461878874e+01 +6.4840e-01 +8.5851e-01 -2.9024e+00 -6.1972e-01 +3.8104e+00 +2.4373e-01 -8.1131e-01 +2.7580e+00 +5.5597e-01 -7.1135e-01 -1.2236e+00 +1.1819e+00 -2.6882e+00 -1.2469e+00 -2.7478e+00 +9.0181e-01 -1.2625e+00 +2.1574e+00 +1.7159e-01 -3.2358e+00
3827 +1.182559485e-03 +1.182559485e-03 -5.461881744e+01 -5.461881744e+01 +6.4610e-01 +8.6073e-01 -2.9018e+00 -6.1941e-01 +3.8101e+00 +2.4361e-01 -8.0895e-01 +2.7658e+00 +5.5622e-01 -7.1034e-01 -1.2259e+00 +1.1854e+00 -2.6864e+00 -1.2429e+00 -2.7467e+00 +8.9978e-01 -1.2623e+00 +2.1598e+00 +1.7013e-01 -3.2389e+00
3847 +1.173034895e-03 +1.173034895e-03 -5.461882697e+01 -5.461882697e+01 +6.4565e-01 +8.6011e-01 -2.9033e+00 -6.1930e-01 +3.8100e+00 +2.4405e-01 -8.0956e-01 +2.7651e+00 +5.5617e-01 -7.1083e-01 -1.2259e+00 +1.1854e+00 -2.6865e+00 -1.2431e+00 -2.7467e+00 +8.9971e-01 -1.2623e+00 +2.1589e+00 +1.7029e-01 -3.2387e+00
3858 +1.140425606e-03 +1.140425606e-03 -5.461885957e+01 -5.461885957e+01 +6.4579e-01 +8.5973e-01 -2.9031e+00 -6.1955e-01 +3.8102e+00 +2.4350e-01 -8.0919e-01 +2.7643e+00 +5.5714e-01 -7.1007e-01 -1.2258e+00 +1.1851e+00 -2.6855e+00 -1.2440e+00 -2.7469e+00 +9.0000e-01 -1.2622e+00 +2.1595e+00 +1.6964e-01 -3.2382e+00
3864 +1.120925458e-03 +1.120925458e-03 -5.461887907e+01 -5.461887907e+01 +6.4546e-01 +8.5869e-01 -2.9032e+00 -6.1957e-01 +3.8106e+00 +2.4366e-01 -8.0906e-01 +2.7653e+00 +5.5722e-01 -7.1007e-01 -1.2264e+00 +1.1840e+00 -2.6855e+00 -1.2437e+00 -2.7470e+00 +9.0036e-01 -1.2622e+00 +2.1598e+00 +1.7005e-01 -3.2380e+00
3935 +1.093554799e-03 +1.093554799e-03 -5.461890645e+01 -5.461890645e+01 +6.4543e-01 +8.5735e-01 -2.9043e+00 -6.2030e-01 +3.8117e+00 +2.4386e-01 -8.1042e-01 +2.7642e+00 +5.5827e-01 -7.0918e-01 -1.2271e+00 +1.1814e+00 -2.6862e+00 -1.2433e+00 -2.7456e+00 +9.0159e-01 -1.2627e+00 +2.1593e+00 +1.7096e-01 -3.2385e+00
3969 +1.064713295e-03 +1.064713295e-03 -5.461893529e+01 -5.461893529e+01 +6.4520e-01 +8.5742e-01 -2.9047e+00 -6.2042e-01 +3.8119e+00 +2.4375e-01 -8.0969e-01 +2.7650e+00 +5.5809e-01 -7.1057e-01 -1.2282e+00 +1.1815e+00 -2.6864e+00 -1.2434e+00 -2.7462e+00 +9.0178e-01 -1.2632e+00 +2.1597e+00 +1.7098e-01 -3.2386e+00
3981 +1.044745043e-03 +1.044745043e-03 -5.461895525e+01 -5.461895525e+01 +6.4505e-01 +8.5711e-01 -2.9052e+00 -6.2108e-01 +3.8121e+00 +2.4398e-01 -8.0948e-01 +2.7649e+00 +5.5843e-01 -7.1021e-01 -1.2283e+00 +1.1821e+00 -2.6863e+00 -1.2436e+00 -2.7468e+00 +9.0214e-01 -1.2633e+00 +2.1598e+00 +1.7057e-01 -3.2385e+00
4022 +1.022446615e-03 +1.022446615e-03 -5.461897755e+01 -5.461897755e+01 +6.4531e-01 +8.5847e-01 -2.9036e+00 -6.2275e-01 +3.8129e+00 +2.4387e-01 -8.0875e-01 +2.7661e+00 +5.5922e-01 -7.1066e-01 -1.2304e+00 +1.1794e+00 -2.6877e+00 -1.2430e+00 -2.7470e+00 +9.0271e-01 -1.2621e+00 +2.1602e+00 +1.7061e-01 -3.2389e+00
4082 +9.950521606e-04 +9.950521606e-04 -5.461900495e+01 -5.461900495e+01 +6.4536e-01 +8.5783e-01 -2.9047e+00 -6.2115e-01 +3.8139e+00 +2.4431e-01 -8.0967e-01 +2.7663e+00 +5.5947e-01 -7.0954e-01 -1.2320e+00 +1.1794e+00 -2.6875e+00 -1.2429e+00 -2.7456e+00 +9.0171e-01 -1.2623e+00 +2.1610e+00 +1.7103e-01 -3.2389e+00
4095 +9.761161422e-04 +9.761161422e-04 -5.461902388e+01 -5.461902388e+01 +6.4576e-01 +8.5835e-01 -2.9047e+00 -6.2080e-01 +3.8142e+00 +2.4411e-01 -8.0959e-01 +2.7665e+00 +5.6005e-01 -7.0879e-01 -1.2321e+00 +1.1795e+00 -2.6873e+00 -1.2440e+00 -2.7460e+00 +9.0202e-01 -1.2634e+00 +2.1604e+00 +1.7058e-01 -3.2384e+00
4119 +9.478126477e-04 +9.478126477e-04 -5.461905219e+01 -5.461905219e+01 +6.4608e-01 +8.5918e-01 -2.9050e+00 -6.2126e-01 +3.8135e+00 +2.4413e-01 -8.0937e-01 +2.7665e+00 +5.6116e-01 -7.0852e-01 -1.2326e+00 +1.1796e+00 -2.6871e+00 -1.2433e+00 -2.7458e+00 +9.0206e-01 -1.2640e+00 +2.1598e+00 +1.7036e-01 -3.2379e+00
4176 +9.238578628e-04 +9.238578628e-04 -5.461907614e+01 -5.461907614e+01 +6.4631e-01 +8.5865e-01 -2.9061e+00 -6.2242e-01 +3.8131e+00 +2.4503e-01 -8.0865e-01 +2.7658e+00 +5.6134e-01 -7.0848e-01 -1.2348e+00 +1.1810e+00 -2.6875e+00 -1.2440e+00 -2.7468e+00 +9.0267e-01 -1.2658e+00 +2.1581e+00 +1.7092e-01 -3.2385e+00
4207 +9.118531138e-04 +9.118531138e-04 -5.461908815e+01 -5.461908815e+01 +6.4645e-01 +8.5813e-01 -2.9063e+00 -6.2225e-01 +3.8140e+00 +2.4540e-01 -8.0852e-01 +2.7660e+00 +5.6198e-01 -7.0784e-01 -1.2334e+00 +1.1809e+00 -2.6877e+00 -1.2449e+00 -2.7467e+00 +9.0251e-01 -1.2646e+00 +2.1596e+00 +1.7121e-01 -3.2387e+00
4263 +8.814330367e-04 +8.814330367e-04 -5.461911857e+01 -5.461911857e+01 +6.4676e-01 +8.5995e-01 -2.9049e+00 -6.2305e-01 +3.8145e+00 +2.4500e-01 -8.0859e-01 +2.7673e+00 +5.6305e-01 -7.0831e-01 -1.2338e+00 +1.1805e+00 -2.6868e+00 -1.2459e+00 -2.7464e+00 +9.0175e-01 -1.2658e+00 +2.1597e+00 +1.7145e-01 -3.2378e+00
4366 +8.686784430e-04 +8.686784430e-04 -5.461913132e+01 -5.461913132e+01 +6.4598e-01 +8.5861e-01 -2.9043e+00 -6.2273e-01 +3.8147e+00 +2.4594e-01 -8.0861e-01 +2.7663e+00 +5.6410e-01 -7.0759e-01 -1.2354e+00 +1.1784e+00 -2.6881e+00 -1.2458e+00 -2.7450e+00 +9.0110e-01 -1.2650e+00 +2.1586e+00 +1.7080e-01 -3.2376e+00
4483 +8.482434369e-04 +8.482434369e-04 -5.461915176e+01 -5.461915176e+01 +6.4725e-01 +8.5932e-01 -2.9057e+00 -6.2210e-01 +3.8148e+00 +2.4612e-01 -8.0816e-01 +2.7659e+00 +5.6325e-01 -7.0757e-01 -1.2377e+00 +1.1783e+00 -2.6868e+00 -1.2460e+00 -2.7449e+00 +9.0124e-01 -1.2655e+00 +2.1587e+00 +1.7069e-01 -3.2380e+00
4524 +8.299450000e-04 +8.299450000e-04 -5.461917006e+01 -5.461917006e+01 +6.4709e-01 +8.6003e-01 -2.9056e+00 -6.2223e-01 +3.8147e+00 +2.4573e-01 -8.0797e-01 +2.7659e+00 +5.6354e-01 -7.0762e-01 -1.2376e+00 +1.1788e+00 -2.6867e+00 -1.2466e+00 -2.7449e+00 +9.0047e-01 -1.2652e+00 +2.1589e+00 +1.7087e-01 -3.2384e+00
4588 +8.050480646e-04 +8.050480646e-04 -5.461919495e+01 -5.461919495e+01 +6.4708e-01 +8.5967e-01 -2.9056e+00 -6.2268e-01 +3.8145e+00 +2.4579e-01 -8.0780e-01 +2.7663e+00 +5.6409e-01 -7.0761e-01 -1.2379e+00 +1.1788e+00 -2.6861e+00 -1.2466e+00 -2.7439e+00 +9.0004e-01 -1.2655e+00 +2.1592e+00 +1.7053e-01 -3.2381e+00
4634 +7.912310899e-04 +7.912310899e-04 -5.461920877e+01 -5.461920877e+01 +6.4721e-01 +8.5970e-01 -2.9060e+00 -6.2274e-01 +3.8148e+00 +2.4597e-01 -8.0729e-01 +2.7663e+00 +5.6556e-01 -7.0700e-01 -1.2383e+00 +1.1785e+00 -2.6861e+00 -1.2472e+00 -2.7436e+00 +9.0028e-01 -1.2661e+00 +2.1590e+00 +1.7020e-01 -3.2384e+00
4686 +7.665178379e-04 +7.665178379e-04 -5.461923348e+01 -5.461923348e+01 +6.4730e-01 +8.5963e-01 -2.9060e+00 -6.2333e-01 +3.8146e+00 +2.4587e-01 -8.0720e-01 +2.7662e+00 +5.6597e-01 -7.0674e-01 -1.2395e+00 +1.1776e+00 -2.6859e+00 -1.2472e+00 -2.7434e+00 +8.9911e-01 -1.2652e+00 +2.1593e+00 +1.6987e-01 -3.2377e+00
4708 +7.552084850e-04 +7.552084850e-04 -5.461924479e+01 -5.461924479e+01 +6.4756e-01 +8.5952e-01 -2.9065e+00 -6.2355e-01 +3.8144e+00 +2.4582e-01 -8.0727e-01 +2.7668e+00 +5.6620e-01 -7.0654e-01 -1.2392e+00 +1.1781e+00 -2.6863e+00 -1.2470e+00 -2.7434e+00 +8.9886e-01 -1.2658e+00 +2.1592e+00 +1.6961e-01 -3.2379e+00
4796 +7.403232481e-04 +7.403232481e-04 -5.461925968e+01 -5.461925968e+01 +6.4818e-01 +8.5887e-01 -2.9066e+00 -6.2345e-01 +3.8146e+00 +2.4611e-01 -8.0713e-01 +2.7662e+00 +5.6618e-01 -7.0601e-01 -1.2389e+00 +1.1786e+00 -2.6854e+00 -1.2481e+00 -2.7438e+00 +8.9938e-01 -1.2663e+00 +2.1592e+00 +1.6998e-01 -3.2373e+00
4872 +7.237853349e-04 +7.237853349e-04 -5.461927621e+01 -5.461927621e+01 +6.4784e-01 +8.5951e-01 -2.9070e+00 -6.2360e-01 +3.8147e+00 +2.4625e-01 -8.0700e-01 +2.7660e+00 +5.6688e-01 -7.0593e-01 -1.2390e+00 +1.1788e+00 -2.6856e+00 -1.2481e+00 -2.7439e+00 +8.9832e-01 -1.2657e+00 +2.1590e+00 +1.6979e-01 -3.2374e+00
