% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
20024 +1.740450466e+00 +1.740450466e+00 -1.319795495e+02 -1.319795495e+02 -1.5981e+00 +3.0757e+00 +1.6874e+00 +7.7654e-01 -4.5958e-01 -2.1171e+00 +3.4269e-01 +2.7737e+00 +1.9338e+00 +2.0819e+00 +9.4217e-01 +2.4382e+00 +1.0133e+00 +7.1049e-01 -8.8851e-01 -1.6956e+00 -8.2808e-01 -2.3731e+00 -8.6475e-01 +2.4077e+00
21360 +1.716778546e+00 +1.716778546e+00 -1.320032215e+02 -1.320032215e+02 -1.3582e+00 +2.9736e+00 +8.7041e-01 +1.0482e+00 -3.5955e-01 -2.6788e+00 +6.7559e-01 +2.0717e+00 +2.2035e+00 +2.1606e+00 +6.6912e-01 +2.4753e+00 +1.4454e+00 +6.2620e-01 -9.4886e-01 -1.9630e+00 -8.2332e-01 -2.4107e+00 -8.7679e-01 +2.4308e+00
21930 +1.583253922e+00 +1.583253922e+00 -1.321367461e+02 -1.321367461e+02 -1.6813e+00 +3.0887e+00 +5.5903e-01 +1.5001e+00 -7.0446e-01 -1.9468e+00 +5.2413e-01 +2.0860e+00 +2.0677e+00 +2.0881e+00 +9.6033e-02 +2.5745e+00 +1.9473e+00 +5.1680e-01 -9.1421e-01 -2.4485e+00 -6.7081e-01 -2.4349e+00 -8.3143e-01 +2.3674e+00
21953 +1.432335716e+00 +1.432335716e+00 -1.322876643e+02 -1.322876643e+02 -1.6339e+00 +2.8899e+00 +3.8970e-01 +1.5815e+00 -6.5799e-01 -2.0732e+00 +4.2871e-01 +2.1307e+00 +2.0963e+00 +2.1051e+00 +1.6375e-01 +2.6833e+00 +1.9974e+00 +5.0991e-01 -9.0265e-01 -2.4326e+00 -6.6940e-01 -2.4937e+00 -8.3606e-01 +2.3963e+00
22148 +1.298930635e+00 +1.298930635e+00 -1.324210694e+02 -1.324210694e+02 -1.6565e+00 +3.0440e+00 -4.0194e-01 +1.8489e+00 -6.4411e-01 -2.0236e+00 +4.5498e-01 +2.0438e+00 +2.2006e+00 +2.0555e+00 +1.8185e-01 +2.6869e+00 +1.9443e+00 +4.8079e-01 -9.4289e-01 -2.4178e+00 -6.3123e-01 -2.4587e+00 -8.3711e-01 +2.4130e+00
23679 +1.276107729e+00 +1.276107729e+00 -1.324438923e+02 -1.324438923e+02 -1.5117e+00 +2.9772e+00 -1.4030e+00 +7.0570e-01 -4.7323e-01 -1.9264e+00 +5.3219e-01 +2.0895e+00 +2.1731e+00 +2.1330e+00 +2.1293e-01 +2.5630e+00 +2.0056e+00 +4.4589e-01 -9.6423e-01 -2.3950e+00 -6.6229e-01 -2.4996e+00 -7.6950e-01 +2.4690e+00
23778 +1.248609135e+00 +1.248609135e+00 -1.324713909e+02 -1.324713909e+02 -1.3980e+00 +2.9787e+00 -1.3063e+00 +6.9608e-01 -3.5716e-01 -1.9122e+00 +4.2422e-01 +2.0270e+00 +2.0410e+00 +2.2042e+00 +1.5917e-01 +2.5122e+00 +1.9973e+00 +4.7045e-01 -9.4622e-01 -2.4337e+00 -6.5520e-01 -2.5302e+00 -8.0298e-01 +2.4448e+00
23831 +1.172975564e+00 +1.172975564e+00 -1.325470244e+02 -1.325470244e+02 -1.4613e+00 +2.9457e+00 -1.3182e+00 +1.1813e+00 -5.3989e-01 -1.9307e+00 +4.3848e-01 +1.9581e+00 +2.1608e+00 +2.1551e+00 +8.3260e-02 +2.6519e+00 +2.0117e+00 +4.8645e-01 -9.2672e-01 -2.4052e+00 -6.5654e-01 -2.4797e+00 -7.7852e-01 +2.4676e+00
24275 +1.108704967e+00 +1.108704967e+00 -1.326112950e+02 -1.326112950e+02 -1.5090e+00 +3.0188e+00 -1.3502e+00 +7.3591e-01 -3.8114e-01 -1.9831e+00 +3.5992e-01 +1.9939e+00 +2.1114e+00 +2.1246e+00 +8.4692e-02 +2.5879e+00 +2.0770e+00 +5.2090e-01 -9.8376e-01 -2.3829e+00 -6.3239e-01 -2.4818e+00 -7.9298e-01 +2.4415e+00
25502 +1.087915255e+00 +1.087915255e+00 -1.326320847e+02 -1.326320847e+02 -1.5033e+00 +3.0365e+00 -1.2239e+00 +7.4124e-01 -3.8018e-01 -1.9659e+00 +3.5129e-01 +1.9706e+00 +2.1394e+00 +2.1490e+00 +9.6307e-02 +2.6147e+00 +2.0094e+00 +5.1842e-01 -9.8400e-01 -2.3781e+00 -7.0678e-01 -2.4390e+00 -8.1430e-01 +2.4106e+00
25516 +1.025035971e+00 +1.025035971e+00 -1.326949640e+02 -1.326949640e+02 -1.4783e+00 +2.9965e+00 -1.2827e+00 +7.5312e-01 -3.7573e-01 -1.9343e+00 +3.3952e-01 +1.9947e+00 +2.1518e+00 +2.1424e+00 +1.1095e-01 +2.5982e+00 +2.0246e+00 +5.1277e-01 -9.9765e-01 -2.3588e+00 -6.7778e-01 -2.4653e+00 -8.0662e-01 +2.4241e+00
25888 +1.021198683e+00 +1.021198683e+00 -1.326988013e+02 -1.326988013e+02 -1.5267e+00 +2.9830e+00 -1.3745e+00 +7.5923e-01 -4.2764e-01 -1.9561e+00 +3.3814e-01 +2.0259e+00 +2.1079e+00 +2.1826e+00 +1.2496e-01 +2.5873e+00 +1.9491e+00 +4.9984e-01 -9.4916e-01 -2.4028e+00 -6.7384e-01 -2.4532e+00 -8.1342e-01 +2.4469e+00
26266 +9.860209571e-01 +9.860209571e-01 -1.327339790e+02 -1.327339790e+02 -1.5782e+00 +3.0386e+00 -1.2901e+00 +7.1959e-01 -3.8254e-01 -1.9679e+00 +4.3691e-01 +2.0186e+00 +2.1082e+00 +2.0970e+00 +9.9726e-02 +2.5936e+00 +1.9913e+00 +4.7925e-01 -9.6739e-01 -2.3940e+00 -6.8442e-01 -2.4587e+00 -8.1467e-01 +2.4422e+00
26463 +9.744749839e-01 +9.744749839e-01 -1.327455250e+02 -1.327455250e+02 -1.4375e+00 +3.0149e+00 -1.3312e+00 +7.0482e-01 -3.4352e-01 -1.9185e+00 +3.5270e-01 +2.0196e+00 +2.1122e+00 +2.1510e+00 +1.1193e-01 +2.6237e+00 +1.9741e+00 +4.9544e-01 -9.4717e-01 -2.4251e+00 -6.7145e-01 -2.4529e+00 -8.0240e-01 +2.4180e+00
26859 +9.506713957e-01 +9.506713957e-01 -1.327693286e+02 -1.327693286e+02 -1.4583e+00 +2.9951e+00 -1.3255e+00 +6.5666e-01 -4.1237e-01 -1.9344e+00 +3.9987e-01 +2.0362e+00 +2.1432e+00 +2.1099e+00 +1.0351e-01 +2.6217e+00 +1.9482e+00 +4.8488e-01 -9.4949e-01 -2.3874e+00 -6.5780e-01 -2.4621e+00 -8.0617e-01 +2.4335e+00
29191 +9.262864289e-01 +9.262864289e-01 -1.327937136e+02 -1.327937136e+02 -1.5221e+00 +3.0366e+00 -1.3666e+00 +7.1588e-01 -3.7201e-01 -1.8918e+00 +3.4719e-01 +1.9925e+00 +2.1029e+00 +2.1041e+00 +1.4344e-01 +2.5976e+00 +1.9830e+00 +5.0407e-01 -9.5481e-01 -2.4074e+00 -6.5081e-01 -2.4666e+00 -7.9656e-01 +2.4328e+00
31198 +9.112198711e-01 +9.112198711e-01 -1.328087801e+02 -1.328087801e+02 -1.5009e+00 +3.0121e+00 -1.3259e+00 +6.8996e-01 -3.8631e-01 -1.9293e+00 +3.8417e-01 +2.0050e+00 +2.1249e+00 +2.1222e+00 +1.2935e-01 +2.5976e+00 +1.9715e+00 +4.9571e-01 -9.5586e-01 -2.3902e+00 -6.4998e-01 -2.4605e+00 -8.0124e-01 +2.4366e+00
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.791562742e+04 +1.791562742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +1.813365631e+04 +1.813365631e+04 +1.772966631e+04 +1.772966631e+04 -3.9637e-01 -1.4061e+00 -1.1856e+00 +1.0907e+00 +2.0438e+00 -3.3134e-01 -1.1555e+00 +5.3475e-01 +2.0284e+00 +1.8337e+00 +1.1982e-01 -5.5073e-02 +9.2049e-01 -1.0349e+00 -2.3202e+00 +3.5440e-01 -1.0498e+00 +2.3045e-02 -1.1307e+00 +1.9474e+00
27 +1.686458885e+04 +1.686458885e+04 +1.646059885e+04 +1.646059885e+04 -5.5617e-01 -2.2435e+00 -1.3534e+00 -7.0758e-01 +1.3719e+00 -1.8833e-01 -1.2420e+00 +9.3427e-01 +2.0948e+00 +2.5086e-01 -3.5397e-01 +9.8882e-01 +1.2340e+00 -3.7823e-01 -1.9845e+00 -5.7222e-01 -2.9033e-01 +2.3418e-01 +5.8738e-02 +2.0715e+00
46 +1.544528930e+04 +1.544528930e+04 +1.504129930e+04 +1.504129930e+04 +2.8152e-01 -3.6470e+00 -9.5351e-01 -2.4611e+00 +7.6985e-02 -4.9617e-01 -5.5397e-01 +2.9342e+00 +1.6216e+00 -1.7685e+00 +2.5604e-01 -5.9226e-01 +1.5845e-01 -4.6415e-01 -2.0477e+00 +1.7612e+00 -3.6577e-01 +1.6025e-01 -1.1969e+00 +1.4011e+00
127 +1.383631036e+04 +1.383631036e+04 +1.343232036e+04 +1.343232036e+04 -1.5825e-01 +1.0068e+00 +7.9873e-01 -1.3220e-01 +3.6614e+00 -1.8180e+00 +1.1254e+00 -3.0463e+00 +2.7684e-01 +2.1585e+00 -1.5038e+00 -1.1250e+00 +3.0192e+00 -1.6916e+00 -3.5914e+00 +2.0444e+00 +8.7333e-01 +1.1462e+00 +4.7776e-02 +1.3893e+00
151 +7.163474651e+03 +7.163474651e+03 +6.759484651e+03 +6.759484651e+03 -5.4898e-01 -4.5789e-01 +1.7710e+00 -6.0620e-01 +3.2378e+00 -1.4922e+00 -6.8210e-01 -2.7874e+00 +7.1679e-02 +2.7415e+00 +3.1526e-01 -2.0939e-01 -6.1002e-02 +2.3161e-01 -3.0373e+00 +2.2418e+00 -6.4285e-01 +1.2046e+00 -1.2651e+00 +1.4200e+00
155 +5.307997055e+03 +5.307997055e+03 +4.904007055e+03 +4.904007055e+03 -1.8668e-01 -9.6154e-01 +2.8553e+00 +7.8615e-01 +1.8505e+00 -2.0878e+00 -2.2246e-01 -3.2282e+00 -1.3465e+00 +2.6000e+00 -1.0217e+00 +5.2492e-01 -7.0257e-01 +8.1495e-01 -2.4801e+00 +2.3947e+00 +1.3321e+00 +1.6939e+00 -2.1899e+00 +1.1101e+00
169 +4.888564613e+03 +4.888564613e+03 +4.484574613e+03 +4.484574613e+03 +3.7518e-02 -3.6032e-01 +2.1568e+00 +1.2339e+00 +2.5902e+00 -1.3202e+00 -1.4987e-01 -3.2871e+00 -1.8024e+00 +3.4053e+00 -3.5205e-01 -1.2861e-01 -4.7434e-01 +1.2457e+00 -2.8988e+00 +2.6948e+00 +1.4836e+00 +1.2167e+00 -1.2184e+00 +5.8922e-01
173 +3.462471562e+03 +3.462471562e+03 +3.058481562e+03 +3.058481562e+03 +3.0797e-01 +1.2877e+00 +2.8268e+00 +1.6289e+00 +4.3924e-01 -1.0582e+00 +5.2734e-01 -3.4211e+00 -7.4326e-01 +4.0767e+00 -2.2625e-01 -1.5875e+00 -8.0476e-01 +5.6712e-01 -2.2211e+00 +2.6063e+00 +1.1696e+00 +1.0808e+00 -8.2943e-01 +6.0877e-01
244 +6.070780307e+02 +6.070780307e+02 +2.030880307e+02 +2.030880307e+02 +2.2892e+00 +2.7793e+00 -9.2880e-01 +3.0325e+00 +1.8000e+00 -7.5890e-01 +3.6821e-01 -1.1016e+00 +1.0153e+00 +2.2837e+00 +1.3235e+00 -2.0535e+00 +7.3360e-01 +1.6459e+00 -1.8854e+00 +2.7279e+00 +3.0660e-01 +1.5848e+00 -5.5841e-01 +1.4752e+00
1168 +5.801050177e+02 +5.801050177e+02 +1.761150177e+02 +1.761150177e+02 -2.3065e+00 -2.2056e+00 +3.3310e+00 +3.7948e-01 +2.7807e-02 -4.9629e-01 +8.2404e-01 -1.2662e+00 +2.1553e+00 +1.9910e+00 -7.0907e-01 -1.7118e+00 +1.9952e+00 +9.8890e-01 -2.1800e+00 +1.3394e+00 +2.2923e+00 +3.8668e-01 -1.0060e+00 +1.8694e+00
1333 +4.110252072e+02 +4.110252072e+02 +7.035207164e+00 +7.035207164e+00 -2.4589e+00 -1.0415e+00 -1.3459e+00 -1.1124e+00 -2.7814e-01 +2.7983e-01 -1.1701e+00 -2.0692e+00 +7.4783e-01 +2.9625e+00 -7.2780e-01 -1.3081e+00 +2.8841e+00 +1.8847e-01 -1.6046e+00 +2.2693e+00 +1.9023e+00 +1.9122e+00 -1.4191e+00 +1.9753e+00
1340 +1.601939303e+02 +1.601939303e+02 -2.437960697e+02 -2.437960697e+02 -2.3225e-01 -2.0203e+00 +6.7878e-01 +5.2604e-01 -5.6615e-01 -2.5337e+00 -1.8192e+00 -1.9967e+00 -1.0486e+00 +3.1916e+00 +4.7725e-01 -1.9879e+00 +2.0653e+00 +6.1209e-01 -8.4940e-01 +1.3583e+00 +1.6697e+00 +2.1135e+00 -2.3197e+00 +1.6398e+00
1585 +4.617645327e+01 +4.617645327e+01 -3.578135467e+02 -3.578135467e+02 +3.0257e-01 -1.0997e+00 +2.0582e+00 -3.3294e-02 -2.1147e+00 +1.3414e-01 -1.8226e+00 -2.2604e+00 +2.0169e+00 +1.7250e+00 +1.8503e-01 -2.5894e+00 +1.4911e+00 +5.4012e-01 -4.7592e-01 +2.6101e+00 +2.2385e+00 +6.5759e-01 -2.6307e+00 +1.1617e+00
2159 +2.130802207e+01 +2.130802207e+01 -3.826819779e+02 -3.826819779e+02 -2.6000e+00 -1.1014e+00 -6.0041e-01 -4.3453e-02 +4.3036e-01 +6.5834e-01 -2.4498e+00 -1.5476e+00 +1.8628e-01 +2.4118e+00 +9.0573e-01 -6.2830e-01 +5.1576e-01 +2.4262e+00 -2.2690e+00 +1.8521e+00 +1.7276e+00 +2.3530e+00 -1.1535e+00 +8.8131e-01
2673 +3.814729627e+00 +3.814729627e+00 -4.001752704e+02 -4.001752704e+02 -1.2830e+00 +1.1108e+00 +1.4122e+00 +2.1505e+00 -1.6486e+00 -1.7529e-01 -2.3238e+00 -2.2609e+00 +1.1138e+00 +1.9065e+00 +5.0471e-01 -1.8329e+00 +2.0595e+00 +9.2198e-01 -8.9364e-01 +2.4160e+00 +7.1166e-01 +1.8732e+00 -2.1242e+00 +1.1756e+00
3872 +3.290133135e+00 +3.290133135e+00 -4.006998669e+02 -4.006998669e+02 -1.5829e+00 -2.0839e+00 +1.9455e+00 +1.3493e+00 -1.3018e+00 -2.2675e+00 -4.4682e-01 -2.2535e+00 +1.4103e+00 +1.2118e+00 +4.8666e-01 -3.6693e-01 +8.2488e-01 +2.0055e+00 -5.6837e-01 +1.6165e+00 +1.7524e+00 +2.0890e+00 -6.2743e-01 +2.1393e+00
7071 +3.043745744e+00 +3.043745744e+00 -4.009462543e+02 -4.009462543e+02 -1.7190e+00 -5.4963e-01 +6.4022e-01 +2.5479e+00 -3.8373e-01 -1.1364e+00 -1.5074e+00 -1.6611e+00 +2.1708e+00 +2.1198e+00 +1.0898e+00 -2.1212e+00 +4.7626e-01 +2.0634e+00 -1.6546e+00 +2.2128e+00 +1.3879e+00 +1.2207e+00 -1.5159e+00 +1.9033e+00
7657 +2.959240083e+00 +2.959240083e+00 -4.010307599e+02 -4.010307599e+02 -1.5796e+00 +1.9176e-01 +1.3969e+00 +2.5296e+00 +8.5141e-01 -1.2695e+00 -8.3297e-01 -1.1968e+00 +2.2834e+00 +1.4386e+00 +2.2225e+00 -2.1666e+00 +1.4442e+00 +9.5949e-01 -1.7450e+00 +2.0364e+00 +8.2042e-01 +7.9766e-01 -2.0771e+00 +2.0938e+00
9236 +2.898544117e+00 +2.898544117e+00 -4.010914559e+02 -4.010914559e+02 +9.1316e-01 -2.5610e+00 +9.5566e-01 -4.0015e-01 -6.2401e-01 +7.2731e-02 -2.0112e+00 -1.3387e+00 +6.4456e-01 +1.4948e+00 +2.1204e+00 -1.5248e+00 +5.0905e-01 +1.6133e+00 -1.6855e+00 +1.8451e+00 +2.1643e+00 +7.0141e-01 -1.2318e+00 +2.4340e+00
10268 +2.692663451e+00 +2.692663451e+00 -4.012973365e+02 -4.012973365e+02 -1.6850e+00 -2.9460e+00 +1.9449e-01 -1.5836e-01 -1.8954e+00 -2.1131e+00 -1.7526e+00 -2.1767e+00 +1.2282e+00 +3.0026e-01 +5.8263e-01 -2.4106e+00 +2.7578e-01 +1.7723e+00 -1.6886e+00 +1.6097e+00 +1.9240e+00 +1.7789e+00 -1.8320e+00 +2.1612e+00
10935 +2.641343153e+00 +2.641343153e+00 -4.013486568e+02 -4.013486568e+02 -1.4879e+00 -1.8424e-01 +9.8973e-01 +1.5168e+00 -5.9893e-02 -1.7822e+00 -2.1781e+00 -1.9838e+00 -6.3509e-02 +6.1212e-01 +1.0493e+00 -2.4482e+00 +1.1453e-01 +2.6902e+00 -2.0356e+00 +1.0162e+00 +1.5131e+00 +8.7512e-01 -1.2013e+00 +1.8749e+00
12090 +2.308376954e+00 +2.308376954e+00 -4.016816230e+02 -4.016816230e+02 +1.8222e+00 -1.2892e+00 +2.0540e+00 +2.1394e+00 -2.0033e+00 -7.8478e-01 -2.3694e+00 -1.4025e+00 +6.8781e-02 +5.3391e-01 +1.1383e+00 -4.3447e-01 +1.7804e+00 +2.1627e+00 -2.0344e+00 +5.2112e-01 +2.4081e+00 +1.2749e+00 -2.3544e+00 +2.0298e+00
17104 +2.243549342e+00 +2.243549342e+00 -4.017464507e+02 -4.017464507e+02 +2.1396e+00 -2.0436e+00 -1.1023e+00 +2.5889e+00 -1.8803e+00 -7.5931e-01 -2.4355e+00 -1.3108e+00 +9.3461e-01 +1.9232e+00 +1.9581e-01 -1.9631e+00 +2.2237e+00 +1.0892e+00 -2.3628e+00 +1.9715e+00 +1.3160e+00 +1.6303e+00 -2.2520e+00 +1.6946e+00
17716 +2.199278870e+00 +2.199278870e+00 -4.017907211e+02 -4.017907211e+02 +2.2592e+00 -1.7321e+00 -1.1099e+00 +3.0207e+00 -1.9434e+00 -1.3383e+00 -2.4469e+00 -1.3944e+00 +1.2887e-01 +2.0059e+00 +1.0526e+00 -2.3522e+00 +1.2435e+00 +1.5830e+00 -2.2978e+00 +1.6742e+00 +8.0052e-01 +1.1528e+00 -2.3081e+00 +1.6864e+00
17851 +2.164092032e+00 +2.164092032e+00 -4.018259080e+02 -4.018259080e+02 +2.1493e+00 -2.1968e+00 -1.1900e+00 +2.7366e+00 -2.0627e+00 -1.8071e+00 -2.1322e+00 -1.2931e+00 +5.6763e-01 +1.9461e+00 +7.5566e-01 -2.4033e+00 +1.9993e+00 +1.2331e+00 -2.2698e+00 +9.0692e-01 +1.0304e+00 +1.0365e+00 -2.3110e+00 +1.6551e+00
17872 +2.025350441e+00 +2.025350441e+00 -4.019646496e+02 -4.019646496e+02 +2.2135e+00 -2.1490e+00 -1.2596e+00 +2.9848e+00 -1.9501e+00 -1.4135e+00 -2.2571e+00 -1.3426e+00 +5.6540e-01 +2.0582e+00 +6.3911e-01 -2.6145e+00 +2.0045e+00 +1.3076e+00 -2.3040e+00 +9.4250e-01 +1.0320e+00 +1.3620e+00 -2.2532e+00 +1.6601e+00
18893 +1.886929432e+00 +1.886929432e+00 -4.021030706e+02 -4.021030706e+02 +2.1536e+00 -2.1962e+00 -1.1625e+00 +2.9924e+00 -1.8480e+00 -9.5915e-01 -2.4700e+00 -1.8215e+00 +1.5077e+00 +2.1824e+00 +1.0707e+00 -2.3587e+00 +2.0578e+00 +1.6276e+00 -2.3133e+00 +1.2365e+00 +1.4678e+00 +1.6726e+00 -2.2510e+00 +1.6995e+00
19053 +1.709599993e+00 +1.709599993e+00 -4.022804000e+02 -4.022804000e+02 +2.0625e+00 -2.1792e+00 -1.1403e+00 +2.7835e+00 -2.0622e+00 -7.5516e-01 -2.4565e+00 -1.8641e+00 +1.4524e+00 +2.2972e+00 +1.0323e+00 -2.3529e+00 +2.0912e+00 +1.5800e+00 -2.2555e+00 +1.5433e+00 +1.7861e+00 +1.1476e+00 -2.3290e+00 +1.6627e+00
19180 +1.581523866e+00 +1.581523866e+00 -4.024084761e+02 -4.024084761e+02 +2.1675e+00 -2.0999e+00 -9.8193e-01 +3.0122e+00 -1.8447e+00 -9.9085e-01 -2.3209e+00 -2.0148e+00 +1.4505e+00 +2.2580e+00 +1.4844e+00 -2.3942e+00 +1.9701e+00 +1.1473e+00 -2.3720e+00 +2.0832e+00 +2.0774e+00 +1.4976e+00 -2.2608e+00 +1.6060e+00
20055 +1.529026704e+00 +1.529026704e+00 -4.024609733e+02 -4.024609733e+02 +2.1716e+00 -2.0158e+00 -1.1301e+00 +2.8777e+00 -1.8847e+00 -1.8497e-01 -2.5472e+00 -1.8035e+00 +1.1002e+00 +2.3824e+00 +1.4413e+00 -2.3775e+00 +2.0813e+00 +1.7009e+00 -2.1605e+00 +2.1330e+00 +1.6620e+00 +1.4141e+00 -2.2668e+00 +1.7066e+00
20260 +1.505272941e+00 +1.505272941e+00 -4.024847271e+02 -4.024847271e+02 +2.1264e+00 -1.9040e+00 -1.0023e+00 +2.9490e+00 -1.8543e+00 -8.7927e-01 -2.4461e+00 -2.0014e+00 +1.3950e+00 +2.2579e+00 +1.4824e+00 -2.2752e+00 +2.0556e+00 +1.6677e+00 -2.2402e+00 +1.9433e+00 +1.8046e+00 +1.3601e+00 -2.3220e+00 +1.6883e+00
21153 +1.419299414e+00 +1.419299414e+00 -4.025707006e+02 -4.025707006e+02 +2.1812e+00 -2.1241e+00 -1.1626e+00 +2.9408e+00 -1.8965e+00 -8.5103e-01 -2.5083e+00 -2.0685e+00 +1.4668e+00 +2.1862e+00 +1.0852e+00 -2.3847e+00 +2.0224e+00 +1.6484e+00 -2.2247e+00 +1.3387e+00 +1.8416e+00 +1.2116e+00 -2.3574e+00 +1.7281e+00
21171 +1.399706230e+00 +1.399706230e+00 -4.025902938e+02 -4.025902938e+02 +2.2210e+00 -2.1149e+00 -1.0880e+00 +2.9352e+00 -1.8351e+00 -8.1684e-01 -2.4481e+00 -2.0399e+00 +1.5231e+00 +2.2641e+00 +1.0969e+00 -2.3632e+00 +1.9774e+00 +1.6046e+00 -2.2205e+00 +1.2964e+00 +1.8907e+00 +1.1841e+00 -2.3612e+00 +1.7128e+00
21702 +1.344902954e+00 +1.344902954e+00 -4.026450970e+02 -4.026450970e+02 +2.0728e+00 -2.1490e+00 -1.1356e+00 +2.7590e+00 -1.9545e+00 -1.2862e-01 -2.5790e+00 -1.9112e+00 +7.2911e-01 +2.4039e+00 +1.0635e+00 -2.3717e+00 +2.0051e+00 +1.5933e+00 -2.2299e+00 +2.0178e+00 +1.4789e+00 +1.0127e+00 -2.3677e+00 +1.6629e+00
21788 +1.250555549e+00 +1.250555549e+00 -4.027394445e+02 -4.027394445e+02 +2.0759e+00 -2.1464e+00 -1.0959e+00 +2.9142e+00 -1.8082e+00 -1.5868e-01 -2.5580e+00 -1.9534e+00 +1.0188e+00 +2.2871e+00 +9.3782e-01 -2.3754e+00 +2.0331e+00 +1.5675e+00 -2.2367e+00 +2.0542e+00 +1.4634e+00 +9.9791e-01 -2.3580e+00 +1.6887e+00
23529 +1.224545975e+00 +1.224545975e+00 -4.027654540e+02 -4.027654540e+02 +2.0889e+00 -2.1406e+00 -9.9038e-01 +2.9267e+00 -1.9846e+00 -1.8851e-01 -2.6034e+00 -2.0018e+00 +1.3773e+00 +2.2538e+00 +1.0871e+00 -2.3704e+00 +2.0739e+00 +1.5899e+00 -2.2163e+00 +2.0649e+00 +1.4521e+00 +1.0193e+00 -2.3872e+00 +1.6462e+00
23638 +1.158521077e+00 +1.158521077e+00 -4.028314789e+02 -4.028314789e+02 +2.1153e+00 -2.1014e+00 -1.0968e+00 +2.9840e+00 -1.9392e+00 -1.4922e-01 -2.5800e+00 -1.9476e+00 +1.4654e+00 +2.2661e+00 +1.0626e+00 -2.3433e+00 +2.0554e+00 +1.6197e+00 -2.1148e+00 +2.0801e+00 +1.7224e+00 +9.0904e-01 -2.4500e+00 +1.6543e+00
23690 +1.138906548e+00 +1.138906548e+00 -4.028510935e+02 -4.028510935e+02 +2.1018e+00 -2.0593e+00 -1.1414e+00 +2.9168e+00 -2.0239e+00 -9.4740e-02 -2.5930e+00 -1.9096e+00 +1.4181e+00 +2.2367e+00 +1.0713e+00 -2.3734e+00 +2.0337e+00 +1.5687e+00 -2.1769e+00 +2.1001e+00 +1.6780e+00 +9.2609e-01 -2.3914e+00 +1.6756e+00
23693 +1.117133793e+00 +1.117133793e+00 -4.028728662e+02 -4.028728662e+02 +2.1222e+00 -2.0866e+00 -1.1569e+00 +2.8441e+00 -2.0385e+00 -3.3801e-02 -2.6349e+00 -1.9130e+00 +1.4276e+00 +2.2514e+00 +1.1171e+00 -2.3942e+00 +2.0374e+00 +1.6021e+00 -2.1983e+00 +2.0488e+00 +1.6973e+00 +9.1829e-01 -2.3885e+00 +1.6651e+00
23703 +1.094716567e+00 +1.094716567e+00 -4.028952834e+02 -4.028952834e+02 +2.1211e+00 -2.1287e+00 -1.2244e+00 +2.8754e+00 -2.0180e+00 -3.4251e-02 -2.5963e+00 -1.9770e+00 +1.4357e+00 +2.2568e+00 +1.0558e+00 -2.4077e+00 +2.0328e+00 +1.6091e+00 -2.2039e+00 +2.0997e+00 +1.7241e+00 +9.0287e-01 -2.3888e+00 +1.6829e+00
24084 +1.055779728e+00 +1.055779728e+00 -4.029342203e+02 -4.029342203e+02 +2.0470e+00 -2.1690e+00 -1.0957e+00 +2.8365e+00 -1.8813e+00 -7.9726e-02 -2.6229e+00 -1.9713e+00 +1.4402e+00 +2.2414e+00 +1.0822e+00 -2.3707e+00 +2.0368e+00 +1.5742e+00 -2.2026e+00 +2.1283e+00 +1.6843e+00 +9.2815e-01 -2.4125e+00 +1.6642e+00
24091 +1.046672713e+00 +1.046672713e+00 -4.029433273e+02 -4.029433273e+02 +2.0108e+00 -2.1061e+00 -1.1079e+00 +2.8936e+00 -1.8200e+00 -9.6211e-02 -2.6324e+00 -1.8969e+00 +1.4460e+00 +2.2406e+00 +1.0554e+00 -2.3511e+00 +2.0319e+00 +1.6089e+00 -2.2278e+00 +2.0748e+00 +1.7164e+00 +9.2880e-01 -2.4006e+00 +1.6740e+00
25471 +1.018236166e+00 +1.018236166e+00 -4.029717638e+02 -4.029717638e+02 +2.1427e+00 -2.0507e+00 -1.1018e+00 +2.8667e+00 -1.9252e+00 -5.5253e-02 -2.5958e+00 -1.9505e+00 +1.4423e+00 +2.3084e+00 +1.0961e+00 -2.3739e+00 +2.0148e+00 +1.6360e+00 -2.2606e+00 +2.0203e+00 +1.6963e+00 +9.1241e-01 -2.4082e+00 +1.6763e+00
25472 +9.892570369e-01 +9.892570369e-01 -4.030007430e+02 -4.030007430e+02 +2.1161e+00 -2.0406e+00 -1.1250e+00 +2.8940e+00 -1.9490e+00 -6.9175e-02 -2.5971e+00 -1.9422e+00 +1.4731e+00 +2.3033e+00 +1.1015e+00 -2.3824e+00 +2.0294e+00 +1.6215e+00 -2.2352e+00 +2.0434e+00 +1.6819e+00 +8.9607e-01 -2.4083e+00 +1.6831e+00
