% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38385 +1.044171016e-01 +1.044171016e-01 +1.241441710e+01 +1.241441710e+01 -2.2321e+00 +1.5962e+00 -9.5862e-01 +7.4756e-01 +2.4423e+00 -1.9831e+00 -1.2756e+00 -1.0661e+00 +7.1503e-01 -2.6598e+00 +1.4543e+00 +2.5327e-01 -1.0091e+00 -2.2385e-01 -2.1265e-01 -1.1556e+00 +1.8823e+00 -1.6322e-01 -1.9213e+00 -2.3195e+00
41846 +1.023262736e-01 +1.023262736e-01 +1.241232627e+01 +1.241232627e+01 -2.2331e+00 +1.5948e+00 -9.5765e-01 +7.4865e-01 +2.4394e+00 -1.9846e+00 -1.2756e+00 -1.0647e+00 +7.1375e-01 -2.6608e+00 +1.4541e+00 +2.5232e-01 -1.0099e+00 -2.2693e-01 -2.1467e-01 -1.1593e+00 +1.8750e+00 -1.6961e-01 -1.9347e+00 -2.3414e+00
41875 +9.991917146e-02 +9.991917146e-02 +1.240991917e+01 +1.240991917e+01 -2.2327e+00 +1.5952e+00 -9.5919e-01 +7.4805e-01 +2.4389e+00 -1.9851e+00 -1.2757e+00 -1.0647e+00 +7.1495e-01 -2.6604e+00 +1.4546e+00 +2.5397e-01 -1.0098e+00 -2.2564e-01 -2.1498e-01 -1.1593e+00 +1.8736e+00 -1.7086e-01 -1.9372e+00 -2.3412e+00
43215 +9.717148367e-02 +9.717148367e-02 +1.240717148e+01 +1.240717148e+01 -2.2325e+00 +1.5945e+00 -9.6067e-01 +7.4705e-01 +2.4375e+00 -1.9853e+00 -1.2761e+00 -1.0649e+00 +7.1435e-01 -2.6596e+00 +1.4544e+00 +2.5335e-01 -1.0101e+00 -2.2640e-01 -2.1363e-01 -1.1574e+00 +1.8756e+00 -1.6890e-01 -1.9321e+00 -2.3361e+00
43328 +9.510924708e-02 +9.510924708e-02 +1.240510925e+01 +1.240510925e+01 -2.2321e+00 +1.5948e+00 -9.5961e-01 +7.4736e-01 +2.4380e+00 -1.9864e+00 -1.2764e+00 -1.0648e+00 +7.1478e-01 -2.6601e+00 +1.4542e+00 +2.5365e-01 -1.0080e+00 -2.2470e-01 -2.1287e-01 -1.1575e+00 +1.8765e+00 -1.6806e-01 -1.9297e+00 -2.3332e+00
43476 +9.313923811e-02 +9.313923811e-02 +1.240313924e+01 +1.240313924e+01 -2.2330e+00 +1.5947e+00 -9.5923e-01 +7.4828e-01 +2.4392e+00 -1.9850e+00 -1.2762e+00 -1.0643e+00 +7.1507e-01 -2.6612e+00 +1.4542e+00 +2.5304e-01 -1.0106e+00 -2.2579e-01 -2.1284e-01 -1.1582e+00 +1.8760e+00 -1.6459e-01 -1.9255e+00 -2.3278e+00
43483 +9.113958539e-02 +9.113958539e-02 +1.240113959e+01 +1.240113959e+01 -2.2336e+00 +1.5947e+00 -9.5962e-01 +7.4870e-01 +2.4387e+00 -1.9853e+00 -1.2763e+00 -1.0636e+00 +7.1553e-01 -2.6611e+00 +1.4548e+00 +2.5372e-01 -1.0107e+00 -2.2509e-01 -2.1348e-01 -1.1578e+00 +1.8779e+00 -1.6372e-01 -1.9230e+00 -2.3235e+00
43540 +8.815503800e-02 +8.815503800e-02 +1.239815504e+01 +1.239815504e+01 -2.2322e+00 +1.5944e+00 -9.6025e-01 +7.4789e-01 +2.4379e+00 -1.9853e+00 -1.2764e+00 -1.0640e+00 +7.1554e-01 -2.6608e+00 +1.4547e+00 +2.5413e-01 -1.0096e+00 -2.2585e-01 -2.1279e-01 -1.1562e+00 +1.8785e+00 -1.6309e-01 -1.9198e+00 -2.3173e+00
43716 +8.682268638e-02 +8.682268638e-02 +1.239682269e+01 +1.239682269e+01 -2.2347e+00 +1.5942e+00 -9.5939e-01 +7.4653e-01 +2.4372e+00 -1.9871e+00 -1.2764e+00 -1.0647e+00 +7.1619e-01 -2.6584e+00 +1.4560e+00 +2.5504e-01 -1.0090e+00 -2.2423e-01 -2.1116e-01 -1.1554e+00 +1.8800e+00 -1.6079e-01 -1.9151e+00 -2.3103e+00
43890 +8.501941637e-02 +8.501941637e-02 +1.239501942e+01 +1.239501942e+01 -2.2322e+00 +1.5951e+00 -9.6020e-01 +7.4693e-01 +2.4376e+00 -1.9862e+00 -1.2761e+00 -1.0642e+00 +7.1488e-01 -2.6606e+00 +1.4545e+00 +2.5364e-01 -1.0082e+00 -2.2492e-01 -2.1279e-01 -1.1566e+00 +1.8801e+00 -1.6013e-01 -1.9144e+00 -2.3061e+00
44077 +8.290694332e-02 +8.290694332e-02 +1.239290694e+01 +1.239290694e+01 -2.2329e+00 +1.5939e+00 -9.6001e-01 +7.4673e-01 +2.4376e+00 -1.9872e+00 -1.2758e+00 -1.0654e+00 +7.1455e-01 -2.6602e+00 +1.4539e+00 +2.5450e-01 -1.0088e+00 -2.2490e-01 -2.1045e-01 -1.1550e+00 +1.8809e+00 -1.5685e-01 -1.9102e+00 -2.3015e+00
44252 +8.111855900e-02 +8.111855900e-02 +1.239111856e+01 +1.239111856e+01 -2.2334e+00 +1.5932e+00 -9.6039e-01 +7.4544e-01 +2.4368e+00 -1.9858e+00 -1.2758e+00 -1.0642e+00 +7.1668e-01 -2.6598e+00 +1.4541e+00 +2.5397e-01 -1.0086e+00 -2.2351e-01 -2.1168e-01 -1.1531e+00 +1.8819e+00 -1.5422e-01 -1.9053e+00 -2.2979e+00
44370 +7.928583751e-02 +7.928583751e-02 +1.238928584e+01 +1.238928584e+01 -2.2337e+00 +1.5935e+00 -9.5953e-01 +7.4658e-01 +2.4368e+00 -1.9863e+00 -1.2760e+00 -1.0651e+00 +7.1571e-01 -2.6608e+00 +1.4542e+00 +2.5407e-01 -1.0090e+00 -2.2429e-01 -2.1199e-01 -1.1559e+00 +1.8814e+00 -1.5459e-01 -1.9063e+00 -2.2956e+00
44743 +7.651037199e-02 +7.651037199e-02 +1.238651037e+01 +1.238651037e+01 -2.2341e+00 +1.5938e+00 -9.6089e-01 +7.4650e-01 +2.4370e+00 -1.9866e+00 -1.2774e+00 -1.0651e+00 +7.1427e-01 -2.6601e+00 +1.4553e+00 +2.5396e-01 -1.0085e+00 -2.2404e-01 -2.1130e-01 -1.1551e+00 +1.8845e+00 -1.5003e-01 -1.8987e+00 -2.2807e+00
44755 +7.578704446e-02 +7.578704446e-02 +1.238578704e+01 +1.238578704e+01 -2.2341e+00 +1.5938e+00 -9.6102e-01 +7.4612e-01 +2.4368e+00 -1.9867e+00 -1.2773e+00 -1.0644e+00 +7.1384e-01 -2.6602e+00 +1.4552e+00 +2.5414e-01 -1.0086e+00 -2.2403e-01 -2.1120e-01 -1.1554e+00 +1.8847e+00 -1.4936e-01 -1.8973e+00 -2.2825e+00
44925 +7.382028802e-02 +7.382028802e-02 +1.238382029e+01 +1.238382029e+01 -2.2334e+00 +1.5931e+00 -9.6142e-01 +7.4505e-01 +2.4363e+00 -1.9870e+00 -1.2768e+00 -1.0643e+00 +7.1575e-01 -2.6604e+00 +1.4548e+00 +2.5368e-01 -1.0098e+00 -2.2477e-01 -2.1143e-01 -1.1544e+00 +1.8851e+00 -1.4946e-01 -1.8970e+00 -2.2844e+00
44943 +7.208606005e-02 +7.208606005e-02 +1.238208606e+01 +1.238208606e+01 -2.2334e+00 +1.5933e+00 -9.6152e-01 +7.4513e-01 +2.4367e+00 -1.9870e+00 -1.2765e+00 -1.0640e+00 +7.1515e-01 -2.6601e+00 +1.4549e+00 +2.5402e-01 -1.0100e+00 -2.2466e-01 -2.1171e-01 -1.1536e+00 +1.8857e+00 -1.4893e-01 -1.8966e+00 -2.2806e+00
45171 +7.032062081e-02 +7.032062081e-02 +1.238032062e+01 +1.238032062e+01 -2.2328e+00 +1.5940e+00 -9.6122e-01 +7.4540e-01 +2.4371e+00 -1.9871e+00 -1.2765e+00 -1.0648e+00 +7.1501e-01 -2.6607e+00 +1.4545e+00 +2.5436e-01 -1.0096e+00 -2.2459e-01 -2.1121e-01 -1.1539e+00 +1.8860e+00 -1.4717e-01 -1.8922e+00 -2.2735e+00
45310 +6.873861335e-02 +6.873861335e-02 +1.237873861e+01 +1.237873861e+01 -2.2335e+00 +1.5938e+00 -9.6118e-01 +7.4527e-01 +2.4363e+00 -1.9867e+00 -1.2757e+00 -1.0650e+00 +7.1415e-01 -2.6613e+00 +1.4533e+00 +2.5416e-01 -1.0106e+00 -2.2434e-01 -2.1050e-01 -1.1526e+00 +1.8875e+00 -1.4422e-01 -1.8868e+00 -2.2641e+00
45329 +6.707945724e-02 +6.707945724e-02 +1.237707946e+01 +1.237707946e+01 -2.2331e+00 +1.5938e+00 -9.6092e-01 +7.4497e-01 +2.4362e+00 -1.9869e+00 -1.2763e+00 -1.0652e+00 +7.1478e-01 -2.6615e+00 +1.4531e+00 +2.5405e-01 -1.0100e+00 -2.2427e-01 -2.1011e-01 -1.1522e+00 +1.8878e+00 -1.4330e-01 -1.8846e+00 -2.2629e+00
45382 +6.579346779e-02 +6.579346779e-02 +1.237579347e+01 +1.237579347e+01 -2.2339e+00 +1.5938e+00 -9.6040e-01 +7.4592e-01 +2.4353e+00 -1.9870e+00 -1.2763e+00 -1.0642e+00 +7.1541e-01 -2.6620e+00 +1.4542e+00 +2.5418e-01 -1.0094e+00 -2.2427e-01 -2.1031e-01 -1.1509e+00 +1.8896e+00 -1.4154e-01 -1.8822e+00 -2.2558e+00
45408 +6.445795543e-02 +6.445795543e-02 +1.237445796e+01 +1.237445796e+01 -2.2338e+00 +1.5936e+00 -9.6026e-01 +7.4679e-01 +2.4354e+00 -1.9868e+00 -1.2757e+00 -1.0639e+00 +7.1541e-01 -2.6611e+00 +1.4545e+00 +2.5408e-01 -1.0098e+00 -2.2485e-01 -2.1097e-01 -1.1519e+00 +1.8895e+00 -1.4004e-01 -1.8808e+00 -2.2567e+00
45457 +6.299410533e-02 +6.299410533e-02 +1.237299411e+01 +1.237299411e+01 -2.2349e+00 +1.5930e+00 -9.6145e-01 +7.4726e-01 +2.4362e+00 -1.9868e+00 -1.2751e+00 -1.0636e+00 +7.1639e-01 -2.6605e+00 +1.4545e+00 +2.5383e-01 -1.0093e+00 -2.2330e-01 -2.0997e-01 -1.1512e+00 +1.8905e+00 -1.3790e-01 -1.8774e+00 -2.2509e+00
45487 +6.151136489e-02 +6.151136489e-02 +1.237151136e+01 +1.237151136e+01 -2.2347e+00 +1.5936e+00 -9.6091e-01 +7.4803e-01 +2.4370e+00 -1.9865e+00 -1.2759e+00 -1.0640e+00 +7.1593e-01 -2.6602e+00 +1.4545e+00 +2.5384e-01 -1.0092e+00 -2.2384e-01 -2.0955e-01 -1.1510e+00 +1.8914e+00 -1.3756e-01 -1.8776e+00 -2.2507e+00
45621 +6.014937869e-02 +6.014937869e-02 +1.237014938e+01 +1.237014938e+01 -2.2335e+00 +1.5940e+00 -9.6157e-01 +7.4715e-01 +2.4383e+00 -1.9858e+00 -1.2756e+00 -1.0640e+00 +7.1507e-01 -2.6616e+00 +1.4547e+00 +2.5354e-01 -1.0106e+00 -2.2354e-01 -2.1016e-01 -1.1499e+00 +1.8924e+00 -1.3613e-01 -1.8732e+00 -2.2456e+00
45808 +5.886168993e-02 +5.886168993e-02 +1.236886169e+01 +1.236886169e+01 -2.2334e+00 +1.5943e+00 -9.5967e-01 +7.4610e-01 +2.4377e+00 -1.9858e+00 -1.2751e+00 -1.0645e+00 +7.1472e-01 -2.6612e+00 +1.4534e+00 +2.5350e-01 -1.0090e+00 -2.2410e-01 -2.0903e-01 -1.1501e+00 +1.8924e+00 -1.3559e-01 -1.8740e+00 -2.2438e+00
45845 +5.688869171e-02 +5.688869171e-02 +1.236688869e+01 +1.236688869e+01 -2.2329e+00 +1.5945e+00 -9.5888e-01 +7.4663e-01 +2.4372e+00 -1.9861e+00 -1.2756e+00 -1.0648e+00 +7.1465e-01 -2.6611e+00 +1.4533e+00 +2.5352e-01 -1.0091e+00 -2.2341e-01 -2.0805e-01 -1.1480e+00 +1.8930e+00 -1.3428e-01 -1.8702e+00 -2.2398e+00
45889 +5.620468250e-02 +5.620468250e-02 +1.236620468e+01 +1.236620468e+01 -2.2332e+00 +1.5945e+00 -9.6005e-01 +7.4651e-01 +2.4371e+00 -1.9858e+00 -1.2756e+00 -1.0646e+00 +7.1422e-01 -2.6613e+00 +1.4533e+00 +2.5348e-01 -1.0092e+00 -2.2375e-01 -2.0845e-01 -1.1489e+00 +1.8936e+00 -1.3436e-01 -1.8688e+00 -2.2391e+00
45988 +5.491653583e-02 +5.491653583e-02 +1.236491654e+01 +1.236491654e+01 -2.2338e+00 +1.5941e+00 -9.5912e-01 +7.4682e-01 +2.4368e+00 -1.9863e+00 -1.2754e+00 -1.0641e+00 +7.1548e-01 -2.6597e+00 +1.4545e+00 +2.5399e-01 -1.0090e+00 -2.2362e-01 -2.0894e-01 -1.1493e+00 +1.8939e+00 -1.3252e-01 -1.8677e+00 -2.2372e+00
46148 +5.351428284e-02 +5.351428284e-02 +1.236351428e+01 +1.236351428e+01 -2.2338e+00 +1.5940e+00 -9.6075e-01 +7.4617e-01 +2.4367e+00 -1.9868e+00 -1.2762e+00 -1.0643e+00 +7.1526e-01 -2.6607e+00 +1.4543e+00 +2.5375e-01 -1.0087e+00 -2.2318e-01 -2.0912e-01 -1.1495e+00 +1.8940e+00 -1.3198e-01 -1.8658e+00 -2.2333e+00
46406 +5.247884933e-02 +5.247884933e-02 +1.236247885e+01 +1.236247885e+01 -2.2332e+00 +1.5939e+00 -9.6049e-01 +7.4707e-01 +2.4372e+00 -1.9858e+00 -1.2755e+00 -1.0648e+00 +7.1504e-01 -2.6608e+00 +1.4542e+00 +2.5456e-01 -1.0088e+00 -2.2351e-01 -2.0964e-01 -1.1489e+00 +1.8951e+00 -1.3087e-01 -1.8640e+00 -2.2301e+00
46745 +5.126522920e-02 +5.126522920e-02 +1.236126523e+01 +1.236126523e+01 -2.2334e+00 +1.5936e+00 -9.6028e-01 +7.4712e-01 +2.4376e+00 -1.9863e+00 -1.2759e+00 -1.0631e+00 +7.1536e-01 -2.6603e+00 +1.4543e+00 +2.5465e-01 -1.0077e+00 -2.2250e-01 -2.0922e-01 -1.1486e+00 +1.8953e+00 -1.2933e-01 -1.8612e+00 -2.2249e+00
46905 +4.984882920e-02 +4.984882920e-02 +1.235984883e+01 +1.235984883e+01 -2.2329e+00 +1.5941e+00 -9.6067e-01 +7.4576e-01 +2.4366e+00 -1.9869e+00 -1.2757e+00 -1.0637e+00 +7.1501e-01 -2.6613e+00 +1.4546e+00 +2.5427e-01 -1.0080e+00 -2.2151e-01 -2.0778e-01 -1.1464e+00 +1.8972e+00 -1.2778e-01 -1.8594e+00 -2.2225e+00
47065 +4.860927857e-02 +4.860927857e-02 +1.235860928e+01 +1.235860928e+01 -2.2339e+00 +1.5940e+00 -9.6024e-01 +7.4642e-01 +2.4375e+00 -1.9873e+00 -1.2757e+00 -1.0648e+00 +7.1421e-01 -2.6599e+00 +1.4545e+00 +2.5471e-01 -1.0079e+00 -2.2203e-01 -2.0806e-01 -1.1462e+00 +1.8977e+00 -1.2570e-01 -1.8552e+00 -2.2154e+00
47117 +4.731167645e-02 +4.731167645e-02 +1.235731168e+01 +1.235731168e+01 -2.2331e+00 +1.5942e+00 -9.6054e-01 +7.4656e-01 +2.4378e+00 -1.9867e+00 -1.2749e+00 -1.0644e+00 +7.1507e-01 -2.6603e+00 +1.4548e+00 +2.5521e-01 -1.0074e+00 -2.2210e-01 -2.0723e-01 -1.1467e+00 +1.8977e+00 -1.2551e-01 -1.8528e+00 -2.2118e+00
47262 +4.648077553e-02 +4.648077553e-02 +1.235648078e+01 +1.235648078e+01 -2.2334e+00 +1.5946e+00 -9.6094e-01 +7.4653e-01 +2.4375e+00 -1.9857e+00 -1.2751e+00 -1.0639e+00 +7.1538e-01 -2.6604e+00 +1.4547e+00 +2.5414e-01 -1.0092e+00 -2.2202e-01 -2.0797e-01 -1.1466e+00 +1.8982e+00 -1.2397e-01 -1.8521e+00 -2.2105e+00
47310 +4.563409216e-02 +4.563409216e-02 +1.235563409e+01 +1.235563409e+01 -2.2332e+00 +1.5953e+00 -9.6053e-01 +7.4662e-01 +2.4374e+00 -1.9852e+00 -1.2746e+00 -1.0635e+00 +7.1578e-01 -2.6597e+00 +1.4548e+00 +2.5419e-01 -1.0092e+00 -2.2245e-01 -2.0814e-01 -1.1465e+00 +1.8998e+00 -1.2231e-01 -1.8493e+00 -2.2061e+00
47325 +4.450345211e-02 +4.450345211e-02 +1.235450345e+01 +1.235450345e+01 -2.2330e+00 +1.5953e+00 -9.5973e-01 +7.4640e-01 +2.4384e+00 -1.9853e+00 -1.2747e+00 -1.0637e+00 +7.1611e-01 -2.6596e+00 +1.4548e+00 +2.5424e-01 -1.0090e+00 -2.2283e-01 -2.0755e-01 -1.1457e+00 +1.8999e+00 -1.2034e-01 -1.8470e+00 -2.2036e+00
47374 +4.333537711e-02 +4.333537711e-02 +1.235333538e+01 +1.235333538e+01 -2.2327e+00 +1.5949e+00 -9.6095e-01 +7.4641e-01 +2.4383e+00 -1.9858e+00 -1.2753e+00 -1.0641e+00 +7.1535e-01 -2.6603e+00 +1.4546e+00 +2.5479e-01 -1.0089e+00 -2.2277e-01 -2.0739e-01 -1.1453e+00 +1.9007e+00 -1.2057e-01 -1.8464e+00 -2.2017e+00
47478 +4.249163780e-02 +4.249163780e-02 +1.235249164e+01 +1.235249164e+01 -2.2327e+00 +1.5949e+00 -9.6049e-01 +7.4719e-01 +2.4372e+00 -1.9863e+00 -1.2755e+00 -1.0639e+00 +7.1600e-01 -2.6603e+00 +1.4543e+00 +2.5383e-01 -1.0087e+00 -2.2230e-01 -2.0686e-01 -1.1460e+00 +1.9014e+00 -1.1918e-01 -1.8441e+00 -2.1958e+00
47525 +4.121769722e-02 +4.121769722e-02 +1.235121770e+01 +1.235121770e+01 -2.2330e+00 +1.5947e+00 -9.6053e-01 +7.4659e-01 +2.4372e+00 -1.9869e+00 -1.2765e+00 -1.0643e+00 +7.1595e-01 -2.6601e+00 +1.4545e+00 +2.5359e-01 -1.0081e+00 -2.2220e-01 -2.0741e-01 -1.1455e+00 +1.9017e+00 -1.1814e-01 -1.8420e+00 -2.1942e+00
47545 +4.065841958e-02 +4.065841958e-02 +1.235065842e+01 +1.235065842e+01 -2.2323e+00 +1.5942e+00 -9.5986e-01 +7.4591e-01 +2.4367e+00 -1.9874e+00 -1.2769e+00 -1.0646e+00 +7.1557e-01 -2.6603e+00 +1.4545e+00 +2.5403e-01 -1.0087e+00 -2.2229e-01 -2.0707e-01 -1.1450e+00 +1.9020e+00 -1.1744e-01 -1.8402e+00 -2.1910e+00
47582 +3.942726624e-02 +3.942726624e-02 +1.234942727e+01 +1.234942727e+01 -2.2328e+00 +1.5943e+00 -9.6013e-01 +7.4631e-01 +2.4373e+00 -1.9866e+00 -1.2761e+00 -1.0641e+00 +7.1563e-01 -2.6600e+00 +1.4546e+00 +2.5413e-01 -1.0085e+00 -2.2201e-01 -2.0635e-01 -1.1450e+00 +1.9018e+00 -1.1713e-01 -1.8388e+00 -2.1887e+00
47636 +3.877565208e-02 +3.877565208e-02 +1.234877565e+01 +1.234877565e+01 -2.2323e+00 +1.5939e+00 -9.6034e-01 +7.4636e-01 +2.4369e+00 -1.9872e+00 -1.2765e+00 -1.0635e+00 +7.1601e-01 -2.6600e+00 +1.4556e+00 +2.5404e-01 -1.0086e+00 -2.2148e-01 -2.0716e-01 -1.1449e+00 +1.9035e+00 -1.1303e-01 -1.8321e+00 -2.1769e+00
47690 +3.777897257e-02 +3.777897257e-02 +1.234777897e+01 +1.234777897e+01 -2.2322e+00 +1.5942e+00 -9.6041e-01 +7.4681e-01 +2.4367e+00 -1.9872e+00 -1.2764e+00 -1.0643e+00 +7.1606e-01 -2.6595e+00 +1.4548e+00 +2.5407e-01 -1.0082e+00 -2.2147e-01 -2.0689e-01 -1.1445e+00 +1.9037e+00 -1.1343e-01 -1.8318e+00 -2.1761e+00
47767 +3.681312698e-02 +3.681312698e-02 +1.234681313e+01 +1.234681313e+01 -2.2329e+00 +1.5939e+00 -9.5988e-01 +7.4716e-01 +2.4369e+00 -1.9871e+00 -1.2761e+00 -1.0646e+00 +7.1630e-01 -2.6589e+00 +1.4553e+00 +2.5451e-01 -1.0086e+00 -2.2258e-01 -2.0728e-01 -1.1435e+00 +1.9045e+00 -1.1117e-01 -1.8284e+00 -2.1722e+00
47792 +3.515547711e-02 +3.515547711e-02 +1.234515548e+01 +1.234515548e+01 -2.2327e+00 +1.5941e+00 -9.6012e-01 +7.4685e-01 +2.4371e+00 -1.9867e+00 -1.2761e+00 -1.0643e+00 +7.1628e-01 -2.6593e+00 +1.4551e+00 +2.5444e-01 -1.0083e+00 -2.2234e-01 -2.0647e-01 -1.1434e+00 +1.9050e+00 -1.1116e-01 -1.8285e+00 -2.1718e+00
47938 +3.407791064e-02 +3.407791064e-02 +1.234407791e+01 +1.234407791e+01 -2.2333e+00 +1.5939e+00 -9.6007e-01 +7.4649e-01 +2.4369e+00 -1.9868e+00 -1.2765e+00 -1.0633e+00 +7.1682e-01 -2.6597e+00 +1.4547e+00 +2.5415e-01 -1.0081e+00 -2.2255e-01 -2.0592e-01 -1.1428e+00 +1.9068e+00 -1.0894e-01 -1.8249e+00 -2.1646e+00
47956 +3.383903592e-02 +3.383903592e-02 +1.234383904e+01 +1.234383904e+01 -2.2333e+00 +1.5935e+00 -9.6000e-01 +7.4673e-01 +2.4373e+00 -1.9868e+00 -1.2764e+00 -1.0632e+00 +7.1692e-01 -2.6595e+00 +1.4550e+00 +2.5423e-01 -1.0081e+00 -2.2207e-01 -2.0597e-01 -1.1426e+00 +1.9073e+00 -1.0782e-01 -1.8246e+00 -2.1636e+00
47965 +3.299768370e-02 +3.299768370e-02 +1.234299768e+01 +1.234299768e+01 -2.2332e+00 +1.5936e+00 -9.5969e-01 +7.4682e-01 +2.4370e+00 -1.9865e+00 -1.2762e+00 -1.0630e+00 +7.1671e-01 -2.6597e+00 +1.4548e+00 +2.5403e-01 -1.0084e+00 -2.2204e-01 -2.0594e-01 -1.1421e+00 +1.9069e+00 -1.0820e-01 -1.8225e+00 -2.1610e+00
48090 +3.229705932e-02 +3.229705932e-02 +1.234229706e+01 +1.234229706e+01 -2.2326e+00 +1.5939e+00 -9.5996e-01 +7.4668e-01 +2.4372e+00 -1.9872e+00 -1.2764e+00 -1.0637e+00 +7.1659e-01 -2.6600e+00 +1.4548e+00 +2.5469e-01 -1.0079e+00 -2.2149e-01 -2.0609e-01 -1.1418e+00 +1.9069e+00 -1.0637e-01 -1.8177e+00 -2.1536e+00
48127 +3.137499284e-02 +3.137499284e-02 +1.234137499e+01 +1.234137499e+01 -2.2325e+00 +1.5938e+00 -9.5990e-01 +7.4730e-01 +2.4372e+00 -1.9867e+00 -1.2762e+00 -1.0634e+00 +7.1618e-01 -2.6598e+00 +1.4552e+00 +2.5488e-01 -1.0080e+00 -2.2135e-01 -2.0624e-01 -1.1422e+00 +1.9078e+00 -1.0575e-01 -1.8178e+00 -2.1538e+00
48152 +3.089379603e-02 +3.089379603e-02 +1.234089380e+01 +1.234089380e+01 -2.2329e+00 +1.5937e+00 -9.5973e-01 +7.4711e-01 +2.4375e+00 -1.9871e+00 -1.2758e+00 -1.0638e+00 +7.1588e-01 -2.6605e+00 +1.4548e+00 +2.5526e-01 -1.0073e+00 -2.2111e-01 -2.0597e-01 -1.1416e+00 +1.9083e+00 -1.0599e-01 -1.8175e+00 -2.1522e+00
48163 +2.998030934e-02 +2.998030934e-02 +1.233998031e+01 +1.233998031e+01 -2.2329e+00 +1.5935e+00 -9.6008e-01 +7.4693e-01 +2.4373e+00 -1.9868e+00 -1.2760e+00 -1.0640e+00 +7.1584e-01 -2.6607e+00 +1.4551e+00 +2.5506e-01 -1.0076e+00 -2.2103e-01 -2.0546e-01 -1.1417e+00 +1.9082e+00 -1.0497e-01 -1.8163e+00 -2.1498e+00
48380 +2.928307008e-02 +2.928307008e-02 +1.233928307e+01 +1.233928307e+01 -2.2328e+00 +1.5930e+00 -9.5995e-01 +7.4685e-01 +2.4381e+00 -1.9865e+00 -1.2761e+00 -1.0636e+00 +7.1530e-01 -2.6596e+00 +1.4554e+00 +2.5557e-01 -1.0070e+00 -2.2069e-01 -2.0548e-01 -1.1415e+00 +1.9100e+00 -1.0149e-01 -1.8113e+00 -2.1422e+00
48384 +2.829709376e-02 +2.829709376e-02 +1.233829709e+01 +1.233829709e+01 -2.2330e+00 +1.5933e+00 -9.5985e-01 +7.4675e-01 +2.4381e+00 -1.9867e+00 -1.2759e+00 -1.0641e+00 +7.1572e-01 -2.6599e+00 +1.4556e+00 +2.5554e-01 -1.0068e+00 -2.2075e-01 -2.0537e-01 -1.1413e+00 +1.9102e+00 -1.0165e-01 -1.8104e+00 -2.1397e+00
48443 +2.793170489e-02 +2.793170489e-02 +1.233793170e+01 +1.233793170e+01 -2.2339e+00 +1.5932e+00 -9.6007e-01 +7.4699e-01 +2.4384e+00 -1.9864e+00 -1.2759e+00 -1.0645e+00 +7.1534e-01 -2.6599e+00 +1.4556e+00 +2.5518e-01 -1.0068e+00 -2.2079e-01 -2.0483e-01 -1.1407e+00 +1.9108e+00 -1.0126e-01 -1.8112e+00 -2.1428e+00
48486 +2.728726523e-02 +2.728726523e-02 +1.233728727e+01 +1.233728727e+01 -2.2333e+00 +1.5933e+00 -9.6058e-01 +7.4687e-01 +2.4379e+00 -1.9863e+00 -1.2760e+00 -1.0644e+00 +7.1533e-01 -2.6598e+00 +1.4557e+00 +2.5508e-01 -1.0072e+00 -2.2041e-01 -2.0447e-01 -1.1405e+00 +1.9107e+00 -1.0129e-01 -1.8114e+00 -2.1411e+00
48522 +2.628076474e-02 +2.628076474e-02 +1.233628076e+01 +1.233628076e+01 -2.2332e+00 +1.5933e+00 -9.6089e-01 +7.4737e-01 +2.4383e+00 -1.9861e+00 -1.2758e+00 -1.0656e+00 +7.1547e-01 -2.6598e+00 +1.4559e+00 +2.5558e-01 -1.0067e+00 -2.1995e-01 -2.0398e-01 -1.1390e+00 +1.9126e+00 -9.7244e-02 -1.8041e+00 -2.1286e+00
48538 +2.549433355e-02 +2.549433355e-02 +1.233549433e+01 +1.233549433e+01 -2.2331e+00 +1.5934e+00 -9.6086e-01 +7.4719e-01 +2.4385e+00 -1.9863e+00 -1.2761e+00 -1.0649e+00 +7.1538e-01 -2.6595e+00 +1.4556e+00 +2.5523e-01 -1.0062e+00 -2.2030e-01 -2.0398e-01 -1.1387e+00 +1.9129e+00 -9.7367e-02 -1.8029e+00 -2.1286e+00
48566 +2.498552971e-02 +2.498552971e-02 +1.233498553e+01 +1.233498553e+01 -2.2328e+00 +1.5938e+00 -9.6098e-01 +7.4676e-01 +2.4380e+00 -1.9860e+00 -1.2760e+00 -1.0646e+00 +7.1458e-01 -2.6597e+00 +1.4554e+00 +2.5504e-01 -1.0075e+00 -2.2053e-01 -2.0347e-01 -1.1387e+00 +1.9136e+00 -9.6440e-02 -1.8033e+00 -2.1266e+00
48655 +2.451509625e-02 +2.451509625e-02 +1.233451510e+01 +1.233451510e+01 -2.2332e+00 +1.5940e+00 -9.6072e-01 +7.4665e-01 +2.4376e+00 -1.9862e+00 -1.2756e+00 -1.0650e+00 +7.1461e-01 -2.6594e+00 +1.4550e+00 +2.5494e-01 -1.0070e+00 -2.2013e-01 -2.0300e-01 -1.1382e+00 +1.9142e+00 -9.4540e-02 -1.8007e+00 -2.1245e+00
