% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
317917 +3.383911158e+00 +3.383911158e+00 +2.867239112e+02 +2.867239112e+02 -3.7040e+00 +4.8006e-01 +1.6934e+00 -2.9602e+00 -4.3528e-01 +3.0241e+00 +1.9463e+00 +4.2255e+00 +2.6980e+00 +2.0761e+00 +3.0076e+00 -1.6552e+00 -1.5435e+00 -3.7315e+00 -4.2861e-01 -2.7583e+00 +5.1436e-01 +6.7113e-01 +7.1605e-01 -3.4490e+00
317961 +3.145987703e+00 +3.145987703e+00 +2.864859877e+02 +2.864859877e+02 -3.7050e+00 +4.8330e-01 +1.6916e+00 -2.9618e+00 -4.3362e-01 +3.0275e+00 +1.9457e+00 +4.2254e+00 +2.7002e+00 +2.0756e+00 +3.0061e+00 -1.6573e+00 -1.5442e+00 -3.7302e+00 -4.2746e-01 -2.7558e+00 +5.1166e-01 +6.7075e-01 +7.1363e-01 -3.4507e+00
318031 +3.042501729e+00 +3.042501729e+00 +2.863825017e+02 +2.863825017e+02 -3.7039e+00 +4.8282e-01 +1.6945e+00 -2.9621e+00 -4.3087e-01 +3.0267e+00 +1.9455e+00 +4.2220e+00 +2.7002e+00 +2.0763e+00 +3.0049e+00 -1.6587e+00 -1.5450e+00 -3.7288e+00 -4.3007e-01 -2.7552e+00 +5.1376e-01 +6.7110e-01 +7.1238e-01 -3.4485e+00
318039 +2.980860587e+00 +2.980860587e+00 +2.863208606e+02 +2.863208606e+02 -3.7030e+00 +4.8307e-01 +1.6937e+00 -2.9627e+00 -4.3120e-01 +3.0267e+00 +1.9456e+00 +4.2221e+00 +2.7000e+00 +2.0772e+00 +3.0044e+00 -1.6579e+00 -1.5444e+00 -3.7294e+00 -4.2881e-01 -2.7554e+00 +5.1464e-01 +6.7032e-01 +7.1364e-01 -3.4489e+00
318044 +2.914983009e+00 +2.914983009e+00 +2.862549830e+02 +2.862549830e+02 -3.7024e+00 +4.8283e-01 +1.6938e+00 -2.9633e+00 -4.3200e-01 +3.0271e+00 +1.9458e+00 +4.2227e+00 +2.7009e+00 +2.0767e+00 +3.0042e+00 -1.6582e+00 -1.5453e+00 -3.7301e+00 -4.2872e-01 -2.7565e+00 +5.1431e-01 +6.7082e-01 +7.1527e-01 -3.4492e+00
318059 +2.818733900e+00 +2.818733900e+00 +2.861587339e+02 +2.861587339e+02 -3.7033e+00 +4.8264e-01 +1.6926e+00 -2.9629e+00 -4.3188e-01 +3.0273e+00 +1.9467e+00 +4.2224e+00 +2.7013e+00 +2.0764e+00 +3.0052e+00 -1.6584e+00 -1.5449e+00 -3.7307e+00 -4.2859e-01 -2.7566e+00 +5.1427e-01 +6.7142e-01 +7.1514e-01 -3.4493e+00
318064 +2.797236804e+00 +2.797236804e+00 +2.861372368e+02 +2.861372368e+02 -3.7024e+00 +4.8309e-01 +1.6937e+00 -2.9626e+00 -4.3190e-01 +3.0268e+00 +1.9456e+00 +4.2218e+00 +2.7015e+00 +2.0766e+00 +3.0047e+00 -1.6590e+00 -1.5441e+00 -3.7309e+00 -4.2776e-01 -2.7560e+00 +5.1414e-01 +6.7160e-01 +7.1538e-01 -3.4476e+00
318082 +2.735561689e+00 +2.735561689e+00 +2.860755617e+02 +2.860755617e+02 -3.7035e+00 +4.8290e-01 +1.6918e+00 -2.9632e+00 -4.3308e-01 +3.0261e+00 +1.9458e+00 +4.2226e+00 +2.7011e+00 +2.0762e+00 +3.0049e+00 -1.6571e+00 -1.5445e+00 -3.7307e+00 -4.2868e-01 -2.7559e+00 +5.1489e-01 +6.7147e-01 +7.1519e-01 -3.4481e+00
318099 +2.623585621e+00 +2.623585621e+00 +2.859635856e+02 +2.859635856e+02 -3.7033e+00 +4.8272e-01 +1.6940e+00 -2.9622e+00 -4.3311e-01 +3.0263e+00 +1.9447e+00 +4.2229e+00 +2.7013e+00 +2.0761e+00 +3.0056e+00 -1.6586e+00 -1.5445e+00 -3.7305e+00 -4.2853e-01 -2.7562e+00 +5.1538e-01 +6.7203e-01 +7.1565e-01 -3.4485e+00
318167 +2.552971686e+00 +2.552971686e+00 +2.858929717e+02 +2.858929717e+02 -3.7025e+00 +4.8174e-01 +1.6937e+00 -2.9617e+00 -4.3131e-01 +3.0256e+00 +1.9448e+00 +4.2239e+00 +2.7023e+00 +2.0763e+00 +3.0056e+00 -1.6585e+00 -1.5442e+00 -3.7302e+00 -4.2777e-01 -2.7557e+00 +5.1435e-01 +6.7160e-01 +7.1438e-01 -3.4478e+00
318197 +2.504581946e+00 +2.504581946e+00 +2.858445819e+02 +2.858445819e+02 -3.7028e+00 +4.8126e-01 +1.6933e+00 -2.9618e+00 -4.3255e-01 +3.0261e+00 +1.9449e+00 +4.2229e+00 +2.7021e+00 +2.0766e+00 +3.0063e+00 -1.6589e+00 -1.5443e+00 -3.7290e+00 -4.2891e-01 -2.7554e+00 +5.1428e-01 +6.7171e-01 +7.1550e-01 -3.4478e+00
318208 +2.451005358e+00 +2.451005358e+00 +2.857910054e+02 +2.857910054e+02 -3.7027e+00 +4.8145e-01 +1.6935e+00 -2.9618e+00 -4.3275e-01 +3.0256e+00 +1.9440e+00 +4.2231e+00 +2.7021e+00 +2.0764e+00 +3.0062e+00 -1.6588e+00 -1.5448e+00 -3.7289e+00 -4.2885e-01 -2.7558e+00 +5.1412e-01 +6.7177e-01 +7.1509e-01 -3.4478e+00
318233 +2.394951508e+00 +2.394951508e+00 +2.857349515e+02 +2.857349515e+02 -3.7028e+00 +4.8170e-01 +1.6936e+00 -2.9616e+00 -4.3263e-01 +3.0256e+00 +1.9442e+00 +4.2231e+00 +2.7016e+00 +2.0762e+00 +3.0065e+00 -1.6588e+00 -1.5444e+00 -3.7291e+00 -4.2873e-01 -2.7560e+00 +5.1437e-01 +6.7182e-01 +7.1492e-01 -3.4481e+00
318296 +2.323003077e+00 +2.323003077e+00 +2.856630031e+02 +2.856630031e+02 -3.7025e+00 +4.8216e-01 +1.6942e+00 -2.9612e+00 -4.3266e-01 +3.0261e+00 +1.9452e+00 +4.2230e+00 +2.7017e+00 +2.0759e+00 +3.0063e+00 -1.6587e+00 -1.5447e+00 -3.7284e+00 -4.2853e-01 -2.7566e+00 +5.1466e-01 +6.7209e-01 +7.1501e-01 -3.4480e+00
318362 +2.288613365e+00 +2.288613365e+00 +2.856286134e+02 +2.856286134e+02 -3.7025e+00 +4.8227e-01 +1.6940e+00 -2.9611e+00 -4.3306e-01 +3.0261e+00 +1.9449e+00 +4.2230e+00 +2.7021e+00 +2.0761e+00 +3.0061e+00 -1.6589e+00 -1.5440e+00 -3.7288e+00 -4.2856e-01 -2.7561e+00 +5.1498e-01 +6.7173e-01 +7.1490e-01 -3.4477e+00
318485 +2.227020555e+00 +2.227020555e+00 +2.855670206e+02 +2.855670206e+02 -3.7025e+00 +4.8181e-01 +1.6936e+00 -2.9611e+00 -4.3319e-01 +3.0256e+00 +1.9448e+00 +4.2234e+00 +2.7019e+00 +2.0755e+00 +3.0060e+00 -1.6586e+00 -1.5440e+00 -3.7290e+00 -4.2869e-01 -2.7566e+00 +5.1489e-01 +6.7184e-01 +7.1495e-01 -3.4478e+00
318575 +2.173570215e+00 +2.173570215e+00 +2.855135702e+02 +2.855135702e+02 -3.7024e+00 +4.8198e-01 +1.6938e+00 -2.9610e+00 -4.3313e-01 +3.0256e+00 +1.9451e+00 +4.2230e+00 +2.7021e+00 +2.0751e+00 +3.0060e+00 -1.6583e+00 -1.5442e+00 -3.7290e+00 -4.2905e-01 -2.7565e+00 +5.1483e-01 +6.7215e-01 +7.1517e-01 -3.4475e+00
318690 +2.134610981e+00 +2.134610981e+00 +2.854746110e+02 +2.854746110e+02 -3.7025e+00 +4.8212e-01 +1.6939e+00 -2.9610e+00 -4.3294e-01 +3.0259e+00 +1.9450e+00 +4.2229e+00 +2.7021e+00 +2.0752e+00 +3.0061e+00 -1.6580e+00 -1.5439e+00 -3.7289e+00 -4.2894e-01 -2.7565e+00 +5.1476e-01 +6.7220e-01 +7.1514e-01 -3.4476e+00
318863 +2.088864025e+00 +2.088864025e+00 +2.854288640e+02 +2.854288640e+02 -3.7025e+00 +4.8196e-01 +1.6940e+00 -2.9610e+00 -4.3271e-01 +3.0259e+00 +1.9450e+00 +4.2228e+00 +2.7022e+00 +2.0751e+00 +3.0061e+00 -1.6579e+00 -1.5440e+00 -3.7289e+00 -4.2903e-01 -2.7565e+00 +5.1478e-01 +6.7209e-01 +7.1512e-01 -3.4478e+00
463174 +2.022410032e+00 +2.022410032e+00 +2.853624100e+02 +2.853624100e+02 -3.9704e+00 +1.0263e+00 +1.7146e+00 -3.3517e+00 -5.6375e-01 +3.1284e+00 +2.1410e+00 +3.7190e+00 +2.9335e+00 +1.8416e+00 +3.1536e+00 -1.4659e+00 -1.7726e+00 -3.7928e+00 -6.5299e-01 -2.3997e+00 +1.1011e+00 +1.1130e+00 +1.2507e+00 -3.0159e+00
463189 +1.951005101e+00 +1.951005101e+00 +2.852910051e+02 +2.852910051e+02 -3.9697e+00 +1.0256e+00 +1.7143e+00 -3.3510e+00 -5.6466e-01 +3.1285e+00 +2.1416e+00 +3.7183e+00 +2.9340e+00 +1.8387e+00 +3.1523e+00 -1.4664e+00 -1.7729e+00 -3.7917e+00 -6.5407e-01 -2.4014e+00 +1.0983e+00 +1.1105e+00 +1.2514e+00 -3.0151e+00
463275 +1.934896006e+00 +1.934896006e+00 +2.852748960e+02 +2.852748960e+02 -3.9685e+00 +1.0263e+00 +1.7141e+00 -3.3503e+00 -5.6665e-01 +3.1288e+00 +2.1420e+00 +3.7186e+00 +2.9319e+00 +1.8405e+00 +3.1522e+00 -1.4674e+00 -1.7740e+00 -3.7914e+00 -6.5479e-01 -2.4014e+00 +1.0984e+00 +1.1114e+00 +1.2523e+00 -3.0148e+00
463309 +1.869643524e+00 +1.869643524e+00 +2.852096435e+02 +2.852096435e+02 -3.9702e+00 +1.0265e+00 +1.7146e+00 -3.3508e+00 -5.6705e-01 +3.1283e+00 +2.1424e+00 +3.7188e+00 +2.9324e+00 +1.8395e+00 +3.1532e+00 -1.4689e+00 -1.7742e+00 -3.7912e+00 -6.5534e-01 -2.4002e+00 +1.0994e+00 +1.1123e+00 +1.2513e+00 -3.0138e+00
463315 +1.860012912e+00 +1.860012912e+00 +2.852000129e+02 +2.852000129e+02 -3.9704e+00 +1.0260e+00 +1.7143e+00 -3.3507e+00 -5.6721e-01 +3.1282e+00 +2.1421e+00 +3.7191e+00 +2.9325e+00 +1.8397e+00 +3.1532e+00 -1.4682e+00 -1.7745e+00 -3.7910e+00 -6.5582e-01 -2.3999e+00 +1.0997e+00 +1.1124e+00 +1.2515e+00 -3.0135e+00
463358 +1.771281006e+00 +1.771281006e+00 +2.851112810e+02 +2.851112810e+02 -3.9696e+00 +1.0257e+00 +1.7145e+00 -3.3509e+00 -5.6570e-01 +3.1283e+00 +2.1421e+00 +3.7187e+00 +2.9325e+00 +1.8402e+00 +3.1529e+00 -1.4685e+00 -1.7731e+00 -3.7912e+00 -6.5356e-01 -2.4003e+00 +1.0981e+00 +1.1114e+00 +1.2514e+00 -3.0134e+00
463386 +1.698259597e+00 +1.698259597e+00 +2.850382596e+02 +2.850382596e+02 -3.9701e+00 +1.0253e+00 +1.7147e+00 -3.3506e+00 -5.6582e-01 +3.1285e+00 +2.1418e+00 +3.7190e+00 +2.9320e+00 +1.8406e+00 +3.1526e+00 -1.4680e+00 -1.7733e+00 -3.7918e+00 -6.5370e-01 -2.4012e+00 +1.0981e+00 +1.1115e+00 +1.2519e+00 -3.0138e+00
463399 +1.690126294e+00 +1.690126294e+00 +2.850301263e+02 +2.850301263e+02 -3.9702e+00 +1.0254e+00 +1.7149e+00 -3.3507e+00 -5.6587e-01 +3.1287e+00 +2.1415e+00 +3.7188e+00 +2.9320e+00 +1.8405e+00 +3.1526e+00 -1.4677e+00 -1.7730e+00 -3.7916e+00 -6.5334e-01 -2.4011e+00 +1.0984e+00 +1.1114e+00 +1.2515e+00 -3.0140e+00
463435 +1.657196424e+00 +1.657196424e+00 +2.849971964e+02 +2.849971964e+02 -3.9703e+00 +1.0251e+00 +1.7147e+00 -3.3503e+00 -5.6535e-01 +3.1286e+00 +2.1416e+00 +3.7198e+00 +2.9327e+00 +1.8411e+00 +3.1532e+00 -1.4675e+00 -1.7732e+00 -3.7915e+00 -6.5350e-01 -2.4016e+00 +1.0978e+00 +1.1117e+00 +1.2513e+00 -3.0143e+00
463439 +1.616725589e+00 +1.616725589e+00 +2.849567256e+02 +2.849567256e+02 -3.9706e+00 +1.0247e+00 +1.7147e+00 -3.3504e+00 -5.6523e-01 +3.1285e+00 +2.1412e+00 +3.7197e+00 +2.9323e+00 +1.8411e+00 +3.1530e+00 -1.4677e+00 -1.7730e+00 -3.7916e+00 -6.5368e-01 -2.4018e+00 +1.0981e+00 +1.1122e+00 +1.2513e+00 -3.0144e+00
463518 +1.577313091e+00 +1.577313091e+00 +2.849173131e+02 +2.849173131e+02 -3.9701e+00 +1.0245e+00 +1.7144e+00 -3.3509e+00 -5.6449e-01 +3.1280e+00 +2.1411e+00 +3.7202e+00 +2.9317e+00 +1.8407e+00 +3.1528e+00 -1.4669e+00 -1.7720e+00 -3.7919e+00 -6.5381e-01 -2.4011e+00 +1.0974e+00 +1.1120e+00 +1.2507e+00 -3.0144e+00
463535 +1.531065853e+00 +1.531065853e+00 +2.848710659e+02 +2.848710659e+02 -3.9699e+00 +1.0247e+00 +1.7147e+00 -3.3512e+00 -5.6485e-01 +3.1280e+00 +2.1413e+00 +3.7202e+00 +2.9319e+00 +1.8408e+00 +3.1529e+00 -1.4672e+00 -1.7723e+00 -3.7917e+00 -6.5406e-01 -2.4006e+00 +1.0979e+00 +1.1118e+00 +1.2500e+00 -3.0143e+00
463561 +1.505170881e+00 +1.505170881e+00 +2.848451709e+02 +2.848451709e+02 -3.9701e+00 +1.0248e+00 +1.7147e+00 -3.3512e+00 -5.6494e-01 +3.1279e+00 +2.1414e+00 +3.7200e+00 +2.9322e+00 +1.8404e+00 +3.1529e+00 -1.4671e+00 -1.7722e+00 -3.7917e+00 -6.5394e-01 -2.4007e+00 +1.0981e+00 +1.1116e+00 +1.2501e+00 -3.0146e+00
463576 +1.474016973e+00 +1.474016973e+00 +2.848140170e+02 +2.848140170e+02 -3.9700e+00 +1.0247e+00 +1.7144e+00 -3.3512e+00 -5.6490e-01 +3.1280e+00 +2.1416e+00 +3.7200e+00 +2.9322e+00 +1.8405e+00 +3.1527e+00 -1.4670e+00 -1.7721e+00 -3.7917e+00 -6.5392e-01 -2.4010e+00 +1.0978e+00 +1.1115e+00 +1.2504e+00 -3.0150e+00
463599 +1.440843593e+00 +1.440843593e+00 +2.847808436e+02 +2.847808436e+02 -3.9700e+00 +1.0244e+00 +1.7146e+00 -3.3506e+00 -5.6513e-01 +3.1279e+00 +2.1416e+00 +3.7199e+00 +2.9323e+00 +1.8409e+00 +3.1526e+00 -1.4672e+00 -1.7719e+00 -3.7916e+00 -6.5406e-01 -2.4011e+00 +1.0981e+00 +1.1113e+00 +1.2504e+00 -3.0150e+00
463610 +1.392869736e+00 +1.392869736e+00 +2.847328697e+02 +2.847328697e+02 -3.9702e+00 +1.0243e+00 +1.7145e+00 -3.3508e+00 -5.6497e-01 +3.1277e+00 +2.1416e+00 +3.7198e+00 +2.9324e+00 +1.8409e+00 +3.1527e+00 -1.4674e+00 -1.7719e+00 -3.7914e+00 -6.5429e-01 -2.4011e+00 +1.0982e+00 +1.1114e+00 +1.2502e+00 -3.0150e+00
463652 +1.370727158e+00 +1.370727158e+00 +2.847107272e+02 +2.847107272e+02 -3.9700e+00 +1.0243e+00 +1.7144e+00 -3.3503e+00 -5.6467e-01 +3.1277e+00 +2.1415e+00 +3.7200e+00 +2.9322e+00 +1.8408e+00 +3.1528e+00 -1.4673e+00 -1.7722e+00 -3.7915e+00 -6.5416e-01 -2.4011e+00 +1.0982e+00 +1.1115e+00 +1.2501e+00 -3.0152e+00
463667 +1.347557605e+00 +1.347557605e+00 +2.846875576e+02 +2.846875576e+02 -3.9700e+00 +1.0243e+00 +1.7144e+00 -3.3504e+00 -5.6500e-01 +3.1274e+00 +2.1417e+00 +3.7201e+00 +2.9323e+00 +1.8410e+00 +3.1528e+00 -1.4674e+00 -1.7720e+00 -3.7914e+00 -6.5426e-01 -2.4011e+00 +1.0984e+00 +1.1115e+00 +1.2499e+00 -3.0154e+00
463762 +1.312681877e+00 +1.312681877e+00 +2.846526819e+02 +2.846526819e+02 -3.9702e+00 +1.0246e+00 +1.7146e+00 -3.3506e+00 -5.6480e-01 +3.1275e+00 +2.1419e+00 +3.7200e+00 +2.9323e+00 +1.8411e+00 +3.1526e+00 -1.4673e+00 -1.7725e+00 -3.7914e+00 -6.5419e-01 -2.4011e+00 +1.0986e+00 +1.1116e+00 +1.2499e+00 -3.0156e+00
463849 +1.288093422e+00 +1.288093422e+00 +2.846280934e+02 +2.846280934e+02 -3.9702e+00 +1.0246e+00 +1.7146e+00 -3.3507e+00 -5.6474e-01 +3.1276e+00 +2.1418e+00 +3.7199e+00 +2.9323e+00 +1.8412e+00 +3.1527e+00 -1.4673e+00 -1.7724e+00 -3.7913e+00 -6.5417e-01 -2.4009e+00 +1.0985e+00 +1.1117e+00 +1.2500e+00 -3.0154e+00
464037 +1.256297579e+00 +1.256297579e+00 +2.845962976e+02 +2.845962976e+02 -3.9702e+00 +1.0244e+00 +1.7146e+00 -3.3505e+00 -5.6485e-01 +3.1274e+00 +2.1417e+00 +3.7201e+00 +2.9322e+00 +1.8414e+00 +3.1527e+00 -1.4673e+00 -1.7723e+00 -3.7912e+00 -6.5407e-01 -2.4011e+00 +1.0984e+00 +1.1115e+00 +1.2498e+00 -3.0156e+00
464656 +1.230188379e+00 +1.230188379e+00 +2.845701884e+02 +2.845701884e+02 -3.9703e+00 +1.0245e+00 +1.7145e+00 -3.3506e+00 -5.6479e-01 +3.1275e+00 +2.1417e+00 +3.7201e+00 +2.9323e+00 +1.8414e+00 +3.1528e+00 -1.4673e+00 -1.7723e+00 -3.7911e+00 -6.5410e-01 -2.4011e+00 +1.0984e+00 +1.1116e+00 +1.2498e+00 -3.0156e+00
1709341 +1.164116471e+00 +1.164116471e+00 +2.845041165e+02 +2.845041165e+02 -3.8695e+00 +8.1859e-01 +1.7064e+00 -3.2013e+00 -5.1270e-01 +3.0889e+00 +2.0664e+00 +3.9078e+00 +2.8473e+00 +1.9301e+00 +3.0981e+00 -1.5397e+00 -1.6865e+00 -3.7641e+00 -5.7073e-01 -2.5377e+00 +8.7931e-01 +9.4348e-01 +1.0463e+00 -3.1802e+00
1709352 +1.073417261e+00 +1.073417261e+00 +2.844134173e+02 +2.844134173e+02 -3.8689e+00 +8.1996e-01 +1.7062e+00 -3.2013e+00 -5.1364e-01 +3.0888e+00 +2.0668e+00 +3.9081e+00 +2.8454e+00 +1.9298e+00 +3.0976e+00 -1.5407e+00 -1.6869e+00 -3.7649e+00 -5.7104e-01 -2.5377e+00 +8.7900e-01 +9.4348e-01 +1.0463e+00 -3.1797e+00
1709359 +1.050721881e+00 +1.050721881e+00 +2.843907219e+02 +2.843907219e+02 -3.8691e+00 +8.1967e-01 +1.7068e+00 -3.2013e+00 -5.1223e-01 +3.0898e+00 +2.0664e+00 +3.9082e+00 +2.8449e+00 +1.9293e+00 +3.0978e+00 -1.5405e+00 -1.6851e+00 -3.7648e+00 -5.7132e-01 -2.5371e+00 +8.7838e-01 +9.4308e-01 +1.0484e+00 -3.1802e+00
1709361 +1.030994373e+00 +1.030994373e+00 +2.843709944e+02 +2.843709944e+02 -3.8686e+00 +8.2024e-01 +1.7063e+00 -3.2018e+00 -5.1722e-01 +3.0874e+00 +2.0668e+00 +3.9085e+00 +2.8458e+00 +1.9300e+00 +3.0970e+00 -1.5421e+00 -1.6869e+00 -3.7650e+00 -5.7061e-01 -2.5364e+00 +8.7981e-01 +9.4291e-01 +1.0475e+00 -3.1788e+00
1709416 +9.900920865e-01 +9.900920865e-01 +2.843300921e+02 +2.843300921e+02 -3.8689e+00 +8.1733e-01 +1.7083e+00 -3.2029e+00 -5.1580e-01 +3.0872e+00 +2.0681e+00 +3.9077e+00 +2.8460e+00 +1.9288e+00 +3.0976e+00 -1.5406e+00 -1.6855e+00 -3.7670e+00 -5.7121e-01 -2.5369e+00 +8.7902e-01 +9.4505e-01 +1.0490e+00 -3.1789e+00
1709425 +8.366832517e-01 +8.366832517e-01 +2.841766833e+02 +2.841766833e+02 -3.8696e+00 +8.1872e-01 +1.7083e+00 -3.2022e+00 -5.1630e-01 +3.0882e+00 +2.0680e+00 +3.9088e+00 +2.8458e+00 +1.9290e+00 +3.0973e+00 -1.5408e+00 -1.6860e+00 -3.7665e+00 -5.7166e-01 -2.5364e+00 +8.8020e-01 +9.4514e-01 +1.0484e+00 -3.1777e+00
1709429 +7.230247657e-01 +7.230247657e-01 +2.840630248e+02 +2.840630248e+02 -3.8690e+00 +8.1735e-01 +1.7079e+00 -3.2035e+00 -5.1603e-01 +3.0880e+00 +2.0679e+00 +3.9085e+00 +2.8463e+00 +1.9289e+00 +3.0969e+00 -1.5403e+00 -1.6858e+00 -3.7666e+00 -5.7064e-01 -2.5367e+00 +8.7861e-01 +9.4445e-01 +1.0479e+00 -3.1784e+00
1709437 +6.345046557e-01 +6.345046557e-01 +2.839745047e+02 +2.839745047e+02 -3.8688e+00 +8.1778e-01 +1.7074e+00 -3.2027e+00 -5.1470e-01 +3.0885e+00 +2.0685e+00 +3.9090e+00 +2.8466e+00 +1.9281e+00 +3.0971e+00 -1.5403e+00 -1.6863e+00 -3.7667e+00 -5.7079e-01 -2.5359e+00 +8.7801e-01 +9.4459e-01 +1.0477e+00 -3.1793e+00
1709504 +6.232186619e-01 +6.232186619e-01 +2.839632187e+02 +2.839632187e+02 -3.8695e+00 +8.1964e-01 +1.7075e+00 -3.2036e+00 -5.1478e-01 +3.0883e+00 +2.0666e+00 +3.9094e+00 +2.8454e+00 +1.9280e+00 +3.0977e+00 -1.5395e+00 -1.6857e+00 -3.7657e+00 -5.7046e-01 -2.5349e+00 +8.7815e-01 +9.4649e-01 +1.0472e+00 -3.1793e+00
1709526 +6.116383946e-01 +6.116383946e-01 +2.839516384e+02 +2.839516384e+02 -3.8681e+00 +8.1893e-01 +1.7070e+00 -3.2033e+00 -5.1415e-01 +3.0889e+00 +2.0667e+00 +3.9087e+00 +2.8454e+00 +1.9285e+00 +3.0970e+00 -1.5393e+00 -1.6850e+00 -3.7658e+00 -5.7065e-01 -2.5348e+00 +8.7785e-01 +9.4530e-01 +1.0469e+00 -3.1785e+00
1709534 +5.190013970e-01 +5.190013970e-01 +2.838590014e+02 +2.838590014e+02 -3.8685e+00 +8.2001e-01 +1.7081e+00 -3.2040e+00 -5.1462e-01 +3.0894e+00 +2.0669e+00 +3.9090e+00 +2.8457e+00 +1.9279e+00 +3.0971e+00 -1.5384e+00 -1.6852e+00 -3.7663e+00 -5.7062e-01 -2.5354e+00 +8.7776e-01 +9.4549e-01 +1.0473e+00 -3.1790e+00
1709564 +5.111261991e-01 +5.111261991e-01 +2.838511262e+02 +2.838511262e+02 -3.8683e+00 +8.1982e-01 +1.7081e+00 -3.2038e+00 -5.1435e-01 +3.0894e+00 +2.0672e+00 +3.9093e+00 +2.8460e+00 +1.9296e+00 +3.0970e+00 -1.5385e+00 -1.6852e+00 -3.7672e+00 -5.7046e-01 -2.5349e+00 +8.7804e-01 +9.4615e-01 +1.0479e+00 -3.1784e+00
1709565 +4.884503357e-01 +4.884503357e-01 +2.838284503e+02 +2.838284503e+02 -3.8685e+00 +8.1965e-01 +1.7078e+00 -3.2038e+00 -5.1410e-01 +3.0891e+00 +2.0673e+00 +3.9093e+00 +2.8457e+00 +1.9287e+00 +3.0969e+00 -1.5391e+00 -1.6855e+00 -3.7673e+00 -5.7085e-01 -2.5355e+00 +8.7752e-01 +9.4546e-01 +1.0474e+00 -3.1791e+00
1709588 +4.680717814e-01 +4.680717814e-01 +2.838080718e+02 +2.838080718e+02 -3.8682e+00 +8.1952e-01 +1.7072e+00 -3.2034e+00 -5.1364e-01 +3.0895e+00 +2.0673e+00 +3.9095e+00 +2.8456e+00 +1.9284e+00 +3.0968e+00 -1.5391e+00 -1.6850e+00 -3.7672e+00 -5.7049e-01 -2.5357e+00 +8.7801e-01 +9.4506e-01 +1.0470e+00 -3.1788e+00
1709591 +4.494974058e-01 +4.494974058e-01 +2.837894974e+02 +2.837894974e+02 -3.8683e+00 +8.1955e-01 +1.7069e+00 -3.2036e+00 -5.1423e-01 +3.0896e+00 +2.0672e+00 +3.9095e+00 +2.8459e+00 +1.9284e+00 +3.0968e+00 -1.5392e+00 -1.6851e+00 -3.7676e+00 -5.7053e-01 -2.5354e+00 +8.7842e-01 +9.4538e-01 +1.0472e+00 -3.1790e+00
1709597 +4.466127400e-01 +4.466127400e-01 +2.837866127e+02 +2.837866127e+02 -3.8682e+00 +8.1933e-01 +1.7073e+00 -3.2038e+00 -5.1396e-01 +3.0895e+00 +2.0675e+00 +3.9089e+00 +2.8459e+00 +1.9285e+00 +3.0972e+00 -1.5390e+00 -1.6849e+00 -3.7676e+00 -5.7027e-01 -2.5350e+00 +8.7812e-01 +9.4546e-01 +1.0470e+00 -3.1790e+00
1709606 +4.354719430e-01 +4.354719430e-01 +2.837754719e+02 +2.837754719e+02 -3.8682e+00 +8.1941e-01 +1.7074e+00 -3.2039e+00 -5.1367e-01 +3.0894e+00 +2.0675e+00 +3.9090e+00 +2.8457e+00 +1.9287e+00 +3.0971e+00 -1.5392e+00 -1.6850e+00 -3.7673e+00 -5.7008e-01 -2.5349e+00 +8.7818e-01 +9.4533e-01 +1.0473e+00 -3.1793e+00
1709614 +4.257516917e-01 +4.257516917e-01 +2.837657517e+02 +2.837657517e+02 -3.8682e+00 +8.1948e-01 +1.7075e+00 -3.2036e+00 -5.1406e-01 +3.0895e+00 +2.0674e+00 +3.9089e+00 +2.8457e+00 +1.9285e+00 +3.0971e+00 -1.5392e+00 -1.6849e+00 -3.7671e+00 -5.7023e-01 -2.5352e+00 +8.7810e-01 +9.4517e-01 +1.0476e+00 -3.1796e+00
1709626 +3.633077110e-01 +3.633077110e-01 +2.837033077e+02 +2.837033077e+02 -3.8682e+00 +8.1933e-01 +1.7075e+00 -3.2034e+00 -5.1460e-01 +3.0894e+00 +2.0675e+00 +3.9091e+00 +2.8458e+00 +1.9286e+00 +3.0971e+00 -1.5391e+00 -1.6851e+00 -3.7671e+00 -5.7012e-01 -2.5351e+00 +8.7811e-01 +9.4496e-01 +1.0477e+00 -3.1794e+00
1709641 +3.446539411e-01 +3.446539411e-01 +2.836846539e+02 +2.836846539e+02 -3.8681e+00 +8.1914e-01 +1.7074e+00 -3.2033e+00 -5.1443e-01 +3.0894e+00 +2.0673e+00 +3.9089e+00 +2.8461e+00 +1.9287e+00 +3.0971e+00 -1.5392e+00 -1.6852e+00 -3.7670e+00 -5.6974e-01 -2.5353e+00 +8.7860e-01 +9.4506e-01 +1.0480e+00 -3.1790e+00
1709667 +3.262051902e-01 +3.262051902e-01 +2.836662052e+02 +2.836662052e+02 -3.8687e+00 +8.1944e-01 +1.7076e+00 -3.2030e+00 -5.1453e-01 +3.0896e+00 +2.0675e+00 +3.9091e+00 +2.8463e+00 +1.9284e+00 +3.0971e+00 -1.5392e+00 -1.6853e+00 -3.7670e+00 -5.6982e-01 -2.5355e+00 +8.7782e-01 +9.4512e-01 +1.0479e+00 -3.1786e+00
