% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2314 +2.795849181e+00 +2.795849181e+00 +2.097584918e+01 +2.097584918e+01 +2.2834e+00 +1.5647e-01 -3.0538e+00 +3.6794e+00 +9.9738e-01 -1.0409e+00 -3.6249e+00 -1.3052e-01 +8.0558e-01 +2.7167e+00 +7.1620e-01 -3.2787e+00 +1.1545e+00 +2.1623e+00 -2.1613e+00 +2.0360e+00 +1.4191e+00 +2.4035e+00 -3.9037e-01 +1.2068e+00
2319 +2.567136307e+00 +2.567136307e+00 +2.074713631e+01 +2.074713631e+01 +2.2833e+00 +1.5637e-01 -3.0539e+00 +3.6796e+00 +9.9707e-01 -1.0406e+00 -3.6253e+00 -1.3082e-01 +8.0648e-01 +2.7168e+00 +7.1638e-01 -3.2784e+00 +1.1541e+00 +2.1627e+00 -2.1611e+00 +2.0358e+00 +1.4188e+00 +2.4038e+00 -3.9018e-01 +1.2066e+00
2335 +2.333913647e+00 +2.333913647e+00 +2.051391365e+01 +2.051391365e+01 +2.2829e+00 +1.5632e-01 -3.0537e+00 +3.6797e+00 +9.9704e-01 -1.0413e+00 -3.6251e+00 -1.3046e-01 +8.0625e-01 +2.7167e+00 +7.1635e-01 -3.2781e+00 +1.1541e+00 +2.1628e+00 -2.1617e+00 +2.0355e+00 +1.4190e+00 +2.4034e+00 -3.9002e-01 +1.2066e+00
2336 +2.286805368e+00 +2.286805368e+00 +2.046680537e+01 +2.046680537e+01 +2.2831e+00 +1.5648e-01 -3.0537e+00 +3.6798e+00 +9.9755e-01 -1.0407e+00 -3.6250e+00 -1.3058e-01 +8.0629e-01 +2.7168e+00 +7.1621e-01 -3.2784e+00 +1.1544e+00 +2.1625e+00 -2.1613e+00 +2.0356e+00 +1.4190e+00 +2.4036e+00 -3.8985e-01 +1.2066e+00
2344 +2.083720073e+00 +2.083720073e+00 +2.026372007e+01 +2.026372007e+01 +2.2830e+00 +1.5639e-01 -3.0540e+00 +3.6797e+00 +9.9759e-01 -1.0406e+00 -3.6250e+00 -1.3035e-01 +8.0640e-01 +2.7169e+00 +7.1626e-01 -3.2783e+00 +1.1544e+00 +2.1629e+00 -2.1613e+00 +2.0359e+00 +1.4191e+00 +2.4037e+00 -3.9001e-01 +1.2065e+00
2362 +1.889159423e+00 +1.889159423e+00 +2.006915942e+01 +2.006915942e+01 +2.2830e+00 +1.5655e-01 -3.0539e+00 +3.6792e+00 +9.9771e-01 -1.0408e+00 -3.6253e+00 -1.3023e-01 +8.0638e-01 +2.7170e+00 +7.1626e-01 -3.2782e+00 +1.1540e+00 +2.1624e+00 -2.1616e+00 +2.0355e+00 +1.4192e+00 +2.4038e+00 -3.8975e-01 +1.2065e+00
2380 +1.536248218e+00 +1.536248218e+00 +1.971624822e+01 +1.971624822e+01 +2.2828e+00 +1.5644e-01 -3.0541e+00 +3.6791e+00 +9.9775e-01 -1.0407e+00 -3.6250e+00 -1.3014e-01 +8.0656e-01 +2.7171e+00 +7.1644e-01 -3.2784e+00 +1.1538e+00 +2.1626e+00 -2.1617e+00 +2.0354e+00 +1.4192e+00 +2.4038e+00 -3.8985e-01 +1.2064e+00
2389 +1.393403203e+00 +1.393403203e+00 +1.957340320e+01 +1.957340320e+01 +2.2828e+00 +1.5631e-01 -3.0541e+00 +3.6792e+00 +9.9760e-01 -1.0406e+00 -3.6250e+00 -1.3028e-01 +8.0684e-01 +2.7170e+00 +7.1647e-01 -3.2783e+00 +1.1540e+00 +2.1627e+00 -2.1615e+00 +2.0352e+00 +1.4192e+00 +2.4037e+00 -3.9002e-01 +1.2065e+00
2423 +1.357778817e+00 +1.357778817e+00 +1.953777882e+01 +1.953777882e+01 +2.2831e+00 +1.5638e-01 -3.0543e+00 +3.6794e+00 +9.9752e-01 -1.0409e+00 -3.6250e+00 -1.3022e-01 +8.0686e-01 +2.7171e+00 +7.1669e-01 -3.2785e+00 +1.1540e+00 +2.1630e+00 -2.1614e+00 +2.0352e+00 +1.4190e+00 +2.4037e+00 -3.8992e-01 +1.2065e+00
2427 +1.202552391e+00 +1.202552391e+00 +1.938255239e+01 +1.938255239e+01 +2.2829e+00 +1.5657e-01 -3.0543e+00 +3.6793e+00 +9.9739e-01 -1.0408e+00 -3.6252e+00 -1.3017e-01 +8.0674e-01 +2.7169e+00 +7.1653e-01 -3.2786e+00 +1.1541e+00 +2.1628e+00 -2.1615e+00 +2.0352e+00 +1.4190e+00 +2.4036e+00 -3.9001e-01 +1.2065e+00
2432 +1.150121503e+00 +1.150121503e+00 +1.933012150e+01 +1.933012150e+01 +2.2830e+00 +1.5660e-01 -3.0543e+00 +3.6793e+00 +9.9736e-01 -1.0407e+00 -3.6252e+00 -1.3027e-01 +8.0669e-01 +2.7168e+00 +7.1641e-01 -3.2783e+00 +1.1540e+00 +2.1625e+00 -2.1616e+00 +2.0352e+00 +1.4190e+00 +2.4037e+00 -3.9005e-01 +1.2064e+00
2437 +1.094524488e+00 +1.094524488e+00 +1.927452449e+01 +1.927452449e+01 +2.2829e+00 +1.5653e-01 -3.0545e+00 +3.6793e+00 +9.9739e-01 -1.0409e+00 -3.6252e+00 -1.3023e-01 +8.0671e-01 +2.7170e+00 +7.1652e-01 -3.2786e+00 +1.1542e+00 +2.1627e+00 -2.1616e+00 +2.0353e+00 +1.4189e+00 +2.4037e+00 -3.8989e-01 +1.2064e+00
2467 +9.868497301e-01 +9.868497301e-01 +1.916684973e+01 +1.916684973e+01 +2.2829e+00 +1.5655e-01 -3.0546e+00 +3.6791e+00 +9.9727e-01 -1.0409e+00 -3.6250e+00 -1.3039e-01 +8.0655e-01 +2.7168e+00 +7.1661e-01 -3.2783e+00 +1.1542e+00 +2.1626e+00 -2.1615e+00 +2.0352e+00 +1.4192e+00 +2.4037e+00 -3.9004e-01 +1.2066e+00
2484 +9.739384498e-01 +9.739384498e-01 +1.915393845e+01 +1.915393845e+01 +2.2829e+00 +1.5636e-01 -3.0546e+00 +3.6791e+00 +9.9722e-01 -1.0410e+00 -3.6250e+00 -1.3052e-01 +8.0645e-01 +2.7168e+00 +7.1676e-01 -3.2784e+00 +1.1543e+00 +2.1625e+00 -2.1617e+00 +2.0352e+00 +1.4192e+00 +2.4037e+00 -3.9009e-01 +1.2066e+00
2501 +9.545111062e-01 +9.545111062e-01 +1.913451111e+01 +1.913451111e+01 +2.2830e+00 +1.5630e-01 -3.0546e+00 +3.6793e+00 +9.9725e-01 -1.0410e+00 -3.6250e+00 -1.3051e-01 +8.0646e-01 +2.7168e+00 +7.1672e-01 -3.2783e+00 +1.1543e+00 +2.1624e+00 -2.1616e+00 +2.0353e+00 +1.4192e+00 +2.4036e+00 -3.9017e-01 +1.2065e+00
2504 +9.135614119e-01 +9.135614119e-01 +1.909356141e+01 +1.909356141e+01 +2.2829e+00 +1.5639e-01 -3.0546e+00 +3.6793e+00 +9.9738e-01 -1.0412e+00 -3.6248e+00 -1.3042e-01 +8.0656e-01 +2.7169e+00 +7.1656e-01 -3.2783e+00 +1.1542e+00 +2.1624e+00 -2.1616e+00 +2.0352e+00 +1.4191e+00 +2.4036e+00 -3.9012e-01 +1.2065e+00
2552 +8.928576672e-01 +8.928576672e-01 +1.907285767e+01 +1.907285767e+01 +2.2828e+00 +1.5643e-01 -3.0546e+00 +3.6793e+00 +9.9732e-01 -1.0410e+00 -3.6249e+00 -1.3048e-01 +8.0629e-01 +2.7170e+00 +7.1664e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1617e+00 +2.0352e+00 +1.4191e+00 +2.4035e+00 -3.9012e-01 +1.2065e+00
2566 +8.764417108e-01 +8.764417108e-01 +1.905644171e+01 +1.905644171e+01 +2.2828e+00 +1.5644e-01 -3.0546e+00 +3.6793e+00 +9.9723e-01 -1.0411e+00 -3.6249e+00 -1.3054e-01 +8.0632e-01 +2.7169e+00 +7.1668e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1617e+00 +2.0352e+00 +1.4191e+00 +2.4034e+00 -3.9018e-01 +1.2066e+00
2573 +8.653476811e-01 +8.653476811e-01 +1.904534768e+01 +1.904534768e+01 +2.2829e+00 +1.5645e-01 -3.0546e+00 +3.6793e+00 +9.9722e-01 -1.0411e+00 -3.6249e+00 -1.3055e-01 +8.0637e-01 +2.7169e+00 +7.1663e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1617e+00 +2.0353e+00 +1.4191e+00 +2.4034e+00 -3.9023e-01 +1.2065e+00
2585 +8.097537565e-01 +8.097537565e-01 +1.898975376e+01 +1.898975376e+01 +2.2828e+00 +1.5641e-01 -3.0546e+00 +3.6793e+00 +9.9724e-01 -1.0411e+00 -3.6249e+00 -1.3054e-01 +8.0647e-01 +2.7169e+00 +7.1658e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1617e+00 +2.0354e+00 +1.4191e+00 +2.4035e+00 -3.9027e-01 +1.2065e+00
2596 +7.928114916e-01 +7.928114916e-01 +1.897281149e+01 +1.897281149e+01 +2.2829e+00 +1.5644e-01 -3.0545e+00 +3.6793e+00 +9.9722e-01 -1.0411e+00 -3.6248e+00 -1.3046e-01 +8.0647e-01 +2.7170e+00 +7.1660e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1617e+00 +2.0354e+00 +1.4191e+00 +2.4034e+00 -3.9026e-01 +1.2065e+00
2614 +7.729598115e-01 +7.729598115e-01 +1.895295981e+01 +1.895295981e+01 +2.2829e+00 +1.5647e-01 -3.0544e+00 +3.6793e+00 +9.9731e-01 -1.0411e+00 -3.6250e+00 -1.3042e-01 +8.0651e-01 +2.7170e+00 +7.1661e-01 -3.2785e+00 +1.1542e+00 +2.1625e+00 -2.1618e+00 +2.0354e+00 +1.4191e+00 +2.4034e+00 -3.9025e-01 +1.2065e+00
2618 +7.569062476e-01 +7.569062476e-01 +1.893690625e+01 +1.893690625e+01 +2.2828e+00 +1.5641e-01 -3.0545e+00 +3.6792e+00 +9.9731e-01 -1.0411e+00 -3.6249e+00 -1.3041e-01 +8.0650e-01 +2.7171e+00 +7.1650e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1618e+00 +2.0354e+00 +1.4192e+00 +2.4034e+00 -3.9030e-01 +1.2065e+00
2678 +7.185513830e-01 +7.185513830e-01 +1.889855138e+01 +1.889855138e+01 +2.2829e+00 +1.5639e-01 -3.0544e+00 +3.6791e+00 +9.9738e-01 -1.0411e+00 -3.6248e+00 -1.3038e-01 +8.0655e-01 +2.7171e+00 +7.1647e-01 -3.2784e+00 +1.1543e+00 +2.1625e+00 -2.1618e+00 +2.0353e+00 +1.4192e+00 +2.4035e+00 -3.9036e-01 +1.2066e+00
2753 +7.053828848e-01 +7.053828848e-01 +1.888538288e+01 +1.888538288e+01 +2.2829e+00 +1.5634e-01 -3.0544e+00 +3.6792e+00 +9.9743e-01 -1.0411e+00 -3.6248e+00 -1.3044e-01 +8.0642e-01 +2.7172e+00 +7.1648e-01 -3.2785e+00 +1.1542e+00 +2.1624e+00 -2.1618e+00 +2.0354e+00 +1.4192e+00 +2.4035e+00 -3.9044e-01 +1.2066e+00
2784 +6.914507490e-01 +6.914507490e-01 +1.887145075e+01 +1.887145075e+01 +2.2829e+00 +1.5635e-01 -3.0544e+00 +3.6792e+00 +9.9741e-01 -1.0411e+00 -3.6248e+00 -1.3042e-01 +8.0640e-01 +2.7171e+00 +7.1645e-01 -3.2785e+00 +1.1543e+00 +2.1624e+00 -2.1618e+00 +2.0353e+00 +1.4192e+00 +2.4035e+00 -3.9034e-01 +1.2066e+00
205180 +6.760828362e-01 +6.760828362e-01 +1.885608284e+01 +1.885608284e+01 +2.2835e+00 +1.5779e-01 -3.0551e+00 +3.6801e+00 +9.9710e-01 -1.0396e+00 -3.6253e+00 -1.3113e-01 +8.0789e-01 +2.7174e+00 +7.1703e-01 -3.2770e+00 +1.1544e+00 +2.1636e+00 -2.1618e+00 +2.0354e+00 +1.4184e+00 +2.4047e+00 -3.8987e-01 +1.2055e+00
715444 +6.606933329e-01 +6.606933329e-01 +1.884069333e+01 +1.884069333e+01 +2.2849e+00 +1.6133e-01 -3.0570e+00 +3.6824e+00 +9.9635e-01 -1.0360e+00 -3.6263e+00 -1.3290e-01 +8.1157e-01 +2.7181e+00 +7.1838e-01 -3.2732e+00 +1.1546e+00 +2.1664e+00 -2.1617e+00 +2.0357e+00 +1.4164e+00 +2.4076e+00 -3.8874e-01 +1.2029e+00
% function evaluation | noise-free fitness - Fopt (1.089300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.239737294e+08 +1.239737294e+08 +1.239738384e+08 +1.239738384e+08 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +1.187779987e+08 +1.187779987e+08 +1.187781077e+08 +1.187781077e+08 +1.7994e+00 -6.2073e-01 +1.4623e+00 +2.2565e+00 -2.1565e+00 -2.2991e+00 -2.2048e+00 -3.3614e-01 -7.2648e-01 -1.9298e+00 +1.7619e-01 +4.4098e-01 -5.9418e-01 +2.9806e+00 +2.2598e+00 -9.9715e-01 +8.4640e-01 -1.3653e+00 +2.3119e+00 -4.9525e-01
17 +1.125948905e+08 +1.125948905e+08 +1.125949994e+08 +1.125949994e+08 +1.2286e+00 -1.1088e+00 +2.0901e+00 +1.6363e+00 -2.4866e+00 -1.6958e+00 -2.2884e+00 -8.6213e-01 -1.7591e+00 -1.8309e-01 +7.9821e-01 +1.5206e+00 -5.6440e-01 +1.5928e+00 +1.7420e+00 +9.6875e-02 +1.4596e+00 -5.2767e-01 +3.3300e+00 -3.3697e-01
21 +1.066193395e+08 +1.066193395e+08 +1.066194484e+08 +1.066194484e+08 -1.5131e+00 -1.9337e-02 +3.6872e-01 +6.7059e-01 -1.9764e+00 -3.3965e+00 -1.2995e+00 +3.9038e-01 -1.5868e+00 -6.4025e-01 -2.5466e-01 +1.6236e-01 -1.1939e-01 +1.0150e+00 +3.5251e+00 +1.2182e-01 +9.1663e-01 -7.5855e-01 +1.5278e+00 +1.1071e-01
22 +1.031147198e+08 +1.031147198e+08 +1.031148288e+08 +1.031148288e+08 -5.6848e-01 -8.6733e-01 +2.7017e-01 +6.8643e-02 -2.5088e+00 -3.6505e+00 -6.2031e-01 +6.0145e-01 -1.6652e+00 -1.3647e+00 -2.3196e-01 +1.5760e+00 +3.2981e-01 +1.4568e+00 +4.5452e+00 -3.8602e-01 +1.5698e+00 -1.0427e+00 +7.8926e-01 -6.9201e-01
27 +8.347041490e+07 +8.347041490e+07 +8.347052383e+07 +8.347052383e+07 -8.9266e-01 -1.6310e-01 +1.1120e+00 -8.6736e-03 -8.7475e-01 -3.2825e+00 -1.8250e+00 +1.9494e+00 -1.6673e+00 -5.2960e-01 -9.7463e-01 -1.9785e-01 +9.7709e-01 +1.2157e+00 +4.7867e+00 +4.6314e-01 -5.7136e-01 +5.3800e-01 -2.4006e-01 +5.8043e-01
40 +7.277218439e+07 +7.277218439e+07 +7.277229332e+07 +7.277229332e+07 -1.2626e+00 +2.1902e-01 +2.0137e+00 -1.0144e+00 -4.5531e-01 -3.1969e+00 -1.5739e+00 +1.2783e+00 -1.5653e+00 +1.6608e+00 +6.4906e-01 +9.4141e-01 -1.8474e-01 +1.4200e+00 +4.5668e+00 +9.2556e-02 +4.3574e-03 +1.6122e+00 -2.0755e-01 -1.1339e+00
96 +6.219970376e+07 +6.219970376e+07 +6.219981269e+07 +6.219981269e+07 -2.1322e+00 -1.8212e+00 +5.2210e+00 +4.1428e-01 -2.9773e+00 -3.7452e-01 -3.2090e+00 +1.4517e+00 -9.5897e-01 +3.4085e+00 -6.6427e-01 +3.5837e-01 +2.1604e-01 +2.4648e+00 +3.7973e+00 -2.8521e+00 +2.0341e+00 +2.0324e+00 +1.8307e+00 -2.8725e+00
104 +5.597795403e+07 +5.597795403e+07 +5.597806296e+07 +5.597806296e+07 -1.9645e+00 -1.3065e+00 +4.3113e+00 +1.0266e+00 -4.7141e+00 -7.5605e-01 -2.6781e+00 +2.5255e+00 +1.8042e-01 +3.1683e+00 -1.1845e+00 +1.2274e+00 +1.4622e+00 +2.8856e+00 +4.4286e+00 -4.0499e+00 +2.1402e+00 +9.9836e-01 +1.1710e+00 -2.9527e+00
107 +5.334230726e+07 +5.334230726e+07 +5.334241619e+07 +5.334241619e+07 -1.1196e+00 -1.8572e+00 +5.9219e+00 -4.4673e-01 -3.4630e+00 -1.3239e+00 -2.1721e+00 +2.1714e+00 -1.5920e+00 +2.8576e+00 -1.3242e+00 -6.7595e-01 +6.9059e-01 +1.8859e+00 +3.9375e+00 -2.1778e+00 +2.3494e+00 +1.9928e+00 +1.5266e+00 -3.6251e+00
113 +4.702673049e+07 +4.702673049e+07 +4.702683942e+07 +4.702683942e+07 -9.4094e-01 -2.4752e+00 +5.6334e+00 -9.9986e-01 -3.9841e+00 -2.4128e+00 -2.4868e+00 +2.0720e+00 -2.1433e+00 +2.9721e+00 -1.5936e+00 +9.4249e-01 +1.3793e+00 +1.7875e+00 +3.9106e+00 -4.9921e-01 +2.2078e+00 +4.0405e-01 +2.2492e+00 -2.0921e+00
172 +4.266427438e+07 +4.266427438e+07 +4.266438331e+07 +4.266438331e+07 -2.1464e+00 -2.6045e+00 +5.6353e+00 -1.3868e+00 -1.5837e+00 -2.4080e+00 -5.6046e-01 +1.7204e+00 -1.9372e-02 +2.5332e+00 -1.7516e+00 +1.8196e+00 +2.5644e+00 +9.8347e-01 +3.6360e+00 -1.2178e+00 -1.7882e+00 +3.4505e+00 +2.0761e+00 -3.6956e+00
173 +4.187345511e+07 +4.187345511e+07 +4.187356404e+07 +4.187356404e+07 -2.2862e+00 -2.9038e+00 +6.4558e+00 -6.3514e-01 -2.2578e+00 -2.3374e+00 -1.9575e+00 +2.0225e+00 -7.1002e-01 +3.4392e+00 -1.4315e+00 +4.8976e-01 +1.9943e+00 +2.5761e+00 +4.7517e+00 -1.2214e+00 -2.0700e+00 +2.7048e+00 +2.0205e+00 -3.0455e+00
184 +3.708240442e+07 +3.708240442e+07 +3.708251335e+07 +3.708251335e+07 -1.6949e+00 -2.3080e+00 +5.9833e+00 -1.9256e+00 -2.6050e+00 -1.5229e+00 -1.6521e+00 +1.8739e+00 -1.1307e+00 +3.5141e+00 -2.6531e+00 +9.9519e-01 +1.7606e+00 +2.4402e+00 +4.8123e+00 -1.6053e+00 -1.7246e+00 +2.5656e+00 +1.4259e+00 -1.7660e+00
189 +3.284339984e+07 +3.284339984e+07 +3.284350877e+07 +3.284350877e+07 -1.7755e+00 -2.1525e+00 +6.0031e+00 +1.0858e-02 -2.4442e+00 -2.9735e+00 -1.5573e+00 +1.9139e+00 -5.0425e-01 +3.2567e+00 -8.2532e-01 +1.1738e+00 +1.5859e+00 +3.1205e+00 +3.4928e+00 -1.7221e+00 -2.4458e+00 +3.0022e+00 +1.1338e+00 -2.4191e+00
197 +3.091213007e+07 +3.091213007e+07 +3.091223900e+07 +3.091223900e+07 -1.3106e+00 -8.2678e-01 +5.8330e+00 -6.0882e-01 -1.7041e+00 -2.5292e+00 -1.8615e+00 +1.9828e+00 -1.1245e+00 +2.7335e+00 -2.0202e+00 +1.1565e+00 +2.5444e+00 +2.2640e+00 +3.6857e+00 -1.0114e+00 -1.6936e+00 +3.9662e+00 +1.8627e+00 -2.3223e+00
206 +3.035453778e+07 +3.035453778e+07 +3.035464671e+07 +3.035464671e+07 -1.7336e+00 -7.3749e-01 +5.3457e+00 -2.4917e-01 -1.1955e+00 -2.9141e+00 -1.7920e+00 +2.5620e+00 +2.5780e-01 +2.3351e+00 -1.9994e+00 +5.9369e-01 +2.9608e+00 +2.7967e+00 +3.4426e+00 -1.1705e+00 -2.4867e+00 +4.1577e+00 +2.1194e+00 -2.2402e+00
209 +2.933469837e+07 +2.933469837e+07 +2.933480730e+07 +2.933480730e+07 -1.0814e+00 -1.3322e+00 +4.6148e+00 -1.2492e+00 -1.8156e+00 -2.3250e+00 -2.3602e+00 +3.4884e+00 -1.8730e+00 +2.8968e+00 -2.1146e+00 +2.0790e+00 +2.2799e+00 +2.0960e+00 +3.2039e+00 -1.4938e+00 -1.6036e+00 +3.7365e+00 +1.1810e+00 -2.5831e+00
218 +2.761424539e+07 +2.761424539e+07 +2.761435432e+07 +2.761435432e+07 -1.3458e+00 -1.5305e+00 +3.7871e+00 -7.8170e-01 -8.7562e-01 -2.6083e+00 -2.5474e+00 +2.9950e+00 -1.0981e+00 +3.2775e+00 -2.3970e+00 +9.7774e-01 +1.4276e+00 +2.3625e+00 +2.8887e+00 -1.0718e+00 -1.0861e+00 +3.8597e+00 +1.0716e+00 -3.1806e+00
220 +1.965634635e+07 +1.965634635e+07 +1.965645528e+07 +1.965645528e+07 -6.3798e-01 -2.3007e+00 +3.5918e+00 -5.4888e-01 -2.0043e+00 -2.5538e+00 -2.0966e+00 +4.5336e+00 -1.1620e+00 +2.3585e+00 -2.0555e+00 +2.1701e+00 +2.3437e+00 +2.0357e+00 +2.5768e+00 -1.7693e+00 -1.2736e+00 +3.3912e+00 +7.3734e-01 -2.3129e+00
222 +1.706727176e+07 +1.706727176e+07 +1.706738069e+07 +1.706738069e+07 +3.2174e-01 -2.5661e+00 +3.0388e+00 -1.1434e-01 -2.7114e+00 -2.6935e+00 -1.3880e+00 +4.0251e+00 -7.4715e-01 +2.3366e+00 -2.1740e+00 +2.5955e+00 +2.6087e+00 +1.7856e+00 +2.3636e+00 -1.7441e+00 -2.0011e+00 +4.0189e+00 +1.1242e+00 -2.5451e+00
241 +1.456988076e+07 +1.456988076e+07 +1.456998969e+07 +1.456998969e+07 +1.1927e+00 -2.1802e+00 +1.9108e+00 +2.3093e-01 -2.9957e+00 -2.6199e+00 -2.0645e+00 +4.6915e+00 -4.4661e-01 +2.8207e+00 -1.9755e+00 +2.8452e+00 +3.4359e+00 +2.0088e+00 +2.5305e+00 -1.0797e+00 -1.7631e+00 +4.3307e+00 +1.2573e+00 -2.6345e+00
276 +1.345706173e+07 +1.345706173e+07 +1.345717066e+07 +1.345717066e+07 +8.2844e-01 -1.3369e+00 +3.1784e+00 -3.5295e-01 -2.0490e+00 -2.5018e+00 -1.2550e+00 +4.4128e+00 -1.2725e+00 +2.7958e+00 -2.8620e+00 +1.9986e+00 +3.5452e+00 +2.0211e+00 +1.9984e+00 -7.6184e-01 -2.1088e+00 +3.9113e+00 +9.1603e-01 -2.5548e+00
283 +1.045256533e+07 +1.045256533e+07 +1.045267426e+07 +1.045267426e+07 +1.9310e-01 -1.4505e+00 +3.0231e+00 -2.6201e-01 -1.5918e+00 -1.6278e+00 -1.5063e+00 +3.4557e+00 -4.2110e-01 +3.1621e+00 -1.9099e+00 +1.2599e+00 +3.6793e+00 +2.5523e+00 +2.9456e+00 -9.1021e-01 -1.5863e+00 +3.6026e+00 +9.8106e-01 -2.5227e+00
288 +9.764774432e+06 +9.764774432e+06 +9.764883362e+06 +9.764883362e+06 +9.0550e-01 -1.4044e+00 +3.2865e+00 +3.7970e-01 -2.2801e+00 -2.1387e+00 -1.1830e+00 +3.8076e+00 -9.1088e-01 +2.7898e+00 -2.4020e+00 +2.0630e+00 +3.3315e+00 +2.0307e+00 +2.3825e+00 -1.6379e-01 -1.3752e+00 +3.8256e+00 +5.6002e-01 -2.5855e+00
311 +8.362515766e+06 +8.362515766e+06 +8.362624696e+06 +8.362624696e+06 +1.9410e+00 -1.9480e+00 +2.9798e+00 +5.0046e-02 -2.6917e+00 -2.8717e+00 -1.1064e+00 +3.2315e+00 -8.1138e-01 +2.8596e+00 -1.6879e+00 +1.8119e+00 +3.0020e+00 +1.8019e+00 +2.4666e+00 +3.4269e-01 -9.1827e-01 +4.1348e+00 +9.7197e-01 -2.8974e+00
323 +7.872150652e+06 +7.872150652e+06 +7.872259582e+06 +7.872259582e+06 +2.6092e+00 -2.7283e+00 +3.1446e+00 +4.2935e-01 -2.7008e+00 -2.4387e+00 -5.2763e-01 +3.6408e+00 -7.7558e-01 +2.8556e+00 -1.6309e+00 +1.7776e+00 +2.7910e+00 +2.4141e+00 +2.1228e+00 -3.6916e-02 -1.4884e+00 +4.3168e+00 +7.1919e-01 -1.9114e+00
325 +7.649688159e+06 +7.649688159e+06 +7.649797089e+06 +7.649797089e+06 +2.3215e+00 -2.2473e+00 +2.8042e+00 +4.7533e-01 -2.0126e+00 -2.9173e+00 -1.1640e+00 +3.7898e+00 +1.1935e-01 +2.9118e+00 -1.1239e+00 +2.1581e+00 +3.2230e+00 +1.6873e+00 +1.8897e+00 +5.9101e-01 -1.2757e+00 +4.3573e+00 +1.1495e+00 -1.8553e+00
337 +7.164228558e+06 +7.164228558e+06 +7.164337488e+06 +7.164337488e+06 +2.4658e+00 -2.3999e+00 +2.5895e+00 +9.4949e-01 -2.5292e+00 -2.8465e+00 -1.0266e+00 +3.9382e+00 -5.0383e-02 +3.2420e+00 -1.2981e+00 +1.8956e+00 +3.3836e+00 +1.4758e+00 +2.1002e+00 +1.4310e-01 -1.3642e+00 +4.6147e+00 +1.1256e+00 -1.9746e+00
375 +6.908588863e+06 +6.908588863e+06 +6.908697793e+06 +6.908697793e+06 +1.3175e+00 -2.7801e+00 +2.7615e+00 +5.1685e-01 -2.6811e+00 -2.0722e+00 -9.8037e-01 +3.8139e+00 +1.5668e-01 +3.6315e+00 -1.6420e+00 +1.6437e+00 +3.6435e+00 +1.5735e+00 +2.2945e+00 +2.1724e-01 -1.4129e+00 +3.3972e+00 +2.0865e+00 -2.7640e+00
377 +6.483986484e+06 +6.483986484e+06 +6.484095414e+06 +6.484095414e+06 +1.1482e+00 -2.4592e+00 +3.3183e+00 +1.7762e-02 -2.6004e+00 -3.1384e+00 -1.0155e+00 +3.9882e+00 -5.0357e-02 +3.5208e+00 -1.7701e+00 +1.6365e+00 +3.9312e+00 +1.8739e+00 +2.2175e+00 +5.2881e-02 -2.0888e+00 +3.6847e+00 +1.6219e+00 -3.1265e+00
390 +6.378316908e+06 +6.378316908e+06 +6.378425838e+06 +6.378425838e+06 +1.1778e+00 -2.4398e+00 +3.3474e+00 +3.2487e-01 -2.4707e+00 -2.8648e+00 -1.1040e+00 +4.0177e+00 -5.6474e-02 +3.3271e+00 -1.9118e+00 +1.6803e+00 +3.9132e+00 +1.8151e+00 +2.5354e+00 +4.3225e-01 -2.0535e+00 +3.8381e+00 +1.4992e+00 -3.2176e+00
396 +5.316223942e+06 +5.316223942e+06 +5.316332872e+06 +5.316332872e+06 +1.4720e+00 -2.1326e+00 +2.9765e+00 +3.9789e-01 -2.3279e+00 -2.8765e+00 -7.9857e-01 +3.6972e+00 -1.5628e-01 +3.5260e+00 -1.9961e+00 +1.8292e+00 +3.6362e+00 +1.8575e+00 +2.5490e+00 -4.0467e-02 -1.7799e+00 +3.4434e+00 +1.3086e+00 -3.1397e+00
402 +5.029369657e+06 +5.029369657e+06 +5.029478587e+06 +5.029478587e+06 +1.3625e+00 -2.4663e+00 +2.8484e+00 +6.4468e-01 -2.4229e+00 -3.0162e+00 -1.1887e+00 +3.6972e+00 -5.6247e-02 +3.6604e+00 -2.3994e+00 +1.6349e+00 +3.9090e+00 +1.8937e+00 +3.1397e+00 +3.7346e-01 -1.6796e+00 +3.6669e+00 +1.6908e+00 -3.0115e+00
