% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
209 +1.905793807e+03 +1.905793807e+03 +2.905793807e+03 +2.905793807e+03 -1.9365e+00 -1.0663e+00 -1.4649e+00 +3.2895e+00 -5.4534e-01 +2.4217e+00 +2.0739e+00 +4.8543e-02 -7.5168e-01 -1.1398e-01 -1.8734e-01 -2.3323e+00 +1.3809e+00 +6.9297e-01 -3.1380e+00 -2.4507e+00 +1.1139e+00 +6.7200e-01 -2.1167e+00 -9.7889e-01
216 +1.049090662e+02 +1.049090662e+02 +1.104909066e+03 +1.104909066e+03 -2.0347e+00 -1.2284e+00 -1.5979e+00 +2.9782e+00 -9.8874e-01 +2.6050e+00 +1.8153e+00 -7.0642e-02 +8.4602e-01 +3.5418e-01 +3.0953e-01 -1.9616e+00 +1.3961e+00 +4.9514e-01 -2.6339e+00 -1.9611e+00 +1.0099e+00 +9.6024e-01 -2.2511e+00 -9.2078e-01
228 +1.233612342e+01 +1.233612342e+01 +1.012336123e+03 +1.012336123e+03 -1.4684e+00 -9.8078e-01 -1.6342e+00 +2.3013e+00 -1.6700e+00 +2.1745e+00 +1.4289e+00 -1.3631e-01 +6.1336e-01 +4.3078e-01 -3.7190e-03 -2.4658e+00 +4.4815e-01 +7.3593e-01 -2.2600e+00 -1.9105e+00 +7.4582e-01 +8.7755e-01 -1.7728e+00 -1.5155e+00
353 +6.567597030e+00 +6.567597030e+00 +1.006567597e+03 +1.006567597e+03 -1.3874e-01 -1.6894e+00 -4.6030e-02 +2.9265e+00 -1.7782e+00 +3.8488e-01 +2.2215e+00 -2.4335e-01 +5.7985e-01 +6.9160e-01 +1.0250e+00 -1.5366e+00 +2.2559e+00 +4.4238e-01 -2.1806e+00 -2.1549e+00 +2.2181e+00 +9.5573e-01 -2.0116e+00 -7.5051e-01
424 +4.695036173e+00 +4.695036173e+00 +1.004695036e+03 +1.004695036e+03 -5.4296e-01 -1.5740e+00 +1.8425e-01 +3.0207e+00 -1.0102e+00 +3.4626e-01 +2.8528e+00 -4.3326e-01 +3.7437e-01 +9.6282e-01 +3.0381e-01 -1.5075e+00 +2.0254e+00 +3.9812e-01 -1.6032e+00 -1.8101e+00 +1.1230e+00 +1.5646e+00 -1.9696e+00 -2.0357e+00
453 +4.471415037e+00 +4.471415037e+00 +1.004471415e+03 +1.004471415e+03 -8.0064e-01 -1.1285e+00 +6.2416e-01 +2.7026e+00 -1.5745e+00 -3.7565e-01 +2.4505e+00 -4.3307e-01 +6.7551e-01 +5.0995e-01 +1.3165e-02 -1.6171e+00 +1.5018e+00 +4.5807e-01 -1.7544e+00 -1.4744e+00 +1.1115e+00 +1.5323e+00 -1.4699e+00 -2.3511e+00
457 +3.589379140e+00 +3.589379140e+00 +1.003589379e+03 +1.003589379e+03 -4.7633e-01 -1.5531e+00 +7.7916e-01 +2.9286e+00 -9.1713e-01 -6.0059e-02 +2.7694e+00 -3.6382e-02 +4.7911e-01 +5.9696e-01 +4.7909e-01 -1.5837e+00 +1.8281e+00 +2.9023e-01 -1.4524e+00 -1.2845e+00 +9.3343e-01 +1.1336e+00 -1.8086e+00 -2.2558e+00
473 +3.330511859e+00 +3.330511859e+00 +1.003330512e+03 +1.003330512e+03 -8.6798e-01 -1.3886e+00 +1.1097e+00 +2.4731e+00 -1.0438e+00 -4.6478e-01 +2.7975e+00 +3.4259e-01 +4.7767e-01 +8.4369e-01 +4.3868e-01 -1.7325e+00 +2.2079e+00 +5.1134e-01 -1.3356e+00 -8.2977e-01 +8.8995e-01 +9.4644e-01 -2.0383e+00 -2.1654e+00
553 +3.261628526e+00 +3.261628526e+00 +1.003261629e+03 +1.003261629e+03 -1.4183e+00 -1.1729e-01 +4.6872e-01 +2.5159e+00 -1.0581e+00 +5.3450e-01 +2.3596e+00 -2.3342e-01 +5.5794e-01 +1.3912e+00 +2.6677e-01 -1.4680e+00 +2.3196e+00 +1.2839e+00 -1.3501e+00 -1.5899e+00 +1.7967e+00 +1.1739e+00 -1.9252e+00 -2.2255e+00
579 +3.095144963e+00 +3.095144963e+00 +1.003095145e+03 +1.003095145e+03 -1.4481e+00 -1.9249e-01 +4.8358e-01 +2.6562e+00 -8.5034e-01 +8.2124e-01 +2.4057e+00 -8.0744e-02 +2.3592e-01 +1.1762e+00 +3.3709e-01 -1.5650e+00 +2.3779e+00 +1.3693e+00 -1.0828e+00 -1.9300e+00 +1.9239e+00 +1.4038e+00 -1.6275e+00 -2.1708e+00
588 +3.082805303e+00 +3.082805303e+00 +1.003082805e+03 +1.003082805e+03 -1.5523e+00 -4.6599e-01 +5.1613e-01 +2.5817e+00 -6.7534e-01 +8.2591e-01 +2.5557e+00 -1.8109e-01 +3.5286e-01 +1.3819e+00 +3.3637e-01 -1.2540e+00 +2.2337e+00 +1.4231e+00 -9.6382e-01 -1.8320e+00 +2.1576e+00 +1.3058e+00 -1.4946e+00 -2.0257e+00
659 +2.835869853e+00 +2.835869853e+00 +1.002835870e+03 +1.002835870e+03 -1.2774e+00 -3.3143e-01 +7.3298e-01 +2.4364e+00 -7.3578e-01 +1.8502e-01 +2.7384e+00 -1.7768e-01 +9.1487e-01 +1.2994e+00 +4.1465e-01 -1.1675e+00 +2.2967e+00 +1.6000e+00 -6.3122e-01 -2.5569e+00 +2.0711e+00 +1.1394e+00 -1.8173e+00 -1.7966e+00
712 +2.750517172e+00 +2.750517172e+00 +1.002750517e+03 +1.002750517e+03 -1.6113e+00 -3.2857e-01 +5.4760e-01 +2.2672e+00 -7.4459e-01 +3.4753e-01 +2.6174e+00 -2.0786e-01 +8.8670e-01 +1.0364e+00 +3.6302e-01 -1.2939e+00 +2.3794e+00 +1.7219e+00 -7.2656e-01 -2.4781e+00 +1.9921e+00 +8.4568e-01 -2.0821e+00 -1.9664e+00
785 +2.671789364e+00 +2.671789364e+00 +1.002671789e+03 +1.002671789e+03 -1.7198e+00 -2.0769e-01 +7.8616e-01 +2.3828e+00 -7.2386e-01 +2.3244e-01 +2.5691e+00 -8.3377e-02 +8.3410e-01 +1.2040e+00 +4.0509e-01 -1.2023e+00 +2.3770e+00 +1.5361e+00 -6.7770e-01 -2.3959e+00 +2.0428e+00 +7.5171e-01 -1.8687e+00 -1.8135e+00
798 +2.528732423e+00 +2.528732423e+00 +1.002528732e+03 +1.002528732e+03 -1.6424e+00 -2.5316e-01 +7.2184e-01 +2.4398e+00 -7.5131e-01 +1.0948e-01 +2.5601e+00 -1.5680e-01 +8.0894e-01 +1.2279e+00 +3.9583e-01 -1.2857e+00 +2.3173e+00 +1.5493e+00 -6.2040e-01 -2.4253e+00 +2.0929e+00 +8.2101e-01 -1.9599e+00 -1.7701e+00
823 +2.505858831e+00 +2.505858831e+00 +1.002505859e+03 +1.002505859e+03 -1.7013e+00 -2.7023e-01 +5.9206e-01 +2.4817e+00 -7.0855e-01 +1.7821e-01 +2.6088e+00 -1.6383e-01 +7.7301e-01 +1.2439e+00 +4.2906e-01 -1.2052e+00 +2.3150e+00 +1.5272e+00 -5.8656e-01 -2.4755e+00 +2.1029e+00 +7.5875e-01 -2.0546e+00 -1.7253e+00
834 +2.431695455e+00 +2.431695455e+00 +1.002431695e+03 +1.002431695e+03 -1.6922e+00 -2.7090e-01 +5.6748e-01 +2.5039e+00 -6.8712e-01 +1.8498e-01 +2.5307e+00 -1.6561e-01 +8.5468e-01 +1.1967e+00 +4.1292e-01 -1.2121e+00 +2.3339e+00 +1.5255e+00 -5.9908e-01 -2.4584e+00 +2.1154e+00 +7.4116e-01 -2.0238e+00 -1.7768e+00
843 +2.166455277e+00 +2.166455277e+00 +1.002166455e+03 +1.002166455e+03 -1.6392e+00 -3.1030e-01 +4.9683e-01 +2.5582e+00 -7.5307e-01 +1.9893e-01 +2.5793e+00 -1.8622e-01 +8.2906e-01 +1.1593e+00 +4.1404e-01 -1.2025e+00 +2.2999e+00 +1.5162e+00 -6.7018e-01 -2.4730e+00 +2.0879e+00 +7.3045e-01 -1.9938e+00 -1.7816e+00
884 +2.030669224e+00 +2.030669224e+00 +1.002030669e+03 +1.002030669e+03 -1.6238e+00 -3.0542e-01 +5.6608e-01 +2.5562e+00 -7.5146e-01 +2.6143e-01 +2.5931e+00 -2.4864e-01 +8.3883e-01 +1.1359e+00 +4.2384e-01 -1.2729e+00 +2.3129e+00 +1.5320e+00 -6.6684e-01 -2.4022e+00 +2.0693e+00 +7.9536e-01 -2.0364e+00 -1.7620e+00
897 +1.991311063e+00 +1.991311063e+00 +1.001991311e+03 +1.001991311e+03 -1.5827e+00 -3.2505e-01 +5.3990e-01 +2.5374e+00 -7.4250e-01 +2.3219e-01 +2.5555e+00 -2.6065e-01 +8.4611e-01 +1.1346e+00 +4.3533e-01 -1.2652e+00 +2.3216e+00 +1.5543e+00 -6.5529e-01 -2.3980e+00 +2.0676e+00 +8.0726e-01 -2.0347e+00 -1.7667e+00
907 +1.907458260e+00 +1.907458260e+00 +1.001907458e+03 +1.001907458e+03 -1.5567e+00 -3.1959e-01 +4.9899e-01 +2.5326e+00 -7.1463e-01 +2.2057e-01 +2.5819e+00 -2.3563e-01 +8.6321e-01 +1.1782e+00 +4.2070e-01 -1.2857e+00 +2.3266e+00 +1.5596e+00 -6.9231e-01 -2.4398e+00 +2.0079e+00 +8.0430e-01 -2.0418e+00 -1.7520e+00
916 +1.895575913e+00 +1.895575913e+00 +1.001895576e+03 +1.001895576e+03 -1.5503e+00 -3.2419e-01 +5.2650e-01 +2.5670e+00 -6.9992e-01 +2.0624e-01 +2.5743e+00 -1.8971e-01 +8.5263e-01 +1.1455e+00 +3.9544e-01 -1.2886e+00 +2.3538e+00 +1.5522e+00 -7.0636e-01 -2.4587e+00 +1.9781e+00 +8.0995e-01 -2.0404e+00 -1.7623e+00
923 +1.821097397e+00 +1.821097397e+00 +1.001821097e+03 +1.001821097e+03 -1.5920e+00 -3.0970e-01 +5.1107e-01 +2.6222e+00 -7.1927e-01 +1.8106e-01 +2.5813e+00 -1.9509e-01 +8.9992e-01 +1.1999e+00 +3.5985e-01 -1.3120e+00 +2.3075e+00 +1.5702e+00 -7.2320e-01 -2.4934e+00 +2.0147e+00 +8.0474e-01 -2.0805e+00 -1.7295e+00
937 +1.784219199e+00 +1.784219199e+00 +1.001784219e+03 +1.001784219e+03 -1.5977e+00 -3.1652e-01 +4.9182e-01 +2.6211e+00 -7.4946e-01 +2.1797e-01 +2.5846e+00 -2.0347e-01 +9.1011e-01 +1.2056e+00 +3.7718e-01 -1.3427e+00 +2.3052e+00 +1.5868e+00 -6.9870e-01 -2.5022e+00 +1.9942e+00 +7.9572e-01 -2.0746e+00 -1.7907e+00
946 +1.748399378e+00 +1.748399378e+00 +1.001748399e+03 +1.001748399e+03 -1.5932e+00 -3.3643e-01 +4.7945e-01 +2.6068e+00 -7.5951e-01 +2.4434e-01 +2.5536e+00 -1.8773e-01 +9.3994e-01 +1.1992e+00 +3.8405e-01 -1.3796e+00 +2.2762e+00 +1.5797e+00 -7.0864e-01 -2.4960e+00 +1.9938e+00 +8.5361e-01 -2.0795e+00 -1.7610e+00
1082 +1.710342821e+00 +1.710342821e+00 +1.001710343e+03 +1.001710343e+03 -1.5184e+00 -3.3432e-01 +4.4492e-01 +2.6070e+00 -8.0787e-01 +1.1747e-01 +2.5537e+00 -2.4507e-01 +9.0501e-01 +1.2226e+00 +3.3943e-01 -1.4195e+00 +2.2854e+00 +1.6053e+00 -6.9313e-01 -2.4360e+00 +2.0576e+00 +8.2401e-01 -2.0961e+00 -1.7656e+00
1097 +1.686110094e+00 +1.686110094e+00 +1.001686110e+03 +1.001686110e+03 -1.5402e+00 -3.3745e-01 +4.4405e-01 +2.6053e+00 -8.0487e-01 +1.4736e-01 +2.5413e+00 -2.3724e-01 +9.0904e-01 +1.2375e+00 +3.3423e-01 -1.3831e+00 +2.2822e+00 +1.5815e+00 -6.9636e-01 -2.4545e+00 +2.0349e+00 +8.3758e-01 -2.1021e+00 -1.7736e+00
1131 +1.656676255e+00 +1.656676255e+00 +1.001656676e+03 +1.001656676e+03 -1.5622e+00 -3.5715e-01 +4.4217e-01 +2.6338e+00 -8.0981e-01 +1.3765e-01 +2.5552e+00 -2.1436e-01 +9.0274e-01 +1.2343e+00 +3.3214e-01 -1.3960e+00 +2.2602e+00 +1.6003e+00 -7.0898e-01 -2.4559e+00 +2.0208e+00 +8.3731e-01 -2.0955e+00 -1.7817e+00
1145 +1.615198309e+00 +1.615198309e+00 +1.001615198e+03 +1.001615198e+03 -1.5651e+00 -3.8861e-01 +4.6987e-01 +2.6393e+00 -7.9677e-01 +1.2442e-01 +2.5719e+00 -2.2393e-01 +8.8371e-01 +1.2222e+00 +3.2669e-01 -1.4018e+00 +2.2560e+00 +1.5827e+00 -6.9716e-01 -2.4725e+00 +2.0208e+00 +8.2328e-01 -2.0741e+00 -1.7816e+00
1222 +1.584722185e+00 +1.584722185e+00 +1.001584722e+03 +1.001584722e+03 -1.5382e+00 -3.9442e-01 +4.5481e-01 +2.6596e+00 -8.2901e-01 +1.5039e-01 +2.5846e+00 -2.2651e-01 +8.9516e-01 +1.2174e+00 +3.3030e-01 -1.4103e+00 +2.2621e+00 +1.5870e+00 -6.7827e-01 -2.4743e+00 +2.0298e+00 +8.5047e-01 -2.0367e+00 -1.7951e+00
1304 +1.546780846e+00 +1.546780846e+00 +1.001546781e+03 +1.001546781e+03 -1.5280e+00 -4.0646e-01 +4.8070e-01 +2.7044e+00 -8.5676e-01 +1.5331e-01 +2.5793e+00 -2.2529e-01 +8.8755e-01 +1.2084e+00 +3.3093e-01 -1.3918e+00 +2.2842e+00 +1.5834e+00 -6.6565e-01 -2.4525e+00 +2.0242e+00 +8.5370e-01 -2.0546e+00 -1.7702e+00
1459 +1.512583911e+00 +1.512583911e+00 +1.001512584e+03 +1.001512584e+03 -1.5248e+00 -4.0345e-01 +4.5770e-01 +2.7394e+00 -8.6058e-01 +1.7557e-01 +2.5886e+00 -2.0350e-01 +9.1466e-01 +1.1978e+00 +3.6236e-01 -1.3875e+00 +2.2889e+00 +1.5725e+00 -6.7660e-01 -2.4621e+00 +2.0216e+00 +8.3328e-01 -2.0610e+00 -1.7711e+00
907777 +1.478390083e+00 +1.478390083e+00 +1.001478390e+03 +1.001478390e+03 -1.4960e+00 -3.8235e-01 -1.1195e+00 -6.7704e-01 +2.8215e+00 +1.9100e+00 +2.1352e+00 +3.0835e-01 +1.0572e+00 +2.4060e-01 +1.9961e+00 -1.5534e+00 +2.2590e+00 +1.0994e+00 -2.3674e+00 -5.8205e-01 +1.1138e+00 +1.0686e+00 -2.3555e+00 -1.3192e+00
907863 +1.443247399e+00 +1.443247399e+00 +1.001443247e+03 +1.001443247e+03 -1.4863e+00 -4.3198e-01 -1.1394e+00 -6.8668e-01 +2.8298e+00 +1.9013e+00 +2.1458e+00 +2.8300e-01 +1.0552e+00 +2.5161e-01 +1.9856e+00 -1.5698e+00 +2.2393e+00 +1.0701e+00 -2.3663e+00 -5.9243e-01 +1.1094e+00 +1.0669e+00 -2.3707e+00 -1.3323e+00
908575 +1.412441791e+00 +1.412441791e+00 +1.001412442e+03 +1.001412442e+03 -1.5019e+00 -3.9805e-01 -1.1485e+00 -6.7174e-01 +2.8038e+00 +1.9271e+00 +2.1467e+00 +2.7268e-01 +1.0172e+00 +2.7910e-01 +1.9679e+00 -1.5823e+00 +2.2370e+00 +1.0547e+00 -2.3654e+00 -5.8150e-01 +1.1152e+00 +1.0617e+00 -2.3653e+00 -1.3316e+00
% function evaluation | noise-free fitness - Fopt (1.005700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.842018742e+04 +1.842018742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 +1.095252325e+04 +1.095252325e+04 +1.105309325e+04 +1.105309325e+04 +1.0050e+00 -5.4812e-01 -1.9473e-01 +2.8833e+00 +1.9187e-01 +2.5945e+00 -2.1884e+00 +1.9492e-01 +2.3893e-02 -3.2408e+00 -4.0141e-01 +6.9135e-01 +6.0177e-01 +1.2816e+00 -1.6542e+00 -4.8431e-01 -8.1812e-02 -3.9933e-01 +9.6380e-01 -5.4556e-01
80 +8.943779516e+03 +8.943779516e+03 +9.044349516e+03 +9.044349516e+03 +3.7533e-01 -5.0755e-01 +5.2733e-01 +2.4670e+00 +1.3888e+00 +1.4336e+00 -1.1240e+00 +7.8007e-01 -3.2801e-01 -1.5803e+00 -6.0506e-01 +3.9840e-01 -9.1480e-02 +7.3448e-01 -5.5770e-01 -1.7857e+00 -3.3121e-01 -1.4444e+00 -2.8464e-01 -1.1476e+00
88 +7.969227846e+03 +7.969227846e+03 +8.069797846e+03 +8.069797846e+03 +2.7963e-01 -4.3689e-01 +8.1958e-01 +2.7184e+00 +1.7782e+00 +2.8051e-01 -1.2446e+00 +9.7970e-01 -8.6366e-02 -1.7976e+00 -1.3133e+00 +1.6546e-01 +7.7826e-02 +7.1045e-01 -9.4497e-01 -2.4218e+00 -2.7003e-01 -1.8730e+00 +1.9115e-01 -1.3018e+00
95 +6.924115399e+03 +6.924115399e+03 +7.024685399e+03 +7.024685399e+03 -1.7744e-01 -1.3077e-01 +4.7095e-01 +2.0554e+00 +1.4475e+00 +1.7873e-01 -8.3311e-01 +1.1436e+00 -4.7443e-01 -1.6454e+00 -8.5192e-01 +4.4963e-01 +4.1691e-01 +7.5710e-01 +9.3913e-02 -1.6607e+00 -1.0224e+00 -1.1312e+00 +4.4852e-01 -7.4064e-01
104 +5.489281882e+03 +5.489281882e+03 +5.589851882e+03 +5.589851882e+03 -6.5881e-02 -3.9991e-01 +6.9409e-01 +2.4708e+00 +1.0044e+00 +4.0173e-01 -1.9829e-01 +1.6287e+00 +4.0279e-01 -1.8713e+00 -1.2969e+00 -1.0576e-01 +7.9544e-01 +4.8585e-01 -2.3660e-02 -1.9054e+00 -9.0544e-01 -1.6850e+00 +5.6773e-01 -1.0524e+00
113 +4.556904827e+03 +4.556904827e+03 +4.657474827e+03 +4.657474827e+03 -2.8509e-01 -1.3518e+00 +1.4293e+00 +2.7228e+00 +6.8732e-01 +2.2254e-01 +4.7294e-01 +1.6853e+00 -7.6529e-03 -1.6942e+00 -7.8321e-01 -1.8030e-01 +1.3266e+00 +2.9355e-01 +2.8717e-01 -1.7828e+00 -9.9382e-01 -2.5202e+00 +7.4080e-01 -1.7586e+00
116 +4.389051838e+03 +4.389051838e+03 +4.489621838e+03 +4.489621838e+03 -9.4753e-01 -3.1674e-01 +3.9754e-01 +2.6866e+00 +1.3374e+00 +8.1216e-01 +4.0834e-02 +2.1937e+00 +5.8277e-01 -1.8571e+00 -1.2608e+00 +1.1519e-01 +1.3426e+00 +5.6761e-01 -7.3588e-01 -2.0810e+00 -8.9499e-01 -2.2479e+00 +7.9444e-01 -1.6896e+00
118 +3.695391979e+03 +3.695391979e+03 +3.795961979e+03 +3.795961979e+03 -6.1639e-02 -6.7085e-01 +1.0190e+00 +2.4781e+00 +9.2054e-01 +9.0436e-01 -5.2210e-01 +1.8979e+00 -4.2512e-01 -1.4646e+00 -1.2455e+00 +2.6602e-01 +9.1190e-01 -1.0776e-01 -3.7592e-01 -2.0176e+00 -6.5927e-01 -2.4796e+00 +2.8747e-01 -5.8378e-01
131 +2.803340507e+03 +2.803340507e+03 +2.903910507e+03 +2.903910507e+03 +3.3473e-01 -1.4581e+00 +1.7789e+00 +2.3252e+00 +1.0587e+00 +8.9878e-01 -3.7714e-01 +2.4707e+00 -1.5385e+00 -1.6832e+00 -9.8663e-01 -2.0634e-01 +1.6929e-01 -4.7788e-01 -6.1180e-01 -1.9716e+00 -1.5564e+00 -2.5248e+00 +6.2704e-01 -8.6353e-01
132 +2.727236117e+03 +2.727236117e+03 +2.827806117e+03 +2.827806117e+03 +3.1754e-01 -1.2456e+00 +1.4219e+00 +1.2024e+00 +1.3328e+00 +1.0997e+00 -6.7280e-01 +2.5006e+00 -1.0117e+00 -1.1816e+00 -4.1091e-01 -5.1771e-01 -1.0761e-01 -8.6982e-02 -1.4156e+00 -1.8179e+00 -9.4422e-01 -2.3270e+00 +1.4139e+00 -1.0979e+00
153 +2.525098438e+03 +2.525098438e+03 +2.625668438e+03 +2.625668438e+03 -4.0407e-01 -2.2999e+00 +1.5292e+00 +1.3902e+00 +1.1239e+00 -5.8443e-01 +9.1075e-01 +3.2913e+00 -1.2944e+00 -9.6997e-01 -1.1799e+00 +6.9423e-02 +5.0702e-01 -1.0683e+00 -9.3176e-01 -2.2781e+00 -5.4143e-01 -2.6416e+00 +3.0740e-01 -2.6332e+00
157 +1.692268700e+03 +1.692268700e+03 +1.792838700e+03 +1.792838700e+03 +7.8033e-01 -1.9216e+00 +8.6373e-01 +2.3816e+00 +8.6714e-01 -8.4992e-02 +3.5650e-01 +2.9306e+00 -1.5604e+00 -7.9408e-01 -3.3319e-01 -1.8594e-01 +1.1509e+00 -7.7150e-01 -2.1377e+00 -1.8812e+00 -7.0513e-01 -1.4773e+00 +5.8100e-01 -1.3723e+00
168 +1.072510417e+03 +1.072510417e+03 +1.173080417e+03 +1.173080417e+03 +1.4755e+00 -1.7527e+00 +2.0340e+00 +2.9773e+00 +4.2787e-01 -4.7476e-03 +3.9347e-01 +3.0725e+00 -9.8831e-01 -6.6727e-01 -1.0127e-01 +1.0454e-01 +5.7952e-01 -5.9458e-01 -2.1512e+00 -2.0090e+00 -8.7046e-01 -1.7961e+00 +1.0035e+00 -1.8299e+00
191 +4.927785453e+02 +4.927785453e+02 +5.933485453e+02 +5.933485453e+02 +9.6762e-01 -1.8866e+00 +2.8918e+00 +2.4212e+00 +6.0315e-01 +5.2033e-01 +2.9698e-01 +2.5793e+00 -1.2910e+00 -1.0219e+00 +5.3871e-01 +3.9458e-01 +1.7599e+00 -5.7868e-01 -2.1194e+00 -2.3595e+00 -1.9809e+00 -2.3402e+00 +1.0168e+00 -2.2044e+00
244 +3.451869858e+02 +3.451869858e+02 +4.457569858e+02 +4.457569858e+02 +9.7871e-01 +5.2605e-01 +1.5587e+00 +1.7158e+00 +1.1785e+00 +5.0371e-01 -5.3143e-01 +2.1998e+00 -3.6266e-01 +1.3854e-01 +4.1214e-01 +1.3418e-01 +2.2956e-01 -1.1617e+00 -7.5080e-01 -2.1579e+00 -9.3314e-01 -1.6592e+00 +1.5601e+00 -1.8598e+00
252 +3.009280195e+02 +3.009280195e+02 +4.014980195e+02 +4.014980195e+02 +9.2302e-01 +8.9005e-01 +1.4778e+00 +1.2495e+00 +1.2086e+00 +4.0053e-01 -6.2917e-01 +2.5921e+00 -5.7515e-01 +1.4384e-01 +5.1176e-01 -1.2113e-02 +4.0522e-01 -1.6324e+00 -9.5860e-01 -1.6526e+00 -1.0721e+00 -2.0372e+00 +1.9085e+00 -1.7056e+00
254 +2.118654070e+02 +2.118654070e+02 +3.124354070e+02 +3.124354070e+02 +1.6093e+00 +5.1522e-01 +1.1755e+00 +1.8232e+00 +7.0697e-01 +5.6193e-01 -7.9215e-01 +2.8352e+00 -7.2476e-01 +1.7715e-01 +2.4054e-01 +5.1142e-01 +4.3709e-01 -9.5177e-01 -1.3722e+00 -2.1049e+00 -1.4187e+00 -1.9987e+00 +2.0437e+00 -2.0113e+00
267 +1.917221650e+02 +1.917221650e+02 +2.922921650e+02 +2.922921650e+02 +1.3482e+00 +5.5393e-01 +8.7999e-01 +1.7000e+00 +6.2213e-01 +8.0631e-01 -9.2241e-01 +2.9036e+00 -6.1251e-01 -2.0217e-01 -2.3516e-01 +5.8271e-01 +5.2481e-01 -6.6383e-01 -1.2458e+00 -2.0840e+00 -9.9732e-01 -2.2151e+00 +1.7666e+00 -2.2156e+00
268 +1.147828513e+01 +1.147828513e+01 +1.120482851e+02 +1.120482851e+02 +1.2389e+00 +5.5248e-01 +1.2563e+00 +1.6344e+00 +4.2554e-01 +3.2857e-01 -6.2628e-01 +2.7257e+00 -8.6544e-01 -4.0076e-01 +1.7464e-01 +3.1437e-01 +3.6623e-01 -8.9656e-01 -1.0708e+00 -2.2745e+00 -1.0454e+00 -2.0272e+00 +1.6910e+00 -2.0367e+00
273 +9.222206024e+00 +9.222206024e+00 +1.097922060e+02 +1.097922060e+02 +9.0466e-01 +1.9973e-01 +1.9124e+00 +1.6718e+00 +6.5009e-01 +3.4374e-01 -5.2200e-01 +3.0297e+00 -9.6768e-01 -2.6447e-01 +2.2487e-01 +3.5208e-01 +5.0875e-01 -7.5460e-01 -7.1503e-01 -2.5677e+00 -1.3977e+00 -2.2409e+00 +2.1416e+00 -1.4047e+00
276 +6.738595193e+00 +6.738595193e+00 +1.073085952e+02 +1.073085952e+02 +1.1573e+00 -2.2407e-01 +1.5898e+00 +1.5513e+00 +3.2955e-01 +5.3843e-01 -5.1299e-01 +2.4272e+00 -6.5487e-01 -2.6771e-01 +4.0602e-01 +1.3189e-01 +6.3112e-01 -6.7446e-01 -1.1105e+00 -1.9442e+00 -1.0030e+00 -1.6141e+00 +1.7866e+00 -1.7764e+00
303 +3.439330464e+00 +3.439330464e+00 +1.040093305e+02 +1.040093305e+02 +9.5441e-01 +6.2251e-02 +1.5980e+00 +1.5449e+00 +5.5770e-01 +3.7538e-02 +1.9322e-01 +1.9278e+00 +2.3445e-01 -2.8359e-01 +8.6267e-01 +4.2247e-02 +8.6250e-01 -3.8834e-01 -1.3316e+00 -2.4035e+00 -7.1310e-01 -1.5883e+00 +1.3066e+00 -1.1785e+00
558 +3.251354836e+00 +3.251354836e+00 +1.038213548e+02 +1.038213548e+02 -7.2175e-01 -5.1203e-01 +2.4121e+00 +1.3116e+00 +6.1838e-01 +5.4583e-02 +3.0433e-01 +2.5199e+00 +7.4778e-01 -1.4654e+00 +7.8232e-01 +1.0943e+00 +7.5083e-01 -1.4897e+00 -8.2131e-01 -2.3422e+00 -1.3107e+00 -1.4599e+00 +2.2448e+00 -2.0028e+00
586 +2.934713867e+00 +2.934713867e+00 +1.035047139e+02 +1.035047139e+02 -6.4457e-01 -1.0339e+00 +2.4773e+00 +1.1766e+00 +6.8066e-01 +2.7286e-01 +1.0082e-01 +2.5308e+00 +1.1718e+00 -1.2904e+00 +5.6005e-01 +8.3795e-01 +1.0868e+00 -1.2304e+00 -8.1614e-01 -2.3392e+00 -1.6141e+00 -1.6829e+00 +2.2133e+00 -2.1336e+00
597 +2.706368331e+00 +2.706368331e+00 +1.032763683e+02 +1.032763683e+02 -7.4980e-01 -9.8831e-01 +2.4387e+00 +1.0811e+00 +7.1020e-01 +1.8143e-01 +4.2721e-02 +2.5416e+00 +1.0831e+00 -1.2195e+00 +5.7460e-01 +7.2268e-01 +1.1102e+00 -1.3289e+00 -7.8753e-01 -2.5236e+00 -1.7100e+00 -1.8038e+00 +2.1657e+00 -2.1340e+00
656 +2.658569507e+00 +2.658569507e+00 +1.032285695e+02 +1.032285695e+02 -1.4467e+00 -9.4913e-01 +2.3310e+00 +9.5494e-01 +6.8459e-01 +3.3542e-01 +2.3327e-01 +2.6028e+00 +9.4906e-01 -1.3134e+00 +2.9510e-01 +7.0408e-01 +1.1349e+00 -1.7459e+00 -7.0750e-01 -2.4447e+00 -1.9590e+00 -1.7173e+00 +2.0368e+00 -2.2034e+00
