% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3227 +1.318279929e+02 +1.318279929e+02 +1.131827993e+03 +1.131827993e+03 -1.1763e+00 +2.0783e+00 -2.9194e+00 +4.9217e+00 +3.3242e+00 +2.3771e+00 -2.6977e+00 +5.4037e+00 -1.3768e-01 -7.4987e-01 +2.2148e+00 -6.0024e-01 +4.5271e+00 +3.8134e+00 +3.8014e-01 -4.2013e+00 +1.1088e+00 -4.9524e+00 -1.3591e+00 +6.9909e-02
3291 +1.287644126e+02 +1.287644126e+02 +1.128764413e+03 +1.128764413e+03 -2.5114e+00 +4.1230e+00 -3.4519e+00 +4.5451e+00 +3.1097e+00 +2.2051e+00 -3.2139e+00 +5.0693e+00 -1.0182e+00 +2.0782e-01 +2.1934e+00 -9.1887e-01 +4.9629e+00 +3.3098e+00 -2.2868e-02 -3.4601e+00 +1.9965e+00 -4.6093e+00 -2.7361e+00 -1.5537e+00
3300 +1.152049276e+02 +1.152049276e+02 +1.115204928e+03 +1.115204928e+03 -3.1727e+00 +4.1835e+00 -3.6038e+00 +5.2451e+00 +2.8804e+00 +2.7261e+00 -3.5508e+00 +4.2411e+00 -7.1110e-01 +1.3951e-01 +2.1482e+00 -1.1490e+00 +4.5730e+00 +2.8135e+00 -4.8324e-02 -2.3548e+00 +2.3489e+00 -5.1523e+00 -3.0434e+00 -9.8435e-01
3308 +1.138482824e+02 +1.138482824e+02 +1.113848282e+03 +1.113848282e+03 -2.5614e+00 +3.2916e+00 -3.4425e+00 +5.3492e+00 +3.2612e+00 +3.0529e+00 -4.4149e+00 +4.5192e+00 -1.0161e+00 -1.4414e-01 +3.0279e+00 -1.0489e+00 +3.1875e+00 +2.9535e+00 +1.7160e-01 -2.9261e+00 +2.5171e+00 -4.4720e+00 -2.2841e+00 -5.1369e-01
4387 +1.073793314e+02 +1.073793314e+02 +1.107379331e+03 +1.107379331e+03 -3.2930e+00 +3.4882e+00 -3.5834e+00 +5.0387e+00 +1.7897e+00 +3.1702e+00 -3.2615e+00 +4.1412e+00 -1.2329e+00 -1.1360e+00 +3.3482e+00 -3.5236e+00 +4.0437e+00 +3.9199e+00 -3.1988e-01 -3.8264e+00 +2.6532e+00 -3.7746e+00 -1.6559e+00 -1.5013e+00
5020 +1.044972336e+02 +1.044972336e+02 +1.104497234e+03 +1.104497234e+03 -1.0965e+00 +3.1547e+00 -4.6288e+00 +4.9095e+00 +3.2486e+00 +3.4429e+00 -1.0879e+00 +3.9220e+00 -1.2140e+00 -2.0743e+00 +4.3675e+00 -1.0572e+00 +3.9486e+00 +3.5313e+00 +4.6252e-01 -3.9136e+00 +1.1845e+00 -3.0502e+00 -1.7490e+00 -1.2440e+00
5030 +9.824530878e+01 +9.824530878e+01 +1.098245309e+03 +1.098245309e+03 -9.9484e-01 +2.7388e+00 -5.0710e+00 +5.1818e+00 +3.6790e+00 +3.3922e+00 -9.7946e-01 +3.4222e+00 -6.9914e-01 -1.1958e+00 +4.4672e+00 -7.8877e-01 +3.4270e+00 +3.2555e+00 +5.5199e-01 -3.5111e+00 +1.2205e+00 -2.6470e+00 -1.7214e+00 -1.3067e+00
5036 +9.467585401e+01 +9.467585401e+01 +1.094675854e+03 +1.094675854e+03 -1.4456e+00 +3.1495e+00 -5.0306e+00 +5.9190e+00 +3.2017e+00 +3.3785e+00 -1.3069e+00 +4.0592e+00 -8.5542e-01 -7.2034e-01 +4.2001e+00 -1.7987e+00 +3.7003e+00 +3.2776e+00 +5.4440e-01 -3.1826e+00 +1.1392e+00 -3.7305e+00 -1.7161e+00 -1.1418e+00
5043 +9.188596949e+01 +9.188596949e+01 +1.091885969e+03 +1.091885969e+03 -9.3176e-01 +3.7010e+00 -4.7930e+00 +6.2313e+00 +2.9758e+00 +3.3819e+00 -1.3670e+00 +3.4360e+00 -1.5395e+00 -1.1446e+00 +4.5063e+00 -1.7744e+00 +3.6900e+00 +3.0647e+00 +6.8513e-03 -2.8643e+00 +2.1859e+00 -3.2519e+00 -1.4149e+00 -9.0694e-01
5196 +7.947507681e+01 +7.947507681e+01 +1.079475077e+03 +1.079475077e+03 -1.2177e+00 +2.7558e+00 -5.0994e+00 +4.4203e+00 +2.0144e+00 +4.7736e+00 -2.7246e+00 +1.8768e+00 -1.3478e+00 -1.1260e+00 +4.5444e+00 -1.4840e+00 +3.7063e+00 +3.0254e+00 -1.6574e-01 -3.4041e+00 +1.7459e+00 -1.9607e+00 -5.7236e-01 -8.2087e-01
5355 +6.580535952e+01 +6.580535952e+01 +1.065805360e+03 +1.065805360e+03 -1.6809e+00 +2.1944e+00 -3.7390e+00 +4.4671e+00 +1.5023e+00 +3.7926e+00 -2.8210e+00 +2.0305e+00 -1.1047e+00 -2.0536e+00 +4.2138e+00 -2.2001e+00 +2.4738e+00 +2.9095e+00 -2.8560e-01 -2.0580e+00 +2.1204e+00 -1.5906e+00 +5.3200e-01 -1.3587e+00
5555 +6.160195956e+01 +6.160195956e+01 +1.061601960e+03 +1.061601960e+03 -8.1937e-01 +2.2666e+00 -2.9848e+00 +4.3061e+00 +2.7449e+00 +3.1978e+00 -2.5546e+00 +2.5470e+00 -4.6432e-01 -2.0903e+00 +4.0273e+00 -1.8818e+00 +2.3993e+00 +2.2887e+00 +9.3673e-01 -2.5083e+00 +2.0794e+00 -2.9777e+00 -3.8496e-01 -8.8993e-01
5642 +5.413057914e+01 +5.413057914e+01 +1.054130579e+03 +1.054130579e+03 -7.8332e-01 +1.8688e+00 -3.4541e+00 +4.2379e+00 +2.8508e+00 +4.0347e+00 -2.8162e+00 +2.8997e+00 +1.5865e-02 -2.3278e+00 +4.2201e+00 -1.8573e+00 +3.2100e+00 +2.1738e+00 +1.0635e+00 -2.3417e+00 +2.8691e+00 -1.7370e+00 -9.7521e-01 -1.1578e+00
5699 +5.252511889e+01 +5.252511889e+01 +1.052525119e+03 +1.052525119e+03 -1.7188e+00 +2.3926e+00 -3.8754e+00 +4.2178e+00 +2.6581e+00 +4.1728e+00 -1.6554e+00 +3.5894e+00 -1.4080e+00 -1.5154e+00 +3.4441e+00 -1.3187e+00 +3.1407e+00 +1.7086e+00 +4.7999e-01 -2.0672e+00 +2.1608e+00 -2.7352e+00 -1.0442e+00 -1.8966e+00
5708 +5.181527547e+01 +5.181527547e+01 +1.051815275e+03 +1.051815275e+03 -2.1648e+00 +2.7511e+00 -3.6951e+00 +4.3316e+00 +2.1368e+00 +4.7649e+00 -1.9662e+00 +3.4793e+00 -1.2007e+00 -1.5914e+00 +3.2163e+00 -1.2520e+00 +3.4838e+00 +2.4623e+00 +5.3983e-01 -2.2665e+00 +2.4081e+00 -3.5836e+00 -1.1709e+00 -7.5061e-01
5922 +4.773961621e+01 +4.773961621e+01 +1.047739616e+03 +1.047739616e+03 -1.7052e+00 +3.0980e+00 -3.0369e+00 +4.9451e+00 +3.0176e+00 +3.6641e+00 -1.3921e+00 +2.9201e+00 -7.6417e-01 -1.5734e+00 +4.7532e+00 -1.8754e+00 +3.0659e+00 +2.7406e+00 -1.3501e-01 -1.8839e+00 +3.0826e+00 -4.1588e+00 -6.7612e-01 -2.6268e+00
6595 +4.563882676e+01 +4.563882676e+01 +1.045638827e+03 +1.045638827e+03 -6.9101e-01 +2.2460e+00 -4.1387e+00 +3.6834e+00 +3.0333e+00 +3.4112e+00 -9.8941e-01 +3.2986e+00 -1.2183e+00 -2.3621e+00 +3.9320e+00 -1.9971e+00 +3.1784e+00 +1.9833e+00 -8.8800e-01 -1.5966e+00 +2.7330e+00 -3.4527e+00 -1.1298e+00 -1.1985e+00
6694 +4.323423183e+01 +4.323423183e+01 +1.043234232e+03 +1.043234232e+03 -1.3995e+00 +2.7623e+00 -3.7709e+00 +4.2512e+00 +2.8714e+00 +4.0142e+00 -1.1384e+00 +1.6355e+00 -2.6248e-01 -2.1424e+00 +4.4219e+00 -2.2268e+00 +3.3356e+00 +2.4726e+00 +3.1496e-01 -2.3364e+00 +2.0844e+00 -2.9113e+00 -8.2078e-01 -4.9468e-01
6695 +4.121573029e+01 +4.121573029e+01 +1.041215730e+03 +1.041215730e+03 -1.6070e+00 +2.8073e+00 -3.9570e+00 +4.5836e+00 +3.2181e+00 +3.8036e+00 -9.9931e-01 +1.7348e+00 -4.6765e-01 -2.0838e+00 +5.0786e+00 -2.7565e+00 +3.0306e+00 +1.9087e+00 +2.0755e-01 -1.6598e+00 +1.6505e+00 -2.7706e+00 -8.0425e-01 -1.0965e+00
6804 +3.738008971e+01 +3.738008971e+01 +1.037380090e+03 +1.037380090e+03 -6.3493e-01 +8.8832e-01 -3.5821e+00 +4.5066e+00 +3.3469e+00 +2.7602e+00 -1.6431e+00 +3.0433e+00 -6.0235e-01 -2.1859e+00 +4.5752e+00 -2.0210e+00 +3.0726e+00 +1.7751e+00 +7.1038e-01 -6.1486e-01 +1.2833e+00 -2.8269e+00 -5.9933e-01 -1.5837e+00
7592 +2.838587449e+01 +2.838587449e+01 +1.028385874e+03 +1.028385874e+03 -9.0682e-01 +1.8507e+00 -4.2315e+00 +4.6042e+00 +2.9441e+00 +3.7391e+00 -9.6705e-01 +2.3554e+00 -1.3022e+00 -1.9025e+00 +4.6432e+00 -1.8601e+00 +3.2394e+00 +2.8867e+00 +4.8276e-01 -1.3423e+00 +2.5720e+00 -3.3978e+00 -5.2787e-01 -7.9817e-01
8335 +2.472792131e+01 +2.472792131e+01 +1.024727921e+03 +1.024727921e+03 -2.5744e+00 +1.6014e+00 -3.5741e+00 +3.5272e+00 +3.6177e+00 +3.2540e+00 -1.6669e+00 +2.8699e+00 -1.1005e+00 -2.5425e+00 +3.7269e+00 -1.7818e+00 +2.8608e+00 +2.1168e+00 +6.8149e-01 -1.0324e+00 +2.8822e+00 -3.1246e+00 -2.9915e-01 -1.0436e+00
8511 +2.446860786e+01 +2.446860786e+01 +1.024468608e+03 +1.024468608e+03 -2.1456e+00 +2.0725e+00 -3.9867e+00 +3.3604e+00 +3.3866e+00 +3.5965e+00 -9.7036e-01 +2.7056e+00 -1.2759e+00 -2.5370e+00 +3.6576e+00 -1.6414e+00 +2.7755e+00 +1.8191e+00 +5.2317e-01 -5.0349e-01 +2.6445e+00 -2.2287e+00 -3.9608e-01 -1.5906e+00
9271 +2.337883950e+01 +2.337883950e+01 +1.023378840e+03 +1.023378840e+03 -2.1001e+00 +2.5122e+00 -4.1828e+00 +3.3299e+00 +3.4032e+00 +3.0280e+00 -9.3088e-01 +2.2831e+00 -1.4898e+00 -2.3450e+00 +3.6065e+00 -2.0903e+00 +3.0495e+00 +2.2774e+00 +6.2054e-01 -6.5395e-01 +2.9049e+00 -3.0974e+00 -6.4714e-01 -9.8977e-01
9348 +2.239592420e+01 +2.239592420e+01 +1.022395924e+03 +1.022395924e+03 -1.5853e+00 +2.0363e+00 -3.6336e+00 +3.3100e+00 +2.7220e+00 +3.5353e+00 -1.1923e+00 +3.3317e+00 -1.4891e+00 -2.1228e+00 +3.6748e+00 -2.0642e+00 +2.8510e+00 +2.1613e+00 +6.7650e-01 -4.6742e-01 +2.8440e+00 -2.9244e+00 -4.4276e-01 -1.0491e+00
9357 +2.121349004e+01 +2.121349004e+01 +1.021213490e+03 +1.021213490e+03 -1.7870e+00 +1.8310e+00 -3.8461e+00 +3.2362e+00 +3.2850e+00 +3.7001e+00 -1.7035e+00 +3.0928e+00 -1.7193e+00 -2.1489e+00 +3.4759e+00 -1.8682e+00 +2.8508e+00 +1.9011e+00 +6.9322e-01 -2.2752e-01 +2.6719e+00 -3.2563e+00 -2.8590e-01 -1.2613e+00
9415 +1.295707349e+01 +1.295707349e+01 +1.012957073e+03 +1.012957073e+03 -2.1321e+00 +2.5570e+00 -3.1667e+00 +3.3090e+00 +3.3259e+00 +3.6156e+00 -1.1802e+00 +2.9244e+00 -1.2625e+00 -2.5189e+00 +3.4712e+00 -2.1565e+00 +2.8991e+00 +2.5266e+00 +1.2469e+00 +2.5440e-01 +3.2391e+00 -2.8973e+00 +6.3228e-02 -1.6386e+00
10543 +1.260042207e+01 +1.260042207e+01 +1.012600422e+03 +1.012600422e+03 -1.6404e+00 +1.7863e+00 -3.1355e+00 +3.4568e+00 +3.5592e+00 +3.1611e+00 -1.2426e+00 +2.4170e+00 -9.8661e-01 -2.0922e+00 +3.4903e+00 -2.2382e+00 +2.7651e+00 +2.0574e+00 +1.2539e+00 -2.9503e-01 +3.2484e+00 -3.5463e+00 +2.0210e-01 -1.1296e+00
11248 +1.258875193e+01 +1.258875193e+01 +1.012588752e+03 +1.012588752e+03 -1.2159e+00 +1.5314e+00 -3.4322e+00 +3.4471e+00 +3.0965e+00 +3.4616e+00 -1.0859e+00 +2.2334e+00 -8.9980e-01 -2.5022e+00 +4.3071e+00 -1.9941e+00 +2.7531e+00 +2.2588e+00 +1.3831e+00 -5.4944e-01 +2.8624e+00 -3.0144e+00 -7.9208e-02 -8.8536e-01
11266 +1.178641276e+01 +1.178641276e+01 +1.011786413e+03 +1.011786413e+03 -1.1431e+00 +1.6021e+00 -3.4719e+00 +3.5907e+00 +3.4902e+00 +3.5086e+00 -1.0241e+00 +2.1164e+00 -8.7787e-01 -2.2909e+00 +4.1896e+00 -2.0438e+00 +3.1092e+00 +2.0990e+00 +1.5184e+00 -3.0659e-01 +2.9072e+00 -3.1785e+00 +1.5261e-01 -1.2426e+00
11273 +1.077773650e+01 +1.077773650e+01 +1.010777737e+03 +1.010777737e+03 -1.5787e+00 +1.7923e+00 -3.5065e+00 +3.5557e+00 +3.2719e+00 +3.4416e+00 -8.0648e-01 +2.1345e+00 -7.8413e-01 -2.3399e+00 +4.2503e+00 -1.9167e+00 +2.8138e+00 +2.0152e+00 +1.3388e+00 -1.2991e-01 +3.2447e+00 -3.1524e+00 +9.4315e-02 -1.3385e+00
11783 +9.354992597e+00 +9.354992597e+00 +1.009354993e+03 +1.009354993e+03 -1.5081e+00 +2.2771e+00 -3.8154e+00 +3.4209e+00 +3.4836e+00 +2.8942e+00 -9.8386e-01 +1.9517e+00 -8.6650e-01 -2.1336e+00 +4.0287e+00 -2.3956e+00 +2.6553e+00 +1.8711e+00 +1.4893e+00 +4.0190e-01 +3.3225e+00 -3.0318e+00 +9.9316e-02 -5.0434e-01
12316 +8.106975282e+00 +8.106975282e+00 +1.008106975e+03 +1.008106975e+03 -1.5656e+00 +1.9771e+00 -3.1732e+00 +3.5782e+00 +3.2860e+00 +3.1862e+00 -1.1018e+00 +2.4594e+00 -1.1903e+00 -2.1676e+00 +4.0328e+00 -2.0956e+00 +2.7111e+00 +2.3850e+00 +1.2633e+00 +4.6359e-01 +3.4022e+00 -3.2197e+00 +1.0575e-01 -1.0729e+00
12524 +7.426678466e+00 +7.426678466e+00 +1.007426678e+03 +1.007426678e+03 -1.2565e+00 +2.0510e+00 -3.2061e+00 +3.2402e+00 +3.7114e+00 +3.5565e+00 -1.1595e+00 +2.4047e+00 -1.1254e+00 -2.3947e+00 +4.0444e+00 -1.9654e+00 +2.7540e+00 +2.1718e+00 +9.9206e-01 +5.3350e-01 +3.4083e+00 -3.1151e+00 +1.4581e-01 -8.2655e-01
12532 +7.251289034e+00 +7.251289034e+00 +1.007251289e+03 +1.007251289e+03 -1.0956e+00 +1.8991e+00 -3.1441e+00 +3.2694e+00 +3.5703e+00 +3.4975e+00 -1.3330e+00 +2.4955e+00 -1.0072e+00 -2.2106e+00 +4.1688e+00 -2.1633e+00 +2.6997e+00 +2.1244e+00 +1.1785e+00 +4.7237e-01 +3.6037e+00 -2.8772e+00 +6.6963e-02 -9.0004e-01
12799 +6.878788817e+00 +6.878788817e+00 +1.006878789e+03 +1.006878789e+03 -1.5471e+00 +1.8466e+00 -3.0533e+00 +3.5008e+00 +3.5215e+00 +3.3068e+00 -1.1298e+00 +2.0600e+00 -8.1881e-01 -2.6595e+00 +4.1462e+00 -2.1396e+00 +2.5067e+00 +2.1886e+00 +1.2789e+00 +6.5235e-01 +3.3973e+00 -3.0400e+00 +2.5898e-01 -1.3870e+00
14045 +6.702227417e+00 +6.702227417e+00 +1.006702227e+03 +1.006702227e+03 -1.5708e+00 +2.2126e+00 -3.5110e+00 +3.1196e+00 +3.7041e+00 +3.5525e+00 -7.6180e-01 +2.1868e+00 -7.3822e-01 -2.4981e+00 +3.6786e+00 -2.0520e+00 +3.0335e+00 +2.1050e+00 +1.4079e+00 +5.5435e-01 +3.1826e+00 -3.4522e+00 -1.5408e-01 -9.4004e-01
14378 +6.519935009e+00 +6.519935009e+00 +1.006519935e+03 +1.006519935e+03 -1.5844e+00 +2.0779e+00 -3.2228e+00 +3.0791e+00 +3.7161e+00 +3.0983e+00 -6.1355e-01 +2.5123e+00 -9.1208e-01 -2.3824e+00 +3.8805e+00 -2.1463e+00 +2.4740e+00 +1.9531e+00 +1.4510e+00 +4.6014e-01 +3.3044e+00 -3.7275e+00 +7.1302e-02 -7.9018e-01
14429 +6.455585726e+00 +6.455585726e+00 +1.006455586e+03 +1.006455586e+03 -1.3697e+00 +2.0677e+00 -3.4392e+00 +3.1891e+00 +3.5990e+00 +3.2840e+00 -7.2696e-01 +2.2839e+00 -8.8767e-01 -2.3514e+00 +3.7938e+00 -2.3622e+00 +2.4440e+00 +2.0858e+00 +1.4322e+00 +4.0556e-01 +3.3470e+00 -3.5912e+00 +6.2025e-02 -8.3695e-01
14477 +6.221538675e+00 +6.221538675e+00 +1.006221539e+03 +1.006221539e+03 -1.8300e+00 +2.0069e+00 -3.4220e+00 +3.0807e+00 +3.2412e+00 +3.5500e+00 -7.1879e-01 +2.5820e+00 -4.6370e-01 -2.2879e+00 +3.7156e+00 -2.4184e+00 +2.4778e+00 +1.9786e+00 +1.2614e+00 +3.2443e-01 +4.0317e+00 -3.1126e+00 +1.1435e-01 -8.9227e-01
14586 +5.240808458e+00 +5.240808458e+00 +1.005240808e+03 +1.005240808e+03 -1.6993e+00 +1.9038e+00 -3.2967e+00 +3.2439e+00 +3.3615e+00 +3.3551e+00 -1.0240e+00 +2.4065e+00 -6.8824e-01 -2.4958e+00 +3.8835e+00 -2.1647e+00 +2.7407e+00 +2.0582e+00 +1.3773e+00 +5.0739e-01 +3.6935e+00 -3.2360e+00 +1.6713e-01 -8.7854e-01
14704 +5.085052905e+00 +5.085052905e+00 +1.005085053e+03 +1.005085053e+03 -1.9740e+00 +1.8972e+00 -3.1756e+00 +3.3004e+00 +3.3986e+00 +3.4218e+00 -1.0832e+00 +2.7576e+00 -9.6718e-01 -2.5156e+00 +3.9181e+00 -2.1590e+00 +2.7720e+00 +1.9881e+00 +1.3795e+00 +8.0801e-01 +3.4498e+00 -3.0050e+00 +2.4263e-01 -7.4182e-01
14716 +4.995621018e+00 +4.995621018e+00 +1.004995621e+03 +1.004995621e+03 -1.7015e+00 +1.8559e+00 -3.1670e+00 +3.3415e+00 +3.3464e+00 +3.4490e+00 -9.1691e-01 +2.6200e+00 -9.3531e-01 -2.4820e+00 +3.9707e+00 -2.1676e+00 +2.6489e+00 +2.0312e+00 +1.3984e+00 +8.2104e-01 +3.4032e+00 -2.9798e+00 +1.3718e-01 -7.9227e-01
14718 +4.105011844e+00 +4.105011844e+00 +1.004105012e+03 +1.004105012e+03 -1.7935e+00 +1.8897e+00 -3.2151e+00 +3.3543e+00 +3.4334e+00 +3.4524e+00 -9.6334e-01 +2.5705e+00 -1.0611e+00 -2.4777e+00 +3.9562e+00 -2.2072e+00 +2.7394e+00 +1.8621e+00 +1.3688e+00 +8.8642e-01 +3.4801e+00 -3.0213e+00 +1.6037e-01 -8.8618e-01
15034 +3.581296518e+00 +3.581296518e+00 +1.003581297e+03 +1.003581297e+03 -1.8027e+00 +2.0937e+00 -3.2198e+00 +3.1472e+00 +3.4572e+00 +3.6452e+00 -9.7754e-01 +2.2523e+00 -1.1832e+00 -2.5471e+00 +3.9878e+00 -2.3135e+00 +2.5913e+00 +2.0516e+00 +1.4907e+00 +7.4541e-01 +3.5854e+00 -3.2490e+00 +3.6102e-01 -1.1776e+00
15523 +3.485886389e+00 +3.485886389e+00 +1.003485886e+03 +1.003485886e+03 -1.4080e+00 +1.9026e+00 -3.4941e+00 +3.0889e+00 +3.3710e+00 +3.4644e+00 -1.0023e+00 +2.3539e+00 -9.6976e-01 -2.5968e+00 +3.8226e+00 -2.1564e+00 +2.8425e+00 +1.8786e+00 +1.5118e+00 +9.1788e-01 +3.4586e+00 -3.1332e+00 +1.4135e-01 -9.0098e-01
15527 +3.027098777e+00 +3.027098777e+00 +1.003027099e+03 +1.003027099e+03 -1.6264e+00 +1.9745e+00 -3.3103e+00 +3.1551e+00 +3.5946e+00 +3.5776e+00 -9.7735e-01 +2.6239e+00 -8.8012e-01 -2.5482e+00 +3.9038e+00 -2.1041e+00 +2.7654e+00 +1.7658e+00 +1.5642e+00 +9.3305e-01 +3.4773e+00 -3.2871e+00 -2.7699e-02 -9.4235e-01
15747 +2.776695324e+00 +2.776695324e+00 +1.002776695e+03 +1.002776695e+03 -1.6672e+00 +1.8299e+00 -3.5476e+00 +3.0668e+00 +3.5283e+00 +3.3110e+00 -8.9937e-01 +2.4356e+00 -1.1131e+00 -2.4746e+00 +3.7257e+00 -2.3314e+00 +2.7548e+00 +1.8482e+00 +1.5011e+00 +8.9595e-01 +3.6391e+00 -3.3476e+00 +8.0439e-02 -9.8295e-01
16753 +2.665752193e+00 +2.665752193e+00 +1.002665752e+03 +1.002665752e+03 -1.7136e+00 +1.8736e+00 -3.2380e+00 +3.1433e+00 +3.7069e+00 +3.2490e+00 -9.9217e-01 +2.1707e+00 -9.1808e-01 -2.4457e+00 +4.0290e+00 -2.2489e+00 +2.8463e+00 +1.7633e+00 +1.5344e+00 +9.9188e-01 +3.3486e+00 -3.5135e+00 +1.0105e-01 -1.0545e+00
17792 +2.544599575e+00 +2.544599575e+00 +1.002544600e+03 +1.002544600e+03 -1.5413e+00 +1.7648e+00 -3.4164e+00 +3.1868e+00 +3.8136e+00 +3.2637e+00 -9.4920e-01 +2.2680e+00 -1.0620e+00 -2.4820e+00 +4.0877e+00 -2.2879e+00 +2.8004e+00 +1.8435e+00 +1.4865e+00 +1.1672e+00 +3.2900e+00 -3.2451e+00 +3.6229e-01 -7.1368e-01
17804 +2.329012905e+00 +2.329012905e+00 +1.002329013e+03 +1.002329013e+03 -1.5186e+00 +1.7226e+00 -3.3593e+00 +3.1850e+00 +3.6657e+00 +3.2686e+00 -9.2722e-01 +2.2160e+00 -1.0131e+00 -2.4706e+00 +3.9755e+00 -2.3522e+00 +2.7506e+00 +1.7858e+00 +1.5220e+00 +1.1519e+00 +3.3288e+00 -3.2196e+00 +3.8783e-01 -7.5199e-01
18028 +2.242046328e+00 +2.242046328e+00 +1.002242046e+03 +1.002242046e+03 -1.5332e+00 +1.6739e+00 -3.0895e+00 +3.0830e+00 +3.6810e+00 +3.1523e+00 -9.6483e-01 +2.4868e+00 -8.9397e-01 -2.5538e+00 +4.0325e+00 -2.2738e+00 +2.7250e+00 +1.6894e+00 +1.6949e+00 +1.0623e+00 +3.2521e+00 -3.2615e+00 +2.3837e-01 -8.0670e-01
18092 +2.042473654e+00 +2.042473654e+00 +1.002042474e+03 +1.002042474e+03 -1.6171e+00 +1.8507e+00 -3.2503e+00 +3.0869e+00 +3.6848e+00 +3.3237e+00 -1.0173e+00 +2.3776e+00 -1.0057e+00 -2.4791e+00 +4.0632e+00 -2.2674e+00 +2.8265e+00 +1.6488e+00 +1.5067e+00 +1.1470e+00 +3.3168e+00 -3.2523e+00 +2.2392e-01 -9.6964e-01
18105 +1.820762375e+00 +1.820762375e+00 +1.001820762e+03 +1.001820762e+03 -1.6021e+00 +1.9031e+00 -3.2568e+00 +3.0301e+00 +3.6959e+00 +3.2858e+00 -9.4236e-01 +2.2948e+00 -9.5948e-01 -2.5381e+00 +4.1158e+00 -2.3314e+00 +2.8424e+00 +1.6738e+00 +1.4917e+00 +1.1985e+00 +3.3277e+00 -3.2150e+00 +2.2874e-01 -9.0748e-01
18118 +1.642865247e+00 +1.642865247e+00 +1.001642865e+03 +1.001642865e+03 -1.6314e+00 +1.8894e+00 -3.1360e+00 +2.9526e+00 +3.6497e+00 +3.3062e+00 -9.8713e-01 +2.4550e+00 -9.9972e-01 -2.4870e+00 +4.0447e+00 -2.3409e+00 +2.8348e+00 +1.6924e+00 +1.5378e+00 +1.1512e+00 +3.3457e+00 -3.2494e+00 +2.6831e-01 -8.9772e-01
18126 +1.519267504e+00 +1.519267504e+00 +1.001519268e+03 +1.001519268e+03 -1.6370e+00 +1.8375e+00 -3.1961e+00 +2.9683e+00 +3.6796e+00 +3.2845e+00 -1.0547e+00 +2.4560e+00 -9.2239e-01 -2.4412e+00 +4.1199e+00 -2.3427e+00 +2.7760e+00 +1.6798e+00 +1.5954e+00 +1.1928e+00 +3.3063e+00 -3.2375e+00 +2.4735e-01 -8.7899e-01
18274 +1.501183916e+00 +1.501183916e+00 +1.001501184e+03 +1.001501184e+03 -1.6889e+00 +1.7547e+00 -3.2336e+00 +3.0112e+00 +3.4649e+00 +3.3354e+00 -9.6263e-01 +2.4509e+00 -9.8978e-01 -2.5060e+00 +3.8040e+00 -2.2411e+00 +2.6562e+00 +1.6346e+00 +1.6480e+00 +1.2027e+00 +3.5456e+00 -3.2612e+00 +2.8883e-01 -9.4480e-01
18963 +1.458145317e+00 +1.458145317e+00 +1.001458145e+03 +1.001458145e+03 -1.5828e+00 +1.8321e+00 -3.1893e+00 +3.0317e+00 +3.7684e+00 +3.3095e+00 -9.9679e-01 +2.3685e+00 -9.6146e-01 -2.4509e+00 +4.0900e+00 -2.2282e+00 +2.7689e+00 +1.7270e+00 +1.5489e+00 +1.2229e+00 +3.5966e+00 -3.2116e+00 +2.5962e-01 -8.3892e-01
18978 +1.388734800e+00 +1.388734800e+00 +1.001388735e+03 +1.001388735e+03 -1.6067e+00 +1.7837e+00 -3.1922e+00 +3.0180e+00 +3.7297e+00 +3.3565e+00 -1.0262e+00 +2.3876e+00 -1.0073e+00 -2.4686e+00 +4.0543e+00 -2.1963e+00 +2.7339e+00 +1.7644e+00 +1.5415e+00 +1.2129e+00 +3.5225e+00 -3.2759e+00 +2.2294e-01 -8.7046e-01
19999 +1.365864792e+00 +1.365864792e+00 +1.001365865e+03 +1.001365865e+03 -1.5584e+00 +1.7371e+00 -3.1689e+00 +2.9547e+00 +3.6808e+00 +3.3244e+00 -8.7945e-01 +2.3414e+00 -8.9391e-01 -2.5024e+00 +4.0133e+00 -2.2220e+00 +2.6909e+00 +1.7668e+00 +1.8163e+00 +1.1261e+00 +3.3752e+00 -3.1675e+00 +3.0888e-01 -9.8457e-01
20004 +1.266400786e+00 +1.266400786e+00 +1.001266401e+03 +1.001266401e+03 -1.5429e+00 +1.7449e+00 -3.1160e+00 +2.9560e+00 +3.7461e+00 +3.4003e+00 -8.5493e-01 +2.3560e+00 -8.7888e-01 -2.5426e+00 +3.9598e+00 -2.2737e+00 +2.6920e+00 +1.7401e+00 +1.8258e+00 +1.1789e+00 +3.4064e+00 -3.1847e+00 +3.2721e-01 -9.8076e-01
20477 +1.200085791e+00 +1.200085791e+00 +1.001200086e+03 +1.001200086e+03 -1.5619e+00 +1.5969e+00 -3.2968e+00 +3.0238e+00 +3.6175e+00 +3.2899e+00 -1.0071e+00 +2.3663e+00 -9.1192e-01 -2.5915e+00 +3.9474e+00 -2.2401e+00 +2.7293e+00 +1.8306e+00 +1.7408e+00 +1.3318e+00 +3.3382e+00 -3.1805e+00 +3.7752e-01 -9.0035e-01
