% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +1.251898663e+01 +1.251898663e+01 +6.411689866e+02 +6.411689866e+02 +9.4483e-01 -2.1459e+00 -1.7375e+00 -1.5064e-01 +2.7633e+00 -9.3166e-01 -6.7575e-01 -2.1275e+00 +7.8104e-01 +1.8689e+00 +3.2883e+00 +1.7781e+00 -3.5085e-01 -3.7279e-01 +1.3028e+00 -2.0743e+00 +3.1016e+00 +7.0825e-01 +1.0756e+00 +3.2987e+00
43 +1.206828430e+01 +1.206828430e+01 +6.407182843e+02 +6.407182843e+02 -1.3418e+00 -2.5984e+00 -1.9306e+00 -1.3468e+00 +3.2282e+00 -5.4477e-01 -6.9730e-01 -1.9120e+00 +4.2744e-01 +4.6574e-01 +1.6761e+00 -5.1860e-03 -1.7698e+00 -1.1827e+00 +9.1132e-02 -9.3884e-01 +1.7869e+00 +4.4500e-01 +2.3372e-01 +1.4510e+00
50 +1.148023465e+01 +1.148023465e+01 +6.401302347e+02 +6.401302347e+02 +2.4687e-01 -2.0801e+00 -2.8963e+00 -2.2727e+00 +1.3972e+00 -5.2868e-01 -5.6381e-01 -3.6803e+00 +3.9424e-01 +9.0139e-01 +2.7855e+00 +8.5580e-01 -7.9678e-01 -7.9251e-01 +1.3179e+00 -1.1897e+00 +1.2337e+00 -2.3928e-01 +1.2708e-01 +3.6133e+00
63 +8.011943906e+00 +8.011943906e+00 +6.366619439e+02 +6.366619439e+02 -1.6892e+00 -1.8378e+00 -1.9182e+00 -6.2454e-01 +1.2081e+00 -9.1391e-01 -1.5468e+00 -2.2719e+00 +4.5323e-01 +1.1687e+00 +3.4527e+00 +7.7768e-01 +3.0683e-01 +2.2943e-01 +2.6819e-01 +1.1132e+00 +1.7430e+00 +9.9196e-01 -1.0888e+00 +4.0276e+00
92 +7.797893261e+00 +7.797893261e+00 +6.364478933e+02 +6.364478933e+02 -2.1135e+00 -1.8751e-01 -2.6817e+00 +8.7984e-02 +1.3139e+00 -2.9525e+00 -2.8867e+00 -2.8800e+00 -7.1190e-01 +2.0648e+00 +2.7104e+00 +1.8724e+00 +6.3832e-01 -3.4506e-01 +1.4150e+00 +2.1417e+00 +1.8978e+00 +1.5851e+00 +3.6430e-01 +3.3094e+00
95 +7.016869136e+00 +7.016869136e+00 +6.356668691e+02 +6.356668691e+02 -7.1870e-01 +4.5529e-02 -2.0046e+00 -3.7949e-01 +1.0909e+00 -1.6427e+00 -2.0751e+00 -2.9937e+00 +7.7160e-01 +8.0070e-01 +1.8728e+00 +1.1312e-01 +8.3034e-01 +6.4606e-02 +1.0940e+00 +2.5534e+00 +1.7517e+00 +1.1470e+00 -3.8974e-02 +3.8213e+00
114 +6.834757520e+00 +6.834757520e+00 +6.354847575e+02 +6.354847575e+02 +5.7058e-01 +4.1216e-01 -1.2637e+00 +1.0059e+00 +2.2088e+00 -1.8575e+00 -3.4844e+00 -3.5883e+00 +7.8351e-01 +8.5685e-01 +3.3106e-01 -9.0767e-01 +3.7199e-01 -1.1189e-02 +1.6266e-01 +2.4743e+00 +1.4283e+00 -1.6167e-01 -1.0457e+00 +4.0926e+00
191 +6.739833547e+00 +6.739833547e+00 +6.353898335e+02 +6.353898335e+02 -3.9201e-01 +1.5073e-01 -2.3824e+00 +9.1675e-01 +2.5054e+00 -3.2741e+00 -1.4671e+00 -4.3597e+00 +1.9921e-01 +2.4466e+00 +2.1976e+00 -1.0521e-01 +2.5044e+00 -1.1299e+00 +1.6524e+00 +1.1926e+00 +2.0211e+00 +1.7207e+00 +5.6207e-01 +3.2956e+00
196 +6.555926582e+00 +6.555926582e+00 +6.352059266e+02 +6.352059266e+02 -8.2132e-01 +8.2846e-02 -2.2811e+00 +4.4104e-02 +2.6496e+00 -2.6157e+00 -1.5514e+00 -4.0587e+00 +8.7110e-01 +1.9010e+00 +1.7241e+00 -6.2425e-01 +2.5594e+00 -1.3766e+00 +1.7122e+00 +1.1996e+00 +1.6283e+00 +1.5938e+00 +1.0232e+00 +3.3898e+00
204 +6.157274465e+00 +6.157274465e+00 +6.348072745e+02 +6.348072745e+02 -1.3646e+00 -2.1593e-02 -2.5045e+00 -4.2001e-01 +2.7918e+00 -2.4106e+00 -1.7336e+00 -4.5714e+00 +3.2106e-01 +1.7886e+00 +2.1690e+00 -9.7266e-01 +2.7557e+00 -1.6796e+00 +1.8218e+00 +1.3574e+00 +1.9502e+00 +1.7311e+00 +8.7139e-01 +3.0571e+00
216 +6.023394240e+00 +6.023394240e+00 +6.346733942e+02 +6.346733942e+02 -8.7106e-01 +2.9406e-01 -2.5927e+00 -1.1945e+00 +2.9283e+00 -2.9028e+00 -2.2339e+00 -3.8036e+00 +2.5634e-01 +2.0772e+00 +2.2249e+00 -6.1843e-01 +2.9134e+00 -1.0654e+00 +1.7503e+00 +9.3835e-01 +1.8685e+00 +1.7491e+00 +7.8725e-01 +2.6965e+00
222 +5.165884367e+00 +5.165884367e+00 +6.338158844e+02 +6.338158844e+02 -5.8804e-01 +3.2010e-01 -2.4572e+00 -1.8045e+00 +3.0493e+00 -2.7340e+00 -2.0573e+00 -2.9129e+00 +5.6800e-01 +2.5491e+00 +2.4002e+00 -9.1981e-01 +3.1141e+00 -1.4690e+00 +1.3709e+00 +1.2272e+00 +1.7318e+00 +1.4272e+00 +6.4465e-01 +2.3855e+00
247 +4.836478214e+00 +4.836478214e+00 +6.334864782e+02 +6.334864782e+02 -7.3754e-01 +7.0742e-01 -3.0234e+00 -1.3893e+00 +3.1486e+00 -2.9100e+00 -2.7013e+00 -3.2889e+00 +1.7325e-01 +1.7209e+00 +2.5397e+00 -2.3455e-01 +3.2857e+00 -9.6670e-01 +1.9309e+00 +1.3627e+00 +1.9324e+00 +1.7853e+00 +5.3050e-01 +3.2834e+00
442 +4.725526670e+00 +4.725526670e+00 +6.333755267e+02 +6.333755267e+02 -5.4106e-01 +8.4893e-01 -3.2385e+00 -1.3915e+00 +2.5331e+00 -3.2010e+00 -3.4082e+00 -4.3259e+00 -9.9341e-01 +2.4470e+00 +2.7525e+00 -7.1778e-01 +2.8326e+00 -5.2087e-01 +3.4419e+00 +1.9064e+00 +1.5275e+00 +1.2579e+00 +1.1004e+00 +2.1372e+00
467 +4.663686364e+00 +4.663686364e+00 +6.333136864e+02 +6.333136864e+02 -7.0313e-01 +4.5286e-01 -3.2737e+00 -1.2222e+00 +2.0171e+00 -2.9829e+00 -3.6664e+00 -4.0160e+00 -1.0773e+00 +2.6959e+00 +2.7770e+00 -4.0029e-01 +3.2131e+00 -9.9700e-01 +3.4030e+00 +1.7707e+00 +1.7970e+00 +9.3733e-01 +1.3083e+00 +2.0591e+00
634 +4.173607129e+00 +4.173607129e+00 +6.328236071e+02 +6.328236071e+02 -3.5072e-02 -4.7022e-01 -3.2905e+00 -1.4451e+00 +2.5670e+00 -1.4537e+00 -2.1609e+00 -4.0439e+00 -6.5392e-01 +3.2461e+00 +2.0079e+00 -5.1739e-01 +3.1665e+00 -1.4465e+00 +3.2093e+00 +1.7224e+00 +1.0753e+00 +1.8656e+00 +4.0118e-01 +3.0927e+00
745 +3.961275636e+00 +3.961275636e+00 +6.326112756e+02 +6.326112756e+02 -8.4865e-01 +8.0186e-02 -1.9377e+00 -8.9746e-01 +1.8700e+00 -1.4374e+00 -1.7460e+00 -3.0614e+00 -1.6497e-01 +3.0668e+00 +1.4201e+00 +3.5735e-01 +2.7662e+00 -9.3737e-01 +2.8951e+00 +1.1860e+00 +9.9368e-01 +2.4519e+00 -1.7146e+00 +2.4470e+00
1229 +3.762981814e+00 +3.762981814e+00 +6.324129818e+02 +6.324129818e+02 -9.9302e-01 +2.2019e-01 -1.2330e+00 -2.6149e-01 +3.3197e+00 -1.9649e+00 -2.3865e+00 -3.5068e+00 -1.1953e+00 +3.8877e+00 +1.9859e+00 -9.2948e-01 +8.7237e-01 -7.8662e-01 +4.8817e+00 +8.9724e-01 -7.3953e-01 +2.5737e+00 -1.3094e+00 +1.5446e+00
1293 +3.441123342e+00 +3.441123342e+00 +6.320911233e+02 +6.320911233e+02 -1.1336e+00 -3.7174e-02 -1.3767e+00 -1.5868e-01 +3.1359e+00 -1.6173e+00 -2.4782e+00 -3.5274e+00 -1.2922e+00 +4.1388e+00 +2.6489e+00 -6.0584e-01 +7.9376e-01 -9.3600e-01 +4.2639e+00 +8.9762e-01 -6.0690e-01 +2.0460e+00 -1.4072e+00 +1.6384e+00
1306 +3.136559859e+00 +3.136559859e+00 +6.317865599e+02 +6.317865599e+02 -1.2254e+00 -6.1882e-02 -1.2015e+00 -1.8921e-01 +2.9788e+00 -1.7477e+00 -2.1409e+00 -3.6692e+00 -1.2327e+00 +4.2675e+00 +2.6781e+00 -5.3552e-01 +6.6936e-01 -9.1874e-01 +4.2138e+00 +9.5045e-01 -4.2739e-01 +2.0579e+00 -1.2971e+00 +1.5680e+00
1356 +2.967550125e+00 +2.967550125e+00 +6.316175501e+02 +6.316175501e+02 -1.2714e+00 +3.9139e-02 -1.0562e+00 -1.6336e-01 +2.9894e+00 -1.7240e+00 -2.0581e+00 -3.7555e+00 -1.1628e+00 +4.1362e+00 +2.5161e+00 -4.8461e-01 +3.9002e-01 -1.0823e+00 +3.9640e+00 +1.0837e+00 -3.9526e-01 +1.7813e+00 -1.6640e+00 +1.2320e+00
1381 +2.823762032e+00 +2.823762032e+00 +6.314737620e+02 +6.314737620e+02 -1.0967e+00 -1.4744e-01 -1.2956e+00 +8.0827e-02 +3.2380e+00 -1.8778e+00 -1.9300e+00 -3.7235e+00 -1.2921e+00 +4.1660e+00 +2.5990e+00 -4.4057e-01 +1.0096e+00 -1.0371e+00 +4.1187e+00 +1.2029e+00 -3.3629e-01 +1.8942e+00 -1.5032e+00 +1.3135e+00
1400 +2.808331040e+00 +2.808331040e+00 +6.314583310e+02 +6.314583310e+02 -1.1111e+00 -1.9298e-01 -1.3283e+00 -1.3785e-02 +3.2484e+00 -1.7479e+00 -2.0327e+00 -3.7577e+00 -1.1828e+00 +4.0617e+00 +2.6350e+00 -4.6316e-01 +8.9965e-01 -1.1855e+00 +4.0535e+00 +1.1193e+00 -4.6985e-01 +1.9593e+00 -1.5109e+00 +1.3450e+00
1814 +2.713109427e+00 +2.713109427e+00 +6.313631094e+02 +6.313631094e+02 -1.5555e+00 +2.4966e-01 -1.5839e+00 +1.3072e-01 +3.3734e+00 -1.2970e+00 -1.2099e+00 -4.0934e+00 -1.0897e+00 +4.0906e+00 +2.8587e+00 -5.6387e-01 +9.9437e-01 -1.0277e+00 +3.5859e+00 +1.6593e+00 +3.2056e-01 +1.8951e+00 -1.8811e+00 +1.5947e+00
1826 +2.687575312e+00 +2.687575312e+00 +6.313375753e+02 +6.313375753e+02 -1.5460e+00 +1.8829e-01 -1.5930e+00 +1.2632e-01 +3.3268e+00 -1.2698e+00 -1.2251e+00 -4.0913e+00 -1.1141e+00 +4.1017e+00 +2.8186e+00 -5.5654e-01 +9.7912e-01 -1.0355e+00 +3.5311e+00 +1.6325e+00 +2.9265e-01 +1.9104e+00 -1.9068e+00 +1.5899e+00
1882 +2.612872910e+00 +2.612872910e+00 +6.312628729e+02 +6.312628729e+02 -1.4513e+00 +1.3997e-01 -1.5595e+00 +2.0373e-01 +3.3296e+00 -1.2864e+00 -1.2685e+00 -4.1124e+00 -1.0917e+00 +4.0752e+00 +2.9086e+00 -4.4369e-01 +9.4386e-01 -1.0393e+00 +3.5727e+00 +1.6938e+00 +2.7231e-01 +1.8915e+00 -1.8263e+00 +1.5309e+00
1883 +2.534386750e+00 +2.534386750e+00 +6.311843868e+02 +6.311843868e+02 -1.4519e+00 +1.5719e-01 -1.6021e+00 +1.8184e-01 +3.3436e+00 -1.2603e+00 -1.2077e+00 -4.0916e+00 -1.0917e+00 +4.0931e+00 +2.9867e+00 -5.0597e-01 +9.1480e-01 -1.0359e+00 +3.5949e+00 +1.6479e+00 +2.7208e-01 +1.9212e+00 -1.8868e+00 +1.5598e+00
1912 +2.457370952e+00 +2.457370952e+00 +6.311073710e+02 +6.311073710e+02 -1.4256e+00 +1.5717e-01 -1.5580e+00 +1.4567e-01 +3.3645e+00 -1.2980e+00 -1.1473e+00 -4.1004e+00 -1.0734e+00 +4.1218e+00 +2.9652e+00 -5.4693e-01 +9.7943e-01 -1.0546e+00 +3.5575e+00 +1.6332e+00 +2.7302e-01 +1.9932e+00 -1.9272e+00 +1.4917e+00
1962 +2.440914404e+00 +2.440914404e+00 +6.310909144e+02 +6.310909144e+02 -1.3427e+00 +1.5502e-01 -1.5570e+00 +1.8841e-01 +3.2697e+00 -1.3465e+00 -1.1299e+00 -4.1755e+00 -1.0657e+00 +4.1888e+00 +2.8977e+00 -5.3936e-01 +9.8085e-01 -1.0515e+00 +3.5666e+00 +1.6674e+00 +3.1090e-01 +2.0099e+00 -1.9565e+00 +1.5145e+00
2196 +2.390689236e+00 +2.390689236e+00 +6.310406892e+02 +6.310406892e+02 -1.3394e+00 +1.5133e-01 -1.5142e+00 +2.5713e-01 +3.2087e+00 -1.4123e+00 -1.0594e+00 -4.1538e+00 -1.1505e+00 +4.1384e+00 +2.9311e+00 -5.3727e-01 +1.0236e+00 -1.0034e+00 +3.6767e+00 +1.7068e+00 +3.1670e-01 +1.9826e+00 -1.9671e+00 +1.5189e+00
2296 +2.331410708e+00 +2.331410708e+00 +6.309814107e+02 +6.309814107e+02 -1.3270e+00 +1.2082e-01 -1.5186e+00 +2.2052e-01 +3.2126e+00 -1.3791e+00 -1.0640e+00 -4.1108e+00 -1.1368e+00 +4.1170e+00 +2.9076e+00 -5.3191e-01 +1.0273e+00 -9.9755e-01 +3.6727e+00 +1.6899e+00 +3.2681e-01 +2.0069e+00 -1.9532e+00 +1.5187e+00
2535 +2.286932085e+00 +2.286932085e+00 +6.309369321e+02 +6.309369321e+02 -1.3606e+00 +1.2066e-01 -1.5311e+00 +2.3787e-01 +3.2247e+00 -1.3853e+00 -1.0556e+00 -4.1382e+00 -1.1302e+00 +4.1382e+00 +2.9130e+00 -5.3292e-01 +1.0091e+00 -1.0114e+00 +3.6869e+00 +1.6489e+00 +3.3028e-01 +2.0089e+00 -1.9456e+00 +1.5244e+00
2818 +2.238638801e+00 +2.238638801e+00 +6.308886388e+02 +6.308886388e+02 -1.3578e+00 +1.4205e-01 -1.5296e+00 +2.5818e-01 +3.2153e+00 -1.3951e+00 -1.0671e+00 -4.1434e+00 -1.1416e+00 +4.1342e+00 +2.8849e+00 -5.2450e-01 +1.0074e+00 -1.0160e+00 +3.6741e+00 +1.6647e+00 +3.1287e-01 +1.9988e+00 -1.9448e+00 +1.5175e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.833434255e+01 +2.833434255e+01 -4.329565745e+01 -4.329565745e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 +2.458851464e+01 +2.458851464e+01 -4.704148536e+01 -4.704148536e+01 -7.1377e-01 +2.9614e-01 -3.5709e-01 +6.0092e-01 +1.2247e+00 -1.8003e+00 +1.9055e+00 +1.5403e-01 +2.9204e-01 +1.9875e-01 +2.3725e-01 -2.6522e+00 -2.9749e+00 +2.9719e-01 -1.0713e-01 -1.3270e+00 -6.8249e-01 -2.2723e+00 -1.8482e+00 +4.5599e-01
22 +2.080109962e+01 +2.080109962e+01 -5.082890038e+01 -5.082890038e+01 -2.4800e+00 -9.9804e-01 -2.5292e-01 +1.2813e+00 -3.7341e-01 -3.4350e+00 +6.5955e-01 +9.4792e-01 +1.1740e+00 +1.1711e+00 +1.0206e+00 -3.0967e+00 -3.8982e+00 +1.4803e+00 -1.3664e-02 -3.6139e-01 +3.3218e-01 -2.2314e+00 -7.6672e-01 +1.8396e+00
24 +1.858094891e+01 +1.858094891e+01 -5.304905109e+01 -5.304905109e+01 -6.0150e-01 -3.7739e-01 -1.0258e+00 -1.7602e+00 +3.0120e+00 -2.1061e+00 +4.2102e+00 +1.1764e+00 -4.9412e-01 -3.8445e-01 +2.2573e-01 -1.3719e+00 -4.5360e+00 -4.7377e-01 +2.8712e-02 -9.7292e-01 -4.7160e-01 -2.5638e+00 -2.4450e+00 +2.0098e+00
45 +1.321575310e+01 +1.321575310e+01 -5.841424690e+01 -5.841424690e+01 -7.2264e-01 -1.8481e+00 -4.2097e+00 -4.1515e-02 +3.1643e+00 -4.0793e+00 +4.0006e+00 +8.3093e-01 -2.4464e-01 +1.1377e-01 +3.2028e-01 -3.8385e+00 -2.7461e+00 +7.3410e-01 +1.0233e+00 -1.9082e+00 -2.8937e-01 -2.4154e+00 +1.0506e+00 +2.0110e+00
55 +9.420531342e+00 +9.420531342e+00 -6.220946866e+01 -6.220946866e+01 -7.0466e-01 -1.6926e+00 -1.6516e+00 +1.6821e+00 +1.7721e+00 -2.4064e+00 +2.7144e+00 +5.1045e-01 -2.3397e+00 -9.9618e-01 +3.2116e-01 -4.3173e+00 -1.3606e+00 +4.1991e-01 +2.3294e+00 -2.4860e+00 -3.6158e-01 -4.9222e+00 +8.9459e-01 +9.1861e-01
69 +8.208381832e+00 +8.208381832e+00 -6.342161817e+01 -6.342161817e+01 -2.7247e-01 -1.2545e+00 -2.1071e+00 +1.3939e+00 +3.0743e+00 -2.4937e+00 +2.7252e+00 +3.8632e-01 -2.7668e+00 -3.9720e-01 +2.1682e-01 -4.2064e+00 -1.4838e+00 -4.0328e-01 +1.8660e+00 -1.7758e+00 -4.5191e-01 -4.5075e+00 +1.2226e+00 +6.9170e-01
248 +7.575639444e+00 +7.575639444e+00 -6.405436056e+01 -6.405436056e+01 -9.7320e-02 -2.6890e+00 -2.3825e+00 -3.5264e-01 +3.8585e+00 -3.3486e+00 +2.4930e+00 +1.3328e+00 -3.6415e+00 +5.6088e-02 +2.8369e-01 -4.1188e+00 -2.8472e+00 -1.0573e+00 +1.1822e+00 -2.5176e+00 -2.8430e+00 -3.0602e+00 +5.2482e+00 +6.7241e-01
322 +7.124805881e+00 +7.124805881e+00 -6.450519412e+01 -6.450519412e+01 -1.1149e+00 -2.6362e+00 -1.0835e+00 +4.0858e-01 +2.5758e+00 -2.5306e+00 +2.2307e+00 +2.2633e+00 -2.7510e+00 -2.5233e+00 -3.3300e-01 -3.7962e+00 -2.3922e+00 -2.0424e+00 +4.2109e-01 -2.3474e+00 -1.8801e+00 -3.2287e+00 +3.0010e+00 +9.6423e-01
377 +6.093920566e+00 +6.093920566e+00 -6.553607943e+01 -6.553607943e+01 -1.1294e+00 -2.7790e+00 +5.1138e-02 +2.3871e+00 +3.1341e+00 -2.9973e+00 +2.4309e+00 +3.3184e+00 -3.0573e+00 -1.9819e+00 -1.4878e+00 -2.4822e+00 -2.9800e+00 -1.9409e+00 +5.2419e-01 -2.4190e+00 -2.8613e+00 -3.3429e+00 +3.1783e+00 +1.1668e+00
406 +5.786771901e+00 +5.786771901e+00 -6.584322810e+01 -6.584322810e+01 -1.0447e+00 -3.3349e+00 +4.0158e-01 +2.3354e+00 +4.1057e+00 -3.3809e+00 +3.4458e+00 +2.0205e+00 -2.3320e+00 -1.1972e+00 -1.7297e+00 -2.1902e+00 -3.3964e+00 -3.6705e+00 +1.5377e+00 -2.6491e+00 -2.6270e+00 -3.9729e+00 +2.9268e+00 +2.9754e-01
421 +5.611576659e+00 +5.611576659e+00 -6.601842334e+01 -6.601842334e+01 -1.2082e+00 -3.5059e+00 +6.0277e-01 +2.7377e+00 +4.9998e+00 -3.3516e+00 +3.2753e+00 +2.5486e+00 -2.5082e+00 -1.0128e+00 -1.6969e+00 -2.5136e+00 -3.3915e+00 -3.9805e+00 +1.5933e+00 -2.6954e+00 -2.0442e+00 -4.0656e+00 +2.8775e+00 -2.0990e-02
522 +5.189975906e+00 +5.189975906e+00 -6.644002409e+01 -6.644002409e+01 -1.2456e+00 -4.4086e+00 +1.6842e+00 +1.9791e+00 +4.3952e+00 -2.3961e+00 +2.7408e+00 +2.6359e+00 -2.0264e+00 -1.4113e+00 -1.3161e+00 -3.6287e+00 -3.2328e+00 -3.1710e+00 +3.5320e+00 -3.1892e+00 -1.6461e+00 -3.0226e+00 +4.0524e+00 -9.6912e-01
534 +4.775727629e+00 +4.775727629e+00 -6.685427237e+01 -6.685427237e+01 -1.0560e+00 -4.2833e+00 +2.4282e+00 +2.2741e+00 +4.3862e+00 -2.0692e+00 +3.1220e+00 +2.4986e+00 -1.4491e+00 -1.0497e+00 -1.3608e+00 -3.8528e+00 -3.5038e+00 -3.6313e+00 +3.8707e+00 -3.5706e+00 -1.7402e+00 -2.9088e+00 +3.3374e+00 -3.3159e-01
676 +4.558685200e+00 +4.558685200e+00 -6.707131480e+01 -6.707131480e+01 +1.7586e-01 -3.6484e+00 +2.1801e+00 +1.6347e+00 +4.1260e+00 -1.0576e+00 +3.0013e+00 +3.3998e+00 -2.1121e+00 -1.7793e+00 -1.3893e+00 -2.4150e+00 -3.3404e+00 -4.0126e+00 +1.4887e+00 -3.4963e+00 -1.6235e+00 -3.2465e+00 +3.7248e+00 -7.0539e-03
745 +4.360702058e+00 +4.360702058e+00 -6.726929794e+01 -6.726929794e+01 +2.5771e-01 -3.6392e+00 +2.4131e+00 +1.4896e+00 +3.3206e+00 -1.3936e+00 +2.9032e+00 +3.1189e+00 -2.0115e+00 -1.7039e+00 -1.2601e+00 -2.5239e+00 -3.1958e+00 -4.5394e+00 +2.0376e+00 -3.8188e+00 -1.9734e+00 -3.1923e+00 +3.7260e+00 -3.0588e-01
900 +4.213501983e+00 +4.213501983e+00 -6.741649802e+01 -6.741649802e+01 -4.2432e-02 -3.3592e+00 +2.1590e+00 +1.0254e+00 +2.5927e+00 -1.7250e+00 +3.3156e+00 +2.7891e+00 -1.3452e+00 -1.6029e+00 -8.2020e-01 -2.4951e+00 -3.1361e+00 -4.9869e+00 +1.8914e+00 -3.2533e+00 -1.7464e+00 -2.9602e+00 +2.8561e+00 -8.8242e-03
901 +4.008471842e+00 +4.008471842e+00 -6.762152816e+01 -6.762152816e+01 -1.2299e-01 -3.2659e+00 +2.0075e+00 +1.1590e+00 +2.5436e+00 -1.6121e+00 +3.2540e+00 +2.5447e+00 -1.3267e+00 -1.5728e+00 -9.5631e-01 -2.4287e+00 -3.0469e+00 -4.9258e+00 +1.7911e+00 -3.3196e+00 -1.8164e+00 -3.1415e+00 +2.8346e+00 +9.6217e-02
939 +3.967455940e+00 +3.967455940e+00 -6.766254406e+01 -6.766254406e+01 -7.2291e-02 -3.3323e+00 +2.1972e+00 +8.7285e-01 +2.6342e+00 -1.5307e+00 +3.2515e+00 +2.8554e+00 -1.3751e+00 -1.6395e+00 -8.6365e-01 -2.6623e+00 -3.0744e+00 -4.6519e+00 +1.6552e+00 -3.2941e+00 -1.6713e+00 -2.9325e+00 +3.0231e+00 +3.9231e-02
1223 +3.721339697e+00 +3.721339697e+00 -6.790866030e+01 -6.790866030e+01 -4.2379e-01 -2.8397e+00 +2.0253e+00 +5.4760e-01 +3.2727e+00 -1.3305e+00 +3.4151e+00 +2.9984e+00 -1.5284e+00 -1.3936e+00 -6.9499e-01 -2.7162e+00 -3.3493e+00 -4.4241e+00 +1.4698e+00 -3.3593e+00 -1.5738e+00 -2.6308e+00 +3.1754e+00 -1.5640e-01
1249 +3.675250725e+00 +3.675250725e+00 -6.795474927e+01 -6.795474927e+01 -4.0701e-01 -2.7645e+00 +1.9470e+00 +5.3210e-01 +3.0083e+00 -1.3243e+00 +3.4694e+00 +2.9376e+00 -1.4929e+00 -1.4003e+00 -6.3837e-01 -2.6340e+00 -3.2656e+00 -4.3634e+00 +1.6344e+00 -3.4117e+00 -1.4923e+00 -2.5244e+00 +3.2524e+00 -3.3342e-02
1380 +3.613459285e+00 +3.613459285e+00 -6.801654071e+01 -6.801654071e+01 -5.0129e-01 -2.9328e+00 +2.1293e+00 +6.2095e-01 +2.8291e+00 -1.0028e+00 +3.5504e+00 +3.2251e+00 -1.6087e+00 -1.3809e+00 -6.0576e-01 -2.5312e+00 -3.2213e+00 -4.5127e+00 +1.5832e+00 -3.2625e+00 -1.5850e+00 -2.6369e+00 +3.4065e+00 -1.6082e-01
1425 +3.479233676e+00 +3.479233676e+00 -6.815076632e+01 -6.815076632e+01 -4.9801e-01 -2.8320e+00 +1.9710e+00 +5.3608e-01 +2.9647e+00 -9.5814e-01 +3.6247e+00 +3.2719e+00 -1.5138e+00 -1.4079e+00 -5.8625e-01 -2.5328e+00 -3.1470e+00 -4.4936e+00 +1.6294e+00 -3.1652e+00 -1.6474e+00 -2.6318e+00 +3.2656e+00 -4.9944e-02
1499 +3.465167338e+00 +3.465167338e+00 -6.816483266e+01 -6.816483266e+01 -4.5188e-01 -2.8999e+00 +2.0662e+00 +4.8526e-01 +2.8396e+00 -1.0222e+00 +3.6331e+00 +3.2021e+00 -1.6202e+00 -1.4591e+00 -5.8800e-01 -2.5471e+00 -3.1638e+00 -4.4870e+00 +1.5783e+00 -3.1604e+00 -1.6680e+00 -2.6793e+00 +3.3039e+00 +2.0559e-02
1532 +3.365714225e+00 +3.365714225e+00 -6.826428577e+01 -6.826428577e+01 -4.7905e-01 -2.8762e+00 +2.1233e+00 +5.2111e-01 +2.8695e+00 -1.0509e+00 +3.6179e+00 +3.1449e+00 -1.5976e+00 -1.4574e+00 -5.6650e-01 -2.4969e+00 -3.1596e+00 -4.4907e+00 +1.5809e+00 -3.1256e+00 -1.6749e+00 -2.6865e+00 +3.3123e+00 -3.1741e-02
1546 +3.285749077e+00 +3.285749077e+00 -6.834425092e+01 -6.834425092e+01 -4.6663e-01 -2.8757e+00 +2.0986e+00 +5.4762e-01 +2.8729e+00 -1.0527e+00 +3.6180e+00 +3.1371e+00 -1.6199e+00 -1.4811e+00 -5.7864e-01 -2.5001e+00 -3.1582e+00 -4.5092e+00 +1.5720e+00 -3.1331e+00 -1.6777e+00 -2.6922e+00 +3.3021e+00 -2.0810e-02
1556 +3.202185340e+00 +3.202185340e+00 -6.842781466e+01 -6.842781466e+01 -4.3749e-01 -2.8792e+00 +2.1359e+00 +5.3894e-01 +2.8394e+00 -1.0668e+00 +3.6361e+00 +3.1707e+00 -1.6006e+00 -1.4798e+00 -5.6012e-01 -2.5008e+00 -3.1338e+00 -4.4786e+00 +1.5498e+00 -3.1300e+00 -1.6618e+00 -2.6692e+00 +3.3076e+00 -2.2399e-02
1572 +3.147712998e+00 +3.147712998e+00 -6.848228700e+01 -6.848228700e+01 -4.4038e-01 -2.8727e+00 +2.1463e+00 +5.1145e-01 +2.8655e+00 -1.0396e+00 +3.6612e+00 +3.1509e+00 -1.6089e+00 -1.4813e+00 -5.5281e-01 -2.4978e+00 -3.1239e+00 -4.4491e+00 +1.5765e+00 -3.1070e+00 -1.6260e+00 -2.6703e+00 +3.3103e+00 -2.5583e-02
1599 +3.041282209e+00 +3.041282209e+00 -6.858871779e+01 -6.858871779e+01 -4.5511e-01 -2.8878e+00 +2.1045e+00 +4.9086e-01 +2.8434e+00 -1.0179e+00 +3.6584e+00 +3.1247e+00 -1.5825e+00 -1.4709e+00 -5.6431e-01 -2.5270e+00 -3.1230e+00 -4.4895e+00 +1.5885e+00 -3.1282e+00 -1.6164e+00 -2.6479e+00 +3.3061e+00 -1.8829e-02
