% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1104650 +9.892423306e+00 +9.892423306e+00 -6.992757669e+01 -6.992757669e+01 +5.5046e-01 +2.8832e+00 +1.1234e-01 +4.2806e+00 +5.5871e+00 -5.7400e-01 -2.2143e+00 -5.3471e+00 -5.5104e-01 -7.9168e+00 -2.0831e+00 +2.8743e+00 -2.7296e+00 -6.6295e+00 +4.6335e+00 -1.3369e+00 +1.9909e+00 -1.6209e+00 +1.7742e+00 +5.3810e+00
1105422 +9.754287664e+00 +9.754287664e+00 -7.006571234e+01 -7.006571234e+01 +5.5131e-01 +2.8827e+00 +1.0779e-01 +4.2787e+00 +5.5883e+00 -5.7711e-01 -2.2146e+00 -5.3462e+00 -5.5165e-01 -7.9174e+00 -2.0789e+00 +2.8728e+00 -2.7279e+00 -6.6286e+00 +4.6322e+00 -1.3373e+00 +1.9903e+00 -1.6186e+00 +1.7740e+00 +5.3832e+00
1593713 +9.415415003e+00 +9.415415003e+00 -7.040458500e+01 -7.040458500e+01 -2.6978e+00 +2.9181e-01 -3.8412e+00 -4.2428e+00 -4.7150e+00 -3.0691e-01 -6.9222e+00 -5.8175e+00 -2.9320e+00 +1.3703e+00 +5.2831e+00 +6.2675e-02 -7.0127e+00 +4.5962e+00 -2.6223e+00 -5.6522e+00 -5.5723e+00 +2.5041e+00 -4.0775e+00 +4.8364e+00
1593764 +9.247843495e+00 +9.247843495e+00 -7.057215650e+01 -7.057215650e+01 -2.7043e+00 +2.8494e-01 -3.8489e+00 -4.2404e+00 -4.7160e+00 -3.2809e-01 -6.9082e+00 -5.8206e+00 -2.9302e+00 +1.3793e+00 +5.2884e+00 +6.1553e-02 -7.0062e+00 +4.5775e+00 -2.6171e+00 -5.6522e+00 -5.5682e+00 +2.5054e+00 -4.0897e+00 +4.8412e+00
1594029 +9.091196535e+00 +9.091196535e+00 -7.072880347e+01 -7.072880347e+01 -2.7042e+00 +2.9123e-01 -3.8434e+00 -4.2346e+00 -4.7158e+00 -3.3329e-01 -6.9234e+00 -5.8227e+00 -2.9536e+00 +1.3784e+00 +5.3152e+00 +5.2416e-02 -7.0050e+00 +4.5744e+00 -2.6215e+00 -5.6588e+00 -5.5710e+00 +2.5107e+00 -4.0844e+00 +4.8417e+00
1594201 +8.894521574e+00 +8.894521574e+00 -7.092547843e+01 -7.092547843e+01 -2.7139e+00 +2.9559e-01 -3.8355e+00 -4.2438e+00 -4.7196e+00 -3.3770e-01 -6.9361e+00 -5.8135e+00 -2.9569e+00 +1.3771e+00 +5.3094e+00 +4.7989e-02 -7.0069e+00 +4.5789e+00 -2.6219e+00 -5.6516e+00 -5.5710e+00 +2.5110e+00 -4.0879e+00 +4.8393e+00
1595204 +8.708419668e+00 +8.708419668e+00 -7.111158033e+01 -7.111158033e+01 -2.7135e+00 +2.9781e-01 -3.8357e+00 -4.2530e+00 -4.7247e+00 -3.3796e-01 -6.9444e+00 -5.8210e+00 -2.9676e+00 +1.3706e+00 +5.3166e+00 +4.7677e-02 -7.0079e+00 +4.5739e+00 -2.6190e+00 -5.6548e+00 -5.5779e+00 +2.5060e+00 -4.0907e+00 +4.8365e+00
% function evaluation | noise-free fitness - Fopt (1.925800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.360293757e+02 +1.360293757e+02 +3.286093757e+02 +3.286093757e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.457321352e+01 +9.457321352e+01 +2.871532135e+02 +2.871532135e+02 +1.2096e+00 -2.9273e+00 -1.3904e+00 -2.0611e+00 +8.5436e-01 +2.1813e-01 -1.3549e+00 -1.4524e+00 +6.8138e-01 +8.2563e-01 -6.8149e-01 -4.5991e-01 +3.0730e-01 +4.3799e-01 -1.1598e+00 +9.1746e-01 -1.3522e+00 +4.7034e-01 +1.7083e+00 -1.2981e+00
3 +6.650143464e+01 +6.650143464e+01 +2.590814346e+02 +2.590814346e+02 +3.0949e+00 +1.6483e+00 +4.4415e+00 +3.7723e-01 +2.5164e+00 -7.4131e-02 +1.5161e+00 +2.1058e+00 +3.2749e+00 +8.1003e-01 +1.8123e-01 -2.5059e+00 -2.0218e+00 -3.6340e+00 -3.5174e+00 -2.3276e+00 +1.5790e+00 +1.8429e+00 +3.7010e-01 +7.4921e-01
7 +4.947966151e+01 +4.947966151e+01 +2.420596615e+02 +2.420596615e+02 -9.3924e-01 -5.0852e-01 -8.0514e-01 -2.2385e+00 -1.1838e+00 -1.3856e+00 -9.0558e-01 +5.5134e-01 +4.1942e-01 -2.2001e+00 -2.4566e-01 -7.6052e-01 +7.5286e-01 +6.5527e-01 -4.3348e-02 -6.3647e-02 -8.2736e-01 -2.2731e-01 +9.4944e-02 +6.9475e-02
24 +4.192949129e+01 +4.192949129e+01 +2.345094913e+02 +2.345094913e+02 -1.9918e+00 -2.7602e+00 -2.1138e+00 -3.6638e+00 -1.2098e+00 +2.9465e-01 +1.8550e+00 +6.2282e-01 +1.2966e+00 -3.3010e+00 +1.0212e+00 +5.4816e-01 +1.7801e+00 +4.4709e-01 +2.5537e+00 +7.3175e-01 -2.2083e+00 -4.0068e-01 -2.2838e-01 -2.3528e+00
36 +3.946554123e+01 +3.946554123e+01 +2.320455412e+02 +2.320455412e+02 -2.2028e+00 -4.4503e+00 -2.8239e+00 -2.4092e+00 -1.9160e+00 +2.0518e+00 +3.1210e+00 +1.7496e-01 +1.0601e+00 -2.1345e+00 +3.4011e-01 -7.6824e-02 +2.7741e+00 -7.3649e-01 +2.3516e+00 +1.1082e+00 -2.0141e+00 -1.2995e+00 -3.1735e-01 -1.8233e+00
278 +3.844552002e+01 +3.844552002e+01 +2.310255200e+02 +2.310255200e+02 +5.1827e+00 -8.4545e-01 -1.5782e-01 -3.9247e+00 +1.5073e+00 -5.9231e+00 +5.2263e+00 -3.5580e+00 -5.3090e+00 +1.3887e+00 +3.3298e+00 +2.8558e+00 +5.0974e+00 +5.8127e-01 +5.8026e+00 +4.8078e+00 +2.9692e-01 -3.0862e-01 -2.5864e+00 -2.5563e+00
1725 +3.472802704e+01 +3.472802704e+01 +2.273080270e+02 +2.273080270e+02 -2.1836e+00 -4.9839e+00 +8.9961e+00 -2.9923e-01 -3.0245e+00 +5.0344e-01 -6.9954e-01 +3.3495e+00 +7.4164e+00 -2.5809e+00 +2.2352e+00 -4.0225e+00 -4.5929e+00 -3.7121e+00 -8.6608e+00 -1.1625e+00 -3.5881e+00 +6.6170e+00 -4.2122e+00 +1.4439e+00
1814 +3.214684280e+01 +3.214684280e+01 +2.247268428e+02 +2.247268428e+02 -2.1925e+00 -4.6087e+00 +8.4116e+00 -2.8994e-02 -2.4717e+00 +9.8762e-01 -9.3613e-01 +3.3134e+00 +7.5785e+00 -2.5257e+00 +2.1372e+00 -3.3704e+00 -4.4539e+00 -3.7191e+00 -8.0228e+00 -1.2534e+00 -3.6479e+00 +6.2626e+00 -4.2934e+00 +1.6066e+00
1833 +2.725552022e+01 +2.725552022e+01 +2.198355202e+02 +2.198355202e+02 -2.3891e+00 -4.6147e+00 +8.1900e+00 +1.3239e-01 -2.5156e+00 +1.2350e+00 -1.0067e+00 +3.3699e+00 +7.6009e+00 -2.3131e+00 +1.9809e+00 -3.2892e+00 -4.3349e+00 -3.6255e+00 -8.2092e+00 -1.3638e+00 -3.6596e+00 +6.2858e+00 -4.5998e+00 +1.6113e+00
1848 +2.605122066e+01 +2.605122066e+01 +2.186312207e+02 +2.186312207e+02 -2.5533e+00 -4.6059e+00 +8.1343e+00 +1.3846e-01 -2.4975e+00 +1.2185e+00 -9.6483e-01 +3.4900e+00 +7.5738e+00 -2.0483e+00 +1.9267e+00 -3.2509e+00 -4.3421e+00 -3.6286e+00 -8.2546e+00 -1.2473e+00 -3.6870e+00 +6.3625e+00 -4.5329e+00 +1.6664e+00
1867 +2.508864955e+01 +2.508864955e+01 +2.176686496e+02 +2.176686496e+02 -2.5002e+00 -4.5883e+00 +8.2647e+00 -8.0773e-02 -2.4886e+00 +1.1364e+00 -1.0200e+00 +3.5940e+00 +7.3083e+00 -2.0570e+00 +1.9537e+00 -3.1825e+00 -4.3869e+00 -3.4467e+00 -8.3546e+00 -1.1622e+00 -3.4650e+00 +6.2766e+00 -4.5776e+00 +1.5368e+00
1871 +2.363737731e+01 +2.363737731e+01 +2.162173773e+02 +2.162173773e+02 -2.4820e+00 -4.6547e+00 +8.1121e+00 +1.7942e-02 -2.4658e+00 +1.1917e+00 -9.9341e-01 +3.5694e+00 +7.1751e+00 -1.9421e+00 +2.0040e+00 -3.0128e+00 -4.2664e+00 -3.5206e+00 -8.4253e+00 -1.1050e+00 -3.3959e+00 +6.2154e+00 -4.6570e+00 +1.8035e+00
1947 +2.250548803e+01 +2.250548803e+01 +2.150854880e+02 +2.150854880e+02 -2.3387e+00 -4.4711e+00 +7.9904e+00 +1.1713e-01 -2.1541e+00 +1.3157e+00 -1.4847e+00 +3.6305e+00 +7.4288e+00 -2.5062e+00 +2.0933e+00 -3.0266e+00 -4.1666e+00 -3.6304e+00 -7.9861e+00 -1.1921e+00 -3.5416e+00 +6.3933e+00 -4.8093e+00 +1.8553e+00
1997 +2.207615905e+01 +2.207615905e+01 +2.146561591e+02 +2.146561591e+02 -2.3035e+00 -4.3257e+00 +8.1322e+00 -8.1990e-02 -2.2126e+00 +1.3350e+00 -1.2906e+00 +3.4718e+00 +7.3742e+00 -2.6135e+00 +2.0037e+00 -3.0307e+00 -4.3570e+00 -3.8141e+00 -7.8334e+00 -1.1864e+00 -3.7545e+00 +6.4842e+00 -4.7574e+00 +1.8015e+00
2074 +2.127417601e+01 +2.127417601e+01 +2.138541760e+02 +2.138541760e+02 -2.3255e+00 -4.5833e+00 +7.9680e+00 +6.1027e-02 -2.1362e+00 +1.1792e+00 -1.2365e+00 +3.3735e+00 +7.2079e+00 -2.6825e+00 +2.0041e+00 -3.0412e+00 -4.3144e+00 -4.0133e+00 -7.8396e+00 -1.1867e+00 -3.6643e+00 +6.4082e+00 -4.8771e+00 +1.7293e+00
2084 +2.076393425e+01 +2.076393425e+01 +2.133439343e+02 +2.133439343e+02 -2.2709e+00 -4.5631e+00 +7.9492e+00 +5.9503e-02 -2.1539e+00 +1.1727e+00 -1.2446e+00 +3.3364e+00 +7.2792e+00 -2.6488e+00 +2.0172e+00 -3.0718e+00 -4.3675e+00 -4.0600e+00 -7.9172e+00 -1.2328e+00 -3.6804e+00 +6.4486e+00 -4.8358e+00 +1.6692e+00
2149 +2.002941404e+01 +2.002941404e+01 +2.126094140e+02 +2.126094140e+02 -2.3181e+00 -4.6341e+00 +8.0257e+00 +3.8278e-02 -2.1135e+00 +1.1765e+00 -1.3139e+00 +3.2330e+00 +7.1538e+00 -2.4760e+00 +2.0348e+00 -3.1040e+00 -4.3271e+00 -4.1655e+00 -7.8164e+00 -1.2638e+00 -3.6010e+00 +6.4939e+00 -4.8574e+00 +1.6165e+00
2193 +1.986101160e+01 +1.986101160e+01 +2.124410116e+02 +2.124410116e+02 -2.3153e+00 -4.6845e+00 +8.0345e+00 +1.0586e-01 -2.0395e+00 +1.2071e+00 -1.3393e+00 +3.2677e+00 +7.1990e+00 -2.5617e+00 +2.0626e+00 -3.0680e+00 -4.2155e+00 -4.2420e+00 -7.8262e+00 -1.2546e+00 -3.5879e+00 +6.5734e+00 -4.9001e+00 +1.6410e+00
2204 +1.940299578e+01 +1.940299578e+01 +2.119829958e+02 +2.119829958e+02 -2.3063e+00 -4.6313e+00 +8.0511e+00 +1.0223e-01 -2.0600e+00 +1.1647e+00 -1.3338e+00 +3.2730e+00 +7.1812e+00 -2.5672e+00 +2.0572e+00 -3.0235e+00 -4.1704e+00 -4.2250e+00 -7.8380e+00 -1.2770e+00 -3.5924e+00 +6.5556e+00 -4.8822e+00 +1.6826e+00
2236 +1.854375322e+01 +1.854375322e+01 +2.111237532e+02 +2.111237532e+02 -2.3353e+00 -4.6599e+00 +7.9870e+00 +9.4638e-02 -2.0549e+00 +1.1510e+00 -1.3516e+00 +3.2985e+00 +7.2280e+00 -2.5183e+00 +2.0606e+00 -3.0455e+00 -4.2658e+00 -4.2182e+00 -7.8259e+00 -1.3205e+00 -3.6059e+00 +6.4315e+00 -4.9846e+00 +1.6656e+00
2248 +1.784880931e+01 +1.784880931e+01 +2.104288093e+02 +2.104288093e+02 -2.3078e+00 -4.6615e+00 +8.0012e+00 +7.5106e-02 -2.0183e+00 +1.1560e+00 -1.3289e+00 +3.3067e+00 +7.2496e+00 -2.4551e+00 +2.0600e+00 -3.0631e+00 -4.2655e+00 -4.2171e+00 -7.8306e+00 -1.3532e+00 -3.6244e+00 +6.4315e+00 -4.9826e+00 +1.6733e+00
2285 +1.768524574e+01 +1.768524574e+01 +2.102652457e+02 +2.102652457e+02 -2.3064e+00 -4.5894e+00 +7.9986e+00 +1.1534e-01 -2.0255e+00 +1.1111e+00 -1.3953e+00 +3.3405e+00 +7.1738e+00 -2.4217e+00 +2.0779e+00 -3.0386e+00 -4.2484e+00 -4.2374e+00 -7.8206e+00 -1.3387e+00 -3.6072e+00 +6.3591e+00 -4.9808e+00 +1.7099e+00
2399 +1.716278076e+01 +1.716278076e+01 +2.097427808e+02 +2.097427808e+02 -2.2993e+00 -4.5298e+00 +7.9850e+00 +1.5834e-01 -2.0320e+00 +1.0629e+00 -1.4969e+00 +3.3314e+00 +7.1618e+00 -2.4639e+00 +2.0354e+00 -3.0380e+00 -4.1027e+00 -4.1773e+00 -7.8798e+00 -1.3031e+00 -3.6672e+00 +6.4183e+00 -4.9776e+00 +1.6160e+00
2409 +1.693666700e+01 +1.693666700e+01 +2.095166670e+02 +2.095166670e+02 -2.3018e+00 -4.5259e+00 +7.9793e+00 +1.6708e-01 -2.0273e+00 +1.0688e+00 -1.4806e+00 +3.3399e+00 +7.1798e+00 -2.4508e+00 +2.0177e+00 -3.0409e+00 -4.1384e+00 -4.1692e+00 -7.8778e+00 -1.3174e+00 -3.6691e+00 +6.4260e+00 -5.0070e+00 +1.6287e+00
2496 +1.657286036e+01 +1.657286036e+01 +2.091528604e+02 +2.091528604e+02 -2.3439e+00 -4.4874e+00 +8.0114e+00 +2.4472e-01 -2.0410e+00 +1.0514e+00 -1.4255e+00 +3.3695e+00 +7.1819e+00 -2.4780e+00 +1.9888e+00 -3.0413e+00 -4.1039e+00 -4.1859e+00 -7.8355e+00 -1.3652e+00 -3.6430e+00 +6.4854e+00 -4.9696e+00 +1.6024e+00
2713 +1.619633589e+01 +1.619633589e+01 +2.087763359e+02 +2.087763359e+02 -2.3775e+00 -4.4293e+00 +8.0450e+00 +2.0810e-01 -2.0453e+00 +1.0353e+00 -1.4298e+00 +3.4142e+00 +7.1084e+00 -2.4920e+00 +2.0107e+00 -3.0761e+00 -4.1034e+00 -4.1515e+00 -7.8255e+00 -1.3315e+00 -3.6535e+00 +6.5187e+00 -4.8734e+00 +1.6026e+00
2883 +1.580913887e+01 +1.580913887e+01 +2.083891389e+02 +2.083891389e+02 -2.3513e+00 -4.4294e+00 +8.0329e+00 +2.1530e-01 -2.0529e+00 +9.9610e-01 -1.4342e+00 +3.4129e+00 +7.1188e+00 -2.5286e+00 +2.0464e+00 -3.0806e+00 -4.1357e+00 -4.1285e+00 -7.8022e+00 -1.3466e+00 -3.6896e+00 +6.4931e+00 -4.8910e+00 +1.5941e+00
2985 +1.523021476e+01 +1.523021476e+01 +2.078102148e+02 +2.078102148e+02 -2.3505e+00 -4.4146e+00 +8.0245e+00 +2.4737e-01 -2.0486e+00 +9.7191e-01 -1.4522e+00 +3.4044e+00 +7.1388e+00 -2.5258e+00 +2.0383e+00 -3.1072e+00 -4.1243e+00 -4.1361e+00 -7.8078e+00 -1.3394e+00 -3.6970e+00 +6.4871e+00 -4.9173e+00 +1.6052e+00
3033 +1.511551868e+01 +1.511551868e+01 +2.076955187e+02 +2.076955187e+02 -2.3514e+00 -4.4117e+00 +8.0172e+00 +2.3863e-01 -2.0346e+00 +9.7012e-01 -1.4347e+00 +3.3992e+00 +7.1417e+00 -2.5130e+00 +2.0346e+00 -3.1077e+00 -4.1454e+00 -4.1360e+00 -7.7849e+00 -1.3424e+00 -3.6960e+00 +6.4921e+00 -4.9220e+00 +1.5965e+00
3192 +1.476984361e+01 +1.476984361e+01 +2.073498436e+02 +2.073498436e+02 -2.3567e+00 -4.4176e+00 +8.0175e+00 +2.3761e-01 -2.0464e+00 +9.7519e-01 -1.4394e+00 +3.3985e+00 +7.1392e+00 -2.4930e+00 +2.0391e+00 -3.1080e+00 -4.1529e+00 -4.1226e+00 -7.7978e+00 -1.3465e+00 -3.7061e+00 +6.4852e+00 -4.9165e+00 +1.6002e+00
4250 +1.444693387e+01 +1.444693387e+01 +2.070269339e+02 +2.070269339e+02 -2.3561e+00 -4.4153e+00 +8.0149e+00 +2.3786e-01 -2.0486e+00 +9.7524e-01 -1.4434e+00 +3.3939e+00 +7.1434e+00 -2.4828e+00 +2.0527e+00 -3.1154e+00 -4.1607e+00 -4.1135e+00 -7.7883e+00 -1.3565e+00 -3.7190e+00 +6.4922e+00 -4.9243e+00 +1.6031e+00
844540 +1.392968061e+01 +1.392968061e+01 +2.065096806e+02 +2.065096806e+02 -4.0952e+00 +2.0787e+00 +4.7748e+00 -5.4060e+00 -5.8810e+00 -2.6576e+00 -5.4328e+00 +3.5840e+00 -3.7844e+00 -1.1545e+00 +4.3155e+00 +6.1901e+00 -6.8321e+00 -5.4571e+00 -2.3656e+00 -5.7151e+00 +3.3281e+00 -6.2628e+00 +3.2799e+00 +2.3673e+00
844617 +1.323622348e+01 +1.323622348e+01 +2.058162235e+02 +2.058162235e+02 -4.0977e+00 +2.0098e+00 +4.7841e+00 -5.4392e+00 -5.9141e+00 -2.6925e+00 -5.4296e+00 +3.6044e+00 -3.7833e+00 -1.0873e+00 +4.3562e+00 +6.1612e+00 -6.9204e+00 -5.3886e+00 -2.3703e+00 -5.8005e+00 +3.4017e+00 -6.2239e+00 +3.2504e+00 +2.4221e+00
844625 +1.310395318e+01 +1.310395318e+01 +2.056839532e+02 +2.056839532e+02 -4.1118e+00 +2.0067e+00 +4.7557e+00 -5.4205e+00 -5.9016e+00 -2.6739e+00 -5.4230e+00 +3.6127e+00 -3.7815e+00 -1.0761e+00 +4.3273e+00 +6.1284e+00 -6.8798e+00 -5.3745e+00 -2.3731e+00 -5.8220e+00 +3.3951e+00 -6.2292e+00 +3.2985e+00 +2.4115e+00
844700 +1.282385690e+01 +1.282385690e+01 +2.054038569e+02 +2.054038569e+02 -4.1190e+00 +2.0358e+00 +4.7746e+00 -5.3307e+00 -5.9089e+00 -2.6586e+00 -5.4399e+00 +3.6268e+00 -3.7570e+00 -1.1310e+00 +4.4133e+00 +6.0798e+00 -6.9268e+00 -5.4442e+00 -2.3384e+00 -5.8650e+00 +3.3590e+00 -6.2439e+00 +3.2968e+00 +2.4129e+00
844725 +1.256447106e+01 +1.256447106e+01 +2.051444711e+02 +2.051444711e+02 -4.0926e+00 +1.9830e+00 +4.7662e+00 -5.3049e+00 -5.9301e+00 -2.6691e+00 -5.4271e+00 +3.6244e+00 -3.7920e+00 -1.1457e+00 +4.4110e+00 +6.0661e+00 -6.8750e+00 -5.4432e+00 -2.3433e+00 -5.8437e+00 +3.3970e+00 -6.2445e+00 +3.2954e+00 +2.4111e+00
844734 +1.228673787e+01 +1.228673787e+01 +2.048667379e+02 +2.048667379e+02 -4.0883e+00 +1.9799e+00 +4.7764e+00 -5.3259e+00 -5.9286e+00 -2.6624e+00 -5.4370e+00 +3.6232e+00 -3.7744e+00 -1.1421e+00 +4.3971e+00 +6.0832e+00 -6.8760e+00 -5.4237e+00 -2.3295e+00 -5.8410e+00 +3.3958e+00 -6.2470e+00 +3.3135e+00 +2.4198e+00
844831 +1.194445362e+01 +1.194445362e+01 +2.045244536e+02 +2.045244536e+02 -4.0685e+00 +2.0590e+00 +4.7430e+00 -5.3110e+00 -5.9068e+00 -2.6221e+00 -5.4834e+00 +3.6362e+00 -3.7884e+00 -1.1793e+00 +4.4028e+00 +6.1518e+00 -6.8883e+00 -5.4368e+00 -2.3472e+00 -5.8521e+00 +3.3820e+00 -6.2545e+00 +3.3043e+00 +2.3846e+00
844832 +1.174639284e+01 +1.174639284e+01 +2.043263928e+02 +2.043263928e+02 -4.0659e+00 +2.0425e+00 +4.7545e+00 -5.3304e+00 -5.9074e+00 -2.6297e+00 -5.4675e+00 +3.6380e+00 -3.7782e+00 -1.1749e+00 +4.4191e+00 +6.1602e+00 -6.8653e+00 -5.4353e+00 -2.3601e+00 -5.8505e+00 +3.4133e+00 -6.2603e+00 +3.3146e+00 +2.3732e+00
844842 +1.144443744e+01 +1.144443744e+01 +2.040244374e+02 +2.040244374e+02 -4.0776e+00 +2.0427e+00 +4.7607e+00 -5.3576e+00 -5.9101e+00 -2.6209e+00 -5.4728e+00 +3.6406e+00 -3.7793e+00 -1.1599e+00 +4.4198e+00 +6.1659e+00 -6.8680e+00 -5.4402e+00 -2.3402e+00 -5.8535e+00 +3.4226e+00 -6.2627e+00 +3.3239e+00 +2.3834e+00
844877 +1.120295719e+01 +1.120295719e+01 +2.037829572e+02 +2.037829572e+02 -4.0706e+00 +2.0457e+00 +4.7558e+00 -5.3517e+00 -5.9150e+00 -2.6382e+00 -5.4791e+00 +3.6572e+00 -3.7753e+00 -1.1385e+00 +4.4072e+00 +6.1901e+00 -6.8686e+00 -5.4419e+00 -2.3569e+00 -5.8628e+00 +3.4306e+00 -6.2810e+00 +3.3396e+00 +2.3644e+00
844899 +1.096014547e+01 +1.096014547e+01 +2.035401455e+02 +2.035401455e+02 -4.0817e+00 +2.0596e+00 +4.7444e+00 -5.3535e+00 -5.8906e+00 -2.6383e+00 -5.4896e+00 +3.6532e+00 -3.7691e+00 -1.1251e+00 +4.4137e+00 +6.1675e+00 -6.8808e+00 -5.4286e+00 -2.3623e+00 -5.8735e+00 +3.4512e+00 -6.2818e+00 +3.3166e+00 +2.3588e+00
844978 +1.052550975e+01 +1.052550975e+01 +2.031055097e+02 +2.031055097e+02 -4.0533e+00 +2.0837e+00 +4.7371e+00 -5.3225e+00 -5.8835e+00 -2.6423e+00 -5.5141e+00 +3.6389e+00 -3.7648e+00 -1.1202e+00 +4.4510e+00 +6.1793e+00 -6.8701e+00 -5.4280e+00 -2.3706e+00 -5.8682e+00 +3.4672e+00 -6.2776e+00 +3.3196e+00 +2.3407e+00
844988 +1.046428508e+01 +1.046428508e+01 +2.030442851e+02 +2.030442851e+02 -4.0548e+00 +2.0807e+00 +4.7394e+00 -5.3261e+00 -5.8850e+00 -2.6344e+00 -5.5196e+00 +3.6417e+00 -3.7610e+00 -1.1187e+00 +4.4564e+00 +6.1879e+00 -6.8688e+00 -5.4304e+00 -2.3646e+00 -5.8643e+00 +3.4710e+00 -6.2776e+00 +3.3180e+00 +2.3388e+00
845048 +1.023018321e+01 +1.023018321e+01 +2.028101832e+02 +2.028101832e+02 -4.0514e+00 +2.0985e+00 +4.7474e+00 -5.3452e+00 -5.8897e+00 -2.6342e+00 -5.5367e+00 +3.6554e+00 -3.7513e+00 -1.1097e+00 +4.4926e+00 +6.1847e+00 -6.8512e+00 -5.4102e+00 -2.3608e+00 -5.8440e+00 +3.4725e+00 -6.2939e+00 +3.3236e+00 +2.3365e+00
845480 +9.986684989e+00 +9.986684989e+00 +2.025666850e+02 +2.025666850e+02 -4.0423e+00 +2.1334e+00 +4.7435e+00 -5.3455e+00 -5.8863e+00 -2.6287e+00 -5.5438e+00 +3.6480e+00 -3.7431e+00 -1.0935e+00 +4.5140e+00 +6.1824e+00 -6.8692e+00 -5.4219e+00 -2.3727e+00 -5.8599e+00 +3.4947e+00 -6.3056e+00 +3.3213e+00 +2.3613e+00
845753 +9.713335714e+00 +9.713335714e+00 +2.022933357e+02 +2.022933357e+02 -4.0299e+00 +2.1480e+00 +4.7366e+00 -5.3419e+00 -5.8812e+00 -2.6276e+00 -5.5471e+00 +3.6604e+00 -3.7316e+00 -1.0938e+00 +4.5064e+00 +6.1897e+00 -6.8649e+00 -5.4152e+00 -2.3565e+00 -5.8676e+00 +3.4924e+00 -6.3127e+00 +3.3260e+00 +2.3500e+00
845884 +9.542536220e+00 +9.542536220e+00 +2.021225362e+02 +2.021225362e+02 -4.0252e+00 +2.1514e+00 +4.7405e+00 -5.3430e+00 -5.8824e+00 -2.6262e+00 -5.5495e+00 +3.6626e+00 -3.7343e+00 -1.0938e+00 +4.5081e+00 +6.1904e+00 -6.8692e+00 -5.4150e+00 -2.3558e+00 -5.8650e+00 +3.4971e+00 -6.3132e+00 +3.3231e+00 +2.3472e+00
846587 +9.330861992e+00 +9.330861992e+00 +2.019108620e+02 +2.019108620e+02 -4.0233e+00 +2.1539e+00 +4.7358e+00 -5.3430e+00 -5.8806e+00 -2.6267e+00 -5.5525e+00 +3.6648e+00 -3.7353e+00 -1.0984e+00 +4.5072e+00 +6.1907e+00 -6.8622e+00 -5.4139e+00 -2.3539e+00 -5.8655e+00 +3.4939e+00 -6.3139e+00 +3.3217e+00 +2.3473e+00
1645872 +9.087263764e+00 +9.087263764e+00 +2.016672638e+02 +2.016672638e+02 +3.5510e+00 +2.8066e+00 +1.4387e+00 -1.9393e-01 +8.6236e-02 +1.5045e+00 +3.4060e+00 +4.5169e+00 -3.0360e+00 +4.8534e+00 +6.4541e+00 -3.0622e+00 -2.0196e+00 +2.0299e+00 -2.5741e+00 +6.0077e+00 -5.7658e+00 +2.0957e+00 +1.4756e+00 -9.7433e-02
1645879 +8.667633106e+00 +8.667633106e+00 +2.012476331e+02 +2.012476331e+02 +3.4921e+00 +2.7871e+00 +1.4647e+00 -2.3079e-01 +7.9576e-02 +1.5914e+00 +3.4021e+00 +4.5678e+00 -3.0633e+00 +4.8389e+00 +6.4380e+00 -3.0951e+00 -2.0050e+00 +2.0542e+00 -2.6226e+00 +5.9898e+00 -5.7719e+00 +2.0848e+00 +1.4751e+00 +8.0798e-03
1645899 +8.262314921e+00 +8.262314921e+00 +2.008423149e+02 +2.008423149e+02 +3.5079e+00 +2.7785e+00 +1.5030e+00 -3.1535e-01 +4.8664e-02 +1.7327e+00 +3.3899e+00 +4.5851e+00 -3.0701e+00 +4.8922e+00 +6.4460e+00 -3.0638e+00 -1.9964e+00 +2.0876e+00 -2.6280e+00 +5.9815e+00 -5.7474e+00 +2.0768e+00 +1.4239e+00 +1.8333e-02
1645971 +7.598002241e+00 +7.598002241e+00 +2.001780022e+02 +2.001780022e+02 +3.5015e+00 +2.8425e+00 +1.4204e+00 -3.5216e-01 +1.2973e-01 +1.8117e+00 +3.5195e+00 +4.5967e+00 -3.0775e+00 +4.9171e+00 +6.3903e+00 -3.1253e+00 -2.0520e+00 +1.9929e+00 -2.6310e+00 +5.8469e+00 -5.7217e+00 +2.0737e+00 +1.4892e+00 +3.9974e-02
1646100 +7.331264887e+00 +7.331264887e+00 +1.999112649e+02 +1.999112649e+02 +3.4685e+00 +2.8702e+00 +1.4986e+00 -3.9640e-01 +6.1740e-02 +1.7718e+00 +3.5740e+00 +4.6134e+00 -3.1113e+00 +4.8391e+00 +6.3594e+00 -3.2497e+00 -2.1377e+00 +1.9365e+00 -2.6480e+00 +5.8535e+00 -5.7986e+00 +2.1467e+00 +1.4907e+00 +8.4618e-02
