% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
389 +1.356722867e+01 +1.356722867e+01 +7.596722867e+01 +7.596722867e+01 +9.3121e+00 +1.0967e+01 +5.4249e+00 +1.9349e+01 -5.8626e+00 -8.5608e+00 +4.8632e+00 +6.1378e+00 +2.1708e+01 -1.5943e+01 -5.0004e+00 +7.1361e+00 -1.8697e+01 +1.7814e+01 -7.5612e+00 +1.3757e+01 +1.8824e+01 +1.0722e+01 +7.6336e+00 +8.0904e+00
395 +8.711821940e+00 +8.711821940e+00 +7.111182194e+01 +7.111182194e+01 +1.2269e+01 +1.5015e+01 +1.7801e+00 +2.6030e+01 -8.0737e+00 -7.2701e+00 +4.9651e+00 +9.0671e+00 +2.7978e+01 -1.8460e+01 -6.0083e+00 +8.0758e+00 -2.1794e+01 +2.0762e+01 -1.0660e+01 +1.8204e+01 +1.8354e+01 +1.6546e+01 +6.5211e+00 +9.8662e+00
403 +7.162003013e+00 +7.162003013e+00 +6.956200301e+01 +6.956200301e+01 +1.7665e+01 +1.5988e+01 +3.6627e-01 +2.8510e+01 -8.4713e+00 -9.4745e+00 +4.8435e+00 +7.8889e+00 +3.2701e+01 -1.9953e+01 -8.0617e+00 +1.2356e+01 -2.7284e+01 +2.2518e+01 -1.3572e+01 +2.0726e+01 +2.0293e+01 +1.8373e+01 +7.8753e+00 +1.0035e+01
407 +6.969902354e+00 +6.969902354e+00 +6.936990235e+01 +6.936990235e+01 +1.1916e+01 +1.5761e+01 +4.6970e-01 +2.7030e+01 -7.5179e+00 -6.3906e+00 +7.5877e+00 +1.0307e+01 +3.6034e+01 -1.7496e+01 -5.3444e+00 +7.4872e+00 -2.3113e+01 +2.0827e+01 -1.3525e+01 +1.8389e+01 +2.2436e+01 +1.7162e+01 +9.9183e+00 +1.3375e+01
409 +5.076136617e+00 +5.076136617e+00 +6.747613662e+01 +6.747613662e+01 +1.4611e+01 +1.2579e+01 -1.0165e+00 +2.5612e+01 -5.4672e+00 -6.5912e+00 +6.5149e+00 +8.8502e+00 +2.5872e+01 -1.7100e+01 -7.0534e+00 +7.5135e+00 -2.3173e+01 +2.0437e+01 -8.4701e+00 +1.8650e+01 +1.8350e+01 +1.5563e+01 +6.7150e+00 +7.0351e+00
417 +1.906113864e+00 +1.906113864e+00 +6.430611386e+01 +6.430611386e+01 +1.5192e+01 +1.6146e+01 -3.5042e+00 +3.3784e+01 -1.0861e+01 -5.7073e+00 +9.9697e+00 +1.1428e+01 +2.8854e+01 -2.1151e+01 -5.5809e+00 +7.2376e+00 -2.7718e+01 +2.2820e+01 -1.1223e+01 +2.1990e+01 +2.1649e+01 +1.8360e+01 +8.7972e+00 +7.8609e+00
423 +1.012863514e+00 +1.012863514e+00 +6.341286351e+01 +6.341286351e+01 +1.9164e+01 +2.0701e+01 -4.2051e+00 +4.2401e+01 -1.1265e+01 -7.8478e+00 +1.0937e+01 +1.8644e+01 +3.7391e+01 -3.0775e+01 -6.3212e+00 +8.2002e+00 -3.4067e+01 +2.6097e+01 -1.2561e+01 +2.6427e+01 +2.9734e+01 +2.4416e+01 +1.0407e+01 +6.0217e+00
427 +0.000000000e+00 +0.000000000e+00 +6.240000000e+01 +6.240000000e+01 +1.7692e+01 +1.8210e+01 -7.0939e+00 +3.9789e+01 -1.5002e+01 -6.6623e+00 +1.0741e+01 +1.3064e+01 +3.3782e+01 -2.3184e+01 -8.0422e+00 +7.3384e+00 -3.2486e+01 +2.6114e+01 -1.3024e+01 +2.5045e+01 +2.1605e+01 +2.2961e+01 +1.2661e+01 +1.1730e+01
% function evaluation | noise-free fitness - Fopt (1.145900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+02 +3.992761284e+02 +5.138661284e+02 +5.138661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +3.383401954e+02 +3.383401954e+02 +4.529301954e+02 +4.529301954e+02 -2.8927e+00 -4.8055e+00 -6.1860e+00 +2.4804e+00 +4.8123e+00 +7.6464e-01 -1.8358e+00 -2.9791e+00 -3.6674e+00 +2.5974e+00 -1.5894e+00 -6.1495e-02 -2.2167e+00 -2.7147e+00 +3.4242e+00 +1.5363e+00 +1.6652e+00 -5.1892e+00 -5.6337e+00 +6.4691e-02
16 +3.149809061e+02 +3.149809061e+02 +4.295709061e+02 +4.295709061e+02 -3.0274e+00 -4.3178e+00 -6.1322e+00 +2.7209e+00 +4.5033e+00 -1.2713e-01 +1.5250e-01 -4.4000e+00 -2.7951e+00 +2.7076e+00 +1.6654e-02 +1.0695e+00 -1.6438e+00 -2.9729e+00 +1.3995e+00 +5.5808e-01 +1.0873e+00 -3.5470e+00 -4.9779e+00 +6.2739e-01
22 +2.939224951e+02 +2.939224951e+02 +4.085124951e+02 +4.085124951e+02 -4.2888e+00 -5.2233e+00 -7.0689e+00 +2.8697e+00 +4.5459e+00 +4.4252e-01 -7.0835e-01 -4.7022e+00 -3.1895e+00 +3.9804e+00 -1.3118e+00 +8.7126e-01 -1.1659e+00 -3.8493e+00 -6.6716e-02 +9.0171e-01 +1.8734e+00 -5.6127e+00 -4.3986e+00 +1.1915e+00
32 +2.705644812e+02 +2.705644812e+02 +3.851544812e+02 +3.851544812e+02 -4.4553e+00 -4.5267e+00 -4.5124e+00 +3.4281e+00 +5.2302e+00 -9.9882e-01 -9.1513e-01 -5.5000e+00 -3.3126e+00 +3.9830e+00 -1.7929e+00 -3.7749e-01 -7.4100e-01 -2.6002e+00 -1.0574e+00 +2.2782e-01 +2.3148e+00 -6.1356e+00 -4.6909e+00 +1.9878e+00
43 +2.598847661e+02 +2.598847661e+02 +3.744747661e+02 +3.744747661e+02 -6.2523e+00 -4.0278e+00 -4.7035e+00 +3.8792e+00 +4.2728e+00 -1.8158e+00 -6.7617e-01 -4.6253e+00 -2.1105e+00 +4.9014e+00 -1.8804e+00 -1.0439e+00 -2.0016e+00 -3.5957e+00 -4.1125e-01 -5.4488e-01 +2.2339e+00 -6.0435e+00 -5.0645e+00 +2.1520e+00
52 +2.416695824e+02 +2.416695824e+02 +3.562595824e+02 +3.562595824e+02 -6.0259e+00 -3.9017e+00 -6.4681e+00 +4.8420e+00 +5.5665e+00 -7.0519e-01 +1.1221e-01 -4.8845e+00 -2.3502e+00 +5.4821e+00 -1.0914e+00 -7.1976e-01 -2.9954e+00 -3.9836e+00 -2.7545e-01 -6.5587e-01 +3.1514e+00 -6.7987e+00 -4.8349e+00 +3.8475e+00
62 +2.340007819e+02 +2.340007819e+02 +3.485907819e+02 +3.485907819e+02 -6.5218e+00 -2.3193e+00 -3.7063e+00 +3.7839e+00 +2.9906e+00 -7.1508e-01 -1.8033e+00 -3.7178e+00 -2.7311e+00 +4.0175e+00 -2.8699e+00 -2.2672e+00 -9.2935e-01 -5.1048e+00 -3.4944e-01 -7.6741e-01 +3.8348e+00 -5.4071e+00 -4.4917e+00 +3.3781e+00
72 +2.142323935e+02 +2.142323935e+02 +3.288223935e+02 +3.288223935e+02 -7.8550e+00 -2.2921e+00 -2.4345e+00 +3.7909e+00 +3.7748e+00 -4.8525e-01 -3.1586e+00 -3.0281e+00 -1.8877e+00 +3.4399e+00 -2.4573e+00 -2.3813e+00 +2.9183e-02 -4.7975e+00 -1.2462e+00 -1.1685e+00 +4.0045e+00 -6.8890e+00 -4.1874e+00 +4.6566e+00
87 +2.123138139e+02 +2.123138139e+02 +3.269038139e+02 +3.269038139e+02 -8.0515e+00 -2.3206e+00 -3.0333e+00 +3.6000e+00 +4.7259e+00 -6.3420e-01 -2.7274e+00 -3.1728e+00 -3.5897e+00 +3.6607e+00 -3.1448e+00 -3.3192e+00 +5.9637e-01 -6.0704e+00 -7.0884e-01 -1.5990e+00 +2.9566e+00 -6.0491e+00 -5.0678e+00 +4.8862e+00
99 +2.043755012e+02 +2.043755012e+02 +3.189655012e+02 +3.189655012e+02 -9.3993e+00 +7.6123e-01 -3.0045e-01 +4.6752e+00 +5.7431e+00 +3.5694e-01 -2.3622e+00 -5.8786e-02 -3.2183e+00 +5.0184e+00 -4.0884e+00 -4.6023e+00 +2.7636e+00 -8.8494e+00 -2.1160e+00 -2.0223e+00 +3.5355e+00 -4.9976e+00 -5.5131e+00 +6.7368e+00
101 +1.990250222e+02 +1.990250222e+02 +3.136150222e+02 +3.136150222e+02 -9.1849e+00 -2.5914e+00 -2.5452e+00 +4.4886e+00 +4.1790e+00 -2.1388e+00 -2.4275e+00 -3.2609e+00 -2.8454e+00 +3.3591e+00 -2.5328e+00 -4.0935e+00 -1.0836e-02 -8.5246e+00 -8.3947e-01 -1.6583e+00 +3.0342e+00 -4.9804e+00 -5.3468e+00 +5.3939e+00
107 +1.886205090e+02 +1.886205090e+02 +3.032105090e+02 +3.032105090e+02 -9.2439e+00 -4.5406e-01 -3.0432e+00 +4.4527e+00 +3.4470e+00 -1.3222e+00 -9.7709e-01 -2.0472e+00 -3.4666e+00 +3.4002e+00 -2.6556e+00 -5.4792e+00 +1.4526e+00 -8.3870e+00 -1.6691e+00 -1.9348e+00 +3.6971e+00 -4.2169e+00 -5.2877e+00 +5.1805e+00
112 +1.685194364e+02 +1.685194364e+02 +2.831094364e+02 +2.831094364e+02 -8.6244e+00 +5.3649e-01 -2.9200e+00 +4.0666e+00 +2.8664e+00 -1.2368e+00 -3.3175e-02 -1.9020e+00 -2.7423e+00 +3.9238e+00 -1.8435e+00 -5.4768e+00 +3.3036e+00 -8.0701e+00 -6.1139e-01 -3.6355e+00 +4.0404e+00 -4.4000e+00 -5.2312e+00 +5.4238e+00
123 +1.540614079e+02 +1.540614079e+02 +2.686514079e+02 +2.686514079e+02 -9.0140e+00 +1.2192e+00 -3.4877e+00 +4.4967e+00 +2.7044e+00 -1.6785e+00 +1.4937e+00 -2.4357e+00 -2.7748e+00 +3.5906e+00 -9.9544e-01 -5.4781e+00 +3.3626e+00 -8.1231e+00 -7.0952e-01 -4.5562e+00 +4.3134e+00 -4.3759e+00 -4.6034e+00 +5.1309e+00
127 +1.438390731e+02 +1.438390731e+02 +2.584290731e+02 +2.584290731e+02 -9.6673e+00 +3.2986e+00 -3.1752e+00 +3.9959e+00 +2.7342e+00 -1.3892e+00 +5.9026e-01 -1.4238e+00 -1.1320e+00 +3.1027e+00 -1.6210e+00 -6.3642e+00 +2.9829e+00 -9.4966e+00 -2.3468e+00 -4.4860e+00 +5.2702e+00 -4.3321e+00 -6.1339e+00 +6.5726e+00
139 +1.335063386e+02 +1.335063386e+02 +2.480963386e+02 +2.480963386e+02 -7.9996e+00 +1.7132e+00 -4.2665e+00 +4.7482e+00 +4.3327e+00 -1.8637e+00 +3.9612e-01 -3.4112e+00 -1.4770e+00 +3.1887e+00 +1.1262e+00 -5.5765e+00 +1.4856e+00 -9.5008e+00 -2.1371e+00 -5.5586e+00 +5.6092e+00 -4.3169e+00 -6.4796e+00 +5.1846e+00
145 +1.315442008e+02 +1.315442008e+02 +2.461342008e+02 +2.461342008e+02 -7.2067e+00 +7.3346e-01 -3.8564e+00 +5.8852e+00 +4.4141e+00 -4.5533e-01 +1.0702e+00 -3.1265e+00 -1.1090e+00 +3.2733e+00 +1.5612e+00 -7.0322e+00 +1.5846e+00 -8.4469e+00 -1.2271e+00 -5.3460e+00 +5.3262e+00 -5.4066e+00 -6.3186e+00 +6.2605e+00
146 +1.222050595e+02 +1.222050595e+02 +2.367950595e+02 +2.367950595e+02 -9.4857e+00 +1.7797e+00 -4.1131e+00 +4.9703e+00 +5.4619e+00 -2.0619e+00 +1.3736e-01 -2.7422e+00 +7.5071e-01 +3.1543e+00 +3.7567e+00 -6.9880e+00 +1.4755e+00 -1.1818e+01 -2.2326e+00 -6.0360e+00 +5.7019e+00 -4.6483e+00 -6.5219e+00 +4.6927e+00
156 +1.197373575e+02 +1.197373575e+02 +2.343273575e+02 +2.343273575e+02 -5.8770e+00 +4.8606e+00 -3.6015e+00 +4.2884e+00 +5.5685e+00 -3.3764e+00 -6.6572e-01 -3.9196e+00 +1.2027e+00 +2.7695e+00 +1.9649e+00 -5.7798e+00 +1.6307e+00 -1.1478e+01 -2.4965e+00 -7.1662e+00 +5.0974e+00 -6.4902e+00 -8.6434e+00 +5.6819e+00
157 +1.158981936e+02 +1.158981936e+02 +2.304881936e+02 +2.304881936e+02 -7.1030e+00 +4.9708e+00 -5.4675e+00 +6.2549e+00 +5.0128e+00 -2.2977e+00 +4.6948e-01 -2.6455e+00 -1.1189e+00 +4.0608e+00 +1.6893e+00 -6.7915e+00 +2.5518e+00 -1.2361e+01 -4.2942e+00 -7.8527e+00 +7.1256e+00 -5.6341e+00 -8.1843e+00 +6.5792e+00
164 +1.045983271e+02 +1.045983271e+02 +2.191883271e+02 +2.191883271e+02 -5.4563e+00 +5.5507e+00 -6.1410e+00 +5.5279e+00 +3.2847e+00 -3.2105e+00 +1.3072e+00 -4.4511e+00 -1.0669e+00 +3.3311e+00 +1.5821e+00 -5.2612e+00 +3.4474e+00 -1.2280e+01 -3.5135e+00 -8.8592e+00 +7.5628e+00 -6.0234e+00 -6.5789e+00 +7.0990e+00
177 +9.638932765e+01 +9.638932765e+01 +2.109793277e+02 +2.109793277e+02 -7.1962e+00 +5.1569e+00 -6.1779e+00 +7.6876e+00 +2.4786e+00 -5.8105e+00 +7.4915e-01 -2.8724e+00 +8.1763e-01 +4.5036e+00 +3.1111e+00 -6.6068e+00 +5.2059e+00 -1.3171e+01 -2.5519e+00 -8.1381e+00 +7.8673e+00 -5.0277e+00 -5.3656e+00 +7.3551e+00
179 +9.271289935e+01 +9.271289935e+01 +2.073028993e+02 +2.073028993e+02 -4.0343e+00 +6.5980e+00 -5.3488e+00 +5.2387e+00 +2.6996e+00 -4.9020e+00 +1.0769e+00 -4.8029e+00 -3.5196e-01 +3.1907e+00 +3.3378e+00 -4.3939e+00 +3.3577e+00 -1.3495e+01 -4.2686e+00 -8.2941e+00 +8.5663e+00 -5.4676e+00 -5.9710e+00 +6.2555e+00
181 +8.924664013e+01 +8.924664013e+01 +2.038366401e+02 +2.038366401e+02 -5.3850e+00 +7.1897e+00 -7.8873e+00 +6.6374e+00 +3.5696e+00 -2.8983e+00 +3.4596e+00 -4.7076e+00 +6.6413e-01 +3.8532e+00 +2.8906e+00 -5.7090e+00 +3.6303e+00 -1.2841e+01 -4.4290e+00 -1.0060e+01 +8.5265e+00 -5.9459e+00 -7.6872e+00 +8.2695e+00
186 +7.178894050e+01 +7.178894050e+01 +1.863789405e+02 +1.863789405e+02 -4.8678e+00 +7.3574e+00 -9.0777e+00 +7.7355e+00 +2.7580e+00 -2.9489e+00 +3.5912e+00 -5.9168e+00 +2.4445e+00 +2.5648e+00 +3.8516e+00 -5.6814e+00 +3.7566e+00 -1.2233e+01 -5.0261e+00 -1.2485e+01 +8.5167e+00 -7.5762e+00 -7.2173e+00 +7.8926e+00
196 +7.046377386e+01 +7.046377386e+01 +1.850537739e+02 +1.850537739e+02 -7.1976e+00 +6.5109e+00 -9.7583e+00 +7.2093e+00 +1.2121e+00 -2.9285e+00 +4.9444e+00 -6.5082e+00 +1.2516e+00 +1.8267e+00 +1.9015e+00 -7.2160e+00 +4.3324e+00 -1.1827e+01 -5.8010e+00 -1.2676e+01 +9.0210e+00 -9.3272e+00 -9.8320e+00 +1.0068e+01
204 +5.998280221e+01 +5.998280221e+01 +1.745728022e+02 +1.745728022e+02 -7.3657e+00 +6.7896e+00 -8.0679e+00 +7.2715e+00 +1.3409e+00 -2.3307e+00 +5.3582e+00 -5.7282e+00 +3.1710e+00 +1.0519e+00 +2.4254e+00 -7.6327e+00 +5.3731e+00 -1.0755e+01 -5.7076e+00 -1.1836e+01 +8.3803e+00 -9.9659e+00 -8.0632e+00 +1.1570e+01
223 +5.078563025e+01 +5.078563025e+01 +1.653756302e+02 +1.653756302e+02 -1.1693e+01 +5.0956e+00 -7.8115e+00 +1.0126e+01 -1.8305e+00 -2.8568e+00 +7.0487e+00 -3.6415e+00 +3.2062e+00 -5.9508e-01 +3.0486e+00 -5.8637e+00 +8.5183e+00 -8.1541e+00 -4.4969e+00 -9.9569e+00 +8.4901e+00 -9.1898e+00 -6.7611e+00 +1.1645e+01
224 +4.951453721e+01 +4.951453721e+01 +1.641045372e+02 +1.641045372e+02 -5.0441e+00 +8.2166e+00 -4.4416e+00 +8.6447e+00 +5.9669e-01 -1.9593e+00 +5.0919e+00 -5.4347e+00 +1.7516e+00 -3.5132e+00 +4.8207e+00 -5.0906e+00 +7.7510e+00 -8.8950e+00 -3.9681e+00 -9.3335e+00 +7.6871e+00 -1.0029e+01 -6.0199e+00 +1.3804e+01
233 +4.807984129e+01 +4.807984129e+01 +1.626698413e+02 +1.626698413e+02 -4.6955e+00 +7.5336e+00 -3.4759e+00 +9.5714e+00 -5.2774e-01 -2.6441e+00 +3.0931e+00 -4.3545e+00 +1.2247e+00 -5.8339e+00 +6.2965e+00 -6.7987e+00 +7.1953e+00 -7.8036e+00 -4.1390e+00 -8.4386e+00 +8.5019e+00 -1.0066e+01 -6.8906e+00 +1.5493e+01
236 +4.071399290e+01 +4.071399290e+01 +1.553039929e+02 +1.553039929e+02 -3.1001e+00 +9.3149e+00 -8.1827e+00 +9.8719e+00 -8.3423e-02 -5.6391e-01 +5.5507e+00 -5.7929e+00 +3.1821e+00 -6.2078e+00 +6.5062e+00 -5.8395e+00 +5.9986e+00 -7.5404e+00 -4.6798e+00 -9.6439e+00 +5.7168e+00 -1.0988e+01 -7.1203e+00 +1.4960e+01
243 +3.782460806e+01 +3.782460806e+01 +1.524146081e+02 +1.524146081e+02 -3.6172e+00 +9.0887e+00 -9.2102e+00 +1.0069e+01 -1.7616e+00 -7.5218e-01 +5.8931e+00 -5.7984e+00 +3.0545e+00 -4.2058e+00 +9.8938e+00 -6.1780e+00 +6.3430e+00 -6.8788e+00 -5.5770e+00 -1.0459e+01 +6.3919e+00 -1.2534e+01 -5.4610e+00 +1.7415e+01
253 +2.988974169e+01 +2.988974169e+01 +1.444797417e+02 +1.444797417e+02 -5.6573e+00 +9.7997e+00 -1.3472e+01 +7.0804e+00 -3.1829e+00 -3.2213e+00 +6.7974e+00 -6.2786e+00 +2.3556e+00 -5.3707e+00 +9.5939e+00 -5.7290e+00 +8.2498e+00 -7.4114e+00 -5.3059e+00 -1.2650e+01 +7.1230e+00 -1.2066e+01 -5.9521e+00 +1.5046e+01
264 +2.504755964e+01 +2.504755964e+01 +1.396375596e+02 +1.396375596e+02 -5.9594e+00 +1.0736e+01 -1.4168e+01 +7.1323e+00 -5.5057e+00 -4.2490e+00 +9.6907e+00 -3.1802e+00 +4.5726e+00 -6.8631e+00 +1.1161e+01 -6.7534e+00 +9.1686e+00 -1.1444e+01 -5.9058e+00 -1.1822e+01 +9.4154e+00 -1.4480e+01 -4.9401e+00 +1.5036e+01
272 +2.077357121e+01 +2.077357121e+01 +1.353635712e+02 +1.353635712e+02 -5.3030e+00 +1.1530e+01 -1.1075e+01 +7.0320e+00 -5.5717e+00 -6.4914e+00 +7.7375e+00 -4.0948e+00 +6.3438e+00 -6.2849e+00 +8.5992e+00 -9.3185e+00 +9.9557e+00 -1.2600e+01 -8.9386e+00 -1.4263e+01 +6.7350e+00 -1.7071e+01 -5.9052e+00 +1.6100e+01
288 +1.510600846e+01 +1.510600846e+01 +1.296960085e+02 +1.296960085e+02 -8.9624e+00 +6.8096e+00 -1.7795e+01 +6.1272e+00 -6.0166e+00 -4.0317e+00 +8.7751e+00 -5.8675e+00 +5.0486e+00 -5.9501e+00 +1.2456e+01 -1.0129e+01 +8.9350e+00 -1.1695e+01 -6.4440e+00 -8.5525e+00 +1.0504e+01 -1.0334e+01 -7.4132e+00 +1.8087e+01
306 +1.183822256e+01 +1.183822256e+01 +1.264282226e+02 +1.264282226e+02 -1.0208e+01 +3.3305e+00 -1.8371e+01 +5.2863e+00 -1.0380e+01 -4.8584e+00 +1.0095e+01 -4.0688e+00 +8.0508e+00 -9.0138e+00 +1.3809e+01 -1.3878e+01 +6.7443e+00 -9.9228e+00 -1.0229e+01 -1.2092e+01 +1.1684e+01 -1.1755e+01 -6.6279e+00 +2.4240e+01
310 +1.040414925e+01 +1.040414925e+01 +1.249941493e+02 +1.249941493e+02 -7.9206e+00 +1.5282e+00 -1.6084e+01 +5.5615e+00 -7.8171e+00 -3.5602e+00 +8.6760e+00 -4.8306e+00 +6.2584e+00 -6.4218e+00 +1.3225e+01 -1.2345e+01 +9.5450e+00 -1.5912e+01 -5.8278e+00 -8.3863e+00 +1.4458e+01 -1.1929e+01 -6.6077e+00 +2.0757e+01
313 +9.823703146e+00 +9.823703146e+00 +1.244137031e+02 +1.244137031e+02 -8.9593e+00 +4.6113e-03 -1.2962e+01 +6.8216e+00 -9.0414e+00 -2.7690e+00 +7.6592e+00 -5.4579e+00 +4.9678e+00 -7.1075e+00 +1.3469e+01 -1.1117e+01 +7.8494e+00 -1.8307e+01 -8.8361e+00 -1.1200e+01 +1.4669e+01 -1.2708e+01 -8.9573e+00 +2.0692e+01
321 +6.891756325e+00 +6.891756325e+00 +1.214817563e+02 +1.214817563e+02 -1.0646e+01 +3.6631e-01 -1.6483e+01 +6.0086e+00 -8.1545e+00 -4.5450e+00 +9.3050e+00 -8.1243e+00 +8.4595e+00 -7.4776e+00 +1.1679e+01 -9.3779e+00 +8.6342e+00 -1.7931e+01 -6.6887e+00 -9.2598e+00 +1.3896e+01 -1.2308e+01 -7.5421e+00 +2.2604e+01
329 +5.115862461e+00 +5.115862461e+00 +1.197058625e+02 +1.197058625e+02 -9.1746e+00 -4.6803e-01 -1.4664e+01 +6.9517e+00 -6.3774e+00 -7.0215e+00 +9.5293e+00 -7.4004e+00 +6.2149e+00 -7.5186e+00 +1.5668e+01 -7.3017e+00 +1.0320e+01 -2.1152e+01 -6.5052e+00 -8.2659e+00 +1.9053e+01 -1.6625e+01 -7.6171e+00 +2.3869e+01
334 +3.042465190e+00 +3.042465190e+00 +1.176324652e+02 +1.176324652e+02 -9.1454e+00 -3.2521e+00 -1.3151e+01 +4.2566e+00 -5.5731e+00 -7.1234e+00 +1.1678e+01 -7.2747e+00 +7.1538e+00 -8.0654e+00 +1.9249e+01 -5.7123e+00 +1.0886e+01 -2.3946e+01 -8.7767e+00 -1.2732e+01 +2.0776e+01 -1.6248e+01 -7.0081e+00 +2.4950e+01
344 +2.508169779e+00 +2.508169779e+00 +1.170981698e+02 +1.170981698e+02 -1.0612e+01 -4.9456e+00 -1.4789e+01 +3.9163e+00 -5.4559e+00 -9.0631e+00 +1.0830e+01 -6.3830e+00 +8.2271e+00 -1.0175e+01 +2.2281e+01 -4.7659e+00 +1.1168e+01 -2.5630e+01 -8.9601e+00 -1.2397e+01 +2.1913e+01 -1.8286e+01 -6.6748e+00 +2.5960e+01
353 +1.957376127e+00 +1.957376127e+00 +1.165473761e+02 +1.165473761e+02 -1.0884e+01 -7.3240e+00 -1.9493e+01 +3.6392e+00 -5.3268e+00 -8.6098e+00 +6.9469e+00 -7.5335e+00 +6.4249e+00 -1.0100e+01 +2.0165e+01 -7.4351e+00 +9.1459e+00 -2.3071e+01 -6.6570e+00 -1.5155e+01 +2.0182e+01 -1.4451e+01 -5.8995e+00 +1.8643e+01
360 +1.775490846e+00 +1.775490846e+00 +1.163654908e+02 +1.163654908e+02 -1.1801e+01 -4.1719e+00 -1.1957e+01 +4.4156e+00 -5.1195e+00 -1.0718e+01 +1.3265e+01 -8.0650e+00 +6.8612e+00 -1.1352e+01 +2.4337e+01 -5.9554e+00 +1.0773e+01 -3.1669e+01 -5.1884e+00 -1.0667e+01 +2.2623e+01 -1.5602e+01 -5.5436e+00 +2.9092e+01
393 +0.000000000e+00 +0.000000000e+00 +1.145900000e+02 +1.145900000e+02 -1.0557e+01 -5.8375e+00 -1.5706e+01 +9.0174e+00 -8.7512e+00 -7.6111e+00 +8.7428e+00 -1.0613e+01 +8.5674e+00 -8.9817e+00 +2.0473e+01 -6.8870e+00 +1.3343e+01 -2.4374e+01 -7.0569e+00 -1.0980e+01 +2.5023e+01 -1.4938e+01 -9.1208e+00 +2.7823e+01
% function evaluation | noise-free fitness - Fopt (-3.698300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+02 +3.992761284e+02 +2.944612841e+01 +2.944612841e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +3.246092765e+02 +3.246092765e+02 -4.522072354e+01 -4.522072354e+01 +4.0255e+00 +1.1676e+00 -2.6261e+00 +3.1732e+00 -6.3281e-01 +3.4405e+00 -3.7178e+00 -1.7696e+00 +7.4222e-01 +1.4272e+00 -7.0826e-01 -1.8891e+00 +2.8204e+00 -1.2757e+00 +5.4638e+00 -2.2965e+00 -4.3147e-01 -4.6977e+00 -1.0904e+00 +1.1602e+00
14 +3.139371640e+02 +3.139371640e+02 -5.589283600e+01 -5.589283600e+01 +4.6642e+00 +1.8257e+00 -3.0364e+00 +2.3408e+00 -8.5383e-01 +2.5967e+00 -3.4083e+00 -2.6235e+00 +1.2073e+00 +2.0550e+00 -1.3506e+00 -1.2383e+00 +2.3701e+00 -8.4459e-02 +4.5201e+00 -1.2939e+00 +3.2090e-01 -5.6717e+00 -2.4078e+00 +1.4809e+00
17 +2.993409637e+02 +2.993409637e+02 -7.048903633e+01 -7.048903633e+01 +4.3962e+00 +7.8255e-01 -1.4413e+00 +3.3930e+00 +4.6271e-01 +4.2278e+00 -3.3683e+00 -2.4414e+00 +7.0912e-01 +2.4352e+00 -2.0872e+00 -8.8141e-01 +1.7489e+00 -1.5034e+00 +6.1311e+00 -3.5119e+00 +4.8560e-01 -4.1421e+00 +3.2494e-01 +2.1878e+00
25 +2.876994671e+02 +2.876994671e+02 -8.213053285e+01 -8.213053285e+01 +4.4518e+00 +2.0672e+00 -1.8862e+00 +3.5399e+00 -6.7125e-02 +5.6955e+00 -2.8023e+00 -1.1885e+00 -3.3879e-01 +2.4622e+00 -2.9439e+00 +1.3876e+00 +1.1558e+00 -2.7467e+00 +6.9048e+00 -5.1909e+00 +4.8653e-01 -4.0418e+00 +8.2156e-01 +3.5831e+00
27 +2.624488144e+02 +2.624488144e+02 -1.073811856e+02 -1.073811856e+02 +5.2911e+00 +7.2484e-01 -2.0549e+00 +3.1635e+00 +1.1653e+00 +3.6494e+00 -4.8573e+00 -4.7220e+00 +6.1326e-01 +2.5704e+00 -2.1908e+00 +5.8263e-01 +1.6254e+00 -1.1362e+00 +6.5929e+00 -3.6982e+00 +3.9889e-01 -5.5468e+00 +4.6587e-01 +3.6758e+00
33 +2.433051038e+02 +2.433051038e+02 -1.265248962e+02 -1.265248962e+02 +6.8969e+00 +7.0941e-01 -4.3287e+00 +4.7348e+00 +1.7386e+00 +6.7409e+00 -4.4155e+00 -7.1812e+00 +1.1734e+00 +5.3626e+00 -2.9439e+00 +1.6790e+00 +1.5509e+00 -2.1450e+00 +9.1590e+00 -5.5044e+00 +5.2586e-01 -7.3465e+00 +7.1620e-01 +5.2115e+00
