% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1055 +2.737903112e+02 +2.737903112e+02 +3.455603112e+02 +3.455603112e+02 +1.1231e+00 -4.3532e+00 -2.1737e+00 +4.2079e+00 +1.2051e+00 -6.0857e-01 +6.6304e-01 -1.4282e+00 +1.2568e+00 +4.1694e+00 +2.2742e+00 +1.9987e+00 +1.1970e+00 -1.7748e+00 +1.1941e-01 -3.7856e-01 -1.8654e-01 +7.1006e-01 +2.9219e+00 -1.4638e-01
1062 +2.687053256e+02 +2.687053256e+02 +3.404753256e+02 +3.404753256e+02 +1.1227e+00 -4.3730e+00 -2.1949e+00 +4.2761e+00 +1.2675e+00 -7.8207e-01 +7.0268e-01 -1.3750e+00 +1.3580e+00 +4.1924e+00 +2.3311e+00 +2.0567e+00 +1.2478e+00 -1.7248e+00 +1.2302e-01 -3.6379e-01 -1.5561e-01 +7.7117e-01 +2.8955e+00 -5.7392e-02
1071 +2.570990624e+02 +2.570990624e+02 +3.288690624e+02 +3.288690624e+02 +1.0908e+00 -4.3166e+00 -2.1093e+00 +4.1907e+00 +1.2997e+00 -6.5751e-01 +6.6926e-01 -1.3671e+00 +1.3031e+00 +4.1004e+00 +2.3023e+00 +2.0053e+00 +1.2311e+00 -1.7815e+00 +1.1179e-01 -4.2098e-01 -1.2967e-01 +7.0414e-01 +2.9191e+00 -2.0626e-01
1072 +2.532849420e+02 +2.532849420e+02 +3.250549420e+02 +3.250549420e+02 +1.0969e+00 -4.3720e+00 -2.1194e+00 +4.2226e+00 +1.3529e+00 -6.4452e-01 +6.8718e-01 -1.4003e+00 +1.3594e+00 +4.0583e+00 +2.2826e+00 +2.0271e+00 +1.2464e+00 -1.6765e+00 +1.2796e-01 -3.9842e-01 -1.2999e-01 +7.1755e-01 +2.8607e+00 -1.5691e-01
1078 +2.386228727e+02 +2.386228727e+02 +3.103928727e+02 +3.103928727e+02 +1.1382e+00 -4.3330e+00 -2.0934e+00 +4.2637e+00 +1.3610e+00 -6.7740e-01 +7.4440e-01 -1.3739e+00 +1.2645e+00 +4.0940e+00 +2.2837e+00 +2.0079e+00 +1.1814e+00 -1.7609e+00 +1.8937e-01 -4.1284e-01 -1.5635e-01 +6.9956e-01 +2.8350e+00 -2.0848e-01
1134 +2.334752361e+02 +2.334752361e+02 +3.052452361e+02 +3.052452361e+02 +1.1969e+00 -4.2757e+00 -2.1878e+00 +4.1560e+00 +1.3504e+00 -6.6192e-01 +7.8191e-01 -1.4211e+00 +1.2904e+00 +4.1169e+00 +2.1898e+00 +2.0336e+00 +1.2929e+00 -1.7276e+00 +1.3077e-01 -3.8111e-01 -1.2793e-01 +7.9702e-01 +2.8823e+00 -2.8243e-01
1142 +2.288382664e+02 +2.288382664e+02 +3.006082664e+02 +3.006082664e+02 +1.2108e+00 -4.2072e+00 -2.1812e+00 +4.1331e+00 +1.3752e+00 -6.7091e-01 +7.3638e-01 -1.3215e+00 +1.2905e+00 +4.1066e+00 +2.1982e+00 +2.0264e+00 +1.2704e+00 -1.7520e+00 +1.1085e-01 -4.5193e-01 -1.1234e-01 +8.0049e-01 +2.8450e+00 -2.7002e-01
1240 +2.189402948e+02 +2.189402948e+02 +2.907102948e+02 +2.907102948e+02 +1.1803e+00 -4.1567e+00 -2.1268e+00 +4.1288e+00 +1.3505e+00 -7.1287e-01 +7.4192e-01 -1.3890e+00 +1.3989e+00 +4.0957e+00 +2.2052e+00 +1.9592e+00 +1.1576e+00 -1.7473e+00 +1.2465e-01 -4.1177e-01 -9.7756e-02 +7.6697e-01 +2.9127e+00 -2.6334e-01
1242 +2.136160337e+02 +2.136160337e+02 +2.853860337e+02 +2.853860337e+02 +1.1773e+00 -4.1249e+00 -2.1417e+00 +4.1363e+00 +1.3464e+00 -7.2842e-01 +7.3128e-01 -1.3719e+00 +1.3623e+00 +4.1014e+00 +2.2216e+00 +1.9812e+00 +1.1417e+00 -1.7513e+00 +1.4137e-01 -3.6874e-01 -1.0267e-01 +7.5727e-01 +2.8873e+00 -2.7744e-01
1408 +2.081858546e+02 +2.081858546e+02 +2.799558546e+02 +2.799558546e+02 +1.2677e+00 -4.1924e+00 -2.1424e+00 +4.1984e+00 +1.4230e+00 -6.3016e-01 +7.1855e-01 -1.3737e+00 +1.3368e+00 +4.1125e+00 +2.2711e+00 +1.9457e+00 +1.1092e+00 -1.7621e+00 +1.4556e-01 -3.7884e-01 -1.0944e-01 +7.4909e-01 +2.8908e+00 -2.6292e-01
1575 +2.041219677e+02 +2.041219677e+02 +2.758919677e+02 +2.758919677e+02 +1.2243e+00 -4.1497e+00 -2.1273e+00 +4.1914e+00 +1.4145e+00 -7.1597e-01 +6.9155e-01 -1.3790e+00 +1.3293e+00 +4.0999e+00 +2.2534e+00 +1.9473e+00 +1.1771e+00 -1.7355e+00 +1.2589e-01 -3.9777e-01 -1.1178e-01 +7.7044e-01 +2.8710e+00 -2.5927e-01
2075 +1.994844710e+02 +1.994844710e+02 +2.712544710e+02 +2.712544710e+02 +1.2595e+00 -4.0841e+00 -2.0956e+00 +4.2249e+00 +1.4210e+00 -7.2520e-01 +6.8491e-01 -1.3482e+00 +1.2973e+00 +4.1238e+00 +2.2736e+00 +1.9558e+00 +1.1725e+00 -1.8053e+00 +1.4374e-01 -4.0578e-01 -1.0614e-01 +7.5886e-01 +2.8752e+00 -2.5610e-01
245683 +1.923601251e+02 +1.923601251e+02 +2.641301251e+02 +2.641301251e+02 -3.1802e+00 +2.7734e+00 +5.5441e-01 +7.9490e-01 -1.0388e+00 -7.2443e-01 +7.6835e-01 +1.4851e+00 +3.1510e+00 -4.8156e-01 +1.7861e+00 -2.3791e+00 +2.4991e+00 -1.9614e+00 -7.2868e-01 -3.9663e-01 +1.6033e-01 +4.4934e-01 +3.8272e+00 +8.2730e-02
245697 +1.868260070e+02 +1.868260070e+02 +2.585960070e+02 +2.585960070e+02 -3.1715e+00 +2.7917e+00 +5.4293e-01 +8.2093e-01 -1.0426e+00 -7.0504e-01 +7.5013e-01 +1.4802e+00 +3.1574e+00 -5.0675e-01 +1.7935e+00 -2.4043e+00 +2.4884e+00 -1.9847e+00 -7.2708e-01 -4.2619e-01 +1.7144e-01 +4.1537e-01 +3.8477e+00 +6.4798e-02
245735 +1.840393735e+02 +1.840393735e+02 +2.558093735e+02 +2.558093735e+02 -3.1626e+00 +2.7929e+00 +5.1770e-01 +8.6338e-01 -9.5043e-01 -6.4835e-01 +7.5827e-01 +1.5044e+00 +3.1333e+00 -5.1762e-01 +1.7837e+00 -2.4581e+00 +2.5318e+00 -1.9652e+00 -7.3456e-01 -4.2762e-01 +1.6901e-01 +4.1736e-01 +3.8687e+00 +8.2057e-02
245835 +1.803564792e+02 +1.803564792e+02 +2.521264792e+02 +2.521264792e+02 -3.1308e+00 +2.7219e+00 +5.5497e-01 +8.0524e-01 -9.9580e-01 -7.0544e-01 +7.8873e-01 +1.4649e+00 +3.1437e+00 -5.0338e-01 +1.7316e+00 -2.4893e+00 +2.5230e+00 -1.9388e+00 -7.6154e-01 -4.4565e-01 +1.6853e-01 +4.0549e-01 +3.8607e+00 +4.1803e-02
245875 +1.773150549e+02 +1.773150549e+02 +2.490850549e+02 +2.490850549e+02 -3.1090e+00 +2.7435e+00 +5.2699e-01 +8.1165e-01 -9.8831e-01 -6.9140e-01 +8.0835e-01 +1.4859e+00 +3.1340e+00 -4.8009e-01 +1.7186e+00 -2.4944e+00 +2.5211e+00 -1.9387e+00 -7.3210e-01 -4.2091e-01 +1.7862e-01 +4.0144e-01 +3.8615e+00 +4.8764e-02
245945 +1.736308502e+02 +1.736308502e+02 +2.454008502e+02 +2.454008502e+02 -3.1271e+00 +2.7646e+00 +5.3472e-01 +8.2253e-01 -9.5443e-01 -7.1022e-01 +7.5630e-01 +1.4860e+00 +3.1463e+00 -4.5983e-01 +1.7273e+00 -2.4911e+00 +2.5291e+00 -1.9447e+00 -7.4988e-01 -3.8035e-01 +1.8259e-01 +4.0784e-01 +3.8698e+00 +5.2496e-02
470742 +1.662845506e+02 +1.662845506e+02 +2.380545506e+02 +2.380545506e+02 +2.2959e+00 +3.2748e+00 +5.6648e-01 -6.8837e-01 +7.9173e-01 -2.0311e+00 +6.0046e-02 -2.9990e+00 +2.0173e+00 +1.2477e+00 +1.9258e-01 -1.0310e+00 +2.5656e+00 -4.4567e+00 -2.2526e-01 +1.7811e+00 +9.2101e-01 +7.0768e-01 +3.3813e+00 -5.0617e-01
470755 +1.590296319e+02 +1.590296319e+02 +2.307996319e+02 +2.307996319e+02 +2.3637e+00 +3.3789e+00 +5.6037e-01 -6.6170e-01 +7.6186e-01 -2.0178e+00 +4.2099e-02 -2.9949e+00 +2.0563e+00 +1.2538e+00 +1.1978e-01 -9.6101e-01 +2.5380e+00 -4.4549e+00 -2.0247e-01 +1.6846e+00 +9.0070e-01 +6.9059e-01 +3.3338e+00 -5.4614e-01
470761 +1.564133388e+02 +1.564133388e+02 +2.281833388e+02 +2.281833388e+02 +2.3635e+00 +3.3932e+00 +6.1585e-01 -6.5539e-01 +8.2953e-01 -2.0459e+00 +1.1205e-01 -3.0135e+00 +2.0240e+00 +1.2537e+00 +1.2797e-01 -9.6611e-01 +2.6370e+00 -4.3989e+00 -2.5212e-01 +1.6972e+00 +9.2650e-01 +6.9869e-01 +3.4171e+00 -5.4253e-01
470771 +1.460279864e+02 +1.460279864e+02 +2.177979864e+02 +2.177979864e+02 +2.3638e+00 +3.4455e+00 +5.7330e-01 -6.8545e-01 +8.0167e-01 -2.0621e+00 +1.4119e-01 -3.0492e+00 +2.0162e+00 +1.2848e+00 +1.0140e-01 -9.4931e-01 +2.6214e+00 -4.4462e+00 -2.2291e-01 +1.6879e+00 +9.0439e-01 +7.2122e-01 +3.3853e+00 -5.3702e-01
470797 +1.371176651e+02 +1.371176651e+02 +2.088876651e+02 +2.088876651e+02 +2.3932e+00 +3.5294e+00 +5.6717e-01 -7.0759e-01 +8.3996e-01 -2.0056e+00 +1.6447e-01 -3.0354e+00 +2.1276e+00 +1.2850e+00 +8.4418e-02 -9.3256e-01 +2.6304e+00 -4.4378e+00 -2.5946e-01 +1.7463e+00 +8.6134e-01 +7.5283e-01 +3.4496e+00 -5.4577e-01
470815 +1.340809395e+02 +1.340809395e+02 +2.058509395e+02 +2.058509395e+02 +2.3793e+00 +3.5730e+00 +4.9203e-01 -7.7160e-01 +8.3402e-01 -2.0063e+00 +1.9280e-01 -2.9925e+00 +2.2056e+00 +1.3049e+00 +7.5646e-02 -9.2762e-01 +2.5584e+00 -4.4389e+00 -2.7059e-01 +1.7680e+00 +8.3844e-01 +7.7732e-01 +3.4897e+00 -5.4371e-01
470846 +1.316988707e+02 +1.316988707e+02 +2.034688707e+02 +2.034688707e+02 +2.3767e+00 +3.6352e+00 +3.8202e-01 -8.4295e-01 +6.6341e-01 -1.9668e+00 +1.4584e-01 -3.0521e+00 +2.1166e+00 +1.2703e+00 +2.3580e-02 -9.7235e-01 +2.6485e+00 -4.4184e+00 -2.9066e-01 +1.7380e+00 +9.1675e-01 +8.0069e-01 +3.5936e+00 -4.9947e-01
470854 +1.276983743e+02 +1.276983743e+02 +1.994683743e+02 +1.994683743e+02 +2.3601e+00 +3.6119e+00 +4.0752e-01 -8.7448e-01 +6.8739e-01 -2.0306e+00 +1.4906e-01 -3.0233e+00 +2.0084e+00 +1.2988e+00 +8.8315e-02 -9.3330e-01 +2.6423e+00 -4.4554e+00 -3.1929e-01 +1.7893e+00 +8.6356e-01 +7.7080e-01 +3.5633e+00 -5.8740e-01
470863 +1.165080262e+02 +1.165080262e+02 +1.882780262e+02 +1.882780262e+02 +2.2899e+00 +3.6897e+00 +4.6237e-01 -9.1023e-01 +6.4739e-01 -2.0114e+00 +2.0973e-01 -3.0473e+00 +2.0999e+00 +1.2560e+00 +5.8296e-02 -9.2188e-01 +2.6219e+00 -4.4740e+00 -3.4185e-01 +1.7444e+00 +8.8289e-01 +7.3854e-01 +3.6025e+00 -5.0715e-01
470865 +1.131746742e+02 +1.131746742e+02 +1.849446742e+02 +1.849446742e+02 +2.2348e+00 +3.6780e+00 +4.3005e-01 -8.9653e-01 +6.8260e-01 -2.0162e+00 +1.5925e-01 -3.0628e+00 +2.1219e+00 +1.2699e+00 +7.9228e-02 -9.4388e-01 +2.6246e+00 -4.5242e+00 -2.9899e-01 +1.7430e+00 +8.7504e-01 +7.6310e-01 +3.5651e+00 -5.3794e-01
470881 +1.065618840e+02 +1.065618840e+02 +1.783318840e+02 +1.783318840e+02 +2.2397e+00 +3.7537e+00 +4.2603e-01 -8.5985e-01 +6.5539e-01 -2.0098e+00 +1.6268e-01 -3.0648e+00 +2.1013e+00 +1.3112e+00 +5.7996e-02 -9.2702e-01 +2.6098e+00 -4.5047e+00 -2.9707e-01 +1.7277e+00 +8.7498e-01 +7.9754e-01 +3.5385e+00 -5.4030e-01
470927 +1.046273795e+02 +1.046273795e+02 +1.763973795e+02 +1.763973795e+02 +2.2655e+00 +3.6740e+00 +4.7956e-01 -7.5231e-01 +6.8111e-01 -2.0365e+00 +2.7915e-01 -3.0373e+00 +2.1601e+00 +1.2803e+00 +9.6816e-02 -9.4797e-01 +2.6456e+00 -4.4385e+00 -2.9729e-01 +1.6919e+00 +8.7151e-01 +8.0198e-01 +3.5561e+00 -5.6411e-01
470938 +9.850124916e+01 +9.850124916e+01 +1.702712492e+02 +1.702712492e+02 +2.2912e+00 +3.6787e+00 +5.0093e-01 -8.0024e-01 +6.5042e-01 -2.0538e+00 +2.5021e-01 -3.0547e+00 +2.1440e+00 +1.3288e+00 +5.6324e-02 -9.2722e-01 +2.6192e+00 -4.4427e+00 -2.7400e-01 +1.6743e+00 +8.7829e-01 +7.9362e-01 +3.5398e+00 -5.7873e-01
470945 +9.767023390e+01 +9.767023390e+01 +1.694402339e+02 +1.694402339e+02 +2.2771e+00 +3.7045e+00 +5.0793e-01 -7.4887e-01 +6.5618e-01 -2.1098e+00 +2.6882e-01 -3.0823e+00 +2.1217e+00 +1.3432e+00 +5.2995e-02 -9.3152e-01 +2.5896e+00 -4.4515e+00 -2.8041e-01 +1.6869e+00 +8.8166e-01 +7.7874e-01 +3.5563e+00 -6.0687e-01
470950 +9.303032677e+01 +9.303032677e+01 +1.648003268e+02 +1.648003268e+02 +2.2822e+00 +3.7337e+00 +5.0849e-01 -7.7643e-01 +6.0438e-01 -2.0438e+00 +2.5047e-01 -3.0396e+00 +2.1624e+00 +1.3204e+00 +5.8102e-02 -9.4739e-01 +2.5951e+00 -4.4556e+00 -2.7272e-01 +1.6949e+00 +8.7372e-01 +7.5910e-01 +3.5545e+00 -5.9685e-01
470960 +8.960674443e+01 +8.960674443e+01 +1.613767444e+02 +1.613767444e+02 +2.2513e+00 +3.7285e+00 +5.1240e-01 -7.8542e-01 +5.8554e-01 -2.0429e+00 +2.3938e-01 -3.0295e+00 +2.1321e+00 +1.3085e+00 +3.5721e-02 -9.4556e-01 +2.5739e+00 -4.4423e+00 -2.8184e-01 +1.7058e+00 +8.6896e-01 +7.6518e-01 +3.5529e+00 -5.9576e-01
470964 +8.855429512e+01 +8.855429512e+01 +1.603242951e+02 +1.603242951e+02 +2.2471e+00 +3.7460e+00 +5.2964e-01 -7.5446e-01 +5.9008e-01 -2.0497e+00 +2.3161e-01 -3.0091e+00 +2.1568e+00 +1.2742e+00 +3.9886e-02 -9.6141e-01 +2.5712e+00 -4.4338e+00 -2.9549e-01 +1.6934e+00 +8.8174e-01 +7.7197e-01 +3.5417e+00 -5.8407e-01
471105 +8.666344732e+01 +8.666344732e+01 +1.584334473e+02 +1.584334473e+02 +2.2405e+00 +3.7405e+00 +5.4972e-01 -7.3042e-01 +5.6994e-01 -2.0328e+00 +1.9095e-01 -3.0132e+00 +2.0784e+00 +1.3041e+00 +1.2298e-01 -9.5484e-01 +2.5122e+00 -4.4436e+00 -2.8903e-01 +1.7013e+00 +9.4534e-01 +7.7876e-01 +3.5656e+00 -5.6838e-01
471122 +8.509692447e+01 +8.509692447e+01 +1.568669245e+02 +1.568669245e+02 +2.2468e+00 +3.7352e+00 +5.3642e-01 -6.6400e-01 +5.7176e-01 -2.0363e+00 +2.2449e-01 -3.0295e+00 +2.0705e+00 +1.2932e+00 +1.3124e-01 -9.4560e-01 +2.5229e+00 -4.4318e+00 -2.7843e-01 +1.6959e+00 +9.2794e-01 +7.6691e-01 +3.5557e+00 -5.6434e-01
471154 +8.278965144e+01 +8.278965144e+01 +1.545596514e+02 +1.545596514e+02 +2.2503e+00 +3.7254e+00 +5.4469e-01 -7.1029e-01 +5.5384e-01 -2.0537e+00 +2.2643e-01 -3.0152e+00 +2.0719e+00 +1.2717e+00 +1.0028e-01 -9.7493e-01 +2.5285e+00 -4.4296e+00 -2.5891e-01 +1.7239e+00 +9.0940e-01 +7.5987e-01 +3.5398e+00 -5.5403e-01
471199 +8.123762990e+01 +8.123762990e+01 +1.530076299e+02 +1.530076299e+02 +2.2040e+00 +3.7386e+00 +5.2857e-01 -6.9857e-01 +5.7314e-01 -2.0697e+00 +1.9669e-01 -3.0417e+00 +2.0649e+00 +1.2843e+00 +1.1530e-01 -9.8639e-01 +2.5394e+00 -4.4340e+00 -2.7248e-01 +1.7211e+00 +8.9494e-01 +7.6492e-01 +3.5674e+00 -5.5840e-01
471295 +7.933854994e+01 +7.933854994e+01 +1.511085499e+02 +1.511085499e+02 +2.2310e+00 +3.7420e+00 +5.2298e-01 -6.8289e-01 +5.8021e-01 -2.0615e+00 +1.9576e-01 -3.0922e+00 +2.0776e+00 +1.2989e+00 +8.9216e-02 -9.8156e-01 +2.5730e+00 -4.4423e+00 -2.6081e-01 +1.7165e+00 +9.0657e-01 +7.6745e-01 +3.5615e+00 -5.6086e-01
471764 +7.760409514e+01 +7.760409514e+01 +1.493740951e+02 +1.493740951e+02 +2.2257e+00 +3.7210e+00 +5.3628e-01 -7.1900e-01 +5.8923e-01 -2.0624e+00 +1.9448e-01 -3.1377e+00 +2.0798e+00 +1.2919e+00 +7.2630e-02 -9.8149e-01 +2.5502e+00 -4.4369e+00 -2.6558e-01 +1.7265e+00 +9.0925e-01 +7.6137e-01 +3.5511e+00 -5.6273e-01
% function evaluation | noise-free fitness - Fopt (8.448800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.739046777e+02 +7.739046777e+02 +1.618784678e+03 +1.618784678e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
40 +7.079976968e+02 +7.079976968e+02 +1.552877697e+03 +1.552877697e+03 -7.6990e-01 -2.5108e+00 +2.3207e+00 -6.6512e-01 -2.3172e-01 +2.2973e+00 +9.6486e-01 -2.3332e+00 -6.1086e-01 +1.0216e+00 -2.4061e+00 +1.0689e+00 -1.0655e+00 +7.5220e-01 -2.2996e-01 +1.3770e+00 -3.7008e-01 -1.2392e+00 +1.9040e+00 -3.6099e-01
44 +6.964522646e+02 +6.964522646e+02 +1.541332265e+03 +1.541332265e+03 -2.2731e+00 -2.2953e+00 +3.9916e+00 -5.2195e-01 -1.3193e+00 +1.3313e+00 +1.3522e+00 -1.5499e+00 +2.9563e-01 +1.1683e-01 -2.8881e+00 +3.7467e-01 -1.4774e+00 -9.0742e-02 +2.6329e-01 +1.0680e-01 +1.8392e-01 -1.0121e+00 +1.6523e+00 -3.3870e-01
57 +6.899043974e+02 +6.899043974e+02 +1.534784397e+03 +1.534784397e+03 -1.8224e+00 -3.1103e+00 +3.5349e+00 +2.7921e-01 -2.5638e+00 +2.2060e-01 +1.8064e+00 -1.1208e+00 +1.1651e-01 -2.8385e-01 -2.4003e+00 -1.1363e-01 -3.1319e+00 +8.2317e-01 -4.3954e-01 +6.0027e-01 +7.7986e-01 -4.7436e-01 +1.4775e+00 -1.1221e+00
76 +6.248460457e+02 +6.248460457e+02 +1.469726046e+03 +1.469726046e+03 -1.7616e+00 -2.1413e+00 +4.1202e+00 -2.8397e-01 -2.6530e+00 -1.3763e-01 +2.7900e+00 -6.3564e-01 +5.3520e-02 -4.4417e-02 -2.0914e+00 -5.5365e-02 -3.8857e-01 +5.5465e-01 +4.6733e-01 +7.4672e-01 +5.2556e-03 -1.1851e-01 +3.1935e+00 -2.6406e+00
83 +5.559757681e+02 +5.559757681e+02 +1.400855768e+03 +1.400855768e+03 -1.9057e+00 -2.3246e+00 +3.0155e+00 -2.4924e-01 -3.2093e+00 -1.4989e-01 +2.1203e+00 +1.0183e+00 +6.2671e-01 -2.9291e-02 -2.1295e+00 +1.1436e+00 +3.6464e-01 +3.2499e-01 +1.0196e+00 +3.2104e-01 -4.1684e-01 -5.3318e-01 +2.4702e+00 -3.2659e+00
101 +5.353238598e+02 +5.353238598e+02 +1.380203860e+03 +1.380203860e+03 -1.3405e+00 -2.2145e+00 +3.4119e+00 -1.8094e+00 -3.5392e+00 -4.9276e-02 +2.4701e+00 +2.1755e+00 -6.1081e-01 -5.5058e-01 -1.4510e+00 +2.0440e+00 +7.0092e-01 +4.7077e-01 +4.1523e-01 +8.4985e-01 -4.8053e-02 +3.3620e-01 +3.5560e+00 -3.1898e+00
114 +5.132922696e+02 +5.132922696e+02 +1.358172270e+03 +1.358172270e+03 -2.5346e+00 -8.2093e-01 +3.7640e+00 -1.0285e+00 -1.8022e+00 -1.1499e+00 +2.5378e+00 +3.5229e+00 -1.2662e+00 -4.9039e-01 -7.7185e-01 +1.5401e+00 -5.8288e-01 -1.3844e+00 -6.4769e-01 +2.4584e+00 +3.9979e-01 -1.2676e+00 +2.0466e+00 -4.5524e+00
125 +4.789142920e+02 +4.789142920e+02 +1.323794292e+03 +1.323794292e+03 -3.2018e+00 +5.4864e-01 +3.0321e+00 -2.6931e-01 -1.7298e+00 -1.0228e+00 +2.3884e+00 +3.3906e+00 -9.3222e-01 +2.1812e-01 -1.7108e+00 +1.5667e+00 -8.9006e-01 -1.5070e+00 -5.4134e-02 +3.2982e+00 -5.2337e-02 -1.3204e+00 +2.0785e+00 -4.4030e+00
135 +4.571901608e+02 +4.571901608e+02 +1.302070161e+03 +1.302070161e+03 -2.9866e+00 +1.2551e+00 +3.5957e+00 +4.0015e-01 -1.3031e+00 -1.9825e+00 +2.7705e+00 +4.3688e+00 +1.0804e-01 -4.6348e-01 -1.6063e+00 -3.0300e-01 -2.3498e-02 -7.9925e-01 +2.3623e-01 +3.0092e+00 +5.7916e-02 -1.6069e+00 +2.3452e+00 -4.1020e+00
149 +4.275901143e+02 +4.275901143e+02 +1.272470114e+03 +1.272470114e+03 -2.4869e+00 +1.7291e+00 +3.5202e+00 +9.3743e-01 -9.5207e-01 -3.2184e+00 +2.7886e+00 +4.3582e+00 -1.0926e-01 -1.4223e+00 -1.7086e+00 -1.0575e-01 -6.1046e-01 -1.2872e+00 +1.2840e+00 +3.5536e+00 +9.5819e-02 -1.9513e+00 +3.3341e+00 -3.8575e+00
167 +4.226472380e+02 +4.226472380e+02 +1.267527238e+03 +1.267527238e+03 -6.6643e-01 +1.4678e+00 +3.2267e+00 +2.1495e+00 +8.8878e-01 -4.6051e+00 +1.1408e+00 +1.9195e+00 -2.0570e+00 -2.5473e+00 +1.2686e-01 -9.6744e-01 +2.7505e-02 -2.0721e-01 +8.5401e-01 +3.2847e+00 -1.3833e+00 -1.3607e+00 +3.2296e+00 -2.5158e+00
221 +4.150082919e+02 +4.150082919e+02 +1.259888292e+03 +1.259888292e+03 -2.1570e+00 +1.4895e-01 +2.9625e+00 +1.0411e+00 -1.7574e-02 -2.8412e+00 +1.7923e+00 -3.8937e-01 -1.7168e+00 -9.5118e-01 -1.5380e+00 +2.7547e-01 -1.9467e-01 +9.3101e-01 +1.5937e+00 +4.9393e+00 +5.3035e-02 -9.9951e-01 +3.9960e+00 -1.9014e+00
234 +4.063412913e+02 +4.063412913e+02 +1.251221291e+03 +1.251221291e+03 -2.2673e+00 +1.9031e+00 +2.2874e+00 +7.0125e-01 +1.0130e+00 -3.5461e+00 +5.9236e-01 -1.5897e+00 -1.1515e+00 -2.7251e+00 -1.8802e+00 +3.8949e-01 -3.8391e-01 +9.7272e-01 +3.3737e+00 +4.8091e+00 +3.7695e-01 -1.3104e+00 +3.8560e+00 -2.8667e+00
242 +3.860918598e+02 +3.860918598e+02 +1.230971860e+03 +1.230971860e+03 -1.3933e+00 +2.5001e+00 +1.0512e+00 +6.3688e-01 +1.2995e+00 -3.6467e+00 +9.2844e-01 -2.4458e+00 -2.3939e+00 -3.2823e+00 -2.2299e+00 +3.6323e-01 -5.8044e-01 +1.3772e+00 +3.3224e+00 +4.0252e+00 +7.9506e-01 -1.2495e+00 +3.7541e+00 -3.4803e+00
243 +3.754203294e+02 +3.754203294e+02 +1.220300329e+03 +1.220300329e+03 -2.6123e+00 +1.0141e+00 +2.6920e+00 +4.1038e-01 +1.2319e+00 -4.0960e+00 +3.2066e-01 -1.5600e+00 -2.0645e+00 -1.8502e+00 -2.8702e-01 +3.9810e-01 +1.2975e-01 +8.3965e-02 +3.7071e+00 +4.3623e+00 +7.8908e-01 -9.9063e-01 +3.3667e+00 -2.1234e+00
256 +3.427152577e+02 +3.427152577e+02 +1.187595258e+03 +1.187595258e+03 -2.4112e+00 +1.1293e+00 +2.0240e+00 +8.8781e-01 +9.2022e-01 -3.1079e+00 +1.6367e-01 -6.7008e-01 -1.7603e+00 -1.7356e+00 +3.5244e-01 +3.0059e-01 +5.6377e-01 -7.6324e-01 +3.2155e+00 +3.7257e+00 -2.7090e-01 -2.3172e+00 +3.5341e+00 -1.7495e+00
330 +3.132694566e+02 +3.132694566e+02 +1.158149457e+03 +1.158149457e+03 -2.0558e+00 -4.6860e-01 +3.8681e+00 +1.2394e+00 +2.0414e+00 -2.1509e+00 +1.9190e+00 -9.8374e-01 -1.1668e-01 -1.7363e+00 +4.4747e-01 +4.1160e-01 +2.7828e-01 -1.7067e+00 +3.2176e+00 +3.7304e+00 -2.1761e-01 -1.4375e+00 +3.6920e+00 -1.6065e+00
462 +2.994949347e+02 +2.994949347e+02 +1.144374935e+03 +1.144374935e+03 -3.2339e+00 -3.9398e-01 +3.8555e+00 +8.7947e-01 +1.5513e+00 -1.8960e+00 +2.5650e+00 +9.4125e-01 +4.5196e-01 -1.6702e+00 -2.8318e-01 +2.4821e-01 +2.2480e-01 -1.1038e+00 +2.5837e+00 +3.6545e+00 -6.7988e-02 -1.7097e-02 +3.2218e+00 -2.8580e+00
469 +2.813329568e+02 +2.813329568e+02 +1.126212957e+03 +1.126212957e+03 -3.0638e+00 -2.2705e-01 +3.5966e+00 +6.3835e-01 +1.4970e+00 -1.9476e+00 +2.6667e+00 +8.8297e-01 +2.5038e-01 -2.0369e+00 -4.5781e-01 +3.5592e-01 -1.7079e-01 -1.6199e+00 +2.7885e+00 +3.6186e+00 +3.3512e-02 -6.1592e-01 +3.8873e+00 -2.8715e+00
489 +2.750064762e+02 +2.750064762e+02 +1.119886476e+03 +1.119886476e+03 -3.0597e+00 -2.6048e-01 +3.4794e+00 +7.6129e-01 +1.6035e+00 -1.7019e+00 +2.3055e+00 +9.5302e-01 +3.0371e-01 -2.1899e+00 -5.2469e-01 +6.4041e-01 +3.6444e-01 -1.6896e+00 +2.6184e+00 +3.5358e+00 -1.4472e-02 -5.3957e-01 +3.6416e+00 -2.7410e+00
