% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
83048 +1.238007030e-08 +1.238007030e-08 -1.843100000e+02 -1.843100000e+02 +1.8432e+00 +2.2480e-01 -2.1521e-01 +2.4512e+00 +3.2560e-01 -1.8736e+00 +1.9680e-01 -2.0024e+00 +4.1280e-01 +3.5648e+00 -2.0296e+00 +1.0272e+00 +1.3984e+00 +1.9896e+00 +8.8800e-01 +1.4552e+00 -3.6936e+00 -3.6112e+00 +1.1200e-02 -7.6080e-01
83659 +1.192179866e-08 +1.192179866e-08 -1.843100000e+02 -1.843100000e+02 +1.8432e+00 +2.2481e-01 -2.1522e-01 +2.4512e+00 +3.2560e-01 -1.8736e+00 +1.9680e-01 -2.0024e+00 +4.1280e-01 +3.5648e+00 -2.0296e+00 +1.0272e+00 +1.3984e+00 +1.9896e+00 +8.8800e-01 +1.4552e+00 -3.6936e+00 -3.6112e+00 +1.1200e-02 -7.6080e-01
84120 +9.975650528e-09 +9.975650528e-09 -1.843100000e+02 -1.843100000e+02 +1.8432e+00 +2.2481e-01 -2.1521e-01 +2.4512e+00 +3.2560e-01 -1.8736e+00 +1.9680e-01 -2.0024e+00 +4.1280e-01 +3.5648e+00 -2.0296e+00 +1.0272e+00 +1.3984e+00 +1.9896e+00 +8.8800e-01 +1.4552e+00 -3.6936e+00 -3.6112e+00 +1.1200e-02 -7.6080e-01
% function evaluation | noise-free fitness - Fopt (5.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.699204568e+07 +1.699204568e+07 +1.699210252e+07 +1.699210252e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.479199850e+07 +1.479199850e+07 +1.479205534e+07 +1.479205534e+07 -2.0352e+00 -1.2002e+00 +4.6684e-01 +1.6057e+00 -3.7066e-01 +3.7182e+00 -1.0521e+00 +4.6360e-01 -2.1499e+00 +1.3774e+00 -1.0187e+00 +5.3422e-01 -4.4227e-01 -2.4600e-01 -1.7174e-01 -2.0145e-01 -9.1943e-01 +9.5212e-01 +3.9240e-01 -3.8873e-01
8 +9.336223854e+06 +9.336223854e+06 +9.336280694e+06 +9.336280694e+06 -1.1815e+00 +1.8487e+00 +2.0715e+00 +2.4353e+00 -1.5565e+00 +2.2536e+00 -1.3360e+00 +5.7169e-01 -1.4519e+00 -3.4703e-01 +7.2315e-01 +7.2509e-01 +1.1111e-01 +1.4775e+00 +5.5946e-02 -2.5773e-01 -1.6895e+00 -7.8832e-01 -1.1775e+00 -1.2130e+00
12 +4.717679909e+06 +4.717679909e+06 +4.717736749e+06 +4.717736749e+06 -2.1551e+00 +2.0500e+00 +2.9280e+00 +5.5704e-01 -1.4790e+00 +1.0011e+00 -5.6473e-01 +2.3787e+00 -1.5111e+00 +1.4167e+00 -1.3114e+00 -1.1777e-01 +1.7027e-01 +2.8590e-01 -1.7168e+00 +2.6435e-01 -7.1157e-01 +6.6233e-01 -1.3592e+00 -1.7486e+00
24 +2.703679197e+06 +2.703679197e+06 +2.703736037e+06 +2.703736037e+06 -4.2336e+00 +2.5796e+00 +2.2019e+00 +1.5678e+00 -1.2759e+00 +1.3853e+00 -1.9451e+00 +1.0181e+00 -2.0259e+00 +2.0247e+00 -8.3678e-01 +1.3819e-01 +5.6296e-01 +5.3041e-01 -1.6900e+00 +1.6656e+00 -1.2501e+00 +1.0304e+00 -3.6085e+00 -4.5308e+00
30 +2.393247134e+06 +2.393247134e+06 +2.393303974e+06 +2.393303974e+06 -3.5038e+00 +2.3194e+00 +2.7554e+00 -4.2787e-01 -5.1856e-01 +2.4817e+00 -1.2418e+00 +2.7625e+00 -2.8314e+00 +2.2807e+00 -2.2145e+00 +1.0858e+00 +1.0627e+00 -6.3858e-01 -1.9049e+00 +7.1547e-01 -2.0959e+00 +8.9219e-01 -1.4951e+00 -2.9869e+00
33 +1.893324511e+06 +1.893324511e+06 +1.893381351e+06 +1.893381351e+06 -2.0522e+00 +3.4195e+00 +3.9404e+00 -3.7220e-01 -8.8525e-01 +2.7853e+00 -1.4010e+00 +2.7607e+00 -2.0157e+00 +1.8012e+00 -1.6411e+00 -6.1840e-01 +1.6664e+00 -9.1612e-01 -2.0424e+00 +3.7241e-01 -7.0874e-01 +1.7819e+00 -1.4450e+00 -3.2268e+00
37 +1.488791475e+06 +1.488791475e+06 +1.488848315e+06 +1.488848315e+06 -3.6979e+00 +3.8343e+00 +1.6044e+00 -3.8818e-01 -1.2039e-01 +2.6023e+00 -1.4028e+00 +2.4036e+00 -4.4928e+00 +3.1747e+00 -3.4322e+00 +1.3768e+00 +6.7418e-01 -4.8028e-01 -4.1860e-01 +5.6124e-01 -6.8296e-01 +1.4096e+00 -1.9182e+00 -3.0570e+00
55 +9.319573197e+05 +9.319573197e+05 +9.320141597e+05 +9.320141597e+05 -6.2623e+00 +3.0458e+00 +7.1836e-01 -1.2879e+00 +8.1033e-01 +1.1881e+00 -1.0324e+00 +5.0412e+00 -2.5699e+00 +1.5628e-01 -2.9565e+00 -4.3949e-01 +1.9021e+00 -4.2552e-01 -3.7098e-01 +1.5760e+00 -1.2308e+00 +2.6712e+00 -3.3727e+00 -3.5886e+00
281 +5.218325560e+05 +5.218325560e+05 +5.218893960e+05 +5.218893960e+05 -1.1991e+01 -1.0757e+01 +3.6269e+00 +8.1819e-01 +1.8375e+00 -4.9300e+00 +6.3976e+00 +4.5919e-01 -6.0684e-02 -4.8504e+00 -4.9512e+00 -5.3502e+00 -3.0307e+00 +2.4551e+00 -2.6318e+00 +2.3582e+00 -1.8072e+00 +1.8378e+00 -2.8961e+00 -3.7604e+00
299 +4.918992195e+05 +4.918992195e+05 +4.919560595e+05 +4.919560595e+05 -1.5364e+01 -1.3999e+01 +3.8176e+00 +1.1952e-01 +7.6518e-01 -4.9090e+00 +7.7277e+00 +1.4082e+00 +1.3129e-02 -5.3936e+00 -4.2228e+00 -8.6104e+00 -4.2650e+00 +2.3298e+00 -3.0457e+00 +2.5775e+00 -1.4581e+00 +2.3321e+00 -2.6846e+00 -3.3444e+00
865 +3.752648544e+05 +3.752648544e+05 +3.753216944e+05 +3.753216944e+05 -1.0640e+01 +4.3393e+00 +1.2986e+01 -6.4026e+00 +7.4011e+00 +1.1088e+00 +6.5266e+00 +4.4581e+00 -8.0511e-01 +5.8783e+00 +1.5997e+00 -4.4974e+00 -4.9728e+00 +7.6533e+00 -3.2313e+00 +3.1129e+00 -1.4492e+00 +2.4888e+00 -2.8249e+00 -3.4406e+00
910 +3.598077748e+05 +3.598077748e+05 +3.598646148e+05 +3.598646148e+05 -1.4468e+01 +2.1096e+00 +1.1484e+01 -5.3027e+00 +7.1754e+00 +1.5717e+00 +6.4755e+00 +1.8811e+00 -2.0847e+00 +4.0065e+00 +3.8516e+00 -4.1626e+00 -7.2822e+00 +5.3412e+00 -2.8345e+00 +2.0620e+00 -8.6418e-01 +2.0575e+00 -2.6000e+00 -3.4539e+00
952 +3.165060089e+05 +3.165060089e+05 +3.165628489e+05 +3.165628489e+05 -1.4613e+01 +1.3375e+00 +1.4418e+01 -3.7260e+00 +1.2470e+01 +5.5839e+00 +8.2952e+00 +3.7301e+00 -1.7606e+00 +6.8775e+00 +2.2687e+00 -2.9229e+00 -5.9010e+00 +5.1895e+00 -2.3456e+00 +3.5052e+00 -1.3899e+00 +1.9382e+00 -2.4082e+00 -3.3948e+00
1039 +3.149996046e+05 +3.149996046e+05 +3.150564446e+05 +3.150564446e+05 -1.2342e+01 -2.6191e+00 +1.8068e+01 -1.0329e+01 +9.0285e+00 +7.0323e+00 +6.9699e+00 +6.4936e+00 -2.0957e+00 +6.2272e+00 +1.6185e+00 -3.8712e+00 -3.0546e+00 +5.6503e+00 -2.3198e+00 +2.4426e+00 -1.5772e+00 +2.1574e+00 -2.9461e+00 -3.6720e+00
1064 +2.439370371e+05 +2.439370371e+05 +2.439938771e+05 +2.439938771e+05 -1.2732e+01 -1.8264e+00 +1.5175e+01 -4.9477e+00 +1.0706e+01 +7.9561e+00 +7.5465e+00 +8.7234e+00 -2.0713e+00 +5.8546e+00 +1.6364e+00 -1.8458e+00 -4.1150e+00 +4.8140e+00 -2.1009e+00 +3.2803e+00 -2.2900e+00 +2.7924e+00 -2.5809e+00 -3.3032e+00
1071 +2.352910167e+05 +2.352910167e+05 +2.353478567e+05 +2.353478567e+05 -1.1823e+01 -1.2302e-01 +1.6319e+01 -7.2753e+00 +1.0203e+01 +4.8494e+00 +7.5731e+00 +5.7331e+00 -1.2624e-03 +6.3145e+00 +1.5019e+00 -1.7861e+00 -5.9828e+00 +2.9199e+00 -1.7981e+00 +2.3806e+00 -1.6300e+00 +2.0311e+00 -2.7190e+00 -3.1949e+00
1078 +1.281870875e+05 +1.281870875e+05 +1.282439275e+05 +1.282439275e+05 -1.3058e+01 +7.0917e-01 +1.6258e+01 -6.6259e+00 +8.7428e+00 +6.5612e+00 +7.8057e+00 +5.2139e+00 +7.5294e-01 +6.8635e+00 +7.3292e-01 -1.1338e+00 -4.2100e+00 +2.6388e+00 -2.6178e+00 +2.6877e+00 -1.2635e+00 +2.6712e+00 -2.6642e+00 -3.4479e+00
1249 +6.545707090e+04 +6.545707090e+04 +6.551391090e+04 +6.551391090e+04 -1.1738e+01 -6.2316e+00 +1.6758e+01 -2.6595e+00 +6.1205e+00 +5.6519e+00 +1.1388e+01 +3.4456e+00 -4.9910e+00 +4.3704e+00 +3.7593e+00 +3.3566e+00 -3.3516e+00 +3.4716e+00 -2.4463e+00 +2.4122e+00 -1.6560e+00 +2.5019e+00 -2.6595e+00 -3.4337e+00
2618 +6.297838651e+04 +6.297838651e+04 +6.303522651e+04 +6.303522651e+04 -1.5644e+01 +7.3671e+00 +1.4634e+01 -3.9859e+00 +9.1123e+00 +5.3245e+00 +1.0552e+01 -3.8929e+00 -3.7760e+00 +1.7991e+00 +2.1840e+00 +3.6652e+00 -2.8731e+00 +4.4789e+00 -2.5492e+00 +2.6550e+00 -1.5935e+00 +2.3049e+00 -2.9049e+00 -3.4816e+00
2655 +3.568043163e+04 +3.568043163e+04 +3.573727163e+04 +3.573727163e+04 -1.2653e+01 +1.4057e+01 +1.1966e+01 -2.7931e+00 +6.9484e+00 +2.2124e+00 +1.1167e+01 -3.2989e+00 -2.6145e+00 +6.8446e-01 +3.5014e+00 +3.6675e+00 -3.3144e+00 +4.1130e+00 -2.1400e+00 +2.8052e+00 -1.5982e+00 +2.4027e+00 -2.7855e+00 -3.4508e+00
2910 +3.325816319e+04 +3.325816319e+04 +3.331500319e+04 +3.331500319e+04 -7.3159e+00 +1.4402e+01 +1.0404e+01 -5.7501e+00 +5.2839e+00 +4.2121e+00 +7.7750e+00 +1.6738e+00 -1.5216e+00 +3.4359e-01 +2.9590e+00 +2.0138e+00 -3.4719e+00 +4.0443e+00 -2.4231e+00 +2.9062e+00 -1.5291e+00 +2.4968e+00 -2.8197e+00 -3.5086e+00
2932 +3.236109998e+04 +3.236109998e+04 +3.241793998e+04 +3.241793998e+04 -6.1109e+00 +1.6037e+01 +1.4100e+01 -5.1211e+00 +4.0441e+00 +4.5377e+00 +6.2536e+00 +1.5715e+00 -5.8913e-02 +2.7345e-01 +3.2745e+00 +2.5412e+00 -3.3282e+00 +3.5031e+00 -2.9122e+00 +3.2089e+00 -1.5830e+00 +2.3530e+00 -2.8555e+00 -3.4258e+00
3815 +3.172028769e+04 +3.172028769e+04 +3.177712769e+04 +3.177712769e+04 -9.0020e+00 +8.8151e+00 +7.3363e+00 +2.4084e+00 +3.2795e+00 +2.0812e+00 +5.5846e+00 -1.6945e+00 +1.2172e+00 +6.3224e-01 +4.8143e+00 +3.3302e+00 -4.0125e+00 +3.8500e+00 -2.1823e+00 +2.5904e+00 -1.5823e+00 +2.4657e+00 -2.8058e+00 -3.3752e+00
3831 +3.110890929e+04 +3.110890929e+04 +3.116574929e+04 +3.116574929e+04 -9.2285e+00 +1.0789e+01 +7.9591e+00 +2.7431e+00 +3.8541e+00 +2.3684e+00 +7.6177e+00 -1.3992e+00 +1.6536e+00 +7.6707e-01 +4.8807e+00 +2.2444e+00 -4.1196e+00 +3.5058e+00 -2.6448e+00 +2.7174e+00 -1.4467e+00 +2.4863e+00 -2.8639e+00 -3.3385e+00
4043 +2.771433313e+04 +2.771433313e+04 +2.777117313e+04 +2.777117313e+04 -1.0372e+01 +1.3224e+01 +1.0477e+01 +1.1856e+00 +4.1356e+00 +2.2138e+00 +1.0512e+01 -2.3903e+00 +1.7201e+00 +7.6532e-01 +2.7919e+00 +1.0881e+00 -2.8911e+00 +4.1715e+00 -2.2794e+00 +3.1902e+00 -1.5189e+00 +2.3766e+00 -2.7385e+00 -3.4007e+00
4395 +2.573665363e+04 +2.573665363e+04 +2.579349363e+04 +2.579349363e+04 -8.1819e+00 +4.1037e+00 +1.4210e+01 +4.2798e-01 +3.8201e+00 +3.2715e+00 +9.7697e+00 -3.0469e+00 +1.2595e+00 -4.4433e-02 +3.9185e+00 +1.4529e+00 -3.0948e+00 +3.9632e+00 -2.6957e+00 +2.5353e+00 -1.3071e+00 +2.4063e+00 -2.7456e+00 -3.4522e+00
4408 +2.371196452e+04 +2.371196452e+04 +2.376880452e+04 +2.376880452e+04 -8.7947e+00 +4.1136e+00 +1.6191e+01 +2.2553e+00 +4.5183e+00 +3.3172e+00 +9.5749e+00 -3.6637e+00 +1.3622e+00 -7.3158e-01 +3.6043e+00 +1.6780e+00 -3.0751e+00 +3.3313e+00 -2.4371e+00 +2.6881e+00 -1.4148e+00 +2.3967e+00 -2.8607e+00 -3.3957e+00
4424 +1.804598477e+04 +1.804598477e+04 +1.810282477e+04 +1.810282477e+04 -8.6623e+00 +3.7673e+00 +1.4822e+01 +1.9187e+00 +3.5743e+00 +4.0964e+00 +8.4396e+00 -4.8552e+00 +7.9330e-01 -8.5218e-02 +2.4448e+00 +1.4363e+00 -3.4730e+00 +3.7276e+00 -2.3503e+00 +2.5393e+00 -1.3157e+00 +2.4465e+00 -2.7662e+00 -3.3680e+00
4838 +1.735765302e+04 +1.735765302e+04 +1.741449302e+04 +1.741449302e+04 -1.0431e+01 +1.2406e+01 +1.3726e+01 -3.7077e+00 +3.9770e+00 +4.2797e+00 +3.3879e+00 -5.9172e+00 -2.0360e+00 +1.1484e-01 +2.2936e+00 +2.7051e+00 -3.2018e+00 +4.0999e+00 -2.4611e+00 +2.7712e+00 -1.2876e+00 +2.4736e+00 -2.7694e+00 -3.3285e+00
4842 +1.511001266e+04 +1.511001266e+04 +1.516685266e+04 +1.516685266e+04 -9.0625e+00 +1.3103e+01 +1.5329e+01 -3.2763e+00 +3.5439e+00 +3.8691e+00 +3.4427e+00 -3.8888e+00 -2.2338e+00 +4.9529e-01 +2.4215e+00 +2.4819e+00 -3.2868e+00 +3.7639e+00 -2.6168e+00 +2.6240e+00 -1.4157e+00 +2.4352e+00 -2.8398e+00 -3.3201e+00
4950 +1.370673623e+04 +1.370673623e+04 +1.376357623e+04 +1.376357623e+04 -1.1754e+01 +8.5919e+00 +1.2932e+01 -9.2567e-01 +3.1360e+00 +4.0230e+00 +5.3854e+00 -2.4386e+00 -9.4363e-01 +1.6816e+00 +2.4121e+00 +1.1512e+00 -3.3426e+00 +3.5260e+00 -2.5710e+00 +2.7082e+00 -1.4763e+00 +2.3749e+00 -2.8208e+00 -3.3286e+00
4978 +1.212451225e+04 +1.212451225e+04 +1.218135225e+04 +1.218135225e+04 -1.0403e+01 +1.0731e+01 +1.4930e+01 -2.5921e-01 +4.2348e+00 +3.9126e+00 +7.0169e+00 -2.1709e+00 -1.5093e+00 -5.2044e-02 +2.1377e+00 +1.5926e+00 -3.0190e+00 +3.3260e+00 -2.7124e+00 +2.8564e+00 -1.3089e+00 +2.4558e+00 -2.7637e+00 -3.3995e+00
5199 +1.032138690e+04 +1.032138690e+04 +1.037822690e+04 +1.037822690e+04 -4.1128e+00 +2.0243e+00 +1.0541e+01 +1.0029e+00 +4.5600e+00 -1.2963e+00 +3.9892e-01 -4.8915e+00 -2.9465e+00 +1.1180e-01 +3.5139e+00 +2.1108e+00 -3.1767e+00 +3.2664e+00 -2.6624e+00 +2.6906e+00 -1.4703e+00 +2.5051e+00 -2.7213e+00 -3.3712e+00
5207 +9.828880261e+03 +9.828880261e+03 +9.885720261e+03 +9.885720261e+03 -4.6467e+00 +5.1193e+00 +1.2274e+01 +9.0732e-01 +4.3105e+00 -1.2609e+00 -2.2712e-01 -3.3295e+00 -2.9373e+00 -2.9795e-01 +3.4288e+00 +1.6765e+00 -3.1359e+00 +3.9314e+00 -2.9606e+00 +2.8970e+00 -1.5007e+00 +2.4196e+00 -2.7025e+00 -3.3904e+00
5301 +9.433405743e+03 +9.433405743e+03 +9.490245743e+03 +9.490245743e+03 -1.1368e+01 +7.9153e+00 +8.4117e+00 +2.6105e+00 +4.1377e+00 +2.1289e+00 +3.1538e+00 -5.1523e+00 -3.1915e+00 -4.1563e-01 +2.8673e+00 +1.5359e+00 -3.1230e+00 +3.6970e+00 -2.7798e+00 +2.8577e+00 -1.5240e+00 +2.5211e+00 -2.6999e+00 -3.3521e+00
5638 +8.258858825e+03 +8.258858825e+03 +8.315698825e+03 +8.315698825e+03 -5.6476e+00 +1.8215e+01 +1.3295e+01 +5.7262e+00 +2.0466e+00 -2.7693e+00 +7.4284e-01 -3.2957e+00 -1.8937e+00 -5.4233e-01 +3.7558e+00 +2.0113e+00 -3.3938e+00 +3.9368e+00 -2.7929e+00 +2.9029e+00 -1.4202e+00 +2.4041e+00 -2.7416e+00 -3.3946e+00
5782 +7.790078762e+03 +7.790078762e+03 +7.846918762e+03 +7.846918762e+03 -4.7316e+00 +1.6697e+01 +1.1791e+01 +1.8571e+00 +1.2356e+00 -2.8673e+00 +2.7259e-01 -2.8015e+00 -2.7068e+00 +6.7449e-01 +2.5822e+00 +1.8293e+00 -3.7262e+00 +3.9982e+00 -2.7305e+00 +2.9468e+00 -1.4259e+00 +2.4587e+00 -2.7456e+00 -3.4032e+00
6367 +7.484875831e+03 +7.484875831e+03 +7.541715831e+03 +7.541715831e+03 -2.3223e+00 +2.1586e+01 +1.0352e+01 -1.1811e+00 +5.3646e+00 -1.3937e+00 +1.3637e+00 -1.7047e+00 -1.5543e+00 -6.0967e-01 +2.9620e+00 +1.7604e+00 -3.4442e+00 +3.5279e+00 -2.6769e+00 +2.8594e+00 -1.3540e+00 +2.4588e+00 -2.7122e+00 -3.4110e+00
6596 +6.874144677e+03 +6.874144677e+03 +6.930984677e+03 +6.930984677e+03 +1.3536e-01 +1.1808e+01 +7.4186e+00 -5.5022e-01 +5.1452e+00 -9.6456e-01 +1.8227e-01 -2.4528e+00 -1.3356e-01 -1.1742e-01 +3.7211e+00 +1.7529e+00 -3.1486e+00 +3.6064e+00 -2.5483e+00 +2.9149e+00 -1.5376e+00 +2.4173e+00 -2.7201e+00 -3.4133e+00
7152 +3.976023481e+03 +3.976023481e+03 +4.032863481e+03 +4.032863481e+03 -5.8458e+00 +1.3222e+01 +7.3067e+00 -2.5128e-02 +3.9156e+00 -1.0008e+00 +4.3673e+00 -1.6196e+00 -1.9297e+00 +5.0033e-01 +2.4404e+00 +2.0941e+00 -3.4668e+00 +3.6861e+00 -2.6460e+00 +2.8031e+00 -1.4540e+00 +2.4533e+00 -2.7354e+00 -3.3967e+00
7229 +3.756951674e+03 +3.756951674e+03 +3.813791674e+03 +3.813791674e+03 -7.3426e+00 +9.9627e+00 +7.0807e+00 +2.6227e-01 +2.6449e+00 -4.0498e-01 +4.6399e+00 -2.3425e+00 -1.1280e+00 -1.5161e-01 +2.0528e+00 +1.9895e+00 -3.4357e+00 +3.7229e+00 -2.6741e+00 +2.7900e+00 -1.4483e+00 +2.4143e+00 -2.7385e+00 -3.3631e+00
8077 +3.211963834e+03 +3.211963834e+03 +3.268803834e+03 +3.268803834e+03 -9.1971e+00 -9.5082e-01 +1.0403e+01 -1.8518e+00 +6.1858e+00 +1.8803e+00 +1.9634e+00 -2.6410e+00 -2.6769e+00 -8.0255e-01 +2.2858e+00 +1.7686e+00 -3.2978e+00 +3.7670e+00 -2.5702e+00 +2.8348e+00 -1.4289e+00 +2.4350e+00 -2.7591e+00 -3.3828e+00
8114 +3.056678571e+03 +3.056678571e+03 +3.113518571e+03 +3.113518571e+03 -1.0187e+01 +1.9741e+00 +1.1742e+01 +2.7885e-02 +6.7849e+00 +4.5903e+00 +1.7148e+00 -3.3127e+00 -1.9668e+00 -1.0785e-01 +2.3976e+00 +1.6278e+00 -3.2475e+00 +3.6602e+00 -2.6706e+00 +2.7788e+00 -1.4393e+00 +2.4633e+00 -2.7488e+00 -3.3645e+00
9163 +2.902398320e+03 +2.902398320e+03 +2.959238320e+03 +2.959238320e+03 +1.3641e-01 +8.9571e+00 +1.0976e+01 -2.9961e+00 +6.4721e+00 +2.4139e+00 +9.8963e-01 -4.1408e+00 -2.3960e+00 -9.6668e-02 +2.8467e+00 +1.4448e+00 -3.3586e+00 +3.8439e+00 -2.6928e+00 +2.7979e+00 -1.4634e+00 +2.4273e+00 -2.7425e+00 -3.3698e+00
9169 +2.575426790e+03 +2.575426790e+03 +2.632266790e+03 +2.632266790e+03 -1.0396e+00 +8.2156e+00 +1.0255e+01 -2.3186e+00 +6.0316e+00 +2.4212e+00 +1.6918e+00 -2.9547e+00 -2.1398e+00 -1.9947e-01 +2.5886e+00 +1.9765e+00 -3.5065e+00 +3.8684e+00 -2.6663e+00 +2.7698e+00 -1.4553e+00 +2.4163e+00 -2.7560e+00 -3.3758e+00
9254 +2.462001332e+03 +2.462001332e+03 +2.518841332e+03 +2.518841332e+03 -3.2803e+00 +4.2934e+00 +1.0210e+01 -2.5196e+00 +4.2048e+00 +3.2078e+00 +3.8575e+00 -3.1095e+00 -7.6479e-01 +1.4660e-01 +2.9434e+00 +1.8161e+00 -3.3870e+00 +3.7246e+00 -2.6470e+00 +2.7931e+00 -1.4237e+00 +2.4372e+00 -2.7521e+00 -3.3829e+00
9477 +2.342543872e+03 +2.342543872e+03 +2.399383872e+03 +2.399383872e+03 -2.4943e+00 +5.8157e+00 +9.3518e+00 -1.7543e+00 +4.8965e+00 +1.1960e+00 +9.9014e-01 -2.7744e+00 -2.6023e-01 +2.5362e-01 +2.4586e+00 +1.6666e+00 -3.4975e+00 +3.7302e+00 -2.6079e+00 +2.8678e+00 -1.5032e+00 +2.4429e+00 -2.7240e+00 -3.3872e+00
9828 +2.181916254e+03 +2.181916254e+03 +2.238756254e+03 +2.238756254e+03 -9.4404e-01 +8.2309e+00 +8.8339e+00 +3.4680e-01 +6.1147e+00 +1.9972e+00 +2.2814e+00 -3.1154e+00 -1.0673e+00 +5.7177e-01 +2.3312e+00 +1.7441e+00 -3.5768e+00 +3.8417e+00 -2.6042e+00 +2.8278e+00 -1.4367e+00 +2.4341e+00 -2.7309e+00 -3.3825e+00
10401 +1.604003424e+03 +1.604003424e+03 +1.660843424e+03 +1.660843424e+03 -4.9006e+00 +8.3814e-01 +6.9138e+00 +3.5335e+00 +4.1608e+00 +3.7242e+00 -1.1770e+00 -2.3004e+00 -1.6379e+00 -2.5924e-01 +2.4303e+00 +1.6992e+00 -3.3967e+00 +3.7126e+00 -2.6248e+00 +2.8692e+00 -1.4711e+00 +2.4453e+00 -2.7533e+00 -3.3803e+00
10405 +1.338481835e+03 +1.338481835e+03 +1.395321835e+03 +1.395321835e+03 -5.5017e+00 +3.9388e+00 +6.3841e+00 +3.5186e+00 +4.2475e+00 +3.6447e+00 -1.3631e-01 -3.3104e+00 -1.4511e+00 +8.1027e-03 +2.4480e+00 +1.8546e+00 -3.4549e+00 +3.7375e+00 -2.6495e+00 +2.8079e+00 -1.4502e+00 +2.4454e+00 -2.7522e+00 -3.3709e+00
10736 +1.273184703e+03 +1.273184703e+03 +1.330024703e+03 +1.330024703e+03 -1.0123e+01 +5.3870e+00 +6.5511e+00 -7.3719e-01 +2.1619e+00 +2.8232e+00 +1.7041e+00 -3.3601e+00 -1.3494e+00 +1.5622e-01 +2.9740e+00 +1.7745e+00 -3.3374e+00 +3.7284e+00 -2.6833e+00 +2.8588e+00 -1.4648e+00 +2.4386e+00 -2.7240e+00 -3.3835e+00
10850 +1.161159205e+03 +1.161159205e+03 +1.217999205e+03 +1.217999205e+03 -1.0383e+01 +6.1806e+00 +4.4566e+00 +1.4973e+00 +4.9478e+00 +2.9817e+00 +2.5398e-01 -2.7300e+00 -1.8741e+00 +9.5159e-03 +2.5742e+00 +1.6100e+00 -3.4294e+00 +3.7584e+00 -2.5301e+00 +2.8294e+00 -1.4848e+00 +2.4478e+00 -2.7487e+00 -3.3898e+00
11801 +1.121488196e+03 +1.121488196e+03 +1.178328196e+03 +1.178328196e+03 -1.1438e+01 +1.7314e+00 +5.0128e+00 +1.1696e+00 +1.9647e+00 +2.2922e+00 +1.2339e+00 -3.0849e+00 -1.3114e+00 +6.5546e-01 +2.7660e+00 +1.7106e+00 -3.3285e+00 +3.7610e+00 -2.6275e+00 +2.8141e+00 -1.4707e+00 +2.4226e+00 -2.7324e+00 -3.3738e+00
11811 +1.091075629e+03 +1.091075629e+03 +1.147915629e+03 +1.147915629e+03 -1.2922e+01 -1.3240e-01 +3.8310e+00 +9.6729e-01 +1.2150e+00 +3.3049e+00 +5.0616e-01 -3.2273e+00 -1.6418e+00 +1.7278e-01 +2.6770e+00 +1.5819e+00 -3.3902e+00 +3.7788e+00 -2.6427e+00 +2.8316e+00 -1.4555e+00 +2.4122e+00 -2.7247e+00 -3.3879e+00
11849 +1.036089060e+03 +1.036089060e+03 +1.092929060e+03 +1.092929060e+03 -1.1563e+01 +2.8719e+00 +5.3522e+00 -5.0014e-01 +2.1260e+00 +2.2492e+00 +3.0989e-01 -3.4564e+00 -1.4532e+00 -3.8299e-03 +2.6718e+00 +1.5239e+00 -3.5076e+00 +3.7072e+00 -2.5975e+00 +2.8033e+00 -1.4929e+00 +2.4299e+00 -2.7473e+00 -3.3929e+00
11927 +8.870440352e+02 +8.870440352e+02 +9.438840352e+02 +9.438840352e+02 -1.3346e+01 -5.2500e+00 +1.0272e+00 -3.8065e-01 +2.5062e+00 +3.5662e+00 +1.7821e+00 -2.5349e+00 -1.4959e+00 +6.2225e-02 +2.6348e+00 +1.7593e+00 -3.4016e+00 +3.6990e+00 -2.6066e+00 +2.8092e+00 -1.4890e+00 +2.4159e+00 -2.7298e+00 -3.3698e+00
11938 +7.187959502e+02 +7.187959502e+02 +7.756359502e+02 +7.756359502e+02 -1.2660e+01 -6.5403e+00 +7.6737e-01 +2.6469e-01 +3.5988e+00 +3.4733e+00 +1.5964e+00 -2.3700e+00 -1.7256e+00 -2.9800e-02 +2.7420e+00 +1.7304e+00 -3.4296e+00 +3.7443e+00 -2.5885e+00 +2.8409e+00 -1.4558e+00 +2.4204e+00 -2.7346e+00 -3.3711e+00
12103 +6.113422551e+02 +6.113422551e+02 +6.681822551e+02 +6.681822551e+02 -7.9789e+00 -6.0323e+00 +1.0680e+00 -1.8828e+00 +4.6657e+00 +3.1873e+00 +1.4645e+00 -3.5289e+00 -1.4151e+00 -2.4810e-01 +2.7200e+00 +1.4991e+00 -3.4862e+00 +3.7456e+00 -2.5769e+00 +2.8253e+00 -1.4781e+00 +2.4293e+00 -2.7323e+00 -3.3848e+00
