% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11002 +2.935196536e-04 +2.935196536e-04 -1.897297065e+02 -1.897297065e+02 +8.9041e-01 -7.8014e-01 -1.1403e+00 -7.1205e-02 -2.8445e+00 +2.3708e+00 +2.1872e+00 -2.7055e+00 +2.9673e+00 -1.6376e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11013 +2.603133446e-04 +2.603133446e-04 -1.897297397e+02 -1.897297397e+02 +8.8666e-01 -7.8087e-01 -1.1386e+00 -7.1495e-02 -2.8448e+00 +2.3703e+00 +2.1873e+00 -2.7055e+00 +2.9673e+00 -1.6376e+00 +2.8865e+00 +3.3425e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11022 +2.534365151e-04 +2.534365151e-04 -1.897297466e+02 -1.897297466e+02 +8.8676e-01 -7.8105e-01 -1.1386e+00 -7.2052e-02 -2.8448e+00 +2.3707e+00 +2.1873e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11035 +2.404302182e-04 +2.404302182e-04 -1.897297596e+02 -1.897297596e+02 +8.8772e-01 -7.8147e-01 -1.1377e+00 -7.1601e-02 -2.8450e+00 +2.3698e+00 +2.1873e+00 -2.7055e+00 +2.9672e+00 -1.6377e+00 +2.8865e+00 +3.3425e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11040 +2.350070221e-04 +2.350070221e-04 -1.897297650e+02 -1.897297650e+02 +8.9123e-01 -7.8117e-01 -1.1383e+00 -7.2442e-02 -2.8448e+00 +2.3709e+00 +2.1875e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11043 +2.204487049e-04 +2.204487049e-04 -1.897297796e+02 -1.897297796e+02 +8.8996e-01 -7.8198e-01 -1.1375e+00 -7.1904e-02 -2.8447e+00 +2.3711e+00 +2.1873e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8866e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11055 +2.146664270e-04 +2.146664270e-04 -1.897297853e+02 -1.897297853e+02 +8.9019e-01 -7.8213e-01 -1.1383e+00 -7.1973e-02 -2.8450e+00 +2.3709e+00 +2.1871e+00 -2.7055e+00 +2.9673e+00 -1.6376e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11061 +1.734032476e-04 +1.734032476e-04 -1.897298266e+02 -1.897298266e+02 +8.8903e-01 -7.8322e-01 -1.1373e+00 -7.1581e-02 -2.8451e+00 +2.3709e+00 +2.1873e+00 -2.7055e+00 +2.9672e+00 -1.6377e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11062 +1.413336521e-04 +1.413336521e-04 -1.897298587e+02 -1.897298587e+02 +8.9121e-01 -7.8496e-01 -1.1368e+00 -7.1983e-02 -2.8451e+00 +2.3708e+00 +2.1872e+00 -2.7057e+00 +2.9673e+00 -1.6377e+00 +2.8864e+00 +3.3423e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11115 +1.399343174e-04 +1.399343174e-04 -1.897298601e+02 -1.897298601e+02 +8.9023e-01 -7.8497e-01 -1.1406e+00 -7.2047e-02 -2.8453e+00 +2.3705e+00 +2.1871e+00 -2.7056e+00 +2.9674e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11116 +1.350911647e-04 +1.350911647e-04 -1.897298649e+02 -1.897298649e+02 +8.9077e-01 -7.8480e-01 -1.1398e+00 -7.2113e-02 -2.8461e+00 +2.3705e+00 +2.1871e+00 -2.7055e+00 +2.9674e+00 -1.6377e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11125 +1.275616462e-04 +1.275616462e-04 -1.897298724e+02 -1.897298724e+02 +8.9002e-01 -7.8514e-01 -1.1390e+00 -7.1833e-02 -2.8463e+00 +2.3704e+00 +2.1870e+00 -2.7056e+00 +2.9674e+00 -1.6377e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11128 +1.257113081e-04 +1.257113081e-04 -1.897298743e+02 -1.897298743e+02 +8.9091e-01 -7.8568e-01 -1.1403e+00 -7.2283e-02 -2.8460e+00 +2.3704e+00 +2.1871e+00 -2.7055e+00 +2.9673e+00 -1.6377e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11129 +1.192539655e-04 +1.192539655e-04 -1.897298807e+02 -1.897298807e+02 +8.9179e-01 -7.8557e-01 -1.1397e+00 -7.2953e-02 -2.8463e+00 +2.3705e+00 +2.1870e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11141 +1.135474203e-04 +1.135474203e-04 -1.897298865e+02 -1.897298865e+02 +8.8937e-01 -7.8588e-01 -1.1396e+00 -7.3026e-02 -2.8458e+00 +2.3707e+00 +2.1870e+00 -2.7055e+00 +2.9674e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11142 +1.106777652e-04 +1.106777652e-04 -1.897298893e+02 -1.897298893e+02 +8.8892e-01 -7.8650e-01 -1.1399e+00 -7.2753e-02 -2.8457e+00 +2.3707e+00 +2.1871e+00 -2.7056e+00 +2.9673e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11157 +9.920409400e-05 +9.920409400e-05 -1.897299008e+02 -1.897299008e+02 +8.8899e-01 -7.8630e-01 -1.1394e+00 -7.3047e-02 -2.8459e+00 +2.3706e+00 +2.1872e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11160 +9.322939377e-05 +9.322939377e-05 -1.897299068e+02 -1.897299068e+02 +8.9045e-01 -7.8660e-01 -1.1383e+00 -7.2452e-02 -2.8454e+00 +2.3707e+00 +2.1871e+00 -2.7056e+00 +2.9674e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11165 +8.667412791e-05 +8.667412791e-05 -1.897299133e+02 -1.897299133e+02 +8.9043e-01 -7.8631e-01 -1.1386e+00 -7.2168e-02 -2.8454e+00 +2.3706e+00 +2.1873e+00 -2.7057e+00 +2.9674e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11168 +7.259268642e-05 +7.259268642e-05 -1.897299274e+02 -1.897299274e+02 +8.8987e-01 -7.8719e-01 -1.1372e+00 -7.2112e-02 -2.8455e+00 +2.3706e+00 +2.1871e+00 -2.7056e+00 +2.9674e+00 -1.6375e+00 +2.8863e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11175 +7.159392871e-05 +7.159392871e-05 -1.897299284e+02 -1.897299284e+02 +8.9014e-01 -7.8761e-01 -1.1373e+00 -7.1882e-02 -2.8456e+00 +2.3703e+00 +2.1870e+00 -2.7056e+00 +2.9674e+00 -1.6374e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11178 +6.474164721e-05 +6.474164721e-05 -1.897299353e+02 -1.897299353e+02 +8.9096e-01 -7.8779e-01 -1.1374e+00 -7.2051e-02 -2.8453e+00 +2.3705e+00 +2.1871e+00 -2.7055e+00 +2.9674e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11207 +6.128478319e-05 +6.128478319e-05 -1.897299387e+02 -1.897299387e+02 +8.9036e-01 -7.8781e-01 -1.1371e+00 -7.1813e-02 -2.8456e+00 +2.3705e+00 +2.1871e+00 -2.7054e+00 +2.9674e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11211 +5.487922328e-05 +5.487922328e-05 -1.897299451e+02 -1.897299451e+02 +8.9143e-01 -7.8875e-01 -1.1371e+00 -7.2081e-02 -2.8457e+00 +2.3704e+00 +2.1871e+00 -2.7055e+00 +2.9674e+00 -1.6375e+00 +2.8865e+00 +3.3425e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11212 +3.908421812e-05 +3.908421812e-05 -1.897299609e+02 -1.897299609e+02 +8.9110e-01 -7.8956e-01 -1.1376e+00 -7.2015e-02 -2.8457e+00 +2.3706e+00 +2.1871e+00 -2.7055e+00 +2.9673e+00 -1.6375e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11258 +3.787663692e-05 +3.787663692e-05 -1.897299621e+02 -1.897299621e+02 +8.9229e-01 -7.8829e-01 -1.1377e+00 -7.1779e-02 -2.8457e+00 +2.3704e+00 +2.1870e+00 -2.7054e+00 +2.9673e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11262 +3.388186641e-05 +3.388186641e-05 -1.897299661e+02 -1.897299661e+02 +8.9123e-01 -7.8862e-01 -1.1380e+00 -7.1767e-02 -2.8459e+00 +2.3704e+00 +2.1870e+00 -2.7054e+00 +2.9672e+00 -1.6376e+00 +2.8865e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11274 +3.055118870e-05 +3.055118870e-05 -1.897299694e+02 -1.897299694e+02 +8.9144e-01 -7.8887e-01 -1.1371e+00 -7.2002e-02 -2.8459e+00 +2.3704e+00 +2.1870e+00 -2.7055e+00 +2.9672e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11285 +2.271411296e-05 +2.271411296e-05 -1.897299773e+02 -1.897299773e+02 +8.9204e-01 -7.8951e-01 -1.1382e+00 -7.2063e-02 -2.8459e+00 +2.3702e+00 +2.1870e+00 -2.7055e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11293 +2.057455438e-05 +2.057455438e-05 -1.897299794e+02 -1.897299794e+02 +8.9214e-01 -7.8963e-01 -1.1374e+00 -7.2076e-02 -2.8459e+00 +2.3703e+00 +2.1870e+00 -2.7055e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11307 +1.900826319e-05 +1.900826319e-05 -1.897299810e+02 -1.897299810e+02 +8.9200e-01 -7.8915e-01 -1.1374e+00 -7.2002e-02 -2.8458e+00 +2.3704e+00 +2.1871e+00 -2.7055e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11350 +1.733483973e-05 +1.733483973e-05 -1.897299827e+02 -1.897299827e+02 +8.9243e-01 -7.8988e-01 -1.1377e+00 -7.1502e-02 -2.8457e+00 +2.3706e+00 +2.1870e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11354 +1.091930366e-05 +1.091930366e-05 -1.897299891e+02 -1.897299891e+02 +8.9196e-01 -7.8935e-01 -1.1376e+00 -7.1354e-02 -2.8457e+00 +2.3705e+00 +2.1870e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11368 +8.879225902e-06 +8.879225902e-06 -1.897299911e+02 -1.897299911e+02 +8.9275e-01 -7.8914e-01 -1.1375e+00 -7.1202e-02 -2.8456e+00 +2.3705e+00 +2.1870e+00 -2.7056e+00 +2.9673e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11382 +8.448995715e-06 +8.448995715e-06 -1.897299916e+02 -1.897299916e+02 +8.9270e-01 -7.8887e-01 -1.1370e+00 -7.1292e-02 -2.8457e+00 +2.3705e+00 +2.1871e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11401 +8.036153815e-06 +8.036153815e-06 -1.897299920e+02 -1.897299920e+02 +8.9231e-01 -7.8854e-01 -1.1370e+00 -7.1185e-02 -2.8457e+00 +2.3704e+00 +2.1871e+00 -2.7056e+00 +2.9672e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11402 +7.927638563e-06 +7.927638563e-06 -1.897299921e+02 -1.897299921e+02 +8.9234e-01 -7.8904e-01 -1.1374e+00 -7.1294e-02 -2.8457e+00 +2.3704e+00 +2.1870e+00 -2.7056e+00 +2.9672e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11404 +7.598876891e-06 +7.598876891e-06 -1.897299924e+02 -1.897299924e+02 +8.9184e-01 -7.8838e-01 -1.1373e+00 -7.1183e-02 -2.8455e+00 +2.3704e+00 +2.1871e+00 -2.7056e+00 +2.9672e+00 -1.6375e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11406 +6.238705595e-06 +6.238705595e-06 -1.897299938e+02 -1.897299938e+02 +8.9189e-01 -7.8821e-01 -1.1373e+00 -7.1165e-02 -2.8455e+00 +2.3704e+00 +2.1871e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11423 +6.154205380e-06 +6.154205380e-06 -1.897299938e+02 -1.897299938e+02 +8.9168e-01 -7.8849e-01 -1.1371e+00 -7.1227e-02 -2.8456e+00 +2.3705e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11431 +4.991362346e-06 +4.991362346e-06 -1.897299950e+02 -1.897299950e+02 +8.9197e-01 -7.8805e-01 -1.1373e+00 -7.1204e-02 -2.8457e+00 +2.3705e+00 +2.1871e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11473 +4.790408724e-06 +4.790408724e-06 -1.897299952e+02 -1.897299952e+02 +8.9161e-01 -7.8903e-01 -1.1376e+00 -7.1354e-02 -2.8455e+00 +2.3706e+00 +2.1871e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11479 +4.447109603e-06 +4.447109603e-06 -1.897299956e+02 -1.897299956e+02 +8.9167e-01 -7.8881e-01 -1.1376e+00 -7.1446e-02 -2.8455e+00 +2.3705e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11536 +4.363595764e-06 +4.363595764e-06 -1.897299956e+02 -1.897299956e+02 +8.9213e-01 -7.8872e-01 -1.1371e+00 -7.1483e-02 -2.8457e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11537 +4.245262772e-06 +4.245262772e-06 -1.897299958e+02 -1.897299958e+02 +8.9211e-01 -7.8866e-01 -1.1374e+00 -7.1477e-02 -2.8457e+00 +2.3704e+00 +2.1872e+00 -2.7057e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11541 +3.317463808e-06 +3.317463808e-06 -1.897299967e+02 -1.897299967e+02 +8.9217e-01 -7.8903e-01 -1.1373e+00 -7.1437e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7057e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11545 +3.138743381e-06 +3.138743381e-06 -1.897299969e+02 -1.897299969e+02 +8.9225e-01 -7.8887e-01 -1.1374e+00 -7.1378e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11555 +3.052735991e-06 +3.052735991e-06 -1.897299969e+02 -1.897299969e+02 +8.9214e-01 -7.8888e-01 -1.1375e+00 -7.1404e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11577 +2.689947848e-06 +2.689947848e-06 -1.897299973e+02 -1.897299973e+02 +8.9257e-01 -7.8882e-01 -1.1376e+00 -7.1385e-02 -2.8456e+00 +2.3703e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11583 +2.239015032e-06 +2.239015032e-06 -1.897299978e+02 -1.897299978e+02 +8.9230e-01 -7.8878e-01 -1.1375e+00 -7.1275e-02 -2.8456e+00 +2.3703e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11618 +2.048772103e-06 +2.048772103e-06 -1.897299980e+02 -1.897299980e+02 +8.9209e-01 -7.8883e-01 -1.1375e+00 -7.1285e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11627 +2.034188924e-06 +2.034188924e-06 -1.897299980e+02 -1.897299980e+02 +8.9195e-01 -7.8890e-01 -1.1376e+00 -7.1282e-02 -2.8455e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11631 +1.943223651e-06 +1.943223651e-06 -1.897299981e+02 -1.897299981e+02 +8.9213e-01 -7.8868e-01 -1.1376e+00 -7.1384e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11634 +1.832733375e-06 +1.832733375e-06 -1.897299982e+02 -1.897299982e+02 +8.9230e-01 -7.8861e-01 -1.1376e+00 -7.1395e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11664 +1.726924239e-06 +1.726924239e-06 -1.897299983e+02 -1.897299983e+02 +8.9221e-01 -7.8855e-01 -1.1376e+00 -7.1447e-02 -2.8456e+00 +2.3705e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11671 +1.462815192e-06 +1.462815192e-06 -1.897299985e+02 -1.897299985e+02 +8.9205e-01 -7.8859e-01 -1.1375e+00 -7.1374e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11672 +1.306047523e-06 +1.306047523e-06 -1.897299987e+02 -1.897299987e+02 +8.9198e-01 -7.8864e-01 -1.1375e+00 -7.1342e-02 -2.8456e+00 +2.3705e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11685 +1.245811319e-06 +1.245811319e-06 -1.897299988e+02 -1.897299988e+02 +8.9181e-01 -7.8880e-01 -1.1374e+00 -7.1317e-02 -2.8455e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11686 +1.004298070e-06 +1.004298070e-06 -1.897299990e+02 -1.897299990e+02 +8.9202e-01 -7.8867e-01 -1.1374e+00 -7.1318e-02 -2.8455e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11697 +9.438593906e-07 +9.438593906e-07 -1.897299991e+02 -1.897299991e+02 +8.9209e-01 -7.8866e-01 -1.1374e+00 -7.1264e-02 -2.8455e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11741 +8.393018334e-07 +8.393018334e-07 -1.897299992e+02 -1.897299992e+02 +8.9205e-01 -7.8892e-01 -1.1374e+00 -7.1249e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
11751 +7.142666050e-07 +7.142666050e-07 -1.897299993e+02 -1.897299993e+02 +8.9198e-01 -7.8884e-01 -1.1373e+00 -7.1277e-02 -2.8456e+00 +2.3704e+00 +2.1872e+00 -2.7056e+00 +2.9672e+00 -1.6376e+00 +2.8864e+00 +3.3424e+00 +2.9440e+00 +2.3272e+00 +1.3104e+00 -3.5064e+00 +2.3712e+00 -2.7400e+00 +2.6224e+00 -1.6984e+00
