% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
219 +2.303424962e+01 +2.303424962e+01 +6.516842496e+02 +6.516842496e+02 -6.7680e-01 +1.0888e+00 +1.1566e+00 -2.0377e+00 -5.5138e-01 -2.6090e+00 +2.4709e-01 -8.9526e-01 +2.8813e-01 +3.8232e+00 +2.1158e+00 -1.1525e+00 -8.0633e-01 +1.9788e+00 +3.6459e+00 +3.0030e+00 +2.4695e-01 +1.9414e+00 -1.8127e+00 +7.1674e-01
280 +2.126864064e+01 +2.126864064e+01 +6.499186406e+02 +6.499186406e+02 -2.5114e+00 +2.1094e+00 -4.6551e-01 -2.1003e+00 +1.6600e-01 -3.8238e+00 -2.6584e-01 -1.0497e+00 +1.3095e-01 +3.0095e+00 +9.7427e-01 -1.4267e+00 -1.3789e+00 +1.4654e+00 +4.2102e+00 +4.0799e+00 -1.1382e+00 +2.1784e-01 -4.6059e+00 +1.4607e+00
287 +2.076434565e+01 +2.076434565e+01 +6.494143457e+02 +6.494143457e+02 -2.3097e+00 +1.7396e+00 -5.0808e-01 -1.5505e+00 +2.6886e-01 -4.3723e+00 -3.0917e-02 +1.5550e-01 +4.2630e-02 +2.9480e+00 +8.7156e-01 -1.5795e+00 -1.7269e+00 +1.2460e+00 +4.9746e+00 +4.6224e+00 -7.3047e-01 +3.0639e-01 -4.7650e+00 +1.3893e+00
399 +1.811514309e+01 +1.811514309e+01 +6.467651431e+02 +6.467651431e+02 -3.2876e+00 +4.6421e-01 +2.1472e+00 -1.5057e+00 +1.5896e-01 -1.2937e+00 +5.2389e-01 +2.3790e+00 +1.2740e+00 +4.3997e+00 +4.7500e-01 -2.5996e+00 -2.1467e+00 -5.7789e-01 +2.7290e+00 +4.2053e+00 -9.7516e-01 +1.3180e+00 -5.0841e+00 +1.9607e+00
608 +1.517424015e+01 +1.517424015e+01 +6.438242402e+02 +6.438242402e+02 -4.6290e+00 +1.4457e+00 +1.3836e+00 -2.5803e+00 +9.3106e-02 -3.9681e+00 -8.0927e-01 +2.5929e+00 -1.8613e+00 +3.9878e+00 +7.9556e-01 -2.3417e+00 +4.8400e-01 -1.9472e+00 +4.4045e+00 +4.3864e+00 -1.1988e+00 +3.9285e-01 -5.3168e+00 +1.6720e+00
621 +1.482098219e+01 +1.482098219e+01 +6.434709822e+02 +6.434709822e+02 -4.0869e+00 +1.6029e+00 +1.6849e+00 -2.5602e+00 +4.4836e-01 -3.9272e+00 -2.9043e-01 +2.2520e+00 -2.0810e+00 +4.4061e+00 +1.1770e+00 -1.9775e+00 +8.5132e-02 -1.4292e+00 +4.5058e+00 +4.7382e+00 -1.3430e+00 +3.9038e-01 -5.1967e+00 +1.5433e+00
640 +1.271313489e+01 +1.271313489e+01 +6.413631349e+02 +6.413631349e+02 -4.1072e+00 +1.8056e+00 +1.7861e+00 -1.6230e+00 -5.2579e-01 -3.6612e+00 +1.5428e-01 +2.1642e+00 -1.8098e+00 +3.1568e+00 +1.0830e+00 -1.8987e+00 +5.2061e-01 -6.7028e-01 +4.8405e+00 +4.4830e+00 -1.0072e+00 -2.8033e-02 -4.8550e+00 +1.8874e+00
649 +1.071023649e+01 +1.071023649e+01 +6.393602365e+02 +6.393602365e+02 -3.8764e+00 +2.3130e+00 +1.5565e+00 -1.9842e+00 -6.2888e-01 -4.1514e+00 +1.6911e-01 +2.4053e+00 -1.4843e+00 +2.9018e+00 +1.6072e+00 -1.7454e+00 +7.0838e-01 -7.7732e-01 +5.0332e+00 +4.1154e+00 -4.8368e-01 -6.3072e-02 -4.9607e+00 +2.1691e+00
816 +9.758410396e+00 +9.758410396e+00 +6.384084104e+02 +6.384084104e+02 -4.7184e+00 +1.8567e+00 +6.0440e-02 -2.8463e+00 +6.0360e-01 -3.4490e+00 -9.0275e-01 +1.9119e+00 -1.3834e+00 +2.5481e+00 +1.2995e+00 -1.6375e+00 +1.9001e+00 -4.1346e-01 +4.1594e+00 +4.3850e+00 -3.4994e-02 +8.5523e-01 -4.3700e+00 +2.2276e+00
1173 +8.708463470e+00 +8.708463470e+00 +6.373584635e+02 +6.373584635e+02 -3.0959e+00 +2.0088e+00 -1.5746e+00 -2.1606e+00 +8.0449e-01 -3.8901e+00 -1.2581e+00 +2.5635e+00 -1.5494e+00 +2.5532e+00 +1.9830e+00 -1.2992e+00 +1.1233e+00 -4.0841e-01 +4.5154e+00 +3.8361e+00 +2.5794e-01 -8.0980e-01 -4.1277e+00 +1.4638e+00
1253 +8.489446752e+00 +8.489446752e+00 +6.371394468e+02 +6.371394468e+02 -3.3526e+00 +2.6192e+00 -1.5582e+00 -2.3134e+00 +9.4276e-01 -4.0442e+00 -1.5161e+00 +2.6797e+00 -1.6811e+00 +2.7209e+00 +1.8936e+00 -1.5039e+00 +1.0801e+00 -2.7846e-01 +4.9458e+00 +4.0124e+00 +4.3304e-01 -1.2734e+00 -4.1554e+00 +1.2967e+00
1304 +8.046475685e+00 +8.046475685e+00 +6.366964757e+02 +6.366964757e+02 -3.3717e+00 +2.4843e+00 -1.2992e+00 -2.3226e+00 +1.1646e+00 -4.3772e+00 -1.5111e+00 +2.6244e+00 -1.5482e+00 +2.5218e+00 +1.9091e+00 -1.5789e+00 +1.1771e+00 -4.2955e-01 +5.0062e+00 +3.7413e+00 +6.0430e-01 -9.6272e-01 -4.1851e+00 +1.3877e+00
1332 +7.899956403e+00 +7.899956403e+00 +6.365499564e+02 +6.365499564e+02 -3.3207e+00 +2.3588e+00 -1.1738e+00 -2.4981e+00 +1.1410e+00 -4.5818e+00 -1.4521e+00 +2.6821e+00 -1.5687e+00 +2.6326e+00 +1.9891e+00 -1.6504e+00 +1.2536e+00 -4.9970e-01 +5.0359e+00 +3.7686e+00 +6.4987e-01 -9.0753e-01 -4.2224e+00 +1.3603e+00
1339 +7.710750637e+00 +7.710750637e+00 +6.363607506e+02 +6.363607506e+02 -3.2865e+00 +2.4185e+00 -1.2856e+00 -2.5903e+00 +1.2291e+00 -4.5863e+00 -1.6047e+00 +2.7057e+00 -1.5824e+00 +2.6443e+00 +2.1530e+00 -1.5529e+00 +1.2247e+00 -5.4612e-01 +4.9516e+00 +3.6083e+00 +5.7249e-01 -1.0058e+00 -4.3787e+00 +1.3137e+00
1442 +7.321361483e+00 +7.321361483e+00 +6.359713615e+02 +6.359713615e+02 -3.4796e+00 +2.4427e+00 -1.4203e+00 -2.7399e+00 +1.3118e+00 -4.6695e+00 -1.7923e+00 +2.6023e+00 -1.5264e+00 +2.6106e+00 +1.9798e+00 -1.7042e+00 +1.1455e+00 -5.1255e-01 +4.8724e+00 +3.5285e+00 +4.9800e-01 -1.1553e+00 -4.2446e+00 +1.4402e+00
1456 +7.183529392e+00 +7.183529392e+00 +6.358335294e+02 +6.358335294e+02 -3.4227e+00 +2.4018e+00 -1.4089e+00 -2.7324e+00 +1.4014e+00 -4.7367e+00 -1.8036e+00 +2.5441e+00 -1.5112e+00 +2.6596e+00 +2.0026e+00 -1.6631e+00 +1.1636e+00 -5.0678e-01 +4.8925e+00 +3.5398e+00 +5.3434e-01 -1.1189e+00 -4.2427e+00 +1.4601e+00
1491 +6.981588926e+00 +6.981588926e+00 +6.356315889e+02 +6.356315889e+02 -3.3979e+00 +2.3460e+00 -1.4346e+00 -2.7961e+00 +1.4116e+00 -4.6630e+00 -1.7270e+00 +2.5822e+00 -1.4305e+00 +2.6492e+00 +2.0146e+00 -1.7519e+00 +1.2416e+00 -5.9772e-01 +4.9504e+00 +3.5128e+00 +5.1727e-01 -1.1024e+00 -4.2771e+00 +1.4161e+00
1497 +6.826531342e+00 +6.826531342e+00 +6.354765313e+02 +6.354765313e+02 -3.3729e+00 +2.3356e+00 -1.4368e+00 -2.8101e+00 +1.3593e+00 -4.6559e+00 -1.6824e+00 +2.6616e+00 -1.4942e+00 +2.6622e+00 +1.9892e+00 -1.7539e+00 +1.2380e+00 -5.8554e-01 +4.9762e+00 +3.5129e+00 +5.3996e-01 -1.1120e+00 -4.2357e+00 +1.3936e+00
1518 +6.507056104e+00 +6.507056104e+00 +6.351570561e+02 +6.351570561e+02 -3.3731e+00 +2.3489e+00 -1.4477e+00 -2.8278e+00 +1.4152e+00 -4.5387e+00 -1.6770e+00 +2.6512e+00 -1.5180e+00 +2.7578e+00 +2.0186e+00 -1.7406e+00 +1.2584e+00 -5.6623e-01 +4.9999e+00 +3.4891e+00 +5.4373e-01 -1.0444e+00 -4.2699e+00 +1.3713e+00
1688 +5.853500697e+00 +5.853500697e+00 +6.345035007e+02 +6.345035007e+02 -3.2695e+00 +2.4172e+00 -1.4610e+00 -2.9080e+00 +1.5261e+00 -4.5124e+00 -1.6044e+00 +2.6395e+00 -1.5068e+00 +2.9104e+00 +2.1186e+00 -1.7881e+00 +1.3590e+00 -5.0712e-01 +4.9910e+00 +3.5789e+00 +6.2164e-01 -1.0647e+00 -4.3787e+00 +1.3570e+00
2023 +5.596994998e+00 +5.596994998e+00 +6.342469950e+02 +6.342469950e+02 -3.3317e+00 +2.3069e+00 -1.5129e+00 -2.8607e+00 +1.5762e+00 -4.6634e+00 -1.5968e+00 +2.5004e+00 -1.5396e+00 +2.8928e+00 +2.1537e+00 -1.7254e+00 +1.2500e+00 -5.9966e-01 +4.9729e+00 +3.5707e+00 +5.6666e-01 -1.0659e+00 -4.2821e+00 +1.3991e+00
2064 +5.327930129e+00 +5.327930129e+00 +6.339779301e+02 +6.339779301e+02 -3.3440e+00 +2.3283e+00 -1.5002e+00 -2.8599e+00 +1.4870e+00 -4.6628e+00 -1.6152e+00 +2.5061e+00 -1.5354e+00 +2.9135e+00 +2.1581e+00 -1.7440e+00 +1.2191e+00 -5.8843e-01 +4.9512e+00 +3.5726e+00 +5.9132e-01 -1.0500e+00 -4.2842e+00 +1.3685e+00
2075 +4.988117734e+00 +4.988117734e+00 +6.336381177e+02 +6.336381177e+02 -3.3238e+00 +2.3173e+00 -1.5043e+00 -2.8565e+00 +1.5001e+00 -4.6501e+00 -1.5913e+00 +2.5052e+00 -1.5263e+00 +2.9243e+00 +2.1667e+00 -1.7361e+00 +1.2373e+00 -5.6808e-01 +4.9714e+00 +3.5721e+00 +6.2295e-01 -1.0673e+00 -4.2927e+00 +1.3786e+00
2772 +4.874527255e+00 +4.874527255e+00 +6.335245273e+02 +6.335245273e+02 -3.3307e+00 +2.3098e+00 -1.4846e+00 -2.8828e+00 +1.4995e+00 -4.6256e+00 -1.6522e+00 +2.5292e+00 -1.4896e+00 +2.9112e+00 +2.1006e+00 -1.7201e+00 +1.1794e+00 -4.9809e-01 +4.9831e+00 +3.5560e+00 +5.9059e-01 -1.1099e+00 -4.3453e+00 +1.3926e+00
2778 +4.756313410e+00 +4.756313410e+00 +6.334063134e+02 +6.334063134e+02 -3.3338e+00 +2.3020e+00 -1.4869e+00 -2.8853e+00 +1.4980e+00 -4.6245e+00 -1.6522e+00 +2.5295e+00 -1.4918e+00 +2.9103e+00 +2.0990e+00 -1.7261e+00 +1.1842e+00 -5.0779e-01 +4.9716e+00 +3.5578e+00 +5.8610e-01 -1.1143e+00 -4.3532e+00 +1.3849e+00
2953 +4.672368648e+00 +4.672368648e+00 +6.333223686e+02 +6.333223686e+02 -3.3343e+00 +2.2962e+00 -1.4841e+00 -2.8748e+00 +1.4927e+00 -4.6252e+00 -1.6543e+00 +2.5205e+00 -1.4987e+00 +2.9005e+00 +2.0994e+00 -1.7245e+00 +1.1811e+00 -5.0462e-01 +4.9716e+00 +3.5518e+00 +5.9573e-01 -1.1156e+00 -4.3379e+00 +1.3849e+00
3327 +4.543956639e+00 +4.543956639e+00 +6.331939566e+02 +6.331939566e+02 -3.3288e+00 +2.2969e+00 -1.4918e+00 -2.8699e+00 +1.4994e+00 -4.6377e+00 -1.6642e+00 +2.5041e+00 -1.5022e+00 +2.8701e+00 +2.0842e+00 -1.7333e+00 +1.1778e+00 -5.1547e-01 +4.9690e+00 +3.5533e+00 +6.0367e-01 -1.1297e+00 -4.3254e+00 +1.3906e+00
3596 +4.453964003e+00 +4.453964003e+00 +6.331039640e+02 +6.331039640e+02 -3.3323e+00 +2.3012e+00 -1.4902e+00 -2.8719e+00 +1.4988e+00 -4.6329e+00 -1.6586e+00 +2.5055e+00 -1.4999e+00 +2.8736e+00 +2.0844e+00 -1.7347e+00 +1.1713e+00 -5.1521e-01 +4.9729e+00 +3.5539e+00 +6.0366e-01 -1.1297e+00 -4.3339e+00 +1.3869e+00
% function evaluation | noise-free fitness - Fopt (-7.163000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.112792875e+02 +1.112792875e+02 +3.964928747e+01 +3.964928747e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +8.940913290e+01 +8.940913290e+01 +1.777913290e+01 +1.777913290e+01 +1.4437e+00 -7.9114e-01 -4.8161e-01 +7.2300e-01 -1.0185e+00 -2.4997e-01 +1.4225e+00 +9.1633e-01 -5.7270e-01 +1.4748e+00 +1.1811e+00 -1.0840e+00 -4.2766e-01 -7.5204e-01 -3.7843e+00 +7.9286e-01 +4.4487e-02 +2.7326e-01 +2.7335e-01 -2.3369e+00
24 +8.033342555e+01 +8.033342555e+01 +8.703425546e+00 +8.703425546e+00 +9.2659e-03 -1.9187e+00 -8.8811e-01 +1.0781e+00 -2.0553e-01 -1.5619e-01 +2.0089e+00 +9.3512e-01 -1.4116e+00 +1.6331e+00 +1.3560e+00 -2.1208e+00 +4.2808e-01 -7.6753e-01 -2.7449e+00 +1.7312e+00 -3.3844e-01 -4.6712e-02 -3.6178e-01 -2.8166e-01
30 +7.372434878e+01 +7.372434878e+01 +2.094348781e+00 +2.094348781e+00 +9.1858e-01 -1.6549e+00 +3.8469e-01 +7.0828e-01 +8.7070e-03 +2.0490e+00 +3.0708e+00 +2.2351e-01 -7.0127e-01 +2.0006e+00 -4.7155e-01 -1.7425e+00 -1.4213e+00 -9.0715e-01 -3.8890e+00 +1.0424e+00 -1.9971e+00 -2.5429e-03 +4.8723e-01 -7.6626e-01
49 +7.082095625e+01 +7.082095625e+01 -8.090437525e-01 -8.090437525e-01 -8.6056e-01 -3.3705e+00 +9.6537e-01 +1.4759e+00 -2.1118e+00 +2.0482e+00 +2.7671e+00 +2.0123e-01 -3.5780e-01 +4.4218e-01 -7.7970e-02 -3.0017e+00 +5.9289e-01 -2.1669e-01 -2.5780e+00 +1.6183e+00 -1.3074e-01 -6.8797e-01 -2.4603e+00 +7.4423e-01
62 +6.510020598e+01 +6.510020598e+01 -6.529794019e+00 -6.529794019e+00 -2.4689e+00 -3.6450e+00 +1.1903e-01 +2.2946e+00 -2.2167e+00 +2.1154e+00 +2.7112e+00 -2.6498e+00 -3.6292e-01 +1.5484e+00 -7.9403e-01 -1.5201e+00 +1.3239e+00 +7.1414e-01 -1.0015e+00 +1.8648e+00 +2.7166e+00 -6.0365e-01 -3.1388e+00 +4.4709e-01
174 +5.203130960e+01 +5.203130960e+01 -1.959869040e+01 -1.959869040e+01 -1.0024e+00 -4.5218e+00 -2.4414e-01 +2.0808e+00 -2.6019e+00 +2.0390e+00 +3.4702e+00 +3.5623e-01 -1.8557e+00 +7.3728e-01 +2.5337e+00 -3.2319e+00 +2.0459e+00 -2.1232e-01 -2.9776e-01 +3.8184e-02 +4.3832e+00 -3.2945e+00 -2.7341e+00 +1.2751e+00
207 +5.074694768e+01 +5.074694768e+01 -2.088305232e+01 -2.088305232e+01 -1.4969e+00 -5.3575e+00 -1.2917e+00 +1.1852e+00 -1.7488e+00 +1.8643e+00 +2.4105e+00 +3.4733e-01 -1.9127e+00 +8.6428e-01 +1.1847e+00 -3.3012e+00 +7.7651e-01 +5.8602e-01 -1.1112e+00 +2.2252e+00 +3.6546e+00 -3.3697e+00 -1.2871e+00 +2.6048e+00
214 +4.777465659e+01 +4.777465659e+01 -2.385534341e+01 -2.385534341e+01 -1.3285e+00 -4.8764e+00 -1.2017e+00 +9.9606e-01 -7.3222e-01 +1.8762e+00 +2.3124e+00 -1.2120e-02 -2.0790e+00 +1.3452e+00 +1.6138e+00 -3.9642e+00 +9.3237e-01 +1.1269e+00 -1.1579e-01 +2.1363e+00 +4.1575e+00 -2.7124e+00 -1.8860e+00 +1.4608e+00
228 +3.819784473e+01 +3.819784473e+01 -3.343215527e+01 -3.343215527e+01 -1.4905e+00 -5.1399e+00 -1.4940e+00 +2.1615e+00 -3.0377e-01 +2.6053e+00 +2.3272e+00 -3.6877e-01 -2.4251e+00 +1.9469e+00 +2.3358e+00 -4.0797e+00 +1.5426e-01 +1.0559e+00 -4.5775e-01 +1.8638e+00 +3.8990e+00 -2.9798e+00 -1.1656e+00 +8.6680e-01
272 +3.583232017e+01 +3.583232017e+01 -3.579767983e+01 -3.579767983e+01 -7.0104e-01 -4.9422e+00 -2.3228e+00 +2.5499e+00 -8.9531e-01 +1.0584e+00 +2.9165e+00 +2.6632e-01 -2.6975e+00 +2.7253e-01 +3.8563e+00 -4.7569e+00 +3.7691e-01 +4.2418e-01 -1.9943e+00 +9.0383e-01 +2.4225e+00 -2.9641e+00 -5.3691e-02 +4.4022e-01
335 +3.532735581e+01 +3.532735581e+01 -3.630264419e+01 -3.630264419e+01 +9.2576e-01 -4.9695e+00 -1.9480e+00 +3.1672e+00 -5.9100e-01 +2.7836e+00 +1.5450e+00 +8.9500e-02 -4.2347e+00 +9.3865e-01 +3.7276e+00 -4.1319e+00 -1.3409e-01 +1.6817e+00 -1.6351e+00 -2.8325e-01 +2.2486e+00 -2.1519e+00 +2.0534e+00 -1.9891e+00
343 +3.389938222e+01 +3.389938222e+01 -3.773061778e+01 -3.773061778e+01 +1.1859e+00 -4.9205e+00 -1.2403e+00 +3.9565e+00 -7.0578e-02 +2.6480e+00 +1.4391e+00 -8.2501e-01 -4.1736e+00 +9.0526e-01 +3.6488e+00 -3.6421e+00 -4.4783e-01 +1.7013e+00 -1.6886e+00 -8.1980e-01 +2.0862e+00 -1.7940e+00 +1.2586e+00 -1.8149e+00
348 +3.237261357e+01 +3.237261357e+01 -3.925738643e+01 -3.925738643e+01 +1.7735e+00 -4.3458e+00 -1.4544e+00 +2.3590e+00 -6.4919e-01 +2.8007e+00 +1.6897e+00 +3.9587e-01 -4.9969e+00 +3.8813e-01 +4.2931e+00 -3.9527e+00 +5.0278e-02 +1.9493e+00 -1.2411e+00 -2.3167e-02 +1.9619e+00 -2.5469e+00 +2.6380e+00 -2.9650e+00
365 +3.154837527e+01 +3.154837527e+01 -4.008162473e+01 -4.008162473e+01 +7.3244e-01 -4.2978e+00 -2.2234e+00 +2.7894e+00 +1.2230e+00 +3.2087e+00 +1.8515e+00 -5.9344e-01 -5.2329e+00 +7.3901e-01 +3.6753e+00 -5.2057e+00 +4.3544e-01 +1.6907e+00 +3.7964e-01 -4.3270e-01 +2.5500e+00 -2.4149e+00 +3.4736e+00 -2.4393e+00
376 +3.064295902e+01 +3.064295902e+01 -4.098704098e+01 -4.098704098e+01 +1.8782e+00 -4.8952e+00 -1.4337e+00 +3.4343e+00 -1.1223e+00 +3.1097e+00 +2.3537e+00 +5.0696e-01 -5.1155e+00 -1.5605e-01 +4.2593e+00 -5.2423e+00 +2.8093e-01 +1.1551e+00 +1.1762e-01 -9.1404e-01 +1.6180e+00 -2.5843e+00 +9.8454e-01 -2.8848e+00
385 +2.946226351e+01 +2.946226351e+01 -4.216773649e+01 -4.216773649e+01 +2.0322e+00 -4.2404e+00 -1.4985e+00 +2.7703e+00 +1.8818e+00 +3.0448e+00 +2.6346e+00 +6.4813e-01 -4.7638e+00 -7.8439e-01 +4.1511e+00 -4.1282e+00 +8.9890e-01 +1.6988e+00 +1.1915e+00 -3.6844e-02 +2.1318e+00 -2.3580e+00 +1.5263e+00 -2.4433e+00
389 +2.774491909e+01 +2.774491909e+01 -4.388508091e+01 -4.388508091e+01 +1.3259e+00 -2.8681e+00 -2.0879e+00 +2.1574e+00 +8.2589e-01 +3.2656e+00 +3.0393e+00 +2.7095e-01 -5.3925e+00 -7.9452e-01 +3.9015e+00 -5.4741e+00 +1.4430e-01 +1.8025e+00 +1.4779e+00 -1.1428e+00 +2.2578e+00 -1.7761e+00 +2.8900e+00 -2.7312e+00
397 +2.318464583e+01 +2.318464583e+01 -4.844535417e+01 -4.844535417e+01 +2.8008e+00 -3.7952e+00 -2.3399e+00 +2.3370e+00 +1.1427e+00 +3.4971e+00 +3.0771e+00 +1.0553e+00 -4.1766e+00 -6.4108e-01 +3.3237e+00 -4.4714e+00 +3.8680e-01 +1.6605e+00 +9.2665e-01 -1.7531e+00 +1.8604e+00 -2.2817e+00 +1.4558e+00 -3.4427e+00
400 +2.280454453e+01 +2.280454453e+01 -4.882545547e+01 -4.882545547e+01 +2.0320e+00 -3.2834e+00 -1.1668e+00 +2.5470e+00 +1.4278e+00 +3.3701e+00 +4.6036e+00 +1.0510e+00 -4.6091e+00 -1.0254e+00 +4.0096e+00 -4.4085e+00 +8.7576e-01 +1.5798e+00 +6.4660e-01 -1.7841e+00 +1.5027e+00 -2.0236e+00 +2.5452e+00 -2.7910e+00
403 +2.217379367e+01 +2.217379367e+01 -4.945620633e+01 -4.945620633e+01 +2.4704e+00 -3.5692e+00 -2.1494e+00 +2.5731e+00 +1.4438e+00 +3.1593e+00 +4.8488e+00 +1.3308e+00 -4.7531e+00 -8.8832e-01 +4.0112e+00 -4.8697e+00 -5.3000e-02 -1.4211e-02 +1.8442e-01 -1.2654e+00 +1.3339e+00 -2.4448e+00 +3.0851e+00 -2.2324e+00
418 +2.043501197e+01 +2.043501197e+01 -5.119498803e+01 -5.119498803e+01 +3.4076e+00 -3.1431e+00 -1.3450e+00 +2.3394e+00 +6.6589e-01 +2.9714e+00 +5.2212e+00 +1.2570e+00 -4.1836e+00 -1.3443e+00 +3.5786e+00 -5.5685e+00 -3.0282e-01 +1.7517e-01 +9.9195e-01 -6.6281e-01 +1.6759e+00 -1.9149e+00 +3.5774e+00 -2.0632e+00
439 +1.931566048e+01 +1.931566048e+01 -5.231433952e+01 -5.231433952e+01 +3.8730e+00 -3.2121e+00 -1.1303e+00 +1.4902e+00 +1.8184e+00 +3.3481e+00 +4.5278e+00 +6.1491e-01 -4.9921e+00 -1.7071e+00 +4.1558e+00 -4.4995e+00 +5.1542e-04 +2.9344e-01 +6.6836e-01 -1.1136e+00 +2.1330e+00 -7.8194e-01 +4.3623e+00 -5.5328e-01
470 +1.661712224e+01 +1.661712224e+01 -5.501287776e+01 -5.501287776e+01 +4.2302e+00 -2.6000e+00 +7.7927e-01 +1.6163e+00 +3.6359e+00 +2.5410e+00 +3.9084e+00 +1.4058e+00 -5.0109e+00 -1.2213e+00 +3.6883e+00 -4.4721e+00 -2.1108e-01 +1.0304e+00 -1.3827e-01 -2.4177e+00 +1.5309e+00 -2.4428e+00 +3.6689e+00 -1.0914e+00
529 +1.656203548e+01 +1.656203548e+01 -5.506796452e+01 -5.506796452e+01 +4.6325e+00 -3.4607e+00 +2.3806e+00 +2.6015e+00 +2.4916e+00 +1.6044e+00 +5.0449e+00 -9.9860e-02 -4.5889e+00 -1.3219e+00 +4.5049e+00 -4.7968e+00 +6.7511e-01 +2.0004e+00 +1.0383e+00 -3.9776e+00 +1.2516e+00 -3.8382e+00 +2.3748e+00 -8.3289e-01
586 +1.587187183e+01 +1.587187183e+01 -5.575812817e+01 -5.575812817e+01 +4.9176e+00 -2.9061e+00 +2.1744e+00 +1.9145e+00 +4.5853e+00 +7.9794e-01 +4.4070e+00 +1.1230e+00 -3.7748e+00 -1.3419e+00 +3.5858e+00 -4.2852e+00 +2.9246e-01 +1.3731e+00 +2.4225e+00 -4.3876e+00 +3.4196e-02 -3.5368e+00 +3.3459e+00 -1.2811e+00
622 +1.311021323e+01 +1.311021323e+01 -5.851978677e+01 -5.851978677e+01 +4.2345e+00 -2.9871e+00 +2.2844e+00 +2.5794e+00 +2.5576e+00 +7.4963e-02 +4.7000e+00 +8.5088e-01 -3.7611e+00 -1.8061e+00 +3.5950e+00 -4.4749e+00 +4.6648e-01 +1.3935e+00 +1.6225e+00 -3.5267e+00 -7.2975e-02 -3.7129e+00 +3.6040e+00 -7.5807e-01
624 +9.683365595e+00 +9.683365595e+00 -6.194663441e+01 -6.194663441e+01 +4.6547e+00 -3.2935e+00 +3.2097e+00 +2.3055e+00 +2.8031e+00 +5.2032e-01 +4.8318e+00 +2.5932e-01 -3.6477e+00 -1.3771e+00 +3.8941e+00 -4.3667e+00 -1.8001e-01 +1.9704e+00 +1.4121e+00 -2.9097e+00 -9.9635e-02 -2.9671e+00 +2.9919e+00 -1.0598e+00
645 +9.148560536e+00 +9.148560536e+00 -6.248143946e+01 -6.248143946e+01 +4.3340e+00 -3.9164e+00 +2.9408e+00 +3.3860e+00 +3.2729e+00 +2.3354e-01 +4.7574e+00 -2.4568e-01 -3.4336e+00 -1.4148e+00 +3.7350e+00 -4.1210e+00 -6.1324e-01 +1.6515e+00 +9.7298e-01 -2.9342e+00 -1.1601e-01 -3.0283e+00 +2.8628e+00 -1.9295e+00
1614 +9.036006539e+00 +9.036006539e+00 -6.259399346e+01 -6.259399346e+01 +4.8399e+00 -4.0086e+00 +3.6649e+00 +2.6949e+00 +1.7305e+00 +1.1090e+00 +4.1830e+00 -1.4616e-01 -2.0054e+00 -2.5026e+00 +1.9473e+00 -3.2477e+00 -7.0391e-01 +9.4927e-01 -7.2809e-01 -3.9870e+00 +2.9351e-02 -3.6316e+00 +4.1840e+00 -1.2592e+00
1636 +8.637239362e+00 +8.637239362e+00 -6.299276064e+01 -6.299276064e+01 +4.7775e+00 -4.0526e+00 +3.6217e+00 +2.7331e+00 +1.7242e+00 +1.0850e+00 +4.1931e+00 -1.2922e-01 -1.9985e+00 -2.5144e+00 +1.9397e+00 -3.3140e+00 -6.2584e-01 +9.3530e-01 -6.9659e-01 -4.0174e+00 +5.3689e-02 -3.6146e+00 +4.1907e+00 -1.2348e+00
1699 +8.393012293e+00 +8.393012293e+00 -6.323698771e+01 -6.323698771e+01 +4.8029e+00 -4.0439e+00 +3.6716e+00 +2.7209e+00 +1.7127e+00 +1.0438e+00 +4.1973e+00 -1.8114e-01 -1.9959e+00 -2.5217e+00 +1.9053e+00 -3.2670e+00 -6.5515e-01 +9.7023e-01 -7.6949e-01 -3.9806e+00 +1.5517e-02 -3.6489e+00 +4.2090e+00 -1.2648e+00
1725 +8.223710314e+00 +8.223710314e+00 -6.340628969e+01 -6.340628969e+01 +4.7868e+00 -4.0798e+00 +3.6329e+00 +2.6914e+00 +1.7376e+00 +1.0817e+00 +4.1960e+00 -1.5082e-01 -1.9912e+00 -2.5206e+00 +1.9127e+00 -3.2503e+00 -6.3736e-01 +9.6633e-01 -7.5415e-01 -4.0007e+00 +4.0803e-02 -3.6249e+00 +4.1983e+00 -1.2524e+00
1741 +7.963153756e+00 +7.963153756e+00 -6.366684624e+01 -6.366684624e+01 +4.7814e+00 -4.0742e+00 +3.6438e+00 +2.7105e+00 +1.7437e+00 +1.0856e+00 +4.1711e+00 -1.3071e-01 -2.0055e+00 -2.4968e+00 +1.9179e+00 -3.2461e+00 -6.3217e-01 +9.7027e-01 -7.3500e-01 -3.9912e+00 +4.5273e-02 -3.6268e+00 +4.2173e+00 -1.2307e+00
