% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
133058 +2.068806058e+00 +2.068806058e+00 +3.719880606e+01 +3.719880606e+01 +5.0835e+00 +6.4393e-01 +2.1517e+00 +2.0198e+00 +4.2014e+00 +3.6168e+00 -1.7083e+00 +4.2908e+00 -1.5276e+00 -2.8067e+00 +1.1010e+00 +2.9442e+00 -2.4427e-01 +1.4098e+00 +3.6208e+00 +3.8747e+00 +3.9667e+00 +2.2772e+00 -5.5978e+00 +3.3886e+00
133689 +1.985144453e+00 +1.985144453e+00 +3.711514445e+01 +3.711514445e+01 +5.0608e+00 +5.5434e-01 +2.0792e+00 +2.0008e+00 +4.2848e+00 +3.5691e+00 -1.5797e+00 +4.2179e+00 -1.5291e+00 -2.6600e+00 +9.4409e-01 +2.7450e+00 -2.3176e-01 +1.4233e+00 +3.4653e+00 +3.8503e+00 +4.0302e+00 +2.1421e+00 -5.6248e+00 +3.5814e+00
133748 +1.905517351e+00 +1.905517351e+00 +3.703551735e+01 +3.703551735e+01 +5.0596e+00 +6.0454e-01 +2.2077e+00 +2.0089e+00 +4.4074e+00 +3.5370e+00 -1.6049e+00 +4.2052e+00 -1.4774e+00 -2.6806e+00 +1.0393e+00 +2.8001e+00 -3.2761e-01 +1.4358e+00 +3.5174e+00 +3.8605e+00 +4.0222e+00 +2.1083e+00 -5.6326e+00 +3.6615e+00
133804 +1.866974586e+00 +1.866974586e+00 +3.699697459e+01 +3.699697459e+01 +5.0509e+00 +5.6028e-01 +2.1700e+00 +2.0590e+00 +4.3323e+00 +3.5666e+00 -1.6052e+00 +4.1360e+00 -1.7029e+00 -2.6342e+00 +9.6778e-01 +2.8089e+00 -3.0814e-01 +1.4547e+00 +3.4923e+00 +3.8665e+00 +3.9259e+00 +2.1381e+00 -5.6369e+00 +3.4960e+00
133809 +1.761385655e+00 +1.761385655e+00 +3.689138565e+01 +3.689138565e+01 +5.0200e+00 +5.0843e-01 +2.1586e+00 +2.0536e+00 +4.2619e+00 +3.4945e+00 -1.7017e+00 +4.2059e+00 -1.7173e+00 -2.6673e+00 +9.8776e-01 +2.8394e+00 -3.4825e-01 +1.4714e+00 +3.4377e+00 +3.8153e+00 +3.9013e+00 +2.1546e+00 -5.6531e+00 +3.3835e+00
133879 +1.684799342e+00 +1.684799342e+00 +3.681479934e+01 +3.681479934e+01 +5.1373e+00 +5.4266e-01 +2.2207e+00 +1.9416e+00 +4.2353e+00 +3.5900e+00 -1.8754e+00 +4.2802e+00 -1.6057e+00 -2.6431e+00 +1.3183e+00 +2.7547e+00 -2.9399e-01 +1.4228e+00 +3.5042e+00 +3.7740e+00 +4.0194e+00 +2.1587e+00 -5.7757e+00 +3.4487e+00
133886 +1.650434971e+00 +1.650434971e+00 +3.678043497e+01 +3.678043497e+01 +5.1728e+00 +5.0710e-01 +2.1327e+00 +1.8935e+00 +4.2295e+00 +3.5958e+00 -1.8087e+00 +4.2650e+00 -1.5599e+00 -2.6335e+00 +1.3456e+00 +2.7379e+00 -3.2312e-01 +1.4317e+00 +3.5003e+00 +3.7945e+00 +3.9759e+00 +2.2053e+00 -5.7555e+00 +3.5507e+00
134939 +1.607640049e+00 +1.607640049e+00 +3.673764005e+01 +3.673764005e+01 +5.3803e+00 +6.9629e-01 +1.9711e+00 +1.8017e+00 +4.4613e+00 +3.3271e+00 -1.8223e+00 +4.4759e+00 -1.6555e+00 -2.5678e+00 +1.2365e+00 +2.6140e+00 -4.6615e-01 +1.4550e+00 +3.7123e+00 +3.8045e+00 +4.0920e+00 +2.0872e+00 -5.6017e+00 +3.5765e+00
135238 +1.272539229e+00 +1.272539229e+00 +3.640253923e+01 +3.640253923e+01 +5.1989e+00 +6.7172e-01 +2.0347e+00 +1.9163e+00 +4.5037e+00 +3.4157e+00 -1.6511e+00 +4.4140e+00 -1.5603e+00 -2.5898e+00 +1.1022e+00 +2.7174e+00 -4.4568e-01 +1.4194e+00 +3.6037e+00 +3.7057e+00 +4.0223e+00 +1.9528e+00 -5.6006e+00 +3.5107e+00
137815 +1.207971829e+00 +1.207971829e+00 +3.633797183e+01 +3.633797183e+01 +5.3099e+00 +5.5675e-01 +1.9478e+00 +1.9873e+00 +4.4715e+00 +3.5654e+00 -1.8315e+00 +4.3524e+00 -1.5018e+00 -2.4829e+00 +1.2568e+00 +2.6451e+00 -4.9027e-01 +1.4548e+00 +3.5666e+00 +3.6173e+00 +3.9795e+00 +2.0239e+00 -5.6428e+00 +3.5032e+00
137833 +1.084457031e+00 +1.084457031e+00 +3.621445703e+01 +3.621445703e+01 +5.3292e+00 +5.6626e-01 +1.9449e+00 +1.9578e+00 +4.5380e+00 +3.5339e+00 -1.8481e+00 +4.3816e+00 -1.4903e+00 -2.4745e+00 +1.1850e+00 +2.5923e+00 -4.7815e-01 +1.4438e+00 +3.5652e+00 +3.6450e+00 +3.9806e+00 +1.9770e+00 -5.6161e+00 +3.5339e+00
138688 +7.800448236e-01 +7.800448236e-01 +3.591004482e+01 +3.591004482e+01 +5.2724e+00 +5.2228e-01 +2.0003e+00 +1.8531e+00 +4.3875e+00 +3.4437e+00 -1.8110e+00 +4.3478e+00 -1.5265e+00 -2.5417e+00 +1.2243e+00 +2.6311e+00 -4.5826e-01 +1.4022e+00 +3.5652e+00 +3.6290e+00 +4.0438e+00 +2.0123e+00 -5.6699e+00 +3.5588e+00
139705 +7.187318260e-01 +7.187318260e-01 +3.584873183e+01 +3.584873183e+01 +5.2580e+00 +5.2218e-01 +1.9154e+00 +1.8588e+00 +4.3817e+00 +3.4343e+00 -1.6945e+00 +4.3402e+00 -1.4991e+00 -2.6350e+00 +1.2348e+00 +2.6184e+00 -4.5377e-01 +1.3737e+00 +3.6050e+00 +3.6600e+00 +4.0915e+00 +2.0492e+00 -5.6443e+00 +3.5407e+00
141868 +6.512537843e-01 +6.512537843e-01 +3.578125378e+01 +3.578125378e+01 +5.2997e+00 +5.0182e-01 +1.9691e+00 +1.7291e+00 +4.4030e+00 +3.3517e+00 -1.8627e+00 +4.4032e+00 -1.5676e+00 -2.6329e+00 +1.2463e+00 +2.6202e+00 -4.8294e-01 +1.3640e+00 +3.5460e+00 +3.5988e+00 +3.9703e+00 +2.0322e+00 -5.5593e+00 +3.5879e+00
141974 +6.280872791e-01 +6.280872791e-01 +3.575808728e+01 +3.575808728e+01 +5.2973e+00 +4.7513e-01 +1.9583e+00 +1.7597e+00 +4.4146e+00 +3.3839e+00 -1.8977e+00 +4.4345e+00 -1.5298e+00 -2.6015e+00 +1.2135e+00 +2.5952e+00 -5.1432e-01 +1.3371e+00 +3.5665e+00 +3.5910e+00 +4.0233e+00 +2.0437e+00 -5.5666e+00 +3.5574e+00
142521 +5.840679275e-01 +5.840679275e-01 +3.571406793e+01 +3.571406793e+01 +5.3343e+00 +5.4862e-01 +1.9133e+00 +1.7047e+00 +4.3753e+00 +3.3851e+00 -1.7892e+00 +4.4833e+00 -1.5246e+00 -2.6244e+00 +1.3159e+00 +2.5556e+00 -5.1167e-01 +1.3589e+00 +3.5624e+00 +3.5969e+00 +4.0040e+00 +2.0081e+00 -5.5619e+00 +3.5494e+00
142980 +5.383606840e-01 +5.383606840e-01 +3.566836068e+01 +3.566836068e+01 +5.3077e+00 +4.7547e-01 +1.9410e+00 +1.6921e+00 +4.3824e+00 +3.4298e+00 -1.9158e+00 +4.4077e+00 -1.5580e+00 -2.5778e+00 +1.2972e+00 +2.5430e+00 -4.9713e-01 +1.3408e+00 +3.5556e+00 +3.5580e+00 +3.9853e+00 +1.9762e+00 -5.5854e+00 +3.5849e+00
142997 +5.362478312e-01 +5.362478312e-01 +3.566624783e+01 +3.566624783e+01 +5.2951e+00 +4.8926e-01 +1.9357e+00 +1.7360e+00 +4.3855e+00 +3.4540e+00 -1.8915e+00 +4.4076e+00 -1.5503e+00 -2.5771e+00 +1.2971e+00 +2.5374e+00 -4.8428e-01 +1.3472e+00 +3.5423e+00 +3.5639e+00 +3.9769e+00 +1.9709e+00 -5.5666e+00 +3.5897e+00
143813 +4.745353867e-01 +4.745353867e-01 +3.560453539e+01 +3.560453539e+01 +5.3177e+00 +4.5767e-01 +1.9407e+00 +1.6393e+00 +4.4074e+00 +3.3670e+00 -1.9287e+00 +4.4476e+00 -1.5599e+00 -2.5984e+00 +1.3344e+00 +2.5271e+00 -5.1773e-01 +1.3195e+00 +3.5395e+00 +3.5113e+00 +4.0059e+00 +2.0034e+00 -5.5571e+00 +3.5907e+00
143984 +4.273453911e-01 +4.273453911e-01 +3.555734539e+01 +3.555734539e+01 +5.3093e+00 +4.8466e-01 +1.9454e+00 +1.6254e+00 +4.3535e+00 +3.3368e+00 -1.8962e+00 +4.4631e+00 -1.4938e+00 -2.6329e+00 +1.2862e+00 +2.5306e+00 -4.6656e-01 +1.2939e+00 +3.5540e+00 +3.5327e+00 +4.0428e+00 +1.9967e+00 -5.5495e+00 +3.6414e+00
145250 +4.167017940e-01 +4.167017940e-01 +3.554670179e+01 +3.554670179e+01 +5.3152e+00 +4.5271e-01 +1.9547e+00 +1.5774e+00 +4.3474e+00 +3.3107e+00 -1.9336e+00 +4.4687e+00 -1.5377e+00 -2.6282e+00 +1.3103e+00 +2.5227e+00 -4.6676e-01 +1.2872e+00 +3.5504e+00 +3.5122e+00 +4.0304e+00 +1.9950e+00 -5.5588e+00 +3.6483e+00
145854 +4.069078118e-01 +4.069078118e-01 +3.553690781e+01 +3.553690781e+01 +5.3293e+00 +4.5498e-01 +1.9372e+00 +1.5960e+00 +4.3381e+00 +3.3280e+00 -1.8893e+00 +4.4660e+00 -1.5330e+00 -2.6108e+00 +1.3032e+00 +2.5208e+00 -5.4375e-01 +1.3327e+00 +3.5438e+00 +3.5357e+00 +4.0082e+00 +1.9874e+00 -5.5699e+00 +3.6368e+00
146186 +3.908133183e-01 +3.908133183e-01 +3.552081332e+01 +3.552081332e+01 +5.3626e+00 +4.5874e-01 +1.9445e+00 +1.5522e+00 +4.3483e+00 +3.3129e+00 -1.9100e+00 +4.4446e+00 -1.5376e+00 -2.6085e+00 +1.3359e+00 +2.5174e+00 -4.9544e-01 +1.2924e+00 +3.5484e+00 +3.5067e+00 +3.9902e+00 +1.9853e+00 -5.5707e+00 +3.6674e+00
146825 +3.874375630e-01 +3.874375630e-01 +3.551743756e+01 +3.551743756e+01 +5.3126e+00 +4.6323e-01 +1.9479e+00 +1.6068e+00 +4.3336e+00 +3.3249e+00 -1.9154e+00 +4.4827e+00 -1.5373e+00 -2.6139e+00 +1.3335e+00 +2.5304e+00 -5.2505e-01 +1.3313e+00 +3.5326e+00 +3.5291e+00 +4.0120e+00 +2.0011e+00 -5.5650e+00 +3.6455e+00
147732 +3.773836254e-01 +3.773836254e-01 +3.550738363e+01 +3.550738363e+01 +5.3117e+00 +4.5234e-01 +1.9169e+00 +1.5615e+00 +4.3250e+00 +3.3152e+00 -1.8946e+00 +4.4770e+00 -1.5485e+00 -2.6044e+00 +1.3270e+00 +2.4807e+00 -5.4001e-01 +1.3193e+00 +3.5465e+00 +3.4918e+00 +4.0230e+00 +1.9717e+00 -5.5501e+00 +3.6634e+00
147927 +3.701692322e-01 +3.701692322e-01 +3.550016923e+01 +3.550016923e+01 +5.3058e+00 +4.3635e-01 +1.8998e+00 +1.5538e+00 +4.2962e+00 +3.3253e+00 -1.8950e+00 +4.4820e+00 -1.5384e+00 -2.6203e+00 +1.3076e+00 +2.4852e+00 -5.5237e-01 +1.3240e+00 +3.5456e+00 +3.4981e+00 +4.0114e+00 +1.9678e+00 -5.5465e+00 +3.6642e+00
147992 +3.431467814e-01 +3.431467814e-01 +3.547314678e+01 +3.547314678e+01 +5.3122e+00 +4.2969e-01 +1.8981e+00 +1.5530e+00 +4.2994e+00 +3.2931e+00 -1.9140e+00 +4.4998e+00 -1.5337e+00 -2.6233e+00 +1.3219e+00 +2.4988e+00 -5.4644e-01 +1.3011e+00 +3.5435e+00 +3.4965e+00 +4.0060e+00 +1.9621e+00 -5.5426e+00 +3.6547e+00
148021 +3.343729505e-01 +3.343729505e-01 +3.546437295e+01 +3.546437295e+01 +5.3130e+00 +4.3797e-01 +1.8990e+00 +1.5604e+00 +4.3120e+00 +3.3081e+00 -1.9151e+00 +4.5060e+00 -1.5331e+00 -2.6265e+00 +1.3318e+00 +2.4961e+00 -5.3798e-01 +1.3068e+00 +3.5533e+00 +3.4973e+00 +4.0117e+00 +1.9780e+00 -5.5391e+00 +3.6466e+00
149543 +3.303584192e-01 +3.303584192e-01 +3.546035842e+01 +3.546035842e+01 +5.3084e+00 +4.4591e-01 +1.9250e+00 +1.5663e+00 +4.3302e+00 +3.3037e+00 -1.8932e+00 +4.4843e+00 -1.5163e+00 -2.6272e+00 +1.3136e+00 +2.4946e+00 -5.1603e-01 +1.3097e+00 +3.5421e+00 +3.4971e+00 +4.0444e+00 +1.9730e+00 -5.5522e+00 +3.6794e+00
149853 +3.162287779e-01 +3.162287779e-01 +3.544622878e+01 +3.544622878e+01 +5.3236e+00 +4.4965e-01 +1.9133e+00 +1.5602e+00 +4.2965e+00 +3.3014e+00 -1.8939e+00 +4.4890e+00 -1.5135e+00 -2.6290e+00 +1.3262e+00 +2.5056e+00 -4.9677e-01 +1.2989e+00 +3.5499e+00 +3.4875e+00 +4.0156e+00 +1.9643e+00 -5.5544e+00 +3.6592e+00
150661 +3.064183909e-01 +3.064183909e-01 +3.543641839e+01 +3.543641839e+01 +5.3131e+00 +4.5700e-01 +1.9174e+00 +1.5692e+00 +4.3027e+00 +3.2729e+00 -1.8992e+00 +4.4975e+00 -1.5327e+00 -2.6361e+00 +1.3399e+00 +2.5270e+00 -5.0937e-01 +1.3124e+00 +3.5332e+00 +3.5019e+00 +4.0116e+00 +1.9770e+00 -5.5497e+00 +3.6552e+00
151769 +2.928944865e-01 +2.928944865e-01 +3.542289449e+01 +3.542289449e+01 +5.2891e+00 +4.4757e-01 +1.9285e+00 +1.5761e+00 +4.3109e+00 +3.2856e+00 -1.9118e+00 +4.4942e+00 -1.5235e+00 -2.6392e+00 +1.3248e+00 +2.5065e+00 -5.2521e-01 +1.3113e+00 +3.5492e+00 +3.5172e+00 +4.0339e+00 +1.9785e+00 -5.5400e+00 +3.6699e+00
152129 +2.838328894e-01 +2.838328894e-01 +3.541383289e+01 +3.541383289e+01 +5.2943e+00 +4.4653e-01 +1.9206e+00 +1.5704e+00 +4.3146e+00 +3.2699e+00 -1.8989e+00 +4.5143e+00 -1.5257e+00 -2.6365e+00 +1.3217e+00 +2.5001e+00 -5.3173e-01 +1.3099e+00 +3.5481e+00 +3.5069e+00 +4.0441e+00 +1.9689e+00 -5.5367e+00 +3.6514e+00
152146 +2.809403566e-01 +2.809403566e-01 +3.541094036e+01 +3.541094036e+01 +5.2924e+00 +4.5039e-01 +1.9189e+00 +1.5696e+00 +4.3078e+00 +3.2768e+00 -1.8961e+00 +4.5094e+00 -1.5236e+00 -2.6394e+00 +1.3281e+00 +2.4952e+00 -5.3304e-01 +1.3084e+00 +3.5502e+00 +3.5089e+00 +4.0426e+00 +1.9653e+00 -5.5356e+00 +3.6557e+00
152875 +2.716363227e-01 +2.716363227e-01 +3.540163632e+01 +3.540163632e+01 +5.3006e+00 +4.4686e-01 +1.9202e+00 +1.5727e+00 +4.3076e+00 +3.2706e+00 -1.8961e+00 +4.5077e+00 -1.5182e+00 -2.6435e+00 +1.3305e+00 +2.5079e+00 -5.2677e-01 +1.3029e+00 +3.5487e+00 +3.5026e+00 +4.0535e+00 +1.9671e+00 -5.5415e+00 +3.6537e+00
152913 +2.633026716e-01 +2.633026716e-01 +3.539330267e+01 +3.539330267e+01 +5.2937e+00 +4.4400e-01 +1.9220e+00 +1.5685e+00 +4.3073e+00 +3.2722e+00 -1.9046e+00 +4.5045e+00 -1.5241e+00 -2.6430e+00 +1.3285e+00 +2.5012e+00 -5.2348e-01 +1.3048e+00 +3.5548e+00 +3.5035e+00 +4.0475e+00 +1.9640e+00 -5.5395e+00 +3.6586e+00
153485 +2.566192091e-01 +2.566192091e-01 +3.538661921e+01 +3.538661921e+01 +5.2927e+00 +4.4173e-01 +1.9211e+00 +1.5738e+00 +4.2952e+00 +3.2588e+00 -1.8872e+00 +4.5112e+00 -1.5106e+00 -2.6420e+00 +1.3133e+00 +2.5034e+00 -5.2753e-01 +1.3191e+00 +3.5550e+00 +3.5087e+00 +4.0599e+00 +1.9645e+00 -5.5447e+00 +3.6810e+00
155289 +2.499192242e-01 +2.499192242e-01 +3.537991922e+01 +3.537991922e+01 +5.2965e+00 +4.4287e-01 +1.9161e+00 +1.5638e+00 +4.3030e+00 +3.2460e+00 -1.8925e+00 +4.5243e+00 -1.5054e+00 -2.6558e+00 +1.3171e+00 +2.5013e+00 -5.1884e-01 +1.2997e+00 +3.5586e+00 +3.4993e+00 +4.0549e+00 +1.9593e+00 -5.5319e+00 +3.6751e+00
156321 +2.451945006e-01 +2.451945006e-01 +3.537519450e+01 +3.537519450e+01 +5.2969e+00 +4.4425e-01 +1.9121e+00 +1.5670e+00 +4.2967e+00 +3.2483e+00 -1.9077e+00 +4.5280e+00 -1.5142e+00 -2.6476e+00 +1.3298e+00 +2.5087e+00 -5.2943e-01 +1.3025e+00 +3.5553e+00 +3.4940e+00 +4.0529e+00 +1.9541e+00 -5.5337e+00 +3.6619e+00
158227 +2.357677717e-01 +2.357677717e-01 +3.536576777e+01 +3.536576777e+01 +5.2946e+00 +4.3990e-01 +1.9106e+00 +1.5646e+00 +4.2948e+00 +3.2413e+00 -1.9040e+00 +4.5310e+00 -1.5097e+00 -2.6513e+00 +1.3233e+00 +2.5012e+00 -5.2946e-01 +1.3000e+00 +3.5598e+00 +3.4965e+00 +4.0631e+00 +1.9501e+00 -5.5318e+00 +3.6677e+00
160020 +2.312342495e-01 +2.312342495e-01 +3.536123425e+01 +3.536123425e+01 +5.2964e+00 +4.4289e-01 +1.9114e+00 +1.5655e+00 +4.2928e+00 +3.2443e+00 -1.8997e+00 +4.5318e+00 -1.5135e+00 -2.6522e+00 +1.3244e+00 +2.5040e+00 -5.2784e-01 +1.3035e+00 +3.5602e+00 +3.4995e+00 +4.0586e+00 +1.9542e+00 -5.5341e+00 +3.6647e+00
161405 +2.283411694e-01 +2.283411694e-01 +3.535834117e+01 +3.535834117e+01 +5.2959e+00 +4.4364e-01 +1.9100e+00 +1.5679e+00 +4.2935e+00 +3.2456e+00 -1.8980e+00 +4.5305e+00 -1.5128e+00 -2.6507e+00 +1.3238e+00 +2.5026e+00 -5.2343e-01 +1.3004e+00 +3.5564e+00 +3.4975e+00 +4.0549e+00 +1.9504e+00 -5.5314e+00 +3.6628e+00
164276 +2.235792788e-01 +2.235792788e-01 +3.535357928e+01 +3.535357928e+01 +5.2972e+00 +4.4356e-01 +1.9123e+00 +1.5666e+00 +4.2964e+00 +3.2469e+00 -1.9039e+00 +4.5294e+00 -1.5133e+00 -2.6496e+00 +1.3231e+00 +2.5041e+00 -5.2684e-01 +1.3016e+00 +3.5590e+00 +3.4989e+00 +4.0557e+00 +1.9514e+00 -5.5313e+00 +3.6634e+00
171509 +2.187325369e-01 +2.187325369e-01 +3.534873254e+01 +3.534873254e+01 +5.2949e+00 +4.4490e-01 +1.9131e+00 +1.5688e+00 +4.2958e+00 +3.2440e+00 -1.9037e+00 +4.5315e+00 -1.5121e+00 -2.6491e+00 +1.3232e+00 +2.5037e+00 -5.2527e-01 +1.3009e+00 +3.5582e+00 +3.4982e+00 +4.0568e+00 +1.9479e+00 -5.5303e+00 +3.6637e+00
191357 +2.137684635e-01 +2.137684635e-01 +3.534376846e+01 +3.534376846e+01 +5.2948e+00 +4.4416e-01 +1.9131e+00 +1.5686e+00 +4.2962e+00 +3.2445e+00 -1.9038e+00 +4.5313e+00 -1.5123e+00 -2.6495e+00 +1.3229e+00 +2.5033e+00 -5.2546e-01 +1.3007e+00 +3.5578e+00 +3.4987e+00 +4.0566e+00 +1.9477e+00 -5.5303e+00 +3.6633e+00
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.097065105e+01 +4.097065105e+01 -3.884934895e+01 -3.884934895e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
547 +4.021289330e+01 +4.021289330e+01 -3.960710670e+01 -3.960710670e+01 +1.8766e+00 -2.1643e+00 +2.2946e+00 +5.0104e+00 +6.6526e+00 +1.5908e+00 +4.0442e+00 +8.4946e-01 -5.2038e+00 +2.6477e+00 -4.2992e+00 -5.4553e+00 -1.9869e+00 -2.9682e+00 -1.3327e+00 -1.3513e+00 -2.2967e+00 +2.1938e+00 -2.3457e+00 -3.4407e+00
871 +3.911171296e+01 +3.911171296e+01 -4.070828704e+01 -4.070828704e+01 +3.8194e+00 -2.5643e+00 +1.8072e+00 +5.5769e+00 +6.1602e+00 +9.0342e-01 +4.9149e+00 +6.1120e-01 -3.0077e+00 -3.0572e+00 -7.0380e-01 -5.6478e+00 -2.2645e+00 -8.2857e-01 -6.0153e-01 -2.0297e-01 -2.8991e+00 +3.0579e+00 +2.0035e+00 -3.0062e+00
6685 +3.829410684e+01 +3.829410684e+01 -4.152589316e+01 -4.152589316e+01 +4.7425e+00 -2.8590e+00 -2.3535e+00 +4.1581e+00 +4.3366e+00 -2.9827e+00 +3.6367e+00 -2.1182e+00 -7.0007e+00 +5.9329e+00 +6.2168e+00 -4.2738e-01 -4.8124e+00 +2.9175e+00 -4.4155e+00 -3.5375e+00 -4.3880e+00 +3.0433e+00 +4.1719e+00 -1.3651e+00
7130 +3.047333346e+01 +3.047333346e+01 -4.934666654e+01 -4.934666654e+01 +7.4172e+00 -1.0120e-01 -8.6691e-01 +6.3484e+00 +4.8040e+00 -1.6968e+00 +2.4623e+00 -2.5054e+00 -4.6596e+00 +5.4083e+00 +7.3215e+00 +2.7814e+00 -4.8939e+00 +1.5054e+00 -1.2903e+00 -4.0871e+00 -5.4292e+00 +2.4302e+00 +5.2956e+00 -4.1569e+00
7654 +2.867491604e+01 +2.867491604e+01 -5.114508396e+01 -5.114508396e+01 +3.9976e+00 +3.6728e+00 +9.9785e-01 +6.2008e+00 +3.4936e+00 +2.1872e-02 +5.1522e+00 -1.4265e+00 -6.5185e+00 +5.6700e+00 +3.8061e+00 +4.1129e+00 -5.5382e+00 +3.3027e+00 -2.8232e-01 -3.8859e+00 -5.5954e+00 +2.8498e-01 +4.2709e+00 -4.4464e+00
17943 +2.447334351e+01 +2.447334351e+01 -5.534665649e+01 -5.534665649e+01 +7.1701e+00 -1.2023e+00 -2.7972e+00 -3.4384e+00 -3.0894e-01 +2.7138e+00 -3.1627e+00 -1.2811e+00 +2.1244e+00 +5.7051e+00 -4.7412e+00 +6.6093e+00 +3.2900e+00 -1.9777e+00 -5.2966e+00 +3.7744e+00 -3.8367e+00 -6.4487e+00 -2.6382e+00 +1.6867e+00
19546 +2.345273569e+01 +2.345273569e+01 -5.636726431e+01 -5.636726431e+01 +6.1630e+00 -1.2113e+00 +4.8103e-01 -4.0515e+00 -2.3885e+00 +4.1157e+00 -2.3644e+00 +1.8862e-01 -1.7606e+00 +6.4862e+00 -6.4296e+00 +6.1570e+00 +3.0834e+00 +2.9450e+00 -7.8840e+00 +5.7406e+00 -4.9389e+00 -4.3654e+00 -2.3552e+00 +8.2961e-02
19630 +2.143819200e+01 +2.143819200e+01 -5.838180800e+01 -5.838180800e+01 +6.2419e+00 -2.0037e+00 -4.2052e-03 -3.9057e+00 -2.7378e+00 +4.6506e+00 -2.4857e+00 -1.6464e-01 -1.8163e+00 +6.2572e+00 -5.8002e+00 +5.7450e+00 +3.4866e+00 +1.8378e+00 -8.3662e+00 +4.6432e+00 -4.4184e+00 -4.1715e+00 -2.8172e+00 -4.7340e-01
21017 +1.970600003e+01 +1.970600003e+01 -6.011399997e+01 -6.011399997e+01 +5.8903e+00 -2.8503e+00 -2.4217e+00 -4.1537e+00 -4.7482e+00 +3.2032e+00 -1.9476e+00 +7.7139e-01 +1.3871e-02 +6.3435e+00 -6.1448e+00 +5.9479e+00 +3.7918e+00 +1.4844e+00 -7.2050e+00 +5.7139e+00 -5.1680e+00 -6.6898e+00 -3.2588e+00 -2.2789e+00
21991 +1.732681119e+01 +1.732681119e+01 -6.249318881e+01 -6.249318881e+01 +5.9905e+00 -3.6859e+00 -1.0600e+00 -4.0218e+00 -4.2577e+00 +2.0882e+00 -9.3748e-01 -4.0703e-01 -1.0070e-01 +6.4114e+00 -5.6658e+00 +5.6004e+00 +3.3307e+00 +1.2611e+00 -6.3872e+00 +5.3326e+00 -4.3886e+00 -6.7342e+00 -2.5508e+00 -2.6198e+00
22066 +1.569109389e+01 +1.569109389e+01 -6.412890611e+01 -6.412890611e+01 +6.2239e+00 -4.2450e+00 -9.8553e-01 -4.1635e+00 -4.0353e+00 +2.2824e+00 -1.1421e+00 -1.0091e-01 +3.3736e-01 +6.6415e+00 -5.6327e+00 +5.5551e+00 +2.9833e+00 +8.6268e-01 -6.6728e+00 +5.5090e+00 -4.1108e+00 -6.5816e+00 -2.7067e+00 -1.7890e+00
23298 +1.299151535e+01 +1.299151535e+01 -6.682848465e+01 -6.682848465e+01 +6.4784e+00 -4.2401e+00 -2.7096e-01 -4.0280e+00 -4.2323e+00 +2.8008e+00 -1.0114e+00 -1.7204e-01 -1.4526e+00 +7.1565e+00 -5.8774e+00 +4.1863e+00 +1.5106e+00 +2.0414e+00 -5.6497e+00 +5.4267e+00 -2.9999e+00 -6.9447e+00 -5.8068e+00 +3.6517e-01
23794 +1.136386202e+01 +1.136386202e+01 -6.845613798e+01 -6.845613798e+01 +6.5210e+00 -3.7650e+00 -8.5913e-02 -4.5828e+00 -3.4414e+00 +2.4867e+00 -1.0881e+00 -7.8016e-02 +2.4438e-01 +6.9300e+00 -5.8217e+00 +4.7407e+00 +2.2496e+00 +2.4395e+00 -5.8622e+00 +4.7712e+00 -5.1018e+00 -6.5584e+00 -5.7504e+00 -6.0649e-01
27645 +1.005632573e+01 +1.005632573e+01 -6.976367427e+01 -6.976367427e+01 +6.1143e+00 -3.8282e+00 -5.0283e-01 -4.4914e+00 -3.5681e+00 +2.0170e+00 -1.2839e+00 -2.3536e-01 +5.9644e-01 +6.6148e+00 -5.1203e+00 +5.4575e+00 +2.2020e+00 +1.9882e+00 -5.9724e+00 +4.7609e+00 -4.7351e+00 -6.6233e+00 -5.2769e+00 -2.1003e-01
28248 +9.669709318e+00 +9.669709318e+00 -7.015029068e+01 -7.015029068e+01 +6.1860e+00 -3.8139e+00 -4.4852e-01 -4.4038e+00 -3.5559e+00 +1.8268e+00 -1.3415e+00 -2.7270e-01 +3.1140e-01 +7.0599e+00 -5.1413e+00 +5.3755e+00 +2.0035e+00 +2.0290e+00 -6.0259e+00 +4.7137e+00 -4.7037e+00 -6.4892e+00 -5.2354e+00 -3.8483e-01
30142 +9.459598848e+00 +9.459598848e+00 -7.036040115e+01 -7.036040115e+01 +5.7803e+00 -3.7903e+00 +2.3509e-01 -4.3833e+00 -3.3783e+00 +1.6624e+00 -1.1855e+00 -5.2659e-01 +3.4758e-01 +6.9511e+00 -5.5511e+00 +5.2161e+00 +2.0001e+00 +1.6513e+00 -5.9471e+00 +4.6383e+00 -5.0901e+00 -6.8168e+00 -4.7803e+00 -9.6754e-01
