% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38252 +3.350330146e-01 +3.350330146e-01 +1.092650330e+02 +1.092650330e+02 +2.6771e+00 -2.5114e+00 +2.0401e+00 +1.2390e+00 -1.8438e+00 -3.1368e+00 -1.0257e+00 +3.9572e+00 +6.4291e-01 +3.5617e+00 -2.3631e+00 +5.2989e-01 +3.3255e+00 +2.5860e+00 +1.8774e+00 +7.8724e-01 -1.8338e+00 +3.9208e+00 +1.7620e+00 -2.7264e+00
38836 +2.804645855e-01 +2.804645855e-01 +1.092104646e+02 +1.092104646e+02 +2.6770e+00 -2.5113e+00 +2.0398e+00 +1.2391e+00 -1.8440e+00 -3.1366e+00 -1.0260e+00 +3.9575e+00 +6.4299e-01 +3.5617e+00 -2.3633e+00 +5.3010e-01 +3.3254e+00 +2.5859e+00 +1.8775e+00 +7.8748e-01 -1.8340e+00 +3.9207e+00 +1.7620e+00 -2.7264e+00
39260 +1.944353096e-01 +1.944353096e-01 +1.091244353e+02 +1.091244353e+02 +2.6769e+00 -2.5114e+00 +2.0400e+00 +1.2389e+00 -1.8440e+00 -3.1365e+00 -1.0259e+00 +3.9572e+00 +6.4313e-01 +3.5617e+00 -2.3632e+00 +5.3000e-01 +3.3253e+00 +2.5860e+00 +1.8777e+00 +7.8713e-01 -1.8339e+00 +3.9207e+00 +1.7617e+00 -2.7265e+00
40294 +1.491289258e-01 +1.491289258e-01 +1.090791289e+02 +1.090791289e+02 +2.6772e+00 -2.5113e+00 +2.0399e+00 +1.2390e+00 -1.8440e+00 -3.1365e+00 -1.0257e+00 +3.9575e+00 +6.4304e-01 +3.5619e+00 -2.3631e+00 +5.2992e-01 +3.3255e+00 +2.5858e+00 +1.8774e+00 +7.8733e-01 -1.8340e+00 +3.9207e+00 +1.7618e+00 -2.7266e+00
40613 +1.405163456e-01 +1.405163456e-01 +1.090705163e+02 +1.090705163e+02 +2.6771e+00 -2.5113e+00 +2.0400e+00 +1.2390e+00 -1.8438e+00 -3.1365e+00 -1.0259e+00 +3.9574e+00 +6.4290e-01 +3.5616e+00 -2.3630e+00 +5.2996e-01 +3.3254e+00 +2.5858e+00 +1.8775e+00 +7.8723e-01 -1.8340e+00 +3.9206e+00 +1.7621e+00 -2.7267e+00
40880 +1.347469435e-01 +1.347469435e-01 +1.090647469e+02 +1.090647469e+02 +2.6774e+00 -2.5114e+00 +2.0398e+00 +1.2392e+00 -1.8437e+00 -3.1366e+00 -1.0261e+00 +3.9574e+00 +6.4314e-01 +3.5618e+00 -2.3629e+00 +5.2977e-01 +3.3254e+00 +2.5856e+00 +1.8775e+00 +7.8742e-01 -1.8341e+00 +3.9207e+00 +1.7621e+00 -2.7267e+00
40970 +1.145495964e-01 +1.145495964e-01 +1.090445496e+02 +1.090445496e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2393e+00 -1.8437e+00 -3.1365e+00 -1.0258e+00 +3.9575e+00 +6.4298e-01 +3.5619e+00 -2.3631e+00 +5.2978e-01 +3.3255e+00 +2.5857e+00 +1.8775e+00 +7.8750e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
41217 +1.098730665e-01 +1.098730665e-01 +1.090398731e+02 +1.090398731e+02 +2.6772e+00 -2.5114e+00 +2.0396e+00 +1.2393e+00 -1.8437e+00 -3.1367e+00 -1.0259e+00 +3.9574e+00 +6.4305e-01 +3.5617e+00 -2.3630e+00 +5.2977e-01 +3.3257e+00 +2.5855e+00 +1.8774e+00 +7.8752e-01 -1.8341e+00 +3.9210e+00 +1.7621e+00 -2.7268e+00
41789 +1.053631708e-01 +1.053631708e-01 +1.090353632e+02 +1.090353632e+02 +2.6771e+00 -2.5114e+00 +2.0400e+00 +1.2389e+00 -1.8437e+00 -3.1365e+00 -1.0259e+00 +3.9575e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2991e-01 +3.3255e+00 +2.5860e+00 +1.8774e+00 +7.8735e-01 -1.8340e+00 +3.9207e+00 +1.7619e+00 -2.7267e+00
42010 +9.334961651e-02 +9.334961651e-02 +1.090233496e+02 +1.090233496e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2391e+00 -1.8437e+00 -3.1367e+00 -1.0260e+00 +3.9575e+00 +6.4306e-01 +3.5619e+00 -2.3630e+00 +5.2968e-01 +3.3255e+00 +2.5856e+00 +1.8774e+00 +7.8738e-01 -1.8342e+00 +3.9209e+00 +1.7622e+00 -2.7267e+00
42459 +9.314303540e-02 +9.314303540e-02 +1.090231430e+02 +1.090231430e+02 +2.6773e+00 -2.5112e+00 +2.0398e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0260e+00 +3.9575e+00 +6.4321e-01 +3.5617e+00 -2.3631e+00 +5.2989e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8725e-01 -1.8340e+00 +3.9208e+00 +1.7620e+00 -2.7268e+00
42592 +6.752872841e-02 +6.752872841e-02 +1.089975287e+02 +1.089975287e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9573e+00 +6.4307e-01 +3.5617e+00 -2.3631e+00 +5.2979e-01 +3.3256e+00 +2.5858e+00 +1.8774e+00 +7.8732e-01 -1.8341e+00 +3.9209e+00 +1.7620e+00 -2.7268e+00
42886 +4.082184225e-02 +4.082184225e-02 +1.089708218e+02 +1.089708218e+02 +2.6772e+00 -2.5113e+00 +2.0400e+00 +1.2390e+00 -1.8438e+00 -3.1366e+00 -1.0260e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3629e+00 +5.2980e-01 +3.3255e+00 +2.5859e+00 +1.8774e+00 +7.8735e-01 -1.8340e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
43994 +4.039658075e-02 +4.039658075e-02 +1.089703966e+02 +1.089703966e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2390e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9573e+00 +6.4305e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3256e+00 +2.5858e+00 +1.8775e+00 +7.8738e-01 -1.8340e+00 +3.9207e+00 +1.7619e+00 -2.7267e+00
44089 +3.719715937e-02 +3.719715937e-02 +1.089671972e+02 +1.089671972e+02 +2.6772e+00 -2.5113e+00 +2.0400e+00 +1.2390e+00 -1.8439e+00 -3.1365e+00 -1.0259e+00 +3.9573e+00 +6.4298e-01 +3.5617e+00 -2.3631e+00 +5.2990e-01 +3.3255e+00 +2.5858e+00 +1.8774e+00 +7.8737e-01 -1.8340e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
44097 +3.714721183e-02 +3.714721183e-02 +1.089671472e+02 +1.089671472e+02 +2.6772e+00 -2.5113e+00 +2.0400e+00 +1.2389e+00 -1.8439e+00 -3.1365e+00 -1.0259e+00 +3.9573e+00 +6.4303e-01 +3.5617e+00 -2.3631e+00 +5.2989e-01 +3.3255e+00 +2.5858e+00 +1.8774e+00 +7.8737e-01 -1.8341e+00 +3.9207e+00 +1.7619e+00 -2.7267e+00
44453 +3.063119902e-02 +3.063119902e-02 +1.089606312e+02 +1.089606312e+02 +2.6772e+00 -2.5113e+00 +2.0399e+00 +1.2390e+00 -1.8440e+00 -3.1367e+00 -1.0260e+00 +3.9574e+00 +6.4311e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5858e+00 +1.8775e+00 +7.8736e-01 -1.8340e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
44807 +2.065792468e-02 +2.065792468e-02 +1.089506579e+02 +1.089506579e+02 +2.6773e+00 -2.5112e+00 +2.0398e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0260e+00 +3.9575e+00 +6.4306e-01 +3.5617e+00 -2.3629e+00 +5.2977e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8744e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
45648 +1.485981945e-02 +1.485981945e-02 +1.089448598e+02 +1.089448598e+02 +2.6772e+00 -2.5112e+00 +2.0398e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4305e-01 +3.5617e+00 -2.3629e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8340e+00 +3.9207e+00 +1.7619e+00 -2.7267e+00
45823 +1.221095400e-02 +1.221095400e-02 +1.089422110e+02 +1.089422110e+02 +2.6773e+00 -2.5112e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9575e+00 +6.4307e-01 +3.5618e+00 -2.3630e+00 +5.2985e-01 +3.3255e+00 +2.5856e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
46422 +7.709560978e-03 +7.709560978e-03 +1.089377096e+02 +1.089377096e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9575e+00 +6.4304e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8742e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7268e+00
46465 +5.297440448e-03 +5.297440448e-03 +1.089352974e+02 +1.089352974e+02 +2.6773e+00 -2.5112e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3629e+00 +5.2980e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8742e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
48149 +4.086311559e-03 +4.086311559e-03 +1.089340863e+02 +1.089340863e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0260e+00 +3.9574e+00 +6.4310e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8738e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
49169 +3.778812729e-03 +3.778812729e-03 +1.089337788e+02 +1.089337788e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
49183 +3.508816808e-03 +3.508816808e-03 +1.089335088e+02 +1.089335088e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2984e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
49455 +2.944768015e-03 +2.944768015e-03 +1.089329448e+02 +1.089329448e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0260e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8739e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
49693 +2.739947180e-03 +2.739947180e-03 +1.089327399e+02 +1.089327399e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4305e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
49707 +2.683465644e-03 +2.683465644e-03 +1.089326835e+02 +1.089326835e+02 +2.6772e+00 -2.5113e+00 +2.0399e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
50113 +2.627236051e-03 +2.627236051e-03 +1.089326272e+02 +1.089326272e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4305e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
50193 +2.032217212e-03 +2.032217212e-03 +1.089320322e+02 +1.089320322e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
50839 +1.912901243e-03 +1.912901243e-03 +1.089319129e+02 +1.089319129e+02 +2.6772e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
50853 +1.776847798e-03 +1.776847798e-03 +1.089317768e+02 +1.089317768e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8739e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
50874 +1.730147367e-03 +1.730147367e-03 +1.089317301e+02 +1.089317301e+02 +2.6772e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0260e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
51295 +1.347353818e-03 +1.347353818e-03 +1.089313474e+02 +1.089313474e+02 +2.6772e+00 -2.5113e+00 +2.0399e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8738e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
51577 +1.277793869e-03 +1.277793869e-03 +1.089312778e+02 +1.089312778e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8739e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
51598 +1.237397019e-03 +1.237397019e-03 +1.089312374e+02 +1.089312374e+02 +2.6772e+00 -2.5113e+00 +2.0399e+00 +1.2391e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8738e-01 -1.8341e+00 +3.9208e+00 +1.7619e+00 -2.7267e+00
52315 +1.210252398e-03 +1.210252398e-03 +1.089312103e+02 +1.089312103e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8739e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
52580 +1.008337067e-03 +1.008337067e-03 +1.089310083e+02 +1.089310083e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
52583 +9.132391455e-04 +9.132391455e-04 +1.089309132e+02 +1.089309132e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
53292 +8.730034673e-04 +8.730034673e-04 +1.089308730e+02 +1.089308730e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
53556 +8.662694082e-04 +8.662694082e-04 +1.089308663e+02 +1.089308663e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
53694 +7.576617235e-04 +7.576617235e-04 +1.089307577e+02 +1.089307577e+02 +2.6773e+00 -2.5113e+00 +2.0399e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2983e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
54245 +7.334235423e-04 +7.334235423e-04 +1.089307334e+02 +1.089307334e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
54456 +7.162710660e-04 +7.162710660e-04 +1.089307163e+02 +1.089307163e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
54464 +7.056392804e-04 +7.056392804e-04 +1.089307056e+02 +1.089307056e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
55063 +6.703353871e-04 +6.703353871e-04 +1.089306703e+02 +1.089306703e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
55599 +6.504318924e-04 +6.504318924e-04 +1.089306504e+02 +1.089306504e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
55835 +6.369456859e-04 +6.369456859e-04 +1.089306369e+02 +1.089306369e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
55852 +6.232354388e-04 +6.232354388e-04 +1.089306232e+02 +1.089306232e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
56153 +5.549662849e-04 +5.549662849e-04 +1.089305550e+02 +1.089305550e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4306e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
56174 +5.192083427e-04 +5.192083427e-04 +1.089305192e+02 +1.089305192e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8740e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
56489 +5.099911772e-04 +5.099911772e-04 +1.089305100e+02 +1.089305100e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
56821 +4.918319529e-04 +4.918319529e-04 +1.089304918e+02 +1.089304918e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
57624 +4.789562652e-04 +4.789562652e-04 +1.089304790e+02 +1.089304790e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2982e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
57895 +4.735421213e-04 +4.735421213e-04 +1.089304735e+02 +1.089304735e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
57995 +4.631961816e-04 +4.631961816e-04 +1.089304632e+02 +1.089304632e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
58375 +4.444368564e-04 +4.444368564e-04 +1.089304444e+02 +1.089304444e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
58728 +4.324241237e-04 +4.324241237e-04 +1.089304324e+02 +1.089304324e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
59879 +4.223232097e-04 +4.223232097e-04 +1.089304223e+02 +1.089304223e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
61204 +4.163046658e-04 +4.163046658e-04 +1.089304163e+02 +1.089304163e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
63223 +4.057139682e-04 +4.057139682e-04 +1.089304057e+02 +1.089304057e+02 +2.6773e+00 -2.5113e+00 +2.0398e+00 +1.2392e+00 -1.8438e+00 -3.1366e+00 -1.0259e+00 +3.9574e+00 +6.4307e-01 +3.5617e+00 -2.3630e+00 +5.2981e-01 +3.3255e+00 +2.5857e+00 +1.8774e+00 +7.8741e-01 -1.8341e+00 +3.9208e+00 +1.7620e+00 -2.7267e+00
84094 +3.981025742e-04 +3.981025742e-04 +1.089303981e+02 +1.089303981e+02 +2.6774e+00 -2.5113e+00 +2.0397e+00 +1.2393e+00 -1.8437e+00 -3.1366e+00 -1.0259e+00 +3.9575e+00 +6.4309e-01 +3.5617e+00 -2.3629e+00 +5.2978e-01 +3.3255e+00 +2.5856e+00 +1.8774e+00 +7.8747e-01 -1.8341e+00 +3.9209e+00 +1.7620e+00 -2.7268e+00
