% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10132 +4.514338284e-01 +4.514338284e-01 -4.410856617e+01 -4.410856617e+01 -1.9071e+00 +1.2473e+00 +5.2343e+00 +3.6684e+00 +3.1530e+00 +2.2333e+00 -1.9705e+00 -2.7446e+00 -2.0468e+00 -2.2193e+00 +3.8920e+00 +4.4628e+00 +3.8400e-02 -2.4971e+00 -2.8170e+00 -1.4277e+00 -4.6944e+00 +1.9427e+00 -1.8062e+00 +5.4810e+00
10154 +4.407854363e-01 +4.407854363e-01 -4.411921456e+01 -4.411921456e+01 -1.9072e+00 +1.2477e+00 +5.2354e+00 +3.6685e+00 +3.1536e+00 +2.2325e+00 -1.9704e+00 -2.7446e+00 -2.0469e+00 -2.2188e+00 +3.8921e+00 +4.4623e+00 +3.8321e-02 -2.4974e+00 -2.8173e+00 -1.4277e+00 -4.6942e+00 +1.9429e+00 -1.8068e+00 +5.4807e+00
10235 +4.311956056e-01 +4.311956056e-01 -4.412880439e+01 -4.412880439e+01 -1.9074e+00 +1.2475e+00 +5.2352e+00 +3.6678e+00 +3.1538e+00 +2.2322e+00 -1.9705e+00 -2.7444e+00 -2.0477e+00 -2.2190e+00 +3.8926e+00 +4.4617e+00 +3.8040e-02 -2.4971e+00 -2.8178e+00 -1.4279e+00 -4.6940e+00 +1.9433e+00 -1.8071e+00 +5.4815e+00
10343 +4.232437489e-01 +4.232437489e-01 -4.413675625e+01 -4.413675625e+01 -1.9073e+00 +1.2472e+00 +5.2355e+00 +3.6677e+00 +3.1537e+00 +2.2323e+00 -1.9706e+00 -2.7444e+00 -2.0477e+00 -2.2188e+00 +3.8926e+00 +4.4618e+00 +3.8079e-02 -2.4969e+00 -2.8179e+00 -1.4278e+00 -4.6938e+00 +1.9433e+00 -1.8074e+00 +5.4818e+00
10593 +4.164053788e-01 +4.164053788e-01 -4.414359462e+01 -4.414359462e+01 -1.9073e+00 +1.2474e+00 +5.2351e+00 +3.6673e+00 +3.1532e+00 +2.2317e+00 -1.9704e+00 -2.7446e+00 -2.0473e+00 -2.2188e+00 +3.8928e+00 +4.4619e+00 +3.7933e-02 -2.4972e+00 -2.8180e+00 -1.4278e+00 -4.6940e+00 +1.9432e+00 -1.8075e+00 +5.4818e+00
10834 +4.069391917e-01 +4.069391917e-01 -4.415306081e+01 -4.415306081e+01 -1.9073e+00 +1.2476e+00 +5.2353e+00 +3.6674e+00 +3.1531e+00 +2.2316e+00 -1.9705e+00 -2.7446e+00 -2.0471e+00 -2.2188e+00 +3.8925e+00 +4.4621e+00 +3.8025e-02 -2.4973e+00 -2.8180e+00 -1.4279e+00 -4.6941e+00 +1.9430e+00 -1.8077e+00 +5.4817e+00
11063 +3.980044046e-01 +3.980044046e-01 -4.416199560e+01 -4.416199560e+01 -1.9074e+00 +1.2476e+00 +5.2352e+00 +3.6673e+00 +3.1531e+00 +2.2315e+00 -1.9705e+00 -2.7447e+00 -2.0471e+00 -2.2189e+00 +3.8926e+00 +4.4622e+00 +3.8158e-02 -2.4974e+00 -2.8180e+00 -1.4280e+00 -4.6941e+00 +1.9430e+00 -1.8076e+00 +5.4817e+00
1620889 +3.869077447e-01 +3.869077447e-01 -4.417309226e+01 -4.417309226e+01 -1.8929e+00 -3.2060e+00 +5.4089e+00 -4.2284e+00 -2.4046e+00 -7.4091e-01 +3.6887e+00 +4.3276e+00 +4.0580e-01 +4.0722e-01 +7.5030e-01 -1.3133e+00 -2.1464e+00 -2.2436e+00 -4.8249e+00 -1.5393e+00 -4.8144e+00 +1.4555e+00 -2.4942e+00 -9.7561e-01
1620974 +3.642757964e-01 +3.642757964e-01 -4.419572420e+01 -4.419572420e+01 -1.8915e+00 -3.2079e+00 +5.4102e+00 -4.2308e+00 -2.4070e+00 -7.3970e-01 +3.6851e+00 +4.3280e+00 +4.0621e-01 +4.1189e-01 +7.5024e-01 -1.3109e+00 -2.1451e+00 -2.2445e+00 -4.8244e+00 -1.5348e+00 -4.8192e+00 +1.4565e+00 -2.4955e+00 -9.7437e-01
1620984 +3.342229153e-01 +3.342229153e-01 -4.422577708e+01 -4.422577708e+01 -1.8914e+00 -3.2073e+00 +5.4097e+00 -4.2306e+00 -2.4067e+00 -7.4036e-01 +3.6842e+00 +4.3285e+00 +4.0806e-01 +4.1125e-01 +7.5000e-01 -1.3115e+00 -2.1448e+00 -2.2430e+00 -4.8246e+00 -1.5371e+00 -4.8178e+00 +1.4567e+00 -2.4958e+00 -9.7428e-01
1621098 +3.300379769e-01 +3.300379769e-01 -4.422996202e+01 -4.422996202e+01 -1.8938e+00 -3.2082e+00 +5.4107e+00 -4.2322e+00 -2.4055e+00 -7.4118e-01 +3.6847e+00 +4.3287e+00 +4.0662e-01 +4.0895e-01 +7.5278e-01 -1.3087e+00 -2.1458e+00 -2.2449e+00 -4.8251e+00 -1.5396e+00 -4.8157e+00 +1.4557e+00 -2.4967e+00 -9.7403e-01
1621131 +3.229562291e-01 +3.229562291e-01 -4.423704377e+01 -4.423704377e+01 -1.8946e+00 -3.2081e+00 +5.4117e+00 -4.2331e+00 -2.4063e+00 -7.4000e-01 +3.6853e+00 +4.3294e+00 +4.0661e-01 +4.0940e-01 +7.5330e-01 -1.3078e+00 -2.1463e+00 -2.2445e+00 -4.8248e+00 -1.5394e+00 -4.8147e+00 +1.4551e+00 -2.4966e+00 -9.7538e-01
1621322 +3.132333441e-01 +3.132333441e-01 -4.424676666e+01 -4.424676666e+01 -1.8939e+00 -3.2092e+00 +5.4090e+00 -4.2325e+00 -2.4063e+00 -7.4010e-01 +3.6844e+00 +4.3297e+00 +4.0597e-01 +4.1103e-01 +7.5360e-01 -1.3089e+00 -2.1462e+00 -2.2474e+00 -4.8241e+00 -1.5393e+00 -4.8160e+00 +1.4558e+00 -2.4956e+00 -9.7387e-01
1621482 +3.086332322e-01 +3.086332322e-01 -4.425136677e+01 -4.425136677e+01 -1.8934e+00 -3.2097e+00 +5.4084e+00 -4.2320e+00 -2.4053e+00 -7.4092e-01 +3.6840e+00 +4.3296e+00 +4.0584e-01 +4.1036e-01 +7.5297e-01 -1.3088e+00 -2.1475e+00 -2.2467e+00 -4.8243e+00 -1.5406e+00 -4.8163e+00 +1.4553e+00 -2.4948e+00 -9.7344e-01
1621516 +3.015491303e-01 +3.015491303e-01 -4.425845087e+01 -4.425845087e+01 -1.8934e+00 -3.2094e+00 +5.4091e+00 -4.2319e+00 -2.4060e+00 -7.4147e-01 +3.6837e+00 +4.3297e+00 +4.0551e-01 +4.1078e-01 +7.5254e-01 -1.3079e+00 -2.1476e+00 -2.2463e+00 -4.8245e+00 -1.5401e+00 -4.8163e+00 +1.4553e+00 -2.4949e+00 -9.7332e-01
1621583 +2.923110513e-01 +2.923110513e-01 -4.426768895e+01 -4.426768895e+01 -1.8936e+00 -3.2088e+00 +5.4086e+00 -4.2322e+00 -2.4061e+00 -7.4173e-01 +3.6839e+00 +4.3302e+00 +4.0541e-01 +4.1057e-01 +7.5278e-01 -1.3079e+00 -2.1477e+00 -2.2466e+00 -4.8244e+00 -1.5410e+00 -4.8162e+00 +1.4548e+00 -2.4948e+00 -9.7314e-01
1621594 +2.864633982e-01 +2.864633982e-01 -4.427353660e+01 -4.427353660e+01 -1.8931e+00 -3.2087e+00 +5.4082e+00 -4.2321e+00 -2.4065e+00 -7.4148e-01 +3.6835e+00 +4.3303e+00 +4.0529e-01 +4.1066e-01 +7.5247e-01 -1.3078e+00 -2.1480e+00 -2.2465e+00 -4.8242e+00 -1.5409e+00 -4.8166e+00 +1.4548e+00 -2.4947e+00 -9.7360e-01
1621794 +2.783306409e-01 +2.783306409e-01 -4.428166936e+01 -4.428166936e+01 -1.8937e+00 -3.2092e+00 +5.4073e+00 -4.2327e+00 -2.4065e+00 -7.4142e-01 +3.6832e+00 +4.3306e+00 +4.0547e-01 +4.1056e-01 +7.5286e-01 -1.3066e+00 -2.1479e+00 -2.2481e+00 -4.8240e+00 -1.5418e+00 -4.8169e+00 +1.4546e+00 -2.4950e+00 -9.7358e-01
1621828 +2.738531219e-01 +2.738531219e-01 -4.428614688e+01 -4.428614688e+01 -1.8937e+00 -3.2091e+00 +5.4079e+00 -4.2326e+00 -2.4069e+00 -7.4124e-01 +3.6833e+00 +4.3305e+00 +4.0534e-01 +4.1051e-01 +7.5281e-01 -1.3068e+00 -2.1481e+00 -2.2482e+00 -4.8239e+00 -1.5415e+00 -4.8168e+00 +1.4549e+00 -2.4952e+00 -9.7351e-01
1622011 +2.680463409e-01 +2.680463409e-01 -4.429195366e+01 -4.429195366e+01 -1.8935e+00 -3.2087e+00 +5.4078e+00 -4.2329e+00 -2.4073e+00 -7.4136e-01 +3.6832e+00 +4.3310e+00 +4.0474e-01 +4.1059e-01 +7.5247e-01 -1.3064e+00 -2.1478e+00 -2.2482e+00 -4.8239e+00 -1.5420e+00 -4.8172e+00 +1.4555e+00 -2.4956e+00 -9.7326e-01
1622111 +2.604959647e-01 +2.604959647e-01 -4.429950404e+01 -4.429950404e+01 -1.8935e+00 -3.2086e+00 +5.4077e+00 -4.2331e+00 -2.4077e+00 -7.4141e-01 +3.6829e+00 +4.3310e+00 +4.0459e-01 +4.1079e-01 +7.5231e-01 -1.3064e+00 -2.1481e+00 -2.2482e+00 -4.8236e+00 -1.5421e+00 -4.8172e+00 +1.4553e+00 -2.4960e+00 -9.7324e-01
1622169 +2.562290153e-01 +2.562290153e-01 -4.430377098e+01 -4.430377098e+01 -1.8935e+00 -3.2086e+00 +5.4077e+00 -4.2330e+00 -2.4077e+00 -7.4148e-01 +3.6829e+00 +4.3311e+00 +4.0439e-01 +4.1072e-01 +7.5200e-01 -1.3064e+00 -2.1481e+00 -2.2485e+00 -4.8236e+00 -1.5421e+00 -4.8172e+00 +1.4555e+00 -2.4957e+00 -9.7343e-01
1622660 +2.508883908e-01 +2.508883908e-01 -4.430911161e+01 -4.430911161e+01 -1.8934e+00 -3.2087e+00 +5.4073e+00 -4.2331e+00 -2.4078e+00 -7.4170e-01 +3.6829e+00 +4.3308e+00 +4.0451e-01 +4.1083e-01 +7.5184e-01 -1.3063e+00 -2.1482e+00 -2.2485e+00 -4.8235e+00 -1.5423e+00 -4.8171e+00 +1.4554e+00 -2.4957e+00 -9.7314e-01
% function evaluation | noise-free fitness - Fopt (6.442000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170845249e+01 +2.170845249e+01 +8.612845249e+01 +8.612845249e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.567930807e+01 +1.567930807e+01 +8.009930807e+01 +8.009930807e+01 +2.6339e-01 -1.0711e+00 +1.6153e+00 +6.2475e-02 +1.1831e+00 +6.0478e-02 +1.1693e+00 +4.6887e-01 -8.2229e-01 -1.5681e+00 +6.9317e-01 +1.9075e-01 +1.0589e+00 +5.6851e-01 +4.1000e-01 -9.6341e-02 +1.1660e+00 -2.3963e-01 +8.9408e-01 -1.0914e+00
3 +1.288862687e+01 +1.288862687e+01 +7.730862687e+01 +7.730862687e+01 -9.7680e-01 -2.0926e+00 -1.7359e+00 -5.6034e-01 +6.2678e-01 +3.4674e+00 +2.0746e+00 -1.6760e+00 -6.1420e-02 -2.9322e+00 -1.8187e+00 +1.4902e+00 -3.0381e+00 -1.6288e+00 +4.0163e+00 -1.7855e-01 +3.6422e+00 +3.9226e-01 -6.1567e-01 +8.3109e-01
6 +1.001988668e+01 +1.001988668e+01 +7.443988668e+01 +7.443988668e+01 -3.4873e-02 +1.0110e+00 +5.7543e-02 +5.7138e-01 +1.5630e-01 -4.2656e-02 +1.3292e+00 +1.2759e+00 -1.7482e+00 -6.1063e-01 -7.4564e-01 -3.5540e-01 +2.1019e+00 +1.0258e+00 -1.4436e+00 -2.4398e-01 -1.4354e+00 +1.1636e-01 -8.2444e-02 -6.6557e-01
7 +8.429844385e+00 +8.429844385e+00 +7.284984438e+01 +7.284984438e+01 -2.6081e+00 -7.3357e-01 -2.7113e+00 -6.3746e-01 -3.6310e-01 +3.5901e+00 -2.7038e-01 -2.2611e+00 +2.6556e-01 -1.3706e+00 -2.2664e-02 +3.9063e+00 -2.4916e+00 -3.6315e+00 +1.4940e+00 -6.3107e-01 +2.5768e+00 -4.2007e-01 +1.3736e+00 +1.1542e+00
8 +6.937616226e+00 +6.937616226e+00 +7.135761623e+01 +7.135761623e+01 +2.6823e-01 +4.6456e-01 -1.2560e-02 -1.5577e+00 +1.3030e+00 +6.7551e-01 +1.2658e+00 -4.7567e-01 -4.9325e-01 -1.2567e+00 +7.7523e-02 +4.9782e-01 -2.1789e-01 -1.8090e+00 +1.6106e-01 -8.0121e-01 +1.1732e+00 +1.9465e+00 -1.0050e+00 +7.1845e-01
16 +5.900219316e+00 +5.900219316e+00 +7.032021932e+01 +7.032021932e+01 +9.4400e-01 -1.0224e+00 -3.5753e-02 -1.8209e+00 +1.5362e+00 +8.5313e-01 +1.3599e+00 +6.2910e-01 +4.7036e-01 -1.9746e+00 -8.1397e-01 +5.5300e-01 -2.9113e+00 -1.5533e+00 +7.2059e-01 -2.1837e+00 +2.1365e+00 +1.9886e+00 -8.9975e-02 +1.6696e+00
84 +5.369654809e+00 +5.369654809e+00 +6.978965481e+01 +6.978965481e+01 +2.5030e+00 -1.7276e+00 -2.7631e-01 -3.0016e-01 -4.3339e+00 +9.5973e-01 +5.1987e-01 +1.6638e+00 +5.4091e+00 +1.2078e+00 -5.3669e+00 -1.1903e+00 -4.1862e+00 -1.7130e+00 +2.4472e+00 +6.9952e-01 +4.0811e+00 -2.7234e+00 -1.2703e+00 +5.4544e+00
220 +4.208665268e+00 +4.208665268e+00 +6.862866527e+01 +6.862866527e+01 +1.5958e+00 +1.4597e-01 +9.0557e-01 -2.8354e+00 -3.4690e+00 +8.8047e-01 +3.2050e-01 +2.6046e-01 +3.8216e+00 +6.6415e-01 -5.7798e+00 +2.1469e+00 -3.8777e+00 -1.6124e+00 +3.2011e+00 -1.2842e+00 +4.3160e+00 -1.9907e+00 -2.1252e+00 +4.0955e+00
12616 +3.539565617e+00 +3.539565617e+00 +6.795956562e+01 +6.795956562e+01 -3.2988e+00 -5.4304e-01 +4.3321e+00 +2.3295e-01 +2.5510e+00 +4.4486e+00 -2.2378e+00 -4.8943e+00 -5.1043e+00 -1.8776e+00 -2.0429e+00 -2.1932e+00 -2.0427e+00 -3.4531e+00 +1.9118e-01 -5.7575e+00 +3.2225e+00 +2.3004e+00 +4.7692e+00 +1.3702e+00
30346 +3.347720852e+00 +3.347720852e+00 +6.776772085e+01 +6.776772085e+01 +3.2676e+00 +6.0753e+00 +1.2808e+00 +3.2217e+00 -8.5519e-01 +2.1861e-01 -1.4918e+00 +9.8342e-01 -2.8001e+00 +1.2123e+00 +3.9078e+00 +4.5033e+00 -1.1310e+00 +4.7967e+00 -1.3028e+00 +3.2028e+00 +7.3757e-01 -1.6489e+00 -5.4260e+00 -3.3452e+00
30352 +3.187006836e+00 +3.187006836e+00 +6.760700684e+01 +6.760700684e+01 +3.2619e+00 +6.0743e+00 +1.2807e+00 +3.2223e+00 -8.5252e-01 +2.1459e-01 -1.4957e+00 +9.8386e-01 -2.8013e+00 +1.2126e+00 +3.9048e+00 +4.5036e+00 -1.1373e+00 +4.7991e+00 -1.3033e+00 +3.2055e+00 +7.4920e-01 -1.6486e+00 -5.4207e+00 -3.3433e+00
30396 +2.977549850e+00 +2.977549850e+00 +6.739754985e+01 +6.739754985e+01 +3.2635e+00 +6.0747e+00 +1.2772e+00 +3.2210e+00 -8.4499e-01 +2.2035e-01 -1.4909e+00 +9.8666e-01 -2.8002e+00 +1.2156e+00 +3.9105e+00 +4.5154e+00 -1.1502e+00 +4.8087e+00 -1.3043e+00 +3.2019e+00 +7.5447e-01 -1.6502e+00 -5.4220e+00 -3.3431e+00
30425 +2.499637095e+00 +2.499637095e+00 +6.691963709e+01 +6.691963709e+01 +3.2605e+00 +6.0743e+00 +1.2770e+00 +3.2184e+00 -8.4878e-01 +2.1912e-01 -1.5005e+00 +9.8534e-01 -2.7998e+00 +1.2170e+00 +3.9101e+00 +4.5128e+00 -1.1490e+00 +4.8027e+00 -1.3049e+00 +3.1994e+00 +7.4579e-01 -1.6570e+00 -5.4301e+00 -3.3204e+00
30478 +2.433165140e+00 +2.433165140e+00 +6.685316514e+01 +6.685316514e+01 +3.2574e+00 +6.0710e+00 +1.2778e+00 +3.2213e+00 -8.4918e-01 +2.1819e-01 -1.5018e+00 +9.8365e-01 -2.7974e+00 +1.2156e+00 +3.8997e+00 +4.5217e+00 -1.1375e+00 +4.8026e+00 -1.3034e+00 +3.2011e+00 +7.3127e-01 -1.6630e+00 -5.4210e+00 -3.3186e+00
30601 +2.364245524e+00 +2.364245524e+00 +6.678424552e+01 +6.678424552e+01 +3.2601e+00 +6.0772e+00 +1.2836e+00 +3.2184e+00 -8.5229e-01 +2.2060e-01 -1.4995e+00 +9.8201e-01 -2.7977e+00 +1.2082e+00 +3.9087e+00 +4.5342e+00 -1.1500e+00 +4.8024e+00 -1.3057e+00 +3.2048e+00 +7.2565e-01 -1.6628e+00 -5.4197e+00 -3.2876e+00
30623 +2.343760045e+00 +2.343760045e+00 +6.676376005e+01 +6.676376005e+01 +3.2593e+00 +6.0764e+00 +1.2834e+00 +3.2170e+00 -8.5879e-01 +2.1588e-01 -1.5014e+00 +9.8385e-01 -2.7984e+00 +1.2025e+00 +3.9097e+00 +4.5307e+00 -1.1474e+00 +4.8040e+00 -1.3050e+00 +3.2037e+00 +7.2122e-01 -1.6647e+00 -5.4191e+00 -3.2905e+00
30630 +2.197422868e+00 +2.197422868e+00 +6.661742287e+01 +6.661742287e+01 +3.2604e+00 +6.0760e+00 +1.2845e+00 +3.2173e+00 -8.5549e-01 +2.1687e-01 -1.4968e+00 +9.8377e-01 -2.7984e+00 +1.2110e+00 +3.9071e+00 +4.5378e+00 -1.1439e+00 +4.7992e+00 -1.3047e+00 +3.2035e+00 +7.2352e-01 -1.6612e+00 -5.4178e+00 -3.2902e+00
30711 +2.122415864e+00 +2.122415864e+00 +6.654241586e+01 +6.654241586e+01 +3.2611e+00 +6.0768e+00 +1.2845e+00 +3.2190e+00 -8.5514e-01 +2.1304e-01 -1.4948e+00 +9.8208e-01 -2.8000e+00 +1.2086e+00 +3.9092e+00 +4.5358e+00 -1.1439e+00 +4.8045e+00 -1.3054e+00 +3.2072e+00 +7.3210e-01 -1.6623e+00 -5.4225e+00 -3.2937e+00
30763 +2.067893501e+00 +2.067893501e+00 +6.648789350e+01 +6.648789350e+01 +3.2612e+00 +6.0770e+00 +1.2854e+00 +3.2186e+00 -8.5481e-01 +2.1800e-01 -1.4958e+00 +9.8193e-01 -2.7970e+00 +1.2072e+00 +3.9084e+00 +4.5338e+00 -1.1441e+00 +4.8013e+00 -1.3044e+00 +3.2074e+00 +7.2925e-01 -1.6606e+00 -5.4209e+00 -3.3005e+00
30797 +1.926900900e+00 +1.926900900e+00 +6.634690090e+01 +6.634690090e+01 +3.2612e+00 +6.0765e+00 +1.2858e+00 +3.2171e+00 -8.5370e-01 +2.1516e-01 -1.4974e+00 +9.8147e-01 -2.7991e+00 +1.2082e+00 +3.9086e+00 +4.5358e+00 -1.1448e+00 +4.8031e+00 -1.3043e+00 +3.2072e+00 +7.2831e-01 -1.6611e+00 -5.4181e+00 -3.2968e+00
30806 +1.904547337e+00 +1.904547337e+00 +6.632454734e+01 +6.632454734e+01 +3.2612e+00 +6.0769e+00 +1.2862e+00 +3.2169e+00 -8.5399e-01 +2.1483e-01 -1.4984e+00 +9.8160e-01 -2.7985e+00 +1.2069e+00 +3.9088e+00 +4.5349e+00 -1.1445e+00 +4.8037e+00 -1.3043e+00 +3.2071e+00 +7.2856e-01 -1.6617e+00 -5.4191e+00 -3.2998e+00
30823 +1.848838951e+00 +1.848838951e+00 +6.626883895e+01 +6.626883895e+01 +3.2616e+00 +6.0769e+00 +1.2864e+00 +3.2167e+00 -8.5297e-01 +2.1332e-01 -1.4990e+00 +9.8191e-01 -2.7987e+00 +1.2071e+00 +3.9079e+00 +4.5337e+00 -1.1424e+00 +4.8018e+00 -1.3043e+00 +3.2068e+00 +7.2944e-01 -1.6631e+00 -5.4187e+00 -3.3011e+00
31367 +1.812131386e+00 +1.812131386e+00 +6.623213139e+01 +6.623213139e+01 +3.2608e+00 +6.0757e+00 +1.2867e+00 +3.2191e+00 -8.5622e-01 +2.2374e-01 -1.5008e+00 +9.8261e-01 -2.8006e+00 +1.2116e+00 +3.9052e+00 +4.5307e+00 -1.1432e+00 +4.8079e+00 -1.3036e+00 +3.2073e+00 +7.2720e-01 -1.6650e+00 -5.4219e+00 -3.2957e+00
31478 +1.775616894e+00 +1.775616894e+00 +6.619561689e+01 +6.619561689e+01 +3.2606e+00 +6.0754e+00 +1.2867e+00 +3.2188e+00 -8.5604e-01 +2.2327e-01 -1.5024e+00 +9.8257e-01 -2.8003e+00 +1.2111e+00 +3.9050e+00 +4.5319e+00 -1.1458e+00 +4.8090e+00 -1.3036e+00 +3.2069e+00 +7.2590e-01 -1.6649e+00 -5.4226e+00 -3.2966e+00
31552 +1.728042139e+00 +1.728042139e+00 +6.614804214e+01 +6.614804214e+01 +3.2607e+00 +6.0754e+00 +1.2865e+00 +3.2189e+00 -8.5605e-01 +2.2307e-01 -1.5025e+00 +9.8261e-01 -2.8003e+00 +1.2108e+00 +3.9051e+00 +4.5322e+00 -1.1458e+00 +4.8092e+00 -1.3035e+00 +3.2070e+00 +7.2624e-01 -1.6645e+00 -5.4229e+00 -3.2956e+00
31855 +1.696638261e+00 +1.696638261e+00 +6.611663826e+01 +6.611663826e+01 +3.2602e+00 +6.0755e+00 +1.2862e+00 +3.2189e+00 -8.5573e-01 +2.2359e-01 -1.5024e+00 +9.8261e-01 -2.7998e+00 +1.2102e+00 +3.9053e+00 +4.5326e+00 -1.1462e+00 +4.8076e+00 -1.3034e+00 +3.2067e+00 +7.2395e-01 -1.6641e+00 -5.4208e+00 -3.2938e+00
32074 +1.657256435e+00 +1.657256435e+00 +6.607725644e+01 +6.607725644e+01 +3.2603e+00 +6.0753e+00 +1.2864e+00 +3.2189e+00 -8.5582e-01 +2.2336e-01 -1.5027e+00 +9.8257e-01 -2.7995e+00 +1.2107e+00 +3.9049e+00 +4.5329e+00 -1.1461e+00 +4.8076e+00 -1.3035e+00 +3.2065e+00 +7.2350e-01 -1.6639e+00 -5.4208e+00 -3.2934e+00
182653 +1.600611056e+00 +1.600611056e+00 +6.602061106e+01 +6.602061106e+01 -2.1202e+00 -1.7972e+00 -5.0335e+00 -1.8796e+00 -3.1910e+00 +3.1293e+00 -4.8684e+00 +1.3311e+00 +4.8385e+00 +2.2838e+00 +1.5160e-01 +4.0425e+00 -4.1970e+00 +4.4981e+00 +3.8556e+00 -4.6731e+00 -1.2601e+00 -1.7375e+00 -7.9698e-01 -2.6641e+00
182829 +1.554967026e+00 +1.554967026e+00 +6.597496703e+01 +6.597496703e+01 -2.1287e+00 -1.7847e+00 -5.0430e+00 -1.8823e+00 -3.1833e+00 +3.1172e+00 -4.8537e+00 +1.3298e+00 +4.8566e+00 +2.2963e+00 +1.3627e-01 +4.0604e+00 -4.1922e+00 +4.4961e+00 +3.8711e+00 -4.6718e+00 -1.2574e+00 -1.7512e+00 -7.8854e-01 -2.6622e+00
183047 +1.481620075e+00 +1.481620075e+00 +6.590162008e+01 +6.590162008e+01 -2.1467e+00 -1.7625e+00 -5.0514e+00 -1.8806e+00 -3.1851e+00 +3.1163e+00 -4.8517e+00 +1.2995e+00 +4.8736e+00 +2.3263e+00 +1.5393e-01 +4.0526e+00 -4.2343e+00 +4.5293e+00 +3.8767e+00 -4.6973e+00 -1.2761e+00 -1.7308e+00 -7.9390e-01 -2.6702e+00
183059 +1.132302100e+00 +1.132302100e+00 +6.555230210e+01 +6.555230210e+01 -2.1454e+00 -1.7618e+00 -5.0492e+00 -1.8818e+00 -3.1842e+00 +3.1166e+00 -4.8503e+00 +1.3011e+00 +4.8789e+00 +2.3210e+00 +1.5227e-01 +4.0535e+00 -4.2303e+00 +4.5280e+00 +3.8790e+00 -4.6911e+00 -1.2843e+00 -1.7347e+00 -7.9671e-01 -2.6719e+00
183143 +9.726759645e-01 +9.726759645e-01 +6.539267596e+01 +6.539267596e+01 -2.1400e+00 -1.7678e+00 -5.0498e+00 -1.8797e+00 -3.1845e+00 +3.1228e+00 -4.8468e+00 +1.2887e+00 +4.8738e+00 +2.3348e+00 +1.4046e-01 +4.0494e+00 -4.2549e+00 +4.5287e+00 +3.8819e+00 -4.7102e+00 -1.2695e+00 -1.7322e+00 -8.0625e-01 -2.6757e+00
183167 +8.403639240e-01 +8.403639240e-01 +6.526036392e+01 +6.526036392e+01 -2.1401e+00 -1.7605e+00 -5.0511e+00 -1.8808e+00 -3.1855e+00 +3.1311e+00 -4.8500e+00 +1.2859e+00 +4.8705e+00 +2.3275e+00 +1.4328e-01 +4.0522e+00 -4.2550e+00 +4.5217e+00 +3.8824e+00 -4.7136e+00 -1.2642e+00 -1.7391e+00 -8.1178e-01 -2.6787e+00
183181 +7.776521991e-01 +7.776521991e-01 +6.519765220e+01 +6.519765220e+01 -2.1362e+00 -1.7684e+00 -5.0505e+00 -1.8812e+00 -3.1836e+00 +3.1353e+00 -4.8515e+00 +1.2867e+00 +4.8671e+00 +2.3315e+00 +1.4069e-01 +4.0524e+00 -4.2557e+00 +4.5156e+00 +3.8819e+00 -4.7122e+00 -1.2641e+00 -1.7350e+00 -8.1252e-01 -2.6777e+00
183212 +6.963235990e-01 +6.963235990e-01 +6.511632360e+01 +6.511632360e+01 -2.1318e+00 -1.7692e+00 -5.0535e+00 -1.8809e+00 -3.1830e+00 +3.1341e+00 -4.8478e+00 +1.2891e+00 +4.8672e+00 +2.3278e+00 +1.3737e-01 +4.0499e+00 -4.2639e+00 +4.5101e+00 +3.8819e+00 -4.7168e+00 -1.2646e+00 -1.7364e+00 -8.0813e-01 -2.6807e+00
183261 +6.203839214e-01 +6.203839214e-01 +6.504038392e+01 +6.504038392e+01 -2.1328e+00 -1.7638e+00 -5.0500e+00 -1.8728e+00 -3.1839e+00 +3.1343e+00 -4.8506e+00 +1.2889e+00 +4.8592e+00 +2.3402e+00 +1.4248e-01 +4.0481e+00 -4.2485e+00 +4.5123e+00 +3.8791e+00 -4.7207e+00 -1.2613e+00 -1.7447e+00 -8.0513e-01 -2.6799e+00
183715 +6.019420726e-01 +6.019420726e-01 +6.502194207e+01 +6.502194207e+01 -2.1079e+00 -1.7688e+00 -5.0618e+00 -1.8564e+00 -3.1832e+00 +3.1293e+00 -4.8521e+00 +1.2724e+00 +4.8485e+00 +2.3561e+00 +1.4201e-01 +4.0542e+00 -4.2836e+00 +4.5223e+00 +3.8754e+00 -4.7230e+00 -1.2590e+00 -1.7479e+00 -8.0097e-01 -2.6810e+00
183731 +5.837991680e-01 +5.837991680e-01 +6.500379917e+01 +6.500379917e+01 -2.1057e+00 -1.7668e+00 -5.0613e+00 -1.8552e+00 -3.1832e+00 +3.1296e+00 -4.8523e+00 +1.2728e+00 +4.8464e+00 +2.3556e+00 +1.4156e-01 +4.0531e+00 -4.2799e+00 +4.5209e+00 +3.8748e+00 -4.7231e+00 -1.2590e+00 -1.7455e+00 -8.0376e-01 -2.6813e+00
