% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
444 +3.529748686e+01 +3.529748686e+01 +1.830748686e+01 +1.830748686e+01 -1.3351e-01 +3.9335e+00 +1.8490e+00 -2.5414e-01 +8.1873e-02 -2.0854e+00 +2.5568e+00 -5.5390e-01 +1.8567e+00 +1.5888e+00 +1.8185e+00 -3.0058e-01 +8.2326e-01 -2.5135e+00 +9.0868e-01 -2.8821e+00 +2.3909e+00 -8.2247e-01 +4.8506e+00 -7.7684e-01
481 +3.461773240e+01 +3.461773240e+01 +1.762773240e+01 +1.762773240e+01 -2.0617e-01 +4.0794e+00 +1.9811e+00 -5.3971e-01 -9.2021e-02 -2.0735e+00 +2.3247e+00 -7.6979e-01 +1.4106e+00 +1.7386e+00 +1.7727e+00 -5.4074e-01 +9.2717e-01 -2.3045e+00 +9.7032e-01 -3.0518e+00 +2.4836e+00 -8.5827e-01 +5.2596e+00 -6.9307e-01
501 +3.373578762e+01 +3.373578762e+01 +1.674578762e+01 +1.674578762e+01 -3.4444e-01 +3.8401e+00 +1.7506e+00 -8.2605e-01 -1.7662e-03 -2.3672e+00 +2.9623e+00 -7.0917e-01 +1.4205e+00 +1.5249e+00 +2.0847e+00 -6.3831e-01 +1.1401e+00 -2.4930e+00 +8.8416e-01 -3.1975e+00 +2.8802e+00 -9.5068e-01 +5.0809e+00 -8.8677e-01
629 +3.289768765e+01 +3.289768765e+01 +1.590768765e+01 +1.590768765e+01 -3.0683e-01 +4.4952e+00 +1.5235e+00 -6.6733e-01 -2.5549e-01 -2.2043e+00 +2.9676e+00 -6.9420e-01 +1.1104e+00 +1.6345e+00 +2.1778e+00 -3.1427e-01 +7.3616e-01 -2.4750e+00 +1.3682e+00 -3.3065e+00 +2.7673e+00 -1.0832e+00 +5.0759e+00 -7.4232e-01
680 +3.221898586e+01 +3.221898586e+01 +1.522898586e+01 +1.522898586e+01 -4.9470e-02 +4.1773e+00 +1.5950e+00 -6.0303e-01 -3.4097e-01 -2.1924e+00 +2.9384e+00 -7.0530e-01 +1.0349e+00 +1.6266e+00 +2.1260e+00 -3.6404e-01 +8.7710e-01 -2.5337e+00 +1.0036e+00 -3.4037e+00 +2.7455e+00 -1.0249e+00 +4.9283e+00 -8.7417e-01
287856 +2.715490725e+01 +2.715490725e+01 +1.016490725e+01 +1.016490725e+01 +2.6114e+00 +4.0173e+00 -1.3967e+00 -5.0134e+00 +5.3400e+00 -5.5447e+00 +3.8113e+00 +1.6340e+00 -3.3761e+00 -4.3963e+00 -3.8314e+00 +1.1840e+00 +6.8767e-01 -3.0999e+00 -2.6715e+00 -5.1952e-01 -3.8939e+00 +1.9912e+00 -1.9485e-01 -2.1418e+00
287866 +2.559005204e+01 +2.559005204e+01 +8.600052042e+00 +8.600052042e+00 +2.3971e+00 +4.2453e+00 -1.3671e+00 -4.9553e+00 +5.2432e+00 -5.2407e+00 +3.7767e+00 +2.0299e+00 -3.2873e+00 -4.3402e+00 -3.7824e+00 +1.2281e+00 +3.9707e-01 -3.7885e+00 -3.2453e+00 -4.4443e-01 -3.5597e+00 +1.8766e+00 -3.3087e-02 -1.7712e+00
287878 +2.285882450e+01 +2.285882450e+01 +5.868824499e+00 +5.868824499e+00 +2.5736e+00 +4.0995e+00 -1.2813e+00 -5.1422e+00 +5.1727e+00 -4.9658e+00 +3.9655e+00 +1.1199e+00 -3.0810e+00 -4.2884e+00 -3.8635e+00 +1.1145e+00 +5.5154e-01 -3.0535e+00 -3.2635e+00 -6.0205e-01 -3.6036e+00 +1.6826e+00 -1.6612e-01 -2.0436e+00
287925 +1.963182238e+01 +1.963182238e+01 +2.641822381e+00 +2.641822381e+00 +1.9659e+00 +4.0721e+00 -1.2894e+00 -4.7618e+00 +5.1546e+00 -4.4772e+00 +3.9857e+00 +1.6107e+00 -2.7778e+00 -4.6021e+00 -3.5312e+00 +9.4285e-01 +2.4266e-01 -3.3048e+00 -2.5352e+00 -9.2223e-01 -4.5302e+00 +2.3472e+00 -2.0804e-01 -2.1889e+00
287936 +1.806072324e+01 +1.806072324e+01 +1.070723244e+00 +1.070723244e+00 +1.8507e+00 +4.2436e+00 -1.2056e+00 -4.6808e+00 +4.8732e+00 -4.6126e+00 +4.1133e+00 +1.4760e+00 -2.7281e+00 -4.5986e+00 -3.2250e+00 +5.0922e-01 +2.2528e-01 -3.4303e+00 -2.4980e+00 -1.0745e+00 -4.5929e+00 +2.5710e+00 -2.9492e-01 -2.4843e+00
287952 +1.495377186e+01 +1.495377186e+01 -2.036228143e+00 -2.036228143e+00 +1.6155e+00 +4.2188e+00 -1.0566e+00 -4.5208e+00 +4.5511e+00 -4.2716e+00 +3.9861e+00 +1.7287e+00 -2.6871e+00 -4.1268e+00 -3.7043e+00 +1.1388e-01 +2.9021e-01 -3.5838e+00 -2.7011e+00 -1.2178e+00 -4.5233e+00 +2.5899e+00 -5.3399e-01 -2.9712e+00
287955 +1.377881284e+01 +1.377881284e+01 -3.211187161e+00 -3.211187161e+00 +1.3689e+00 +4.4463e+00 -9.1218e-01 -4.5263e+00 +4.3772e+00 -4.3021e+00 +4.1813e+00 +1.5590e+00 -2.8864e+00 -4.4192e+00 -3.9667e+00 +1.7181e-01 -5.8814e-02 -3.4863e+00 -2.7496e+00 -1.6525e+00 -4.4050e+00 +2.5729e+00 -4.5007e-01 -3.0015e+00
287972 +1.217855707e+01 +1.217855707e+01 -4.811442932e+00 -4.811442932e+00 +1.5686e+00 +4.5371e+00 -9.0897e-01 -4.2861e+00 +4.4027e+00 -4.1266e+00 +3.8361e+00 +1.8317e+00 -2.7519e+00 -4.4073e+00 -3.8456e+00 -1.8141e-01 +3.0663e-02 -3.5751e+00 -2.7488e+00 -1.5622e+00 -4.6955e+00 +2.5601e+00 -3.1803e-01 -2.8470e+00
287983 +1.013135910e+01 +1.013135910e+01 -6.858640896e+00 -6.858640896e+00 +1.0128e+00 +4.2267e+00 -7.4404e-01 -4.1392e+00 +3.8605e+00 -3.9133e+00 +3.8638e+00 +1.8030e+00 -3.0015e+00 -4.3864e+00 -3.8736e+00 -5.4520e-01 -2.4656e-01 -3.6075e+00 -2.5777e+00 -1.8459e+00 -5.2108e+00 +2.8644e+00 +4.2032e-02 -3.3092e+00
287997 +9.018988325e+00 +9.018988325e+00 -7.971011675e+00 -7.971011675e+00 +9.7451e-01 +4.1258e+00 -7.9082e-01 -4.2737e+00 +3.6511e+00 -4.0225e+00 +4.0460e+00 +2.0184e+00 -2.9582e+00 -4.3817e+00 -3.8185e+00 -7.3992e-01 -5.4750e-01 -3.9203e+00 -2.5418e+00 -1.8402e+00 -5.2842e+00 +2.8439e+00 -9.4861e-02 -3.5652e+00
288009 +8.204687763e+00 +8.204687763e+00 -8.785312237e+00 -8.785312237e+00 +9.3224e-01 +4.1669e+00 -8.7549e-01 -4.0229e+00 +3.6421e+00 -3.7710e+00 +3.8770e+00 +1.7112e+00 -3.0029e+00 -4.1482e+00 -3.6795e+00 -7.2472e-01 -4.9230e-01 -3.9070e+00 -2.8416e+00 -1.9414e+00 -5.0592e+00 +2.8037e+00 -2.7921e-01 -3.6918e+00
288130 +8.018595868e+00 +8.018595868e+00 -8.971404132e+00 -8.971404132e+00 +6.5425e-01 +3.9263e+00 -1.2140e+00 -4.2653e+00 +2.8169e+00 -4.2689e+00 +3.6083e+00 +1.6445e+00 -3.3369e+00 -4.1889e+00 -2.8323e+00 -1.6664e+00 -4.3342e-01 -3.9608e+00 -2.8559e+00 -1.5807e+00 -4.6124e+00 +2.3858e+00 -4.2029e-01 -3.9518e+00
288139 +7.820007817e+00 +7.820007817e+00 -9.169992183e+00 -9.169992183e+00 +8.1210e-01 +3.8704e+00 -1.0143e+00 -4.2080e+00 +2.8490e+00 -4.3083e+00 +3.4066e+00 +1.6396e+00 -3.1586e+00 -4.1344e+00 -2.9829e+00 -1.7976e+00 -5.6347e-01 -3.9425e+00 -2.7054e+00 -1.5479e+00 -4.4992e+00 +2.2724e+00 -6.5909e-01 -4.0418e+00
288154 +7.724706537e+00 +7.724706537e+00 -9.265293463e+00 -9.265293463e+00 +5.5586e-01 +4.0180e+00 -9.2610e-01 -4.1863e+00 +2.8442e+00 -4.5762e+00 +3.2585e+00 +1.6976e+00 -3.0243e+00 -4.0673e+00 -3.3511e+00 -2.2773e+00 -8.5170e-01 -4.5263e+00 -2.5531e+00 -1.4444e+00 -4.4129e+00 +2.4124e+00 -5.5287e-01 -4.0601e+00
288165 +7.372136674e+00 +7.372136674e+00 -9.617863326e+00 -9.617863326e+00 +4.8219e-01 +4.0849e+00 -8.9735e-01 -3.9850e+00 +2.9737e+00 -4.5975e+00 +3.2848e+00 +1.6099e+00 -3.0325e+00 -4.0672e+00 -3.3562e+00 -2.2862e+00 -9.6432e-01 -4.4750e+00 -2.5102e+00 -1.6147e+00 -4.4629e+00 +2.4001e+00 -3.9163e-01 -4.1778e+00
288174 +6.889802164e+00 +6.889802164e+00 -1.010019784e+01 -1.010019784e+01 +5.2277e-01 +3.9942e+00 -8.7489e-01 -3.7929e+00 +3.0359e+00 -4.6189e+00 +3.4256e+00 +1.8296e+00 -3.3325e+00 -4.1718e+00 -3.1122e+00 -2.2727e+00 -1.2114e+00 -4.6201e+00 -2.4560e+00 -1.7404e+00 -4.6219e+00 +2.7143e+00 -5.5089e-01 -4.3809e+00
288199 +6.310674964e+00 +6.310674964e+00 -1.067932504e+01 -1.067932504e+01 +1.2383e-01 +3.8766e+00 -7.5798e-01 -3.5965e+00 +3.0975e+00 -4.3501e+00 +3.5836e+00 +1.7206e+00 -3.3193e+00 -4.2649e+00 -3.3589e+00 -2.4376e+00 -1.3895e+00 -4.9553e+00 -2.6953e+00 -1.7396e+00 -4.6877e+00 +2.7555e+00 -3.0038e-01 -4.5190e+00
288214 +6.239376224e+00 +6.239376224e+00 -1.075062378e+01 -1.075062378e+01 +2.4961e-01 +3.8963e+00 -6.4662e-01 -3.7753e+00 +2.7830e+00 -4.4315e+00 +3.4688e+00 +1.8062e+00 -3.3583e+00 -4.1993e+00 -3.3657e+00 -2.3471e+00 -1.2045e+00 -4.6388e+00 -2.7871e+00 -1.7993e+00 -4.7176e+00 +2.5766e+00 -7.5846e-01 -4.6864e+00
288231 +5.281217220e+00 +5.281217220e+00 -1.170878278e+01 -1.170878278e+01 +2.1453e-01 +3.8930e+00 -6.6978e-01 -3.5640e+00 +2.5315e+00 -4.5749e+00 +3.4575e+00 +1.8642e+00 -3.4810e+00 -4.0537e+00 -3.3532e+00 -2.5720e+00 -1.0249e+00 -4.5953e+00 -2.6488e+00 -1.8626e+00 -4.6586e+00 +2.5088e+00 -6.9029e-01 -4.7010e+00
288254 +4.573943435e+00 +4.573943435e+00 -1.241605657e+01 -1.241605657e+01 -1.1257e-01 +4.0350e+00 -3.6367e-01 -3.5131e+00 +2.8273e+00 -4.4661e+00 +3.6210e+00 +1.6567e+00 -3.5699e+00 -3.4753e+00 -3.2099e+00 -2.6955e+00 -9.5840e-01 -4.5296e+00 -2.9624e+00 -1.6999e+00 -4.8875e+00 +2.3189e+00 -3.5021e-01 -5.1994e+00
288281 +4.453788073e+00 +4.453788073e+00 -1.253621193e+01 -1.253621193e+01 -1.5554e-01 +3.9321e+00 -5.4626e-01 -3.5947e+00 +2.8431e+00 -4.2885e+00 +3.4426e+00 +1.3776e+00 -3.4174e+00 -3.7288e+00 -2.9191e+00 -2.6976e+00 -9.0247e-01 -4.7325e+00 -3.0000e+00 -1.8219e+00 -4.8752e+00 +2.2726e+00 -2.2646e-01 -4.8973e+00
288284 +3.770785721e+00 +3.770785721e+00 -1.321921428e+01 -1.321921428e+01 -1.6361e-01 +3.8759e+00 -5.1397e-01 -3.5443e+00 +2.7219e+00 -4.1054e+00 +3.3777e+00 +1.2227e+00 -3.5760e+00 -3.5485e+00 -2.8517e+00 -2.8987e+00 -1.1786e+00 -4.7875e+00 -2.8762e+00 -1.8378e+00 -4.8860e+00 +2.3173e+00 -3.4886e-01 -5.0758e+00
288294 +3.428138189e+00 +3.428138189e+00 -1.356186181e+01 -1.356186181e+01 -1.9343e-01 +3.7628e+00 -3.7131e-01 -3.5193e+00 +2.8658e+00 -4.0796e+00 +3.5022e+00 +1.1348e+00 -3.6284e+00 -3.3124e+00 -2.8012e+00 -2.8554e+00 -1.3734e+00 -4.8819e+00 -2.6532e+00 -1.9246e+00 -4.8304e+00 +2.4929e+00 -2.2699e-01 -5.1960e+00
288302 +3.241826276e+00 +3.241826276e+00 -1.374817372e+01 -1.374817372e+01 -2.2530e-01 +3.9014e+00 -5.8973e-01 -3.3978e+00 +2.7883e+00 -4.0566e+00 +3.4484e+00 +1.1206e+00 -3.5209e+00 -3.3218e+00 -2.6592e+00 -3.0838e+00 -1.1702e+00 -4.7968e+00 -2.5484e+00 -1.6936e+00 -4.8289e+00 +2.3188e+00 -4.9923e-01 -5.3525e+00
288303 +3.106757698e+00 +3.106757698e+00 -1.388324230e+01 -1.388324230e+01 -1.9643e-02 +3.8926e+00 -6.3885e-01 -3.4672e+00 +2.6050e+00 -4.2014e+00 +3.4854e+00 +1.0492e+00 -3.4552e+00 -3.3581e+00 -2.6354e+00 -2.7266e+00 -1.0208e+00 -4.5273e+00 -2.4427e+00 -1.5578e+00 -4.9073e+00 +2.1937e+00 -5.2815e-01 -5.3288e+00
288314 +2.912966778e+00 +2.912966778e+00 -1.407703322e+01 -1.407703322e+01 -7.8023e-02 +3.8840e+00 -6.8403e-01 -3.2580e+00 +2.7042e+00 -4.3058e+00 +3.4266e+00 +1.2650e+00 -3.4569e+00 -3.3379e+00 -2.6943e+00 -2.7603e+00 -9.6070e-01 -4.7725e+00 -2.4864e+00 -1.4399e+00 -4.9502e+00 +2.1928e+00 -6.0235e-01 -5.2359e+00
288416 +2.833769890e+00 +2.833769890e+00 -1.415623011e+01 -1.415623011e+01 +1.6923e-03 +3.5437e+00 -6.6507e-02 -3.0807e+00 +2.6089e+00 -4.1064e+00 +3.3199e+00 +1.1628e+00 -3.3073e+00 -2.7837e+00 -2.0422e+00 -2.6444e+00 -8.1063e-01 -4.9286e+00 -2.8303e+00 -1.3174e+00 -5.1057e+00 +2.6194e+00 -7.0222e-01 -5.2819e+00
288426 +2.658295239e+00 +2.658295239e+00 -1.433170476e+01 -1.433170476e+01 -1.7192e-01 +3.6147e+00 -2.5898e-01 -3.1689e+00 +2.7201e+00 -4.1334e+00 +3.2779e+00 +1.1983e+00 -3.2269e+00 -3.0233e+00 -1.9880e+00 -2.8673e+00 -8.3644e-01 -4.8630e+00 -2.7013e+00 -1.0004e+00 -5.2202e+00 +2.6253e+00 -5.7700e-01 -5.1567e+00
288514 +2.526639226e+00 +2.526639226e+00 -1.446336077e+01 -1.446336077e+01 -4.2065e-01 +3.5262e+00 -2.2347e-01 -3.1442e+00 +2.5774e+00 -3.9505e+00 +3.3902e+00 +8.9617e-01 -3.5325e+00 -2.9749e+00 -1.7053e+00 -3.1049e+00 -8.4769e-01 -4.6568e+00 -3.0064e+00 -1.0030e+00 -5.1346e+00 +2.7184e+00 -4.7037e-01 -5.2335e+00
288527 +2.342503959e+00 +2.342503959e+00 -1.464749604e+01 -1.464749604e+01 -5.1147e-01 +3.5430e+00 -9.2911e-02 -3.0143e+00 +2.6905e+00 -3.9067e+00 +3.3490e+00 +1.0055e+00 -3.5441e+00 -2.8785e+00 -1.7606e+00 -3.0556e+00 -8.5476e-01 -4.5967e+00 -2.9565e+00 -1.0493e+00 -5.1085e+00 +2.8266e+00 -5.3050e-01 -5.1387e+00
288564 +2.267567773e+00 +2.267567773e+00 -1.472243223e+01 -1.472243223e+01 -3.3410e-01 +3.2583e+00 -1.4698e-01 -3.0585e+00 +2.6211e+00 -4.0961e+00 +3.2817e+00 +1.0276e+00 -3.6623e+00 -2.6434e+00 -1.7402e+00 -2.9483e+00 -9.6334e-01 -4.6231e+00 -2.7809e+00 -1.2394e+00 -5.0781e+00 +2.7843e+00 -8.4044e-01 -5.2663e+00
288657 +2.201073822e+00 +2.201073822e+00 -1.478892618e+01 -1.478892618e+01 -5.1105e-01 +3.3674e+00 +1.7474e-02 -2.9868e+00 +1.9527e+00 -4.0121e+00 +2.9398e+00 +8.8450e-01 -3.7327e+00 -2.5212e+00 -1.8732e+00 -3.0030e+00 -9.9390e-01 -4.7850e+00 -2.5516e+00 -1.3729e+00 -4.8906e+00 +2.6428e+00 -9.0614e-01 -5.1056e+00
288675 +2.171613773e+00 +2.171613773e+00 -1.481838623e+01 -1.481838623e+01 -5.6545e-01 +3.4367e+00 +1.7013e-01 -2.9800e+00 +2.0714e+00 -4.0610e+00 +2.8417e+00 +8.9525e-01 -3.7498e+00 -2.4249e+00 -1.8649e+00 -2.9896e+00 -9.5865e-01 -4.6988e+00 -2.7005e+00 -1.3808e+00 -4.9183e+00 +2.6428e+00 -9.4522e-01 -5.1491e+00
288689 +2.120086707e+00 +2.120086707e+00 -1.486991329e+01 -1.486991329e+01 -6.0249e-01 +3.2981e+00 +3.4571e-01 -2.9059e+00 +2.1867e+00 -3.9693e+00 +2.9490e+00 +9.1747e-01 -3.7641e+00 -2.4719e+00 -1.8199e+00 -3.0588e+00 -1.0439e+00 -4.7781e+00 -2.6597e+00 -1.3493e+00 -4.8648e+00 +2.6759e+00 -9.1840e-01 -5.1482e+00
288734 +2.083589756e+00 +2.083589756e+00 -1.490641024e+01 -1.490641024e+01 -8.4143e-01 +3.1144e+00 +1.7795e-01 -2.7991e+00 +2.1980e+00 -3.9429e+00 +2.6667e+00 +8.6077e-01 -3.6125e+00 -2.3321e+00 -2.0456e+00 -2.9105e+00 -1.0299e+00 -4.6613e+00 -2.5278e+00 -1.2061e+00 -4.6393e+00 +2.7059e+00 -9.8765e-01 -5.1373e+00
288817 +2.036466248e+00 +2.036466248e+00 -1.495353375e+01 -1.495353375e+01 -8.7375e-01 +2.9627e+00 +2.6798e-01 -2.6910e+00 +2.0970e+00 -3.8394e+00 +2.7898e+00 +8.5179e-01 -3.8499e+00 -2.5159e+00 -2.0672e+00 -2.9813e+00 -1.1217e+00 -4.5441e+00 -2.5658e+00 -1.0325e+00 -4.7303e+00 +2.9932e+00 -8.4308e-01 -5.0733e+00
288934 +1.984952439e+00 +1.984952439e+00 -1.500504756e+01 -1.500504756e+01 -1.1734e+00 +2.8435e+00 +3.0974e-01 -2.6370e+00 +2.0355e+00 -3.5682e+00 +2.6440e+00 +8.5162e-01 -3.7619e+00 -2.0549e+00 -2.1746e+00 -3.1848e+00 -1.3016e+00 -4.5074e+00 -2.7698e+00 -1.2204e+00 -4.7211e+00 +3.2900e+00 -6.5668e-01 -5.0716e+00
289093 +1.942133709e+00 +1.942133709e+00 -1.504786629e+01 -1.504786629e+01 -1.2711e+00 +2.7550e+00 +4.5728e-01 -2.5320e+00 +2.1299e+00 -3.3950e+00 +2.8578e+00 +8.4413e-01 -3.8200e+00 -2.2760e+00 -2.2081e+00 -3.1995e+00 -1.2433e+00 -4.3823e+00 -2.9016e+00 -9.7131e-01 -4.7107e+00 +3.4494e+00 -4.7513e-01 -5.0532e+00
289183 +1.903555616e+00 +1.903555616e+00 -1.508644438e+01 -1.508644438e+01 -1.3411e+00 +2.8908e+00 +5.7628e-01 -2.5246e+00 +2.2370e+00 -3.4087e+00 +2.7395e+00 +7.9772e-01 -3.8302e+00 -2.1071e+00 -2.2548e+00 -3.3081e+00 -1.3753e+00 -4.3723e+00 -2.8887e+00 -1.1238e+00 -4.7745e+00 +3.4722e+00 -3.9931e-01 -5.0420e+00
289205 +1.837455924e+00 +1.837455924e+00 -1.515254408e+01 -1.515254408e+01 -1.3641e+00 +2.9021e+00 +6.1779e-01 -2.4986e+00 +2.2519e+00 -3.4052e+00 +2.7736e+00 +8.0051e-01 -3.7729e+00 -2.0519e+00 -2.3372e+00 -3.2675e+00 -1.3410e+00 -4.3971e+00 -2.9106e+00 -1.1218e+00 -4.7727e+00 +3.5265e+00 -4.2715e-01 -5.1055e+00
289269 +1.805066307e+00 +1.805066307e+00 -1.518493369e+01 -1.518493369e+01 -1.4187e+00 +2.9832e+00 +7.3390e-01 -2.5419e+00 +2.3595e+00 -3.3716e+00 +2.8408e+00 +8.1521e-01 -3.7854e+00 -1.9343e+00 -2.2971e+00 -3.3112e+00 -1.3655e+00 -4.4109e+00 -2.9042e+00 -1.1753e+00 -4.8255e+00 +3.5654e+00 -4.5008e-01 -5.0671e+00
289308 +1.756082183e+00 +1.756082183e+00 -1.523391782e+01 -1.523391782e+01 -1.3692e+00 +3.0023e+00 +7.6894e-01 -2.5086e+00 +2.3570e+00 -3.3834e+00 +2.8051e+00 +8.2779e-01 -3.7811e+00 -1.9126e+00 -2.2655e+00 -3.3529e+00 -1.3733e+00 -4.4326e+00 -2.8559e+00 -1.1836e+00 -4.8286e+00 +3.5925e+00 -5.3608e-01 -5.0994e+00
289375 +1.736851491e+00 +1.736851491e+00 -1.525314851e+01 -1.525314851e+01 -1.4164e+00 +2.9906e+00 +8.4532e-01 -2.4480e+00 +2.3719e+00 -3.3291e+00 +2.8083e+00 +8.3448e-01 -3.7476e+00 -1.9900e+00 -2.3694e+00 -3.2575e+00 -1.3698e+00 -4.4086e+00 -2.8904e+00 -1.0245e+00 -4.8128e+00 +3.6200e+00 -5.1024e-01 -5.1287e+00
289403 +1.680894421e+00 +1.680894421e+00 -1.530910558e+01 -1.530910558e+01 -1.3788e+00 +2.9938e+00 +9.1612e-01 -2.5004e+00 +2.3784e+00 -3.3636e+00 +2.7673e+00 +8.1290e-01 -3.6939e+00 -1.8909e+00 -2.3846e+00 -3.2674e+00 -1.3633e+00 -4.3683e+00 -2.8652e+00 -1.0200e+00 -4.7812e+00 +3.6241e+00 -5.2627e-01 -5.0815e+00
289452 +1.659029294e+00 +1.659029294e+00 -1.533097071e+01 -1.533097071e+01 -1.4159e+00 +3.0710e+00 +1.0293e+00 -2.5192e+00 +2.4049e+00 -3.3451e+00 +2.7622e+00 +8.3179e-01 -3.6625e+00 -1.8342e+00 -2.3728e+00 -3.2571e+00 -1.3915e+00 -4.3652e+00 -2.8045e+00 -1.0159e+00 -4.7735e+00 +3.5522e+00 -5.5202e-01 -5.0677e+00
289473 +1.616971107e+00 +1.616971107e+00 -1.537302889e+01 -1.537302889e+01 -1.3949e+00 +3.0576e+00 +1.0853e+00 -2.5197e+00 +2.4159e+00 -3.3544e+00 +2.7121e+00 +8.4735e-01 -3.6878e+00 -1.7960e+00 -2.3765e+00 -3.3066e+00 -1.4151e+00 -4.3776e+00 -2.8246e+00 -1.0232e+00 -4.7919e+00 +3.5444e+00 -5.6112e-01 -5.1432e+00
289508 +1.577787829e+00 +1.577787829e+00 -1.541221217e+01 -1.541221217e+01 -1.4246e+00 +3.0772e+00 +1.1404e+00 -2.5570e+00 +2.4726e+00 -3.3605e+00 +2.7671e+00 +8.3409e-01 -3.7316e+00 -1.6610e+00 -2.3032e+00 -3.3129e+00 -1.4241e+00 -4.3596e+00 -2.8954e+00 -1.0983e+00 -4.7159e+00 +3.6103e+00 -5.3036e-01 -5.0666e+00
289545 +1.548033746e+00 +1.548033746e+00 -1.544196625e+01 -1.544196625e+01 -1.4138e+00 +3.0803e+00 +1.1586e+00 -2.4436e+00 +2.4898e+00 -3.4206e+00 +2.7249e+00 +8.4246e-01 -3.7475e+00 -1.5862e+00 -2.3251e+00 -3.3006e+00 -1.4090e+00 -4.3630e+00 -2.9290e+00 -1.0997e+00 -4.7372e+00 +3.6625e+00 -5.3814e-01 -5.0988e+00
289575 +1.512442671e+00 +1.512442671e+00 -1.547755733e+01 -1.547755733e+01 -1.4220e+00 +3.0267e+00 +1.2696e+00 -2.4944e+00 +2.4879e+00 -3.4417e+00 +2.7388e+00 +8.6605e-01 -3.7135e+00 -1.6507e+00 -2.3563e+00 -3.3324e+00 -1.4207e+00 -4.3873e+00 -2.8934e+00 -1.0568e+00 -4.7065e+00 +3.7542e+00 -5.6183e-01 -5.0991e+00
289615 +1.468608626e+00 +1.468608626e+00 -1.552139137e+01 -1.552139137e+01 -1.4308e+00 +2.9898e+00 +1.2446e+00 -2.4929e+00 +2.4353e+00 -3.4415e+00 +2.7317e+00 +8.3465e-01 -3.8044e+00 -1.5104e+00 -2.3826e+00 -3.3754e+00 -1.5107e+00 -4.2882e+00 -2.8962e+00 -1.0656e+00 -4.6944e+00 +3.7056e+00 -5.5694e-01 -5.1502e+00
289632 +1.443925793e+00 +1.443925793e+00 -1.554607421e+01 -1.554607421e+01 -1.4046e+00 +3.0002e+00 +1.2927e+00 -2.4996e+00 +2.4071e+00 -3.4141e+00 +2.7179e+00 +8.4973e-01 -3.7583e+00 -1.4565e+00 -2.3886e+00 -3.3951e+00 -1.4956e+00 -4.2410e+00 -2.9053e+00 -1.0550e+00 -4.6831e+00 +3.6942e+00 -5.6376e-01 -5.1360e+00
289672 +1.399633230e+00 +1.399633230e+00 -1.559036677e+01 -1.559036677e+01 -1.4180e+00 +2.9717e+00 +1.3710e+00 -2.4948e+00 +2.4480e+00 -3.4099e+00 +2.6352e+00 +8.9859e-01 -3.7233e+00 -1.4365e+00 -2.4049e+00 -3.4036e+00 -1.4276e+00 -4.2293e+00 -2.9650e+00 -1.0183e+00 -4.6706e+00 +3.7100e+00 -5.9303e-01 -5.1352e+00
289698 +1.375787583e+00 +1.375787583e+00 -1.561421242e+01 -1.561421242e+01 -1.4480e+00 +2.9984e+00 +1.4465e+00 -2.5137e+00 +2.4361e+00 -3.3783e+00 +2.5851e+00 +8.9082e-01 -3.7261e+00 -1.3691e+00 -2.3683e+00 -3.4671e+00 -1.4361e+00 -4.2530e+00 -2.9978e+00 -1.0889e+00 -4.6135e+00 +3.6987e+00 -6.4474e-01 -5.1038e+00
289705 +1.348488757e+00 +1.348488757e+00 -1.564151124e+01 -1.564151124e+01 -1.4155e+00 +3.0140e+00 +1.4852e+00 -2.4726e+00 +2.4314e+00 -3.3749e+00 +2.5921e+00 +9.0136e-01 -3.7085e+00 -1.3554e+00 -2.4314e+00 -3.4298e+00 -1.3939e+00 -4.2736e+00 -2.9730e+00 -9.5042e-01 -4.6442e+00 +3.6423e+00 -6.4811e-01 -5.0902e+00
289773 +1.309310048e+00 +1.309310048e+00 -1.568068995e+01 -1.568068995e+01 -1.4303e+00 +3.0347e+00 +1.5736e+00 -2.4734e+00 +2.4797e+00 -3.4476e+00 +2.5536e+00 +9.0876e-01 -3.6707e+00 -1.2716e+00 -2.3582e+00 -3.3513e+00 -1.4308e+00 -4.3598e+00 -2.8701e+00 -9.4167e-01 -4.6148e+00 +3.7307e+00 -6.3207e-01 -5.0323e+00
289881 +1.274276465e+00 +1.274276465e+00 -1.571572354e+01 -1.571572354e+01 -1.4344e+00 +3.0244e+00 +1.6484e+00 -2.4542e+00 +2.3844e+00 -3.4842e+00 +2.5091e+00 +8.6372e-01 -3.6977e+00 -1.1273e+00 -2.3841e+00 -3.3681e+00 -1.4619e+00 -4.2489e+00 -2.8273e+00 -9.0513e-01 -4.5949e+00 +3.7227e+00 -6.8924e-01 -5.0409e+00
289906 +1.223315240e+00 +1.223315240e+00 -1.576668476e+01 -1.576668476e+01 -1.4509e+00 +3.0436e+00 +1.7542e+00 -2.4705e+00 +2.4482e+00 -3.4501e+00 +2.4600e+00 +8.8040e-01 -3.7095e+00 -1.1119e+00 -2.4057e+00 -3.3847e+00 -1.5074e+00 -4.2783e+00 -2.8334e+00 -9.2037e-01 -4.5542e+00 +3.7354e+00 -6.8531e-01 -5.0537e+00
