% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22133 +1.542201106e-06 +1.542201106e-06 +2.740001542e+00 +2.740001542e+00 +1.7529e+00 -1.9754e+00 +3.4420e+00 -2.4408e+00 -1.4259e-01 +4.9021e-01 +1.8528e-01 +8.6784e-01 -3.5548e+00 -9.8077e-01 -9.4609e-01 -2.7099e+00 -7.4441e-02 +2.0585e+00 -2.1236e+00 +1.2624e+00 +1.2593e+00 +2.2460e+00 -1.7383e+00 +5.9210e-01
22140 +7.223925325e-07 +7.223925325e-07 +2.740000722e+00 +2.740000722e+00 +1.7444e+00 -1.9672e+00 +3.4379e+00 -2.4260e+00 -1.5934e-01 +4.9451e-01 +1.8798e-01 +8.6977e-01 -3.5707e+00 -9.8983e-01 -9.5281e-01 -2.7202e+00 -6.0550e-02 +2.0788e+00 -2.1432e+00 +1.2507e+00 +1.2647e+00 +2.2325e+00 -1.7439e+00 +5.7269e-01
22513 +6.879184964e-07 +6.879184964e-07 +2.740000688e+00 +2.740000688e+00 +1.7775e+00 -1.9549e+00 +3.4314e+00 -2.4588e+00 -1.6970e-01 +4.6890e-01 +1.8079e-01 +8.8377e-01 -3.5404e+00 -9.8265e-01 -9.3569e-01 -2.7207e+00 -3.5607e-02 +2.0490e+00 -2.1564e+00 +1.2451e+00 +1.2799e+00 +2.2188e+00 -1.7601e+00 +5.8006e-01
23086 +4.909361051e-07 +4.909361051e-07 +2.740000491e+00 +2.740000491e+00 +1.7717e+00 -1.9538e+00 +3.4352e+00 -2.4467e+00 -1.6212e-01 +4.6328e-01 +1.7214e-01 +8.7236e-01 -3.5531e+00 -1.0322e+00 -9.1703e-01 -2.7221e+00 -7.0089e-02 +2.0619e+00 -2.1668e+00 +1.2590e+00 +1.2793e+00 +2.2172e+00 -1.7490e+00 +5.7566e-01
23088 +3.724377104e-07 +3.724377104e-07 +2.740000372e+00 +2.740000372e+00 +1.7851e+00 -1.9567e+00 +3.4296e+00 -2.4476e+00 -1.5315e-01 +4.7276e-01 +1.8234e-01 +8.7616e-01 -3.5703e+00 -1.0134e+00 -9.4043e-01 -2.7261e+00 -7.6182e-02 +2.0650e+00 -2.1695e+00 +1.2459e+00 +1.2786e+00 +2.2190e+00 -1.7459e+00 +5.8632e-01
23122 +3.558862147e-07 +3.558862147e-07 +2.740000356e+00 +2.740000356e+00 +1.7691e+00 -1.9598e+00 +3.4309e+00 -2.4392e+00 -1.5406e-01 +4.5967e-01 +1.8825e-01 +8.7875e-01 -3.5605e+00 -1.0094e+00 -9.3117e-01 -2.7163e+00 -4.5471e-02 +2.0647e+00 -2.1634e+00 +1.2469e+00 +1.2760e+00 +2.2002e+00 -1.7499e+00 +5.8156e-01
23132 +1.393824260e-07 +1.393824260e-07 +2.740000139e+00 +2.740000139e+00 +1.7607e+00 -1.9603e+00 +3.4199e+00 -2.4392e+00 -1.5779e-01 +4.7590e-01 +1.7257e-01 +8.7935e-01 -3.5661e+00 -9.9333e-01 -9.4625e-01 -2.7130e+00 -4.7012e-02 +2.0614e+00 -2.1576e+00 +1.2580e+00 +1.2713e+00 +2.2318e+00 -1.7532e+00 +5.8551e-01
24207 +1.057450874e-07 +1.057450874e-07 +2.740000106e+00 +2.740000106e+00 +1.7623e+00 -1.9660e+00 +3.4302e+00 -2.4319e+00 -1.9327e-01 +4.9353e-01 +1.8288e-01 +8.9452e-01 -3.5654e+00 -1.0111e+00 -9.4304e-01 -2.6973e+00 -6.6029e-02 +2.0873e+00 -2.1732e+00 +1.2592e+00 +1.2772e+00 +2.2166e+00 -1.7537e+00 +5.8630e-01
24302 +5.400390179e-08 +5.400390179e-08 +2.740000054e+00 +2.740000054e+00 +1.7921e+00 -1.9553e+00 +3.4164e+00 -2.4496e+00 -1.7361e-01 +4.6299e-01 +1.7221e-01 +8.8919e-01 -3.5661e+00 -1.0154e+00 -9.4643e-01 -2.7073e+00 -4.8480e-02 +2.0987e+00 -2.1584e+00 +1.2645e+00 +1.2665e+00 +2.2164e+00 -1.7386e+00 +5.8508e-01
26072 +4.819752153e-08 +4.819752153e-08 +2.740000048e+00 +2.740000048e+00 +1.7678e+00 -1.9638e+00 +3.4378e+00 -2.4320e+00 -1.5269e-01 +4.7735e-01 +1.9126e-01 +8.8167e-01 -3.5721e+00 -1.0114e+00 -9.5099e-01 -2.6941e+00 -6.5650e-02 +2.0906e+00 -2.1571e+00 +1.2503e+00 +1.2805e+00 +2.2255e+00 -1.7490e+00 +5.8550e-01
26092 +4.616720517e-08 +4.616720517e-08 +2.740000046e+00 +2.740000046e+00 +1.7722e+00 -1.9655e+00 +3.4343e+00 -2.4347e+00 -1.5980e-01 +4.7581e-01 +1.8557e-01 +8.8132e-01 -3.5729e+00 -1.0075e+00 -9.5428e-01 -2.6931e+00 -5.3383e-02 +2.0904e+00 -2.1550e+00 +1.2473e+00 +1.2671e+00 +2.2236e+00 -1.7502e+00 +5.9097e-01
26111 +3.897932688e-08 +3.897932688e-08 +2.740000039e+00 +2.740000039e+00 +1.7681e+00 -1.9603e+00 +3.4299e+00 -2.4277e+00 -1.5897e-01 +4.7677e-01 +1.8698e-01 +8.7502e-01 -3.5776e+00 -1.0058e+00 -9.5066e-01 -2.6936e+00 -6.0130e-02 +2.0886e+00 -2.1585e+00 +1.2545e+00 +1.2710e+00 +2.2208e+00 -1.7485e+00 +5.8508e-01
26648 +2.878581773e-08 +2.878581773e-08 +2.740000029e+00 +2.740000029e+00 +1.7758e+00 -1.9623e+00 +3.4339e+00 -2.4328e+00 -1.7270e-01 +4.7468e-01 +1.7950e-01 +8.8921e-01 -3.5690e+00 -1.0085e+00 -9.5018e-01 -2.7068e+00 -4.3405e-02 +2.0914e+00 -2.1647e+00 +1.2621e+00 +1.2760e+00 +2.2174e+00 -1.7472e+00 +5.8201e-01
26657 +1.556359841e-08 +1.556359841e-08 +2.740000016e+00 +2.740000016e+00 +1.7754e+00 -1.9677e+00 +3.4351e+00 -2.4311e+00 -1.7076e-01 +4.7300e-01 +1.8393e-01 +8.8907e-01 -3.5698e+00 -1.0089e+00 -9.4563e-01 -2.7097e+00 -4.7947e-02 +2.0843e+00 -2.1668e+00 +1.2572e+00 +1.2791e+00 +2.2176e+00 -1.7414e+00 +5.7987e-01
27020 +1.458248811e-08 +1.458248811e-08 +2.740000015e+00 +2.740000015e+00 +1.7707e+00 -1.9635e+00 +3.4166e+00 -2.4316e+00 -1.6250e-01 +4.7445e-01 +1.8214e-01 +8.8318e-01 -3.5717e+00 -1.0061e+00 -9.4880e-01 -2.7026e+00 -5.1549e-02 +2.0935e+00 -2.1587e+00 +1.2613e+00 +1.2640e+00 +2.2076e+00 -1.7458e+00 +5.8744e-01
27220 +1.341166866e-08 +1.341166866e-08 +2.740000013e+00 +2.740000013e+00 +1.7771e+00 -1.9591e+00 +3.4163e+00 -2.4327e+00 -1.6282e-01 +4.7126e-01 +1.7999e-01 +8.8356e-01 -3.5741e+00 -1.0077e+00 -9.5392e-01 -2.7064e+00 -4.9226e-02 +2.0889e+00 -2.1506e+00 +1.2620e+00 +1.2569e+00 +2.2180e+00 -1.7397e+00 +5.8250e-01
27250 +1.195680710e-08 +1.195680710e-08 +2.740000012e+00 +2.740000012e+00 +1.7731e+00 -1.9582e+00 +3.4207e+00 -2.4369e+00 -1.6067e-01 +4.7275e-01 +1.8041e-01 +8.7930e-01 -3.5692e+00 -1.0064e+00 -9.4925e-01 -2.7034e+00 -4.9377e-02 +2.0843e+00 -2.1535e+00 +1.2561e+00 +1.2671e+00 +2.2174e+00 -1.7457e+00 +5.8305e-01
27458 +1.135795547e-08 +1.135795547e-08 +2.740000011e+00 +2.740000011e+00 +1.7693e+00 -1.9584e+00 +3.4168e+00 -2.4436e+00 -1.6485e-01 +4.7661e-01 +1.8068e-01 +8.7815e-01 -3.5746e+00 -1.0091e+00 -9.3529e-01 -2.7035e+00 -6.4659e-02 +2.0891e+00 -2.1557e+00 +1.2585e+00 +1.2673e+00 +2.2159e+00 -1.7436e+00 +5.8662e-01
27592 +1.071183275e-08 +1.071183275e-08 +2.740000011e+00 +2.740000011e+00 +1.7672e+00 -1.9598e+00 +3.4221e+00 -2.4401e+00 -1.7180e-01 +4.8162e-01 +1.7697e-01 +8.8147e-01 -3.5715e+00 -1.0057e+00 -9.4420e-01 -2.7034e+00 -4.6157e-02 +2.0888e+00 -2.1547e+00 +1.2584e+00 +1.2814e+00 +2.2332e+00 -1.7461e+00 +5.9312e-01
28077 +1.042542808e-08 +1.042542808e-08 +2.740000010e+00 +2.740000010e+00 +1.7735e+00 -1.9642e+00 +3.4339e+00 -2.4381e+00 -1.6280e-01 +4.7126e-01 +1.8132e-01 +8.8506e-01 -3.5777e+00 -1.0043e+00 -9.4945e-01 -2.6983e+00 -5.1883e-02 +2.0995e+00 -2.1594e+00 +1.2564e+00 +1.2808e+00 +2.2249e+00 -1.7361e+00 +5.8971e-01
28331 +7.406959046e-09 +7.406959046e-09 +2.740000007e+00 +2.740000007e+00 +1.7715e+00 -1.9627e+00 +3.4184e+00 -2.4290e+00 -1.7656e-01 +4.8007e-01 +1.7908e-01 +8.8652e-01 -3.5758e+00 -1.0070e+00 -9.5221e-01 -2.6994e+00 -4.4586e-02 +2.0904e+00 -2.1615e+00 +1.2596e+00 +1.2764e+00 +2.2216e+00 -1.7439e+00 +5.8879e-01
51894 +0.000000000e+00 +0.000000000e+00 +2.740000000e+00 +2.740000000e+00 +1.7705e+00 -1.9570e+00 +3.4239e+00 -2.4307e+00 -1.6567e-01 +4.7428e-01 +1.7662e-01 +8.9010e-01 -3.5747e+00 -1.0093e+00 -9.4193e-01 -2.7076e+00 -4.6076e-02 +2.0961e+00 -2.1596e+00 +1.2642e+00 +1.2771e+00 +2.2202e+00 -1.7346e+00 +5.8807e-01
% function evaluation | noise-free fitness - Fopt (-3.564000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.661346931e+01 +7.661346931e+01 +4.097346931e+01 +4.097346931e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 +7.580570847e+01 +7.580570847e+01 +4.016570847e+01 +4.016570847e+01 -5.0311e-02 +2.9828e+00 -2.7951e-01 +7.6734e-01 +1.1169e+00 -1.6718e+00 -4.2412e-02 -7.6300e-01 -2.6460e+00 +1.1454e+00 +2.7260e-01 -2.0885e+00 +2.7210e+00 +2.2066e+00 +6.7686e-01 +5.6694e-01 -1.6786e+00 -5.1092e-01 +1.3854e+00 +7.2841e-01
37 +7.189071283e+01 +7.189071283e+01 +3.625071283e+01 +3.625071283e+01 +6.2399e-01 +2.5904e+00 +4.0207e-01 +6.9959e-01 +1.3061e+00 -1.0776e+00 +1.5877e+00 -2.8064e-01 -2.3937e+00 +2.9717e+00 -1.1859e+00 -1.2088e+00 +3.0130e+00 +1.4368e+00 +1.9435e+00 -2.5681e+00 -3.9865e-01 -4.4376e-01 -8.3344e-01 +1.5748e+00
142 +7.016019058e+01 +7.016019058e+01 +3.452019058e+01 +3.452019058e+01 -3.4842e+00 +1.4458e+00 -1.7958e+00 -5.5406e+00 +3.1513e+00 -6.3449e-01 -5.1452e-01 +1.9150e+00 -1.3025e+00 +4.0724e-01 +2.6169e+00 -1.2612e+00 +1.8680e+00 +3.3947e-02 -7.0470e-01 -1.8314e+00 +2.6920e+00 -1.5423e+00 +1.4126e+00 -1.3066e-01
167 +6.761644547e+01 +6.761644547e+01 +3.197644547e+01 +3.197644547e+01 -3.6772e+00 +2.1231e+00 -1.7129e+00 -5.4308e+00 +3.7077e+00 +8.4437e-01 +8.8387e-01 +1.2068e+00 -7.2141e-02 -1.3824e-02 +3.7594e+00 -2.5253e+00 +8.2075e-01 +4.1197e-01 -1.0668e+00 -2.0328e+00 +3.0457e+00 -2.2425e+00 +3.6889e-01 +2.1132e-01
615 +6.157240574e+01 +6.157240574e+01 +2.593240574e+01 +2.593240574e+01 -4.4799e+00 -1.0744e+00 -5.7339e+00 -4.3147e+00 +1.4095e+00 -1.3976e+00 +1.2920e+00 +8.1731e-01 +7.8308e-01 +2.2209e+00 +2.5549e+00 +1.3867e+00 +1.0127e+00 -9.0005e-01 -3.6425e+00 -3.1813e+00 +5.5030e-01 -3.5411e+00 +7.0768e-01 -2.6261e+00
914 +5.852482814e+01 +5.852482814e+01 +2.288482814e+01 +2.288482814e+01 -2.3099e+00 +2.3793e+00 -4.7937e+00 -3.9774e+00 +4.1491e+00 +1.0509e+00 -6.2889e-01 +1.5966e+00 -1.0127e+00 +1.0760e+00 +3.1478e+00 +9.5633e-01 -1.3237e-01 -1.4266e+00 -2.0879e+00 -2.4490e+00 +2.7356e-01 -4.1347e+00 +1.4955e+00 -3.9546e-01
1129 +5.583108628e+01 +5.583108628e+01 +2.019108628e+01 +2.019108628e+01 -3.4594e+00 +1.4020e+00 -2.3850e+00 -5.7888e+00 -1.2566e+00 +1.4336e+00 +8.6495e-01 +4.5078e-01 -1.2565e+00 +3.5802e-01 +3.2937e+00 -1.4904e+00 -9.5212e-01 -1.4079e+00 -1.8146e+00 -2.2500e+00 +4.3051e+00 -4.1228e+00 +9.5370e-01 -7.1239e-01
1139 +5.331902523e+01 +5.331902523e+01 +1.767902523e+01 +1.767902523e+01 -3.9774e+00 +1.4456e+00 -2.8782e+00 -5.7646e+00 -7.4411e-02 +1.9622e+00 +1.2993e+00 +8.5806e-01 -1.2151e+00 +2.8314e-01 +2.5567e+00 -1.2400e+00 -7.1887e-01 -1.6832e+00 -1.2122e+00 -1.6834e+00 +4.1201e+00 -5.9232e+00 +1.0016e+00 -9.6619e-01
1160 +4.181806825e+01 +4.181806825e+01 +6.178068251e+00 +6.178068251e+00 -2.3254e+00 +1.4412e+00 -2.9039e+00 -5.4813e+00 +1.8356e+00 +2.3021e+00 +8.3237e-01 +6.3023e-02 -9.1029e-01 +7.8695e-01 +1.5156e+00 -1.2537e+00 -5.6478e-01 -1.2805e+00 -1.3199e+00 -1.1153e+00 +2.9111e+00 -4.1970e+00 +1.0655e+00 -2.4279e+00
2156 +3.798521543e+01 +3.798521543e+01 +2.345215427e+00 +2.345215427e+00 -2.5144e+00 +7.8694e-01 -4.5054e+00 -5.0319e+00 +2.0715e-01 +3.1354e+00 +2.5836e-01 +1.7767e+00 -7.7036e-01 +1.9905e+00 +2.9421e+00 +2.9965e+00 -2.0464e-01 -1.6833e+00 -3.0973e+00 -1.4999e+00 +1.1827e+00 -3.7548e+00 -2.0451e-01 -1.7311e+00
2553 +3.099997202e+01 +3.099997202e+01 -4.640027981e+00 -4.640027981e+00 -2.8064e+00 +2.8590e+00 -2.7580e+00 -4.6307e+00 +1.5530e+00 +3.5417e+00 +4.3202e-01 +8.1805e-01 -1.1592e-01 -7.0163e-01 +1.8306e+00 +2.1846e-01 -1.8430e+00 -1.2127e+00 -2.4955e+00 -3.6673e+00 +1.6834e+00 -3.7756e+00 +3.0663e-01 -3.8754e-01
2793 +2.944400585e+01 +2.944400585e+01 -6.195994145e+00 -6.195994145e+00 -4.0926e+00 +7.5375e-01 -1.0965e+00 -5.1458e+00 +1.2715e+00 +2.8516e+00 +5.1821e-02 +2.0253e+00 +1.5544e-01 -7.4488e-01 +7.8247e-01 +2.5337e-02 -1.3729e+00 +5.9826e-01 -2.5363e+00 -1.8453e+00 +1.2912e+00 -4.3748e+00 +2.4511e-01 -9.0494e-01
3746 +2.846606153e+01 +2.846606153e+01 -7.173938472e+00 -7.173938472e+00 -2.6600e+00 +2.7409e+00 -1.3247e+00 -4.2118e+00 +1.5978e+00 +3.1233e+00 -1.0757e+00 +1.2324e+00 -1.8443e+00 +1.1555e+00 +1.6210e+00 +1.3060e+00 -7.2553e-01 +7.6553e-02 -2.9724e+00 -2.4337e+00 +8.3786e-01 -3.8574e+00 -7.0861e-02 +3.7476e-02
3844 +2.655032292e+01 +2.655032292e+01 -9.089677084e+00 -9.089677084e+00 -4.4853e+00 +1.2010e+00 -1.7595e+00 -4.5207e+00 +6.2676e-01 +2.0295e+00 +2.6410e-01 +1.1508e+00 -7.4320e-01 +1.2462e+00 +1.7120e+00 +1.8313e-01 -8.8718e-01 +6.2251e-01 -3.5194e+00 -2.8683e+00 +1.1665e+00 -4.0441e+00 -6.7569e-02 -7.1723e-01
4242 +2.418691715e+01 +2.418691715e+01 -1.145308285e+01 -1.145308285e+01 -4.0846e+00 +2.1963e+00 -1.0062e+00 -4.2187e+00 +4.7140e-01 +2.5225e+00 -7.0036e-01 +9.3608e-02 -1.8099e+00 +8.7459e-01 +1.4854e+00 +1.0916e+00 -1.3557e+00 +4.8508e-01 -3.2406e+00 -2.5461e+00 +2.1592e+00 -4.3094e+00 +9.5385e-02 +7.5966e-01
4573 +2.380862167e+01 +2.380862167e+01 -1.183137833e+01 -1.183137833e+01 -3.9868e+00 +2.9089e+00 -1.7415e+00 -4.7769e+00 -6.2655e-02 +1.9637e+00 -7.4843e-01 +1.7925e+00 -1.6372e+00 +2.2928e+00 +2.2664e+00 +2.0047e+00 -2.3081e+00 -9.4332e-02 -3.2694e+00 -1.6103e+00 +1.6820e+00 -4.6496e+00 -1.5463e+00 +1.0582e+00
4617 +2.244480015e+01 +2.244480015e+01 -1.319519985e+01 -1.319519985e+01 -3.9954e+00 +2.5736e+00 -1.8688e+00 -4.5745e+00 +1.9328e-01 +2.2623e+00 -1.1748e-01 +6.8328e-01 -1.3584e+00 +2.0173e+00 +1.6662e+00 +1.7476e+00 -2.1536e+00 -2.1403e-01 -3.2881e+00 -1.7879e+00 +1.7524e+00 -4.8643e+00 -4.3698e-01 +9.7610e-01
5057 +2.236242168e+01 +2.236242168e+01 -1.327757832e+01 -1.327757832e+01 -3.5646e+00 +2.8082e+00 -2.0479e+00 -4.2273e+00 +3.4058e-01 +3.4555e+00 -5.6334e-01 +1.2248e+00 -1.4699e+00 +7.9661e-01 +2.3064e+00 +2.7620e+00 -2.3266e+00 +6.1458e-02 -4.1418e+00 -2.1194e+00 +1.4969e+00 -3.4606e+00 -8.9775e-01 -3.3392e-01
5374 +2.185782863e+01 +2.185782863e+01 -1.378217137e+01 -1.378217137e+01 -4.8051e+00 +1.9911e+00 -2.2525e+00 -4.7039e+00 -3.1026e-01 +2.7017e+00 +4.5740e-01 +1.2929e+00 -8.8006e-01 +1.1334e+00 +2.1163e+00 +1.9722e+00 -1.3942e+00 -6.5809e-01 -3.4557e+00 -2.2190e+00 +2.1532e+00 -5.0347e+00 -8.2236e-01 +1.4867e-01
5497 +2.081875658e+01 +2.081875658e+01 -1.482124342e+01 -1.482124342e+01 -4.2968e+00 +2.0418e+00 -2.2461e+00 -4.8439e+00 +9.5657e-01 +2.1884e+00 +3.9620e-01 +1.2532e+00 -5.3037e-01 +1.9032e+00 +1.7757e+00 +2.1334e+00 -2.3123e+00 +3.0358e-01 -2.7001e+00 -1.9646e+00 +1.6697e+00 -5.0974e+00 -2.5325e-01 -4.1734e-01
6956 +2.005803377e+01 +2.005803377e+01 -1.558196623e+01 -1.558196623e+01 -4.1464e+00 +1.7303e+00 -1.8294e+00 -5.0345e+00 +7.7579e-02 +1.6372e+00 +1.9238e-01 +1.0193e+00 -1.0418e+00 +1.0489e+00 +1.6555e+00 +2.2095e+00 -2.3168e+00 +2.2842e-01 -2.9937e+00 -1.9265e+00 +2.3651e+00 -5.0995e+00 -6.0394e-01 +2.0629e-01
6971 +1.971806633e+01 +1.971806633e+01 -1.592193367e+01 -1.592193367e+01 -3.9315e+00 +1.9293e+00 -1.9812e+00 -5.0277e+00 +5.4352e-01 +2.1334e+00 +8.6314e-01 +1.2614e+00 -1.4445e+00 +9.6953e-01 +1.7170e+00 +2.2123e+00 -2.3533e+00 +6.5803e-01 -2.8100e+00 -2.0395e+00 +2.1866e+00 -5.0784e+00 -6.3795e-01 +4.8660e-01
7527 +1.944330912e+01 +1.944330912e+01 -1.619669088e+01 -1.619669088e+01 -3.9578e+00 +1.7852e+00 -1.2018e+00 -4.2119e+00 +9.2906e-01 +2.9483e+00 +3.2175e-01 +1.7983e+00 -1.4025e+00 +1.3018e+00 +1.4811e+00 +2.5906e+00 -2.2490e+00 +8.1944e-01 -3.2077e+00 -1.7094e+00 +1.5899e+00 -4.7415e+00 -5.2502e-01 -4.0187e-02
8371 +1.890924286e+01 +1.890924286e+01 -1.673075714e+01 -1.673075714e+01 -3.9974e+00 +2.0542e+00 -1.4011e+00 -4.7878e+00 +4.2424e-01 +2.5817e+00 +1.7813e-01 +1.3664e+00 -8.0369e-01 +1.5966e+00 +1.3350e+00 +2.2655e+00 -2.2268e+00 +6.3829e-01 -3.1279e+00 -1.9853e+00 +1.4065e+00 -4.7262e+00 -7.6754e-01 -8.5540e-02
8920 +1.854469359e+01 +1.854469359e+01 -1.709530641e+01 -1.709530641e+01 -3.7229e+00 +2.2022e+00 -1.5484e+00 -4.9378e+00 +4.9746e-01 +2.6099e+00 +4.1197e-01 +1.5659e+00 -1.1540e+00 +1.0395e+00 +1.9896e+00 +1.8913e+00 -2.4794e+00 +3.0989e-01 -3.1431e+00 -1.9501e+00 +1.8916e+00 -4.8783e+00 -7.9068e-01 +7.2871e-01
11986 +1.807711114e+01 +1.807711114e+01 -1.756288886e+01 -1.756288886e+01 -3.8278e+00 +2.2421e+00 -1.5917e+00 -5.0431e+00 +5.2622e-01 +2.5679e+00 +3.7054e-01 +1.2858e+00 -1.0088e+00 +9.5205e-01 +1.4451e+00 +1.9706e+00 -2.4665e+00 +4.6017e-01 -3.0693e+00 -2.0478e+00 +1.8237e+00 -4.9355e+00 -6.5003e-01 -5.9950e-02
102547 +1.746218141e+01 +1.746218141e+01 -1.817781859e+01 -1.817781859e+01 -5.6878e-02 -1.6952e+00 -9.7759e-01 -4.1159e+00 -3.8766e+00 +8.4022e-02 +4.2642e+00 +2.6348e+00 -1.4190e+00 +2.7360e+00 -6.9954e-01 +1.4333e+00 +4.5285e+00 +4.5467e-01 +4.4578e+00 +4.6000e+00 -3.3629e+00 +3.1276e+00 +3.4336e+00 -3.0345e+00
102554 +1.309800214e+01 +1.309800214e+01 -2.254199786e+01 -2.254199786e+01 -3.0322e-01 -9.0190e-01 -5.0751e-01 -3.4732e+00 -3.5148e+00 +1.0176e+00 +4.4302e+00 +3.0651e+00 -1.2246e+00 +2.9077e+00 -1.2159e+00 +1.6672e+00 +4.4510e+00 +2.7223e-01 +4.8280e+00 +4.1121e+00 -3.3440e+00 +4.4166e+00 +4.1485e+00 -4.0354e+00
103255 +1.274790944e+01 +1.274790944e+01 -2.289209056e+01 -2.289209056e+01 -1.9786e-01 +2.2447e-01 -1.6741e+00 -3.7679e+00 -5.4742e+00 +1.3874e+00 +3.5528e+00 +3.1627e+00 -7.4630e-01 +2.0139e+00 -1.7716e+00 +1.6629e+00 +5.4932e+00 -3.3720e-01 +5.0109e+00 +4.4806e+00 -4.4584e+00 +4.2096e+00 +3.3389e+00 -5.0689e+00
103469 +1.190294883e+01 +1.190294883e+01 -2.373705117e+01 -2.373705117e+01 -1.1856e-01 -1.1470e+00 -1.2909e+00 -3.7823e+00 -4.7667e+00 +1.5502e+00 +5.3477e+00 +2.8649e+00 -1.7166e+00 +2.3823e+00 -4.4606e-01 +2.5816e+00 +4.2545e+00 +4.9521e-03 +4.5350e+00 +4.0728e+00 -4.3228e+00 +2.9877e+00 +3.7761e+00 -4.0077e+00
104203 +1.131158367e+01 +1.131158367e+01 -2.432841633e+01 -2.432841633e+01 +4.3433e-01 -3.8666e-01 -9.3770e-01 -4.3907e+00 -5.2174e+00 +1.8312e+00 +5.2897e+00 +2.1083e+00 -1.7909e+00 +1.8419e+00 -4.5762e-01 +1.3199e+00 +4.1725e+00 -4.7158e-02 +4.6827e+00 +4.4869e+00 -4.6308e+00 +3.5250e+00 +3.9564e+00 -4.8887e+00
104215 +1.098071930e+01 +1.098071930e+01 -2.465928070e+01 -2.465928070e+01 +5.1840e-01 -3.5724e-01 -9.3647e-01 -4.7661e+00 -4.9013e+00 +5.8324e-01 +5.3321e+00 +2.0252e+00 -9.9331e-01 +2.2376e+00 -6.6093e-01 +1.3977e+00 +4.7611e+00 -1.3848e-01 +4.5388e+00 +4.3000e+00 -3.9195e+00 +3.1275e+00 +3.6864e+00 -4.9761e+00
104490 +1.076429021e+01 +1.076429021e+01 -2.487570979e+01 -2.487570979e+01 -7.5126e-01 +1.6336e-01 -7.9975e-01 -3.3744e+00 -4.3085e+00 +1.3465e+00 +4.1676e+00 +3.1634e+00 -1.5940e+00 +2.8494e+00 -1.2033e+00 +1.1123e+00 +4.6087e+00 -9.1021e-02 +3.7755e+00 +4.4480e+00 -4.6389e+00 +3.7300e+00 +3.8055e+00 -3.8622e+00
104644 +1.060801323e+01 +1.060801323e+01 -2.503198677e+01 -2.503198677e+01 +7.5465e-01 +3.8545e-01 -1.0929e+00 -4.0145e+00 -4.9317e+00 +1.8466e+00 +4.3036e+00 +3.1367e+00 -1.0401e+00 +2.6234e+00 -1.1507e+00 +2.1131e+00 +5.3087e+00 -8.7020e-01 +3.8197e+00 +4.2960e+00 -4.2290e+00 +3.0072e+00 +4.4728e+00 -4.2842e+00
104678 +1.028375008e+01 +1.028375008e+01 -2.535624992e+01 -2.535624992e+01 +3.3721e-01 -4.3453e-01 -1.3261e+00 -3.7015e+00 -4.5739e+00 +1.6044e+00 +3.8571e+00 +3.0605e+00 -1.6825e+00 +2.3025e+00 -1.0732e+00 +2.1643e+00 +4.4424e+00 +4.4481e-01 +4.2563e+00 +3.9605e+00 -4.2176e+00 +2.7958e+00 +4.0631e+00 -4.7847e+00
104826 +9.606871119e+00 +9.606871119e+00 -2.603312888e+01 -2.603312888e+01 +5.4843e-01 +4.9137e-01 -8.1166e-01 -3.6890e+00 -3.7731e+00 +1.1722e+00 +4.9847e+00 +4.0093e+00 -1.6708e+00 +2.2485e+00 -8.1100e-01 +1.9924e+00 +4.4198e+00 -6.2232e-01 +4.3368e+00 +4.8053e+00 -4.3090e+00 +3.3600e+00 +3.7393e+00 -4.2989e+00
104837 +9.070276302e+00 +9.070276302e+00 -2.656972370e+01 -2.656972370e+01 +2.7911e-01 +2.6315e-01 -1.2442e+00 -3.9830e+00 -4.4461e+00 +1.1473e+00 +4.9022e+00 +3.2149e+00 -2.1020e+00 +2.5030e+00 -9.6865e-01 +1.5005e+00 +4.3375e+00 +3.0411e-01 +5.1023e+00 +4.5618e+00 -3.5620e+00 +3.4263e+00 +4.0246e+00 -4.0458e+00
105595 +8.818696944e+00 +8.818696944e+00 -2.682130306e+01 -2.682130306e+01 +2.3830e-02 +2.4313e-03 -1.4076e+00 -4.3700e+00 -4.9141e+00 +9.9593e-01 +3.8741e+00 +2.9040e+00 -1.0002e+00 +1.9554e+00 -7.7566e-01 +1.4776e+00 +5.0783e+00 -8.9308e-01 +4.8718e+00 +4.8403e+00 -4.4264e+00 +3.9478e+00 +3.6050e+00 -4.4696e+00
105604 +8.663674463e+00 +8.663674463e+00 -2.697632554e+01 -2.697632554e+01 -1.7430e-01 -9.1436e-03 -9.8169e-01 -4.2236e+00 -4.7960e+00 +1.3290e+00 +3.9927e+00 +2.7373e+00 -1.3997e+00 +1.7143e+00 -1.0163e+00 +1.5061e+00 +4.7869e+00 -1.0375e+00 +5.0491e+00 +4.4879e+00 -4.3931e+00 +2.7480e+00 +3.7052e+00 -4.2246e+00
