% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1704220 +2.691394747e-01 +2.691394747e-01 -1.330008605e+02 -1.330008605e+02 +4.1240e-01 +5.2125e-01 +2.0334e+00 +3.9771e+00 -5.5235e-01 -3.6616e+00 +1.4252e+00 +1.3402e+00 +3.9793e+00 -9.5074e-01 -3.9631e+00 -2.9558e+00 -1.9211e+00 +7.9919e-01 -4.4600e+00 -7.1113e-01 -1.9672e+00 +1.0915e+00 +3.1104e+00 +1.9169e+00
1704235 +2.618266460e-01 +2.618266460e-01 -1.330081734e+02 -1.330081734e+02 +3.9747e-01 +5.1705e-01 +2.0540e+00 +3.9529e+00 -4.9921e-01 -3.5892e+00 +1.4838e+00 +1.3585e+00 +3.8419e+00 -9.7257e-01 -3.9268e+00 -2.9521e+00 -1.9025e+00 +7.6434e-01 -4.5044e+00 -8.4762e-01 -2.0158e+00 +1.0725e+00 +3.0725e+00 +1.9488e+00
1704238 +2.547162202e-01 +2.547162202e-01 -1.330152838e+02 -1.330152838e+02 +4.0482e-01 +6.4262e-01 +2.1056e+00 +3.9118e+00 -6.1479e-01 -3.7339e+00 +1.4381e+00 +1.4032e+00 +3.9260e+00 -1.0144e+00 -3.9869e+00 -3.0581e+00 -1.9023e+00 +1.0285e+00 -4.4704e+00 -7.0112e-01 -2.0712e+00 +1.1047e+00 +3.1548e+00 +1.9868e+00
1704244 +2.497187970e-01 +2.497187970e-01 -1.330202812e+02 -1.330202812e+02 +3.5786e-01 +6.7899e-01 +2.1093e+00 +3.8781e+00 -5.8808e-01 -3.7504e+00 +1.4721e+00 +1.4177e+00 +3.9094e+00 -9.9549e-01 -3.9891e+00 -3.0368e+00 -1.8658e+00 +1.0395e+00 -4.4554e+00 -6.9814e-01 -2.0687e+00 +1.0825e+00 +3.1769e+00 +1.9835e+00
1704251 +2.360174524e-01 +2.360174524e-01 -1.330339825e+02 -1.330339825e+02 +4.2583e-01 +6.8911e-01 +2.1246e+00 +3.9025e+00 -6.5276e-01 -3.7488e+00 +1.4153e+00 +1.3913e+00 +3.9615e+00 -1.0479e+00 -3.9845e+00 -3.0805e+00 -1.8908e+00 +1.0664e+00 -4.4420e+00 -6.8632e-01 -2.0773e+00 +1.1161e+00 +3.1785e+00 +2.0026e+00
1704266 +2.079061223e-01 +2.079061223e-01 -1.330620939e+02 -1.330620939e+02 +4.5038e-01 +6.7292e-01 +2.1521e+00 +3.8612e+00 -5.7891e-01 -3.8090e+00 +1.4272e+00 +1.4401e+00 +3.9254e+00 -1.0651e+00 -3.9120e+00 -3.0479e+00 -1.9001e+00 +1.1466e+00 -4.4141e+00 -6.2162e-01 -2.0481e+00 +1.0879e+00 +3.1203e+00 +1.9937e+00
1704278 +1.906506157e-01 +1.906506157e-01 -1.330793494e+02 -1.330793494e+02 +4.8117e-01 +5.8698e-01 +2.1364e+00 +3.9039e+00 -5.3746e-01 -3.7425e+00 +1.4378e+00 +1.4006e+00 +3.9329e+00 -1.0052e+00 -3.9206e+00 -2.9635e+00 -1.8834e+00 +1.0164e+00 -4.3779e+00 -7.0829e-01 -1.9782e+00 +1.0891e+00 +3.0987e+00 +1.9186e+00
1704290 +1.854777012e-01 +1.854777012e-01 -1.330845223e+02 -1.330845223e+02 +4.2981e-01 +5.4415e-01 +2.1078e+00 +3.9093e+00 -4.7517e-01 -3.6949e+00 +1.4118e+00 +1.3792e+00 +3.8761e+00 -9.6850e-01 -3.9134e+00 -2.9382e+00 -1.8722e+00 +9.2422e-01 -4.3496e+00 -7.8033e-01 -1.9822e+00 +1.0844e+00 +3.0131e+00 +1.8910e+00
1704320 +1.813483452e-01 +1.813483452e-01 -1.330886517e+02 -1.330886517e+02 +5.0189e-01 +6.9120e-01 +2.1220e+00 +3.8799e+00 -5.2084e-01 -3.7554e+00 +1.3577e+00 +1.4858e+00 +3.9667e+00 -1.0330e+00 -3.9441e+00 -3.0451e+00 -1.8203e+00 +1.2195e+00 -4.2577e+00 -7.0475e-01 -2.0086e+00 +1.1187e+00 +3.1773e+00 +2.0311e+00
1704322 +1.761847218e-01 +1.761847218e-01 -1.330938153e+02 -1.330938153e+02 +4.1391e-01 +6.0796e-01 +2.0637e+00 +3.8107e+00 -4.8338e-01 -3.7002e+00 +1.4097e+00 +1.4552e+00 +3.9197e+00 -1.0299e+00 -3.9534e+00 -3.0314e+00 -1.8289e+00 +1.0961e+00 -4.3531e+00 -6.9380e-01 -1.9747e+00 +1.1278e+00 +3.1218e+00 +2.0428e+00
1704333 +1.687232507e-01 +1.687232507e-01 -1.331012767e+02 -1.331012767e+02 +4.6420e-01 +6.9529e-01 +2.1347e+00 +3.7616e+00 -4.9211e-01 -3.7845e+00 +1.3982e+00 +1.5067e+00 +3.9620e+00 -1.1150e+00 -3.9794e+00 -3.0805e+00 -1.7745e+00 +1.2848e+00 -4.3388e+00 -5.6573e-01 -1.9947e+00 +1.1211e+00 +3.2015e+00 +2.1653e+00
1704342 +1.639746763e-01 +1.639746763e-01 -1.331060253e+02 -1.331060253e+02 +4.0045e-01 +6.9324e-01 +2.1259e+00 +3.8191e+00 -4.8346e-01 -3.7877e+00 +1.3988e+00 +1.4985e+00 +3.9517e+00 -1.1138e+00 -3.9871e+00 -3.0860e+00 -1.8026e+00 +1.2938e+00 -4.3289e+00 -5.5147e-01 -1.9837e+00 +1.1301e+00 +3.1977e+00 +2.1395e+00
1704350 +1.617113902e-01 +1.617113902e-01 -1.331082886e+02 -1.331082886e+02 +3.7874e-01 +6.8571e-01 +2.1183e+00 +3.7895e+00 -5.0976e-01 -3.7759e+00 +1.4170e+00 +1.4680e+00 +3.9381e+00 -1.0878e+00 -3.9795e+00 -3.0590e+00 -1.7770e+00 +1.1589e+00 -4.3768e+00 -6.0253e-01 -1.9800e+00 +1.1276e+00 +3.1707e+00 +2.0572e+00
1704352 +1.531109221e-01 +1.531109221e-01 -1.331168891e+02 -1.331168891e+02 +4.2549e-01 +7.5022e-01 +2.1774e+00 +3.8405e+00 -5.2465e-01 -3.8216e+00 +1.4103e+00 +1.5174e+00 +3.9244e+00 -1.1507e+00 -4.0289e+00 -3.1239e+00 -1.7955e+00 +1.3956e+00 -4.3213e+00 -5.5025e-01 -1.9729e+00 +1.1210e+00 +3.2218e+00 +2.2068e+00
1704371 +1.513550957e-01 +1.513550957e-01 -1.331186449e+02 -1.331186449e+02 +5.0442e-01 +7.5094e-01 +2.1897e+00 +3.8537e+00 -5.1929e-01 -3.8285e+00 +1.4255e+00 +1.5011e+00 +3.9205e+00 -1.1558e+00 -4.0175e+00 -3.1433e+00 -1.7740e+00 +1.3608e+00 -4.3651e+00 -5.3818e-01 -1.8798e+00 +1.1231e+00 +3.1973e+00 +2.2146e+00
1704375 +1.466530319e-01 +1.466530319e-01 -1.331233470e+02 -1.331233470e+02 +5.1891e-01 +7.1162e-01 +2.1719e+00 +3.8666e+00 -4.6759e-01 -3.8046e+00 +1.4193e+00 +1.4774e+00 +3.8839e+00 -1.1066e+00 -3.9926e+00 -3.1005e+00 -1.7865e+00 +1.2980e+00 -4.3599e+00 -6.0907e-01 -1.8976e+00 +1.1339e+00 +3.1716e+00 +2.1177e+00
1704411 +1.393515636e-01 +1.393515636e-01 -1.331306484e+02 -1.331306484e+02 +5.4556e-01 +6.6351e-01 +2.2060e+00 +3.9046e+00 -4.9703e-01 -3.7913e+00 +1.4182e+00 +1.4950e+00 +3.8269e+00 -1.1006e+00 -4.0010e+00 -3.0680e+00 -1.7364e+00 +1.2814e+00 -4.3518e+00 -6.1588e-01 -1.8573e+00 +1.1514e+00 +3.1275e+00 +2.1525e+00
1704427 +1.362183564e-01 +1.362183564e-01 -1.331337816e+02 -1.331337816e+02 +6.3117e-01 +7.8980e-01 +2.2558e+00 +3.7370e+00 -5.5955e-01 -3.9597e+00 +1.4412e+00 +1.5830e+00 +3.8749e+00 -1.1455e+00 -4.0033e+00 -3.1696e+00 -1.6830e+00 +1.5150e+00 -4.2796e+00 -4.3643e-01 -1.8732e+00 +1.1837e+00 +3.2889e+00 +2.2168e+00
1704449 +1.327968441e-01 +1.327968441e-01 -1.331372032e+02 -1.331372032e+02 +6.1088e-01 +7.7990e-01 +2.2404e+00 +3.8121e+00 -5.6772e-01 -3.9109e+00 +1.4288e+00 +1.5685e+00 +3.8724e+00 -1.1162e+00 -3.9654e+00 -3.1427e+00 -1.6546e+00 +1.4341e+00 -4.2787e+00 -4.4159e-01 -1.9231e+00 +1.1480e+00 +3.2332e+00 +2.1901e+00
1704461 +1.305968138e-01 +1.305968138e-01 -1.331394032e+02 -1.331394032e+02 +6.8538e-01 +8.5413e-01 +2.2858e+00 +3.8069e+00 -6.0490e-01 -3.9717e+00 +1.4286e+00 +1.5920e+00 +3.9307e+00 -1.1741e+00 -3.9590e+00 -3.1812e+00 -1.6064e+00 +1.5955e+00 -4.2486e+00 -3.6969e-01 -1.9298e+00 +1.1900e+00 +3.3038e+00 +2.2699e+00
1704494 +1.288042786e-01 +1.288042786e-01 -1.331411957e+02 -1.331411957e+02 +9.1291e-01 +1.0710e+00 +2.3776e+00 +3.8626e+00 -7.0545e-01 -4.1785e+00 +1.4903e+00 +1.7224e+00 +3.9392e+00 -1.3203e+00 -3.8928e+00 -3.3627e+00 -1.5154e+00 +2.0546e+00 -4.1874e+00 -1.5672e-01 -1.9506e+00 +1.2436e+00 +3.4878e+00 +2.4596e+00
1704497 +1.256462776e-01 +1.256462776e-01 -1.331443537e+02 -1.331443537e+02 +8.9558e-01 +1.0992e+00 +2.3857e+00 +3.8221e+00 -7.2969e-01 -4.1389e+00 +1.4746e+00 +1.7222e+00 +3.9207e+00 -1.3111e+00 -3.8946e+00 -3.3441e+00 -1.5339e+00 +2.0721e+00 -4.1764e+00 -1.9073e-01 -1.9678e+00 +1.2238e+00 +3.4553e+00 +2.4480e+00
1704507 +1.192002440e-01 +1.192002440e-01 -1.331507998e+02 -1.331507998e+02 +8.1495e-01 +9.9579e-01 +2.3073e+00 +3.8576e+00 -6.3577e-01 -4.0343e+00 +1.4728e+00 +1.6463e+00 +3.8930e+00 -1.2323e+00 -3.8989e+00 -3.2055e+00 -1.5973e+00 +1.8346e+00 -4.2356e+00 -3.1789e-01 -1.9569e+00 +1.2004e+00 +3.3752e+00 +2.3555e+00
1704522 +1.168321234e-01 +1.168321234e-01 -1.331531679e+02 -1.331531679e+02 +8.5885e-01 +1.0131e+00 +2.3112e+00 +3.8372e+00 -6.2405e-01 -4.0190e+00 +1.4730e+00 +1.6348e+00 +3.8659e+00 -1.2094e+00 -3.9003e+00 -3.1808e+00 -1.6056e+00 +1.8409e+00 -4.2173e+00 -2.9128e-01 -1.9291e+00 +1.2084e+00 +3.4184e+00 +2.3634e+00
1704528 +1.118580319e-01 +1.118580319e-01 -1.331581420e+02 -1.331581420e+02 +9.4342e-01 +1.0776e+00 +2.3615e+00 +3.8052e+00 -6.9336e-01 -4.0780e+00 +1.4988e+00 +1.7163e+00 +3.8499e+00 -1.2724e+00 -3.9132e+00 -3.2112e+00 -1.5973e+00 +1.9900e+00 -4.1711e+00 -2.3761e-01 -1.8968e+00 +1.2518e+00 +3.4677e+00 +2.4692e+00
1704536 +1.090115516e-01 +1.090115516e-01 -1.331609884e+02 -1.331609884e+02 +8.9374e-01 +9.7683e-01 +2.3153e+00 +3.8085e+00 -6.6286e-01 -4.0282e+00 +1.4763e+00 +1.6816e+00 +3.8464e+00 -1.2194e+00 -3.9117e+00 -3.1600e+00 -1.6009e+00 +1.8368e+00 -4.1943e+00 -2.9839e-01 -1.9084e+00 +1.2522e+00 +3.3958e+00 +2.3895e+00
1704557 +1.027054369e-01 +1.027054369e-01 -1.331672946e+02 -1.331672946e+02 +1.0264e+00 +1.0826e+00 +2.3671e+00 +3.7972e+00 -6.7172e-01 -4.0988e+00 +1.5276e+00 +1.7632e+00 +3.7400e+00 -1.2829e+00 -3.8299e+00 -3.2338e+00 -1.5466e+00 +2.0185e+00 -4.1842e+00 -1.1333e-01 -1.8843e+00 +1.2536e+00 +3.5056e+00 +2.4779e+00
1704565 +1.005808374e-01 +1.005808374e-01 -1.331694192e+02 -1.331694192e+02 +1.0247e+00 +1.0682e+00 +2.3692e+00 +3.8066e+00 -6.4733e-01 -4.1131e+00 +1.5697e+00 +1.7616e+00 +3.7325e+00 -1.2784e+00 -3.8181e+00 -3.2428e+00 -1.5165e+00 +2.0195e+00 -4.1597e+00 -8.7625e-02 -1.8524e+00 +1.2824e+00 +3.5275e+00 +2.4382e+00
1704571 +9.521090480e-02 +9.521090480e-02 -1.331747891e+02 -1.331747891e+02 +9.4680e-01 +1.0416e+00 +2.3368e+00 +3.8068e+00 -6.8554e-01 -4.0515e+00 +1.5211e+00 +1.7230e+00 +3.7521e+00 -1.2566e+00 -3.8120e+00 -3.1982e+00 -1.5462e+00 +1.9164e+00 -4.1711e+00 -1.6501e-01 -1.8750e+00 +1.2599e+00 +3.4538e+00 +2.4527e+00
1704580 +9.229429205e-02 +9.229429205e-02 -1.331777057e+02 -1.331777057e+02 +9.6670e-01 +1.0847e+00 +2.3818e+00 +3.8005e+00 -7.0960e-01 -4.0970e+00 +1.5109e+00 +1.7608e+00 +3.7287e+00 -1.3175e+00 -3.8038e+00 -3.2256e+00 -1.5152e+00 +2.0468e+00 -4.1699e+00 -8.3466e-02 -1.8602e+00 +1.2845e+00 +3.4927e+00 +2.5115e+00
1704602 +8.865849244e-02 +8.865849244e-02 -1.331813415e+02 -1.331813415e+02 +7.9164e-01 +9.2609e-01 +2.3377e+00 +3.8778e+00 -6.9802e-01 -3.9447e+00 +1.4735e+00 +1.6652e+00 +3.7381e+00 -1.2503e+00 -3.8666e+00 -3.1391e+00 -1.6101e+00 +1.7962e+00 -4.1700e+00 -2.2207e-01 -1.8688e+00 +1.2723e+00 +3.3577e+00 +2.3883e+00
1704635 +8.209798976e-02 +8.209798976e-02 -1.331879020e+02 -1.331879020e+02 +9.1473e-01 +9.8829e-01 +2.3924e+00 +3.8554e+00 -7.0806e-01 -3.9695e+00 +1.4729e+00 +1.6919e+00 +3.7141e+00 -1.2617e+00 -3.8430e+00 -3.1955e+00 -1.5782e+00 +1.8550e+00 -4.0650e+00 -1.7417e-01 -1.9077e+00 +1.3207e+00 +3.3864e+00 +2.3887e+00
1704653 +7.877175090e-02 +7.877175090e-02 -1.331912282e+02 -1.331912282e+02 +9.1229e-01 +1.0077e+00 +2.3554e+00 +3.8903e+00 -7.0514e-01 -3.9590e+00 +1.4687e+00 +1.6834e+00 +3.6739e+00 -1.2815e+00 -3.8404e+00 -3.2113e+00 -1.6113e+00 +1.8614e+00 -4.0356e+00 -2.1046e-01 -1.9487e+00 +1.3334e+00 +3.3538e+00 +2.4197e+00
1704682 +7.071904495e-02 +7.071904495e-02 -1.331992810e+02 -1.331992810e+02 +1.0265e+00 +1.2394e+00 +2.4484e+00 +3.7858e+00 -7.8293e-01 -4.0888e+00 +1.4601e+00 +1.8046e+00 +3.6257e+00 -1.4242e+00 -3.7949e+00 -3.3356e+00 -1.5547e+00 +2.3308e+00 -3.9104e+00 +3.0711e-02 -1.9867e+00 +1.3779e+00 +3.5470e+00 +2.7077e+00
1704712 +6.895872628e-02 +6.895872628e-02 -1.332010413e+02 -1.332010413e+02 +1.0028e+00 +1.2704e+00 +2.4496e+00 +3.8403e+00 -7.3872e-01 -4.0032e+00 +1.4653e+00 +1.7872e+00 +3.6122e+00 -1.4261e+00 -3.7819e+00 -3.3445e+00 -1.5357e+00 +2.2860e+00 -3.8930e+00 -5.5695e-02 -1.9640e+00 +1.3694e+00 +3.5080e+00 +2.7339e+00
1704718 +6.316327381e-02 +6.316327381e-02 -1.332068367e+02 -1.332068367e+02 +9.8752e-01 +1.2991e+00 +2.4833e+00 +3.7687e+00 -7.0321e-01 -4.0130e+00 +1.4651e+00 +1.8001e+00 +3.5629e+00 -1.4504e+00 -3.7805e+00 -3.2928e+00 -1.5641e+00 +2.3161e+00 -3.8945e+00 -5.1959e-02 -1.9775e+00 +1.3646e+00 +3.5088e+00 +2.7251e+00
1704729 +5.628988501e-02 +5.628988501e-02 -1.332137101e+02 -1.332137101e+02 +9.3481e-01 +1.2316e+00 +2.4616e+00 +3.7553e+00 -6.6919e-01 -3.9973e+00 +1.4573e+00 +1.7720e+00 +3.5651e+00 -1.3994e+00 -3.8135e+00 -3.2452e+00 -1.5847e+00 +2.2023e+00 -3.9090e+00 -8.3529e-02 -1.9362e+00 +1.3878e+00 +3.4812e+00 +2.6650e+00
1704735 +5.249100463e-02 +5.249100463e-02 -1.332175090e+02 -1.332175090e+02 +9.2690e-01 +1.1553e+00 +2.4532e+00 +3.7302e+00 -6.6478e-01 -3.9873e+00 +1.4850e+00 +1.7376e+00 +3.5268e+00 -1.3542e+00 -3.8146e+00 -3.1937e+00 -1.5841e+00 +2.1749e+00 -3.9129e+00 -7.2477e-02 -1.9468e+00 +1.3763e+00 +3.4785e+00 +2.6430e+00
1704762 +4.968172585e-02 +4.968172585e-02 -1.332203183e+02 -1.332203183e+02 +9.4887e-01 +1.1752e+00 +2.4475e+00 +3.7819e+00 -6.7791e-01 -3.9707e+00 +1.4804e+00 +1.7632e+00 +3.5361e+00 -1.3691e+00 -3.8005e+00 -3.2037e+00 -1.6115e+00 +2.2087e+00 -3.8914e+00 -6.2251e-02 -1.9034e+00 +1.4046e+00 +3.4582e+00 +2.6334e+00
1704771 +4.826046890e-02 +4.826046890e-02 -1.332217395e+02 -1.332217395e+02 +9.7191e-01 +1.2420e+00 +2.5226e+00 +3.8003e+00 -7.1531e-01 -3.9951e+00 +1.4545e+00 +1.8016e+00 +3.5131e+00 -1.4200e+00 -3.7700e+00 -3.2182e+00 -1.5994e+00 +2.3341e+00 -3.8199e+00 -6.9491e-03 -1.9144e+00 +1.4106e+00 +3.5087e+00 +2.7143e+00
1704782 +4.678612925e-02 +4.678612925e-02 -1.332232139e+02 -1.332232139e+02 +9.7974e-01 +1.2632e+00 +2.5566e+00 +3.7912e+00 -7.2395e-01 -4.0397e+00 +1.4773e+00 +1.8416e+00 +3.4563e+00 -1.4296e+00 -3.7583e+00 -3.1785e+00 -1.6009e+00 +2.3835e+00 -3.7410e+00 +5.4305e-03 -1.8979e+00 +1.4170e+00 +3.4758e+00 +2.7451e+00
1704788 +4.331723886e-02 +4.331723886e-02 -1.332266828e+02 -1.332266828e+02 +1.0282e+00 +1.3041e+00 +2.5649e+00 +3.7320e+00 -7.2055e-01 -4.0735e+00 +1.4574e+00 +1.8367e+00 +3.4120e+00 -1.4298e+00 -3.7395e+00 -3.1971e+00 -1.5666e+00 +2.4404e+00 -3.7325e+00 +1.1216e-02 -1.9029e+00 +1.4494e+00 +3.5183e+00 +2.7985e+00
1704796 +4.169028001e-02 +4.169028001e-02 -1.332283097e+02 -1.332283097e+02 +1.0350e+00 +1.3220e+00 +2.6142e+00 +3.7230e+00 -7.0674e-01 -4.1057e+00 +1.4419e+00 +1.8588e+00 +3.3625e+00 -1.4468e+00 -3.7555e+00 -3.1980e+00 -1.5464e+00 +2.5120e+00 -3.7121e+00 -9.4550e-03 -1.8633e+00 +1.4713e+00 +3.5502e+00 +2.8246e+00
1704805 +4.138914559e-02 +4.138914559e-02 -1.332286109e+02 -1.332286109e+02 +1.1315e+00 +1.4175e+00 +2.6524e+00 +3.7447e+00 -7.0464e-01 -4.1440e+00 +1.4352e+00 +1.8936e+00 +3.3253e+00 -1.5061e+00 -3.7596e+00 -3.2070e+00 -1.5323e+00 +2.7178e+00 -3.6387e+00 +1.5392e-02 -1.8377e+00 +1.5072e+00 +3.5826e+00 +2.9144e+00
1704814 +3.931721549e-02 +3.931721549e-02 -1.332306828e+02 -1.332306828e+02 +1.0551e+00 +1.3230e+00 +2.6491e+00 +3.7411e+00 -7.0212e-01 -4.1083e+00 +1.4502e+00 +1.8497e+00 +3.3558e+00 -1.4579e+00 -3.6987e+00 -3.2239e+00 -1.5146e+00 +2.6388e+00 -3.6081e+00 +2.9381e-02 -1.8483e+00 +1.5149e+00 +3.6106e+00 +2.9254e+00
1704845 +3.718172326e-02 +3.718172326e-02 -1.332328183e+02 -1.332328183e+02 +9.9027e-01 +1.2139e+00 +2.5220e+00 +3.7770e+00 -5.7820e-01 -3.9848e+00 +1.4262e+00 +1.7719e+00 +3.4328e+00 -1.3570e+00 -3.7408e+00 -3.1542e+00 -1.5536e+00 +2.3655e+00 -3.7442e+00 -9.4712e-02 -1.8850e+00 +1.4465e+00 +3.5068e+00 +2.7234e+00
1704856 +3.259621838e-02 +3.259621838e-02 -1.332374038e+02 -1.332374038e+02 +1.1436e+00 +1.3187e+00 +2.5866e+00 +3.7663e+00 -5.7836e-01 -4.0190e+00 +1.4450e+00 +1.8248e+00 +3.3249e+00 -1.3967e+00 -3.6687e+00 -3.1546e+00 -1.5310e+00 +2.5959e+00 -3.6032e+00 -3.7689e-02 -1.9290e+00 +1.5244e+00 +3.5429e+00 +2.8012e+00
1704924 +3.111975658e-02 +3.111975658e-02 -1.332388802e+02 -1.332388802e+02 +1.0469e+00 +1.3528e+00 +2.5603e+00 +3.7433e+00 -5.8056e-01 -4.0113e+00 +1.3929e+00 +1.7987e+00 +3.3431e+00 -1.4179e+00 -3.7370e+00 -3.1040e+00 -1.5769e+00 +2.6036e+00 -3.5736e+00 -1.6640e-02 -1.9227e+00 +1.5046e+00 +3.5484e+00 +2.8430e+00
1704946 +3.055925165e-02 +3.055925165e-02 -1.332394407e+02 -1.332394407e+02 +1.0596e+00 +1.3925e+00 +2.6038e+00 +3.7799e+00 -5.1668e-01 -3.9543e+00 +1.3879e+00 +1.7787e+00 +3.3472e+00 -1.4572e+00 -3.7402e+00 -3.1580e+00 -1.5718e+00 +2.6582e+00 -3.4932e+00 +1.5504e-02 -1.9272e+00 +1.5470e+00 +3.5478e+00 +2.8487e+00
1704949 +2.831922659e-02 +2.831922659e-02 -1.332416808e+02 -1.332416808e+02 +1.0429e+00 +1.3463e+00 +2.5915e+00 +3.7476e+00 -5.1827e-01 -3.9766e+00 +1.3662e+00 +1.8221e+00 +3.2849e+00 -1.4817e+00 -3.8032e+00 -3.1832e+00 -1.5878e+00 +2.6752e+00 -3.5047e+00 +1.8514e-02 -1.8975e+00 +1.5719e+00 +3.5550e+00 +2.8484e+00
1704956 +2.795711900e-02 +2.795711900e-02 -1.332420429e+02 -1.332420429e+02 +1.0717e+00 +1.4270e+00 +2.6088e+00 +3.7529e+00 -5.0973e-01 -4.0028e+00 +1.3754e+00 +1.8395e+00 +3.1997e+00 -1.5540e+00 -3.7674e+00 -3.1961e+00 -1.5700e+00 +2.8588e+00 -3.3892e+00 +5.9634e-02 -1.8866e+00 +1.6041e+00 +3.5777e+00 +2.9038e+00
1704966 +2.597195868e-02 +2.597195868e-02 -1.332440280e+02 -1.332440280e+02 +1.0796e+00 +1.4103e+00 +2.6005e+00 +3.7821e+00 -5.4082e-01 -3.9890e+00 +1.3700e+00 +1.8385e+00 +3.1649e+00 -1.5362e+00 -3.7535e+00 -3.1710e+00 -1.5725e+00 +2.8301e+00 -3.3799e+00 +5.7713e-02 -1.9009e+00 +1.5992e+00 +3.5760e+00 +2.8866e+00
1705056 +2.543094373e-02 +2.543094373e-02 -1.332445691e+02 -1.332445691e+02 +9.6023e-01 +1.3579e+00 +2.4948e+00 +3.6640e+00 -5.7082e-01 -3.9423e+00 +1.3944e+00 +1.7484e+00 +3.1289e+00 -1.4187e+00 -3.7806e+00 -3.1432e+00 -1.5585e+00 +2.6119e+00 -3.3888e+00 +4.9687e-02 -1.8491e+00 +1.6624e+00 +3.5345e+00 +2.8868e+00
1705064 +2.383346209e-02 +2.383346209e-02 -1.332461665e+02 -1.332461665e+02 +9.7797e-01 +1.3618e+00 +2.5032e+00 +3.6586e+00 -5.2881e-01 -3.9569e+00 +1.4005e+00 +1.7391e+00 +3.1158e+00 -1.4329e+00 -3.7772e+00 -3.1502e+00 -1.5782e+00 +2.6098e+00 -3.3567e+00 +5.9981e-02 -1.8381e+00 +1.6597e+00 +3.5399e+00 +2.8687e+00
1705066 +2.313486492e-02 +2.313486492e-02 -1.332468651e+02 -1.332468651e+02 +9.6698e-01 +1.3910e+00 +2.4867e+00 +3.6142e+00 -6.1031e-01 -3.9496e+00 +1.3933e+00 +1.7680e+00 +3.1153e+00 -1.4118e+00 -3.7505e+00 -3.1208e+00 -1.5771e+00 +2.5840e+00 -3.3398e+00 +9.7862e-02 -1.8837e+00 +1.7015e+00 +3.5084e+00 +2.9059e+00
1705080 +2.130370704e-02 +2.130370704e-02 -1.332486963e+02 -1.332486963e+02 +9.6010e-01 +1.4100e+00 +2.4952e+00 +3.6056e+00 -6.4983e-01 -3.9538e+00 +1.4077e+00 +1.7861e+00 +3.0756e+00 -1.4386e+00 -3.7291e+00 -3.1167e+00 -1.5899e+00 +2.6526e+00 -3.2987e+00 +1.4616e-01 -1.8790e+00 +1.7544e+00 +3.5434e+00 +2.9182e+00
1705108 +2.067349688e-02 +2.067349688e-02 -1.332493265e+02 -1.332493265e+02 +9.0797e-01 +1.4162e+00 +2.4736e+00 +3.6073e+00 -5.0267e-01 -3.9333e+00 +1.3831e+00 +1.7905e+00 +3.1511e+00 -1.4354e+00 -3.7243e+00 -3.1509e+00 -1.5934e+00 +2.5581e+00 -3.3619e+00 +9.4920e-02 -1.8706e+00 +1.7048e+00 +3.5111e+00 +2.8882e+00
1705111 +1.993296908e-02 +1.993296908e-02 -1.332500670e+02 -1.332500670e+02 +9.5343e-01 +1.4509e+00 +2.4757e+00 +3.5726e+00 -4.9301e-01 -3.9864e+00 +1.3957e+00 +1.7985e+00 +3.1195e+00 -1.4575e+00 -3.6836e+00 -3.1546e+00 -1.6059e+00 +2.6941e+00 -3.3050e+00 +1.4499e-01 -1.8730e+00 +1.7372e+00 +3.5670e+00 +2.9224e+00
1705113 +1.948820561e-02 +1.948820561e-02 -1.332505118e+02 -1.332505118e+02 +9.6372e-01 +1.4626e+00 +2.5229e+00 +3.5774e+00 -5.2021e-01 -3.9482e+00 +1.3826e+00 +1.7942e+00 +3.0791e+00 -1.4626e+00 -3.6647e+00 -3.1296e+00 -1.6035e+00 +2.7170e+00 -3.2426e+00 +1.4315e-01 -1.9030e+00 +1.7748e+00 +3.5723e+00 +2.9916e+00
1705115 +1.834608502e-02 +1.834608502e-02 -1.332516539e+02 -1.332516539e+02 +9.3012e-01 +1.3962e+00 +2.5030e+00 +3.6214e+00 -5.4933e-01 -3.9613e+00 +1.4018e+00 +1.7828e+00 +3.1344e+00 -1.4435e+00 -3.6746e+00 -3.1102e+00 -1.5997e+00 +2.6022e+00 -3.3691e+00 +1.1303e-01 -1.8855e+00 +1.7219e+00 +3.5444e+00 +2.9101e+00
1705118 +1.812349019e-02 +1.812349019e-02 -1.332518765e+02 -1.332518765e+02 +9.7757e-01 +1.4853e+00 +2.5318e+00 +3.5839e+00 -5.3189e-01 -3.9583e+00 +1.3989e+00 +1.7715e+00 +3.0704e+00 -1.4945e+00 -3.6778e+00 -3.1159e+00 -1.6013e+00 +2.7167e+00 -3.2607e+00 +1.7451e-01 -1.9226e+00 +1.7997e+00 +3.5681e+00 +2.9611e+00
1705129 +1.682488636e-02 +1.682488636e-02 -1.332531751e+02 -1.332531751e+02 +9.7134e-01 +1.4944e+00 +2.5431e+00 +3.5462e+00 -5.3733e-01 -3.9540e+00 +1.4166e+00 +1.7787e+00 +3.0543e+00 -1.4974e+00 -3.6903e+00 -3.1020e+00 -1.5853e+00 +2.8020e+00 -3.2272e+00 +1.9988e-01 -1.8959e+00 +1.8424e+00 +3.5931e+00 +2.9931e+00
