% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
293 +3.937268866e+02 +3.937268866e+02 +4.986468866e+02 +4.986468866e+02 +1.8206e+00 -1.0378e+00 -5.0407e+00 +1.6091e+00 -1.0143e+00 -3.5733e+00 +1.4405e+00 -2.0872e+00 -5.4958e+00 +1.0599e+00 -4.1242e-01 +1.5402e+00 -1.0460e+00 -1.7870e+00 -3.1627e+00 -6.3633e-01 -1.3333e+00 +6.2835e-01 +1.4431e+00 +2.6082e+00
345 +3.881582471e+02 +3.881582471e+02 +4.930782471e+02 +4.930782471e+02 +1.7672e+00 -1.4301e+00 -3.8672e+00 -1.2779e-02 -3.3629e-01 -2.4081e+00 +6.4014e-02 -1.9522e+00 -3.5694e+00 -5.3334e-01 -8.2183e-01 +1.9671e+00 -2.3754e+00 -2.8599e+00 -1.2356e+00 +8.3841e-01 +8.5694e-01 +5.2577e-01 +1.5911e+00 +3.9082e+00
350 +3.797586694e+02 +3.797586694e+02 +4.846786694e+02 +4.846786694e+02 +2.1563e+00 -3.1456e-01 -3.1611e+00 +1.6918e+00 -1.8841e+00 -2.2243e+00 -1.9395e+00 -2.8040e+00 -4.3662e+00 -8.0616e-01 +1.8733e-01 +9.2335e-01 -1.3188e+00 -1.9492e+00 -1.7187e+00 -9.1826e-01 -4.9294e-02 +8.4937e-01 +2.5148e+00 +2.8710e+00
398 +3.704293993e+02 +3.704293993e+02 +4.753493993e+02 +4.753493993e+02 +7.1928e-01 -2.3836e+00 -3.4978e+00 -1.4457e+00 -3.8439e+00 -2.1930e+00 +6.4408e-01 -3.8462e+00 -1.5129e+00 +1.2433e+00 -1.1838e+00 +2.1129e+00 -1.6448e+00 +5.7863e-01 -1.0671e+00 +3.0059e-01 +4.7830e+00 -3.4936e-01 +2.3816e+00 +1.2152e+00
403 +3.463589246e+02 +3.463589246e+02 +4.512789246e+02 +4.512789246e+02 +3.5378e-01 -2.3954e-01 -4.1335e+00 -7.2756e-01 -3.1699e+00 -3.7701e+00 -1.4693e+00 -3.7558e+00 -1.4594e+00 +2.0973e-01 -1.0927e+00 +1.0717e+00 -2.3588e+00 +6.7183e-01 +8.8234e-01 +1.2617e-01 +4.0159e+00 +5.4829e-01 +2.7091e+00 +1.6686e+00
426 +2.824608549e+02 +2.824608549e+02 +3.873808549e+02 +3.873808549e+02 -3.6660e-01 -2.0001e-02 -3.4736e+00 +2.0180e-01 -3.1209e+00 -3.7006e+00 -2.6562e+00 -2.3541e+00 -2.5055e+00 +6.6634e-01 -3.4443e+00 +1.4008e+00 -7.1656e-01 +4.3216e-01 -1.3692e+00 +5.0597e-01 +2.5844e+00 -8.9323e-02 +1.3721e+00 +2.0055e+00
657 +2.774833283e+02 +2.774833283e+02 +3.824033283e+02 +3.824033283e+02 -1.7533e+00 -3.5450e+00 -1.9186e+00 +1.3725e+00 -1.8929e+00 -2.4436e+00 +3.7115e+00 -2.9405e+00 -5.5070e+00 -9.2449e-01 -2.0922e+00 +3.4397e-01 -1.2104e+00 -2.1466e+00 -4.8649e+00 +1.0016e+00 +4.9450e+00 +9.2209e-01 -7.0149e-01 +2.0941e+00
709 +2.631347741e+02 +2.631347741e+02 +3.680547741e+02 +3.680547741e+02 -2.5594e+00 -2.5513e+00 -3.7726e+00 +1.3765e+00 -5.9062e+00 -2.1455e+00 +2.1979e+00 -2.9499e+00 -4.8280e+00 +1.4140e-01 -9.5690e-01 +3.9801e-01 -1.9221e+00 -4.3259e+00 -4.1770e+00 -1.2872e+00 +6.4928e+00 +1.3692e+00 -1.2023e+00 +2.5707e+00
935 +2.569860143e+02 +2.569860143e+02 +3.619060143e+02 +3.619060143e+02 -2.3880e+00 -8.8057e-01 -2.4971e+00 -6.5910e-01 -2.4521e+00 -1.4254e+00 +1.8936e+00 -4.8567e+00 -6.1493e+00 -3.6235e-01 -5.2302e+00 -5.0898e-01 -1.3187e+00 -1.2280e+00 -2.2772e+00 -1.2666e+00 +2.8915e+00 +1.4790e+00 -1.0000e+00 +5.5138e+00
1192 +2.212306900e+02 +2.212306900e+02 +3.261506900e+02 +3.261506900e+02 -2.9324e+00 -1.5449e+00 -3.6911e+00 -3.7190e-01 -2.8610e+00 -1.8538e+00 +4.0817e-01 -3.2217e+00 -2.9008e+00 +8.7438e-01 -3.2024e+00 -4.1699e-02 -9.4217e-01 -1.9757e+00 -2.2398e+00 +9.7924e-01 +2.2399e+00 -1.0296e-01 +1.4670e+00 +2.0338e+00
1289 +2.098501774e+02 +2.098501774e+02 +3.147701774e+02 +3.147701774e+02 -1.5219e+00 -3.9680e+00 -3.1248e+00 +1.3302e+00 -2.8959e+00 -4.4176e+00 +2.9396e+00 -3.6124e+00 -2.6796e+00 -1.1846e+00 -3.3648e+00 +1.1055e+00 -1.1135e+00 -2.5847e+00 -2.0514e+00 -2.0044e+00 +1.3125e+00 +1.2704e+00 +5.8001e-01 +1.9981e+00
3579 +2.011622390e+02 +2.011622390e+02 +3.060822390e+02 +3.060822390e+02 -3.2842e+00 -4.4583e+00 -3.1801e+00 +1.7236e+00 -2.1776e+00 -4.4479e+00 +1.8151e+00 -3.7690e+00 -3.3187e+00 -6.2426e-01 -2.1575e+00 +4.0385e-01 -1.0480e+00 -4.5130e+00 -1.1226e+00 -1.3572e+00 +2.3187e+00 +2.9628e+00 +1.3750e+00 +1.8918e+00
3587 +1.775667592e+02 +1.775667592e+02 +2.824867592e+02 +2.824867592e+02 -3.0542e+00 -4.1051e+00 -2.4905e+00 +1.8623e+00 -2.0465e+00 -3.5074e+00 +2.1574e+00 -3.6274e+00 -3.8588e+00 +3.5894e-01 -1.6565e+00 +4.1664e-01 -1.1516e+00 -3.5835e+00 -7.7491e-01 -1.9525e+00 +2.4761e+00 +2.3949e+00 +2.0870e+00 +2.5690e+00
5712 +1.692399969e+02 +1.692399969e+02 +2.741599969e+02 +2.741599969e+02 -3.2190e+00 -3.3636e+00 -2.9264e+00 +2.5204e+00 -4.1874e+00 -3.4636e+00 +1.1279e-01 -2.7748e+00 -4.0653e+00 +1.5762e-01 -6.7840e-01 -1.4713e-01 -1.5192e+00 -2.7933e+00 -1.2887e+00 -2.3077e+00 +4.2152e+00 +2.3167e+00 +1.3516e+00 +3.8566e+00
5729 +1.539725350e+02 +1.539725350e+02 +2.588925350e+02 +2.588925350e+02 -2.5836e+00 -2.8623e+00 -2.9381e+00 +2.4770e+00 -3.9782e+00 -4.5233e+00 +5.0599e-01 -2.7035e+00 -3.7406e+00 +2.0048e-01 -4.8406e-01 -4.2998e-01 -1.4388e+00 -3.1324e+00 -1.1350e+00 -2.1607e+00 +4.0886e+00 +2.4667e+00 +1.5502e+00 +4.1701e+00
10275 +1.305625257e+02 +1.305625257e+02 +2.354825257e+02 +2.354825257e+02 -1.4193e+00 -1.8237e+00 -2.6202e+00 +2.8137e+00 -2.9780e+00 -3.1982e+00 +2.2146e+00 -2.9096e+00 -2.7356e+00 +4.3698e-01 -3.1862e+00 +8.2173e-01 -2.2775e+00 -1.6583e+00 -1.5303e+00 -4.4347e-01 +1.8176e+00 +3.6148e+00 -4.6294e-01 +3.3156e+00
14391 +1.209967623e+02 +1.209967623e+02 +2.259167623e+02 +2.259167623e+02 -9.8937e-01 -3.1830e+00 -4.0013e+00 +2.0025e+00 -2.9572e+00 -5.2988e+00 +1.0539e+00 -3.0995e+00 -3.1932e+00 +6.4747e-02 -5.3407e+00 +5.2408e-01 -6.9662e-01 -2.4834e+00 -2.3114e-01 -1.8093e+00 +1.5386e+00 +2.9477e+00 +1.4871e+00 +3.7667e+00
20895 +9.994351807e+01 +9.994351807e+01 +2.048635181e+02 +2.048635181e+02 -2.4424e+00 -4.0539e+00 -2.0481e+00 +2.6747e+00 -3.3162e+00 -3.6090e+00 +2.4293e+00 -3.4857e+00 -1.3555e+00 -1.4742e+00 -2.5933e+00 +1.0836e+00 -9.7528e-01 -4.0162e+00 -9.9718e-01 -1.9724e+00 +2.4945e+00 +2.0002e+00 +9.7790e-01 +3.2032e+00
25210 +9.317577214e+01 +9.317577214e+01 +1.980957721e+02 +1.980957721e+02 -1.9773e+00 -3.6211e+00 -3.5300e+00 +9.2781e-01 -3.0359e+00 -3.3802e+00 +1.7119e+00 -3.4263e+00 -3.2708e+00 -1.6212e+00 -2.0121e+00 +1.9903e+00 -4.9693e-01 -4.1992e+00 -9.9615e-01 -1.5752e+00 +3.4843e+00 +1.1698e+00 +1.4677e+00 +3.4797e+00
26482 +9.041124746e+01 +9.041124746e+01 +1.953312475e+02 +1.953312475e+02 -1.7776e+00 -4.0078e+00 -3.5714e+00 +1.1328e+00 -3.0505e+00 -3.3616e+00 +2.1657e+00 -2.8370e+00 -2.8307e+00 -1.7800e+00 -2.1281e+00 +1.7586e+00 -6.8462e-01 -4.3522e+00 -1.2537e+00 -1.0920e+00 +2.6100e+00 +9.2714e-01 +2.1425e+00 +3.5556e+00
26959 +8.580110377e+01 +8.580110377e+01 +1.907211038e+02 +1.907211038e+02 -2.0339e+00 -4.2461e+00 -3.7477e+00 +9.0298e-01 -2.9556e+00 -3.3300e+00 +1.9538e+00 -2.4813e+00 -3.1868e+00 -1.3435e+00 -2.5500e+00 +2.0072e+00 -5.4010e-01 -3.7608e+00 -1.1233e+00 -9.9474e-01 +3.1591e+00 +5.2909e-01 +1.9552e+00 +3.4087e+00
27587 +7.575528811e+01 +7.575528811e+01 +1.806752881e+02 +1.806752881e+02 -2.0744e+00 -4.2574e+00 -3.8483e+00 +9.4176e-01 -3.1325e+00 -3.4955e+00 +1.8710e+00 -2.2366e+00 -3.3087e+00 -1.1937e+00 -2.4954e+00 +2.0587e+00 -4.2453e-01 -3.9797e+00 -1.2666e+00 -1.0435e+00 +2.5978e+00 +6.7585e-01 +1.7313e+00 +3.4582e+00
29021 +6.814962788e+01 +6.814962788e+01 +1.730696279e+02 +1.730696279e+02 -1.9721e+00 -4.0708e+00 -3.6654e+00 +5.4878e-01 -3.0757e+00 -3.3429e+00 +2.0594e+00 -2.5405e+00 -3.0996e+00 -1.2489e+00 -2.7331e+00 +1.9751e+00 -6.5738e-01 -4.0500e+00 -1.1958e+00 -1.1043e+00 +2.6707e+00 +6.4464e-01 +1.9396e+00 +3.5507e+00
29090 +6.754334807e+01 +6.754334807e+01 +1.724633481e+02 +1.724633481e+02 -1.9278e+00 -4.0961e+00 -3.6675e+00 +7.0424e-01 -3.2558e+00 -3.3648e+00 +2.0541e+00 -2.5580e+00 -2.9952e+00 -1.2508e+00 -2.7293e+00 +1.9597e+00 -5.8849e-01 -4.1209e+00 -1.1890e+00 -1.1173e+00 +2.8046e+00 +6.2826e-01 +1.9611e+00 +3.5266e+00
29107 +6.520644141e+01 +6.520644141e+01 +1.701264414e+02 +1.701264414e+02 -1.9326e+00 -4.1826e+00 -3.7233e+00 +6.8936e-01 -3.2288e+00 -3.3776e+00 +2.1021e+00 -2.5097e+00 -2.9854e+00 -1.3400e+00 -2.7113e+00 +1.9647e+00 -6.7009e-01 -4.1545e+00 -1.1472e+00 -1.1543e+00 +2.8260e+00 +6.2705e-01 +1.9755e+00 +3.5619e+00
29132 +6.134037318e+01 +6.134037318e+01 +1.662603732e+02 +1.662603732e+02 -1.8819e+00 -4.0973e+00 -3.6544e+00 +7.0809e-01 -3.1083e+00 -3.3397e+00 +2.0758e+00 -2.4015e+00 -3.0889e+00 -1.3094e+00 -2.8004e+00 +1.9618e+00 -7.6082e-01 -4.0838e+00 -1.2229e+00 -1.1235e+00 +2.6832e+00 +6.6886e-01 +1.9989e+00 +3.4698e+00
29540 +5.760628184e+01 +5.760628184e+01 +1.625262818e+02 +1.625262818e+02 -1.9722e+00 -4.0904e+00 -3.6159e+00 +6.2396e-01 -3.1629e+00 -3.2998e+00 +2.1437e+00 -2.4099e+00 -2.9427e+00 -1.3910e+00 -2.7383e+00 +1.9330e+00 -7.4634e-01 -4.1163e+00 -1.2206e+00 -1.2147e+00 +2.7181e+00 +6.8308e-01 +1.9878e+00 +3.4316e+00
29915 +5.209651647e+01 +5.209651647e+01 +1.570165165e+02 +1.570165165e+02 -1.9319e+00 -4.0607e+00 -3.5537e+00 +6.4725e-01 -3.1559e+00 -3.2984e+00 +2.1161e+00 -2.6008e+00 -2.9457e+00 -1.3230e+00 -2.8036e+00 +1.9133e+00 -7.7068e-01 -4.0841e+00 -1.2731e+00 -1.0980e+00 +2.7528e+00 +7.4075e-01 +2.0307e+00 +3.4820e+00
30669 +5.118995594e+01 +5.118995594e+01 +1.561099559e+02 +1.561099559e+02 -1.8940e+00 -4.0437e+00 -3.6340e+00 +6.3749e-01 -3.1441e+00 -3.3441e+00 +1.9948e+00 -2.4787e+00 -2.9696e+00 -1.2163e+00 -2.8880e+00 +1.9145e+00 -7.7988e-01 -4.0309e+00 -1.2135e+00 -1.1493e+00 +2.7507e+00 +7.1400e-01 +2.0910e+00 +3.4957e+00
31003 +4.679532212e+01 +4.679532212e+01 +1.517153221e+02 +1.517153221e+02 -2.0651e+00 -4.1232e+00 -3.5873e+00 +6.1790e-01 -3.1626e+00 -3.3807e+00 +2.0626e+00 -2.5513e+00 -2.9619e+00 -1.2858e+00 -2.7630e+00 +1.9082e+00 -6.8943e-01 -4.1157e+00 -1.1601e+00 -1.1184e+00 +2.8144e+00 +6.2113e-01 +1.9916e+00 +3.4712e+00
31173 +4.458828768e+01 +4.458828768e+01 +1.495082877e+02 +1.495082877e+02 -1.8883e+00 -4.1171e+00 -3.5964e+00 +6.0482e-01 -3.1943e+00 -3.3135e+00 +2.0683e+00 -2.5613e+00 -2.9570e+00 -1.2707e+00 -2.8363e+00 +1.9783e+00 -7.4413e-01 -4.0925e+00 -1.2546e+00 -1.0924e+00 +2.8060e+00 +7.0360e-01 +2.0734e+00 +3.4408e+00
32237 +4.292715389e+01 +4.292715389e+01 +1.478471539e+02 +1.478471539e+02 -1.9470e+00 -4.1221e+00 -3.5581e+00 +6.4030e-01 -3.1373e+00 -3.3355e+00 +2.0871e+00 -2.5179e+00 -2.9848e+00 -1.2898e+00 -2.8653e+00 +1.9437e+00 -7.4143e-01 -4.1105e+00 -1.2318e+00 -1.1201e+00 +2.7908e+00 +6.8471e-01 +1.9847e+00 +3.4757e+00
32245 +4.096755565e+01 +4.096755565e+01 +1.458875557e+02 +1.458875557e+02 -1.9401e+00 -4.1180e+00 -3.5644e+00 +6.0423e-01 -3.1325e+00 -3.3595e+00 +2.1158e+00 -2.5230e+00 -2.9671e+00 -1.3030e+00 -2.8593e+00 +1.9512e+00 -7.0502e-01 -4.1123e+00 -1.2010e+00 -1.1697e+00 +2.7648e+00 +6.6565e-01 +1.9865e+00 +3.4820e+00
32704 +3.977035817e+01 +3.977035817e+01 +1.446903582e+02 +1.446903582e+02 -1.9517e+00 -4.0453e+00 -3.6424e+00 +6.1269e-01 -3.1636e+00 -3.3211e+00 +2.0742e+00 -2.5062e+00 -2.9764e+00 -1.3028e+00 -2.7910e+00 +1.9566e+00 -7.2514e-01 -4.0930e+00 -1.2089e+00 -1.1423e+00 +2.7541e+00 +6.7324e-01 +2.0105e+00 +3.4608e+00
34037 +3.863883211e+01 +3.863883211e+01 +1.435588321e+02 +1.435588321e+02 -1.9468e+00 -4.1157e+00 -3.6066e+00 +5.9442e-01 -3.1316e+00 -3.3205e+00 +2.0799e+00 -2.5602e+00 -3.0202e+00 -1.2732e+00 -2.8165e+00 +1.9282e+00 -7.2578e-01 -4.1036e+00 -1.1708e+00 -1.1389e+00 +2.8101e+00 +6.8005e-01 +2.0196e+00 +3.4694e+00
34437 +3.786539984e+01 +3.786539984e+01 +1.427853998e+02 +1.427853998e+02 -1.8996e+00 -4.1175e+00 -3.5972e+00 +5.9456e-01 -3.1264e+00 -3.3217e+00 +2.0769e+00 -2.5317e+00 -2.9686e+00 -1.2715e+00 -2.8302e+00 +1.9465e+00 -7.4957e-01 -4.0826e+00 -1.2271e+00 -1.1161e+00 +2.7613e+00 +6.8509e-01 +2.0256e+00 +3.4483e+00
35528 +3.710733458e+01 +3.710733458e+01 +1.420273346e+02 +1.420273346e+02 -1.9075e+00 -4.1071e+00 -3.5793e+00 +5.9676e-01 -3.1100e+00 -3.3220e+00 +2.0901e+00 -2.5362e+00 -2.9880e+00 -1.3035e+00 -2.8297e+00 +1.9576e+00 -7.4291e-01 -4.0778e+00 -1.2263e+00 -1.1428e+00 +2.7563e+00 +7.0022e-01 +2.0433e+00 +3.4728e+00
36255 +3.622548575e+01 +3.622548575e+01 +1.411454857e+02 +1.411454857e+02 -1.9408e+00 -4.0950e+00 -3.5782e+00 +6.2021e-01 -3.1499e+00 -3.3320e+00 +2.0880e+00 -2.5495e+00 -2.9747e+00 -1.3263e+00 -2.8326e+00 +1.9426e+00 -7.5357e-01 -4.0838e+00 -1.2129e+00 -1.1400e+00 +2.7546e+00 +6.8030e-01 +2.0221e+00 +3.4585e+00
38268 +3.539669836e+01 +3.539669836e+01 +1.403166984e+02 +1.403166984e+02 -1.9373e+00 -4.0986e+00 -3.5751e+00 +6.0018e-01 -3.1300e+00 -3.3230e+00 +2.0818e+00 -2.5563e+00 -2.9549e+00 -1.3094e+00 -2.8447e+00 +1.9580e+00 -7.4488e-01 -4.0761e+00 -1.2030e+00 -1.1469e+00 +2.7764e+00 +7.0022e-01 +2.0294e+00 +3.4668e+00
% function evaluation | noise-free fitness - Fopt (3.029000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234928317e+03 +1.234928317e+03 +1.265218317e+03 +1.265218317e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.165164866e+03 +1.165164866e+03 +1.195454866e+03 +1.195454866e+03 -1.9960e+00 -7.9894e-01 -1.4633e+00 -3.6779e+00 +6.2861e-01 +3.6460e+00 +3.6591e-01 -4.0123e+00 -2.8555e-01 +4.4532e+00 -3.5118e-01 -2.3565e+00 -5.1999e-01 +9.2527e-01 +3.0019e-01 -1.1384e+00 -3.7591e-01 +1.1033e+00 +9.5793e-01 -1.5419e+00
8 +9.402978087e+02 +9.402978087e+02 +9.705878087e+02 +9.705878087e+02 -8.7687e-01 -7.3337e-01 -2.5919e-01 -2.5747e-01 +5.8594e-01 +3.1219e+00 +1.9926e-01 -1.9867e+00 -1.1988e-01 +2.5587e+00 +7.5855e-01 -1.5962e+00 +1.0517e+00 +6.3269e-01 -1.3248e+00 -6.0586e-01 -8.4428e-01 -3.6585e-01 -1.8178e+00 -1.4304e-01
14 +8.557826183e+02 +8.557826183e+02 +8.860726183e+02 +8.860726183e+02 -1.3306e+00 -1.0324e+00 -1.5690e+00 -5.3476e-01 +2.5858e-01 +3.1977e+00 +1.7607e+00 -2.6071e+00 +1.2023e+00 +8.1169e-01 +1.1823e+00 -1.6665e+00 +4.9398e-01 +1.1899e-01 -1.8749e-01 +2.7498e-01 -3.3407e-01 -3.7941e-02 +5.0514e-01 +1.0598e+00
20 +8.499995066e+02 +8.499995066e+02 +8.802895066e+02 +8.802895066e+02 -1.5475e+00 -1.3535e+00 -4.1553e-01 -2.4844e-01 +1.2417e+00 +2.5108e+00 +7.9510e-01 -2.8966e+00 -1.4856e+00 +2.8969e+00 +6.2944e-02 -1.1386e+00 +1.8101e+00 +2.8237e-01 -2.4727e+00 -3.4145e-01 +6.7825e-01 +3.6537e-01 -1.6523e+00 +1.3667e+00
24 +8.204438783e+02 +8.204438783e+02 +8.507338783e+02 +8.507338783e+02 -1.9180e+00 -1.4162e+00 -9.5176e-02 +1.6206e+00 +2.1101e+00 +2.9079e+00 -4.2505e-02 -2.5666e+00 -2.1615e+00 +1.2904e+00 +2.8760e-01 +4.6202e-03 +6.9258e-01 -1.2824e-01 -3.4304e+00 -9.2764e-01 -4.4304e-01 +1.3354e+00 -1.7591e+00 +2.6172e-01
32 +7.896467460e+02 +7.896467460e+02 +8.199367460e+02 +8.199367460e+02 -1.3905e+00 -1.2560e+00 -7.1838e-01 +1.7689e+00 +1.5989e+00 +2.0288e+00 -2.7655e-02 -3.1566e+00 -1.6706e+00 -5.8794e-01 +1.4598e+00 -1.9744e-02 +1.1114e+00 +1.0303e+00 -2.0298e+00 -2.7488e-01 +2.7468e-01 +1.5998e-01 -4.4091e-01 +5.8326e-01
36 +6.928640600e+02 +6.928640600e+02 +7.231540600e+02 +7.231540600e+02 -2.2008e+00 -1.8115e+00 +1.8324e-01 +1.4567e+00 +3.6585e+00 +1.5598e+00 -4.1148e-01 -2.7683e+00 -2.9110e+00 +6.4242e-01 +5.6846e-01 -6.2983e-01 +4.3723e-02 -1.2719e+00 -1.9320e+00 +1.6785e-01 +2.9337e-01 +8.2734e-01 -2.8220e+00 +5.9163e-01
37 +6.368517948e+02 +6.368517948e+02 +6.671417948e+02 +6.671417948e+02 -2.5723e+00 -3.0876e+00 +2.9629e-01 +1.7958e+00 +3.6802e+00 +2.6721e+00 +1.3037e-01 -7.8778e-01 -7.6841e-01 +2.6392e+00 -4.5649e-01 +8.3109e-01 -1.5089e+00 +1.7517e+00 -3.7265e+00 -3.1014e+00 -4.6249e-01 +2.8632e+00 -2.5518e+00 +4.9795e-01
45 +4.983028363e+02 +4.983028363e+02 +5.285928363e+02 +5.285928363e+02 -1.0332e+00 -8.5081e-01 +1.4243e+00 +2.2346e+00 +2.3618e+00 +1.1503e+00 +1.3996e+00 -7.4886e-01 -1.5514e+00 +1.7868e+00 -1.8067e-01 +5.4762e-01 -6.4619e-01 +1.5276e+00 -3.2648e+00 -2.6963e+00 -5.5956e-01 +2.9685e+00 -3.6737e+00 +1.7157e+00
56 +4.592819228e+02 +4.592819228e+02 +4.895719228e+02 +4.895719228e+02 -1.2922e-02 -1.4583e+00 +1.3220e+00 +3.1058e+00 +3.8134e+00 -1.9499e-01 +2.6184e+00 +1.2953e+00 -7.2134e-01 +4.3729e-01 -2.1738e-01 +1.8354e+00 +2.0881e-01 +4.1040e-02 -2.2660e+00 -1.9514e+00 -5.6483e-01 +1.9282e+00 -2.6954e+00 +7.4753e-01
64 +4.124473911e+02 +4.124473911e+02 +4.427373911e+02 +4.427373911e+02 +1.0413e-01 -1.7764e+00 +2.1454e+00 +1.4222e+00 +2.9589e+00 -2.7699e+00 +2.0785e+00 -7.5246e-02 -1.4336e-01 +2.7769e+00 -4.1979e-01 +2.5553e+00 -1.2569e+00 -1.5498e+00 -1.3670e+00 -3.3321e+00 -2.1838e+00 +1.6762e+00 -2.3312e+00 +1.1846e+00
74 +3.235385083e+02 +3.235385083e+02 +3.538285083e+02 +3.538285083e+02 +5.9126e-01 -1.6440e+00 +2.8661e+00 +1.2165e+00 +3.9537e+00 -3.3277e+00 +2.8253e+00 -6.7758e-01 -3.7385e-01 +1.9240e+00 -2.6160e-02 +1.6008e+00 -1.4110e+00 -1.1408e+00 +1.4703e+00 -3.0652e+00 -9.7004e-01 +1.9086e+00 -3.7122e+00 +2.0746e+00
189 +3.077369858e+02 +3.077369858e+02 +3.380269858e+02 +3.380269858e+02 -2.0161e+00 -1.8870e+00 +3.5757e-01 +1.3263e+00 +3.5645e+00 -4.7149e+00 +2.6011e+00 -9.3580e-01 -9.1870e-01 -4.6992e-01 +1.5252e+00 +2.2527e+00 +1.6828e+00 -5.5498e-01 +1.2558e+00 -2.2168e+00 -3.8022e+00 -6.0246e-02 -2.8299e+00 +2.5987e+00
197 +2.944964880e+02 +2.944964880e+02 +3.247864880e+02 +3.247864880e+02 -1.1060e+00 -2.2359e+00 +1.8035e+00 +8.8718e-01 +2.8412e+00 -2.7543e+00 +1.3028e+00 -7.9776e-01 -9.8346e-01 -1.7200e+00 +3.3916e-02 +1.6232e+00 +1.0908e+00 +2.0477e-01 +1.0501e+00 -1.3460e+00 -2.2190e+00 +1.7562e+00 -2.0815e+00 +3.3428e+00
336 +2.762863452e+02 +2.762863452e+02 +3.065763452e+02 +3.065763452e+02 -4.3603e+00 -2.6682e+00 +1.8095e+00 +3.7513e+00 +1.8004e+00 -3.6655e+00 +1.3245e+00 -2.4051e+00 -3.5696e+00 -8.6118e-01 -8.0799e-01 +1.7032e+00 -1.0070e+00 +8.8281e-03 +1.6243e+00 -3.1250e+00 -2.2936e+00 +4.9877e+00 -2.6250e+00 +3.9174e+00
352 +2.679429505e+02 +2.679429505e+02 +2.982329505e+02 +2.982329505e+02 -3.3263e+00 -2.0853e+00 +2.6207e+00 +4.9027e+00 +2.6565e+00 -2.2054e+00 +3.1815e+00 -1.9563e+00 -3.1680e+00 -2.0507e-01 -9.3889e-01 +1.6384e+00 -2.9517e+00 -1.7757e+00 +2.8384e+00 -4.6163e+00 -6.3938e-01 +5.2360e+00 -2.2670e+00 +4.2721e+00
364 +2.609249838e+02 +2.609249838e+02 +2.912149838e+02 +2.912149838e+02 -3.9768e+00 -2.1986e+00 +2.0233e+00 +4.0198e+00 +1.7340e+00 -4.1798e+00 +3.6887e+00 -2.2947e+00 -2.4162e+00 -2.2959e+00 -1.0404e+00 +6.7067e-01 -3.4604e+00 -2.1715e+00 +2.7260e+00 -4.3163e+00 -2.1524e+00 +5.5145e+00 -3.0287e+00 +4.4356e+00
472 +2.471597411e+02 +2.471597411e+02 +2.774497411e+02 +2.774497411e+02 -2.1177e+00 -4.7935e-01 +3.5561e+00 +3.0371e+00 -9.0457e-02 -3.5161e+00 +3.3840e+00 -2.1405e+00 -9.3330e-01 -3.4742e+00 +1.8219e+00 +2.2843e+00 -1.0335e+00 -1.0698e-01 +3.3914e-01 -3.2593e+00 -4.0377e+00 +3.9191e+00 -1.6973e+00 +6.4343e+00
488 +2.096191645e+02 +2.096191645e+02 +2.399091645e+02 +2.399091645e+02 -2.4726e+00 -1.9345e-01 +3.3940e+00 +3.6376e+00 +4.5763e-02 -4.2946e+00 +2.5386e+00 -1.4133e+00 -1.0083e+00 -3.8888e+00 +2.2865e+00 +1.6091e+00 -8.9161e-01 -1.1331e+00 +1.1927e+00 -3.3822e+00 -4.1534e+00 +3.3626e+00 -2.4474e+00 +5.6194e+00
860 +1.993700600e+02 +1.993700600e+02 +2.296600600e+02 +2.296600600e+02 -3.0760e+00 -1.7275e+00 +2.6252e+00 +4.9103e+00 +4.2643e+00 -3.3233e+00 +1.1003e+00 -3.8204e+00 -1.0497e+00 -2.1807e+00 +6.0651e-01 +7.7485e-01 -7.3037e-01 -1.9300e+00 +2.3808e+00 -4.8525e+00 -4.6509e+00 +2.2302e+00 -2.0772e+00 +2.4411e+00
2155 +1.803226980e+02 +1.803226980e+02 +2.106126980e+02 +2.106126980e+02 -8.5836e-01 -2.0703e+00 +2.0519e+00 +2.0022e+00 +3.8108e+00 -3.1842e+00 +3.0965e+00 -1.6911e+00 -1.8940e+00 -6.5332e-01 -2.5149e-02 +3.6597e-02 -4.9795e-01 +3.3783e-02 +3.0167e+00 -1.6183e+00 -2.4800e+00 +2.0864e+00 -2.0036e+00 +3.3460e+00
2935 +1.746367457e+02 +1.746367457e+02 +2.049267457e+02 +2.049267457e+02 -2.5128e+00 -2.6437e+00 +3.1413e+00 +1.9367e+00 +3.9440e+00 -4.3918e+00 +3.2977e+00 -1.6802e+00 -2.9072e+00 -1.1415e+00 +2.3091e+00 +1.5456e+00 -7.2111e-01 -1.8615e-01 +8.1620e-01 -3.1224e+00 -2.5284e+00 +3.0296e+00 -2.1114e+00 +4.5569e+00
