% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1167270 +9.331749654e+00 +9.331749654e+00 -9.906682503e+02 -9.906682503e+02 -1.0313e+00 -1.3675e+00 +3.7751e+00 +3.4327e+00 +2.4673e+00 -3.1778e+00 +3.1778e+00 +1.0149e+00 +1.1135e+00 +3.1203e+00 -2.7068e-01 +1.5750e+00 -1.1496e+00 +3.8038e+00 +3.9332e+00 +1.2932e-01 +2.4280e+00 -1.1329e+00 -2.1817e+00 -2.0140e+00
1167688 +9.115797849e+00 +9.115797849e+00 -9.908842022e+02 -9.908842022e+02 -1.0366e+00 -1.3821e+00 +3.7368e+00 +3.3871e+00 +2.4527e+00 -3.1644e+00 +3.1872e+00 +1.0377e+00 +1.0903e+00 +3.0897e+00 -2.8927e-01 +1.5693e+00 -1.1703e+00 +3.8060e+00 +3.9436e+00 +1.3066e-01 +2.4302e+00 -1.0970e+00 -2.1836e+00 -1.9943e+00
1168252 +8.908179476e+00 +8.908179476e+00 -9.910918205e+02 -9.910918205e+02 -1.0371e+00 -1.3829e+00 +3.7311e+00 +3.3806e+00 +2.4506e+00 -3.1625e+00 +3.1873e+00 +1.0422e+00 +1.0865e+00 +3.0803e+00 -2.9407e-01 +1.5674e+00 -1.1751e+00 +3.8063e+00 +3.9448e+00 +1.3009e-01 +2.4290e+00 -1.0903e+00 -2.1821e+00 -1.9919e+00
1169334 +8.707983744e+00 +8.707983744e+00 -9.912920163e+02 -9.912920163e+02 -1.0378e+00 -1.3807e+00 +3.7138e+00 +3.3592e+00 +2.4490e+00 -3.1543e+00 +3.1887e+00 +1.0559e+00 +1.0750e+00 +3.0538e+00 -3.1042e-01 +1.5646e+00 -1.1900e+00 +3.8074e+00 +3.9482e+00 +1.2812e-01 +2.4274e+00 -1.0719e+00 -2.1809e+00 -1.9791e+00
1170191 +8.505102357e+00 +8.505102357e+00 -9.914948976e+02 -9.914948976e+02 -1.0421e+00 -1.3852e+00 +3.6949e+00 +3.3398e+00 +2.4493e+00 -3.1447e+00 +3.1929e+00 +1.0712e+00 +1.0668e+00 +3.0218e+00 -3.2817e-01 +1.5632e+00 -1.2048e+00 +3.8085e+00 +3.9506e+00 +1.2907e-01 +2.4286e+00 -1.0570e+00 -2.1855e+00 -1.9535e+00
1170796 +8.317348755e+00 +8.317348755e+00 -9.916826512e+02 -9.916826512e+02 -1.0470e+00 -1.3915e+00 +3.6716e+00 +3.3176e+00 +2.4494e+00 -3.1350e+00 +3.1988e+00 +1.0885e+00 +1.0587e+00 +2.9881e+00 -3.5058e-01 +1.5617e+00 -1.2205e+00 +3.8098e+00 +3.9526e+00 +1.3146e-01 +2.4311e+00 -1.0424e+00 -2.1915e+00 -1.9222e+00
1171869 +8.128045911e+00 +8.128045911e+00 -9.918719541e+02 -9.918719541e+02 -1.0543e+00 -1.3919e+00 +3.6375e+00 +3.2924e+00 +2.4507e+00 -3.1273e+00 +3.2047e+00 +1.1039e+00 +1.0552e+00 +2.9398e+00 -3.7463e-01 +1.5542e+00 -1.2380e+00 +3.8109e+00 +3.9504e+00 +1.4186e-01 +2.4311e+00 -1.0279e+00 -2.1991e+00 -1.8803e+00
1172418 +7.913197244e+00 +7.913197244e+00 -9.920868028e+02 -9.920868028e+02 -1.0632e+00 -1.3943e+00 +3.6022e+00 +3.2694e+00 +2.4515e+00 -3.1196e+00 +3.2096e+00 +1.1178e+00 +1.0526e+00 +2.8949e+00 -3.9784e-01 +1.5444e+00 -1.2543e+00 +3.8117e+00 +3.9457e+00 +1.5393e-01 +2.4315e+00 -1.0147e+00 -2.2008e+00 -1.8391e+00
1172745 +7.761560634e+00 +7.761560634e+00 -9.922384394e+02 -9.922384394e+02 -1.0738e+00 -1.3986e+00 +3.5545e+00 +3.2357e+00 +2.4521e+00 -3.1073e+00 +3.2185e+00 +1.1394e+00 +1.0506e+00 +2.8234e+00 -4.3395e-01 +1.5295e+00 -1.2757e+00 +3.8129e+00 +3.9344e+00 +1.7410e-01 +2.4306e+00 -9.9833e-01 -2.2095e+00 -1.7826e+00
1172805 +7.570567639e+00 +7.570567639e+00 -9.924294324e+02 -9.924294324e+02 -1.0899e+00 -1.4040e+00 +3.4852e+00 +3.1876e+00 +2.4529e+00 -3.0897e+00 +3.2302e+00 +1.1696e+00 +1.0471e+00 +2.7238e+00 -4.8445e-01 +1.5087e+00 -1.3074e+00 +3.8148e+00 +3.9196e+00 +2.0246e-01 +2.4295e+00 -9.7400e-01 -2.2196e+00 -1.7003e+00
1173051 +7.405006770e+00 +7.405006770e+00 -9.925949932e+02 -9.925949932e+02 -1.0921e+00 -1.4045e+00 +3.4770e+00 +3.1825e+00 +2.4529e+00 -3.0887e+00 +3.2320e+00 +1.1719e+00 +1.0468e+00 +2.7126e+00 -4.8971e-01 +1.5067e+00 -1.3103e+00 +3.8147e+00 +3.9172e+00 +2.0558e-01 +2.4298e+00 -9.7157e-01 -2.2208e+00 -1.6908e+00
1173647 +7.244057956e+00 +7.244057956e+00 -9.927559420e+02 -9.927559420e+02 -1.0970e+00 -1.4039e+00 +3.4603e+00 +3.1728e+00 +2.4528e+00 -3.0851e+00 +3.2362e+00 +1.1773e+00 +1.0456e+00 +2.6915e+00 -4.9874e-01 +1.5016e+00 -1.3168e+00 +3.8149e+00 +3.9130e+00 +2.1150e-01 +2.4293e+00 -9.6572e-01 -2.2220e+00 -1.6718e+00
1174177 +7.075892820e+00 +7.075892820e+00 -9.929241072e+02 -9.929241072e+02 -1.1058e+00 -1.4002e+00 +3.4243e+00 +3.1527e+00 +2.4522e+00 -3.0783e+00 +3.2444e+00 +1.1880e+00 +1.0446e+00 +2.6409e+00 -5.1845e-01 +1.4917e+00 -1.3300e+00 +3.8157e+00 +3.9048e+00 +2.2231e-01 +2.4277e+00 -9.5280e-01 -2.2245e+00 -1.6323e+00
1174521 +6.914925543e+00 +6.914925543e+00 -9.930850745e+02 -9.930850745e+02 -1.1166e+00 -1.3935e+00 +3.3732e+00 +3.1224e+00 +2.4514e+00 -3.0690e+00 +3.2570e+00 +1.2040e+00 +1.0437e+00 +2.5693e+00 -5.4837e-01 +1.4767e+00 -1.3490e+00 +3.8169e+00 +3.8941e+00 +2.3973e-01 +2.4227e+00 -9.3382e-01 -2.2308e+00 -1.5756e+00
1174968 +6.759936216e+00 +6.759936216e+00 -9.932400638e+02 -9.932400638e+02 -1.1269e+00 -1.3854e+00 +3.3222e+00 +3.0921e+00 +2.4509e+00 -3.0598e+00 +3.2719e+00 +1.2208e+00 +1.0438e+00 +2.4954e+00 -5.7834e-01 +1.4626e+00 -1.3672e+00 +3.8179e+00 +3.8836e+00 +2.5779e-01 +2.4177e+00 -9.1426e-01 -2.2388e+00 -1.5183e+00
1177010 +6.606484780e+00 +6.606484780e+00 -9.933935152e+02 -9.933935152e+02 -1.1441e+00 -1.3826e+00 +3.2352e+00 +3.0449e+00 +2.4503e+00 -3.0428e+00 +3.3025e+00 +1.2482e+00 +1.0442e+00 +2.3842e+00 -6.2890e-01 +1.4348e+00 -1.3907e+00 +3.8192e+00 +3.8592e+00 +2.9444e-01 +2.4111e+00 -8.8221e-01 -2.2446e+00 -1.4258e+00
1180153 +6.455042842e+00 +6.455042842e+00 -9.935449572e+02 -9.935449572e+02 -1.1497e+00 -1.3713e+00 +3.2101e+00 +3.0383e+00 +2.4570e+00 -3.0463e+00 +3.3179e+00 +1.2558e+00 +1.0397e+00 +2.3384e+00 -6.4970e-01 +1.4195e+00 -1.3962e+00 +3.8186e+00 +3.8210e+00 +3.1072e-01 +2.4068e+00 -8.8620e-01 -2.2532e+00 -1.4005e+00
1182083 +6.309398987e+00 +6.309398987e+00 -9.936906010e+02 -9.936906010e+02 -1.1483e+00 -1.3434e+00 +3.1805e+00 +3.0478e+00 +2.4705e+00 -3.0616e+00 +3.3356e+00 +1.2644e+00 +1.0360e+00 +2.2776e+00 -6.7802e-01 +1.3897e+00 -1.4098e+00 +3.8169e+00 +3.7699e+00 +3.3021e-01 +2.3936e+00 -8.9325e-01 -2.2550e+00 -1.3787e+00
1183726 +6.165060853e+00 +6.165060853e+00 -9.938349391e+02 -9.938349391e+02 -1.1390e+00 -1.3317e+00 +3.1478e+00 +3.0836e+00 +2.4908e+00 -3.0824e+00 +3.3592e+00 +1.2768e+00 +1.0396e+00 +2.2402e+00 -7.1364e-01 +1.3499e+00 -1.4308e+00 +3.8155e+00 +3.7280e+00 +3.5412e-01 +2.3815e+00 -9.0528e-01 -2.2423e+00 -1.3496e+00
1185197 +6.025588932e+00 +6.025588932e+00 -9.939744111e+02 -9.939744111e+02 -1.1311e+00 -1.3226e+00 +3.1286e+00 +3.1155e+00 +2.5072e+00 -3.0973e+00 +3.3796e+00 +1.2887e+00 +1.0442e+00 +2.2045e+00 -7.4108e-01 +1.3230e+00 -1.4434e+00 +3.8145e+00 +3.6948e+00 +3.7118e-01 +2.3734e+00 -9.1502e-01 -2.2361e+00 -1.3285e+00
1186768 +5.887828915e+00 +5.887828915e+00 -9.941121711e+02 -9.941121711e+02 -1.1249e+00 -1.3182e+00 +3.1227e+00 +3.1365e+00 +2.5189e+00 -3.1034e+00 +3.3900e+00 +1.2964e+00 +1.0441e+00 +2.1885e+00 -7.5366e-01 +1.3102e+00 -1.4537e+00 +3.8148e+00 +3.6820e+00 +3.7396e-01 +2.3716e+00 -9.1932e-01 -2.2318e+00 -1.3185e+00
1187907 +5.754052163e+00 +5.754052163e+00 -9.942459478e+02 -9.942459478e+02 -1.1079e+00 -1.3133e+00 +3.1257e+00 +3.1604e+00 +2.5398e+00 -3.1039e+00 +3.3983e+00 +1.3073e+00 +1.0405e+00 +2.1803e+00 -7.6509e-01 +1.2986e+00 -1.4707e+00 +3.8190e+00 +3.6766e+00 +3.7252e-01 +2.3748e+00 -9.2174e-01 -2.2248e+00 -1.3154e+00
1188903 +5.622913835e+00 +5.622913835e+00 -9.943770862e+02 -9.943770862e+02 -1.0928e+00 -1.3109e+00 +3.1320e+00 +3.1776e+00 +2.5544e+00 -3.1034e+00 +3.4050e+00 +1.3133e+00 +1.0374e+00 +2.1923e+00 -7.7294e-01 +1.2897e+00 -1.4795e+00 +3.8222e+00 +3.6726e+00 +3.7371e-01 +2.3732e+00 -9.2292e-01 -2.2146e+00 -1.3196e+00
1189406 +5.483049649e+00 +5.483049649e+00 -9.945169504e+02 -9.945169504e+02 -1.0684e+00 -1.3077e+00 +3.1429e+00 +3.2026e+00 +2.5771e+00 -3.1028e+00 +3.4155e+00 +1.3186e+00 +1.0333e+00 +2.2295e+00 -7.8539e-01 +1.2739e+00 -1.4866e+00 +3.8276e+00 +3.6648e+00 +3.8130e-01 +2.3660e+00 -9.2412e-01 -2.1927e+00 -1.3304e+00
1189467 +5.363122315e+00 +5.363122315e+00 -9.946368777e+02 -9.946368777e+02 -1.0609e+00 -1.3066e+00 +3.1459e+00 +3.2099e+00 +2.5839e+00 -3.1026e+00 +3.4185e+00 +1.3203e+00 +1.0319e+00 +2.2401e+00 -7.8893e-01 +1.2694e+00 -1.4888e+00 +3.8292e+00 +3.6623e+00 +3.8346e-01 +2.3637e+00 -9.2448e-01 -2.1863e+00 -1.3331e+00
1189802 +5.243695971e+00 +5.243695971e+00 -9.947563040e+02 -9.947563040e+02 -1.0525e+00 -1.3049e+00 +3.1494e+00 +3.2189e+00 +2.5919e+00 -3.1025e+00 +3.4223e+00 +1.3224e+00 +1.0296e+00 +2.2553e+00 -7.9319e-01 +1.2643e+00 -1.4917e+00 +3.8312e+00 +3.6592e+00 +3.8563e-01 +2.3609e+00 -9.2468e-01 -2.1773e+00 -1.3367e+00
1190060 +5.124911808e+00 +5.124911808e+00 -9.948750882e+02 -9.948750882e+02 -1.0304e+00 -1.2999e+00 +3.1587e+00 +3.2406e+00 +2.6136e+00 -3.1018e+00 +3.4319e+00 +1.3262e+00 +1.0247e+00 +2.2931e+00 -8.0453e-01 +1.2505e+00 -1.4979e+00 +3.8362e+00 +3.6501e+00 +3.9236e-01 +2.3536e+00 -9.2594e-01 -2.1551e+00 -1.3461e+00
1190601 +5.010386414e+00 +5.010386414e+00 -9.949896136e+02 -9.949896136e+02 -1.0134e+00 -1.2954e+00 +3.1649e+00 +3.2574e+00 +2.6299e+00 -3.1023e+00 +3.4396e+00 +1.3284e+00 +1.0203e+00 +2.3246e+00 -8.1331e-01 +1.2399e+00 -1.5020e+00 +3.8401e+00 +3.6430e+00 +3.9743e-01 +2.3472e+00 -9.2605e-01 -2.1367e+00 -1.3541e+00
1191245 +4.896963865e+00 +4.896963865e+00 -9.951030361e+02 -9.951030361e+02 -9.8891e-01 -1.2883e+00 +3.1737e+00 +3.2837e+00 +2.6555e+00 -3.1036e+00 +3.4510e+00 +1.3310e+00 +1.0144e+00 +2.3716e+00 -8.2697e-01 +1.2235e+00 -1.5049e+00 +3.8462e+00 +3.6310e+00 +4.0520e-01 +2.3379e+00 -9.2637e-01 -2.1064e+00 -1.3652e+00
1191808 +4.784452521e+00 +4.784452521e+00 -9.952155475e+02 -9.952155475e+02 -9.7271e-01 -1.2805e+00 +3.1795e+00 +3.3037e+00 +2.6731e+00 -3.1046e+00 +3.4596e+00 +1.3317e+00 +1.0107e+00 +2.4052e+00 -8.3687e-01 +1.2126e+00 -1.5035e+00 +3.8506e+00 +3.6198e+00 +4.1081e-01 +2.3298e+00 -9.2513e-01 -2.0811e+00 -1.3744e+00
1192092 +4.674228438e+00 +4.674228438e+00 -9.953257716e+02 -9.953257716e+02 -9.5403e-01 -1.2701e+00 +3.1852e+00 +3.3260e+00 +2.6938e+00 -3.1052e+00 +3.4697e+00 +1.3316e+00 +1.0058e+00 +2.4445e+00 -8.4833e-01 +1.2007e+00 -1.5028e+00 +3.8557e+00 +3.6060e+00 +4.1654e-01 +2.3203e+00 -9.2393e-01 -2.0509e+00 -1.3846e+00
1192582 +4.566763804e+00 +4.566763804e+00 -9.954332362e+02 -9.954332362e+02 -9.4598e-01 -1.2658e+00 +3.1885e+00 +3.3358e+00 +2.7051e+00 -3.1059e+00 +3.4749e+00 +1.3312e+00 +1.0028e+00 +2.4684e+00 -8.5375e-01 +1.1960e+00 -1.4996e+00 +3.8581e+00 +3.5984e+00 +4.1966e-01 +2.3165e+00 -9.2325e-01 -2.0348e+00 -1.3899e+00
1193007 +4.465794103e+00 +4.465794103e+00 -9.955342059e+02 -9.955342059e+02 -9.3469e-01 -1.2585e+00 +3.1931e+00 +3.3484e+00 +2.7192e+00 -3.1061e+00 +3.4819e+00 +1.3301e+00 +9.9942e-01 +2.4960e+00 -8.6095e-01 +1.1901e+00 -1.4962e+00 +3.8613e+00 +3.5880e+00 +4.2379e-01 +2.3108e+00 -9.2298e-01 -2.0163e+00 -1.3967e+00
1193411 +4.364105069e+00 +4.364105069e+00 -9.956358949e+02 -9.956358949e+02 -9.2385e-01 -1.2504e+00 +3.1971e+00 +3.3587e+00 +2.7326e+00 -3.1061e+00 +3.4891e+00 +1.3285e+00 +9.9644e-01 +2.5201e+00 -8.6765e-01 +1.1855e+00 -1.4918e+00 +3.8643e+00 +3.5774e+00 +4.2740e-01 +2.3056e+00 -9.2295e-01 -1.9997e+00 -1.4034e+00
1193608 +4.262009042e+00 +4.262009042e+00 -9.957379910e+02 -9.957379910e+02 -9.2010e-01 -1.2464e+00 +3.1997e+00 +3.3621e+00 +2.7376e+00 -3.1062e+00 +3.4919e+00 +1.3283e+00 +9.9456e-01 +2.5287e+00 -8.6992e-01 +1.1847e+00 -1.4895e+00 +3.8656e+00 +3.5716e+00 +4.2840e-01 +2.3039e+00 -9.2351e-01 -1.9950e+00 -1.4068e+00
1194156 +4.165408334e+00 +4.165408334e+00 -9.958345917e+02 -9.958345917e+02 -8.9826e-01 -1.2267e+00 +3.2124e+00 +3.3862e+00 +2.7665e+00 -3.1071e+00 +3.5087e+00 +1.3250e+00 +9.8648e-01 +2.5793e+00 -8.8408e-01 +1.1770e+00 -1.4769e+00 +3.8723e+00 +3.5422e+00 +4.3514e-01 +2.2925e+00 -9.2554e-01 -1.9619e+00 -1.4232e+00
1194887 +4.069592855e+00 +4.069592855e+00 -9.959304071e+02 -9.959304071e+02 -8.9785e-01 -1.2225e+00 +3.2137e+00 +3.3879e+00 +2.7694e+00 -3.1071e+00 +3.5097e+00 +1.3246e+00 +9.8498e-01 +2.5791e+00 -8.8497e-01 +1.1761e+00 -1.4752e+00 +3.8729e+00 +3.5366e+00 +4.3554e-01 +2.2910e+00 -9.2567e-01 -1.9596e+00 -1.4244e+00
1195124 +3.977749669e+00 +3.977749669e+00 -9.960222503e+02 -9.960222503e+02 -8.9696e-01 -1.2154e+00 +3.2180e+00 +3.3932e+00 +2.7754e+00 -3.1068e+00 +3.5121e+00 +1.3248e+00 +9.8218e-01 +2.5791e+00 -8.8720e-01 +1.1735e+00 -1.4741e+00 +3.8739e+00 +3.5248e+00 +4.3659e-01 +2.2889e+00 -9.2802e-01 -1.9563e+00 -1.4255e+00
1195299 +3.880473716e+00 +3.880473716e+00 -9.961195263e+02 -9.961195263e+02 -8.9621e-01 -1.2120e+00 +3.2195e+00 +3.3958e+00 +2.7784e+00 -3.1063e+00 +3.5138e+00 +1.3243e+00 +9.8075e-01 +2.5786e+00 -8.8852e-01 +1.1727e+00 -1.4732e+00 +3.8741e+00 +3.5188e+00 +4.3640e-01 +2.2876e+00 -9.2926e-01 -1.9549e+00 -1.4260e+00
1195404 +3.798460679e+00 +3.798460679e+00 -9.962015393e+02 -9.962015393e+02 -8.9474e-01 -1.2086e+00 +3.2216e+00 +3.3983e+00 +2.7815e+00 -3.1061e+00 +3.5159e+00 +1.3244e+00 +9.7962e-01 +2.5783e+00 -8.8961e-01 +1.1717e+00 -1.4730e+00 +3.8745e+00 +3.5135e+00 +4.3624e-01 +2.2863e+00 -9.3081e-01 -1.9546e+00 -1.4262e+00
1195498 +3.708286317e+00 +3.708286317e+00 -9.962917137e+02 -9.962917137e+02 -8.9254e-01 -1.2026e+00 +3.2244e+00 +3.4031e+00 +2.7870e+00 -3.1058e+00 +3.5193e+00 +1.3241e+00 +9.7734e-01 +2.5778e+00 -8.9167e-01 +1.1704e+00 -1.4718e+00 +3.8754e+00 +3.5035e+00 +4.3631e-01 +2.2842e+00 -9.3313e-01 -1.9521e+00 -1.4273e+00
1195698 +3.623766907e+00 +3.623766907e+00 -9.963762331e+02 -9.963762331e+02 -8.8863e-01 -1.1941e+00 +3.2278e+00 +3.4089e+00 +2.7938e+00 -3.1054e+00 +3.5248e+00 +1.3234e+00 +9.7496e-01 +2.5777e+00 -8.9401e-01 +1.1682e+00 -1.4701e+00 +3.8765e+00 +3.4919e+00 +4.3639e-01 +2.2813e+00 -9.3589e-01 -1.9502e+00 -1.4295e+00
1196027 +3.545986242e+00 +3.545986242e+00 -9.964540138e+02 -9.964540138e+02 -8.8431e-01 -1.1854e+00 +3.2323e+00 +3.4142e+00 +2.8005e+00 -3.1046e+00 +3.5278e+00 +1.3230e+00 +9.7414e-01 +2.5774e+00 -8.9622e-01 +1.1668e+00 -1.4701e+00 +3.8775e+00 +3.4835e+00 +4.3649e-01 +2.2792e+00 -9.3833e-01 -1.9479e+00 -1.4317e+00
1197841 +3.466951133e+00 +3.466951133e+00 -9.965330489e+02 -9.965330489e+02 -8.7900e-01 -1.1742e+00 +3.2392e+00 +3.4178e+00 +2.8071e+00 -3.1060e+00 +3.5306e+00 +1.3230e+00 +9.7123e-01 +2.5768e+00 -8.9804e-01 +1.1648e+00 -1.4720e+00 +3.8787e+00 +3.4735e+00 +4.3696e-01 +2.2749e+00 -9.4340e-01 -1.9535e+00 -1.4336e+00
1200298 +3.388117550e+00 +3.388117550e+00 -9.966118824e+02 -9.966118824e+02 -8.7480e-01 -1.1583e+00 +3.2564e+00 +3.4244e+00 +2.8140e+00 -3.1064e+00 +3.5241e+00 +1.3217e+00 +9.6920e-01 +2.5740e+00 -9.0128e-01 +1.1583e+00 -1.4786e+00 +3.8782e+00 +3.4562e+00 +4.3883e-01 +2.2632e+00 -9.5534e-01 -1.9587e+00 -1.4393e+00
1201064 +3.310733181e+00 +3.310733181e+00 -9.966892668e+02 -9.966892668e+02 -8.7381e-01 -1.1427e+00 +3.2723e+00 +3.4321e+00 +2.8205e+00 -3.1062e+00 +3.5214e+00 +1.3192e+00 +9.6870e-01 +2.5745e+00 -9.0412e-01 +1.1512e+00 -1.4827e+00 +3.8743e+00 +3.4385e+00 +4.4174e-01 +2.2490e+00 -9.6574e-01 -1.9618e+00 -1.4426e+00
1201771 +3.232245735e+00 +3.232245735e+00 -9.967677543e+02 -9.967677543e+02 -8.7349e-01 -1.1274e+00 +3.2875e+00 +3.4405e+00 +2.8270e+00 -3.1048e+00 +3.5228e+00 +1.3166e+00 +9.6833e-01 +2.5780e+00 -9.0721e-01 +1.1441e+00 -1.4870e+00 +3.8679e+00 +3.4213e+00 +4.4335e-01 +2.2342e+00 -9.7591e-01 -1.9647e+00 -1.4451e+00
1202439 +3.162273446e+00 +3.162273446e+00 -9.968377266e+02 -9.968377266e+02 -8.7353e-01 -1.1110e+00 +3.3061e+00 +3.4512e+00 +2.8343e+00 -3.1024e+00 +3.5271e+00 +1.3136e+00 +9.6772e-01 +2.5859e+00 -9.1081e-01 +1.1354e+00 -1.4916e+00 +3.8584e+00 +3.4021e+00 +4.4525e-01 +2.2146e+00 -9.8612e-01 -1.9673e+00 -1.4482e+00
1202932 +3.089423513e+00 +3.089423513e+00 -9.969105765e+02 -9.969105765e+02 -8.7460e-01 -1.1064e+00 +3.3111e+00 +3.4547e+00 +2.8360e+00 -3.1018e+00 +3.5296e+00 +1.3130e+00 +9.6753e-01 +2.5897e+00 -9.1187e-01 +1.1330e+00 -1.4929e+00 +3.8542e+00 +3.3972e+00 +4.4579e-01 +2.2077e+00 -9.8749e-01 -1.9666e+00 -1.4489e+00
1203128 +3.018888186e+00 +3.018888186e+00 -9.969811118e+02 -9.969811118e+02 -8.7622e-01 -1.0965e+00 +3.3226e+00 +3.4620e+00 +2.8394e+00 -3.0996e+00 +3.5344e+00 +1.3115e+00 +9.6729e-01 +2.5964e+00 -9.1425e-01 +1.1274e+00 -1.4949e+00 +3.8468e+00 +3.3864e+00 +4.4665e-01 +2.1936e+00 -9.9174e-01 -1.9670e+00 -1.4502e+00
1203350 +2.940654294e+00 +2.940654294e+00 -9.970593457e+02 -9.970593457e+02 -8.7704e-01 -1.0933e+00 +3.3265e+00 +3.4652e+00 +2.8403e+00 -3.0974e+00 +3.5371e+00 +1.3110e+00 +9.6738e-01 +2.5985e+00 -9.1490e-01 +1.1254e+00 -1.4948e+00 +3.8441e+00 +3.3823e+00 +4.4662e-01 +2.1886e+00 -9.9185e-01 -1.9647e+00 -1.4510e+00
1203770 +2.877554033e+00 +2.877554033e+00 -9.971224460e+02 -9.971224460e+02 -8.7648e-01 -1.0905e+00 +3.3285e+00 +3.4664e+00 +2.8408e+00 -3.0952e+00 +3.5390e+00 +1.3105e+00 +9.6728e-01 +2.6012e+00 -9.1529e-01 +1.1242e+00 -1.4949e+00 +3.8431e+00 +3.3801e+00 +4.4656e-01 +2.1847e+00 -9.9134e-01 -1.9627e+00 -1.4515e+00
1204923 +2.818186732e+00 +2.818186732e+00 -9.971818133e+02 -9.971818133e+02 -8.7687e-01 -1.0852e+00 +3.3324e+00 +3.4694e+00 +2.8417e+00 -3.0918e+00 +3.5428e+00 +1.3098e+00 +9.6661e-01 +2.6048e+00 -9.1628e-01 +1.1228e+00 -1.4935e+00 +3.8410e+00 +3.3762e+00 +4.4563e-01 +2.1775e+00 -9.8897e-01 -1.9579e+00 -1.4524e+00
1205785 +2.753293394e+00 +2.753293394e+00 -9.972467066e+02 -9.972467066e+02 -8.7662e-01 -1.0778e+00 +3.3377e+00 +3.4743e+00 +2.8433e+00 -3.0887e+00 +3.5485e+00 +1.3079e+00 +9.6590e-01 +2.6198e+00 -9.1866e-01 +1.1216e+00 -1.4912e+00 +3.8375e+00 +3.3729e+00 +4.4420e-01 +2.1661e+00 -9.8558e-01 -1.9486e+00 -1.4537e+00
1206561 +2.689845241e+00 +2.689845241e+00 -9.973101548e+02 -9.973101548e+02 -8.7611e-01 -1.0770e+00 +3.3431e+00 +3.4779e+00 +2.8443e+00 -3.0863e+00 +3.5514e+00 +1.3068e+00 +9.6554e-01 +2.6361e+00 -9.2072e-01 +1.1221e+00 -1.4885e+00 +3.8361e+00 +3.3725e+00 +4.4390e-01 +2.1593e+00 -9.8436e-01 -1.9427e+00 -1.4544e+00
1207256 +2.628327285e+00 +2.628327285e+00 -9.973716727e+02 -9.973716727e+02 -8.7452e-01 -1.0760e+00 +3.3528e+00 +3.4839e+00 +2.8465e+00 -3.0822e+00 +3.5516e+00 +1.3056e+00 +9.6486e-01 +2.6568e+00 -9.2348e-01 +1.1230e+00 -1.4860e+00 +3.8359e+00 +3.3724e+00 +4.4237e-01 +2.1507e+00 -9.8320e-01 -1.9334e+00 -1.4559e+00
1207442 +2.569768138e+00 +2.569768138e+00 -9.974302319e+02 -9.974302319e+02 -8.7225e-01 -1.0737e+00 +3.3655e+00 +3.4912e+00 +2.8494e+00 -3.0769e+00 +3.5513e+00 +1.3042e+00 +9.6401e-01 +2.6839e+00 -9.2743e-01 +1.1241e+00 -1.4828e+00 +3.8363e+00 +3.3725e+00 +4.4073e-01 +2.1392e+00 -9.8154e-01 -1.9211e+00 -1.4574e+00
1207945 +2.506039098e+00 +2.506039098e+00 -9.974939609e+02 -9.974939609e+02 -8.7007e-01 -1.0715e+00 +3.3769e+00 +3.4966e+00 +2.8518e+00 -3.0723e+00 +3.5499e+00 +1.3031e+00 +9.6310e-01 +2.7086e+00 -9.3138e-01 +1.1257e+00 -1.4806e+00 +3.8366e+00 +3.3726e+00 +4.3915e-01 +2.1293e+00 -9.8106e-01 -1.9111e+00 -1.4591e+00
1208204 +2.452852750e+00 +2.452852750e+00 -9.975471473e+02 -9.975471473e+02 -8.6793e-01 -1.0699e+00 +3.3892e+00 +3.5024e+00 +2.8544e+00 -3.0682e+00 +3.5487e+00 +1.3020e+00 +9.6236e-01 +2.7325e+00 -9.3530e-01 +1.1274e+00 -1.4784e+00 +3.8365e+00 +3.3727e+00 +4.3760e-01 +2.1195e+00 -9.8089e-01 -1.9016e+00 -1.4610e+00
1208475 +2.397194634e+00 +2.397194634e+00 -9.976028054e+02 -9.976028054e+02 -8.6599e-01 -1.0678e+00 +3.3986e+00 +3.5062e+00 +2.8564e+00 -3.0656e+00 +3.5469e+00 +1.3012e+00 +9.6165e-01 +2.7519e+00 -9.3813e-01 +1.1285e+00 -1.4776e+00 +3.8367e+00 +3.3734e+00 +4.3673e-01 +2.1118e+00 -9.8112e-01 -1.8955e+00 -1.4624e+00
1208784 +2.344228324e+00 +2.344228324e+00 -9.976557717e+02 -9.976557717e+02 -8.6290e-01 -1.0662e+00 +3.4121e+00 +3.5110e+00 +2.8592e+00 -3.0613e+00 +3.5442e+00 +1.3003e+00 +9.6075e-01 +2.7763e+00 -9.4215e-01 +1.1304e+00 -1.4759e+00 +3.8376e+00 +3.3743e+00 +4.3535e-01 +2.1021e+00 -9.8177e-01 -1.8880e+00 -1.4643e+00
1209135 +2.290579255e+00 +2.290579255e+00 -9.977094207e+02 -9.977094207e+02 -8.5823e-01 -1.0632e+00 +3.4279e+00 +3.5167e+00 +2.8624e+00 -3.0573e+00 +3.5416e+00 +1.2991e+00 +9.5963e-01 +2.8054e+00 -9.4644e-01 +1.1325e+00 -1.4755e+00 +3.8384e+00 +3.3757e+00 +4.3371e-01 +2.0901e+00 -9.8349e-01 -1.8817e+00 -1.4662e+00
