% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1180 +1.200538388e+02 +1.200538388e+02 +2.011838388e+02 +2.011838388e+02 +3.3941e+00 +1.3419e+00 +3.4908e+00 -2.9673e+00 -5.1736e+00 -6.9148e-01 +1.6150e+00 -1.4860e+00 -1.0722e-01 -3.4145e+00 -4.7398e+00 +1.1282e+00 -2.7771e+00 +1.5869e+00 +4.8249e-01 +2.7102e+00 -2.4948e+00 +1.5100e+00 -2.0504e-01 +2.0105e+00
1313 +1.166880608e+02 +1.166880608e+02 +1.978180608e+02 +1.978180608e+02 +3.3003e+00 +1.2989e+00 +3.5233e+00 -2.9771e+00 -5.1370e+00 -7.0869e-01 +1.6320e+00 -1.4874e+00 -1.7839e-01 -3.4155e+00 -4.7996e+00 +1.1338e+00 -2.7021e+00 +1.6201e+00 +4.7992e-01 +2.7287e+00 -2.5974e+00 +1.4318e+00 -1.7591e-01 +2.0025e+00
1322 +1.106044182e+02 +1.106044182e+02 +1.917344182e+02 +1.917344182e+02 +3.3206e+00 +1.2885e+00 +3.4900e+00 -2.9720e+00 -5.1436e+00 -7.0451e-01 +1.6122e+00 -1.4933e+00 -1.8256e-01 -3.4223e+00 -4.7884e+00 +1.1402e+00 -2.6999e+00 +1.6280e+00 +4.7309e-01 +2.7389e+00 -2.5872e+00 +1.4292e+00 -1.8142e-01 +2.0209e+00
1334 +1.080116429e+02 +1.080116429e+02 +1.891416429e+02 +1.891416429e+02 +3.3288e+00 +1.3090e+00 +3.4755e+00 -2.9732e+00 -5.1448e+00 -6.8990e-01 +1.6112e+00 -1.5236e+00 -1.9103e-01 -3.4348e+00 -4.7849e+00 +1.1362e+00 -2.7165e+00 +1.6307e+00 +4.7907e-01 +2.7181e+00 -2.6217e+00 +1.4307e+00 -1.9373e-01 +2.0146e+00
1351 +1.057695601e+02 +1.057695601e+02 +1.868995601e+02 +1.868995601e+02 +3.3467e+00 +1.3279e+00 +3.4698e+00 -2.9618e+00 -5.1326e+00 -6.9523e-01 +1.6102e+00 -1.5362e+00 -2.0092e-01 -3.4369e+00 -4.7632e+00 +1.1498e+00 -2.7213e+00 +1.6414e+00 +4.7936e-01 +2.7269e+00 -2.6039e+00 +1.4315e+00 -1.6489e-01 +2.0095e+00
1359 +1.033542183e+02 +1.033542183e+02 +1.844842183e+02 +1.844842183e+02 +3.3520e+00 +1.3269e+00 +3.4852e+00 -2.9447e+00 -5.1417e+00 -7.1684e-01 +1.6104e+00 -1.5216e+00 -2.1144e-01 -3.4311e+00 -4.7497e+00 +1.1385e+00 -2.7408e+00 +1.6591e+00 +4.7071e-01 +2.7505e+00 -2.5859e+00 +1.4306e+00 -1.6151e-01 +2.0038e+00
1380 +1.022729482e+02 +1.022729482e+02 +1.834029482e+02 +1.834029482e+02 +3.3332e+00 +1.3186e+00 +3.4705e+00 -2.9496e+00 -5.1547e+00 -7.0817e-01 +1.6185e+00 -1.5611e+00 -2.0456e-01 -3.4250e+00 -4.7768e+00 +1.1188e+00 -2.7660e+00 +1.6270e+00 +4.4848e-01 +2.7276e+00 -2.5930e+00 +1.4109e+00 -1.5696e-01 +2.0100e+00
1403 +9.903845819e+01 +9.903845819e+01 +1.801684582e+02 +1.801684582e+02 +3.3437e+00 +1.3158e+00 +3.4957e+00 -2.9552e+00 -5.1101e+00 -7.0774e-01 +1.6275e+00 -1.5365e+00 -2.2653e-01 -3.4449e+00 -4.7161e+00 +1.1226e+00 -2.7298e+00 +1.6331e+00 +4.4396e-01 +2.7316e+00 -2.6029e+00 +1.4380e+00 -1.9941e-01 +2.0194e+00
1415 +9.703794594e+01 +9.703794594e+01 +1.781679459e+02 +1.781679459e+02 +3.3488e+00 +1.3146e+00 +3.4849e+00 -2.9190e+00 -5.1315e+00 -7.3193e-01 +1.6406e+00 -1.5458e+00 -2.1191e-01 -3.4323e+00 -4.7591e+00 +1.1576e+00 -2.7418e+00 +1.6261e+00 +4.4008e-01 +2.7298e+00 -2.5681e+00 +1.4294e+00 -1.6221e-01 +2.0021e+00
1440 +9.491206330e+01 +9.491206330e+01 +1.760420633e+02 +1.760420633e+02 +3.3369e+00 +1.2964e+00 +3.4787e+00 -2.9387e+00 -5.1372e+00 -7.3646e-01 +1.6460e+00 -1.5615e+00 -2.2592e-01 -3.4386e+00 -4.7485e+00 +1.1603e+00 -2.7131e+00 +1.6246e+00 +4.3238e-01 +2.7218e+00 -2.5443e+00 +1.4166e+00 -1.8698e-01 +2.0176e+00
1459 +9.327758246e+01 +9.327758246e+01 +1.744075825e+02 +1.744075825e+02 +3.3327e+00 +1.3019e+00 +3.4760e+00 -2.9603e+00 -5.1070e+00 -7.3719e-01 +1.6731e+00 -1.5681e+00 -2.3845e-01 -3.4491e+00 -4.7473e+00 +1.1517e+00 -2.7042e+00 +1.6136e+00 +4.1789e-01 +2.7193e+00 -2.5294e+00 +1.3945e+00 -2.1453e-01 +1.9993e+00
1474 +9.035746639e+01 +9.035746639e+01 +1.714874664e+02 +1.714874664e+02 +3.3673e+00 +1.2995e+00 +3.4751e+00 -2.9284e+00 -5.1086e+00 -7.3968e-01 +1.6858e+00 -1.5685e+00 -2.3570e-01 -3.3936e+00 -4.7409e+00 +1.1683e+00 -2.7121e+00 +1.6353e+00 +4.1258e-01 +2.7022e+00 -2.5357e+00 +1.3845e+00 -2.3730e-01 +2.0160e+00
1502 +8.867726322e+01 +8.867726322e+01 +1.698072632e+02 +1.698072632e+02 +3.3720e+00 +1.2948e+00 +3.4557e+00 -2.9444e+00 -5.1054e+00 -7.3928e-01 +1.6854e+00 -1.5822e+00 -2.4937e-01 -3.3856e+00 -4.7281e+00 +1.1345e+00 -2.6979e+00 +1.6358e+00 +3.9055e-01 +2.6788e+00 -2.5160e+00 +1.3973e+00 -2.1331e-01 +2.0218e+00
1579 +8.706744989e+01 +8.706744989e+01 +1.681974499e+02 +1.681974499e+02 +3.3626e+00 +1.2886e+00 +3.4393e+00 -2.9043e+00 -5.1044e+00 -7.4324e-01 +1.6592e+00 -1.5765e+00 -2.4495e-01 -3.3933e+00 -4.6939e+00 +1.1179e+00 -2.6959e+00 +1.6520e+00 +3.6481e-01 +2.6923e+00 -2.5417e+00 +1.3679e+00 -1.9125e-01 +1.9833e+00
1607 +8.477998246e+01 +8.477998246e+01 +1.659099825e+02 +1.659099825e+02 +3.3568e+00 +1.3047e+00 +3.4265e+00 -2.8933e+00 -5.1031e+00 -7.2817e-01 +1.6580e+00 -1.6018e+00 -2.3706e-01 -3.3852e+00 -4.6891e+00 +1.1188e+00 -2.6935e+00 +1.6548e+00 +3.6006e-01 +2.6723e+00 -2.5258e+00 +1.3396e+00 -2.2904e-01 +1.9690e+00
1643 +8.242632820e+01 +8.242632820e+01 +1.635563282e+02 +1.635563282e+02 +3.3545e+00 +1.3188e+00 +3.4296e+00 -2.8630e+00 -5.1141e+00 -7.3202e-01 +1.6710e+00 -1.5831e+00 -2.3590e-01 -3.4028e+00 -4.6744e+00 +1.1031e+00 -2.7215e+00 +1.6316e+00 +3.6248e-01 +2.6339e+00 -2.5246e+00 +1.3536e+00 -2.3000e-01 +1.9728e+00
1762 +8.091673334e+01 +8.091673334e+01 +1.620467333e+02 +1.620467333e+02 +3.3558e+00 +1.3270e+00 +3.4242e+00 -2.8702e+00 -5.1094e+00 -7.6300e-01 +1.6860e+00 -1.6049e+00 -2.2733e-01 -3.3965e+00 -4.7022e+00 +1.1054e+00 -2.7244e+00 +1.6317e+00 +3.3463e-01 +2.6582e+00 -2.5141e+00 +1.3649e+00 -2.1788e-01 +2.0024e+00
1846 +7.939798708e+01 +7.939798708e+01 +1.605279871e+02 +1.605279871e+02 +3.3490e+00 +1.3511e+00 +3.4259e+00 -2.8697e+00 -5.1091e+00 -7.6630e-01 +1.6869e+00 -1.6135e+00 -2.3601e-01 -3.3807e+00 -4.7134e+00 +1.0915e+00 -2.7139e+00 +1.6127e+00 +3.3814e-01 +2.6349e+00 -2.5103e+00 +1.3651e+00 -2.2443e-01 +1.9873e+00
2023 +7.744207580e+01 +7.744207580e+01 +1.585720758e+02 +1.585720758e+02 +3.3432e+00 +1.3705e+00 +3.4427e+00 -2.8663e+00 -5.0981e+00 -7.5678e-01 +1.7050e+00 -1.6210e+00 -2.5426e-01 -3.3814e+00 -4.7270e+00 +1.0959e+00 -2.7240e+00 +1.5861e+00 +3.0096e-01 +2.6249e+00 -2.5266e+00 +1.3777e+00 -2.1851e-01 +2.0077e+00
2625 +7.584334594e+01 +7.584334594e+01 +1.569733459e+02 +1.569733459e+02 +3.3315e+00 +1.3919e+00 +3.4523e+00 -2.8523e+00 -5.0562e+00 -7.5431e-01 +1.7028e+00 -1.6410e+00 -2.7783e-01 -3.3853e+00 -4.6927e+00 +1.1100e+00 -2.7528e+00 +1.5705e+00 +2.7718e-01 +2.6178e+00 -2.5321e+00 +1.3814e+00 -2.3273e-01 +2.0164e+00
3070 +7.412930196e+01 +7.412930196e+01 +1.552593020e+02 +1.552593020e+02 +3.3285e+00 +1.4236e+00 +3.4596e+00 -2.8584e+00 -5.0359e+00 -7.5079e-01 +1.7066e+00 -1.6589e+00 -2.8850e-01 -3.3885e+00 -4.6958e+00 +1.1355e+00 -2.7602e+00 +1.5574e+00 +2.3584e-01 +2.5866e+00 -2.5494e+00 +1.3923e+00 -2.6421e-01 +2.0239e+00
3276 +7.238108379e+01 +7.238108379e+01 +1.535110838e+02 +1.535110838e+02 +3.3226e+00 +1.4514e+00 +3.4601e+00 -2.8734e+00 -5.0207e+00 -7.5595e-01 +1.6958e+00 -1.6724e+00 -3.0822e-01 -3.3930e+00 -4.6880e+00 +1.1325e+00 -2.7468e+00 +1.5418e+00 +2.1038e-01 +2.5655e+00 -2.5621e+00 +1.4204e+00 -2.8201e-01 +2.0532e+00
187383 +7.065442177e+01 +7.065442177e+01 +1.517844218e+02 +1.517844218e+02 +3.8492e+00 -2.2975e-01 +2.2255e+00 -4.0016e+00 -2.5678e+00 -2.1469e+00 +1.7967e+00 -2.8189e+00 -1.6047e+00 -3.7627e+00 -4.1057e+00 +7.9901e-01 -2.1334e+00 +1.1119e+00 +3.8943e-01 +1.9017e+00 -3.2279e-01 +3.5500e+00 +2.4997e-01 -1.2159e-01
187405 +6.910786079e+01 +6.910786079e+01 +1.502378608e+02 +1.502378608e+02 +3.8196e+00 -2.3851e-01 +2.2137e+00 -3.9688e+00 -2.5674e+00 -2.1631e+00 +1.7811e+00 -2.8184e+00 -1.6079e+00 -3.7538e+00 -4.1277e+00 +7.9279e-01 -2.1323e+00 +1.1212e+00 +3.7738e-01 +1.8913e+00 -2.8577e-01 +3.5091e+00 +2.7004e-01 -1.3422e-01
187412 +6.719433944e+01 +6.719433944e+01 +1.483243394e+02 +1.483243394e+02 +3.8184e+00 -2.5450e-01 +2.2126e+00 -3.9887e+00 -2.5808e+00 -2.1552e+00 +1.7876e+00 -2.7948e+00 -1.6142e+00 -3.7668e+00 -4.1162e+00 +7.9510e-01 -2.1486e+00 +1.1067e+00 +3.8636e-01 +1.8644e+00 -2.8727e-01 +3.5133e+00 +2.4622e-01 -1.2915e-01
187441 +6.495158503e+01 +6.495158503e+01 +1.460815850e+02 +1.460815850e+02 +3.8343e+00 -2.5031e-01 +2.2179e+00 -3.9858e+00 -2.5864e+00 -2.1587e+00 +1.7800e+00 -2.8118e+00 -1.6135e+00 -3.7511e+00 -4.1174e+00 +7.9772e-01 -2.1513e+00 +1.1226e+00 +3.7093e-01 +1.8747e+00 -2.8336e-01 +3.5081e+00 +2.6805e-01 -1.1835e-01
187447 +6.418285875e+01 +6.418285875e+01 +1.453128588e+02 +1.453128588e+02 +3.8455e+00 -2.3799e-01 +2.2234e+00 -3.9799e+00 -2.5807e+00 -2.1632e+00 +1.7786e+00 -2.8192e+00 -1.6227e+00 -3.7524e+00 -4.1126e+00 +8.1400e-01 -2.1582e+00 +1.1255e+00 +3.6940e-01 +1.8818e+00 -2.7887e-01 +3.5118e+00 +2.6757e-01 -1.0620e-01
187454 +6.260301480e+01 +6.260301480e+01 +1.437330148e+02 +1.437330148e+02 +3.8426e+00 -2.5166e-01 +2.2230e+00 -3.9984e+00 -2.5715e+00 -2.1633e+00 +1.7893e+00 -2.8173e+00 -1.6152e+00 -3.7397e+00 -4.0994e+00 +8.3758e-01 -2.1739e+00 +1.1371e+00 +3.5706e-01 +1.8765e+00 -2.7128e-01 +3.5142e+00 +2.6388e-01 -1.0473e-01
187478 +6.080587551e+01 +6.080587551e+01 +1.419358755e+02 +1.419358755e+02 +3.8473e+00 -2.3309e-01 +2.2178e+00 -4.0190e+00 -2.5798e+00 -2.1728e+00 +1.7780e+00 -2.8072e+00 -1.6136e+00 -3.7436e+00 -4.1000e+00 +8.3949e-01 -2.1631e+00 +1.1449e+00 +3.4570e-01 +1.8697e+00 -2.7630e-01 +3.4961e+00 +2.5912e-01 -1.0471e-01
187515 +5.972595077e+01 +5.972595077e+01 +1.408559508e+02 +1.408559508e+02 +3.8307e+00 -2.4102e-01 +2.2312e+00 -4.0299e+00 -2.6014e+00 -2.1779e+00 +1.7847e+00 -2.8280e+00 -1.6239e+00 -3.7392e+00 -4.0934e+00 +8.5546e-01 -2.1599e+00 +1.1572e+00 +3.4810e-01 +1.8676e+00 -2.8558e-01 +3.4902e+00 +2.5239e-01 -8.1344e-02
187573 +5.854613684e+01 +5.854613684e+01 +1.396761368e+02 +1.396761368e+02 +3.8306e+00 -2.3262e-01 +2.2217e+00 -4.0394e+00 -2.5957e+00 -2.1836e+00 +1.7726e+00 -2.8203e+00 -1.6252e+00 -3.7390e+00 -4.1156e+00 +8.4849e-01 -2.1497e+00 +1.1587e+00 +3.3758e-01 +1.8668e+00 -2.7539e-01 +3.5013e+00 +2.3462e-01 -5.3469e-02
187619 +5.736800141e+01 +5.736800141e+01 +1.384980014e+02 +1.384980014e+02 +3.8359e+00 -2.1861e-01 +2.2230e+00 -4.0509e+00 -2.5993e+00 -2.1870e+00 +1.7709e+00 -2.8137e+00 -1.6260e+00 -3.7247e+00 -4.1138e+00 +8.4378e-01 -2.1305e+00 +1.1606e+00 +3.4104e-01 +1.8506e+00 -2.5550e-01 +3.5106e+00 +2.3750e-01 -5.4357e-02
187716 +5.621084285e+01 +5.621084285e+01 +1.373408428e+02 +1.373408428e+02 +3.8449e+00 -1.7632e-01 +2.2358e+00 -4.0436e+00 -2.5847e+00 -2.1908e+00 +1.7665e+00 -2.8222e+00 -1.6130e+00 -3.7410e+00 -4.1050e+00 +8.6267e-01 -2.1296e+00 +1.1491e+00 +3.1680e-01 +1.8121e+00 -2.6208e-01 +3.5352e+00 +2.2245e-01 -3.7270e-02
187873 +5.491282811e+01 +5.491282811e+01 +1.360428281e+02 +1.360428281e+02 +3.8335e+00 -1.8361e-01 +2.2401e+00 -4.0417e+00 -2.5766e+00 -2.1913e+00 +1.7675e+00 -2.8396e+00 -1.6105e+00 -3.7365e+00 -4.1162e+00 +8.7741e-01 -2.1176e+00 +1.1642e+00 +2.9334e-01 +1.7946e+00 -2.7398e-01 +3.5193e+00 +2.1744e-01 -5.1682e-02
1832064 +5.014675994e+01 +5.014675994e+01 +1.312767599e+02 +1.312767599e+02 +2.4565e+00 +2.4580e+00 +2.8632e+00 -3.7918e+00 -4.2809e+00 -3.6661e-01 +1.6323e+00 -1.9723e+00 -7.8803e-02 -2.0134e+00 -3.4806e+00 -7.1596e-03 -1.8811e+00 -1.0598e+00 -3.4723e+00 +3.9260e-01 -2.1867e-01 +1.5157e+00 -1.1967e+00 -1.3117e+00
1832175 +5.004439420e+01 +5.004439420e+01 +1.311743942e+02 +1.311743942e+02 +2.4612e+00 +2.4273e+00 +2.8509e+00 -3.8352e+00 -4.2817e+00 -3.5709e-01 +1.6203e+00 -1.9647e+00 -9.5071e-02 -2.0409e+00 -3.4867e+00 +1.9864e-03 -1.9142e+00 -1.0718e+00 -3.4820e+00 +4.0740e-01 -2.2314e-01 +1.5637e+00 -1.1748e+00 -1.3124e+00
1832201 +4.892486130e+01 +4.892486130e+01 +1.300548613e+02 +1.300548613e+02 +2.4292e+00 +2.4156e+00 +2.8382e+00 -3.8329e+00 -4.2716e+00 -3.6458e-01 +1.5887e+00 -1.9614e+00 -9.8389e-02 -2.0396e+00 -3.4828e+00 +6.7123e-03 -1.9090e+00 -1.0657e+00 -3.4837e+00 +4.1483e-01 -2.3582e-01 +1.5762e+00 -1.1638e+00 -1.3245e+00
1832308 +4.754077945e+01 +4.754077945e+01 +1.286707794e+02 +1.286707794e+02 +2.4114e+00 +2.4235e+00 +2.8152e+00 -3.8438e+00 -4.2780e+00 -3.6164e-01 +1.6138e+00 -1.9559e+00 -1.0329e-01 -2.0212e+00 -3.4852e+00 -1.5916e-03 -1.9113e+00 -1.0511e+00 -3.4427e+00 +4.3447e-01 -2.3575e-01 +1.5896e+00 -1.1504e+00 -1.3220e+00
1832348 +4.641983331e+01 +4.641983331e+01 +1.275498333e+02 +1.275498333e+02 +2.4289e+00 +2.4464e+00 +2.8219e+00 -3.8098e+00 -4.2722e+00 -3.6554e-01 +1.6090e+00 -1.9458e+00 -1.0946e-01 -2.0206e+00 -3.4981e+00 -3.1386e-02 -1.9134e+00 -1.0450e+00 -3.4440e+00 +4.5296e-01 -2.3756e-01 +1.5794e+00 -1.1403e+00 -1.3259e+00
1832389 +4.560626778e+01 +4.560626778e+01 +1.267362678e+02 +1.267362678e+02 +2.4140e+00 +2.4276e+00 +2.8267e+00 -3.8057e+00 -4.2504e+00 -3.4482e-01 +1.6204e+00 -1.9543e+00 -9.4857e-02 -2.0343e+00 -3.4758e+00 -1.9837e-02 -1.9256e+00 -1.0197e+00 -3.4310e+00 +4.4168e-01 -2.3975e-01 +1.5881e+00 -1.1515e+00 -1.3380e+00
1832526 +4.448539348e+01 +4.448539348e+01 +1.256153935e+02 +1.256153935e+02 +2.4318e+00 +2.4168e+00 +2.8357e+00 -3.8026e+00 -4.2591e+00 -3.4114e-01 +1.6222e+00 -1.9524e+00 -9.8829e-02 -2.0295e+00 -3.4860e+00 -4.8162e-03 -1.9089e+00 -1.0063e+00 -3.4170e+00 +4.4443e-01 -2.1697e-01 +1.5813e+00 -1.1386e+00 -1.3375e+00
% function evaluation | noise-free fitness - Fopt (1.049200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.309425538e+02 +7.309425538e+02 +8.358625538e+02 +8.358625538e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +7.030733095e+02 +7.030733095e+02 +8.079933095e+02 +8.079933095e+02 +5.4102e-02 -3.5624e-01 -1.1519e+00 -1.1451e-01 -9.2442e-02 -5.0517e-01 -1.0407e-02 +1.9723e-01 +8.8257e-01 +1.7408e-01 -1.0741e+00 +2.2362e+00 +1.9252e-01 -5.2536e-02 -1.7007e+00 +1.5175e+00 +3.9042e-01 +8.0480e-01 -1.2371e+00 +1.7424e+00
10 +6.866100111e+02 +6.866100111e+02 +7.915300111e+02 +7.915300111e+02 -5.8822e-01 +1.0737e+00 -1.2796e+00 -9.4104e-01 -2.8889e+00 -1.3279e+00 -4.5457e-01 +3.7772e-01 -5.1987e-01 -2.2085e+00 -2.7630e+00 +1.3390e+00 +2.6964e-01 -1.5522e-02 -1.1734e+00 +1.6545e+00 +2.3859e+00 -2.0764e+00 +1.9233e+00 -1.6367e-01
18 +6.065692479e+02 +6.065692479e+02 +7.114892479e+02 +7.114892479e+02 +6.8465e-01 -7.9759e-01 -5.1931e-02 +1.9136e-01 -6.9341e-01 -2.3678e+00 -6.4903e-01 -9.2453e-01 -1.7965e+00 -5.6872e-01 -8.3496e-01 +1.2053e+00 +1.0948e+00 -8.2976e-01 -1.7583e+00 +1.1877e-01 +1.7477e+00 -2.6416e+00 +2.4628e+00 -1.5219e-01
26 +5.291356928e+02 +5.291356928e+02 +6.340556928e+02 +6.340556928e+02 -1.3275e+00 -1.3145e+00 -2.0865e+00 -3.6016e-01 -1.9644e+00 -2.5666e+00 -1.6005e+00 +4.1390e-01 -3.0601e+00 -4.8408e-01 +1.7848e+00 +5.0599e-01 +1.2712e+00 -1.2049e+00 -6.0542e-02 +1.4303e-01 +3.2200e+00 -1.4954e+00 +1.7168e+00 +1.3029e+00
28 +5.086821854e+02 +5.086821854e+02 +6.136021854e+02 +6.136021854e+02 +6.0642e-01 -8.3465e-01 -2.2389e+00 -1.0365e-01 -1.4616e+00 -3.3744e+00 -1.5355e+00 -2.6220e+00 -1.6910e+00 -1.2610e+00 -1.7739e+00 +2.3058e-03 +1.1759e+00 -1.2846e+00 -2.4470e+00 +7.3472e-02 +3.0835e+00 -1.8640e+00 +3.7992e+00 +1.3832e+00
39 +4.709980917e+02 +4.709980917e+02 +5.759180917e+02 +5.759180917e+02 +5.4050e-01 -3.8032e-01 -1.4376e+00 +1.1061e+00 -1.9875e+00 -4.2163e+00 +4.8555e-01 -3.0058e+00 -2.0120e+00 -6.6671e-01 -1.3248e+00 -1.9552e-01 +2.6877e-01 -1.3082e+00 -2.7391e+00 +2.6859e-01 +2.7438e+00 -3.8819e+00 +3.5177e+00 +1.6175e+00
40 +4.584750135e+02 +4.584750135e+02 +5.633950135e+02 +5.633950135e+02 -2.5049e-02 -1.5046e+00 -4.1493e+00 -6.6495e-01 -2.8771e+00 -2.9201e+00 -3.3795e+00 -2.9308e+00 -2.4969e+00 +3.2785e-02 -2.3995e+00 +9.4027e-01 -1.0053e-02 -2.9962e+00 -2.9350e+00 +7.5048e-01 +2.8908e+00 -2.1222e+00 +1.8846e+00 +9.5219e-01
47 +4.413395340e+02 +4.413395340e+02 +5.462595340e+02 +5.462595340e+02 +2.7537e-01 -1.2869e+00 -5.4556e+00 -4.5459e-01 -3.2607e+00 -2.3106e+00 -3.3092e+00 -3.1541e+00 -2.6829e+00 -2.3914e-01 -4.0842e+00 +2.2053e+00 +1.1117e+00 -2.4115e+00 -3.3930e+00 +9.8370e-01 +3.2805e+00 -1.4406e+00 +1.3175e+00 +1.4793e+00
73 +4.073118395e+02 +4.073118395e+02 +5.122318395e+02 +5.122318395e+02 -2.0679e+00 -5.8227e-01 -4.9238e+00 -3.7625e-01 -4.7672e+00 -4.5810e+00 -3.3417e+00 -2.7347e+00 -6.4649e-01 +6.7545e-01 -4.2718e+00 +8.1636e-01 -1.7233e+00 -2.1148e+00 -4.0971e-01 +2.9165e+00 +1.5047e+00 -1.5721e+00 +2.3896e+00 +2.7277e+00
119 +3.516357217e+02 +3.516357217e+02 +4.565557217e+02 +4.565557217e+02 -9.9641e-01 -1.8370e+00 -6.8128e+00 +1.9675e+00 -4.8146e+00 -3.2828e+00 -1.7922e+00 -4.1381e+00 -2.2218e+00 +2.8515e+00 -5.8200e+00 +1.3442e+00 -1.5756e+00 -2.8934e-01 -2.7324e+00 +1.6103e+00 +2.2794e+00 +1.0858e+00 +5.3402e-01 +3.7137e+00
151 +3.427935544e+02 +3.427935544e+02 +4.477135544e+02 +4.477135544e+02 -1.1743e+00 -3.9765e-01 -7.5324e+00 +6.9997e-01 -4.3473e+00 -3.4284e+00 -2.0153e+00 -2.1294e+00 -3.9523e+00 +8.1553e-01 -5.2331e+00 +2.6307e+00 -2.2901e+00 -6.7697e-01 -2.0797e+00 +2.3880e+00 +6.4572e-01 +7.4530e-02 +2.4296e+00 +1.8406e+00
194 +3.311279812e+02 +3.311279812e+02 +4.360479812e+02 +4.360479812e+02 -1.3494e+00 -2.1837e+00 -4.2293e+00 +8.5083e-01 -4.9426e+00 -2.0115e+00 -1.6823e+00 -2.6782e+00 -1.3231e+00 +7.8380e-01 -6.2072e+00 +1.4745e+00 -1.7915e+00 -2.4249e+00 -2.1187e+00 +1.6070e+00 +2.5971e+00 -6.0920e-01 +1.8418e+00 +3.1879e+00
196 +3.215736836e+02 +3.215736836e+02 +4.264936836e+02 +4.264936836e+02 -1.2375e+00 -1.9351e+00 -3.5532e+00 -3.1793e-01 -4.9430e+00 -1.8072e+00 -2.2356e+00 -3.3338e+00 -3.8015e+00 +4.6534e-01 -5.4600e+00 +3.0030e-01 -1.9295e+00 -2.2528e+00 -2.3641e+00 +3.0823e+00 +1.7836e+00 -3.2823e-01 +2.2459e+00 +3.1757e+00
202 +3.006223047e+02 +3.006223047e+02 +4.055423047e+02 +4.055423047e+02 -9.4223e-01 -1.9975e+00 -3.9536e+00 +2.4150e-01 -5.3603e+00 -1.6761e-01 -1.8387e+00 -4.8191e+00 -3.6401e+00 +3.9345e-01 -5.6784e+00 -1.5245e-01 -1.3518e+00 -2.1463e+00 -2.1364e+00 +2.7070e+00 +1.5599e+00 -5.5454e-02 +2.7863e+00 +3.2114e+00
208 +2.845486712e+02 +2.845486712e+02 +3.894686712e+02 +3.894686712e+02 -1.8065e+00 -1.4731e+00 -3.6321e+00 +4.4239e-01 -5.0942e+00 -2.7527e+00 -1.2066e+00 -2.7047e+00 -3.0722e+00 -3.7670e-01 -4.9847e+00 +8.1232e-01 -9.0978e-01 -2.6418e+00 -2.2262e+00 +2.7108e+00 +2.0171e+00 +9.0449e-02 +2.0934e+00 +2.9588e+00
215 +2.245854324e+02 +2.245854324e+02 +3.295054324e+02 +3.295054324e+02 -2.2736e+00 -1.7613e+00 -3.3119e+00 +1.1785e+00 -4.2119e+00 -2.7860e+00 -1.3368e+00 -2.5537e+00 -2.4153e+00 -1.2872e+00 -3.6464e+00 +1.1938e-01 -5.5095e-01 -2.9688e+00 -2.3403e+00 +1.7686e+00 +1.5679e+00 -3.3134e-01 +1.6073e+00 +2.9168e+00
361 +2.171966479e+02 +2.171966479e+02 +3.221166479e+02 +3.221166479e+02 -1.7529e+00 -1.3062e+00 -3.3128e+00 +1.2867e+00 -5.8671e+00 -3.0091e+00 -1.5233e+00 -3.2925e+00 -3.8101e+00 -7.4613e-01 -4.6139e+00 -2.9036e-02 -1.1724e+00 -1.8706e+00 -2.6470e+00 +1.8454e+00 +1.5215e+00 -2.9315e-01 +1.8131e+00 +2.8903e+00
441 +2.061553014e+02 +2.061553014e+02 +3.110753014e+02 +3.110753014e+02 -2.3255e+00 -1.6609e+00 -3.7903e+00 +1.4363e+00 -5.7918e+00 -2.5895e+00 -1.5300e+00 -2.5449e+00 -4.0737e+00 +8.6255e-01 -4.0200e+00 +8.7646e-01 -1.2512e+00 -2.9175e+00 -3.3145e+00 +9.8676e-01 +1.4353e+00 +8.8499e-01 +1.5042e+00 +2.8556e+00
817 +1.772440505e+02 +1.772440505e+02 +2.821640505e+02 +2.821640505e+02 -2.1047e+00 -1.4783e+00 -4.1508e+00 +7.5846e-01 -4.6802e+00 -2.5102e+00 -1.8868e+00 -1.9134e+00 -5.9044e+00 +1.1766e+00 -4.4563e+00 +1.0624e+00 -1.4635e-01 -2.8784e+00 -3.1925e+00 +2.5023e-01 +2.2821e+00 +1.9148e+00 +8.9773e-01 +3.7954e+00
984 +1.677788978e+02 +1.677788978e+02 +2.726988978e+02 +2.726988978e+02 -2.3940e+00 -1.4190e+00 -4.5550e+00 +1.0598e+00 -4.6558e+00 -1.7963e+00 -1.7144e+00 -1.6457e+00 -5.6978e+00 +1.7409e+00 -4.4501e+00 +8.1434e-01 -1.0749e-01 -3.0520e+00 -2.5494e+00 -2.6141e-01 +2.6308e+00 +2.2514e+00 +8.0743e-01 +4.3414e+00
