% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48480 +7.934554793e-02 +7.934554793e-02 -3.269306545e+02 -3.269306545e+02 +7.5551e-01 -9.8009e-02 +1.6025e-01 +1.2073e+00 -5.4503e-02 +6.2108e-01 -1.6076e-01 +5.6672e-01 -1.9621e-01 -8.3976e-02 +3.9217e-01 +9.3610e-02 +4.9019e-01 +8.2656e-02 +4.9313e-01 -6.4703e-01 +5.8338e-01 +1.1823e-01 +2.8819e-01 -2.1925e-01
48496 +7.683645449e-02 +7.683645449e-02 -3.269331635e+02 -3.269331635e+02 +7.5637e-01 -1.0037e-01 +1.6295e-01 +1.2078e+00 -5.6710e-02 +6.2335e-01 -1.6022e-01 +5.6468e-01 -2.0148e-01 -8.6400e-02 +3.9465e-01 +9.5563e-02 +4.8952e-01 +7.8729e-02 +4.9252e-01 -6.5022e-01 +5.8553e-01 +1.1434e-01 +2.8829e-01 -2.1795e-01
48506 +7.421955755e-02 +7.421955755e-02 -3.269357804e+02 -3.269357804e+02 +7.5584e-01 -9.9535e-02 +1.6244e-01 +1.2072e+00 -5.6164e-02 +6.2310e-01 -1.6033e-01 +5.6466e-01 -1.9967e-01 -8.5834e-02 +3.9296e-01 +9.4810e-02 +4.8952e-01 +8.0263e-02 +4.9279e-01 -6.4962e-01 +5.8477e-01 +1.1553e-01 +2.8894e-01 -2.1784e-01
48513 +7.169611617e-02 +7.169611617e-02 -3.269383039e+02 -3.269383039e+02 +7.5692e-01 -1.0150e-01 +1.6554e-01 +1.2079e+00 -5.8526e-02 +6.2515e-01 -1.5987e-01 +5.6244e-01 -2.0552e-01 -8.8240e-02 +3.9638e-01 +9.6222e-02 +4.8879e-01 +7.6139e-02 +4.9230e-01 -6.5261e-01 +5.8749e-01 +1.1067e-01 +2.8748e-01 -2.1683e-01
48525 +6.986063200e-02 +6.986063200e-02 -3.269401394e+02 -3.269401394e+02 +7.5766e-01 -1.0287e-01 +1.6824e-01 +1.2080e+00 -6.0555e-02 +6.2775e-01 -1.5987e-01 +5.5939e-01 -2.1096e-01 -8.9962e-02 +3.9882e-01 +9.7676e-02 +4.8910e-01 +7.2083e-02 +4.9194e-01 -6.5486e-01 +5.9006e-01 +1.0581e-01 +2.8655e-01 -2.1525e-01
48542 +6.773468524e-02 +6.773468524e-02 -3.269422653e+02 -3.269422653e+02 +7.5938e-01 -1.0710e-01 +1.7520e-01 +1.2089e+00 -6.5226e-02 +6.3282e-01 -1.5982e-01 +5.5311e-01 -2.2545e-01 -9.4787e-02 +4.0518e-01 +1.0146e-01 +4.8738e-01 +6.3654e-02 +4.9100e-01 -6.6052e-01 +5.9476e-01 +9.5837e-02 +2.8348e-01 -2.1282e-01
48547 +6.645335604e-02 +6.645335604e-02 -3.269435466e+02 -3.269435466e+02 +7.6057e-01 -1.1061e-01 +1.8076e-01 +1.2089e+00 -6.9056e-02 +6.3680e-01 -1.5957e-01 +5.4810e-01 -2.3569e-01 -9.9159e-02 +4.1102e-01 +1.0433e-01 +4.8701e-01 +5.7038e-02 +4.8968e-01 -6.6526e-01 +5.9910e-01 +8.8442e-02 +2.8153e-01 -2.1072e-01
48555 +6.568796105e-02 +6.568796105e-02 -3.269443120e+02 -3.269443120e+02 +7.5996e-01 -1.0813e-01 +1.7672e-01 +1.2091e+00 -6.6422e-02 +6.3405e-01 -1.5930e-01 +5.5188e-01 -2.2923e-01 -9.6540e-02 +4.0678e-01 +1.0228e-01 +4.8634e-01 +6.1339e-02 +4.9009e-01 -6.6237e-01 +5.9668e-01 +9.3797e-02 +2.8304e-01 -2.1255e-01
48556 +6.435329799e-02 +6.435329799e-02 -3.269456467e+02 -3.269456467e+02 +7.5920e-01 -1.0675e-01 +1.7587e-01 +1.2082e+00 -6.5489e-02 +6.3365e-01 -1.5991e-01 +5.5235e-01 -2.2508e-01 -9.5295e-02 +4.0581e-01 +1.0177e-01 +4.8752e-01 +6.3713e-02 +4.9038e-01 -6.6071e-01 +5.9574e-01 +9.5428e-02 +2.8404e-01 -2.1273e-01
48566 +6.294327437e-02 +6.294327437e-02 -3.269470567e+02 -3.269470567e+02 +7.5890e-01 -1.0596e-01 +1.7552e-01 +1.2081e+00 -6.4799e-02 +6.3333e-01 -1.5975e-01 +5.5309e-01 -2.2344e-01 -9.5139e-02 +4.0511e-01 +1.0093e-01 +4.8747e-01 +6.4188e-02 +4.9065e-01 -6.5966e-01 +5.9514e-01 +9.6839e-02 +2.8479e-01 -2.1311e-01
48577 +6.143279393e-02 +6.143279393e-02 -3.269485672e+02 -3.269485672e+02 +7.6159e-01 -1.1071e-01 +1.8432e-01 +1.2088e+00 -7.2647e-02 +6.3998e-01 -1.5902e-01 +5.4408e-01 -2.4133e-01 -1.0153e-01 +4.1416e-01 +1.0638e-01 +4.8615e-01 +5.3350e-02 +4.8937e-01 -6.6819e-01 +6.0226e-01 +8.3179e-02 +2.8074e-01 -2.0897e-01
48582 +5.997840518e-02 +5.997840518e-02 -3.269500216e+02 -3.269500216e+02 +7.6261e-01 -1.1308e-01 +1.8821e-01 +1.2095e+00 -7.4910e-02 +6.4301e-01 -1.5859e-01 +5.4134e-01 -2.4789e-01 -1.0452e-01 +4.1766e-01 +1.0851e-01 +4.8533e-01 +4.9249e-02 +4.8916e-01 -6.7162e-01 +6.0547e-01 +7.8150e-02 +2.7943e-01 -2.0708e-01
48595 +5.817198636e-02 +5.817198636e-02 -3.269518280e+02 -3.269518280e+02 +7.6219e-01 -1.1329e-01 +1.8754e-01 +1.2089e+00 -7.4313e-02 +6.4234e-01 -1.5903e-01 +5.4243e-01 -2.4656e-01 -1.0477e-01 +4.1703e-01 +1.0786e-01 +4.8531e-01 +5.0258e-02 +4.8951e-01 -6.7131e-01 +6.0547e-01 +7.9333e-02 +2.7955e-01 -2.0725e-01
48604 +5.668971102e-02 +5.668971102e-02 -3.269533103e+02 -3.269533103e+02 +7.6119e-01 -1.1009e-01 +1.8307e-01 +1.2083e+00 -7.0829e-02 +6.3879e-01 -1.5941e-01 +5.4711e-01 -2.3761e-01 -1.0063e-01 +4.1202e-01 +1.0537e-01 +4.8566e-01 +5.6481e-02 +4.8994e-01 -6.6696e-01 +6.0175e-01 +8.6664e-02 +2.8151e-01 -2.0961e-01
48607 +5.339398735e-02 +5.339398735e-02 -3.269566060e+02 -3.269566060e+02 +7.6116e-01 -1.1133e-01 +1.8440e-01 +1.2082e+00 -7.1748e-02 +6.3956e-01 -1.5946e-01 +5.4452e-01 -2.4063e-01 -1.0198e-01 +4.1407e-01 +1.0593e-01 +4.8467e-01 +5.4268e-02 +4.8966e-01 -6.6833e-01 +6.0260e-01 +8.4841e-02 +2.8099e-01 -2.0822e-01
48614 +5.238352390e-02 +5.238352390e-02 -3.269576165e+02 -3.269576165e+02 +7.6108e-01 -1.1054e-01 +1.8394e-01 +1.2089e+00 -7.0852e-02 +6.3865e-01 -1.5961e-01 +5.4523e-01 -2.3833e-01 -1.0156e-01 +4.1297e-01 +1.0574e-01 +4.8465e-01 +5.5744e-02 +4.8949e-01 -6.6707e-01 +6.0196e-01 +8.6261e-02 +2.8137e-01 -2.0895e-01
48623 +4.976783771e-02 +4.976783771e-02 -3.269602322e+02 -3.269602322e+02 +7.6223e-01 -1.1318e-01 +1.8906e-01 +1.2095e+00 -7.3814e-02 +6.4271e-01 -1.5995e-01 +5.4091e-01 -2.4673e-01 -1.0503e-01 +4.1770e-01 +1.0816e-01 +4.8350e-01 +5.0587e-02 +4.8956e-01 -6.7081e-01 +6.0546e-01 +8.0160e-02 +2.7996e-01 -2.0676e-01
48647 +4.725058620e-02 +4.725058620e-02 -3.269627494e+02 -3.269627494e+02 +7.6258e-01 -1.1544e-01 +1.9281e-01 +1.2105e+00 -7.6330e-02 +6.4586e-01 -1.6005e-01 +5.3798e-01 -2.5457e-01 -1.0849e-01 +4.2150e-01 +1.1014e-01 +4.8321e-01 +4.5568e-02 +4.8851e-01 -6.7428e-01 +6.0819e-01 +7.5458e-02 +2.7829e-01 -2.0527e-01
48658 +4.609138504e-02 +4.609138504e-02 -3.269639086e+02 -3.269639086e+02 +7.6359e-01 -1.1911e-01 +1.9911e-01 +1.2107e+00 -8.0932e-02 +6.5076e-01 -1.6081e-01 +5.3260e-01 -2.6619e-01 -1.1260e-01 +4.2701e-01 +1.1303e-01 +4.8221e-01 +3.9510e-02 +4.8746e-01 -6.7906e-01 +6.1227e-01 +6.7598e-02 +2.7590e-01 -2.0262e-01
48669 +4.552053877e-02 +4.552053877e-02 -3.269644795e+02 -3.269644795e+02 +7.6280e-01 -1.1691e-01 +1.9620e-01 +1.2101e+00 -7.8858e-02 +6.4850e-01 -1.6096e-01 +5.3511e-01 -2.6090e-01 -1.0948e-01 +4.2409e-01 +1.1172e-01 +4.8167e-01 +4.2665e-02 +4.8792e-01 -6.7656e-01 +6.0986e-01 +7.1110e-02 +2.7655e-01 -2.0333e-01
48693 +4.459501488e-02 +4.459501488e-02 -3.269654050e+02 -3.269654050e+02 +7.6345e-01 -1.2003e-01 +2.0343e-01 +1.2111e+00 -8.3991e-02 +6.5377e-01 -1.6137e-01 +5.2932e-01 -2.7378e-01 -1.1618e-01 +4.3031e-01 +1.1515e-01 +4.8116e-01 +3.4372e-02 +4.8699e-01 -6.8131e-01 +6.1409e-01 +6.2970e-02 +2.7424e-01 -2.0028e-01
48722 +4.361093530e-02 +4.361093530e-02 -3.269663891e+02 -3.269663891e+02 +7.6334e-01 -1.1720e-01 +1.9839e-01 +1.2107e+00 -7.9601e-02 +6.5005e-01 -1.6054e-01 +5.3389e-01 -2.6409e-01 -1.1284e-01 +4.2578e-01 +1.1280e-01 +4.8147e-01 +3.9517e-02 +4.8810e-01 -6.7756e-01 +6.1116e-01 +7.0951e-02 +2.7547e-01 -2.0213e-01
48737 +4.259055552e-02 +4.259055552e-02 -3.269674094e+02 -3.269674094e+02 +7.6424e-01 -1.1980e-01 +2.0245e-01 +1.2106e+00 -8.3952e-02 +6.5397e-01 -1.6071e-01 +5.2892e-01 -2.7299e-01 -1.1618e-01 +4.3017e-01 +1.1508e-01 +4.7995e-01 +3.4466e-02 +4.8831e-01 -6.8182e-01 +6.1419e-01 +6.4413e-02 +2.7342e-01 -2.0001e-01
48752 +4.119856431e-02 +4.119856431e-02 -3.269688014e+02 -3.269688014e+02 +7.6269e-01 -1.1502e-01 +1.9546e-01 +1.2109e+00 -7.8813e-02 +6.4844e-01 -1.6006e-01 +5.3593e-01 -2.5946e-01 -1.1107e-01 +4.2334e-01 +1.1142e-01 +4.8162e-01 +4.3560e-02 +4.8877e-01 -6.7549e-01 +6.0883e-01 +7.4165e-02 +2.7691e-01 -2.0291e-01
48760 +4.044359888e-02 +4.044359888e-02 -3.269695564e+02 -3.269695564e+02 +7.6333e-01 -1.1613e-01 +1.9730e-01 +1.2109e+00 -7.9558e-02 +6.4960e-01 -1.6054e-01 +5.3492e-01 -2.6141e-01 -1.1213e-01 +4.2435e-01 +1.1172e-01 +4.8085e-01 +4.2048e-02 +4.8825e-01 -6.7666e-01 +6.0993e-01 +7.2087e-02 +2.7600e-01 -2.0323e-01
48768 +3.621151401e-02 +3.621151401e-02 -3.269737885e+02 -3.269737885e+02 +7.6532e-01 -1.2043e-01 +2.0501e-01 +1.2118e+00 -8.4910e-02 +6.5577e-01 -1.6016e-01 +5.2737e-01 -2.7623e-01 -1.1785e-01 +4.3182e-01 +1.1569e-01 +4.7901e-01 +3.3153e-02 +4.8688e-01 -6.8298e-01 +6.1594e-01 +6.2032e-02 +2.7323e-01 -2.0022e-01
48773 +3.495014646e-02 +3.495014646e-02 -3.269750499e+02 -3.269750499e+02 +7.6658e-01 -1.2103e-01 +2.0714e-01 +1.2120e+00 -8.6048e-02 +6.5737e-01 -1.5982e-01 +5.2572e-01 -2.8024e-01 -1.1955e-01 +4.3361e-01 +1.1698e-01 +4.7910e-01 +3.0631e-02 +4.8616e-01 -6.8465e-01 +6.1760e-01 +5.9577e-02 +2.7256e-01 -1.9862e-01
48802 +3.455443909e-02 +3.455443909e-02 -3.269754456e+02 -3.269754456e+02 +7.6656e-01 -1.2214e-01 +2.0680e-01 +1.2121e+00 -8.5732e-02 +6.5730e-01 -1.5955e-01 +5.2588e-01 -2.8009e-01 -1.1934e-01 +4.3236e-01 +1.1658e-01 +4.7881e-01 +3.0463e-02 +4.8627e-01 -6.8439e-01 +6.1801e-01 +5.9516e-02 +2.7398e-01 -1.9908e-01
48817 +3.328609409e-02 +3.328609409e-02 -3.269767139e+02 -3.269767139e+02 +7.6665e-01 -1.2256e-01 +2.0825e-01 +1.2128e+00 -8.7567e-02 +6.5738e-01 -1.5957e-01 +5.2468e-01 -2.8229e-01 -1.2033e-01 +4.3434e-01 +1.1727e-01 +4.7747e-01 +3.0389e-02 +4.8572e-01 -6.8470e-01 +6.1852e-01 +5.8077e-02 +2.7252e-01 -1.9881e-01
48821 +3.289197624e-02 +3.289197624e-02 -3.269771080e+02 -3.269771080e+02 +7.6630e-01 -1.2037e-01 +2.0541e-01 +1.2122e+00 -8.5268e-02 +6.5579e-01 -1.5954e-01 +5.2732e-01 -2.7783e-01 -1.1755e-01 +4.3115e-01 +1.1530e-01 +4.7846e-01 +3.3123e-02 +4.8662e-01 -6.8211e-01 +6.1678e-01 +6.2613e-02 +2.7342e-01 -1.9942e-01
48837 +3.168887066e-02 +3.168887066e-02 -3.269783111e+02 -3.269783111e+02 +7.6824e-01 -1.2330e-01 +2.1168e-01 +1.2133e+00 -8.9568e-02 +6.6041e-01 -1.5894e-01 +5.2189e-01 -2.8953e-01 -1.2229e-01 +4.3698e-01 +1.1848e-01 +4.7727e-01 +2.6016e-02 +4.8577e-01 -6.8746e-01 +6.2089e-01 +5.4414e-02 +2.7134e-01 -1.9701e-01
48843 +3.059533771e-02 +3.059533771e-02 -3.269794047e+02 -3.269794047e+02 +7.6806e-01 -1.2327e-01 +2.1274e-01 +1.2134e+00 -8.9970e-02 +6.6039e-01 -1.5878e-01 +5.2114e-01 -2.8939e-01 -1.2236e-01 +4.3808e-01 +1.1867e-01 +4.7708e-01 +2.5441e-02 +4.8559e-01 -6.8782e-01 +6.2137e-01 +5.3608e-02 +2.7159e-01 -1.9657e-01
48859 +2.984518224e-02 +2.984518224e-02 -3.269801548e+02 -3.269801548e+02 +7.6727e-01 -1.2143e-01 +2.0885e-01 +1.2123e+00 -8.8238e-02 +6.5920e-01 -1.5860e-01 +5.2458e-01 -2.8523e-01 -1.2062e-01 +4.3466e-01 +1.1737e-01 +4.7583e-01 +2.9240e-02 +4.8533e-01 -6.8506e-01 +6.1875e-01 +5.7426e-02 +2.7296e-01 -1.9762e-01
48865 +2.891464181e-02 +2.891464181e-02 -3.269810854e+02 -3.269810854e+02 +7.6811e-01 -1.2360e-01 +2.1276e-01 +1.2131e+00 -9.1715e-02 +6.6235e-01 -1.5894e-01 +5.2111e-01 -2.9168e-01 -1.2394e-01 +4.3841e-01 +1.1971e-01 +4.7446e-01 +2.4806e-02 +4.8437e-01 -6.8817e-01 +6.2174e-01 +5.1473e-02 +2.7140e-01 -1.9606e-01
48872 +2.870408943e-02 +2.870408943e-02 -3.269812959e+02 -3.269812959e+02 +7.6935e-01 -1.2600e-01 +2.1709e-01 +1.2139e+00 -9.4367e-02 +6.6585e-01 -1.5824e-01 +5.1733e-01 -2.9892e-01 -1.2722e-01 +4.4232e-01 +1.2184e-01 +4.7416e-01 +2.0072e-02 +4.8390e-01 -6.9136e-01 +6.2493e-01 +4.6172e-02 +2.6954e-01 -1.9440e-01
48894 +2.678851627e-02 +2.678851627e-02 -3.269832115e+02 -3.269832115e+02 +7.6788e-01 -1.2361e-01 +2.1387e-01 +1.2129e+00 -9.2411e-02 +6.6384e-01 -1.5869e-01 +5.1964e-01 -2.9289e-01 -1.2479e-01 +4.3898e-01 +1.2010e-01 +4.7511e-01 +2.4478e-02 +4.8432e-01 -6.8925e-01 +6.2245e-01 +5.1399e-02 +2.7195e-01 -1.9614e-01
48903 +2.579329859e-02 +2.579329859e-02 -3.269842067e+02 -3.269842067e+02 +7.6879e-01 -1.2525e-01 +2.1771e-01 +1.2136e+00 -9.5492e-02 +6.6694e-01 -1.5858e-01 +5.1612e-01 -2.9913e-01 -1.2719e-01 +4.4220e-01 +1.2148e-01 +4.7298e-01 +2.0836e-02 +4.8320e-01 -6.9183e-01 +6.2482e-01 +4.6838e-02 +2.7072e-01 -1.9508e-01
48912 +2.507174144e-02 +2.507174144e-02 -3.269849283e+02 -3.269849283e+02 +7.7018e-01 -1.2782e-01 +2.2406e-01 +1.2144e+00 -1.0002e-01 +6.7156e-01 -1.5822e-01 +5.1050e-01 -3.1026e-01 -1.3134e-01 +4.4739e-01 +1.2422e-01 +4.7136e-01 +1.4467e-02 +4.8165e-01 -6.9611e-01 +6.2899e-01 +3.8866e-02 +2.6923e-01 -1.9302e-01
48949 +2.412465223e-02 +2.412465223e-02 -3.269858753e+02 -3.269858753e+02 +7.6861e-01 -1.2562e-01 +2.1934e-01 +1.2140e+00 -9.5841e-02 +6.6747e-01 -1.5789e-01 +5.1341e-01 -3.0223e-01 -1.2890e-01 +4.4374e-01 +1.2236e-01 +4.7203e-01 +1.9303e-02 +4.8263e-01 -6.9280e-01 +6.2622e-01 +4.3797e-02 +2.7054e-01 -1.9425e-01
48957 +2.347451812e-02 +2.347451812e-02 -3.269865255e+02 -3.269865255e+02 +7.6856e-01 -1.2603e-01 +2.1983e-01 +1.2142e+00 -9.6671e-02 +6.6707e-01 -1.5758e-01 +5.1304e-01 -3.0256e-01 -1.3002e-01 +4.4356e-01 +1.2272e-01 +4.7195e-01 +1.8561e-02 +4.8222e-01 -6.9357e-01 +6.2701e-01 +4.3558e-02 +2.7008e-01 -1.9410e-01
48969 +2.256065488e-02 +2.256065488e-02 -3.269874393e+02 -3.269874393e+02 +7.7015e-01 -1.2947e-01 +2.2681e-01 +1.2152e+00 -1.0183e-01 +6.7263e-01 -1.5703e-01 +5.0635e-01 -3.1577e-01 -1.3564e-01 +4.4963e-01 +1.2556e-01 +4.7001e-01 +1.1188e-02 +4.8098e-01 -6.9854e-01 +6.3165e-01 +3.4819e-02 +2.6843e-01 -1.9110e-01
48978 +2.207303621e-02 +2.207303621e-02 -3.269879270e+02 -3.269879270e+02 +7.7089e-01 -1.3066e-01 +2.2876e-01 +1.2157e+00 -1.0361e-01 +6.7481e-01 -1.5730e-01 +5.0397e-01 -3.2045e-01 -1.3682e-01 +4.5215e-01 +1.2638e-01 +4.6907e-01 +8.3810e-03 +4.8038e-01 -7.0011e-01 +6.3304e-01 +3.1448e-02 +2.6785e-01 -1.9046e-01
49002 +2.069773697e-02 +2.069773697e-02 -3.269893023e+02 -3.269893023e+02 +7.7095e-01 -1.3039e-01 +2.2907e-01 +1.2154e+00 -1.0261e-01 +6.7380e-01 -1.5781e-01 +5.0376e-01 -3.1924e-01 -1.3568e-01 +4.5229e-01 +1.2650e-01 +4.6941e-01 +8.1192e-03 +4.8132e-01 -7.0034e-01 +6.3276e-01 +3.2427e-02 +2.6766e-01 -1.8992e-01
49025 +2.013982974e-02 +2.013982974e-02 -3.269898602e+02 -3.269898602e+02 +7.7109e-01 -1.3061e-01 +2.2840e-01 +1.2151e+00 -1.0220e-01 +6.7399e-01 -1.5836e-01 +5.0443e-01 -3.2050e-01 -1.3556e-01 +4.5154e-01 +1.2654e-01 +4.6870e-01 +7.6746e-03 +4.8123e-01 -7.0023e-01 +6.3282e-01 +3.2309e-02 +2.6809e-01 -1.8952e-01
49078 +1.946643505e-02 +1.946643505e-02 -3.269905336e+02 -3.269905336e+02 +7.7037e-01 -1.2905e-01 +2.2424e-01 +1.2141e+00 -9.9856e-02 +6.7055e-01 -1.5759e-01 +5.0851e-01 -3.1344e-01 -1.3244e-01 +4.4812e-01 +1.2480e-01 +4.6982e-01 +1.1474e-02 +4.8103e-01 -6.9815e-01 +6.3056e-01 +3.6958e-02 +2.6952e-01 -1.9082e-01
49082 +1.889128386e-02 +1.889128386e-02 -3.269911087e+02 -3.269911087e+02 +7.7315e-01 -1.3571e-01 +2.3707e-01 +1.2149e+00 -1.0975e-01 +6.8074e-01 -1.5700e-01 +4.9498e-01 -3.3689e-01 -1.4231e-01 +4.6056e-01 +1.3082e-01 +4.6592e-01 -3.2483e-03 +4.7819e-01 -7.0945e-01 +6.3984e-01 +1.9231e-02 +2.6518e-01 -1.8634e-01
49096 +1.844015083e-02 +1.844015083e-02 -3.269915598e+02 -3.269915598e+02 +7.7235e-01 -1.3372e-01 +2.3352e-01 +1.2146e+00 -1.0708e-01 +6.7740e-01 -1.5694e-01 +4.9841e-01 -3.3066e-01 -1.3987e-01 +4.5718e-01 +1.2936e-01 +4.6699e-01 +3.5386e-04 +4.7960e-01 -7.0662e-01 +6.3743e-01 +2.4177e-02 +2.6705e-01 -1.8783e-01
49108 +1.723359792e-02 +1.723359792e-02 -3.269927664e+02 -3.269927664e+02 +7.7259e-01 -1.3516e-01 +2.3622e-01 +1.2156e+00 -1.0908e-01 +6.8008e-01 -1.5707e-01 +4.9637e-01 -3.3472e-01 -1.4199e-01 +4.5992e-01 +1.3054e-01 +4.6591e-01 -2.1314e-03 +4.7884e-01 -7.0843e-01 +6.3991e-01 +2.1033e-02 +2.6469e-01 -1.8740e-01
49159 +1.663652197e-02 +1.663652197e-02 -3.269933635e+02 -3.269933635e+02 +7.7124e-01 -1.3342e-01 +2.3285e-01 +1.2155e+00 -1.0651e-01 +6.7767e-01 -1.5690e-01 +5.0057e-01 -3.2968e-01 -1.3827e-01 +4.5679e-01 +1.2844e-01 +4.6668e-01 +1.7741e-03 +4.7968e-01 -7.0550e-01 +6.3732e-01 +2.6746e-02 +2.6625e-01 -1.8895e-01
49163 +1.646073518e-02 +1.646073518e-02 -3.269935393e+02 -3.269935393e+02 +7.7301e-01 -1.3646e-01 +2.3915e-01 +1.2158e+00 -1.1118e-01 +6.8335e-01 -1.5640e-01 +4.9407e-01 -3.4283e-01 -1.4335e-01 +4.6312e-01 +1.3132e-01 +4.6467e-01 -5.9232e-03 +4.7825e-01 -7.1165e-01 +6.4196e-01 +1.8102e-02 +2.6429e-01 -1.8661e-01
49166 +1.492575600e-02 +1.492575600e-02 -3.269950742e+02 -3.269950742e+02 +7.7189e-01 -1.3411e-01 +2.3542e-01 +1.2157e+00 -1.0814e-01 +6.7918e-01 -1.5706e-01 +4.9823e-01 -3.3350e-01 -1.4005e-01 +4.5848e-01 +1.2938e-01 +4.6641e-01 -7.7584e-04 +4.7885e-01 -7.0720e-01 +6.3908e-01 +2.3355e-02 +2.6579e-01 -1.8783e-01
49177 +1.478507680e-02 +1.478507680e-02 -3.269952149e+02 -3.269952149e+02 +7.7230e-01 -1.3490e-01 +2.3746e-01 +1.2162e+00 -1.0930e-01 +6.8048e-01 -1.5741e-01 +4.9680e-01 -3.3704e-01 -1.4132e-01 +4.5993e-01 +1.3007e-01 +4.6571e-01 -3.3838e-03 +4.7807e-01 -7.0847e-01 +6.4099e-01 +2.0641e-02 +2.6555e-01 -1.8687e-01
49187 +1.433002599e-02 +1.433002599e-02 -3.269956700e+02 -3.269956700e+02 +7.7371e-01 -1.3926e-01 +2.4683e-01 +1.2160e+00 -1.1586e-01 +6.8752e-01 -1.5637e-01 +4.8744e-01 -3.5499e-01 -1.4882e-01 +4.6925e-01 +1.3440e-01 +4.6242e-01 -1.3063e-02 +4.7658e-01 -7.1693e-01 +6.4687e-01 +9.0115e-03 +2.6218e-01 -1.8355e-01
49188 +1.364478984e-02 +1.364478984e-02 -3.269963552e+02 -3.269963552e+02 +7.7330e-01 -1.3808e-01 +2.4439e-01 +1.2153e+00 -1.1424e-01 +6.8624e-01 -1.5598e-01 +4.9050e-01 -3.4936e-01 -1.4677e-01 +4.6646e-01 +1.3318e-01 +4.6335e-01 -1.0336e-02 +4.7719e-01 -7.1462e-01 +6.4522e-01 +1.2092e-02 +2.6234e-01 -1.8362e-01
49190 +1.294093865e-02 +1.294093865e-02 -3.269970591e+02 -3.269970591e+02 +7.7392e-01 -1.3891e-01 +2.4652e-01 +1.2161e+00 -1.1534e-01 +6.8824e-01 -1.5643e-01 +4.8775e-01 -3.5346e-01 -1.4811e-01 +4.6887e-01 +1.3457e-01 +4.6239e-01 -1.2580e-02 +4.7697e-01 -7.1647e-01 +6.4653e-01 +9.5422e-03 +2.6243e-01 -1.8289e-01
49195 +1.249985899e-02 +1.249985899e-02 -3.269975001e+02 -3.269975001e+02 +7.7541e-01 -1.4150e-01 +2.5305e-01 +1.2163e+00 -1.1946e-01 +6.9325e-01 -1.5653e-01 +4.8231e-01 -3.6420e-01 -1.5302e-01 +4.7440e-01 +1.3723e-01 +4.6036e-01 -1.9399e-02 +4.7607e-01 -7.2161e-01 +6.5086e-01 +1.2738e-03 +2.6026e-01 -1.8025e-01
49204 +1.199487851e-02 +1.199487851e-02 -3.269980051e+02 -3.269980051e+02 +7.7451e-01 -1.4025e-01 +2.5040e-01 +1.2165e+00 -1.1811e-01 +6.9047e-01 -1.5681e-01 +4.8412e-01 -3.5983e-01 -1.5141e-01 +4.7224e-01 +1.3612e-01 +4.6181e-01 -1.7410e-02 +4.7639e-01 -7.1895e-01 +6.5026e-01 +5.1254e-03 +2.6210e-01 -1.8225e-01
49214 +1.056569547e-02 +1.056569547e-02 -3.269994343e+02 -3.269994343e+02 +7.7437e-01 -1.4036e-01 +2.5002e-01 +1.2166e+00 -1.1769e-01 +6.9058e-01 -1.5637e-01 +4.8384e-01 -3.5986e-01 -1.5125e-01 +4.7177e-01 +1.3604e-01 +4.6104e-01 -1.6931e-02 +4.7650e-01 -7.1923e-01 +6.5069e-01 +5.2465e-03 +2.6218e-01 -1.8229e-01
49226 +1.024920914e-02 +1.024920914e-02 -3.269997508e+02 -3.269997508e+02 +7.7622e-01 -1.4503e-01 +2.6016e-01 +1.2177e+00 -1.2433e-01 +6.9825e-01 -1.5547e-01 +4.7443e-01 -3.7850e-01 -1.5882e-01 +4.8125e-01 +1.4068e-01 +4.5716e-01 -2.8209e-02 +4.7416e-01 -7.2807e-01 +6.5878e-01 -7.9925e-03 +2.5983e-01 -1.7888e-01
49241 +9.785072904e-03 +9.785072904e-03 -3.270002149e+02 -3.270002149e+02 +7.7699e-01 -1.4714e-01 +2.6484e-01 +1.2186e+00 -1.2763e-01 +7.0220e-01 -1.5463e-01 +4.7030e-01 -3.8724e-01 -1.6212e-01 +4.8523e-01 +1.4280e-01 +4.5521e-01 -3.3537e-02 +4.7309e-01 -7.3222e-01 +6.6248e-01 -1.3653e-02 +2.5848e-01 -1.7682e-01
49243 +9.452269534e-03 +9.452269534e-03 -3.270005477e+02 -3.270005477e+02 +7.7830e-01 -1.5076e-01 +2.7294e-01 +1.2198e+00 -1.3369e-01 +7.0928e-01 -1.5373e-01 +4.6252e-01 -4.0275e-01 -1.6858e-01 +4.9288e-01 +1.4623e-01 +4.5127e-01 -4.3147e-02 +4.7149e-01 -7.3874e-01 +6.6899e-01 -2.4020e-02 +2.5747e-01 -1.7385e-01
49257 +9.238836030e-03 +9.238836030e-03 -3.270007612e+02 -3.270007612e+02 +7.7617e-01 -1.4499e-01 +2.6136e-01 +1.2188e+00 -1.2576e-01 +6.9961e-01 -1.5446e-01 +4.7346e-01 -3.8233e-01 -1.6034e-01 +4.8232e-01 +1.4107e-01 +4.5528e-01 -3.0037e-02 +4.7418e-01 -7.2933e-01 +6.5943e-01 -1.0226e-02 +2.6018e-01 -1.7816e-01
