% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5141 +1.251036374e-02 +1.251036374e-02 -4.162748964e+01 -4.162748964e+01 +3.9269e+00 -3.2138e+00 -3.9434e+00 -3.2545e-01 +2.9625e+00 +3.4390e+00 -4.5891e-01 -3.0206e+00 +2.3613e+00 -2.2340e+00 +1.7823e+00 -2.4862e+00 +2.1487e+00 -1.7268e+00 +3.3474e+00 +3.0916e+00 -3.0352e+00 +4.1924e-01 +1.5200e+00 +3.2657e+00
5156 +1.122519185e-02 +1.122519185e-02 -4.162877481e+01 -4.162877481e+01 +3.9248e+00 -3.2114e+00 -3.9420e+00 -3.2301e-01 +2.9632e+00 +3.4383e+00 -4.5924e-01 -3.0180e+00 +2.3639e+00 -2.2343e+00 +1.7804e+00 -2.4841e+00 +2.1490e+00 -1.7266e+00 +3.3469e+00 +3.0945e+00 -3.0382e+00 +4.1815e-01 +1.5186e+00 +3.2646e+00
5180 +1.079444082e-02 +1.079444082e-02 -4.162920556e+01 -4.162920556e+01 +3.9260e+00 -3.2103e+00 -3.9428e+00 -3.2229e-01 +2.9625e+00 +3.4362e+00 -4.5650e-01 -3.0175e+00 +2.3643e+00 -2.2371e+00 +1.7780e+00 -2.4832e+00 +2.1472e+00 -1.7259e+00 +3.3456e+00 +3.0952e+00 -3.0370e+00 +4.1838e-01 +1.5164e+00 +3.2673e+00
5183 +9.872468550e-03 +9.872468550e-03 -4.163012753e+01 -4.163012753e+01 +3.9263e+00 -3.2099e+00 -3.9426e+00 -3.2144e-01 +2.9613e+00 +3.4351e+00 -4.5564e-01 -3.0168e+00 +2.3628e+00 -2.2375e+00 +1.7778e+00 -2.4823e+00 +2.1475e+00 -1.7269e+00 +3.3456e+00 +3.0934e+00 -3.0368e+00 +4.2061e-01 +1.5177e+00 +3.2681e+00
5198 +9.214410688e-03 +9.214410688e-03 -4.163078559e+01 -4.163078559e+01 +3.9221e+00 -3.2091e+00 -3.9387e+00 -3.2502e-01 +2.9629e+00 +3.4355e+00 -4.5488e-01 -3.0178e+00 +2.3620e+00 -2.2379e+00 +1.7773e+00 -2.4846e+00 +2.1475e+00 -1.7258e+00 +3.3429e+00 +3.0935e+00 -3.0337e+00 +4.2356e-01 +1.5159e+00 +3.2695e+00
5224 +9.030170085e-03 +9.030170085e-03 -4.163096983e+01 -4.163096983e+01 +3.9220e+00 -3.2090e+00 -3.9384e+00 -3.2227e-01 +2.9636e+00 +3.4351e+00 -4.5376e-01 -3.0170e+00 +2.3649e+00 -2.2383e+00 +1.7806e+00 -2.4817e+00 +2.1447e+00 -1.7234e+00 +3.3408e+00 +3.0948e+00 -3.0391e+00 +4.2472e-01 +1.5132e+00 +3.2686e+00
5227 +8.894329140e-03 +8.894329140e-03 -4.163110567e+01 -4.163110567e+01 +3.9241e+00 -3.2099e+00 -3.9406e+00 -3.2202e-01 +2.9633e+00 +3.4354e+00 -4.5089e-01 -3.0162e+00 +2.3610e+00 -2.2387e+00 +1.7763e+00 -2.4828e+00 +2.1451e+00 -1.7237e+00 +3.3441e+00 +3.0922e+00 -3.0379e+00 +4.2298e-01 +1.5129e+00 +3.2669e+00
5232 +8.669839207e-03 +8.669839207e-03 -4.163133016e+01 -4.163133016e+01 +3.9232e+00 -3.2087e+00 -3.9411e+00 -3.1973e-01 +2.9630e+00 +3.4329e+00 -4.5232e-01 -3.0143e+00 +2.3620e+00 -2.2377e+00 +1.7794e+00 -2.4817e+00 +2.1470e+00 -1.7244e+00 +3.3451e+00 +3.0925e+00 -3.0409e+00 +4.2337e-01 +1.5131e+00 +3.2673e+00
5244 +8.461255651e-03 +8.461255651e-03 -4.163153874e+01 -4.163153874e+01 +3.9235e+00 -3.2086e+00 -3.9403e+00 -3.1905e-01 +2.9638e+00 +3.4286e+00 -4.4971e-01 -3.0138e+00 +2.3642e+00 -2.2371e+00 +1.7806e+00 -2.4820e+00 +2.1463e+00 -1.7244e+00 +3.3459e+00 +3.0913e+00 -3.0426e+00 +4.2547e-01 +1.5121e+00 +3.2665e+00
5269 +7.922562029e-03 +7.922562029e-03 -4.163207744e+01 -4.163207744e+01 +3.9261e+00 -3.2099e+00 -3.9391e+00 -3.1681e-01 +2.9632e+00 +3.4271e+00 -4.5310e-01 -3.0133e+00 +2.3624e+00 -2.2407e+00 +1.7793e+00 -2.4830e+00 +2.1462e+00 -1.7221e+00 +3.3450e+00 +3.0910e+00 -3.0414e+00 +4.2715e-01 +1.5128e+00 +3.2669e+00
5273 +7.416211238e-03 +7.416211238e-03 -4.163258379e+01 -4.163258379e+01 +3.9251e+00 -3.2112e+00 -3.9370e+00 -3.1874e-01 +2.9641e+00 +3.4258e+00 -4.5128e-01 -3.0135e+00 +2.3611e+00 -2.2385e+00 +1.7773e+00 -2.4839e+00 +2.1460e+00 -1.7221e+00 +3.3442e+00 +3.0903e+00 -3.0427e+00 +4.2790e-01 +1.5119e+00 +3.2672e+00
5288 +7.202975975e-03 +7.202975975e-03 -4.163279702e+01 -4.163279702e+01 +3.9229e+00 -3.2104e+00 -3.9367e+00 -3.1932e-01 +2.9641e+00 +3.4246e+00 -4.4959e-01 -3.0138e+00 +2.3604e+00 -2.2385e+00 +1.7764e+00 -2.4834e+00 +2.1468e+00 -1.7205e+00 +3.3436e+00 +3.0892e+00 -3.0428e+00 +4.2834e-01 +1.5107e+00 +3.2676e+00
5292 +6.942457493e-03 +6.942457493e-03 -4.163305754e+01 -4.163305754e+01 +3.9234e+00 -3.2103e+00 -3.9347e+00 -3.2141e-01 +2.9628e+00 +3.4231e+00 -4.4963e-01 -3.0135e+00 +2.3585e+00 -2.2397e+00 +1.7749e+00 -2.4842e+00 +2.1476e+00 -1.7214e+00 +3.3433e+00 +3.0886e+00 -3.0443e+00 +4.3044e-01 +1.5123e+00 +3.2681e+00
5297 +6.747221336e-03 +6.747221336e-03 -4.163325278e+01 -4.163325278e+01 +3.9240e+00 -3.2108e+00 -3.9373e+00 -3.2104e-01 +2.9639e+00 +3.4252e+00 -4.5113e-01 -3.0136e+00 +2.3598e+00 -2.2374e+00 +1.7790e+00 -2.4830e+00 +2.1454e+00 -1.7226e+00 +3.3439e+00 +3.0901e+00 -3.0414e+00 +4.3038e-01 +1.5087e+00 +3.2683e+00
5309 +6.330899724e-03 +6.330899724e-03 -4.163366910e+01 -4.163366910e+01 +3.9218e+00 -3.2107e+00 -3.9389e+00 -3.2142e-01 +2.9633e+00 +3.4239e+00 -4.5225e-01 -3.0111e+00 +2.3581e+00 -2.2355e+00 +1.7785e+00 -2.4826e+00 +2.1465e+00 -1.7228e+00 +3.3459e+00 +3.0901e+00 -3.0428e+00 +4.3169e-01 +1.5061e+00 +3.2690e+00
5316 +6.184658866e-03 +6.184658866e-03 -4.163381534e+01 -4.163381534e+01 +3.9233e+00 -3.2094e+00 -3.9408e+00 -3.1930e-01 +2.9639e+00 +3.4250e+00 -4.5276e-01 -3.0121e+00 +2.3581e+00 -2.2363e+00 +1.7787e+00 -2.4829e+00 +2.1469e+00 -1.7218e+00 +3.3481e+00 +3.0905e+00 -3.0402e+00 +4.3240e-01 +1.5068e+00 +3.2698e+00
5321 +5.790452277e-03 +5.790452277e-03 -4.163420955e+01 -4.163420955e+01 +3.9222e+00 -3.2116e+00 -3.9394e+00 -3.2313e-01 +2.9633e+00 +3.4247e+00 -4.5247e-01 -3.0096e+00 +2.3595e+00 -2.2359e+00 +1.7790e+00 -2.4825e+00 +2.1470e+00 -1.7245e+00 +3.3475e+00 +3.0873e+00 -3.0408e+00 +4.3145e-01 +1.5089e+00 +3.2684e+00
5327 +5.171859694e-03 +5.171859694e-03 -4.163482814e+01 -4.163482814e+01 +3.9216e+00 -3.2122e+00 -3.9408e+00 -3.2284e-01 +2.9637e+00 +3.4233e+00 -4.5350e-01 -3.0093e+00 +2.3584e+00 -2.2362e+00 +1.7783e+00 -2.4836e+00 +2.1466e+00 -1.7244e+00 +3.3468e+00 +3.0867e+00 -3.0386e+00 +4.3070e-01 +1.5095e+00 +3.2664e+00
5332 +4.993147938e-03 +4.993147938e-03 -4.163500685e+01 -4.163500685e+01 +3.9220e+00 -3.2126e+00 -3.9385e+00 -3.2035e-01 +2.9633e+00 +3.4254e+00 -4.5444e-01 -3.0111e+00 +2.3591e+00 -2.2358e+00 +1.7784e+00 -2.4821e+00 +2.1469e+00 -1.7248e+00 +3.3457e+00 +3.0879e+00 -3.0369e+00 +4.3354e-01 +1.5081e+00 +3.2653e+00
5349 +4.873450947e-03 +4.873450947e-03 -4.163512655e+01 -4.163512655e+01 +3.9223e+00 -3.2112e+00 -3.9434e+00 -3.2158e-01 +2.9646e+00 +3.4211e+00 -4.5344e-01 -3.0064e+00 +2.3552e+00 -2.2359e+00 +1.7765e+00 -2.4866e+00 +2.1471e+00 -1.7234e+00 +3.3460e+00 +3.0866e+00 -3.0385e+00 +4.3014e-01 +1.5088e+00 +3.2654e+00
5356 +4.780610526e-03 +4.780610526e-03 -4.163521939e+01 -4.163521939e+01 +3.9220e+00 -3.2099e+00 -3.9422e+00 -3.2070e-01 +2.9630e+00 +3.4205e+00 -4.5376e-01 -3.0078e+00 +2.3561e+00 -2.2369e+00 +1.7751e+00 -2.4863e+00 +2.1476e+00 -1.7239e+00 +3.3448e+00 +3.0858e+00 -3.0378e+00 +4.2827e-01 +1.5094e+00 +3.2649e+00
5375 +4.663130080e-03 +4.663130080e-03 -4.163533687e+01 -4.163533687e+01 +3.9231e+00 -3.2092e+00 -3.9373e+00 -3.2059e-01 +2.9621e+00 +3.4213e+00 -4.5085e-01 -3.0084e+00 +2.3546e+00 -2.2390e+00 +1.7722e+00 -2.4865e+00 +2.1469e+00 -1.7231e+00 +3.3444e+00 +3.0866e+00 -3.0385e+00 +4.3252e-01 +1.5114e+00 +3.2635e+00
5387 +4.477101244e-03 +4.477101244e-03 -4.163552290e+01 -4.163552290e+01 +3.9210e+00 -3.2114e+00 -3.9387e+00 -3.2001e-01 +2.9615e+00 +3.4220e+00 -4.5016e-01 -3.0070e+00 +2.3539e+00 -2.2400e+00 +1.7728e+00 -2.4880e+00 +2.1472e+00 -1.7230e+00 +3.3434e+00 +3.0842e+00 -3.0382e+00 +4.3365e-01 +1.5096e+00 +3.2655e+00
5394 +4.457996394e-03 +4.457996394e-03 -4.163554200e+01 -4.163554200e+01 +3.9197e+00 -3.2105e+00 -3.9360e+00 -3.2041e-01 +2.9609e+00 +3.4231e+00 -4.4866e-01 -3.0066e+00 +2.3554e+00 -2.2398e+00 +1.7741e+00 -2.4869e+00 +2.1466e+00 -1.7229e+00 +3.3444e+00 +3.0849e+00 -3.0369e+00 +4.3223e-01 +1.5090e+00 +3.2652e+00
5453 +4.203814709e-03 +4.203814709e-03 -4.163579619e+01 -4.163579619e+01 +3.9176e+00 -3.2118e+00 -3.9340e+00 -3.1796e-01 +2.9617e+00 +3.4228e+00 -4.4516e-01 -3.0097e+00 +2.3557e+00 -2.2408e+00 +1.7680e+00 -2.4869e+00 +2.1464e+00 -1.7234e+00 +3.3448e+00 +3.0849e+00 -3.0362e+00 +4.3689e-01 +1.5078e+00 +3.2650e+00
5477 +3.934944073e-03 +3.934944073e-03 -4.163606506e+01 -4.163606506e+01 +3.9184e+00 -3.2130e+00 -3.9342e+00 -3.1651e-01 +2.9612e+00 +3.4240e+00 -4.4327e-01 -3.0102e+00 +2.3552e+00 -2.2392e+00 +1.7697e+00 -2.4857e+00 +2.1467e+00 -1.7229e+00 +3.3455e+00 +3.0845e+00 -3.0341e+00 +4.3984e-01 +1.5075e+00 +3.2652e+00
5495 +3.687000063e-03 +3.687000063e-03 -4.163631300e+01 -4.163631300e+01 +3.9191e+00 -3.2120e+00 -3.9297e+00 -3.1738e-01 +2.9597e+00 +3.4228e+00 -4.4257e-01 -3.0085e+00 +2.3558e+00 -2.2404e+00 +1.7687e+00 -2.4868e+00 +2.1469e+00 -1.7226e+00 +3.3447e+00 +3.0841e+00 -3.0354e+00 +4.4223e-01 +1.5081e+00 +3.2665e+00
5538 +3.360320566e-03 +3.360320566e-03 -4.163663968e+01 -4.163663968e+01 +3.9199e+00 -3.2132e+00 -3.9319e+00 -3.1931e-01 +2.9590e+00 +3.4213e+00 -4.4522e-01 -3.0095e+00 +2.3571e+00 -2.2406e+00 +1.7715e+00 -2.4872e+00 +2.1484e+00 -1.7224e+00 +3.3461e+00 +3.0846e+00 -3.0369e+00 +4.4258e-01 +1.5074e+00 +3.2637e+00
5546 +3.023988690e-03 +3.023988690e-03 -4.163697601e+01 -4.163697601e+01 +3.9195e+00 -3.2126e+00 -3.9328e+00 -3.1801e-01 +2.9584e+00 +3.4215e+00 -4.4575e-01 -3.0093e+00 +2.3579e+00 -2.2402e+00 +1.7699e+00 -2.4867e+00 +2.1479e+00 -1.7233e+00 +3.3445e+00 +3.0848e+00 -3.0370e+00 +4.4220e-01 +1.5065e+00 +3.2630e+00
5575 +2.982884423e-03 +2.982884423e-03 -4.163701712e+01 -4.163701712e+01 +3.9193e+00 -3.2129e+00 -3.9342e+00 -3.1964e-01 +2.9594e+00 +3.4212e+00 -4.4606e-01 -3.0082e+00 +2.3573e+00 -2.2404e+00 +1.7685e+00 -2.4875e+00 +2.1487e+00 -1.7224e+00 +3.3449e+00 +3.0855e+00 -3.0340e+00 +4.4191e-01 +1.5065e+00 +3.2625e+00
5577 +2.814950955e-03 +2.814950955e-03 -4.163718505e+01 -4.163718505e+01 +3.9199e+00 -3.2124e+00 -3.9338e+00 -3.1878e-01 +2.9591e+00 +3.4212e+00 -4.4602e-01 -3.0096e+00 +2.3574e+00 -2.2400e+00 +1.7707e+00 -2.4874e+00 +2.1480e+00 -1.7228e+00 +3.3459e+00 +3.0838e+00 -3.0353e+00 +4.4199e-01 +1.5058e+00 +3.2631e+00
5585 +2.705108096e-03 +2.705108096e-03 -4.163729489e+01 -4.163729489e+01 +3.9199e+00 -3.2119e+00 -3.9337e+00 -3.1759e-01 +2.9588e+00 +3.4218e+00 -4.4602e-01 -3.0093e+00 +2.3566e+00 -2.2396e+00 +1.7712e+00 -2.4874e+00 +2.1479e+00 -1.7237e+00 +3.3460e+00 +3.0842e+00 -3.0347e+00 +4.4148e-01 +1.5065e+00 +3.2635e+00
5597 +2.667606522e-03 +2.667606522e-03 -4.163733239e+01 -4.163733239e+01 +3.9177e+00 -3.2120e+00 -3.9336e+00 -3.1990e-01 +2.9592e+00 +3.4195e+00 -4.4587e-01 -3.0083e+00 +2.3589e+00 -2.2394e+00 +1.7688e+00 -2.4882e+00 +2.1479e+00 -1.7234e+00 +3.3455e+00 +3.0829e+00 -3.0353e+00 +4.4100e-01 +1.5080e+00 +3.2620e+00
5627 +2.533504815e-03 +2.533504815e-03 -4.163746650e+01 -4.163746650e+01 +3.9167e+00 -3.2117e+00 -3.9329e+00 -3.1962e-01 +2.9597e+00 +3.4191e+00 -4.4589e-01 -3.0080e+00 +2.3585e+00 -2.2395e+00 +1.7691e+00 -2.4892e+00 +2.1472e+00 -1.7225e+00 +3.3452e+00 +3.0819e+00 -3.0357e+00 +4.4141e-01 +1.5067e+00 +3.2614e+00
5636 +2.508999653e-03 +2.508999653e-03 -4.163749100e+01 -4.163749100e+01 +3.9163e+00 -3.2114e+00 -3.9330e+00 -3.1897e-01 +2.9597e+00 +3.4194e+00 -4.4545e-01 -3.0080e+00 +2.3578e+00 -2.2398e+00 +1.7693e+00 -2.4890e+00 +2.1469e+00 -1.7221e+00 +3.3455e+00 +3.0817e+00 -3.0365e+00 +4.4280e-01 +1.5062e+00 +3.2618e+00
5677 +2.445682185e-03 +2.445682185e-03 -4.163755432e+01 -4.163755432e+01 +3.9169e+00 -3.2115e+00 -3.9334e+00 -3.1970e-01 +2.9608e+00 +3.4170e+00 -4.4609e-01 -3.0073e+00 +2.3595e+00 -2.2383e+00 +1.7703e+00 -2.4905e+00 +2.1461e+00 -1.7213e+00 +3.3468e+00 +3.0815e+00 -3.0362e+00 +4.4270e-01 +1.5066e+00 +3.2615e+00
5695 +2.322439847e-03 +2.322439847e-03 -4.163767756e+01 -4.163767756e+01 +3.9170e+00 -3.2105e+00 -3.9337e+00 -3.2012e-01 +2.9601e+00 +3.4150e+00 -4.4570e-01 -3.0068e+00 +2.3604e+00 -2.2384e+00 +1.7710e+00 -2.4910e+00 +2.1458e+00 -1.7216e+00 +3.3472e+00 +3.0810e+00 -3.0346e+00 +4.4187e-01 +1.5061e+00 +3.2619e+00
5699 +2.238593805e-03 +2.238593805e-03 -4.163776141e+01 -4.163776141e+01 +3.9169e+00 -3.2104e+00 -3.9335e+00 -3.1946e-01 +2.9596e+00 +3.4162e+00 -4.4683e-01 -3.0075e+00 +2.3605e+00 -2.2388e+00 +1.7703e+00 -2.4913e+00 +2.1459e+00 -1.7209e+00 +3.3469e+00 +3.0815e+00 -3.0343e+00 +4.4328e-01 +1.5061e+00 +3.2605e+00
5703 +2.157808855e-03 +2.157808855e-03 -4.163784219e+01 -4.163784219e+01 +3.9170e+00 -3.2105e+00 -3.9336e+00 -3.1944e-01 +2.9593e+00 +3.4151e+00 -4.4619e-01 -3.0083e+00 +2.3605e+00 -2.2387e+00 +1.7702e+00 -2.4911e+00 +2.1460e+00 -1.7220e+00 +3.3473e+00 +3.0812e+00 -3.0339e+00 +4.4418e-01 +1.5051e+00 +3.2610e+00
5719 +2.100092283e-03 +2.100092283e-03 -4.163789991e+01 -4.163789991e+01 +3.9178e+00 -3.2106e+00 -3.9332e+00 -3.1873e-01 +2.9592e+00 +3.4166e+00 -4.4581e-01 -3.0079e+00 +2.3592e+00 -2.2393e+00 +1.7699e+00 -2.4905e+00 +2.1457e+00 -1.7217e+00 +3.3474e+00 +3.0814e+00 -3.0326e+00 +4.4467e-01 +1.5039e+00 +3.2608e+00
5732 +2.050406978e-03 +2.050406978e-03 -4.163794959e+01 -4.163794959e+01 +3.9175e+00 -3.2106e+00 -3.9340e+00 -3.1945e-01 +2.9600e+00 +3.4155e+00 -4.4715e-01 -3.0062e+00 +2.3590e+00 -2.2398e+00 +1.7701e+00 -2.4904e+00 +2.1452e+00 -1.7217e+00 +3.3481e+00 +3.0814e+00 -3.0338e+00 +4.4478e-01 +1.5057e+00 +3.2599e+00
5742 +1.894784552e-03 +1.894784552e-03 -4.163810522e+01 -4.163810522e+01 +3.9178e+00 -3.2100e+00 -3.9343e+00 -3.1882e-01 +2.9600e+00 +3.4134e+00 -4.4777e-01 -3.0055e+00 +2.3591e+00 -2.2405e+00 +1.7696e+00 -2.4900e+00 +2.1452e+00 -1.7219e+00 +3.3484e+00 +3.0811e+00 -3.0333e+00 +4.4455e-01 +1.5050e+00 +3.2594e+00
5746 +1.846662707e-03 +1.846662707e-03 -4.163815334e+01 -4.163815334e+01 +3.9177e+00 -3.2106e+00 -3.9335e+00 -3.1903e-01 +2.9604e+00 +3.4146e+00 -4.4752e-01 -3.0061e+00 +2.3589e+00 -2.2399e+00 +1.7702e+00 -2.4907e+00 +2.1449e+00 -1.7218e+00 +3.3476e+00 +3.0814e+00 -3.0323e+00 +4.4534e-01 +1.5058e+00 +3.2604e+00
5762 +1.715432361e-03 +1.715432361e-03 -4.163828457e+01 -4.163828457e+01 +3.9165e+00 -3.2109e+00 -3.9340e+00 -3.1741e-01 +2.9609e+00 +3.4124e+00 -4.4780e-01 -3.0062e+00 +2.3578e+00 -2.2401e+00 +1.7704e+00 -2.4908e+00 +2.1452e+00 -1.7220e+00 +3.3471e+00 +3.0813e+00 -3.0330e+00 +4.4510e-01 +1.5066e+00 +3.2600e+00
5777 +1.591216403e-03 +1.591216403e-03 -4.163840878e+01 -4.163840878e+01 +3.9159e+00 -3.2114e+00 -3.9342e+00 -3.1760e-01 +2.9602e+00 +3.4133e+00 -4.4811e-01 -3.0063e+00 +2.3573e+00 -2.2406e+00 +1.7710e+00 -2.4909e+00 +2.1449e+00 -1.7217e+00 +3.3469e+00 +3.0811e+00 -3.0338e+00 +4.4639e-01 +1.5052e+00 +3.2603e+00
5784 +1.539112217e-03 +1.539112217e-03 -4.163846089e+01 -4.163846089e+01 +3.9165e+00 -3.2111e+00 -3.9337e+00 -3.1741e-01 +2.9603e+00 +3.4135e+00 -4.4749e-01 -3.0062e+00 +2.3584e+00 -2.2410e+00 +1.7703e+00 -2.4912e+00 +2.1451e+00 -1.7224e+00 +3.3472e+00 +3.0812e+00 -3.0333e+00 +4.4593e-01 +1.5048e+00 +3.2615e+00
5833 +1.507529004e-03 +1.507529004e-03 -4.163849247e+01 -4.163849247e+01 +3.9173e+00 -3.2107e+00 -3.9354e+00 -3.1620e-01 +2.9604e+00 +3.4136e+00 -4.4906e-01 -3.0063e+00 +2.3583e+00 -2.2403e+00 +1.7703e+00 -2.4913e+00 +2.1447e+00 -1.7231e+00 +3.3467e+00 +3.0821e+00 -3.0335e+00 +4.4407e-01 +1.5037e+00 +3.2611e+00
5848 +1.477055251e-03 +1.477055251e-03 -4.163852294e+01 -4.163852294e+01 +3.9175e+00 -3.2103e+00 -3.9352e+00 -3.1674e-01 +2.9604e+00 +3.4142e+00 -4.4883e-01 -3.0060e+00 +2.3577e+00 -2.2399e+00 +1.7703e+00 -2.4909e+00 +2.1443e+00 -1.7229e+00 +3.3468e+00 +3.0822e+00 -3.0330e+00 +4.4392e-01 +1.5038e+00 +3.2618e+00
5856 +1.426018249e-03 +1.426018249e-03 -4.163857398e+01 -4.163857398e+01 +3.9173e+00 -3.2103e+00 -3.9352e+00 -3.1680e-01 +2.9602e+00 +3.4143e+00 -4.4879e-01 -3.0056e+00 +2.3570e+00 -2.2404e+00 +1.7710e+00 -2.4905e+00 +2.1440e+00 -1.7228e+00 +3.3467e+00 +3.0823e+00 -3.0323e+00 +4.4446e-01 +1.5039e+00 +3.2624e+00
5864 +1.405034166e-03 +1.405034166e-03 -4.163859497e+01 -4.163859497e+01 +3.9169e+00 -3.2104e+00 -3.9351e+00 -3.1669e-01 +2.9601e+00 +3.4141e+00 -4.4886e-01 -3.0059e+00 +2.3566e+00 -2.2403e+00 +1.7709e+00 -2.4905e+00 +2.1440e+00 -1.7229e+00 +3.3467e+00 +3.0819e+00 -3.0325e+00 +4.4439e-01 +1.5041e+00 +3.2620e+00
5874 +1.301084551e-03 +1.301084551e-03 -4.163869892e+01 -4.163869892e+01 +3.9169e+00 -3.2103e+00 -3.9347e+00 -3.1639e-01 +2.9600e+00 +3.4137e+00 -4.4932e-01 -3.0054e+00 +2.3570e+00 -2.2402e+00 +1.7705e+00 -2.4909e+00 +2.1437e+00 -1.7226e+00 +3.3472e+00 +3.0819e+00 -3.0320e+00 +4.4505e-01 +1.5032e+00 +3.2620e+00
5897 +1.243138826e-03 +1.243138826e-03 -4.163875686e+01 -4.163875686e+01 +3.9176e+00 -3.2105e+00 -3.9339e+00 -3.1511e-01 +2.9597e+00 +3.4130e+00 -4.4939e-01 -3.0055e+00 +2.3566e+00 -2.2405e+00 +1.7694e+00 -2.4905e+00 +2.1435e+00 -1.7222e+00 +3.3471e+00 +3.0823e+00 -3.0310e+00 +4.4657e-01 +1.5032e+00 +3.2622e+00
5999 +1.227788422e-03 +1.227788422e-03 -4.163877221e+01 -4.163877221e+01 +3.9155e+00 -3.2103e+00 -3.9327e+00 -3.1631e-01 +2.9596e+00 +3.4137e+00 -4.4884e-01 -3.0054e+00 +2.3566e+00 -2.2406e+00 +1.7710e+00 -2.4923e+00 +2.1430e+00 -1.7215e+00 +3.3465e+00 +3.0819e+00 -3.0307e+00 +4.4556e-01 +1.5032e+00 +3.2623e+00
6008 +1.174960087e-03 +1.174960087e-03 -4.163882504e+01 -4.163882504e+01 +3.9152e+00 -3.2104e+00 -3.9330e+00 -3.1628e-01 +2.9596e+00 +3.4134e+00 -4.4907e-01 -3.0053e+00 +2.3562e+00 -2.2407e+00 +1.7713e+00 -2.4919e+00 +2.1432e+00 -1.7214e+00 +3.3460e+00 +3.0816e+00 -3.0306e+00 +4.4596e-01 +1.5037e+00 +3.2627e+00
6019 +1.168564197e-03 +1.168564197e-03 -4.163883144e+01 -4.163883144e+01 +3.9150e+00 -3.2103e+00 -3.9325e+00 -3.1645e-01 +2.9597e+00 +3.4130e+00 -4.4919e-01 -3.0050e+00 +2.3570e+00 -2.2405e+00 +1.7713e+00 -2.4916e+00 +2.1432e+00 -1.7219e+00 +3.3461e+00 +3.0817e+00 -3.0311e+00 +4.4631e-01 +1.5033e+00 +3.2626e+00
6020 +1.132327557e-03 +1.132327557e-03 -4.163886767e+01 -4.163886767e+01 +3.9151e+00 -3.2103e+00 -3.9330e+00 -3.1618e-01 +2.9594e+00 +3.4130e+00 -4.4930e-01 -3.0053e+00 +2.3560e+00 -2.2408e+00 +1.7712e+00 -2.4918e+00 +2.1433e+00 -1.7212e+00 +3.3464e+00 +3.0815e+00 -3.0315e+00 +4.4646e-01 +1.5037e+00 +3.2624e+00
6023 +1.092673678e-03 +1.092673678e-03 -4.163890733e+01 -4.163890733e+01 +3.9151e+00 -3.2105e+00 -3.9329e+00 -3.1611e-01 +2.9595e+00 +3.4127e+00 -4.4981e-01 -3.0050e+00 +2.3559e+00 -2.2407e+00 +1.7715e+00 -2.4916e+00 +2.1433e+00 -1.7215e+00 +3.3466e+00 +3.0816e+00 -3.0319e+00 +4.4697e-01 +1.5041e+00 +3.2630e+00
6069 +1.059622588e-03 +1.059622588e-03 -4.163894038e+01 -4.163894038e+01 +3.9147e+00 -3.2108e+00 -3.9337e+00 -3.1683e-01 +2.9591e+00 +3.4130e+00 -4.4897e-01 -3.0054e+00 +2.3562e+00 -2.2404e+00 +1.7710e+00 -2.4920e+00 +2.1438e+00 -1.7215e+00 +3.3467e+00 +3.0815e+00 -3.0315e+00 +4.4720e-01 +1.5032e+00 +3.2630e+00
6076 +1.042285829e-03 +1.042285829e-03 -4.163895771e+01 -4.163895771e+01 +3.9146e+00 -3.2108e+00 -3.9340e+00 -3.1658e-01 +2.9591e+00 +3.4129e+00 -4.4888e-01 -3.0055e+00 +2.3561e+00 -2.2402e+00 +1.7711e+00 -2.4921e+00 +2.1437e+00 -1.7218e+00 +3.3466e+00 +3.0814e+00 -3.0316e+00 +4.4639e-01 +1.5033e+00 +3.2632e+00
6084 +1.010782014e-03 +1.010782014e-03 -4.163898922e+01 -4.163898922e+01 +3.9143e+00 -3.2109e+00 -3.9342e+00 -3.1654e-01 +2.9590e+00 +3.4126e+00 -4.4933e-01 -3.0053e+00 +2.3561e+00 -2.2403e+00 +1.7707e+00 -2.4915e+00 +2.1436e+00 -1.7221e+00 +3.3468e+00 +3.0816e+00 -3.0315e+00 +4.4637e-01 +1.5031e+00 +3.2635e+00
6096 +9.814416263e-04 +9.814416263e-04 -4.163901856e+01 -4.163901856e+01 +3.9144e+00 -3.2109e+00 -3.9343e+00 -3.1645e-01 +2.9589e+00 +3.4124e+00 -4.4923e-01 -3.0049e+00 +2.3559e+00 -2.2404e+00 +1.7710e+00 -2.4913e+00 +2.1434e+00 -1.7224e+00 +3.3468e+00 +3.0815e+00 -3.0314e+00 +4.4688e-01 +1.5031e+00 +3.2634e+00
6114 +9.597035472e-04 +9.597035472e-04 -4.163904030e+01 -4.163904030e+01 +3.9145e+00 -3.2112e+00 -3.9342e+00 -3.1592e-01 +2.9586e+00 +3.4125e+00 -4.4934e-01 -3.0054e+00 +2.3557e+00 -2.2404e+00 +1.7710e+00 -2.4917e+00 +2.1436e+00 -1.7228e+00 +3.3465e+00 +3.0814e+00 -3.0315e+00 +4.4673e-01 +1.5031e+00 +3.2635e+00
